NPI13,moralSeImag_8,selfclarity_10,hsns_10,NPI15,hsns_8,selfclarity_3,MorIden_6,moralSeImag_2,ability_ALT_d,hsns_9,IM_4,moral_SRET_rt,ability_ALT_rt,IM_13,hsns_2,IM_12,moralSeImag_7,IM_17,moral_ALT_rt,NPI1,sde_12,moralSeImag_1,selfclarity_1,NPI7,sde_8,NPI3,hsns_5,sde_13,NPI9,hsns_4,Attraction,selfclarity_12,ability_SRET_rt,NPI6,hsns_3,LOT_6,sde_20,MorIden_7,IM_20,NPI11,NPI8,IM_7,sde_5,hsns_7,coreself_5,sde_7,ses_6,MorIden_3,sde_3,IM_18,ses_5,IM_14,MorIden_4,hsns_6,selfclarity_8,selfclarity_7,IM_2,IM_10,IPC_4,sde_14,sde_10,selfclarity_4,moralSeImag_6,IM_15,ses_4,moralSeImag_4
1.4058205294228512,1.1197177415643345,-1.6407497982128785,2.0789292425782366,-0.5566828839953077,1.5013446079850787,-1.742172964495529,0.26283253243963584,1.2951089588085694,0.6703657831923241,0.8886445612257096,-1.109415677127752,0.015147959001987125,0.10882827806282387,-0.0561772881420596,0.9155358977486585,0.7728954240706928,0.6655135542687042,-0.6691919872479627,-0.3247045641721013,-0.47940468380664125,-1.4440395956715406,0.9737322563279109,0.3148399319911344,0.8570196955850489,-1.050203320934794,-0.7145001823026433,1.5817916900339535,0.591069454741637,-0.550553183888855,1.431252894664268,0.1593707330355817,0.4786153935974808,0.17446485400115702,-0.6179547975929405,1.5944033325759221,-0.7647943526770337,0.8665392983559717,1.2661171321633218,-0.03502301994738623,2.113620425797363,2.0723746867073203,-0.8498519328727576,-0.08169954831158911,0.5179774454812079,1.3297205064106188,0.7120102082969995,1.1184997312497424,0.5460142090324809,0.9843894090788509,0.9714819416935466,-0.007397334678013694,0.33101385866900185,0.8355792327996932,1.8743245263872303,1.146994245596964,-1.327733012056652,1.4938748614188055,0.8875359434830457,1.1248466921717757,-1.1245290916495219,-1.2745545905307007,-0.8600298754494015,1.3229131524574584,-0.4276363234163608,-0.2927514350818965,1.2067846273823688
1.4058205294228512,-1.6250094709447274,0.7653643373587773,-0.04216895015371459,1.7963548525562874,0.6979655252015762,0.7615784673366168,-0.8768637073632665,-1.8888588138244293,-0.1338550645720783,0.02070628103826883,-0.5839579694109371,-3.792281566028915,-0.445734594476005,-0.0561772881420596,0.15935435987086713,0.7728954240706928,-0.5408047080633994,-0.6691919872479627,1.8524730299008239,-0.47940468380664125,0.3658073726576574,-0.32889360785543686,1.3706031706014035,0.8570196955850489,0.5971530317581422,1.399579768863413,-0.043624489919220084,-0.16351921463664698,-0.550553183888855,-0.3551496016536654,0.6200803808338468,0.4786153935974808,4.157096373217695,1.6182413404592109,0.775215512059388,-0.7647943526770337,0.8665392983559717,-2.6977226031778723,-1.3399548002092634,2.113620425797363,2.0723746867073203,-0.8498519328727576,0.6654799571562168,0.5179774454812079,-0.4878050770799819,0.7120102082969995,-0.3542891818880068,-1.260861759015795,-0.19173380414362426,0.9714819416935466,-0.007397334678013694,-0.6541930697955451,-2.2624282912659965,1.0029888177247746,0.3456913212424175,0.41372645356133075,0.2770018973804904,-0.9125873612426483,0.40955227224459184,0.6523446248940693,-0.07060912755052814,-0.032888331757147865,-0.25267954451042307,0.12962033637231674,-0.2927514350818965,-0.148154362736675
-0.7113283517139576,0.5707722990625201,-0.036673707831774996,-1.1027180465196946,-0.5566828839953077,0.6979655252015762,-0.07300534327409922,0.26283253243963584,1.2951089588085694,0.8552302010842162,0.02070628103826883,1.517872861456337,2.4108741088258707,-0.0386965024141208,-0.6448684534640512,0.15935435987086713,0.7728954240706928,0.6655135542687042,0.3570384078304701,-1.3624517998103718,-0.47940468380664125,0.3658073726576574,0.9737322563279109,0.3148399319911344,-1.166834327322367,-1.050203320934794,-0.7145001823026433,-0.043624489919220084,0.591069454741637,-0.550553183888855,-0.3551496016536654,-0.7620485625609477,-0.3402401947682773,7.584507364894229,-0.6179547975929405,0.775215512059388,0.798992474138202,-0.3734870660054907,1.2661171321633218,0.6174428701835527,-0.4731218471371226,-0.4825382236205771,0.8831569410529044,-0.828879053779395,0.5179774454812079,-0.4878050770799819,-0.048374366593426116,-0.3542891818880068,-1.260861759015795,0.39632780246761334,-0.3673000217909845,-0.007397334678013694,0.33101385866900185,0.8355792327996932,0.13165310906232092,1.146994245596964,-0.4570032792476606,0.8854383793996465,0.8875359434830457,0.40955227224459184,0.060053386046205,-0.6725818590406152,-0.032888331757147865,0.7977155868015012,1.244133655949669,-0.2927514350818965,1.2067846273823688
-0.7113283517139576,1.668663184066147,1.5674023825493306,-1.1027180465196946,-0.5566828839953077,-1.7121717231489453,1.5961622779473366,0.26283253243963584,1.2951089588085694,-0.44620162852302714,-0.8472319991491725,1.517872861456337,-0.708573391578824,-0.0140559670790361,1.121205042501924,-1.3530087158847208,1.3566287548628249,1.2686726854347599,1.3832688029088978,0.1554210752150153,2.0859203795416623,2.175654340986855,0.9737322563279109,1.3706031706014035,0.8570196955850489,2.2445093844510806,1.399579768863413,-1.6690406698723943,1.3456581241199248,-0.550553183888855,-1.24835084981263,1.541499676430378,1.2974709819632388,-0.4204441235887244,-0.6179547975929405,-1.6823479494902243,0.798992474138202,1.4865524805367063,-0.05516277961707294,1.2699087603144914,2.113620425797363,-0.4825382236205771,1.4608265656947965,1.4126594626240239,-1.3168299846388414,1.3297205064106188,0.7120102082969995,1.1184997312497424,0.5460142090324809,-0.19173380414362426,0.9714819416935466,1.2328891130022142,1.3162207871335507,0.8355792327996932,-1.6110183082625926,1.146994245596964,1.284456186370317,1.4938748614188055,0.8875359434830457,1.1248466921717757,1.8369271025897949,1.7353090669197369,1.6213947556273633,1.8481107181134286,1.244133655949669,1.3434038076535861,1.2067846273823688
1.4058205294228512,0.5707722990625201,0.7653643373587773,-0.04216895015371459,-0.5566828839953077,1.5013446079850787,1.5961622779473366,0.26283253243963584,0.6583154042819727,-0.08313818406684316,1.7565828414131512,1.517872861456337,-0.8026869499259588,0.11242716738083201,1.121205042501924,-1.3530087158847208,0.18916209327856276,0.062354423102652566,0.870153605369686,-0.17154921175407817,-0.47940468380664125,0.9690896954340559,1.6250451884195822,1.3706031706014035,0.8570196955850489,1.6953906002201031,-0.7145001823026433,-1.6690406698723943,-3.1818738921497767,-0.550553183888855,-1.24835084981263,-0.7620485625609477,0.4786153935974808,-0.9455849837224897,-0.6179547975929405,-0.8631601289736882,0.798992474138202,0.24652611617524098,1.2661171321633218,-0.03502301994738623,-0.4731218471371226,-0.4825382236205771,1.4608265656947965,0.6654799571562168,0.5179774454812079,0.42095771466532,-0.048374366593426116,1.1184997312497424,0.5460142090324809,0.39632780246761334,0.3020909599512811,-0.007397334678013694,-1.6393999982600913,-0.19708994188887108,-0.7396825996001368,0.3456913212424175,0.41372645356133075,0.2770018973804904,-0.9125873612426483,1.1248466921717757,1.2446358637419355,1.7353090669197369,0.7942532119351051,0.7977155868015012,1.244133655949669,-0.2927514350818965,0.529315132322848
-0.7113283517139576,0.5707722990625201,0.7653643373587773,-0.04216895015371459,-0.5566828839953077,-0.10541355758193034,1.5961622779473366,0.26283253243963584,0.6583154042819727,1.2379108371565628,0.8886445612257096,-1.6348733848445718,0.01604144215085233,1.710326604186066,1.121205042501924,0.15935435987086713,-1.5620378990978256,0.6655135542687042,1.3832688029088978,-0.7113715992332952,-0.47940468380664125,0.3658073726576574,0.32241932423623654,-0.7409233066191347,0.8570196955850489,2.2445093844510806,-0.7145001823026433,-0.8563325798958075,-0.16351921463664698,-0.550553183888855,-0.3551496016536654,1.0807900286321122,0.4786153935974808,-0.409164248311389,-0.6179547975929405,-0.04397230845714994,0.798992474138202,0.8665392983559717,-0.05516277961707294,-2.644886580471141,-0.4731218471371226,2.0723746867073203,0.8831569410529044,-0.08169954831158911,-0.3994262695788192,0.42095771466532,-0.8087589414838514,-0.3542891818880068,0.5460142090324809,-0.19173380414362426,0.9714819416935466,-0.007397334678013694,1.3162207871335507,0.8355792327996932,-0.7396825996001368,-0.4556116031121279,1.284456186370317,0.2770018973804904,0.8875359434830457,1.1248466921717757,1.2446358637419355,0.5313636039395587,-0.032888331757147865,1.3229131524574584,0.12962033637231674,1.3434038076535861,0.529315132322848
-0.7113283517139576,1.1197177415643345,0.7653643373587773,-0.04216895015371459,-0.5566828839953077,0.6979655252015762,0.7615784673366168,1.4025287722425372,1.2951089588085694,1.8719322416754023,1.7565828414131512,0.9924151537395152,-1.5776346677083761,0.5585187738358625,1.121205042501924,-0.5968271780069244,0.7728954240706928,0.062354423102652566,0.3570384078304701,0.3982030301443235,-0.47940468380664125,0.9690896954340559,0.32241932423623654,0.3148399319911344,0.8570196955850489,1.6953906002201031,-0.7145001823026433,-0.8563325798958075,-3.1818738921497767,-0.550553183888855,-1.24835084981263,0.6200803808338468,1.2974709819632388,-0.5182030426589732,-0.6179547975929405,-1.6823479494902243,-0.7647943526770337,0.8665392983559717,-0.05516277961707294,1.2699087603144914,-0.4731218471371226,-0.4825382236205771,0.3054873164110175,1.4126594626240239,-1.3168299846388414,0.42095771466532,-0.048374366593426116,-0.3542891818880068,-1.260861759015795,0.9843894090788509,0.3020909599512811,1.2328891130022142,-0.6541930697955451,0.8355792327996932,-1.6110183082625926,1.146994245596964,0.41372645356133075,1.4938748614188055,0.8875359434830457,1.1248466921717757,1.2446358637419355,1.7353090669197369,1.6213947556273633,1.8481107181134286,1.8013903157383526,1.3434038076535861,0.529315132322848
-0.7113283517139576,0.5707722990625201,-0.036673707831774996,-1.1027180465196946,-0.5566828839953077,1.5013446079850787,-0.07300534327409922,1.4025287722425372,1.931902513335173,0.7007089909641702,0.8886445612257096,0.9924151537395152,4.017952465918083,-0.7959206238598436,-0.6448684534640512,0.9155358977486585,0.7728954240706928,1.2686726854347599,0.870153605369686,-1.060185326521329,-0.47940468380664125,0.3658073726576574,1.6250451884195822,0.3148399319911344,-1.166834327322367,-1.050203320934794,-0.7145001823026433,-0.043624489919220084,0.591069454741637,-0.550553183888855,-1.24835084981263,-1.2227582103592087,-0.3402401947682773,7.251542157633602,-0.6179547975929405,-0.04397230845714994,0.798992474138202,-0.3734870660054907,-0.05516277961707294,0.6174428701835527,-0.4731218471371226,-0.4825382236205771,0.3054873164110175,-0.828879053779395,1.435381160541231,-0.4878050770799819,-0.048374366593426116,1.1184997312497424,0.5460142090324809,0.9843894090788509,-0.3673000217909845,-0.007397334678013694,0.33101385866900185,0.8355792327996932,0.13165310906232092,0.3456913212424175,-0.4570032792476606,0.8854383793996465,-0.012525708879801234,1.1248466921717757,0.060053386046205,-0.07060912755052814,-0.8600298754494015,0.7977155868015012,1.244133655949669,-0.2927514350818965,1.2067846273823688
-0.7113283517139576,0.021826856560707084,-0.036673707831774996,2.0789292425782366,1.7963548525562874,1.5013446079850787,-0.9075891538848151,0.26283253243963584,-1.8888588138244293,0.9484190116351705,0.02070628103826883,0.4669574460226974,-0.9941901714993989,0.2619331920802676,1.121205042501924,-0.5968271780069244,0.7728954240706928,-1.143963839229449,-1.1823071847871818,-0.3966908371059933,-0.47940468380664125,-0.23747495011874123,-0.9802065399471113,-1.796686545229407,-1.166834327322367,0.5971530317581422,1.399579768863413,1.5817916900339535,-0.16351921463664698,-0.550553183888855,0.5380516465053014,-0.7620485625609477,-1.1590957831340334,0.8984657375427765,1.6182413404592109,-0.04397230845714994,0.798992474138202,-0.9935002481862223,-0.05516277961707294,0.6174428701835527,-0.4731218471371226,-0.4825382236205771,-0.27218230823087053,-0.828879053779395,0.5179774454812079,-1.3965678688252867,1.4723947831874218,-0.3542891818880068,0.5460142090324809,-0.19173380414362426,-0.3673000217909845,-0.007397334678013694,-1.6393999982600913,-1.2297591165774384,0.13165310906232092,-1.2569145274666704,-0.4570032792476606,-1.54830754867698,-1.8126490136054931,-2.451625407464148,-0.5322378528016595,0.5313636039395587,-0.032888331757147865,-1.8282722414783124,-0.9848929832050383,-0.2927514350818965,-1.503093352855717
-0.7113283517139576,1.1197177415643345,-0.036673707831774996,-1.1027180465196946,-0.5566828839953077,0.6979655252015762,-0.07300534327409922,0.26283253243963584,1.2951089588085694,-1.4381835578002602,0.02070628103826883,0.9924151537395152,9.905708589223453,-0.39059367381184457,-0.6448684534640512,0.9155358977486585,0.7728954240706928,1.8718318166008097,0.870153605369686,-0.7608844100987611,-0.47940468380664125,0.3658073726576574,1.6250451884195822,0.3148399319911344,-1.166834327322367,-0.5010845367038186,-0.7145001823026433,0.7690836000573665,0.591069454741637,-0.550553183888855,0.5380516465053014,-1.2227582103592087,-0.3402401947682773,10.20060288291943,-0.6179547975929405,0.775215512059388,0.798992474138202,-0.3734870660054907,1.2661171321633218,0.6174428701835527,-0.4731218471371226,-0.4825382236205771,0.3054873164110175,-0.828879053779395,0.5179774454812079,-0.4878050770799819,-0.048374366593426116,-0.3542891818880068,0.5460142090324809,0.39632780246761334,-0.3673000217909845,-0.007397334678013694,0.8236173229012749,-0.19708994188887108,0.13165310906232092,1.146994245596964,-0.4570032792476606,0.2770018973804904,-0.012525708879801234,0.40955227224459184,0.060053386046205,-0.07060912755052814,-0.032888331757147865,0.7977155868015012,1.244133655949669,-0.2927514350818965,1.884254122441898
-0.7113283517139576,0.5707722990625201,-0.8387117530223274,1.0183801462122564,-0.5566828839953077,0.6979655252015762,0.7615784673366168,0.26283253243963584,0.6583154042819727,1.7031298740480234,-0.8472319991491725,-1.109415677127752,0.483928784439928,1.3633955660473487,-0.6448684534640512,0.9155358977486585,-0.9783045683056986,0.062354423102652566,-0.6691919872479627,-0.6836765606963017,-0.47940468380664125,-0.23747495011874123,-0.32889360785543686,0.3148399319911344,0.8570196955850489,0.048034247527161796,1.399579768863413,0.7690836000573665,0.591069454741637,-0.550553183888855,-0.3551496016536654,-0.30133891476268243,0.4786153935974808,-0.7922622345824013,-0.6179547975929405,0.775215512059388,-0.7647943526770337,0.24652611617524098,-0.05516277961707294,-1.3399548002092634,-0.4731218471371226,-0.4825382236205771,-0.8498519328727576,-0.08169954831158911,0.5179774454812079,1.3297205064106188,-0.8087589414838514,-0.3542891818880068,-1.260861759015795,0.39632780246761334,-1.7060819852755176,-0.007397334678013694,0.8236173229012749,-0.19708994188887108,-0.7396825996001368,-0.4556116031121279,0.41372645356133075,-0.9398710666578218,-0.012525708879801234,-2.451625407464148,0.6523446248940693,0.5313636039395587,-0.8600298754494015,0.7977155868015012,-0.9848929832050383,-0.2927514350818965,-0.148154362736675
