"","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
"7179",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","590","true","match","triangle_match","phase_002_subj_11"
"7180",472,"ALT1","formal_ALT1_1","circle","circle","f","match","598","true","match","circle_match","phase_002_subj_11"
"7181",472,"ALT1","formal_ALT1_1","circle","hexagon","j","nonmatch","658","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7182",472,"ALT1","formal_ALT1_1","circle","diamond","f","match","630","false","nonmatch","circle_nonmatch","phase_002_subj_11"
"7183",472,"ALT1","formal_ALT1_1","diamond","hexagon","null","null",NA,NA,"nonmatch","diamond_nonmatch","phase_002_subj_11"
"7184",472,"ALT1","formal_ALT1_1","triangle","hexagon","j","nonmatch","843","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7185",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","1001","true","match","diamond_match","phase_002_subj_11"
"7186",472,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch","574","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7187",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","697","true","match","hexagon_match","phase_002_subj_11"
"7188",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","792","true","match","hexagon_match","phase_002_subj_11"
"7189",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","780","true","match","diamond_match","phase_002_subj_11"
"7190",472,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch","664","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7191",472,"ALT1","formal_ALT1_1","hexagon","triangle","j","nonmatch","720","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7192",472,"ALT1","formal_ALT1_1","circle","circle","f","match","580","true","match","circle_match","phase_002_subj_11"
"7193",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","841","true","match","triangle_match","phase_002_subj_11"
"7194",472,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch","653","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7195",472,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch","790","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7196",472,"ALT1","formal_ALT1_1","hexagon","diamond","j","nonmatch","791","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7197",472,"ALT1","formal_ALT1_1","triangle","diamond","j","nonmatch","681","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7198",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","710","true","match","diamond_match","phase_002_subj_11"
"7199",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","764","true","match","hexagon_match","phase_002_subj_11"
"7200",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","650","true","match","triangle_match","phase_002_subj_11"
"7201",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","628","true","match","triangle_match","phase_002_subj_11"
"7202",472,"ALT1","formal_ALT1_1","circle","circle","f","match","534","true","match","circle_match","phase_002_subj_11"
"7203",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","630","true","match","hexagon_match","phase_002_subj_11"
"7204",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","594","true","match","triangle_match","phase_002_subj_11"
"7205",472,"ALT1","formal_ALT1_1","triangle","hexagon","j","nonmatch","625","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7206",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","706","true","match","diamond_match","phase_002_subj_11"
"7207",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","672","true","match","hexagon_match","phase_002_subj_11"
"7208",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","587","true","match","diamond_match","phase_002_subj_11"
"7209",472,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch","766","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7210",472,"ALT1","formal_ALT1_1","circle","circle","f","match","557","true","match","circle_match","phase_002_subj_11"
"7211",472,"ALT1","formal_ALT1_1","diamond","hexagon","j","nonmatch","614","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7212",472,"ALT1","formal_ALT1_1","hexagon","circle","j","nonmatch","720","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7213",472,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch","660","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7214",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","671","true","match","diamond_match","phase_002_subj_11"
"7215",472,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch","655","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7216",472,"ALT1","formal_ALT1_1","circle","circle","f","match","615","true","match","circle_match","phase_002_subj_11"
"7217",472,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch","600","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7218",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","798","true","match","hexagon_match","phase_002_subj_11"
"7219",472,"ALT1","formal_ALT1_1","triangle","diamond","j","nonmatch","624","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7220",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","615","true","match","triangle_match","phase_002_subj_11"
"7221",472,"ALT1","formal_ALT1_1","hexagon","triangle","j","nonmatch","551","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7222",472,"ALT1","formal_ALT1_1","circle","diamond","f","match","555","false","nonmatch","circle_nonmatch","phase_002_subj_11"
"7223",472,"ALT1","formal_ALT1_1","circle","hexagon","j","nonmatch","746","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7224",472,"ALT1","formal_ALT1_1","hexagon","diamond","j","nonmatch","942","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7225",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","614","true","match","triangle_match","phase_002_subj_11"
"7226",472,"ALT1","formal_ALT1_1","hexagon","diamond","j","nonmatch","781","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7227",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","754","true","match","hexagon_match","phase_002_subj_11"
"7228",472,"ALT1","formal_ALT1_1","circle","circle","f","match","666","true","match","circle_match","phase_002_subj_11"
"7229",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","702","true","match","hexagon_match","phase_002_subj_11"
"7230",472,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch","648","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7231",472,"ALT1","formal_ALT1_1","triangle","diamond","j","nonmatch","691","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7232",472,"ALT1","formal_ALT1_1","circle","circle","f","match","626","true","match","circle_match","phase_002_subj_11"
"7233",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","874","true","match","hexagon_match","phase_002_subj_11"
"7234",472,"ALT1","formal_ALT1_1","hexagon","triangle","j","nonmatch","550","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7235",472,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch","668","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7236",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","690","true","match","diamond_match","phase_002_subj_11"
"7237",472,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch","794","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7238",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","566","true","match","triangle_match","phase_002_subj_11"
"7239",472,"ALT1","formal_ALT1_1","hexagon","circle","j","nonmatch","626","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7240",472,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch","654","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7241",472,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch","520","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7242",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","712","true","match","diamond_match","phase_002_subj_11"
"7243",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","830","true","match","diamond_match","phase_002_subj_11"
"7244",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","739","true","match","triangle_match","phase_002_subj_11"
"7245",472,"ALT1","formal_ALT1_1","circle","hexagon","j","nonmatch","570","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7246",472,"ALT1","formal_ALT1_1","triangle","hexagon","j","nonmatch","657","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7247",472,"ALT1","formal_ALT1_1","diamond","hexagon","j","nonmatch","570","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7248",472,"ALT1","formal_ALT1_1","circle","circle","f","match","571","true","match","circle_match","phase_002_subj_11"
"7249",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","751","true","match","diamond_match","phase_002_subj_11"
"7250",472,"ALT1","formal_ALT1_1","circle","circle","f","match","596","true","match","circle_match","phase_002_subj_11"
"7251",472,"ALT1","formal_ALT1_1","circle","hexagon","j","nonmatch","610","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7252",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","590","true","match","triangle_match","phase_002_subj_11"
"7253",472,"ALT1","formal_ALT1_1","circle","circle","f","match","556","true","match","circle_match","phase_002_subj_11"
"7254",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","615","true","match","triangle_match","phase_002_subj_11"
"7255",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","696","true","match","hexagon_match","phase_002_subj_11"
"7256",472,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch","712","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7257",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","679","true","match","diamond_match","phase_002_subj_11"
"7258",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","637","true","match","hexagon_match","phase_002_subj_11"
"7259",472,"ALT1","formal_ALT1_1","triangle","diamond","j","nonmatch","672","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7260",472,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch","679","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7261",472,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch","628","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7262",472,"ALT1","formal_ALT1_1","triangle","triangle","j","nonmatch","548","false","match","triangle_match","phase_002_subj_11"
"7263",472,"ALT1","formal_ALT1_1","hexagon","diamond","j","nonmatch","775","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7264",472,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch","938","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7265",472,"ALT1","formal_ALT1_1","triangle","hexagon","j","nonmatch","687","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7266",472,"ALT1","formal_ALT1_1","circle","circle","f","match","594","true","match","circle_match","phase_002_subj_11"
"7267",472,"ALT1","formal_ALT1_1","diamond","hexagon","j","nonmatch","669","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7268",472,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch","650","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7269",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","751","true","match","diamond_match","phase_002_subj_11"
"7270",472,"ALT1","formal_ALT1_1","hexagon","hexagon","j","nonmatch","561","false","match","hexagon_match","phase_002_subj_11"
"7271",472,"ALT1","formal_ALT1_1","hexagon","circle","j","nonmatch","696","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7272",472,"ALT1","formal_ALT1_1","hexagon","triangle","j","nonmatch","987","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7273",472,"ALT1","formal_ALT1_1","circle","circle","f","match","554","true","match","circle_match","phase_002_subj_11"
"7274",472,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch","793","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7275",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","630","true","match","hexagon_match","phase_002_subj_11"
"7276",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","697","true","match","triangle_match","phase_002_subj_11"
"7277",472,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch","774","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7278",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","651","true","match","diamond_match","phase_002_subj_11"
"7279",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","897","true","match","hexagon_match","phase_002_subj_11"
"7280",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","642","true","match","hexagon_match","phase_002_subj_11"
"7281",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","621","true","match","triangle_match","phase_002_subj_11"
"7282",472,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch","840","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7283",472,"ALT1","formal_ALT1_1","circle","circle","f","match","590","true","match","circle_match","phase_002_subj_11"
"7284",472,"ALT1","formal_ALT1_1","circle","circle","f","match","595","true","match","circle_match","phase_002_subj_11"
"7285",472,"ALT1","formal_ALT1_1","triangle","diamond","j","nonmatch","639","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7286",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","666","true","match","diamond_match","phase_002_subj_11"
"7287",472,"ALT1","formal_ALT1_1","hexagon","diamond","f","match","613","false","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7288",472,"ALT1","formal_ALT1_1","hexagon","triangle","j","nonmatch","729","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7289",472,"ALT1","formal_ALT1_1","diamond","hexagon","j","nonmatch","829","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7290",472,"ALT1","formal_ALT1_1","circle","hexagon","j","nonmatch","837","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7291",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","744","true","match","diamond_match","phase_002_subj_11"
"7292",472,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch","687","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7293",472,"ALT1","formal_ALT1_1","hexagon","circle","j","nonmatch","686","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7294",472,"ALT1","formal_ALT1_1","triangle","hexagon","j","nonmatch","666","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7295",472,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch","664","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7296",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","748","true","match","triangle_match","phase_002_subj_11"
"7297",472,"ALT1","formal_ALT1_1","circle","circle","f","match","798","true","match","circle_match","phase_002_subj_11"
"7298",472,"ALT1","formal_ALT1_1","circle","hexagon","f","match","570","false","nonmatch","circle_nonmatch","phase_002_subj_11"
"7299",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","651","true","match","diamond_match","phase_002_subj_11"
"7300",472,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch","712","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7301",472,"ALT1","formal_ALT1_1","triangle","diamond","j","nonmatch","667","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7302",472,"ALT1","formal_ALT1_1","triangle","hexagon","j","nonmatch","704","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7303",472,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch","858","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7304",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","758","true","match","triangle_match","phase_002_subj_11"
"7305",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","758","true","match","hexagon_match","phase_002_subj_11"
"7306",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","735","true","match","triangle_match","phase_002_subj_11"
"7307",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","708","true","match","hexagon_match","phase_002_subj_11"
"7308",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","777","true","match","diamond_match","phase_002_subj_11"
"7309",472,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch","789","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7310",472,"ALT1","formal_ALT1_1","hexagon","diamond","j","nonmatch","902","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7311",472,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch","732","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7312",472,"ALT1","formal_ALT1_1","circle","circle","f","match","781","true","match","circle_match","phase_002_subj_11"
"7313",472,"ALT1","formal_ALT1_1","circle","circle","f","match","700","true","match","circle_match","phase_002_subj_11"
"7314",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","907","true","match","diamond_match","phase_002_subj_11"
"7315",472,"ALT1","formal_ALT1_1","hexagon","circle","j","nonmatch","760","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7316",472,"ALT1","formal_ALT1_1","diamond","hexagon","j","nonmatch","654","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7317",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","862","true","match","hexagon_match","phase_002_subj_11"
"7318",472,"ALT1","formal_ALT1_1","hexagon","triangle","j","nonmatch","628","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7319",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","764","true","match","triangle_match","phase_002_subj_11"
"7320",472,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch","628","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7321",472,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch","941","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7322",472,"ALT1","formal_ALT1_1","circle","circle","f","match","656","true","match","circle_match","phase_002_subj_11"
"7323",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","728","true","match","hexagon_match","phase_002_subj_11"
"7324",472,"ALT1","formal_ALT1_1","circle","circle","f","match","616","true","match","circle_match","phase_002_subj_11"
"7325",472,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch","612","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7326",472,"ALT1","formal_ALT1_1","triangle","diamond","f","match","764","false","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7327",472,"ALT1","formal_ALT1_1","triangle","triangle","j","nonmatch","725","false","match","triangle_match","phase_002_subj_11"
"7328",472,"ALT1","formal_ALT1_1","hexagon","circle","j","nonmatch","804","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7329",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","705","true","match","hexagon_match","phase_002_subj_11"
"7330",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","870","true","match","diamond_match","phase_002_subj_11"
"7331",472,"ALT1","formal_ALT1_1","triangle","hexagon","j","nonmatch","660","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7332",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","785","true","match","hexagon_match","phase_002_subj_11"
"7333",472,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch","684","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7334",472,"ALT1","formal_ALT1_1","circle","circle","f","match","648","true","match","circle_match","phase_002_subj_11"
"7335",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","621","true","match","triangle_match","phase_002_subj_11"
"7336",472,"ALT1","formal_ALT1_1","triangle","triangle","j","nonmatch","658","false","match","triangle_match","phase_002_subj_11"
"7337",472,"ALT1","formal_ALT1_1","hexagon","diamond","j","nonmatch","843","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7338",472,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch","763","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7339",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","622","true","match","diamond_match","phase_002_subj_11"
"7340",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","684","true","match","diamond_match","phase_002_subj_11"
"7341",472,"ALT1","formal_ALT1_1","diamond","hexagon","null","null",NA,NA,"nonmatch","diamond_nonmatch","phase_002_subj_11"
"7342",472,"ALT1","formal_ALT1_1","hexagon","triangle","j","nonmatch","908","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7343",472,"ALT1","formal_ALT1_1","circle","hexagon","j","nonmatch","823","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7344",472,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch","616","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7345",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","852","true","match","diamond_match","phase_002_subj_11"
"7346",472,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch","676","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7347",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","689","true","match","triangle_match","phase_002_subj_11"
"7348",472,"ALT1","formal_ALT1_1","circle","diamond","j","nonmatch","743","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7349",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","666","true","match","diamond_match","phase_002_subj_11"
"7350",472,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch","704","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7351",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","709","true","match","hexagon_match","phase_002_subj_11"
"7352",472,"ALT1","formal_ALT1_1","circle","circle","f","match","638","true","match","circle_match","phase_002_subj_11"
"7353",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","742","true","match","hexagon_match","phase_002_subj_11"
"7354",472,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch","686","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7355",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","607","true","match","hexagon_match","phase_002_subj_11"
"7356",472,"ALT1","formal_ALT1_1","hexagon","circle","j","nonmatch","627","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7357",472,"ALT1","formal_ALT1_1","triangle","diamond","j","nonmatch","707","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7358",472,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch","681","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7359",472,"ALT1","formal_ALT1_1","circle","hexagon","j","nonmatch","688","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7360",472,"ALT1","formal_ALT1_1","triangle","hexagon","j","nonmatch","661","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7361",472,"ALT1","formal_ALT1_1","circle","circle","f","match","774","true","match","circle_match","phase_002_subj_11"
"7362",472,"ALT1","formal_ALT1_1","hexagon","triangle","j","nonmatch","708","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7363",472,"ALT1","formal_ALT1_1","diamond","hexagon","j","nonmatch","781","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7364",472,"ALT1","formal_ALT1_1","circle","circle","f","match","624","true","match","circle_match","phase_002_subj_11"
"7365",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","618","true","match","diamond_match","phase_002_subj_11"
"7366",472,"ALT1","formal_ALT1_1","hexagon","diamond","j","nonmatch","738","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7367",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","681","true","match","triangle_match","phase_002_subj_11"
"7368",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","608","true","match","triangle_match","phase_002_subj_11"
"7369",472,"ALT1","formal_ALT1_1","circle","circle","f","match","597","true","match","circle_match","phase_002_subj_11"
"7370",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","661","true","match","diamond_match","phase_002_subj_11"
"7371",472,"ALT1","formal_ALT1_1","circle","triangle","j","nonmatch","689","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7372",472,"ALT1","formal_ALT1_1","hexagon","diamond","j","nonmatch","752","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7373",472,"ALT1","formal_ALT1_1","triangle","diamond","j","nonmatch","790","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7374",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","683","true","match","triangle_match","phase_002_subj_11"
"7375",472,"ALT1","formal_ALT1_1","circle","hexagon","j","nonmatch","706","true","nonmatch","circle_nonmatch","phase_002_subj_11"
"7376",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","707","true","match","diamond_match","phase_002_subj_11"
"7377",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","686","true","match","hexagon_match","phase_002_subj_11"
"7378",472,"ALT1","formal_ALT1_1","triangle","circle","j","nonmatch","596","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7379",472,"ALT1","formal_ALT1_1","circle","circle","f","match","584","true","match","circle_match","phase_002_subj_11"
"7380",472,"ALT1","formal_ALT1_1","diamond","triangle","j","nonmatch","602","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7381",472,"ALT1","formal_ALT1_1","diamond","circle","j","nonmatch","697","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7382",472,"ALT1","formal_ALT1_1","triangle","hexagon","j","nonmatch","710","true","nonmatch","triangle_nonmatch","phase_002_subj_11"
"7383",472,"ALT1","formal_ALT1_1","diamond","hexagon","j","nonmatch","726","true","nonmatch","diamond_nonmatch","phase_002_subj_11"
"7384",472,"ALT1","formal_ALT1_1","hexagon","circle","j","nonmatch","632","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7385",472,"ALT1","formal_ALT1_1","diamond","diamond","f","match","727","true","match","diamond_match","phase_002_subj_11"
"7386",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","646","true","match","triangle_match","phase_002_subj_11"
"7387",472,"ALT1","formal_ALT1_1","circle","circle","f","match","588","true","match","circle_match","phase_002_subj_11"
"7388",472,"ALT1","formal_ALT1_1","triangle","triangle","f","match","748","true","match","triangle_match","phase_002_subj_11"
"7389",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","669","true","match","hexagon_match","phase_002_subj_11"
"7390",472,"ALT1","formal_ALT1_1","hexagon","hexagon","f","match","609","true","match","hexagon_match","phase_002_subj_11"
"7391",472,"ALT1","formal_ALT1_1","circle","diamond","f","match","572","false","nonmatch","circle_nonmatch","phase_002_subj_11"
"7392",472,"ALT1","formal_ALT1_1","hexagon","triangle","j","nonmatch","696","true","nonmatch","hexagon_nonmatch","phase_002_subj_11"
"7393",472,"ALT1_2","prac_ALT1_2","pentagon","pentagon","f","match","1084","true","match","pentagon_match","phase_002_subj_11"
"7394",472,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","nonmatch","701","false","match","ellipse_match","phase_002_subj_11"
"7395",472,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","f","match","846","true","match","trapezoid_match","phase_002_subj_11"
"7396",472,"ALT1_2","prac_ALT1_2","pentagon","pentagon","f","match","871","true","match","pentagon_match","phase_002_subj_11"
"7397",472,"ALT1_2","prac_ALT1_2","ellipse","square","j","nonmatch","940","true","nonmatch","ellipse_nonmatch","phase_002_subj_11"
"7398",472,"ALT1_2","prac_ALT1_2","pentagon","square","j","nonmatch","885","true","nonmatch","pentagon_nonmatch","phase_002_subj_11"
"7399",472,"ALT1_2","prac_ALT1_2","pentagon","pentagon","f","match","869","true","match","pentagon_match","phase_002_subj_11"
