"","PA2","PA1","PA3"
"72",-1.10714478056394,-0.243729970703291,0.844934524412067
"73",-0.532815568772128,-0.884798952238173,1.61223823101872
"74",0.457442968437743,-0.580131397340739,-0.0441030635242345
"75",-1.43260130517452,-1.32704174990032,1.29205486923998
"76",-0.92742924474609,-0.84346462451391,-1.14020754136509
"77",-0.92742924474609,-0.84346462451391,-1.14020754136509
"78",-1.3282584177279,0.937723419397273,0.234503085229722
"79",0.0230256165303678,-1.0650781299038,2.57446844294934
"80",-0.432354788492649,1.2159618853644,0.663464735286284
"81",-0.59082663747453,1.28320954469712,1.0819868574714
"82",-0.94911363715497,-0.859050160488269,-1.04637051539028
"83",-0.98991322380212,-0.708948891838466,-0.329317652582331
"84",-0.594789241744904,-0.331168180557459,-0.24109307886681
"85",0.635175160529488,-0.542860487847651,-0.638010839278357
"86",-0.226846699732961,-0.535919439688697,-0.522129407208309
"87",-0.293464323632383,-0.840536146810385,-0.80082595049825
"88",-1.24989085120361,-0.439374174364519,-0.113773170206176
"89",-0.405773682686937,0.948949816486822,-0.122088520542469
"90",0.486400384655488,-0.330290497092854,0.406553160464435
"91",0.799344105679025,-0.728035267173955,1.79723259828275
"92",2.85531636037569,1.85067983444735,-1.62844904837577
"93",1.89429753127174,1.03664062865207,0.23248336231354
"94",0.662137766582249,1.46956173740562,1.70544623122566
"95",-0.94911363715497,-0.859050160488269,-1.04637051539028
"96",-0.92742924474609,-0.84346462451391,-1.14020754136509
"97",0.146239687078344,-0.548211077180639,-1.16512287345906
"98",-0.92742924474609,-0.84346462451391,-1.14020754136509
"99",-1.3050998946884,-0.154916880173161,1.09395739645213
"100",-0.0648529723694996,1.2256041316885,0.639925148329429
"101",-0.470981560849018,0.987897893784132,1.21435684389165
"102",0.598531923949464,-0.60365960504102,-1.37007292696828
"103",-0.106555673881459,1.83803749051624,-1.54043265519424
"104",0.690977193402979,1.71806974286923,-1.58134355859183
"105",-0.799456886150072,0.816362629245299,1.59378100707704
"106",-0.903724207225707,2.29877134298452,-1.60550612590545
"107",-0.341324906917519,0.44736969201272,1.48820339289499
"108",0.229554068512653,-0.386262534457152,-1.23490065782681
"109",0.111533100117891,1.60002033404967,-1.03787441742973
"110",-0.92742924474609,-0.84346462451391,-1.14020754136509
"111",-0.92742924474609,-0.84346462451391,-1.14020754136509
"112",-0.33249339640038,-0.836569717936369,-0.538397730444696
"113",-0.429852844959784,-0.357864224167648,-0.960891099655523
"114",0.171790265558247,-0.7067862746931,-1.07986515718114
"115",-1.24772706793809,-0.384945143758418,1.12204535375352
"116",-0.190336051198151,-0.558092778593197,-0.784932349730603
"117",1.03086284605995,-0.919434215639857,0.464498511999997
"118",1.37127928658736,0.75595690881479,-0.36309124920914
"119",-0.518947079966274,-0.710780459785805,-0.565949331489676
"120",-0.887574612807518,1.05169059847106,-0.82298877862422
"121",0.545776589440477,1.42100639229066,-0.0716337217914611
"122",0.211633060488376,1.62044519807276,0.220824786459016
"123",1.31440125344575,0.68446684043384,-0.811644819436289
"124",-1.30954562946287,2.07175205527575,-0.677091384787386
"125",0.529116702250634,-0.458356919079129,-0.00598769172799757
"126",-0.388915493738526,-0.457273042670814,2.14054631089337
"127",-1.2529585606352,1.93879720230432,1.53855995885165
"128",1.52825766961033,1.21560126667799,0.382723458359932
"129",-0.259366749352568,0.696612894179416,0.715119308633779
"130",0.147384420967056,0.696679304358966,1.09804381381975
"131",-0.92742924474609,-0.84346462451391,-1.14020754136509
"132",0.620292091100986,-0.395250142603347,-1.42211515973665
"133",0.921408203514001,0.706914793001087,1.9763048599986
"134",-0.832342126729716,-0.789278181677739,2.37824127583818
"135",-0.232469696470927,1.6681331260464,-0.195451605189607
"136",-1.57308278304008,-0.30666451850617,1.22700923610059
"137",-1.36879445208001,-0.666010856308442,0.208035681665615
"138",-0.356379724631737,2.2448293847045,-1.81750244493532
"139",-0.988399721537798,-0.110957104312454,-0.199995369097875
"140",-1.07337725160471,1.36818529873808,0.686609177243393
"141",-0.265496067845702,-0.194635589048537,-0.762736602140535
"142",0.0396718705734137,-0.923595388485547,0.20152204920929
"143",0.0659087907236084,0.538191865248755,0.0737979984423706
"144",-0.924149974568788,-0.947635024259288,1.02513672347687
"145",-0.803883712737828,-0.744466933658814,1.2030785532366
"146",1.0714539560053,-0.927167164467246,-0.514752036490855
"147",-0.0935977286909975,-0.539214631835429,0.0566408538166685
"148",1.43831193750586,-0.692917167369093,0.843078247129831
"149",2.1074638910149,-1.05252129077076,1.04717026348394
"150",-0.506259017769308,-1.01236123029387,0.945149265041943
"151",-0.92742924474609,-0.84346462451391,-1.14020754136509
"152",0.326286416786249,-0.546210810832126,-1.17909981474358
"153",-0.92742924474609,-0.84346462451391,-1.14020754136509
"154",-0.616525839278072,-0.323270423134953,-0.0422672389598926
"155",2.66723277944925,0.0595156421593792,0.765438170674923
"156",-0.0790633126132641,0.936344867497622,0.574735716207274
"157",0.223806752201329,-0.803761300002778,-0.52542318394317
"158",-0.600132473835064,-0.742790079844903,-0.0924436295286668
"159",-0.716282630014532,-0.3979751329199,-0.343420623549616
"160",1.16359755438808,-0.976251967505124,-0.423948742118521
"161",0.665087428206493,-1.05546835956714,1.92085447040082
"162",-0.624322370581986,-0.494369116995419,0.0340276239178145
"163",-0.240894992510481,-0.420473126439391,-0.911807858435111
"164",1.1908532139842,-1.08601336734885,-0.630119082493052
"165",-0.616977568991521,-0.161156637778766,-0.0740193273654183
"166",1.15260433874905,-0.624821376161413,-0.261676731617109
"167",1.2195339188899,-0.769851157348153,-1.20873585725873
"168",1.36701629819325,-1.45502067380056,-0.0917700080589238
"169",1.13738754337348,-1.20018016699384,-0.166763818918966
"170",0.0480052261511138,1.58817895541816,1.02697415326499
"171",0.428521796309261,1.39582318233901,0.816086144186879
"172",-0.464931865299097,1.97429622887819,-1.63474257137616
"173",-0.227907288315348,-1.28349501064963,1.13378689530251
"174",0.679391055635256,1.71432690524984,-0.0206097736365525
"175",0.349741398227381,1.33029163017193,0.81446742033503
"176",1.23542602080687,1.69624972370807,-1.67150023934725
"177",0.143300237235736,-1.08914629867897,0.0905038450951981
"178",-1.61701130998819,1.47722287282742,0.301050272292079
"179",-0.858716238383367,-0.29314543436255,0.214522156069719
"180",-0.631407879640368,0.259695863548766,-1.40635749715423
"181",1.91042030699909,0.182502521474396,2.0740786630571
"182",0.787376388594916,-0.705395582440836,0.0727298121377359
"183",-0.246857807251182,-0.23567988446605,-0.56054163106038
"184",-0.552716393189332,1.24926973487918,-0.842522202278401
"185",0.451383733991583,1.01056805754596,0.444690845965566
"186",3.0241557667218,0.628601382108739,0.388896721840822
"187",-0.997448285266894,0.992151865042771,-0.013985535736837
"188",0.1113342316172,0.162855346380548,-1.37198091218819
"189",0.611043543393242,-0.169696798994898,0.539017200241932
"190",-0.70114136151726,-0.840782674024681,1.93218504630219
"191",-0.348540853646491,-0.661355361280539,-0.38582065041916
"192",-0.45488909598632,-0.572344013055877,-0.15091177179756
"193",-0.300927855012883,1.02873290185802,-0.226229318531787
"194",-0.973739221749178,-0.954553087302854,-0.655365357412257
"195",0.284858791497061,0.00636790562767824,0.196900649259963
"196",-1.25498298650244,0.358789170865841,-1.05731229932601
"197",-0.92742924474609,-0.84346462451391,-1.14020754136509
"198",-1.30047396336077,-0.5846036561705,2.45985345182859
"199",0.60362985375222,-0.685349232100832,0.353183509477087
"200",0.504212703886114,-0.653652612549443,0.794766239022935
"201",0.997335535611436,1.76235131067506,-2.45946329400056
"202",0.290622136286219,1.0540945313772,0.742255746671643
"203",-1.51683852455292,1.45802738301959,-0.346702783118832
"204",-1.01435084796668,-0.0567047063968676,0.425770386175188
"205",-0.749151439653141,1.50225143083129,0.873935582641892
"206",-1.45023837206848,0.463023224869825,2.30242643547761
"207",1.83375622983004,-1.47627811063406,0.973588537676094
"208",-0.92742924474609,-0.84346462451391,-1.14020754136509
"209",-0.92742924474609,-0.84346462451391,-1.14020754136509
"210",-0.92742924474609,-0.84346462451391,-1.14020754136509
"211",-0.94911363715497,-0.859050160488269,-1.04637051539028
"212",2.02528768768061,1.51173225842624,0.701169351785108
"213",-0.94911363715497,-0.859050160488269,-1.04637051539028
"214",-0.88684375145734,2.03485498113658,1.23750358919548
"215",-0.548804840718113,-0.943400131068559,2.0410149434125
"216",2.18374157099484,1.17712890123976,1.3063040549044
"217",1.36308818096279,1.70118722724051,1.09006690695804
"218",0.295960934728585,1.61755362382287,-0.252111583522591
"219",-0.92742924474609,-0.84346462451391,-1.14020754136509
"220",-0.879468328125518,0.912705241596656,0.702082310784867
"221",-0.819151069068159,-0.552638113635055,0.137663101289152
"222",1.01429940921102,-1.07476256385102,-0.327955767907794
"223",0.552683881454657,-0.480608422099775,-0.262262014208179
"224",0.0421578123566327,-0.898313837564166,-0.382999071019662
"225",-0.479552360716127,1.6548639652203,0.360688148231984
"226",-0.638416021166888,-0.442478254551301,-0.758792956850371
"227",-0.478165501467492,-0.403885003190582,-0.186009120904176
"228",-1.05197154623278,0.038915389216613,0.591001692789
"229",1.3491336452238,-0.634436353169648,-0.588760203701373
"230",1.52946450059018,-1.52390865912459,-0.208661962130332
"231",1.28781503615091,-1.42592748991616,-0.0396243094233469
"232",-0.302103534491164,-0.461921424580069,0.184597188332684
"233",1.31817454721152,-0.689630012803255,-0.78583322358381
"234",1.45499996969695,-0.613651537839489,0.899401480342806
"235",1.25742597406184,1.73617685941593,-0.750271233751489
"236",2.40835806639118,0.419310168429469,0.879962820823901
"237",0.225339965624897,-0.0137783058444248,-0.0696357450044138
"238",-0.935109177210226,0.474538477295796,-0.811951986775691
"239",0.282028824743423,0.818160331832464,0.39940309786227
"240",-0.431582974600213,0.932554312075489,-1.90843486298526
"241",-0.36090734767589,-0.60763678017863,-0.0409195809387033
"242",0.509271857071738,1.35012990050324,0.629938635908175
"243",-0.720277739146194,0.0957938530752718,-0.699830225816461
"244",-0.786796461216677,-0.180199105734261,-0.0870110190752177
"245",1.36877142138426,-1.10094560326751,-0.532255024425358
"246",-0.577285048389559,-0.633817863457915,1.47405806902493
"247",-1.11670987550024,1.32512749326998,-0.413511703408171
"248",0.908255745561595,0.166325471514838,-0.824459782968608
"249",0.316191869292186,0.155433366619647,0.776390193114228
"250",-1.02810397740986,-0.719491630685049,-0.775352927284552
"251",0.863263600445079,-1.23752029290186,0.382569212739471
"252",-1.21421805855548,-0.528973729519775,-0.44584109581373
"253",-1.98846837305049,0.398365333570176,2.05219526766115
"254",0.314568998669781,1.46036848429925,-0.258306841309615
"255",-1.21975529991398,1.50873003974337,0.0692553557471074
"256",-1.1809505952898,1.87905396637581,-1.04128200016776
"257",-1.20650919200599,-0.663979965867359,-0.322523993645767
"258",0.499418443064801,-1.03010684512272,0.0521278159789053
"259",-1.18693252353786,-0.524573290255353,0.791510011789488
"260",-0.449178959520413,1.14607402854024,-0.0911033504078557
"261",-0.248721688672669,1.58006184245786,0.544934612771639
"262",0.619737341734529,-1.04102743875829,0.951041710773568
"263",-0.461593409730076,0.916353508383288,-1.02039006113832
"264",-0.959463733449215,-0.152641188634386,1.50084268700126
"265",-0.593357178806547,-0.222171983043949,0.618377530681975
"266",0.423658032024598,0.613116115981922,-1.21381212860895
"267",0.454743649938184,0.832320483158709,0.664295220045591
"268",1.33180982541323,0.243010680459805,0.190275481271633
"269",-0.195591116280902,-0.922987083714429,2.42698057440883
"270",-0.663307945267157,-0.428940514299675,-0.501808437630261
"271",0.865519585549846,-1.05062849256232,1.35457536577794
"272",0.0296442306331472,2.29220861678846,0.249770597446801
"273",-0.185791340496235,-0.274124522403408,-0.728567854581458
"274",0.0767572653108211,-1.02741822852574,-0.0731827787811268
"275",-0.244438572347254,0.399307665321614,-0.259456679799423
"276",1.66555473495721,-0.996809800239864,2.05118897821595
"277",-1.16783824103124,-0.914401572487769,1.93503294835734
"278",1.62311539935833,0.169865494316317,-0.52939565792244
"279",1.51050747460391,1.60670886231145,0.780287868520712
"280",-0.361860528808982,0.120590927643747,1.53236713089709
"281",-0.150548361497659,-0.168921591858448,-0.645338650298952
"282",0.494706636699313,0.239004774136234,0.829731212523485
"283",1.13744864698975,1.45216550568517,0.279677156137163
"284",2.06312959497904,0.848672321593189,-0.987276444343907
"285",-1.08151821524857,1.38715037081883,0.883989728366974
"286",-0.711244196738915,-0.791129730517144,1.59487512990728
"287",1.99316324686611,-1.20889583332646,0.0804918407080524
"288",-0.83703021009645,0.479616379090052,1.02226928425618
"289",-1.02532689253725,1.90943973566771,-0.155990528561597
"290",-0.638700706852697,1.68527459294318,-0.459627372012059
"291",1.67680801972605,1.1374641215611,0.568533425680658
"292",-0.702925940953099,-0.299089907584122,0.163675479247027
"293",-0.577552700119521,1.12748207581108,-0.128070496296228
"294",-0.26876400941252,-0.653264814890019,1.0143729395751
"295",-0.393311688165699,1.37813606984726,1.05775430852951
"296",3.26312542219198,0.494385069842198,-0.385350766677115
"297",-0.0874303211971585,0.00613981306421454,-0.760301546398915
