"","PA1","PA2","PA3","PA4","PA1","PA7","PA5","PA4","PA3","PA8","PA2","PA6"
"132",-0.511596025960562,-0.933757436554505,-1.16885192731572,2.22185030865948,0.358873070697123,1.73140882550861,0.360025743314645,1.12352192041215,-1.81072213629173,0.748549585692771,-0.570956076056847,-0.561484202032516
"133",0.739471808225204,1.18722358365623,1.86977818605056,0.0242741638151365,-1.35676442994523,-0.371390680274917,0.783946092180348,8.28170870820378e-05,0.475810549747909,-1.09024947056604,1.72511998006075,-0.631147785879622
"134",-0.791084379935019,-1.10468703220411,2.4946544240175,0.0687265781717632,0.182517253598114,-0.969720904910068,-0.697295940091026,1.68810535293266,0.347237436247301,0.167824257324588,-0.494474611902243,-1.06639860323767
"135",1.66422582641511,-0.304490981703229,-0.195758509711306,0.0843809261336125,-0.76633271171997,-0.661429066933891,0.333272050657096,-0.665641953863246,0.810473082072985,-0.17381135922753,-0.393198373488714,-0.348301908199358
"136",-0.270841707016605,-0.982173554477736,1.20646301744771,-1.262864475616,1.56497266706956,-0.824552309354233,0.0379962638859366,-1.23744815298016,-0.176950599601875,0.979793286039495,1.96660615422932,0.429787637291669
"137",-0.620006739359595,-0.698914774295877,0.149223569156377,-1.34789313195839,0.644060852059217,0.268262614835723,-0.547096295290951,-0.756499447732719,0.470129931330434,0.431474738785977,2.29070586715003,-0.538827193209426
"138",2.28121776416413,-0.00481771565975612,-1.88454128539131,-0.670242095311194,-0.126707391649949,-1.54171127970924,1.22847353571881,-2.25833452899898,-1.0277911661869,0.729826005072997,1.01764006206402,-0.0818881629969843
"139",-0.104140190351403,-0.855158515294404,-0.1752132572116,-0.517439890418422,-0.487754732689927,0.629122167724276,1.05179303002165,-0.29679838155124,0.0199413261024769,-0.381573583879126,0.110008866131013,1.11039064502903
"140",1.41922523728425,-0.64110440350837,0.620931262025551,-0.867283025973285,-0.523841182528715,-0.00843225367965156,-0.266771055372868,0.761373238354237,1.01838714513138,-0.545806589627596,-1.06969692767563,-1.74207487763306
"141",-0.236473722080288,-0.861800521333598,-0.591428992697385,0.566384275984402,1.11309650600504,0.513312376108103,-1.12680893144266,0.117760741259034,-1.49894682545724,1.05425048457352,-0.380713135925103,0.102146847050428
"142",-0.978477838893365,-0.643920631428485,0.403201653138914,0.79027309231905,-0.659821464397666,0.707048914089171,0.458313980696907,0.993761061029284,0.829765300549596,-0.623812679718756,-0.434811064436173,-0.144399299132295
"143",0.482132197683191,-0.695186904432234,0.230028995716239,1.0063092115143,-0.311453972166141,-1.10673243206176,-0.290334697185154,0.789268148488635,0.174336159232627,-0.526787502769915,-0.304180143205228,-0.448681701421726
"144",-0.903008048322613,-0.542059677154187,1.01138138809768,-0.88459183587849,0.322348588745739,-0.169921849459942,0.374948178393412,1.1808437089452,-0.791227338931556,0.597824014604023,0.141534080808022,1.04346315866466
"145",-0.768737609244927,-1.22523255413597,1.34411604271219,0.297411582642742,0.608197877742465,-0.249999582448775,0.348885793037383,-1.44245021594293,-1.01430792784168,-0.116507947099604,-0.118503155642093,0.973493565328534
"146",-0.936485087804006,0.86805536798535,-0.529942996987486,0.550191950493223,-0.118007909927327,-1.68643810492764,1.00791769860565,1.43668580908919,0.507519157505257,1.62825765232817,-0.946303502912073,-2.53484608207636
"147",-0.5942470520005,-0.880987043212013,0.249646218977413,0.925232128626265,1.10149668203733,0.244197166986344,0.127098890006808,-1.62442658279372,0.421713689831066,-2.54298368167669,-0.344894630323803,0.177431216449452
"148",-0.662705873800207,1.75533447834779,0.711013053099263,0.0985359760932939,-0.285351518585301,0.430883680342875,-0.668435337621804,0.49516950725151,-1.02726730208732,-0.442686035239411,-0.431897594400014,0.218536033664283
"149",-1.0532207036064,1.91236062395187,0.968794412582585,0.990238724241854,-0.0911936428570519,0.101048114652968,-0.272682981105191,0.144939390417145,-0.704663316023061,0.000277902938945083,-0.70945390601683,-0.333929863090503
"150",-1.00525391073759,-0.429926159108939,0.972428302892933,-0.232609980973575,0.831732766891347,-0.0522187343660976,-0.559846484575431,-1.3814175167456,0.369624919818234,0.554674912513099,0.442095184623815,0.381453459152927
"151",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.527116277134242,1.29180308191217,1.38997569946447,0.4626820032733,1.06338103051541,0.238681467048612,-0.710985989436042,0.572934163829783
"152",-0.691362886886207,-1.6121692757425,-0.787462795889676,2.58824291851553,0.562797826380064,1.6516988965867,0.591080061707069,1.05104708378638,-2.03035506189096,0.113987595354614,-0.415203211626748,-0.626089956485651
"153",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.49053202262092,1.60066105728998,1.19330901874118,0.267012782037989,1.07170508487984,0.373192864201847,-0.794676141382249,0.57888598611322
"154",-0.286685072428045,-0.256334541468019,-0.088799188115822,-0.750447572228395,1.86886612875513,1.29110805828116,0.0632252217056217,-1.57540438968979,-0.149960723791058,-2.23393873747292,1.6827687526818,-0.955940479720604
"155",0.01493833992589,1.84904484511842,0.784380090398203,1.98481148470919,-1.25649932111621,-0.843194642649543,0.888215094125421,0.362825653997097,-0.305448284443216,-0.433835304811823,0.0702672779417289,0.446364400348184
"156",0.961268905343977,0.414829021896207,0.483737640352768,-0.563530430350232,0.0504566583980251,0.115079196327548,0.221185288903766,-0.980958177559111,0.772258311336953,-0.866342758697262,0.0560705766661733,-1.12123474338553
"157",-0.874935700336578,-0.175247303899048,-0.354528269985041,0.553637089654277,1.22590163852524,-0.705285058958211,-0.334059536353118,-0.326173216524237,0.396349072241917,0.0938654659435388,-0.227757904289904,-0.232230523418389
"158",-0.756343884267966,-1.01514399226808,0.0135007790474119,0.283010534783001,0.729161729484689,-0.880604176255817,0.4804103720902,1.13143874559769,0.283230518879318,-0.0967312053763001,-0.718550775891161,0.84206434500597
"159",-0.380662487891418,-0.412898587003345,-0.377415657231946,-0.634471273059651,0.503804570290938,-0.326966897172559,0.14263742149109,0.49599127279294,0.276961718923848,0.0492216627349242,-0.385561706847286,0.696388282637669
"160",-0.977220239871035,1.17874329404029,-0.537556484821536,0.462730135694832,0.430326850067759,-1.35488303056986,1.38868228114878,-1.45499345071885,0.278393150721666,2.02313167793116,-0.915586484377379,-2.89312964536692
"161",-1.09692630766643,-0.0123388368237839,2.04566121054815,1.15347627064718,-1.68637914726205,-0.322973383647964,0.7904640693238,-0.0590560633623563,1.37561778289657,-0.682377459909792,-0.295525731877617,-0.074444441139142
"162",-0.513844641843442,-0.608868735309015,0.122528178010359,-0.286957794817157,0.577220680837458,0.221491536420809,-0.813761688793966,0.589763992003172,0.0236592541926165,0.513849089277565,-1.11452801349567,0.209273253494461
"163",-0.456821551110254,-0.85636856558544,-0.768973745912935,0.641932527585647,0.507180440829911,1.26699381917651,0.446631826884147,-0.791786064174328,-0.00677578082871603,0.574370972991974,-0.238084886153352,0.182418075518016
"164",-1.09032559641972,1.26704711873898,-0.711202798432302,0.277345104509164,0.217893788822225,-1.2102585816883,1.32139843548847,-0.455414070530745,0.867588746293849,1.41161213206765,-0.724926726059609,-3.02615004497167
"165",-0.151940860199778,-0.449855522591817,-0.0975018895861089,-0.362036860277864,0.151811982272118,-0.396595270366114,0.239449230567489,-0.425133687690141,0.00528825057702661,0.168989203737295,1.3250186710386,0.228616643626793
"166",-0.590415772197712,1.41445666051215,-0.395093009385458,0.00455871235437571,-0.18793333425187,-1.06813417661385,-0.0614243748904382,-0.0251747173953136,-1.43055282248811,1.14773751173985,1.99312009000386,1.09408784747894
"167",-0.808120846433132,0.689386057002601,-1.15572751809487,1.0098805969126,0.0173623723048584,-1.81518796085176,1.78161337047155,0.668037875196152,0.0379925815363167,1.76482508719716,-1.13339557731806,-2.42347505683966
"168",-1.47869051890265,0.72566257810674,-0.0175048047074277,1.14615900907606,0.211258962951757,-1.30900381338565,0.928945181618871,-0.225240365400716,0.648441675796692,1.63157960936055,-0.910776373109409,-2.58729222765148
"169",-1.24144684798946,0.757448693721707,-0.100276988058129,0.79766605184116,-0.108094603702106,-1.31987004848603,1.38073888264557,-0.62354352171154,0.204924844994334,2.09884390647177,-0.965644324037493,-2.22330157058115
"170",1.53211592168415,-0.77984776274485,1.20469145523933,1.10228199507942,0.104791257988467,-1.70765881525492,0.86642561867031,0.471252113111196,0.398083999322083,-2.39711815850138,2.04724565844593,0.0946786261522653
"171",1.35616311725167,-0.286037489406055,0.953085993938078,1.05294599056207,0.0233254312802123,-1.73777979051233,0.317856864050343,0.822461595557751,0.957330647207871,-2.61220603137857,1.1888737573757,-0.053376847998487
"172",1.92045431469424,-1.23357646395276,-1.47917025855827,0.817518297581624,0.496632108220196,0.475160718826306,-3.27034404007864,-1.03767241337309,1.57728347214182,0.480838774361241,0.242322572336114,-0.375290367019004
"173",-1.34064851487846,-1.06614238193951,1.34837569981829,0.991614102563584,1.36643944220255,-0.0337600787305325,-0.217435864817529,0.0991792468621414,-0.019616939303813,-0.294624726047218,0.124312349009763,-0.870178304810987
"174",1.69426149315367,0.0107039508424965,0.0123464014579301,1.14281886811146,-1.48140331670649,-0.353615510841645,0.873599460219372,-1.65061046093678,-1.53232080703565,0.304747468898879,0.434902232281863,0.159333537076118
"175",1.30089531022442,0.161929597208542,0.834031480837379,0.458374349701296,-1.91242715106694,0.332238070986994,-1.32929166526505,-0.785609681559144,0.680432033824751,-0.454043086290754,-0.263940959602117,-0.625988700017995
"176",1.69649861020459,0.857806952684187,-1.70787465528618,0.86485688188577,1.1960805550214,-0.845877154306211,0.224207058443093,0.110920284752915,0.570642721925312,-2.52382599629148,0.7274825305619,-1.11321266318078
"177",-1.14814634894844,-0.533762850867075,0.222698109564831,0.975323038475878,0.245562265517187,0.292107506074722,0.121764849137369,-0.320830372102773,0.782635294215975,0.652168487739375,0.427617928299377,0.1535266689452
"178",1.49745529609449,-1.20693879475227,0.302818988460486,-1.03419657219549,0.433499454978017,0.420248759479906,-1.12014918771937,-0.2147892688598,1.19093040648582,0.448582179469495,0.417600592472788,-0.239958694235128
"179",-0.305586835189868,-0.750988158888341,0.25117408646735,-0.399411882505819,1.24074066100143,-0.612226019833094,-1.46186148018302,1.27801558813744,0.406109209264733,-0.782496062269794,0.0151204224036708,1.28877220924866
"180",0.222763714644892,-0.998484839084251,-1.32104437752671,0.296645527817033,0.0673704197776022,0.52323188252642,0.0380922645612872,-0.718577145846564,-0.377744616503338,-0.810441523778734,0.180752722374643,1.09906182409367
"181",0.218566811229238,1.85334830934822,1.987336950474,0.710134598707646,-2.43175560303904,0.429320885817369,0.254482640981639,-1.39404698832335,0.00323596152725929,-0.513425816401893,1.11443769278427,-0.79246964098631
"182",-0.733165675355227,0.356214983241431,0.119098827155194,0.770233006919664,1.13178611709122,-0.627164086550764,-0.823498672595711,0.888520749881431,0.748555320669767,-2.42659138950629,-0.844666079202108,0.90042791944279
"183",-0.177295609201661,0.713745317652321,-0.795984737251045,-1.19076620971599,-0.374548074808486,0.601147524761706,0.0723224582046763,1.05511095909691,-0.324008491184501,0.251655715849874,2.43758391408991,-0.287959272808034
"184",1.24922596014736,-0.374596717813917,-0.898066637317101,-0.327936869215804,0.21911394704992,-1.55942369719248,0.817380002647939,1.09893737914241,-1.19596219587579,-0.703631630251142,1.58655949154839,1.11375383751125
"185",0.954947022854658,-0.1036575386687,0.573181623837061,0.879495528526296,-0.130169514551622,0.0648121385231316,-1.04412376590248,-0.122917939939393,0.0659691805238641,-0.976423839442804,-0.487188118054361,0.490078155700076
"186",0.665486776418828,3.12390450945724,0.164563134000517,0.924603086631349,-2.75249087182888,0.536628685588284,-0.630145898192166,-0.165617780586108,0.805550975889081,-0.230406193971941,-0.419403059237275,-0.379953828710635
"187",0.962108113392775,-1.241486097383,0.114118923555969,-0.0496871139570239,-0.0333555852160824,0.21357902033936,-0.389049504781263,-0.533262050034506,0.0992205852369654,-0.681192236869582,-0.920404563393495,0.177500618374901
"188",0.154515442224764,0.220119530233099,-1.40254095466819,-0.101084283426363,1.08554921428094,-0.911477185225578,-0.587829478344716,1.30530263774203,-0.516340265516749,0.231217884004836,-0.947719276160012,1.69041848764412
"189",-0.182775499259837,0.419061535472055,0.562826133761244,0.451056906972034,-0.41588940153916,-0.189425045414311,0.207551871344787,0.581011331629206,-0.459917802017435,-0.842014059972385,1.03454509816686,0.6042368722253
"190",-0.87617476208815,-1.17331909423872,2.13201786737048,0.298232280916606,0.350608874949062,1.02032408477389,-1.93710267402009,0.0882260810120886,0.471566491358203,0.0650577034104524,-0.518549531081945,-0.584891207929246
"191",-0.693200285262488,-0.764499446376406,-0.258370596591095,0.360201385150734,-0.148421968556922,0.0735443128341884,-0.345054037736565,1.58964041848976,-0.112631371107915,1.04174798743838,2.5519336321574,1.46905810841236
"192",-0.583880546460187,-0.721135224044348,-0.0898381936104101,0.174667005835876,-0.148929968777909,1.19553585505969,0.0955886257374319,0.711450584876238,1.0608322924448,-1.00389563293001,-0.770328911982288,0.807117104619417
"193",1.01566367175088,-0.480265567576748,-0.171384166041519,0.120031254026835,0.478739567437861,-0.252319365355652,-0.826229354593735,0.424535581956856,1.17415967815448,-1.93400605162882,-0.659157501839076,-1.52659944429148
"194",-0.917138755489355,-0.483755010438673,-0.718933894766267,-0.983304236702547,0.213304033428517,1.29415438120966,0.940442607641457,1.07486288683588,0.627989225815528,0.182831739225325,1.98003054237924,0.280164661120396
"195",-0.0118052527105565,-0.0856225564579383,0.241919660690781,0.555591224836814,0.450241498393274,0.0494106592358752,-0.671407673469292,-0.456614007919256,-1.01254030268739,-0.608248242194701,-0.76054115978777,1.30171617031045
"196",0.40171020133668,-0.510513617736447,-1.15403067709084,-1.40129228834126,1.1727153714079,1.50578069520283,-0.706339525928539,-1.52676452933389,-0.0727345263555063,-0.0486394117960005,-0.851341911572809,-0.432635982873033
"197",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.504571911389229,0.662953457639369,-0.654368977474844,1.59245073441374,1.0786595516782,0.542466071350098,2.02061849487442,0.920965882593852
"198",-0.535691027436523,-0.492768096930262,2.37434638300671,-1.38385581094472,1.03579810968938,0.306739839695786,-2.67188685471628,0.0465150280486366,-0.348326413811235,0.438970017161433,-0.841505403193825,-1.99179900466887
"199",-0.704454921909474,0.26612656918573,0.374189325149543,0.67234176235857,0.706722138195767,-1.14370595567798,0.0767915001782731,-0.624286957670454,-0.760577451147841,-0.522754705404942,-0.758168448894764,0.648327911022709
"200",-0.676640932080495,0.233094793841623,0.832841265938788,0.532912251217732,-0.553908508570451,1.42666820260948,-2.27422752682802,-0.382994623321611,0.998430074939548,-1.29019953150949,-0.677921944323576,0.171370099055527
"201",1.71489614655595,0.511130866372543,-2.45070976208377,0.906078406546644,0.932449750814474,-0.983319266326675,-1.287968075399,0.474682022130869,1.11181644828022,-0.526016855688403,-0.849441462928766,0.173223634329221
"202",1.10071174479037,0.866304811335582,0.593684922084715,-0.578713194728155,-0.0645966876856149,0.395646846222562,-1.23197357361983,2.20649550692937,1.48971274881322,-2.56090233459296,0.267480671380543,-1.06979940910809
"203",1.4880558138855,-1.2553837557136,-0.376893181629842,-0.805717372455894,0.801682424181154,-0.740355239624942,-0.393140325903483,-0.456216162837514,-0.975077145763833,0.499012308201657,0.409203662987809,0.740625252686578
"204",-0.0531658926996843,-0.935006768913365,0.44874041761947,-0.405827762531853,0.41974430591372,0.23081785184719,0.132382916662105,-0.919406521659439,0.463598009883635,-0.245769750641351,-0.550355267049482,-1.84172874125222
"205",1.49939648614298,-0.705896515322595,0.905433473896382,-0.255882309354779,0.0305729955070525,-0.309891147039824,-0.124033897865079,-1.40581285818275,-0.446430634440402,-0.177637889538464,-0.726577574985332,-1.23156377110687
"206",0.523741185553363,-0.706509541292896,2.24423736315752,-1.40895272310587,0.286149632503548,-0.734506181337702,-2.12781777379482,-0.348596378480245,-0.00192246120917826,0.98724959383587,-0.739841884955447,-1.31560436194352
"207",-1.56373551399318,0.56774779061013,1.13156162092689,2.25117801078591,0.338453784457627,0.0356552320568735,-1.95350379834743,-0.49375996373548,0.056407579011842,1.37342122147656,1.8588079873585,-0.445216999493964
"208",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.575045807039589,1.13425055341341,1.53675681167435,0.369562736303713,0.580816078618155,0.287761340563744,-0.523531893244558,0.785725648430118
"209",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.529640480180546,1.22190207349051,1.28190214231263,0.405216941493491,1.11154026854475,0.357571525588914,-0.75616610120897,0.682305570588914
"210",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.52192238602945,0.982417187950706,1.41281593905956,0.429681904702152,1.02135092991132,0.460174120385246,-0.903984798917393,0.591076509806222
"211",-0.812538143693602,-0.257275333304744,-1.14662564126218,-1.24873457733462,0.0128731035961779,1.3160296391882,1.51786153247803,0.161958011461067,1.19124378617583,0.604231527781196,-0.571568328028439,0.870357349704482
"212",1.61052870049483,3.35088409176103,0.339477181916131,-0.990872075928454,-1.62281467587933,-0.492423145896222,-0.247787414215223,-3.26290769091638,1.72229540870878,-0.375092425573731,-0.713974205784529,0.685917400734432
"213",-0.812538143693602,-0.257275333304744,-1.14662564126218,-1.24873457733462,0.327914431102877,1.34498077323221,1.33783006905104,0.301244953196609,1.26275422904274,0.472429459822327,-0.756899838028785,0.734370758527493
"214",2.03529918928299,-0.985785965778608,1.29328221193666,-0.130368823324509,-2.73481183721954,0.890980732705065,-1.39508678058254,-0.16779784778708,-0.607726420566991,-0.850102533476651,-0.532266925648981,-0.0154403449235759
"215",-0.923369535170926,-0.318845757133145,2.0756871318932,-0.522478988194824,-0.051034971878379,-0.623163662025167,-1.00825877911015,0.798147943041237,0.60011079892735,0.730929611382253,0.00358304594921958,-0.451277809382045
"216",1.08379460074373,0.847423123759101,1.48492468987783,2.44512021537832,-2.24877203295217,0.157280122176394,-0.949274166701809,-1.76861736799902,-3.41883569026125,-0.397366245601563,-1.16003866829443,0.891983784222502
"217",1.61165125997474,0.0749696898161269,1.29693284767855,2.1483395024507,-2.54233467490356,-0.0883947867721034,-0.898960215999158,-1.22496223991419,-3.60783860379819,-0.202069609051077,-0.853637026748485,1.11747478382336
"218",1.57462447695232,-0.112254359926162,-0.179173873906008,0.718501476078884,-0.508812988225675,-0.97660473874035,-0.155762892092169,-1.57831557495984,0.206451327362556,0.415631632728476,-0.938556086265192,1.06770813204956
"219",-0.797536536073917,-0.238781634999553,-1.24169312885518,-1.23935691177626,0.438951958684842,0.991409248117221,1.47481505498453,0.301888794909613,1.05518553973193,0.485906337970539,-0.656017359800875,0.954036491053632
"220",0.866718638660365,-1.43510637238504,0.876910151150746,0.409139837388698,1.04169834039285,-0.0639698190031115,-2.00115983448711,0.521766152753559,-0.0903534450241849,-1.75586634089211,-0.776612728149903,-1.02777112573818
"221",-0.565095155982221,-0.708044309092138,0.195396989408128,-0.421855735582935,0.182171334183562,-0.633597097954444,0.569034389265574,-0.0680771201776696,0.0713156831480163,0.103030946265458,1.43847629638178,0.295811699909955
"222",-1.03318032735382,1.41810685825478,-0.484328438274934,-0.203681194610395,0.0183358328555027,-0.797565016977784,-1.59725664659535,1.28177516576704,-0.128348741137386,1.56407346684487,2.32653170024009,1.07578423577736
"223",-0.454152385941688,0.870277945697136,-0.368441284602178,-0.212399728855253,0.211498014891684,0.642379344108803,-0.771409635770848,-1.14647289385358,-0.0315231874832237,-0.238465364447044,-0.149569581340898,0.496464951408763
"224",-0.866964461195144,0.551434474678348,-0.48918330624553,-0.671643421385303,0.86848557383008,0.162668021237145,-1.06630042582158,-0.020447444552351,1.25955313362313,1.08728165908922,0.563932015274375,0.31030810368104
"225",1.661259494064,-0.249999561164336,0.313256730016345,-0.322140668145613,-1.44780266705386,0.360275318398313,-0.936148434538163,0.771661176193729,-0.00469850924915544,-0.637222695213735,-0.79834329455785,-1.60403831135911
"226",-0.444513318870277,-0.619959856883488,-0.72747766194704,-0.259261114682928,1.18250636334052,-0.185316223200914,-1.65721049789431,0.93810527961688,0.854940592979182,0.735396805481535,1.4734912470648,-1.6644056211996
"227",-0.390261839083311,-0.498339646201572,-0.139815981100376,-0.244470774686422,1.29969999553797,-0.52561834495542,-0.207725607272049,-0.578278911460743,-0.90701556263306,-0.291219583059122,0.668493056764173,-0.236062723914152
"228",0.0291386834084918,-1.00427455995666,0.645990180386854,-0.338380414861919,0.529990497710979,0.0886575795156804,0.746859103681653,-1.21543583542883,-0.894114458780396,0.31805576686748,-0.580595413581681,0.440892404798183
"229",-0.578391432764349,2.0949566001468,-0.842927316511041,-0.486112348630469,-0.672169434277894,-1.10711129201657,0.561055873006268,-0.829066519282653,0.437866282777804,1.22210068237113,-0.193072297915203,1.07643811860982
"230",-1.55621856742889,1.2025526710406,-0.199055228883695,0.873321300798703,0.38619834631105,-1.33503119237627,1.43587064309802,-0.715629982482345,0.0751196476573484,1.31421678980675,-0.896233246636423,-2.5246782472241
"231",-1.44570368040078,1.13414345772479,-0.0635940050448605,0.647551671451212,0.308814668634605,-1.44375200665456,1.49386924160117,-1.28348941658147,0.590967910276591,1.97685642364016,-0.805700489584864,-2.09764809111538
"232",-0.451322117745922,-0.339666242057415,0.191397299101768,-0.0463131507467756,0.416490228758676,0.293495111770071,-0.568875067631822,0.468528584493674,-0.287993832876152,0.732280942130003,-0.702110226485705,0.455205997681847
"233",-0.728420949537909,0.940905232753121,-0.791374226843287,0.951094263094046,0.520547816889291,-1.54389021327714,1.89756297886135,-1.02253509452194,-0.39675931145872,1.68570558459181,-0.86927155980914,-2.39118988986426
"234",-0.652100346204921,0.935074938743579,0.975513749662841,1.08931977349235,-0.285011546391323,0.426330608996025,-0.63891867517109,0.175342638374841,-1.36681932383055,-0.717069621218835,-1.02891931445707,-0.55255360089066
"235",1.70630967712758,0.73549027837723,-0.741811444574051,1.13169464841696,-1.37711292036758,-0.654203091498027,-0.6924254840369,1.61927177860791,-1.08966655817997,-1.17666471433487,0.481737916226954,0.224599419593044
"236",0.467036939702788,3.06611118739394,0.597596217734072,0.0846236715649078,-2.31417272348529,-0.687470943236818,0.197725937061148,0.8368861091786,-2.27559483535166,-0.691740569543902,-0.343837818174414,1.36301954025966
"237",0.00580359211979223,0.606996705413023,-0.148175258713666,-0.449320998381296,-0.0656495672574206,-0.393500141709681,-0.318598068973288,1.40696428718572,-0.533014693499383,0.422269337481723,2.46891215549626,0.139019234630173
"238",0.496967312345842,-0.644366190033534,-0.835338005987687,-0.728591807372194,0.601142281614261,0.201424355241769,-1.31452256060597,-1.2865081640815,0.184952379400962,0.498893598992087,-0.514382427713762,0.79038986022608
"239",0.833420316218459,0.707360584709107,0.320976009133381,-0.436561130833659,-0.859856608889062,-0.353654405611221,0.237638765121079,0.0683034345885264,-0.951229124193601,-0.260234616310652,-0.129581571852259,-0.963035862300623
"240",0.904061436384414,-0.757032444953052,-1.85744585385764,0.286544527041752,1.09120246482376,-0.768331655200685,-0.0862287133939784,-0.253537430251156,0.75440307214508,0.45570616140497,-0.54433892789149,0.441500407163229
"241",-0.595695102253107,-0.430693815621249,-0.0181772807842598,-0.0545380617648073,0.452415745243852,-0.252015757057551,-0.554072715718569,0.798384061835667,-0.404714217468503,0.833366782561183,-0.785553063687075,0.448150893159386
"242",1.26076096023598,-0.520139506366799,0.859176533055562,1.49151823140182,-0.193814743902564,-1.57128286218217,0.300680353458224,0.961416723162398,0.322067777980537,-1.9969817929317,1.60950397540045,0.0703753559773446
"243",0.0534503582076525,-1.01275540832571,-0.58287532736566,0.120318865617109,-0.0557657169144998,0.577322525764378,0.690050341166974,-0.188840762231518,-0.275752667535982,0.295587721774121,2.33085531646638,-0.207819028888083
"244",-0.178343282117599,-0.744319043208209,-0.05140281440242,-0.307226345010192,-0.416075567200548,-0.574244837889924,-0.84427365591897,-0.145905560441099,1.04032150534463,0.76351754630446,0.266614732068569,0.66313504066752
"245",-1.16026617552182,0.768291207191056,-0.452010856429794,1.22924080545909,0.29151147711066,-1.40298761388146,1.22319084031565,-1.02999724866303,0.0665160755400645,2.28146815994502,-0.776850241903855,-2.02922305553658
"246",-0.672649873256369,-1.18276842531234,1.67667166597631,0.523166160590063,0.251738332557446,1.28443154758278,-0.720968395380765,-0.205616208495102,-0.451688503956763,-1.1076503491362,-0.620568401112526,-0.432692776660783
"247",1.32893551593053,-0.975591885540827,-0.405909439365273,-0.485045271605554,-0.425390505225599,-0.597408321905279,-1.28551152679608,0.23742095323028,-0.981164345000643,0.974335125602251,-0.433289237813818,0.989222802132301
"248",0.101424656719907,0.47293938838587,-0.770263170466671,0.92369417767892,-1.61977008319213,1.96142674869621,-0.253836786077482,-0.858256102500462,-2.29730020508417,0.409799354438889,2.1902014770605,-1.10243258430673
"249",0.178477119142538,0.62866568155651,0.718271827726849,-0.277312823392564,-0.119997362979831,0.0978565882211399,0.229694285119549,0.215693235830508,-1.81793721449139,-0.577111498888375,-0.220891701066422,0.840738529389787
"250",-0.677965188045725,-0.392710079996072,-0.852482328189852,-1.20511922643804,0.775650859105088,1.07105845804466,0.751159319357103,1.31568983577285,0.472583775896439,-0.029367245752879,-0.491527802432001,0.274290816228643
"251",-1.29714961695396,0.176761693211346,0.495166167456036,1.18073978274824,0.88184166083289,-0.748342408092167,0.35440702770622,0.504967361935762,0.148100456793363,0.160982355894571,-0.856811650803163,0.156477742115486
"252",-0.483584059840781,-0.548019808505475,-0.522072033366908,-1.27831133629771,-0.0679775383390902,0.798062388152601,0.174199627171461,1.87263910953824,-0.475656198302345,-0.560326041625728,1.26790018589805,1.31717624939036
"253",0.425325989299002,-1.50961971592879,2.09102946454387,-1.26153402095336,-0.0555976358875059,1.37989581187853,-0.219051140203141,-1.30685506055819,-1.18231228681093,0.19238405746268,-0.477063234622064,-0.40975923443338
"254",1.40453765301136,-0.666400085254838,-0.128060681526058,1.4063332443838,0.228872436627986,-0.733554708797134,0.444994149519052,0.284613232476334,-1.58204092320958,-0.503721054199236,0.542822209797823,0.177924858661459
"255",1.54626209674452,-0.883365857855325,0.0407689157940043,-0.846134317502202,1.58155795359415,-1.40282563309217,0.87555272436068,-0.82863772129155,-2.98866236607086,0.0847364055103331,0.108319509729469,0.861559264440821
"256",1.82899781838553,-1.44204452635184,-0.909503418555097,-0.0444171852798884,1.47768143768928,-1.41774472100492,-1.67775324862362,-1.54854832054912,1.01036476621503,-0.172236108022958,-1.4435305972286,1.03157467492437
"257",-0.618704501199579,-0.555187183926644,-0.39354373810291,-1.26969607813627,0.725873248145788,2.48345297911668,-1.35587664783277,-2.16253762203786,0.146325944732857,0.0728993186870339,-0.789966751161023,0.768678998385838
"258",-1.03380958529325,0.858830387178257,-0.0536432514722009,-0.18631025951353,-0.0933776539396941,0.911107648048971,-1.54725108986232,0.97784233850917,0.428243359462011,1.63221819671637,2.17705775773471,0.00812138948663854
"259",-0.551248556392043,-1.39113056388114,0.91644647937492,-0.0849108809970884,2.1198707988903,-0.504578200366851,-1.77111981747368,-2.3293913271222,0.553625374557773,0.62562761258346,-0.579525863954394,0.142742257100698
"260",1.21339858490391,0.731163690944932,-0.364436262458375,-1.47111630547131,0.239632528916012,0.756470461419266,0.370848000778988,-0.178669211273288,-0.344206031020749,-1.83721646682411,-0.861619539749318,-1.22845041199685
"261",1.53258176488182,-1.16962876671002,0.736650746832384,1.05511052367904,-0.952469134196371,-0.220390040539153,-0.326090532190285,0.572115092732377,0.738562261767576,-0.382046154017205,-0.581322442829067,-0.992914083908828
"262",-1.03569142227524,0.914139380973904,0.840494870635514,-0.0592283426031332,0.00045154571798418,0.101570373586476,0.263321341732485,0.866310389947595,0.0608496017565941,-2.56138133602796,1.31209880006233,-1.37149955286599
