"X","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
6537,319,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",7,509,509,"e","true",NA,NA,NA,NA,"phase_006_subj_8"
6538,319,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",7,581,581,"i","true",NA,NA,NA,NA,"phase_006_subj_8"
6539,319,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",7,591,591,"e","true",NA,NA,NA,NA,"phase_006_subj_8"
6540,319,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",7,520,520,"i","true",NA,NA,NA,NA,"phase_006_subj_8"
6541,319,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",7,631,631,"i","true",NA,NA,NA,NA,"phase_006_subj_8"
6542,319,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",7,631,631,"e","true",NA,NA,NA,NA,"phase_006_subj_8"
6543,319,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",7,510,510,"i","true",NA,NA,NA,NA,"phase_006_subj_8"
6544,319,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",7,500,500,"i","true",NA,NA,NA,NA,"phase_006_subj_8"
6545,319,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",7,654,654,"e","true",NA,NA,NA,NA,"phase_006_subj_8"
6546,319,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",7,598,1205.9347826087,"i","false",NA,NA,NA,NA,"phase_006_subj_8"
6547,319,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",7,565,565,"i","true",NA,NA,NA,NA,"phase_006_subj_8"
6548,319,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",7,658,658,"e","true",NA,NA,NA,NA,"phase_006_subj_8"
6549,319,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",7,710,710,"e","true",NA,NA,NA,NA,"phase_006_subj_8"
6550,319,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",7,603,603,"i","true",NA,NA,NA,NA,"phase_006_subj_8"
6551,319,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",7,633,633,"e","true",NA,NA,NA,NA,"phase_006_subj_8"
6552,319,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",7,733,733,"e","true",NA,NA,NA,NA,"phase_006_subj_8"
6553,319,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",7,568,568,"i","true",NA,NA,NA,NA,"phase_006_subj_8"
6554,319,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",7,516,516,"i","true",NA,NA,NA,NA,"phase_006_subj_8"
6555,319,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",7,616,616,"e","true",NA,NA,NA,NA,"phase_006_subj_8"
6556,319,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",7,707,707,"e","true",NA,NA,NA,NA,"phase_006_subj_8"
6557,319,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",7,656,656,"i","true",NA,NA,NA,NA,"phase_006_subj_8"
6558,319,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",7,494,494,"i","true",NA,NA,NA,NA,"phase_006_subj_8"
6559,319,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",7,546,546,"i","true",NA,NA,NA,NA,"phase_006_subj_8"
6560,319,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",7,541,541,"i","true",NA,NA,NA,NA,"phase_006_subj_8"
6561,319,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",7,555,555,"e","true",NA,NA,NA,NA,"phase_006_subj_8"
6562,319,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",7,620,1205.9347826087,"i","false",NA,NA,NA,NA,"phase_006_subj_8"
6563,272,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。</p>
    <p>请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;能干、全能、全才、高效、精干、天才&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;无能、低能、废物、拙笨、愚钝、蠢笨&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","",NA,21372,NA,"0","",2,1,NA,NA,"phase_006_subj_5"
6564,272,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",1,595,595,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6565,272,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",1,657,657,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6566,272,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",1,758,758,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6567,272,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",1,529,529,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6568,272,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",1,589,589,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6569,272,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",1,456,456,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6570,272,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",1,424,424,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6571,272,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",1,486,486,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6572,272,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",1,586,586,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6573,272,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",1,450,450,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6574,272,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",1,365,365,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6575,272,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",1,398,398,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6576,272,2,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",2,569,569,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6577,272,2,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",2,551,551,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6578,272,2,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",2,484,484,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6579,272,2,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",2,567,567,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6580,272,2,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",2,455,455,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6581,272,2,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",2,457,457,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6582,272,2,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",2,541,541,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6583,272,2,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",2,468,468,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6584,272,2,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",2,485,485,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6585,272,2,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",2,545,545,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6586,272,2,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",2,430,430,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6587,272,2,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",2,474,474,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6588,272,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",3,477,477,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6589,272,3,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",3,618,618,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6590,272,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",3,979,979,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6591,272,3,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",3,698,698,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6592,272,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",3,453,453,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6593,272,3,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",3,884,884,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6594,272,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",3,710,710,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6595,272,3,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",3,623,623,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6596,272,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",3,470,470,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6597,272,3,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",3,590,590,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6598,272,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",3,1009,1009,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6599,272,3,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",3,490,490,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6600,272,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",3,527,527,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6601,272,3,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",3,484,484,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6602,272,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",3,635,635,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6603,272,3,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",3,464,464,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6604,272,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",3,421,421,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6605,272,3,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",3,562,562,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6606,272,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",3,370,370,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6607,272,3,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",3,439,439,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6608,272,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",3,341,341,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6609,272,3,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",3,515,515,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6610,272,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",3,864,864,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6611,272,3,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",3,663,663,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6612,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",4,534,534,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6613,272,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",4,510,510,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6614,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",4,441,441,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6615,272,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",4,437,437,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6616,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",4,477,477,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6617,272,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,615,615,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6618,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",4,752,752,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6619,272,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",4,618,618,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6620,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",4,423,423,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6621,272,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",4,491,491,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6622,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",4,553,553,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6623,272,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,476,476,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6624,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",4,515,515,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6625,272,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",4,410,410,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6626,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",4,433,1117.93617021277,"e","false",NA,NA,NA,NA,"phase_006_subj_5"
6627,272,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",4,819,819,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6628,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",4,480,480,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6629,272,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",4,744,744,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6630,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",4,497,497,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6631,272,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",4,388,388,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6632,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",4,450,450,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6633,272,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",4,377,377,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6634,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",4,514,514,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6635,272,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",4,374,374,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6636,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",4,410,410,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6637,272,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",4,608,608,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6638,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",4,681,681,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6639,272,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",4,658,658,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6640,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",4,557,557,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6641,272,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",4,541,541,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6642,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",4,598,598,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6643,272,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",4,577,577,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6644,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,451,451,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6645,272,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",4,426,426,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6646,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",4,522,522,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6647,272,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",4,449,449,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6648,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",4,489,489,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6649,272,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",4,472,472,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6650,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",4,445,445,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6651,272,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",4,582,582,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6652,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",4,624,624,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6653,272,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",4,531,531,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6654,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",4,555,555,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6655,272,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",4,471,471,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6656,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,499,499,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6657,272,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",4,478,478,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6658,272,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",4,427,427,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6659,272,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",4,397,397,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6660,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",5,477,477,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6661,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",5,489,489,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6662,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",5,388,388,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6663,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",5,366,366,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6664,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",5,415,415,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6665,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",5,370,370,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6666,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",5,551,551,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6667,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",5,525,525,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6668,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",5,403,403,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6669,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",5,351,351,"i","false",NA,NA,NA,NA,"phase_006_subj_5"
6670,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",5,552,552,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6671,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",5,486,486,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6672,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",5,403,403,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6673,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",5,643,643,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6674,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",5,438,438,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6675,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",5,414,414,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6676,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",5,401,401,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6677,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",5,437,437,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6678,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",5,508,508,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6679,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",5,508,508,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6680,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",5,526,526,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6681,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",5,426,426,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6682,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",5,452,452,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6683,272,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",5,387,387,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6684,272,6,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",6,792,792,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6685,272,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",6,566,566,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6686,272,6,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",6,567,567,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6687,272,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",6,395,395,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6688,272,6,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",6,562,562,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6689,272,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",6,519,519,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6690,272,6,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",6,406,406,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6691,272,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",6,427,427,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6692,272,6,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",6,488,488,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6693,272,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",6,1010,1010,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6694,272,6,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",6,789,789,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6695,272,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",6,662,662,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6696,272,6,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",6,744,744,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6697,272,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",6,431,431,"i","true",NA,NA,NA,NA,"phase_006_subj_5"
6698,272,6,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",6,735,735,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
6699,272,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",6,725,725,"e","true",NA,NA,NA,NA,"phase_006_subj_5"
