"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
9467,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","837",1,"moral","negative","friend","moral_friend_match","phase_010_subj_22"
9468,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏我","nonmatch","j","match","f","940",0,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_22"
9469,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好她","match","j","match","j","1003",1,"moral","positive","friend","moral_friend_match","phase_010_subj_22"
9470,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","1158",1,"moral","negative","self","moral_self_match","phase_010_subj_22"
9471,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好她","match","j","match","j","1188",1,"moral","positive","friend","moral_friend_match","phase_010_subj_22"
9472,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","902",1,"moral","positive","self","moral_self_match","phase_010_subj_22"
9473,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","好我","nonmatch","f","nonmatch","f","830",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_22"
9474,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","775",1,"moral","negative","friend","moral_friend_match","phase_010_subj_22"
9475,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","好她","nonmatch","f","nonmatch","f","887",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_22"
9476,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好我","nonmatch","f","nonmatch","f","1167",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_22"
9477,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好她","nonmatch","f","nonmatch","f","1023",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_22"
9478,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏她","nonmatch","j","match","f","914",0,"moral","negative","self","moral_self_nonmatch","phase_010_subj_22"
9479,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","794",1,"moral","negative","self","moral_self_match","phase_010_subj_22"
9480,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","756",1,"moral","negative","self","moral_self_match","phase_010_subj_22"
9481,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","877",1,"moral","positive","self","moral_self_match","phase_010_subj_22"
9482,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","坏她","nonmatch","f","nonmatch","f","1057",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_22"
9483,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","848",1,"moral","negative","friend","moral_friend_match","phase_010_subj_22"
9484,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","好她","nonmatch","f","nonmatch","f","813",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_22"
9485,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","好我","nonmatch","f","nonmatch","f","856",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_22"
9486,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏她","nonmatch","null","null","f","null",NA,"moral","negative","self","moral_self_nonmatch","phase_010_subj_22"
9487,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏我","nonmatch","f","nonmatch","f","993",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_22"
9488,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","927",1,"moral","negative","self","moral_self_match","phase_010_subj_22"
9489,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","坏她","nonmatch","f","nonmatch","f","844",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_22"
9490,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","800",1,"moral","negative","friend","moral_friend_match","phase_010_subj_22"
9491,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","好我","nonmatch","f","nonmatch","f","666",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_22"
9492,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","883",1,"moral","positive","self","moral_self_match","phase_010_subj_22"
9493,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","好她","nonmatch","f","nonmatch","f","848",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_22"
9494,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","f","nonmatch","j","1069",0,"moral","positive","self","moral_self_match","phase_010_subj_22"
9495,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好她","match","j","match","j","902",1,"moral","positive","friend","moral_friend_match","phase_010_subj_22"
9496,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好她","match","f","nonmatch","j","998",0,"moral","positive","friend","moral_friend_match","phase_010_subj_22"
9497,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","949",1,"moral","negative","self","moral_self_match","phase_010_subj_22"
9498,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","824",1,"moral","negative","self","moral_self_match","phase_010_subj_22"
9499,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","876",1,"moral","negative","friend","moral_friend_match","phase_010_subj_22"
9500,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好我","nonmatch","f","nonmatch","f","952",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_22"
9501,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好她","match","j","match","j","931",1,"moral","positive","friend","moral_friend_match","phase_010_subj_22"
9502,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","坏我","nonmatch","f","nonmatch","f","978",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_22"
9503,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","坏我","nonmatch","f","nonmatch","f","1062",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_22"
9504,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好她","nonmatch","f","nonmatch","f","1096",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_22"
9505,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","坏她","nonmatch","f","nonmatch","f","853",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_22"
9506,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","好她","nonmatch","f","nonmatch","f","888",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_22"
9507,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","974",1,"moral","negative","friend","moral_friend_match","phase_010_subj_22"
9508,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","782",1,"moral","negative","friend","moral_friend_match","phase_010_subj_22"
9509,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","好我","nonmatch","f","nonmatch","f","1049",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_22"
9510,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","863",1,"moral","negative","friend","moral_friend_match","phase_010_subj_22"
9511,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","坏我","nonmatch","f","nonmatch","f","901",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_22"
9512,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","834",1,"moral","positive","self","moral_self_match","phase_010_subj_22"
9513,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","f","nonmatch","j","941",0,"moral","negative","self","moral_self_match","phase_010_subj_22"
9514,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏她","nonmatch","f","nonmatch","f","1193",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_22"
9515,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好我","nonmatch","f","nonmatch","f","1032",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_22"
9516,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好她","match","f","nonmatch","j","1072",0,"moral","positive","friend","moral_friend_match","phase_010_subj_22"
9517,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","823",1,"moral","negative","self","moral_self_match","phase_010_subj_22"
9518,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好她","match","j","match","j","938",1,"moral","positive","friend","moral_friend_match","phase_010_subj_22"
9519,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好她","match","j","match","j","1075",1,"moral","positive","friend","moral_friend_match","phase_010_subj_22"
9520,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","坏我","nonmatch","f","nonmatch","f","948",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_22"
9521,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","852",1,"moral","negative","self","moral_self_match","phase_010_subj_22"
9522,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好她","nonmatch","f","nonmatch","f","965",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_22"
9523,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","好我","nonmatch","f","nonmatch","f","956",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_22"
9524,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","坏她","nonmatch","f","nonmatch","f","1074",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_22"
9525,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","好她","nonmatch","f","nonmatch","f","1057",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_22"
9526,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","f","nonmatch","j","866",0,"moral","positive","self","moral_self_match","phase_010_subj_22"
9527,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","988",1,"moral","positive","self","moral_self_match","phase_010_subj_22"
9528,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏我","nonmatch","j","match","f","883",0,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_22"
9529,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好她","match","j","match","j","1094",1,"moral","positive","friend","moral_friend_match","phase_010_subj_22"
9530,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好我","nonmatch","f","nonmatch","f","881",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_22"
9531,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","937",1,"moral","negative","friend","moral_friend_match","phase_010_subj_22"
9532,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好她","match","j","match","j","937",1,"moral","positive","friend","moral_friend_match","phase_010_subj_22"
9533,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","好我","nonmatch","f","nonmatch","f","986",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_22"
9534,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","1068",1,"moral","negative","friend","moral_friend_match","phase_010_subj_22"
9535,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","坏她","nonmatch","f","nonmatch","f","938",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_22"
9536,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好她","match","j","match","j","1057",1,"moral","positive","friend","moral_friend_match","phase_010_subj_22"
9537,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","好我","nonmatch","f","nonmatch","f","841",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_22"
9538,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","1151",1,"moral","negative","self","moral_self_match","phase_010_subj_22"
9539,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","好她","nonmatch","f","nonmatch","f","1053",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_22"
9540,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏我","nonmatch","j","match","f","862",0,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_22"
9541,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","坏她","nonmatch","f","nonmatch","f","1016",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_22"
9542,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","866",1,"moral","negative","self","moral_self_match","phase_010_subj_22"
9543,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏她","nonmatch","f","nonmatch","f","1038",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_22"
9544,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","981",1,"moral","negative","self","moral_self_match","phase_010_subj_22"
9545,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","坏我","nonmatch","f","nonmatch","f","919",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_22"
9546,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","1041",1,"moral","positive","self","moral_self_match","phase_010_subj_22"
9547,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","坏我","nonmatch","f","nonmatch","f","840",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_22"
9548,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","886",1,"moral","positive","self","moral_self_match","phase_010_subj_22"
9549,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","905",1,"moral","positive","self","moral_self_match","phase_010_subj_22"
9550,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好她","nonmatch","f","nonmatch","f","944",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_22"
9551,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","978",1,"moral","negative","friend","moral_friend_match","phase_010_subj_22"
9552,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","好她","nonmatch","f","nonmatch","f","871",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_22"
9553,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","好她","nonmatch","f","nonmatch","f","814",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_22"
9554,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏她","nonmatch","f","nonmatch","f","1006",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_22"
9555,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","841",1,"moral","positive","self","moral_self_match","phase_010_subj_22"
9556,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好她","match","j","match","j","1001",1,"moral","positive","friend","moral_friend_match","phase_010_subj_22"
9557,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","f","nonmatch","j","861",0,"moral","positive","self","moral_self_match","phase_010_subj_22"
9558,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","坏她","nonmatch","f","nonmatch","f","833",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_22"
9559,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","好她","nonmatch","f","nonmatch","f","892",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_22"
9560,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","885",1,"moral","negative","self","moral_self_match","phase_010_subj_22"
9561,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好我","nonmatch","f","nonmatch","f","1153",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_22"
9562,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好她","match","j","match","j","840",1,"moral","positive","friend","moral_friend_match","phase_010_subj_22"
9563,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏我","nonmatch","f","nonmatch","f","1156",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_22"
9564,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","好我","nonmatch","f","nonmatch","f","937",1,"moral","negative","friend","moral_friend_nonmatch","phase_010_subj_22"
9565,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好她","nonmatch","f","nonmatch","f","1169",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_22"
9566,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","841",1,"moral","positive","self","moral_self_match","phase_010_subj_22"
9567,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","坏我","nonmatch","f","nonmatch","f","1010",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_22"
9568,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好她","match","j","match","j","905",1,"moral","positive","friend","moral_friend_match","phase_010_subj_22"
9569,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","坏我","nonmatch","f","nonmatch","f","948",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_22"
9570,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","845",1,"moral","negative","friend","moral_friend_match","phase_010_subj_22"
9571,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","好我","nonmatch","f","nonmatch","f","962",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_22"
9572,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","1065",1,"moral","negative","friend","moral_friend_match","phase_010_subj_22"
9573,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","888",1,"moral","negative","self","moral_self_match","phase_010_subj_22"
9574,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","1077",1,"moral","negative","friend","moral_friend_match","phase_010_subj_22"
9575,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏我","match","j","match","j","989",1,"moral","negative","self","moral_self_match","phase_010_subj_22"
9576,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","坏她","nonmatch","f","nonmatch","f","839",1,"moral","positive","friend","moral_friend_nonmatch","phase_010_subj_22"
9577,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好她","match","j","match","j","1016",1,"moral","positive","friend","moral_friend_match","phase_010_subj_22"
9578,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","diamond","坏我","坏她","nonmatch","f","nonmatch","f","1126",1,"moral","negative","self","moral_self_nonmatch","phase_010_subj_22"
9579,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","hexagon","好我","坏我","nonmatch","f","nonmatch","f","970",1,"moral","positive","self","moral_self_nonmatch","phase_010_subj_22"
9580,637,"Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","ALT2","moral","square","好她","好她","match","j","match","j","951",1,"moral","positive","friend","moral_friend_match","phase_010_subj_22"
