"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"7656",416,"Male","SRET","RJ_formal1",NA,"Negative","morality","龌龊","","","new","1","new","1030","1","NA_Negative_morality","phase_014_subj_39"
"7657",416,"Male","SRET","RJ_formal1","friend","Positive","morality","仁厚","","","old","2","familiar","944","1","friend_Positive_morality","phase_014_subj_39"
"7658",416,"Male","SRET","RJ_formal_2","","Positive","morality","仁厚","","","friend","f","self","2829","0","_Positive_morality","phase_014_subj_39"
"7659",416,"Male","SRET","RJ_formal1","friend","Positive","ability","有力","","","old","1","new","836","0","friend_Positive_ability","phase_014_subj_39"
"7660",416,"Male","SRET","RJ_formal1","self","Negative","ability","怠惰","","","old","1","new","842","0","self_Negative_ability","phase_014_subj_39"
"7661",416,"Male","SRET","RJ_formal1",NA,"Negative","ability","犹豫","","","new","1","new","1356","1","NA_Negative_ability","phase_014_subj_39"
"7662",416,"Male","SRET","RJ_formal1","friend","Positive","morality","清廉","","","old","2","familiar","1346","1","friend_Positive_morality","phase_014_subj_39"
"7663",416,"Male","SRET","RJ_formal_2","","Positive","morality","清廉","","","friend","f","self","275","0","_Positive_morality","phase_014_subj_39"
"7664",416,"Male","SRET","RJ_formal1","self","Positive","ability","上进","","","old","2","familiar","1235","1","self_Positive_ability","phase_014_subj_39"
"7665",416,"Male","SRET","RJ_formal_2","","Positive","ability","上进","","","self","j","friend","734","0","_Positive_ability","phase_014_subj_39"
"7666",416,"Male","SRET","RJ_formal1",NA,"Positive","morality","善心","","","new","2","familiar","1499","0","NA_Positive_morality","phase_014_subj_39"
"7667",416,"Male","SRET","RJ_formal_2","","Positive","morality","善心","","",NA,"j","friend","510",NA,"_Positive_morality","phase_014_subj_39"
"7668",416,"Male","SRET","RJ_formal1","friend","Positive","morality","坦荡","","","old","2","familiar","869","1","friend_Positive_morality","phase_014_subj_39"
"7669",416,"Male","SRET","RJ_formal_2","","Positive","morality","坦荡","","","friend","j","friend","296","1","_Positive_morality","phase_014_subj_39"
"7670",416,"Male","SRET","RJ_formal1","self","Positive","morality","好心","","","old","1","new","833","0","self_Positive_morality","phase_014_subj_39"
"7671",416,"Male","SRET","RJ_formal1","friend","Negative","morality","无耻","","","old","1","new","1016","0","friend_Negative_morality","phase_014_subj_39"
"7672",416,"Male","SRET","RJ_formal1",NA,"Negative","morality","自私","","","new","1","new","808","1","NA_Negative_morality","phase_014_subj_39"
"7673",416,"Male","SRET","RJ_formal1","self","Negative","morality","偏私","","","old","1","new","854","0","self_Negative_morality","phase_014_subj_39"
"7674",416,"Male","SRET","RJ_formal1",NA,"Negative","morality","下流","","","new","1","new","787","1","NA_Negative_morality","phase_014_subj_39"
"7675",416,"Male","SRET","RJ_formal1",NA,"Positive","morality","善良","","","new","1","new","885","1","NA_Positive_morality","phase_014_subj_39"
"7676",416,"Male","SRET_end","SRET_end","","","","","","","","0","","2450","","__","phase_014_subj_39"
"7677",437,"Male","SRET_EW","EW_instructions","","","","","","","","0","","9604","","__","phase_014_subj_41"
"7678",437,"Male","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","null","","null","","friend_Negative_morality","phase_014_subj_41"
"7679",437,"Male","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","j","yes","1350","","self_Negative_ability","phase_014_subj_41"
"7680",437,"Male","SRET_EW","EW_practice","friend","Positive","morality","忠实","","","","f","no","1099","","friend_Positive_morality","phase_014_subj_41"
"7681",437,"Male","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","j","yes","1767","","self_Positive_ability","phase_014_subj_41"
"7682",437,"Male","SRET_EW","prac_instructions","","","","","","","","0","","9227","","__","phase_014_subj_41"
"7683",437,"Male","SRET","EW_formal","self","Negative","morality","说谎","","","","null","","null","","self_Negative_morality","phase_014_subj_41"
"7684",437,"Male","SRET","EW_formal","self","Positive","morality","坚贞","","","","j","yes","1575","","self_Positive_morality","phase_014_subj_41"
"7685",437,"Male","SRET","EW_formal","friend","Positive","ability","务实","","","","j","yes","750","","friend_Positive_ability","phase_014_subj_41"
"7686",437,"Male","SRET","EW_formal","friend","Negative","ability","迷糊","","","","f","no","741","","friend_Negative_ability","phase_014_subj_41"
"7687",437,"Male","SRET","EW_formal","friend","Positive","ability","无敌","","","","j","yes","1013","","friend_Positive_ability","phase_014_subj_41"
"7688",437,"Male","SRET","EW_formal","self","Negative","morality","蛇蝎","","","","f","no","1549","","self_Negative_morality","phase_014_subj_41"
"7689",437,"Male","SRET","EW_formal","friend","Positive","ability","博识","","","","j","yes","988","","friend_Positive_ability","phase_014_subj_41"
"7690",437,"Male","SRET","EW_formal","self","Positive","ability","学霸","","","","j","yes","1566","","self_Positive_ability","phase_014_subj_41"
"7691",437,"Male","SRET","EW_formal","friend","Negative","ability","依靠","","","","j","yes","829","","friend_Negative_ability","phase_014_subj_41"
"7692",437,"Male","SRET","EW_formal","self","Negative","ability","无能","","","","f","no","981","","self_Negative_ability","phase_014_subj_41"
"7693",437,"Male","SRET","EW_formal","self","Positive","morality","守法","","","","j","yes","1013","","self_Positive_morality","phase_014_subj_41"
"7694",437,"Male","SRET","EW_formal","friend","Negative","morality","偏私","","","","f","no","1128","","friend_Negative_morality","phase_014_subj_41"
"7695",437,"Male","SRET","EW_formal","friend","Positive","morality","廉明","","","","j","yes","869","","friend_Positive_morality","phase_014_subj_41"
"7696",437,"Male","SRET","EW_formal","self","Positive","ability","博学","","","","j","yes","1017","","self_Positive_ability","phase_014_subj_41"
"7697",437,"Male","SRET","EW_formal","friend","Positive","morality","忠良","","","","j","yes","796","","friend_Positive_morality","phase_014_subj_41"
"7698",437,"Male","SRET","EW_formal","friend","Negative","ability","差生","","","","f","no","1284","","friend_Negative_ability","phase_014_subj_41"
"7699",437,"Male","SRET","EW_formal","self","Positive","ability","细心","","","","j","yes","806","","self_Positive_ability","phase_014_subj_41"
"7700",437,"Male","SRET","EW_formal","friend","Negative","morality","利己","","","","j","yes","981","","friend_Negative_morality","phase_014_subj_41"
"7701",437,"Male","SRET","EW_formal","friend","Negative","morality","奸险","","","","f","no","988","","friend_Negative_morality","phase_014_subj_41"
"7702",437,"Male","SRET","EW_formal","self","Negative","ability","屈才","","","","f","no","1093","","self_Negative_ability","phase_014_subj_41"
"7703",437,"Male","SRET","EW_formal","friend","Negative","ability","业余","","","","f","no","1091","","friend_Negative_ability","phase_014_subj_41"
"7704",437,"Male","SRET","EW_formal","friend","Negative","morality","无耻","","","","f","no","798","","friend_Negative_morality","phase_014_subj_41"
"7705",437,"Male","SRET","EW_formal","friend","Negative","ability","笨蛋","","","","f","no","1148","","friend_Negative_ability","phase_014_subj_41"
"7706",437,"Male","SRET","EW_formal","friend","Positive","morality","高洁","","","","j","yes","1036","","friend_Positive_morality","phase_014_subj_41"
"7707",437,"Male","SRET","EW_formal","self","Negative","morality","不孝","","","","null","","null","","self_Negative_morality","phase_014_subj_41"
"7708",437,"Male","SRET","EW_formal","self","Positive","ability","智慧","","","","j","yes","1037","","self_Positive_ability","phase_014_subj_41"
"7709",437,"Male","SRET","EW_formal","friend","Negative","ability","才尽","","","","f","no","830","","friend_Negative_ability","phase_014_subj_41"
"7710",437,"Male","SRET","EW_formal","friend","Positive","ability","变通","","","","j","yes","1239","","friend_Positive_ability","phase_014_subj_41"
"7711",437,"Male","SRET","EW_formal","self","Negative","ability","愚痴","","","","f","no","954","","self_Negative_ability","phase_014_subj_41"
"7712",437,"Male","SRET","EW_formal","self","Negative","morality","邪恶","","","","f","no","948","","self_Negative_morality","phase_014_subj_41"
"7713",437,"Male","SRET","EW_formal","friend","Negative","morality","虚假","","","","f","no","1239","","friend_Negative_morality","phase_014_subj_41"
"7714",437,"Male","SRET","EW_formal","self","Positive","morality","义气","","","","j","yes","1068","","self_Positive_morality","phase_014_subj_41"
"7715",437,"Male","SRET","EW_formal","self","Negative","ability","庸碌","","","","f","no","1477","","self_Negative_ability","phase_014_subj_41"
"7716",437,"Male","SRET","EW_formal","friend","Positive","ability","果断","","","","j","yes","1495","","friend_Positive_ability","phase_014_subj_41"
"7717",437,"Male","SRET","EW_formal","self","Negative","ability","拖延","","","","f","no","1285","","self_Negative_ability","phase_014_subj_41"
"7718",437,"Male","SRET","EW_formal","self","Positive","morality","爱国","","","","j","yes","1030","","self_Positive_morality","phase_014_subj_41"
"7719",437,"Male","SRET","EW_formal","friend","Negative","morality","狡狯","","","","f","no","1708","","friend_Negative_morality","phase_014_subj_41"
"7720",437,"Male","SRET","EW_formal","self","Positive","morality","善良","","","","j","yes","948","","self_Positive_morality","phase_014_subj_41"
"7721",437,"Male","SRET","EW_formal","friend","Positive","ability","中用","","","","f","no","1326","","friend_Positive_ability","phase_014_subj_41"
"7722",437,"Male","SRET","EW_formal","self","Positive","morality","清廉","","","","j","yes","1108","","self_Positive_morality","phase_014_subj_41"
"7723",437,"Male","SRET","EW_formal","self","Negative","ability","昏庸","","","","f","no","1741","","self_Negative_ability","phase_014_subj_41"
"7724",437,"Male","SRET","EW_formal","self","Negative","ability","逞强","","","","f","no","1283","","self_Negative_ability","phase_014_subj_41"
"7725",437,"Male","SRET","EW_formal","self","Positive","ability","骁勇","","","","j","yes","1239","","self_Positive_ability","phase_014_subj_41"
"7726",437,"Male","SRET","EW_formal","self","Positive","ability","利落","","","","j","yes","1427","","self_Positive_ability","phase_014_subj_41"
"7727",437,"Male","SRET","EW_formal","self","Negative","ability","短浅","","","","f","no","1043","","self_Negative_ability","phase_014_subj_41"
"7728",437,"Male","SRET","EW_formal","self","Positive","morality","忠勇","","","","j","yes","1147","","self_Positive_morality","phase_014_subj_41"
"7729",437,"Male","SRET","EW_formal","friend","Negative","morality","无赖","","","","f","no","1059","","friend_Negative_morality","phase_014_subj_41"
"7730",437,"Male","SRET","EW_formal","self","Positive","morality","高尚","","","","j","yes","1084","","self_Positive_morality","phase_014_subj_41"
"7731",437,"Male","SRET","EW_formal","friend","Positive","morality","淡泊","","","","j","yes","1668","","friend_Positive_morality","phase_014_subj_41"
"7732",437,"Male","SRET","EW_formal","self","Positive","morality","敬业","","","","j","yes","807","","self_Positive_morality","phase_014_subj_41"
"7733",437,"Male","SRET","EW_formal","self","Negative","morality","腐败","","","","f","no","852","","self_Negative_morality","phase_014_subj_41"
"7734",437,"Male","SRET","EW_formal","self","Positive","morality","勤恳","","","","j","yes","800","","self_Positive_morality","phase_014_subj_41"
"7735",437,"Male","SRET","EW_formal","self","Positive","ability","专注","","","","j","yes","1243","","self_Positive_ability","phase_014_subj_41"
"7736",437,"Male","SRET","EW_formal","self","Positive","ability","周到","","","","j","yes","899","","self_Positive_ability","phase_014_subj_41"
"7737",437,"Male","SRET","EW_formal","friend","Positive","ability","稳健","","","","j","yes","916","","friend_Positive_ability","phase_014_subj_41"
"7738",437,"Male","SRET","EW_formal","friend","Positive","ability","独立","","","","j","yes","856","","friend_Positive_ability","phase_014_subj_41"
"7739",437,"Male","SRET","EW_formal","friend","Negative","morality","黑心","","","","f","no","1099","","friend_Negative_morality","phase_014_subj_41"
"7740",437,"Male","SRET","EW_formal","friend","Positive","morality","奉献","","","","j","yes","949","","friend_Positive_morality","phase_014_subj_41"
"7741",437,"Male","SRET","EW_formal","self","Positive","morality","廉正","","","","j","yes","828","","self_Positive_morality","phase_014_subj_41"
"7742",437,"Male","SRET","EW_formal","friend","Negative","ability","盲目","","","","f","no","1051","","friend_Negative_ability","phase_014_subj_41"
"7743",437,"Male","SRET","EW_formal","self","Negative","morality","龌龊","","","","f","no","1057","","self_Negative_morality","phase_014_subj_41"
"7744",437,"Male","SRET","EW_formal","friend","Negative","morality","小人","","","","j","yes","979","","friend_Negative_morality","phase_014_subj_41"
"7745",437,"Male","SRET","EW_formal","self","Negative","ability","窝囊","","","","f","no","1211","","self_Negative_ability","phase_014_subj_41"
"7746",437,"Male","SRET","EW_formal","friend","Negative","ability","畏难","","","","f","no","1387","","friend_Negative_ability","phase_014_subj_41"
"7747",437,"Male","SRET","EW_formal","self","Negative","morality","自私","","","","f","no","1083","","self_Negative_morality","phase_014_subj_41"
"7748",437,"Male","SRET","EW_formal","friend","Positive","morality","守时","","","","j","yes","1050","","friend_Positive_morality","phase_014_subj_41"
"7749",437,"Male","SRET","EW_formal","friend","Positive","ability","坚持","","","","j","yes","899","","friend_Positive_ability","phase_014_subj_41"
"7750",437,"Male","SRET","EW_formal","self","Negative","ability","犹豫","","","","j","yes","1315","","self_Negative_ability","phase_014_subj_41"
"7751",437,"Male","SRET","EW_formal","self","Negative","morality","低劣","","","","f","no","1429","","self_Negative_morality","phase_014_subj_41"
"7752",437,"Male","SRET","EW_formal","friend","Positive","ability","勤奋","","","","j","yes","1075","","friend_Positive_ability","phase_014_subj_41"
"7753",437,"Male","SRET","EW_formal","friend","Negative","ability","驽钝","","","","f","no","1162","","friend_Negative_ability","phase_014_subj_41"
"7754",437,"Male","SRET","EW_formal","friend","Positive","ability","敏捷","","","","j","yes","1186","","friend_Positive_ability","phase_014_subj_41"
"7755",437,"Male","SRET","EW_formal","friend","Positive","morality","热心","","","","j","yes","1115","","friend_Positive_morality","phase_014_subj_41"
"7756",437,"Male","SRET","EW_formal","self","Negative","morality","势利","","","","f","no","1205","","self_Negative_morality","phase_014_subj_41"
"7757",437,"Male","SRET","EW_formal","friend","Positive","morality","无私","","","","j","yes","1187","","friend_Positive_morality","phase_014_subj_41"
"7758",437,"Male","SRET","EW_formal","friend","Negative","ability","浅薄","","","","f","no","1022","","friend_Negative_ability","phase_014_subj_41"
"7759",437,"Male","SRET","EW_formal","self","Positive","ability","高效","","","","j","yes","995","","self_Positive_ability","phase_014_subj_41"
"7760",437,"Male","SRET","EW_formal","friend","Negative","ability","废物","","","","f","no","914","","friend_Negative_ability","phase_014_subj_41"
"7761",437,"Male","SRET","EW_formal","self","Negative","morality","拜金","","","","f","no","1174","","self_Negative_morality","phase_014_subj_41"
"7762",437,"Male","SRET","EW_formal","friend","Negative","morality","伪善","","","","f","no","986","","friend_Negative_morality","phase_014_subj_41"
"7763",437,"Male","SRET","EW_formal","friend","Positive","morality","正气","","","","j","yes","946","","friend_Positive_morality","phase_014_subj_41"
"7764",437,"Male","SRET","EW_formal","self","Negative","morality","贪污","","","","f","no","969","","self_Negative_morality","phase_014_subj_41"
"7765",437,"Male","SRET","EW_formal","friend","Positive","morality","慈悲","","","","j","yes","962","","friend_Positive_morality","phase_014_subj_41"
"7766",437,"Male","SRET","EW_formal","self","Positive","ability","有力","","","","j","yes","1057","","self_Positive_ability","phase_014_subj_41"
"7767",437,"Male","SRET","EW_formal","friend","Negative","morality","低俗","","","","f","no","899","","friend_Negative_morality","phase_014_subj_41"
"7768",437,"Male","SRET","EW_formal","self","Negative","ability","缓慢","","","","j","yes","1242","","self_Negative_ability","phase_014_subj_41"
"7769",437,"Male","SRET","EW_formal","friend","Positive","morality","素养","","","","f","no","1010","","friend_Positive_morality","phase_014_subj_41"
"7770",437,"Male","SRET","EW_formal","self","Positive","ability","主见","","","","j","yes","1515","","self_Positive_ability","phase_014_subj_41"
"7771",437,"Male","SRET_math","math_instructions","","","","","","","","0","","6030","","__","phase_014_subj_41"
"7772",437,"Male","SRET","SRET_math_calculate","","","","","8-3= ? ","5","","5","5","1917","1","__","phase_014_subj_41"
"7773",437,"Male","SRET","SRET_math_calculate","","","","","9-9= ?","0","","0","0","2052","1","__","phase_014_subj_41"
"7774",437,"Male","SRET","SRET_math_calculate","","","","","6+1= ?","7","","7","7","2286","1","__","phase_014_subj_41"
"7775",437,"Male","SRET","SRET_math_calculate","","","","","9-8= ?","1","","1","1","1804","1","__","phase_014_subj_41"
"7776",437,"Male","SRET","SRET_math_calculate","","","","","8/4= ?","2","","2","2","1879","1","__","phase_014_subj_41"
"7777",437,"Male","SRET","SRET_math_calculate","","","","","56/7= ?","8","","8","8","2101","1","__","phase_014_subj_41"
"7778",437,"Male","SRET","SRET_math_calculate","","","","","8-2= ?","6","","4","4","2126","0","__","phase_014_subj_41"
"7779",437,"Male","SRET","SRET_math_calculate","","","","","8-5= ?","3","","3","3","1884","1","__","phase_014_subj_41"
"7780",437,"Male","SRET","SRET_math_calculate","","","","","9-5= ?","4","","4","4","1873","1","__","phase_014_subj_41"
"7781",437,"Male","SRET","SRET_math_calculate","","","","","6+3= ?","9","","9","9","1945","1","__","phase_014_subj_41"
"7782",437,"Male","SRET","SRET_math_calculate","","","","","2+2= ?","4","","4","4","1778","1","__","phase_014_subj_41"
"7783",437,"Male","SRET","SRET_math_calculate","","","","","8-1= ?","7","","7","7","1983","1","__","phase_014_subj_41"
"7784",437,"Male","SRET","SRET_math_calculate","","","","","72/9= ?","8","","8","8","2298","1","__","phase_014_subj_41"
"7785",437,"Male","SRET","SRET_math_calculate","","","","","2+7= ?","9","","9","9","1917","1","__","phase_014_subj_41"
"7786",437,"Male","SRET","SRET_math_calculate","","","","","22-22= ?","0","","1","1","2218","0","__","phase_014_subj_41"
"7787",437,"Male","SRET","SRET_math_calculate","","","","","1+2= ?","3","","3","3","2493","1","__","phase_014_subj_41"
"7788",437,"Male","SRET","SRET_math_calculate","","","","","5+1= ?","6","","6","6","1959","1","__","phase_014_subj_41"
"7789",437,"Male","SRET","SRET_math_calculate","","","","","3+0= ?","3","","3","3","2101","1","__","phase_014_subj_41"
"7790",437,"Male","SRET","SRET_math_calculate","","","","","90/45= ?","2","","2","2","2679","1","__","phase_014_subj_41"
"7791",437,"Male","SRET","SRET_math_calculate","","","","","12-12= ?","0","","0","0","1860","1","__","phase_014_subj_41"
"7792",437,"Male","SRET","SRET_math_calculate","","","","","7+2= ?","9","","9","9","2381","1","__","phase_014_subj_41"
"7793",437,"Male","SRET","SRET_math_calculate","","","","","9/3= ?","3","","3","3","1765","1","__","phase_014_subj_41"
"7794",437,"Male","SRET","SRET_math_calculate","","","","","8*1= ?","8","","8","8","2683","1","__","phase_014_subj_41"
"7795",437,"Male","SRET","SRET_math_calculate","","","","","17-12= ? ","5","","5","5","2073","1","__","phase_014_subj_41"
"7796",437,"Male","SRET","SRET_math_calculate","","","","","7*0= ?","0","","0","0","2121","1","__","phase_014_subj_41"
"7797",437,"Male","SRET","SRET_math_calculate","","","","","3*2= ?","6","","6","6","2742","1","__","phase_014_subj_41"
"7798",437,"Male","SRET","SRET_math_calculate","","","","","81/9= ?","9","","9","9","1932","1","__","phase_014_subj_41"
"7799",437,"Male","SRET","SRET_math_calculate","","","","","5+4= ?","9","","9","9","1950","1","__","phase_014_subj_41"
"7800",437,"Male","SRET","SRET_math_calculate","","","","","1+6= ?","7","","7","7","2070","1","__","phase_014_subj_41"
"7801",437,"Male","SRET","SRET_math_calculate","","","","","19-17= ?","2","","2","2","1889","1","__","phase_014_subj_41"
"7802",437,"Male","SRET","SRET_math_calculate","","","","","1+8= ?","9","","9","9","1787","1","__","phase_014_subj_41"
"7803",437,"Male","SRET","SRET_math_calculate","","","","","6/2= ?","3","","3","3","2334","1","__","phase_014_subj_41"
"7804",437,"Male","SRET","SRET_math_calculate","","","","","4+1= ?","5","","5","5","1817","1","__","phase_014_subj_41"
"7805",437,"Male","SRET","SRET_math_calculate","","","","","6*0= ?","0","","0","0","1845","1","__","phase_014_subj_41"
"7806",437,"Male","SRET","SRET_math_calculate","","","","","50-42= ?","8","","8","8","2137","1","__","phase_014_subj_41"
"7807",437,"Male","SRET","SRET_math_calculate","","","","","11-4= ?","7","","7","7","2055","1","__","phase_014_subj_41"
"7808",437,"Male","SRET","SRET_math_calculate","","","","","3+3= ?","6","","6","6","1985","1","__","phase_014_subj_41"
"7809",437,"Male","SRET","SRET_math_calculate","","","","","2+4= ?","6","","6","6","2061","1","__","phase_014_subj_41"
"7810",437,"Male","SRET","SRET_math_calculate","","","","","10-9= ?","1","","1","1","1853","1","__","phase_014_subj_41"
"7811",437,"Male","SRET","SRET_math_calculate","","","","","32-32= ?","0","","0","0","1825","1","__","phase_014_subj_41"
"7812",437,"Male","SRET","SRET_math_calculate","","","","","14-9= ?","5","","5","5","1898","1","__","phase_014_subj_41"
"7813",437,"Male","SRET","SRET_math_calculate","","","","","9-7= ?","2","","2","2","1876","1","__","phase_014_subj_41"
"7814",437,"Male","SRET","SRET_math_calculate","","","","","32-23= ?","9","","9","9","2602","1","__","phase_014_subj_41"
"7815",437,"Male","SRET","SRET_math_calculate","","","","","2+5= ?","7","","7","7","2000","1","__","phase_014_subj_41"
"7816",437,"Male","SRET","SRET_math_calculate","","","","","21/7=  ?","3","","3","3","2205","1","__","phase_014_subj_41"
"7817",437,"Male","SRET","SRET_math_calculate","","","","","4+2= ?","6","","6","6","2077","1","__","phase_014_subj_41"
"7818",437,"Male","SRET","SRET_math_calculate","","","","","7*1=  ?","7","","7","7","2324","1","__","phase_014_subj_41"
"7819",437,"Male","SRET","SRET_math_calculate","","","","","7+1= ?","8","","8","8","1943","1","__","phase_014_subj_41"
"7820",437,"Male","SRET","SRET_math_calculate","","","","","8+1= ?","9","","9","9","1862","1","__","phase_014_subj_41"
"7821",437,"Male","SRET","SRET_math_calculate","","","","","4*2= ?","8","","2","2","1856","0","__","phase_014_subj_41"
"7822",437,"Male","SRET","SRET_math_calculate","","","","","30-29= ?","1","","1","1","2308","1","__","phase_014_subj_41"
"7823",437,"Male","SRET","SRET_math_calculate","","","","","18/9= ?","2","","2","2","2076","1","__","phase_014_subj_41"
"7824",437,"Male","SRET","SRET_math_calculate","","","","","9-2= ?","7","","7","7","2021","1","__","phase_014_subj_41"
"7825",437,"Male","SRET","SRET_math_calculate","","","","","3+6= ?","9","","9","9","1835","1","__","phase_014_subj_41"
"7826",437,"Male","SRET","SRET_math_calculate","","","","","8-4= ?","4","","4","4","1994","1","__","phase_014_subj_41"
"7827",437,"Male","SRET","SRET_math_calculate","","","","","22/11= ?","2","","2","2","2055","1","__","phase_014_subj_41"
"7828",437,"Male","SRET","SRET_math_calculate","","","","","3*3= ?","9","","1","1","1995","0","__","phase_014_subj_41"
"7829",437,"Male","SRET","SRET_math_calculate","","","","","4+5= ?","9","","9","9","2418","1","__","phase_014_subj_41"
"7830",437,"Male","SRET","SRET_math_calculate","","","","","20/5= ?","4","","4","4","2310","1","__","phase_014_subj_41"
"7831",437,"Male","SRET","SRET_math_calculate","","","","","13-6= ?","7","","7","7","1962","1","__","phase_014_subj_41"
"7832",437,"Male","SRET","SRET_math_calculate","","","","","4+3= ?","7","","7","7","1776","1","__","phase_014_subj_41"
"7833",437,"Male","SRET","SRET_math_calculate","","","","","12-7= ?","5","","5","5","1894","1","__","phase_014_subj_41"
"7834",437,"Male","SRET","SRET_math_calculate","","","","","29-27= ?","2","","2","2","2085","1","__","phase_014_subj_41"
"7835",437,"Male","SRET","SRET_math_calculate","","","","","12/12= ?","1","","1","1","4670","1","__","phase_014_subj_41"
"7836",437,"Male","SRET","SRET_math_calculate","","","","","11-5= ?","6","","6","6","2093","1","__","phase_014_subj_41"
"7837",437,"Male","SRET","SRET_math_calculate","","","","","1+7= ?","8","","8","8","2200","1","__","phase_014_subj_41"
"7838",437,"Male","SRET","SRET_math_calculate","","","","","5-3= ?","2","","2","2","1798","1","__","phase_014_subj_41"
"7839",437,"Male","SRET","SRET_math_calculate","","","","","2+3= ?","5","","5","5","2069","1","__","phase_014_subj_41"
"7840",437,"Male","SRET","SRET_math_calculate","","","","","9-3= ?","6","","6","6","2084","1","__","phase_014_subj_41"
"7841",437,"Male","SRET","SRET_math_calculate","","","","","13-5= ?","8","","8","8","1996","1","__","phase_014_subj_41"
"7842",437,"Male","SRET","SRET_math_calculate","","","","","8-6= ?","2","","2","2","1797","1","__","phase_014_subj_41"
"7843",437,"Male","SRET","SRET_math_calculate","","","","","4+4= ?","8","","8","8","1860","1","__","phase_014_subj_41"
"7844",437,"Male","SRET","SRET_math_calculate","","","","","2+1= ?","3","","3","3","1778","1","__","phase_014_subj_41"
"7845",437,"Male","SRET","SRET_math_calculate","","","","","2+6= ?","8","","8","8","1921","1","__","phase_014_subj_41"
"7846",437,"Male","SRET","SRET_math_calculate","","","","","5*0= ?","0","","0","0","2077","1","__","phase_014_subj_41"
"7847",437,"Male","SRET","SRET_math_calculate","","","","","2*4= ?","8","","6","6","2044","0","__","phase_014_subj_41"
"7848",437,"Male","SRET","SRET_math_calculate","","","","","9-4= ?","5","","5","5","1846","1","__","phase_014_subj_41"
"7849",437,"Male","SRET","SRET_math_calculate","","","","","5/1= ?","5","","5","5","3166","1","__","phase_014_subj_41"
"7850",437,"Male","SRET","SRET_math_calculate","","","","","11-3= ?","8","","8","8","2477","1","__","phase_014_subj_41"
"7851",437,"Male","SRET","SRET_math_calculate","","","","","1*9= ?","9","","9","9","2271","1","__","phase_014_subj_41"
"7852",437,"Male","SRET","SRET_math_calculate","","","","","5+2= ?","7","","7","7","2314","1","__","phase_014_subj_41"
"7853",437,"Male","SRET","SRET_math_calculate","","","","","10-5= ?","5","","5","5","2150","1","__","phase_014_subj_41"
"7854",437,"Male","SRET","SRET_math_calculate","","","","","2*3= ?","6","","6","6","1859","1","__","phase_014_subj_41"
"7855",437,"Male","SRET","SRET_math_calculate","","","","","4*1= ?","4","","4","4","3142","1","__","phase_014_subj_41"
"7856",437,"Male","SRET","SRET_math_calculate","","","","","3+5= ?","8","","","","","0","__","phase_014_subj_41"
"7857",437,"Male","SRET_RJ","RJ_instruct_practice","","","","","","","","8","","1966","","__","phase_014_subj_41"
"7858",437,"Male","SRET","RJ_formal1","friend","Negative","ability","白痴","","","new","1","new","4870","1","friend_Negative_ability","phase_014_subj_41"
"7859",437,"Male","SRET","RJ_formal1","friend","Positive","ability","认真","","","new","1","new","2990","1","friend_Positive_ability","phase_014_subj_41"
"7860",437,"Male","SRET","RJ_formal1","friend","Negative","morality","可鄙","","","new","1","new","974","1","friend_Negative_morality","phase_014_subj_41"
"7861",437,"Male","SRET","RJ_formal1","friend","Positive","morality","宽宏","","","new","1","new","942","1","friend_Positive_morality","phase_014_subj_41"
"7862",437,"Male","SRET","RJ_formal1","self","Positive","ability","严谨","","","old","3","old","1462","1","self_Positive_ability","phase_014_subj_41"
"7863",437,"Male","SRET","RJ_formal_2","","Positive","ability","严谨","","","self","f","friend","4141","0","_Positive_ability","phase_014_subj_41"
"7864",437,"Male","SRET","RJ_formal1","self","Positive","morality","忠实","","","old","3","old","1549","1","self_Positive_morality","phase_014_subj_41"
"7865",437,"Male","SRET","RJ_formal_2","","Positive","morality","忠实","","","self","f","friend","1125","0","_Positive_morality","phase_014_subj_41"
"7866",437,"Male","SRET","RJ_formal1","self","Negative","morality","徇私","","","old","3","old","2557","1","self_Negative_morality","phase_014_subj_41"
"7867",437,"Male","SRET","RJ_formal_2","","Negative","morality","徇私","","","self","f","friend","1437","0","_Negative_morality","phase_014_subj_41"
"7868",437,"Male","SRET","RJ_formal1","self","Negative","ability","刻板","","","old","3","old","1510","1","self_Negative_ability","phase_014_subj_41"
"7869",437,"Male","SRET","RJ_formal_2","","Negative","ability","刻板","","","self","f","friend","837","0","_Negative_ability","phase_014_subj_41"
"7870",437,"Male","SRET_RJ","RJ_instruct","","","","","","","","","","6782","","__","phase_014_subj_41"
"7871",437,"Male","SRET","RJ_formal1",NA,"Positive","morality","文明","","","new","1","new","1741","1","NA_Positive_morality","phase_014_subj_41"
"7872",437,"Male","SRET","RJ_formal1",NA,"Positive","ability","果决","","","new","3","old","1181","0","NA_Positive_ability","phase_014_subj_41"
"7873",437,"Male","SRET","RJ_formal_2","","Positive","ability","果决","","",NA,"j","self","1508",NA,"_Positive_ability","phase_014_subj_41"
"7874",437,"Male","SRET","RJ_formal1",NA,"Negative","morality","诡诈","","","new","3","old","1261","0","NA_Negative_morality","phase_014_subj_41"
