"","selfclarity_al","ses_al","coreself_al","hsns_al","NPI_al","LOT_al","sde_al","IM_al","MorIden_al","moralSeImag_al","IPC_al","Ability","Attraction","Wealth","Social","Moral","obj_ses1","fri_ses2","ability_ALT_rt","moral_ALT_rt","ability_ALT_d","moral_ALT_d","ability_IAT","moral_IAT","ability_SRET_EW","moral_SRET_EW","ability_SRET_rt","moral_SRET_rt","ability_SRET_RJ1_d","moral_SRET_RJ1_d","ability_SRET_RJ2_d","moral_SRET_RJ2_d"
"85",1.75824514431268,1.37877838691331,1.61917606184703,-1.67493654960836,-0.476614545946855,1.60429849813727,2.33500176118035,2.10640502856306,1.78384712642271,0.949497878128868,1.87719063415792,0.222609520190094,0.159212234007772,0.485424761694386,0.813375430947868,1.54321352646156,0.894204417701875,1.49803078326886,-0.915958163307717,-0.549887850651007,-1.9481194863043,-1.17268950270928,0.969830293761555,0.303770172665081,0.764174573186743,0.214578557517829,-0.200913202225685,-0.161898359069489,0.370487873655267,-1.22929946564203,-1.36406957384086,-0.768502189265414
"86",1.75824514431268,1.37877838691331,1.61917606184703,-1.50555715989123,-0.179542530319509,1.60429849813727,2.23281750105562,2.10640502856306,1.37403890327102,1.3444023205787,2.01312885600955,-0.293393192508604,0.619463692087711,0.485424761694386,0.813375430947868,0.991517432779854,0.211678132263266,0.870106213281994,-0.146317169686865,-1.05784629457695,0.60904961459992,-0.486488068880249,-0.704264284853655,-2.02854059644834,0.764174573186743,0.648044478929347,0.220618044820252,-0.147616846225108,-1.92788662201544,0.684686695355502,-1.15551030512995,-1.04236176956037
"87",0.441477909786476,0.668198951854506,0.649453711367427,-0.15052204215419,-0.773686561574202,-0.0681619051022051,0.802237859309311,0.901402405600471,-0.0602898777598905,0.791536101148937,0.381870193789971,0.738612232888793,0.619463692087711,0.485424761694386,1.21606031457659,0.991517432779854,2.25925698857909,1.49803078326886,-0.144693720377916,-1.28810132842061,-0.430069272108172,-1.17978440925086,-0.106373363919652,-1.48506302846992,-0.33483846559219,0.648044478929347,0.152588744554423,0.221917298623242,0.451856502984961,-1.48171827549314,0.336725762862633,0.354605799892904
"88",-0.969344127205882,-0.752959918263111,-0.562699226732076,0.357616126997202,0.117529485307837,0.210581495437708,-0.321789002062788,-0.0718689437154622,-1.90442688194249,-1.34094788808013,-1.24938846842961,-0.809395905207303,-0.761290682152105,-0.997380836274903,-1.20004898719572,-0.663570848265277,-1.15337443861395,-0.38574292669173,-0.415987667225361,1.14905579812372,-0.127850440337014,1.47877420435947,-0.380859650348444,-0.316176600858042,-1.15909824467639,-1.08581920671673,-0.411678825748653,-0.163981079692628,0.253692355921103,-1.10353020521683,0.33343173069535,-0.91820180345111
"89",-1.62772774446898,-0.0423804832043028,-0.320268639112175,1.20451307558285,-0.476614545946855,-0.0681619051022051,-1.34363160331015,-1.41591033086604,-1.08481043563911,0.00172721624928336,-1.11345024657798,0.222609520190094,0.159212234007772,0.485424761694386,0.813375430947868,-1.21526694194699,0.211678132263266,-0.38574292669173,0.266202041018019,-0.0240320880729627,-0.696805764402204,0.815201953181737,-0.0574550158432334,0.314694344885753,0.214668053797277,0.648044478929347,0.114191838882911,0.25434823404069,-1.79458180046509,0.684686695355502,-0.477692975064171,0.682294425936971
"90",0.253368304854161,-0.0423804832043028,0.285807829937576,-0.31990143187132,-0.773686561574202,-0.0681619051022051,-0.52615752231226,0.0671698204725282,0.144614233815954,-0.551139003180475,0.381870193789971,0.738612232888793,-0.761290682152105,-0.503112303618473,0.41069054731915,-0.111874754583567,0.211678132263266,0.242181643295132,0.105235930084187,-0.111891652365086,0.727060547943584,-0.188181464549022,-0.674369738806955,1.46173242805629,0.48942131349201,0.648044478929347,-0.119528456508895,-0.109830343491018,0.84146316683771,1.14461437479086,0.146165880640265,-0.035612631951423
"91",-1.72178254693514,-2.52940850591013,-2.01728275245148,1.20451307558285,-0.773686561574202,-3.13433931104125,-1.7523686438091,-1.18417905721939,0.349518345391798,-1.26196699959016,-1.79314135583614,-1.325398617906,-1.68179359831198,-1.49164936893133,-2.00541875445316,-2.31865912931041,-1.15337443861395,-1.64159206666545,1.3920307782264,-0.59613701451794,0.896655963950882,0.374877925366348,-0.5874037866711,0.0443210824241268,-0.884344984981656,-0.218887363893689,-0.349492532867619,0.00382669622884532,-0.502993929017668,-1.22929946564203,-0.749634652545985,0.68564816546541
"92",-1.06339892967204,-0.0423804832043028,-0.0778380514922746,0.357616126997202,-1.07075857720155,-1.46187890780177,-0.270696872000419,-0.535331491008764,0.349518345391798,-0.551139003180475,-0.0259444717649236,0.222609520190094,1.07971515016765,0.485424761694386,-1.20004898719572,0.991517432779854,1.57673070314048,0.870106213281994,1.74590566252447,0.80705430897179,0.961909513077221,0.859682165558185,0.62468417122238,-0.0294170800654075,0.764174573186743,0.214578557517829,0.887138244357243,0.334979275307922,1.40887465430923,0.322074677820188,0.794231993752363,-0.479130905216996
"93",0.535532712252633,1.20113352814861,1.01309959279728,-0.658660211305581,-0.773686561574202,-0.0681619051022051,0.393500818810366,0.947748660329801,0.554422456967642,0.791536101148937,0.925623081196498,0.738612232888793,1.53996660824759,0.979693294350816,-0.797364103567004,0.991517432779854,-1.15337443861395,0.242181643295132,1.2314649698619,0.229659807497723,0.334778152975069,0.372968886700081,-0.253128408148907,-0.0458033383964152,-0.0600852058974567,0.214578557517829,-0.214268647676644,0.18859376865302,-0.973969222200111,1.25480758247508,1.23252629604888,-0.15844019359323
"94",0.253368304854161,-1.99647392961603,-2.01728275245148,0.526995516714332,-1.07075857720155,-0.625648706182032,-1.03707882293594,0.252554839389849,-0.0602898777598905,0.317650770209145,-0.705635581023082,-1.325398617906,-0.761290682152105,-0.00884377096204331,-1.20004898719572,-1.21526694194699,1.57673070314048,1.49803078326886,-0.0085760207847032,-0.631564704863313,0.203661232025601,0.439016107353577,-0.225951548106453,0.500405272637173,0.48942131349201,0.214578557517829,0.146745737169628,-0.231520734185845,0.721566897594604,-0.578799208457814,-0.749634652545985,0.659728641450746
"95",0.065258699921847,-0.0423804832043028,-0.199053345302225,-0.997418990739842,0.414601500935183,0.768068296517535,-1.39472373337252,-1.92571913288867,0.554422456967642,-1.34094788808013,0.109993750086708,0.222609520190094,-0.761290682152105,-0.997380836274903,1.21606031457659,-0.111874754583567,-0.470848153175343,-0.38574292669173,-0.172366488735473,-0.309087563331853,-0.190088126218084,1.191151075235,-0.0764788178729517,0.983799893401899,-1.15909824467639,0.214578557517829,-0.518522389356336,0.379906534464203,0.285292512351786,1.3516432942814,-1.2417021778085,-0.527643011852985
"96",1.38202593444805,0.490554093089804,1.13431488660723,-1.67493654960836,-0.476614545946855,0.210581495437708,1.36425128999536,0.57697862249516,-1.28971454721495,1.02847876661883,-0.297820915468187,-0.293393192508604,1.07971515016765,-0.00884377096204331,1.21606031457659,0.991517432779854,0.211678132263266,-0.38574292669173,-0.136695082001862,-0.568110575096781,-0.446942584575956,0.240928843729478,-0.424342626416372,0.202721579623868,0.764174573186743,0.214578557517829,-0.346571029175221,0.0538119911841776,-2.1006521156665,0.288650428779702,-0.43801313151141,-0.0229936497211275
"97",0.253368304854161,-1.99647392961603,-2.01728275245148,0.696374906431462,-1.07075857720155,-0.904392106721945,-0.985986692873573,-0.118215198444792,-0.0602898777598905,0.159688993229214,-0.841573802874714,-1.325398617906,-1.22154214023204,-0.503112303618473,-1.60273387082444,-1.21526694194699,-0.470848153175343,0.242181643295132,-0.50065166063861,-1.2999482050708,-1.62633198783392,-1.3689870357604,1.54326204065735,0.382970421264952,-0.33483846559219,0.214578557517829,0.410515784826095,0.597402073823418,0.370487873655267,-0.97980612554894,-0.213772630204739,-0.917301322863478
"98",0.065258699921847,0.312909234325101,0.770669005177378,1.88203063445138,-0.179542530319509,0.210581495437708,-0.0152362216885789,0.0208235657431981,1.16913479169517,1.18644054359876,0.653746637493235,1.25461494558749,1.07971515016765,0.979693294350816,0.813375430947868,0.991517432779854,1.57673070314048,1.49803078326886,-0.13307753285681,0.194640605276323,-1.05381583084182,0.844643918101466,0.717085495366726,0.855440869809006,-0.884344984981656,-1.51928512812824,0.698492577362428,0.530325246135343,-0.316819883059364,-0.295001330323547,-0.361011495867399,-1.10470460464264
"99",-0.122850905010467,-0.220025341969005,-0.199053345302225,0.357616126997202,0.414601500935183,0.768068296517535,-0.475065392249892,0.0208235657431981,0.554422456967642,0.0807081047392488,0.653746637493235,0.222609520190094,0.619463692087711,-0.00884377096204331,0.813375430947868,0.991517432779854,-0.470848153175343,-0.38574292669173,0.981490841336538,0.556817253636077,-0.122344516558647,0.299250467965759,0.545871277099261,0.295577043499578,-1.15909824467639,0.648044478929347,-0.770189064572871,0.0954664036469546,1.41197540581818,-0.580844389215133,0.842074546966139,3.2050296208408
"100",1.75824514431268,1.37877838691331,1.61917606184703,-1.67493654960836,-0.476614545946855,1.60429849813727,2.28390963111799,2.10640502856306,1.37403890327102,1.26542143208873,2.01312885600955,0.738612232888793,0.619463692087711,1.47396182700725,0.813375430947868,0.991517432779854,0.894204417701875,1.49803078326886,-0.386721101601028,-0.230990172849965,0.920819285450589,0.203780611269603,1.91014965123049,0.937372161464045,0.764174573186743,0.648044478929347,-0.468439468915235,-0.234198517844167,-0.586530277669007,-0.943456406750448,-2.03405834241082,-2.5503411700403
"101",0.441477909786476,-2.17411878838073,-1.89606745864153,0.696374906431462,-1.07075857720155,-0.904392106721945,-1.03707882293594,0.0208235657431981,-0.0602898777598905,0.0807081047392488,-0.705635581023082,-0.809395905207303,-0.761290682152105,-0.00884377096204331,-1.20004898719572,-1.21526694194699,1.57673070314048,1.49803078326886,-1.59605740257793,-1.47591658064595,-0.894511899048895,-0.724884480970691,-0.546638496607418,0.0497831685344627,-0.33483846559219,-0.652353285305208,1.43053793114319,0.510126161996647,0.320719400756255,-2.49775601997068,-0.541721286205512,-0.0662870075405019
"102",0.065258699921847,1.02348866938391,0.285807829937576,-0.31990143187132,1.00874553218987,0.489324895977621,-1.13926308306068,-2.11110415180599,0.349518345391798,-1.02502433412027,-0.841573802874714,-0.293393192508604,-0.761290682152105,-0.997380836274903,1.6187451982053,-0.111874754583567,0.211678132263266,0.242181643295132,0.0772888803365357,-0.201378245625582,0.903673964606454,0.348993481584738,0.116476888428477,-0.936123374381165,-0.609591725286923,0.214578557517829,0.472284720036787,0.456967197520341,1.40887465430923,1.79306945121776,-0.459794576788357,-2.11845165667189
"103",0.253368304854161,-1.99647392961603,-2.01728275245148,0.357616126997202,-0.773686561574202,-0.904392106721945,-0.985986692873573,0.0208235657431981,-0.0602898777598905,0.00172721624928336,-0.977512024726345,-0.809395905207303,-0.761290682152105,-0.00884377096204331,-1.20004898719572,-1.21526694194699,0.894204417701875,0.242181643295132,1.36560339564009,-1.30092442245183,0.504040683766738,0.483911989864868,-0.454237172463072,-0.165969232823805,0.214668053797277,-0.218887363893689,-0.672527369712723,-0.582905456461129,0.754826066677429,-1.9231444324295,-0.785067327375142,-0.0662870075405019
"104",-0.68717971980741,-0.397670200733707,-0.0778380514922746,1.71265124473425,0.414601500935183,-0.0681619051022051,-0.730526042561732,-0.720716509926084,-1.08481043563911,-0.551139003180475,-0.161882693616555,-0.293393192508604,0.159212234007772,0.485424761694386,0.00800566369043178,-1.21526694194699,-0.470848153175343,-0.38574292669173,-0.375523265718401,-0.100827855380152,-1.10486766130861,-1.12604951169352,1.07310236192288,0.333811646271929,-0.33483846559219,0.214578557517829,-0.646651194151487,-0.00926469054517058,-0.316819883059364,-0.0425825204724464,0.321435119182246,-0.995530638231569
"105",1.38202593444805,0.668198951854506,1.01309959279728,-1.67493654960836,-0.476614545946855,1.04681169705745,1.31315915993299,0.53063236776583,0.144614233815954,1.18644054359876,-0.161882693616555,1.77061765828619,1.07971515016765,-0.00884377096204331,0.00800566369043178,-0.111874754583567,-0.470848153175343,-1.01366749667859,-0.573469663203916,0.871062320940324,1.17537903263419,-1.68586104622955,-0.780359492972529,-1.8701400992486,0.214668053797277,0.214578557517829,-0.483881702717908,-0.425213752137758,-1.00939611060458,-1.15048532624099,-0.0897157697880206,1.04847116346058
"106",1.28797113198189,0.490554093089804,1.01309959279728,-0.997418990739842,-0.476614545946855,-0.0681619051022051,1.6197119403072,1.13313367924712,0.554422456967642,1.18644054359876,-0.297820915468187,0.738612232888793,0.159212234007772,-0.00884377096204331,0.813375430947868,1.54321352646156,0.894204417701875,0.242181643295132,0.312192358427685,-0.858684101793087,1.75666190805346,-0.934003027518927,-0.831995527053193,-2.13232023254472,0.48942131349201,0.648044478929347,0.101253751102294,-0.438305138911774,-0.0990456806703768,0.162000879353808,0.181598555469423,-0.0970361287434846
"107",1.75824514431268,1.37877838691331,1.61917606184703,-2.01369532904262,0.117529485307837,1.60429849813727,2.02844898080615,2.15275128329239,0.96423068011933,-0.235215449220613,2.01312885600955,0.222609520190094,0.159212234007772,0.485424761694386,0.00800566369043178,-0.663570848265277,2.25925698857909,1.49803078326886,-0.147615434933322,0.968497123799511,-0.514829131670156,-0.142797235408563,0.0811469703732857,0.653343683726578,-0.0600852058974567,0.648044478929347,-1.14497625254045,-0.41390755446929,1.52877092355234,-3.14621109639758,-0.608951846600296,0.222416715285239
"108",0.065258699921847,-0.397670200733707,0.528238417557477,0.526995516714332,1.60288956344457,-0.0681619051022051,0.342408688747998,-0.396292726820773,-0.265193989335735,0.23866988171918,0.109993750086708,0.222609520190094,0.619463692087711,-0.00884377096204331,-0.394679219938286,-0.663570848265277,-0.470848153175343,0.870106213281994,0.884647593905709,0.873046603928986,0.901348591047223,-0.162800640562452,1.32312947431347,1.97516852242786,0.764174573186743,0.214578557517829,0.154675532906135,0.212991353095504,-0.2000243653252,-1.17173894239221,0.683840175920555,0.288350223469412
"109",1.75824514431268,1.37877838691331,1.61917606184703,-1.50555715989123,0.414601500935183,1.60429849813727,2.23281750105562,2.06005877383372,1.78384712642271,0.949497878128868,1.87719063415792,1.25461494558749,1.07971515016765,0.979693294350816,1.21606031457659,0.991517432779854,0.211678132263266,0.870106213281994,-1.0274498418766,-0.582643059371734,-0.763365165013245,-0.665447032678399,1.18452748809695,0.0170106518724474,0.48942131349201,0.214578557517829,-0.0681934630567663,0.0820774853553477,-1.27383803438364,-0.502030249814086,-0.477692975064171,-0.15844019359323
"110",-1.62772774446898,0.135264375560399,0.891884298987328,-0.997418990739842,-0.773686561574202,0.489324895977621,0.700053599184575,0.901402405600471,1.16913479169517,0.317650770209145,0.653746637493235,0.222609520190094,1.07971515016765,0.979693294350816,0.00800566369043178,0.439821339098143,0.894204417701875,0.870106213281994,-0.0309929646671728,1.35861712925012,-1.14214930703716,0.0936998845911632,-0.886349247138102,-0.613860293871348,1.03892783288148,0.214578557517829,-0.109094514750332,0.209718506402,-0.0636187922659077,0.0362316189286012,0.665401957452541,-0.459171826432079
"111",1.28797113198189,0.845843810619208,0.891884298987328,-0.828039601022711,2.4941056103266,0.489324895977621,0.802237859309311,-0.349946472091443,0.759326568543486,1.50236409755863,0.24593197193834,1.77061765828619,1.53996660824759,0.979693294350816,2.02143008183402,0.991517432779854,2.25925698857909,0.870106213281994,0.474900526839156,1.38605506883166,0.626063289992917,0.500200272162702,0.0729939123605493,-0.66301906886437,-0.884344984981656,0.648044478929347,-0.448823658409136,-0.203552771532266,-1.79458180046509,-0.502030249814086,1.70619455107537,0.811972943003996
"112",-1.06339892967204,-0.575315059498409,-1.04756040197188,0.696374906431462,-0.476614545946855,-0.0681619051022051,-0.883802432748837,-0.859755274114075,-0.265193989335735,-1.10400522261023,-0.297820915468187,-0.293393192508604,0.619463692087711,-0.503112303618473,-0.394679219938286,-0.111874754583567,-0.470848153175343,-0.38574292669173,-0.718757256838998,1.38604814530413,-0.269481712787367,0.387011522175746,0.766003843443144,1.32244923224272,0.48942131349201,0.214578557517829,-0.338641233438714,-0.0625228321940068,-1.02373769509912,0.435193355262407,-2.12343517733901,-1.32321926427564
"113",-0.68717971980741,-0.752959918263111,-0.562699226732076,1.88203063445138,-0.773686561574202,-0.625648706182032,-0.730526042561732,-0.488985236279434,-0.879906324063267,-0.709100780160405,0.109993750086708,-1.325398617906,-1.22154214023204,0.485424761694386,0.41069054731915,-0.111874754583567,-1.15337443861395,-1.01366749667859,-0.588102946016083,0.193075888055675,-0.0500050840909292,1.09223698630464,0.217031270585559,-1.2146897660083,-1.70860476406586,-0.218887363893689,-0.664551200901733,-0.219619473482194,1.41197540581818,-0.740918187681513,-0.839505671171518,-0.494642608970453
"114",-0.875289324739725,0.312909234325101,0.285807829937576,0.526995516714332,-1.07075857720155,0.210581495437708,-0.934894562811205,-1.09148654776073,-1.08481043563911,-0.314196337710578,0.24593197193834,-0.293393192508604,0.159212234007772,-0.997380836274903,0.41069054731915,-0.111874754583567,-0.470848153175343,-0.38574292669173,-2.60784438559059,-1.76039740312027,-1.22495421610951,-1.28342387754893,-0.584686100666855,-0.805033307733103,-2.25811128345532,0.214578557517829,-0.581126039907713,-0.536788071234482,0.102945198367268,-0.0455079902304523,1.28382550593122,1.86260210219025
"115",-0.969344127205882,-0.575315059498409,-1.16877569578183,-0.15052204215419,0.117529485307837,-2.0193657088816,-0.883802432748837,-0.859755274114075,-0.265193989335735,0.554593435679041,-0.161882693616555,-0.809395905207303,-0.761290682152105,-0.997380836274903,-0.797364103567004,-1.21526694194699,0.211678132263266,-0.38574292669173,1.91314318037781,0.699019585471847,1.17982742096728,-0.129525832702029,1.76611229300548,0.961951548960556,0.764174573186743,0.648044478929347,0.32328803172451,-0.315424622146582,0.370487873655267,0.813381425538715,0.54650623928592,-1.07783255209875
"116",-0.68717971980741,-0.752959918263111,-1.28999098959178,0.865754296148593,-0.476614545946855,-0.904392106721945,-0.577249652374628,-0.628024000467424,-0.675002212487423,-1.49890966506006,-1.52126491213287,-0.809395905207303,-0.301039224072166,-0.00884377096204331,-0.797364103567004,-0.663570848265277,0.211678132263266,-1.01366749667859,0.57419780306457,0.138019997176954,-0.399416736018476,-0.369213224117152,0.25236118864075,0.0115485657621116,0.48942131349201,-0.218887363893689,-0.0847950237215016,-0.357079034609359,0.754826066677429,-1.51806799429163,-0.378545772420742,0.269915407836721
"117",-1.8158373494013,0.312909234325101,0.0433772423176757,1.20451307558285,0.414601500935183,-0.904392106721945,-1.34363160331015,-0.303600217362113,0.759326568543486,0.949497878128868,1.19749952489976,-0.809395905207303,0.159212234007772,-0.503112303618473,-0.394679219938286,-1.21526694194699,-0.470848153175343,-0.38574292669173,-0.277668303500837,-0.310063780712876,0.0935804830955518,0.258599205968509,0.0186401922756398,-0.206934878651324,0.214668053797277,-0.218887363893689,-0.30149640077823,-0.0289017707061941,0.0177498370637869,0.335605549803861,-0.985217492411499,-0.332361866599735
"118",-0.122850905010467,-0.575315059498409,-0.320268639112175,0.696374906431462,0.117529485307837,-1.74062230834168,-0.168512611875683,-0.998794038302065,0.349518345391798,0.0807081047392488,0.381870193789971,0.222609520190094,0.619463692087711,0.979693294350816,0.41069054731915,-0.111874754583567,0.211678132263266,-0.38574292669173,1.82464666051375,-1.45939704397132,-1.47944339497018,-2.79332683276632,-1.84297472063251,1.24051794058769,-0.609591725286923,0.214578557517829,-0.0185279002860075,-0.141666215873283,0.335060985250798,-1.30899389404377,2.05107986738612,-0.282600159702496
"119",0.065258699921847,0.135264375560399,-0.926345108161927,0.526995516714332,-1.07075857720155,-0.346905305642118,-0.832710302686469,-1.13783280249006,0.349518345391798,-0.393177226200544,-0.433759137319819,0.222609520190094,-1.22154214023204,-0.00884377096204331,0.00800566369043178,-0.663570848265277,0.894204417701875,0.870106213281994,-0.202989635289201,0.789814725434567,0.925916868676813,0.660097383624379,0.616531113209643,-1.22015185211863,-0.33483846559219,0.214578557517829,-0.603524234882761,-0.080672254767074,0.451856502984961,0.0696558679690869,0.951160684157506,0.515989420320181
"120",1.75824514431268,1.37877838691331,1.61917606184703,-1.3361777701741,-0.179542530319509,1.60429849813727,2.33500176118035,2.10640502856306,1.57894301484686,1.42338320906866,1.87719063415792,0.738612232888793,1.07971515016765,0.485424761694386,1.21606031457659,1.54321352646156,0.211678132263266,0.870106213281994,-0.0909197418979486,0.782974280239876,0.818715797532754,1.05277798385848,-0.546638496607418,-0.313445557802874,0.764174573186743,0.648044478929347,0.270700965261353,0.171039409115136,-1.14053321283329,0.937105505206603,-0.749634652545985,-1.09619081530948
"121",-0.593124917341253,-1.99647392961603,-1.16877569578183,0.188236737280071,-0.476614545946855,-1.46187890780177,-0.117420481813315,0.0208235657431981,-1.69952277036664,-0.709100780160405,-0.297820915468187,-0.293393192508604,-0.301039224072166,-0.503112303618473,-0.797364103567004,0.439821339098143,0.894204417701875,-0.38574292669173,0.409050754184407,0.62450165872038,-0.702969755807702,0.026787013768853,-0.929832223206029,0.352928947658104,0.214668053797277,-0.218887363893689,-0.041065214484503,-0.337475013505845,0.876890055242179,1.29115730127357,0.207440132619558,-0.517820096314747
"122",-1.62772774446898,-0.575315059498409,0.164592536127626,1.03513368586572,-0.179542530319509,-1.18313550726186,-0.270696872000419,-0.118215198444792,-0.675002212487423,0.554593435679041,-0.433759137319819,-0.809395905207303,0.159212234007772,-0.503112303618473,-0.394679219938286,-0.663570848265277,-0.470848153175343,-0.38574292669173,0.203413841717589,-1.1597606197448,-0.490111598702639,-1.64952645680402,-1.17170627758388,-1.291158971553,0.214668053797277,-0.218887363893689,-0.111505914623422,-0.197304609662849,0.451856502984961,-2.13017335192004,0.419676192844663,-0.895592730943114
"123",0.253368304854161,0.845843810619208,0.407023123747527,0.526995516714332,-0.476614545946855,1.04681169705745,0.138040168498525,-0.118215198444792,0.554422456967642,-0.314196337710578,-0.161882693616555,0.222609520190094,0.619463692087711,0.485424761694386,0.00800566369043178,0.991517432779854,0.894204417701875,0.870106213281994,-1.66033561699753,1.9339345724667,-1.38456988678731,0.292004105933166,1.0024425258125,0.210914708789372,0.48942131349201,0.648044478929347,0.541009616419853,-0.0297943652589678,-0.837563649140818,0.653307627072336,0.00548307469457676,-1.11227962374328
"124",1.75824514431268,1.37877838691331,1.61917606184703,-1.50555715989123,-0.773686561574202,1.60429849813727,2.28390963111799,2.10640502856306,1.78384712642271,1.18644054359876,2.01312885600955,1.25461494558749,0.619463692087711,1.47396182700725,1.21606031457659,0.991517432779854,0.894204417701875,1.49803078326886,-0.558836380391748,-1.34485420459789,0.250876427804454,-0.455091719023001,-0.826560155044702,-0.204203835596156,0.764174573186743,0.648044478929347,-0.222198443413152,-0.335359233825196,-0.283560713976539,-0.326380398606714,0.0876223735404962,-0.344942994784758
"125",-0.122850905010467,0.135264375560399,-0.199053345302225,-1.16679838045697,-0.476614545946855,-0.904392106721945,-0.475065392249892,0.0671698204725282,-0.675002212487423,-0.393177226200544,0.381870193789971,0.222609520190094,-0.301039224072166,-0.00884377096204331,1.21606031457659,-0.111874754583567,0.894204417701875,-1.01366749667859,2.10581473740466,0.69771796229715,1.72214431080963,1.19025010947339,0.573048137141716,0.989261979512235,0.764174573186743,0.648044478929347,0.86835714919183,-0.141666215873283,0.421698085411078,-0.488499377830412,-0.633811665148413,-0.253690289319661
"126",0.347423107320319,0.668198951854506,1.25553018041718,-0.658660211305581,-0.476614545946855,1.32555509759736,0.904422119434047,-0.0255226889861321,0.554422456967642,1.42338320906866,0.653746637493235,0.738612232888793,0.619463692087711,-1.98591790158776,1.21606031457659,0.991517432779854,0.894204417701875,0.870106213281994,0.345780709198671,-2.90306330937215,-0.74213510507261,-3.04704849640894,0.958959549744573,0.189066364348028,0.764174573186743,0.648044478929347,0.0895677363327029,-0.255025724075555,0.573920491549711,1.16246257109036,-0.575347068146044,1.49522680208444
"127",-0.68717971980741,0.312909234325101,-0.0778380514922746,0.357616126997202,-1.07075857720155,0.210581495437708,-0.423973262187524,-0.257253962632783,0.144614233815954,-0.314196337710578,0.517808415641603,0.222609520190094,0.159212234007772,-0.00884377096204331,-0.394679219938286,0.439821339098143,0.211678132263266,0.242181643295132,0.393372236885657,0.584476746098411,1.11905476687346,1.37022436695639,0.173548294517632,0.776240621209136,0.764174573186743,0.648044478929347,-0.472195687948317,-0.00450418626371028,-0.619789446751832,0.684686695355502,0.344986658682957,-0.15144227917293
"128",-1.43961813953667,-0.930604777027813,-1.28999098959178,1.54327185501711,-0.476614545946855,-0.0681619051022051,-0.832710302686469,-0.628024000467424,-0.879906324063267,-2.44668032693964,-0.705635581023082,-1.325398617906,0.159212234007772,-0.503112303618473,-1.20004898719572,-0.111874754583567,0.211678132263266,0.242181643295132,0.602070722706793,0.736115845950745,-0.963310702551103,1.15033721940263,0.10832383041574,0.718888717050609,0.48942131349201,0.214578557517829,0.224791621523677,0.152592455024477,-2.04778289125855,-0.580844389215133,0.308977272702565,0.122417301122031
"129",0.347423107320319,0.490554093089804,0.891884298987328,-1.50555715989123,0.711673516562529,-1.18313550726186,0.700053599184575,0.901402405600471,0.144614233815954,0.0807081047392488,-0.161882693616555,1.25461494558749,0.619463692087711,0.485424761694386,1.21606031457659,0.991517432779854,0.211678132263266,0.242181643295132,1.33094757135089,2.28909076391611,1.44361319695298,1.77802405595179,0.13821837646244,-1.09179282852574,1.03892783288148,0.648044478929347,-0.333215583724261,-0.221999725622925,-0.185682780830657,-0.8646422673494,-0.358977076821787,0.466194735599894
"130",1.19391632951573,0.845843810619208,1.01309959279728,-0.997418990739842,1.30581754781722,1.32555509759736,1.00660637955878,0.298901094119179,0.759326568543486,1.42338320906866,0.789684859344867,1.77061765828619,1.07971515016765,0.979693294350816,1.21606031457659,1.54321352646156,1.57673070314048,-0.38574292669173,-0.253249846771717,-0.664105284230768,-0.514322284865884,-0.00234632071804743,-1.80764480257732,-0.684867413305714,0.214668053797277,0.214578557517829,-0.163768369565201,-0.213668843130369,0.335060985250798,-2.5745249786144,0.570203112969944,1.27490085175093
"131",-1.62772774446898,-1.28589449455722,-0.926345108161927,0.357616126997202,1.00874553218987,-0.904392106721945,-0.628341782436996,0.0208235657431981,0.144614233815954,-0.077253672240682,-0.841573802874714,-1.325398617906,-0.761290682152105,-1.49164936893133,0.41069054731915,0.439821339098143,0.211678132263266,-0.38574292669173,-0.239698863498851,-0.856857494618233,-0.546423030526766,-0.348685706322233,1.52967361063612,-0.76952974801592,0.764174573186743,0.214578557517829,0.374623025176639,-0.155352665682481,-0.634131031246374,0.275119556796028,-0.880787392871874,-1.10470460464264
"132",-1.06339892967204,0.312909234325101,-1.77485216483158,1.20451307558285,0.711673516562529,-1.74062230834168,-0.372881132125156,-0.442638981550103,-1.08481043563911,-1.89381410750989,0.109993750086708,-2.8734067560021,-1.68179359831198,-1.98591790158776,1.6187451982053,0.439821339098143,-0.470848153175343,-0.38574292669173,-1.44693728249204,-0.279655647823119,-2.57559988730685,-0.54178212334032,-1.35107355386408,1.10396578782929,-0.0600852058974567,0.214578557517829,-0.016858469604637,-0.36689757468987,-1.35520666371333,-0.740918187681513,-0.292999802112627,0.174572169871928
"133",1.38202593444805,0.490554093089804,1.01309959279728,-1.84431593932549,-0.179542530319509,-0.0681619051022051,1.56861981024483,1.08678742451779,0.759326568543486,1.26542143208873,-0.161882693616555,0.222609520190094,1.53996660824759,0.485424761694386,0.41069054731915,0.439821339098143,0.211678132263266,-1.01366749667859,1.05987601481975,-0.053256297755946,0.870121110964653,-1.25170704136537,-0.421624940412126,-0.867847298001966,-0.33483846559219,0.214578557517829,0.0503361153205074,0.474819088575816,-0.0138503193668957,1.84002457224192,-0.890317458491674,0.174572169871928
