"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"1206","","f","psychophysics","1070","2196383","0.0-8.0-1.1-1.1-0.1-0.40","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66651908396779","768","428","j","false","match","img/diamond.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1071","2196888","0.0-8.0-1.1-1.1-0.1-1.40","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"896","","j","psychophysics","1072","2198789","0.0-8.0-1.1-1.1-0.1-0.41","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.666504424778267","768","428","f","false","nonmatch","img/hexagon.png","强我","弱他","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1073","2199292","0.0-8.0-1.1-1.1-0.1-1.41","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"797","","j","psychophysics","1074","2201095","0.0-8.0-1.1-1.1-0.1-0.42","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.66712149532477","768","428","f","false","nonmatch","img/square.png","强他","强我","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1075","2201597","0.0-8.0-1.1-1.1-0.1-1.42","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"null","","null","psychophysics","1076","2203799","0.0-8.0-1.1-1.1-0.1-0.43","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","null","","","","","","","","","","key","null","16.65649618320736","768","428","f","false","nonmatch","img/square.png","弱我","强我","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1077","2204303","0.0-8.0-1.1-1.1-0.1-1.43","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1076","","f","psychophysics","1078","2206384","0.0-8.0-1.1-1.1-0.1-0.44","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.665806451609598","768","428","f","true","nonmatch","img/hexagon.png","强他","弱他","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1079","2206886","0.0-8.0-1.1-1.1-0.1-1.44","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1036","","j","psychophysics","1080","2208925","0.0-8.0-1.1-1.1-0.1-0.45","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.666330578509903","768","428","j","true","match","img/diamond.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1081","2209428","0.0-8.0-1.1-1.1-0.1-1.45","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1085","","j","psychophysics","1082","2211522","0.0-8.0-1.1-1.1-0.1-0.46","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.667223999999464","768","428","j","true","match","img/circle.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1083","2212024","0.0-8.0-1.1-1.1-0.1-1.46","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1071","","f","psychophysics","1084","2214099","0.0-8.0-1.1-1.1-0.1-0.47","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66645528455227","768","428","f","true","nonmatch","img/circle.png","弱他","弱我","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1085","2214603","0.0-8.0-1.1-1.1-0.1-1.47","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1188","","j","psychophysics","1086","2216794","0.0-8.0-1.1-1.1-0.1-0.48","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.667061538464175","768","428","f","false","nonmatch","img/diamond.png","弱他","强他","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1087","2217297","0.0-8.0-1.1-1.1-0.1-1.48","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"112328","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了52% 的试次。</p><p class='context'>您的平均反应时为969毫秒。</p><p class='context'>恭喜您完成练习。按空格键继续。</p></div>"," ","html-keyboard-response","1088","2329635","0.0-8.0-1.1-1.1-1.1-0.1","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"34069","","","instructions","1089","2363716","0.0-8.0-1.1-1.1-1.1-1.1","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2863},{""page_index"":1,""viewing_time"":28602},{""page_index"":2,""viewing_time"":2604}]","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","1090","2365922","0.0-8.0-1.1-1.2-0.2-0.49","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","null","","","","","","","","","","key","null","16.665992366413068","768","428","j","false","match","img/hexagon.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1091","2366423","0.0-8.0-1.1-1.2-0.2-1.49","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"null","","null","psychophysics","1092","2368633","0.0-8.0-1.1-1.2-0.2-0.50","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","null","","","","","","","","","","key","null","16.666757575758368","768","428","j","false","match","img/circle.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1093","2369137","0.0-8.0-1.1-1.2-0.2-1.50","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1052","","f","psychophysics","1094","2371192","0.0-8.0-1.1-1.2-0.2-0.51","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.666778688525138","768","428","f","true","nonmatch","img/circle.png","弱他","弱我","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1095","2371694","0.0-8.0-1.1-1.2-0.2-1.51","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"986","","f","psychophysics","1096","2373689","0.0-8.0-1.1-1.2-0.2-0.52","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.667184873949736","768","428","f","true","nonmatch","img/hexagon.png","弱我","弱他","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1097","2374192","0.0-8.0-1.1-1.2-0.2-1.52","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"662","","j","psychophysics","1098","2375858","0.0-8.0-1.1-1.2-0.2-0.53","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.666161616163496","768","428","f","false","nonmatch","img/diamond.png","弱他","强他","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1099","2376361","0.0-8.0-1.1-1.2-0.2-1.53","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"820","","j","psychophysics","1100","2378187","0.0-8.0-1.1-1.2-0.2-0.54","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.657648148148805","768","428","j","true","match","img/square.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1101","2378689","0.0-8.0-1.1-1.2-0.2-1.54","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"727","","j","psychophysics","1102","2380420","0.0-8.0-1.1-1.2-0.2-0.55","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.667126213589196","768","428","j","true","match","img/square.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1103","2380923","0.0-8.0-1.1-1.2-0.2-1.55","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"895","","j","psychophysics","1104","2382822","0.0-8.0-1.1-1.2-0.2-0.56","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.667495575222492","768","428","j","true","match","img/circle.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1105","2383324","0.0-8.0-1.1-1.2-0.2-1.56","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"991","","f","psychophysics","1106","2385319","0.0-8.0-1.1-1.2-0.2-0.57","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.666781512605606","768","428","f","true","nonmatch","img/diamond.png","弱我","强他","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1107","2385821","0.0-8.0-1.1-1.2-0.2-1.57","6","5","6","4","4","5","3","5","5","5","5","2","1","0","2","0","1","2","1","5","5","5","5","4","4","4","3","4","4","7","7","6","7","5","8","6","6","8","5","5","4","6","5","4","4","7","5","4","4","3","4","3","5","4","5","4","2","7","3","4","3","5","6","6","5","7","7","7","7","6","6","6","4","6","7","6","5","6","734083981330616322","邓","667","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
