"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"445","","f","psychophysics","10","243947","0.0-8.0-1.0-1.0-0.0-0.0","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.623255813953218","768","428","f","true","match","img/diamond.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","11","244450","0.0-8.0-1.0-1.0-0.0-1.0","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"635","","f","psychophysics","12","246094","0.0-8.0-1.0-1.0-0.0-0.1","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.626530612245137","768","428","f","true","match","img/triangle.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","246598","0.0-8.0-1.0-1.0-0.0-1.1","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"852","","j","psychophysics","14","248470","0.0-8.0-1.0-1.0-0.0-0.2","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.637837837837733","768","428","f","false","match","img/ellipse.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","15","248979","0.0-8.0-1.0-1.0-0.0-1.2","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1038","","f","psychophysics","16","251026","0.0-8.0-1.0-1.0-0.0-0.3","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.631147540983605","768","428","f","true","match","img/hexagon.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","251531","0.0-8.0-1.0-1.0-0.0-1.3","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"653","","f","psychophysics","18","253189","0.0-8.0-1.0-1.0-0.0-0.4","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.574747474747415","768","428","j","false","nonmatch","img/diamond.png","强他","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","19","253711","0.0-8.0-1.0-1.0-0.0-1.4","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"579","","f","psychophysics","20","255306","0.0-8.0-1.0-1.0-0.0-0.5","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.60421052631573","768","428","j","false","nonmatch","img/triangle.png","强他","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","21","255813","0.0-8.0-1.0-1.0-0.0-1.5","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"663","","f","psychophysics","22","257479","0.0-8.0-1.0-1.0-0.0-0.6","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.555555555555557","768","428","f","true","match","img/triangle.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","257984","0.0-8.0-1.0-1.0-0.0-1.6","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"825","","j","psychophysics","24","259814","0.0-8.0-1.0-1.0-0.0-0.7","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.652293577981705","768","428","j","true","nonmatch","img/ellipse.png","弱我","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","260345","0.0-8.0-1.0-1.0-0.0-1.7","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"667","","f","psychophysics","26","262029","0.0-8.0-1.0-1.0-0.0-0.8","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.642000000000117","768","428","f","true","match","img/ellipse.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","262539","0.0-8.0-1.0-1.0-0.0-1.8","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"844","","f","psychophysics","28","264385","0.0-8.0-1.0-1.0-0.0-0.9","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.58363636363647","768","428","j","false","nonmatch","img/diamond.png","强我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","29","264895","0.0-8.0-1.0-1.0-0.0-1.9","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"780","","j","psychophysics","30","266680","0.0-8.0-1.0-1.0-0.0-0.10","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.654716981131745","768","428","j","true","nonmatch","img/hexagon.png","强我","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","267207","0.0-8.0-1.0-1.0-0.0-1.10","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"645","","j","psychophysics","32","268878","0.0-8.0-1.0-1.0-0.0-0.11","3","2","3","2","1","2","3","2","3","4","4","1","0","-1","1","-2","0","1","0","4","5","5","4","4","3","4","3","4","4","3","4","3","4","5","3","4","3","4","3","3","5","4","6","3","3","6","4","5","1","3","3","4","5","2","5","2","3","4","2","3","3","2","3","3","7","3","3","3","6","3","2","5","3","2","3","2","5","2","3","771420253753446401","张","244","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.629292929292813","768","428","j","true","nonmatch","img/triangle.png","弱我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
