Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,21/3= ? ,,,,,,,,,,,,,,,,,,,,0,96,96,95,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,6/2= ?,,,,,,,,,,,,,,,,,,,,0,97,97,58,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,4+4= ?,,,,,,,,,,,,,,,,,,,,0,98,98,28,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,1-1= ?,,,,,,,,,,,,,,,,,,,,0,99,99,52,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,1*8= ?,,,,,,,,,,,,,,,,,,,,0,100,100,110,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,32-23=？,,,,,,,,,,,,,,,,,,,,0,101,101,60,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,23^0= ?,,,,,,,,,,,,,,,,,,,,0,102,102,94,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,49/7 = ?,,,,,,,,,,,,,,,,,,,,0,103,103,78,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,2+7= ?,,,,,,,,,,,,,,,,,,,,0,104,104,13,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,90/45= ?,,,,,,,,,,,,,,,,,,,,0,105,105,74,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,21/7= ?,,,,,,,,,,,,,,,,,,,,0,106,106,70,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,9-1=?,,,,,,,,,,,,,,,,,,,,0,107,107,2,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,8-6= ?,,,,,,,,,,,,,,,,,,,,0,108,108,42,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,1+2= ?,,,,,,,,,,,,,,,,,,,,0,109,109,1,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,50-42= ?,,,,,,,,,,,,,,,,,,,,0,110,110,81,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,15-10=？,,,,,,,,,,,,,,,,,,,,0,111,111,61,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,19-17= ?,,,,,,,,,,,,,,,,,,,,0,112,112,100,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,3+5= ?,,,,,,,,,,,,,,,,,,,,0,113,113,20,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,7-0= ?,,,,,,,,,,,,,,,,,,,,0,114,114,117,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,12-7= ?,,,,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,6+2= ?,,,,,,,,,,,,,,,,,,,,0,116,116,44,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,9-5= ?,,,,,,,,,,,,,,,,,,,,0,117,117,23,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,1*9= ?,,,,,,,,,,,,,,,,,,,,0,118,118,109,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,32-32= ?,,,,,,,,,,,,,,,,,,,,0,119,119,80,,,,,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.41758608818,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,0,0,11,0,0,0,0,,,,,,,f,0,1.82551884651,j,1,5.2748260498,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,0,0,11,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,1,1,164,0,0,0,0,,,,,,,f,1,6.69228792191,f,0,0.724416971207,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,1,1,164,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,2,2,53,0,0,0,0,,,,,,,f,0,1.05028295517,f,0,0.307873010635,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,2,2,53,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,3,3,17,,,,,,,,,,,j,1,1.54994606972,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,4,4,77,,,,,,,,,,,j,1,0.924744129181,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,5,5,158,0,0,0,0,,,,,,,f,1,1.42615509033,j,1,0.241970062256,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,5,5,158,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,6,6,83,0,0,0,0,,,,,,,f,1,2.84109401703,j,1,1.02579116821,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,6,6,83,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,7,7,24,,,,,,,,,,,j,1,3.07536005974,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,8,8,5,0,0,0,0,,,,,,,f,0,1.8070909977,f,0,0.307757854462,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,8,8,5,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,9,9,126,0,0,0,0,,,,,,,f,1,1.47474718094,j,1,0.192183971405,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,9,9,126,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,10,10,19,,,,,,,,,,,j,1,2.58457994461,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,11,11,56,,,,,,,,,,,j,1,1.35795307159,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,12,12,84,0,0,0,0,,,,,,,f,1,1.5586180687,f,0,0.441894054413,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,12,12,84,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,13,13,145,0,0,0,0,,,,,,,f,1,1.64218091965,j,1,0.242027997971,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,13,13,145,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,14,14,45,,,,,,,,,,,j,1,1.22490310669,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,15,15,137,0,0,0,0,,,,,,,f,1,1.49105811119,f,0,0.308474063873,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,15,15,137,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,16,16,103,0,0,0,0,,,,,,,f,1,1.00738096237,f,0,0.242407083511,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,16,16,103,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,17,17,6,0,0,0,0,,,,,,,f,0,1.20765304565,f,0,0.241586923599,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,17,17,6,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/23.png,1,有才,material/123.png,1,material/23.png,多才,1,f,f,f,2,2,2,有才,,,,,,,,,0,18,18,102,0,0,0,0,,,,,,,f,1,1.357462883,f,0,0.192033052444,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/23.png,1,有才,material/123.png,1,material/23.png,多才,1,f,f,f,2,2,2,有才,,,,,,,,,0,18,18,102,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/111.png,1,高雅,material/11.png,1,material/11.png,高雅,1,j,j,j,1,1,1,高尚,,,,,,,,,0,19,19,10,,,,,,,,,,,j,1,0.774211883545,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,20,20,130,0,0,0,0,,,,,,,f,1,1.46779894829,j,1,0.199391126633,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,20,20,130,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,21,21,135,,,,,,,,,,,j,0,2.34364295006,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,22,22,16,0,0,0,0,,,,,,,f,0,1.49135613441,j,1,0.408974170685,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,22,22,16,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/148.png,2,笨蛋,material/48.png,2,material/148.png,愚蠢,2,j,j,j,2,2,2,笨蛋,,,,,,,,,0,23,23,47,,,,,,,,,,,j,1,0.991263151169,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,24,24,51,,,,,,,,,,,j,1,0.808388948441,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,25,25,99,,,,,,,,,,,j,0,1.6091029644,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,26,26,144,0,0,0,0,,,,,,,f,1,0.858018875122,f,0,0.242300033569,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,26,26,144,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,27,27,105,0,0,0,0,,,,,,,f,1,1.47493600845,j,1,0.208490133286,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,27,27,105,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,28,28,66,,,,,,,,,,,j,1,1.22430205345,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,29,29,134,0,0,0,0,,,,,,,f,1,1.10719203949,f,0,0.207672834396,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,29,29,134,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,30,30,107,0,0,0,0,,,,,,,f,1,0.908416032791,j,1,0.750122070312,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,30,30,107,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,31,31,149,0,0,0,0,,,,,,,f,1,0.957967042923,f,0,0.234924077988,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,31,31,149,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,32,32,167,0,0,0,0,,,,,,,f,1,2.84986186028,f,0,0.225121021271,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,32,32,167,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,33,33,62,,,,,,,,,,,j,1,0.975385189056,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,34,34,39,,,,,,,,,,,j,1,0.791467905045,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,35,35,44,,,,,,,,,,,j,1,0.940655946732,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,36,36,55,,,,,,,,,,,j,1,0.825232982635,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,37,37,87,0,0,0,0,,,,,,,f,1,1.38395404816,j,1,0.158066034317,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,37,37,87,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,38,38,136,0,0,0,0,,,,,,,f,1,1.19218206406,j,1,0.175448894501,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,38,38,136,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,39,39,143,0,0,0,0,,,,,,,f,1,0.908679962158,f,0,0.225150108337,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,39,39,143,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/39.png,2,恶毒,material/139.png,2,material/139.png,恶毒,2,f,f,f,1,1,1,凶残,,,,,,,,,0,40,40,118,0,0,0,0,,,,,,,f,1,0.958357095718,f,0,1.90790987015,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/39.png,2,恶毒,material/139.png,2,material/139.png,恶毒,2,f,f,f,1,1,1,凶残,,,,,,,,,0,40,40,118,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/115.png,1,清白,material/15.png,1,material/15.png,清白,1,j,j,j,1,1,1,纯洁,,,,,,,,,0,41,41,14,,,,,,,,,,,j,1,0.908261060715,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,42,42,117,0,0,0,0,,,,,,,f,1,1.1079249382,j,1,0.475867986679,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,42,42,117,,,,,,,,,,,,,,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,43,43,70,,,,,,,,,,,j,1,0.8579621315,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/133.png,2,腐败,material/33.png,2,material/33.png,腐败,2,j,j,j,1,1,1,贪污,,,,,,,,,0,44,44,32,,,,,,,,,,,j,1,0.707919120789,,,,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,45,45,166,0,0,0,0,,,,,,,f,1,1.07453799248,j,1,0.390912771225,moral_self_bias,01,22,59.9948219954,m,001,2018_Apr_02_0845,
