Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,7+1= ?,,,,,,,,,,,,,,,,,,,,0,95,95,46,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,2+1= ?,,,,,,,,,,,,,,,,,,,,0,96,96,7,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,11-11= ?,,,,,,,,,,,,,,,,,,,,0,97,97,119,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,10-9= ?,,,,,,,,,,,,,,,,,,,,0,98,98,112,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,4+5= ?,,,,,,,,,,,,,,,,,,,,0,99,99,29,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,21/3= ? ,,,,,,,,,,,,,,,,,,,,0,100,100,95,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,90/45= ?,,,,,,,,,,,,,,,,,,,,0,101,101,74,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,22/11= ?,,,,,,,,,,,,,,,,,,,,0,102,102,71,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,16-11=？,,,,,,,,,,,,,,,,,,,,0,103,103,62,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,1+9= ?,,,,,,,,,,,,,,,,,,,,0,104,104,3,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,9-2= ?,,,,,,,,,,,,,,,,,,,,0,105,105,14,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,12/6= ?,,,,,,,,,,,,,,,,,,,,0,106,106,90,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,4^1= ?,,,,,,,,,,,,,,,,,,,,0,107,107,102,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,9-6= ?,,,,,,,,,,,,,,,,,,,,0,108,108,24,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,18/2= ?,,,,,,,,,,,,,,,,,,,,0,109,109,97,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,8-2= ?,,,,,,,,,,,,,,,,,,,,0,110,110,38,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,3*1= ?,,,,,,,,,,,,,,,,,,,,0,111,111,83,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,2+4= ?,,,,,,,,,,,,,,,,,,,,0,112,112,10,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,3+1= ?,,,,,,,,,,,,,,,,,,,,0,113,113,16,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,114,114,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,4+2= ?,,,,,,,,,,,,,,,,,,,,0,115,115,26,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,9-7= ?,,,,,,,,,,,,,,,,,,,,0,116,116,30,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,9+0= ?,,,,,,,,,,,,,,,,,,,,0,117,117,118,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,4*1= ?,,,,,,,,,,,,,,,,,,,,0,118,118,85,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,3+0= ?,,,,,,,,,,,,,,,,,,,,0,119,119,105,,,,,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.5053150654,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,0,0,136,0,0,0,0,,,,,,,f,1,5.89208292961,f,1,6.69037389755,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,0,0,136,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,1,1,126,0,0,0,0,,,,,,,f,1,4.08397507668,j,0,4.82507205009,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,1,1,126,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,2,2,95,,,,,,,,,,,j,0,2.87419700623,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,3,3,135,0,0,0,0,,,,,,,f,1,6.75718402863,j,0,2.3662340641,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,3,3,135,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,4,4,24,0,0,0,0,,,,,,,f,0,2.95712804794,f,1,1.67416596413,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,4,4,24,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,5,5,5,0,0,0,0,,,,,,,f,0,0.941009044647,f,1,0.341976165771,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/39.png,2,恶毒,material/139.png,2,material/139.png,恶毒,2,f,f,f,1,1,1,凶残,,,,,,,,,0,6,6,118,,,,,,,,,,,j,0,1.79052305222,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,7,7,154,,,,,,,,,,,j,0,0.208612918854,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,8,8,46,,,,,,,,,,,j,1,1.65025615692,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/102.png,1,善心,material/2.png,1,material/2.png,善心,1,j,j,j,1,1,1,爱心,,,,,,,,,0,9,9,1,,,,,,,,,,,j,1,0.34174489975,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,10,10,39,0,0,0,0,,,,,,,f,0,4.67577195168,j,0,1.37475299835,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,10,10,39,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/165.png,1,平等,material/161.png,1,material/61.png,勇敢,1,f,f,f,1,1,1,独立,,,,,,,,,0,11,11,140,0,0,0,0,,,,,,,f,1,1.5906150341,f,1,0.624787092209,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/165.png,1,平等,material/161.png,1,material/61.png,勇敢,1,f,f,f,1,1,1,独立,,,,,,,,,0,11,11,140,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,12,12,11,0,0,0,0,,,,,,,f,0,0.657797813416,f,1,0.208508014679,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,12,12,11,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,13,13,134,,,,,,,,,,,j,0,0.974451065063,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/182.png,2,健忘,material/184.png,2,material/80.png,厌学,2,f,f,f,2,2,2,才尽,,,,,,,,,0,14,14,163,,,,,,,,,,,j,0,1.74108791351,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,15,15,99,0,0,0,0,,,,,,,f,1,0.924811124802,f,1,0.875458955765,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,15,15,99,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,16,16,20,0,0,0,0,,,,,,,f,0,3.77543187141,f,1,0.20867395401,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,16,16,20,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,17,17,0,0,0,0,0,,,,,,,f,0,0.591264009476,f,1,0.190449953079,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,17,17,0,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/133.png,2,腐败,material/33.png,2,material/33.png,腐败,2,j,j,j,1,1,1,贪污,,,,,,,,,0,18,18,32,,,,,,,,,,,j,1,0.841314077377,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,19,19,147,,,,,,,,,,,j,0,0.18235707283,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,20,20,101,0,0,0,0,,,,,,,f,1,1.2404088974,f,1,0.741322994232,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,20,20,101,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,21,21,50,0,0,0,0,,,,,,,f,0,2.04198002815,j,0,0.792019128799,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,21,21,50,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,22,22,150,0,0,0,0,,,,,,,f,1,0.97491312027,f,1,0.525697946548,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,22,22,150,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,23,23,153,,,,,,,,,,,j,0,0.808717012405,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,24,24,155,,,,,,,,,,,j,0,2.39193487167,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,25,25,91,0,0,0,0,,,,,,,f,1,3.27440690994,f,1,1.54189801216,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,25,25,91,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,26,26,116,0,0,0,0,,,,,,,f,1,2.82489299774,j,0,0.834995985031,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,26,26,116,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/110.png,1,顽强,material/10.png,1,material/10.png,顽强,1,j,j,j,1,1,1,坚毅,,,,,,,,,0,27,27,9,0,0,0,0,,,,,,,f,0,1.61646795273,f,1,0.707754850388,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/110.png,1,顽强,material/10.png,1,material/10.png,顽强,1,j,j,j,1,1,1,坚毅,,,,,,,,,0,27,27,9,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,28,28,120,,,,,,,,,,,j,0,1.09143185616,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,29,29,58,,,,,,,,,,,j,1,1.84190416336,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,30,30,125,0,0,0,0,,,,,,,f,1,1.3749370575,j,0,0.758959054947,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,30,30,125,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,31,31,123,,,,,,,,,,,j,0,1.35887503624,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,32,32,114,,,,,,,,,,,j,0,0.992293834686,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,33,33,106,,,,,,,,,,,j,0,0.691103935242,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,34,34,40,0,0,0,0,,,,,,,f,0,0.758325099945,j,0,1.44157505035,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,34,34,40,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,35,35,64,0,0,0,0,,,,,,,f,0,1.55796289444,f,1,0.459447860718,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,35,35,64,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,36,36,25,0,0,0,0,,,,,,,f,0,0.825209856033,f,1,0.459383964539,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,36,36,25,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,37,37,8,0,0,0,0,,,,,,,f,0,0.725028991699,f,1,0.308284044266,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,37,37,8,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,38,38,152,,,,,,,,,,,j,0,0.658579111099,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,39,39,45,,,,,,,,,,,j,1,1.9341468811,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/144.png,2,失信,material/44.png,2,material/44.png,失信,2,j,j,j,1,1,1,爽约,,,,,,,,,0,40,40,43,0,0,0,0,,,,,,,f,0,0.92381811142,j,0,1.00874876976,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/144.png,2,失信,material/44.png,2,material/44.png,失信,2,j,j,j,1,1,1,爽约,,,,,,,,,0,40,40,43,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,41,41,44,0,0,0,0,,,,,,,f,0,1.25802516937,j,0,0.425101041794,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,41,41,44,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,42,42,89,0,0,0,0,,,,,,,f,1,3.0585539341,f,1,0.674858093262,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,42,42,89,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,43,43,56,,,,,,,,,,,j,1,1.00870609283,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/176.png,2,害人,material/75.png,2,material/75.png,害人,2,j,j,j,1,1,1,放纵,,,,,,,,,0,44,44,71,0,0,0,0,,,,,,,f,0,1.6412730217,j,0,0.441642999649,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
,,,,,,,,,,,,,,,,,,,,,,material/176.png,2,害人,material/75.png,2,material/75.png,害人,2,j,j,j,1,1,1,放纵,,,,,,,,,0,44,44,71,,,,,,,,,,,,,,,,,moral_self_bias,10,19,60.0491926732,f,001,2018_Apr_02_1359,
