Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,46,46,162,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/115.png,1,清白,material/15.png,1,material/15.png,清白,1,j,j,j,1,1,1,纯洁,,,,,,,,,0,47,47,14,,,,,,,,,,,j,1,1.17485404015,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,48,48,78,,,,,,,,,,,j,1,0.708143949509,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/166.png,1,孝顺,material/64.png,1,material/164.png,奉献,1,j,j,j,1,1,1,仗义,,,,,,,,,0,49,49,63,,,,,,,,,,,j,1,1.14055085182,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,50,50,137,0,0,0,0,,,,,,,f,1,4.92445516586,j,0,2.01762700081,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,50,50,137,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,51,51,82,,,,,,,,,,,j,0,4.30713295937,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,52,52,94,0,0,0,0,,,,,,,f,1,1.45014381409,j,0,0.290273189545,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,52,52,94,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,53,53,133,0,0,0,0,,,,,,,f,1,1.89125418663,f,1,0.225060939789,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,53,53,133,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,54,54,30,0,0,0,0,,,,,,,f,0,1.02451205254,f,1,0.224831104279,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,54,54,30,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,55,55,16,,,,,,,,,,,j,1,1.0422539711,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/170.png,1,坚忍,material/71.png,1,material/170.png,严谨,1,j,j,j,2,2,2,坚忍,,,,,,,,,0,56,56,68,,,,,,,,,,,j,1,0.807447910309,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,57,57,107,,,,,,,,,,,j,0,0.841176986694,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,58,58,110,,,,,,,,,,,j,0,1.24148702621,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,59,59,83,0,0,0,0,,,,,,,f,1,2.04195213318,f,1,0.191494941711,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,59,59,83,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,60,60,73,0,0,0,0,,,,,,,f,0,3.32437801361,f,1,1.00821518898,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,60,60,73,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/61.png,1,仗义,material/65.png,1,material/166.png,谦虚,1,j,j,j,1,1,1,平等,,,,,,,,,0,61,61,64,,,,,,,,,,,j,1,1.22360110283,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,62,62,104,0,0,0,0,,,,,,,f,1,1.27513098717,j,0,0.557947158813,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,62,62,104,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/143.png,2,拜金,material/43.png,2,material/43.png,拜金,2,j,j,j,1,1,1,虚荣,,,,,,,,,0,63,63,42,0,0,0,0,,,,,,,f,0,0.907691001892,f,1,0.250741958618,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/143.png,2,拜金,material/43.png,2,material/43.png,拜金,2,j,j,j,1,1,1,虚荣,,,,,,,,,0,63,63,42,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,64,64,122,,,,,,,,,,,j,0,1.29138016701,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,65,65,23,,,,,,,,,,,j,1,6.34027695656,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,66,66,145,,,,,,,,,,,j,0,0.717430114746,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,67,67,81,,,,,,,,,,,j,0,1.3754389286,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,68,68,96,,,,,,,,,,,j,0,1.04024600983,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,69,69,11,0,0,0,0,,,,,,,f,0,0.990985870361,j,0,2.79225611687,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,69,69,11,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,70,70,99,,,,,,,,,,,j,0,4.4502351284,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,71,71,111,,,,,,,,,,,j,0,0.720145225525,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,72,72,130,,,,,,,,,,,j,0,0.58754992485,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,73,73,54,0,0,0,0,,,,,,,f,0,1.04106903076,f,1,0.221549987793,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,73,73,54,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,74,74,87,,,,,,,,,,,j,0,1.35819387436,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/80.png,2,才尽,material/83.png,2,material/182.png,呆笨,2,j,j,j,2,2,2,健忘,,,,,,,,,0,75,75,79,0,0,0,0,,,,,,,f,0,1.35811400414,j,0,0.207957983017,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/80.png,2,才尽,material/83.png,2,material/182.png,呆笨,2,j,j,j,2,2,2,健忘,,,,,,,,,0,75,75,79,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,76,76,7,,,,,,,,,,,j,1,1.04163098335,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/52.png,2,拖延,material/152.png,2,material/52.png,缓慢,2,f,f,f,2,2,2,拖延,,,,,,,,,0,77,77,131,,,,,,,,,,,j,0,1.19137883186,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,78,78,46,0,0,0,0,,,,,,,f,0,0.991852998734,j,0,0.29171705246,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,78,78,46,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,79,79,152,,,,,,,,,,,j,0,0.774777173996,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,80,80,113,,,,,,,,,,,j,0,1.50745892525,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,81,81,88,0,0,0,0,,,,,,,f,1,3.10809993744,j,0,0.808082103729,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,81,81,88,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,82,82,132,,,,,,,,,,,j,0,1.20773696899,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,83,83,6,0,0,0,0,,,,,,,f,0,1.25072598457,j,0,0.240975856781,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,83,83,6,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,84,84,56,,,,,,,,,,,j,1,0.741384983063,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,85,85,158,0,0,0,0,,,,,,,f,1,0.957506895065,j,0,0.341555118561,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,85,85,158,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,86,86,134,,,,,,,,,,,j,0,6.89248013496,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,87,87,13,0,0,0,0,,,,,,,f,0,1.457269907,j,0,0.391239881516,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,87,87,13,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,88,88,98,,,,,,,,,,,j,0,4.02347111702,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,89,89,67,,,,,,,,,,,j,1,0.724648952484,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/182.png,2,健忘,material/184.png,2,material/80.png,厌学,2,f,f,f,2,2,2,才尽,,,,,,,,,0,90,90,163,,,,,,,,,,,j,0,0.824219942093,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/73.png,2,恶心,material/177.png,2,material/177.png,恶心,2,f,f,f,1,1,1,残虐,,,,,,,,,0,91,91,156,,,,,,,,,,,j,0,1.32444310188,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,92,92,160,0,0,0,0,,,,,,,f,1,1.67437386513,f,1,0.491928100586,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,92,92,160,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,93,93,164,,,,,,,,,,,j,0,1.05077600479,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,94,94,95,,,,,,,,,,,j,0,0.824550151825,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,95,95,77,0,0,0,0,,,,,,,f,0,0.90827703476,f,1,0.283552885056,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,95,95,77,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,96,96,8,,,,,,,,,,,j,1,1.40801405907,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/144.png,2,失信,material/44.png,2,material/44.png,失信,2,j,j,j,1,1,1,爽约,,,,,,,,,0,97,97,43,,,,,,,,,,,j,1,5.97522497177,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,98,98,154,0,0,0,0,,,,,,,f,1,2.47345304489,f,1,0.191553115845,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,98,98,154,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,99,99,38,,,,,,,,,,,j,1,0.750268936157,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,100,100,139,0,0,0,0,,,,,,,f,1,1.84132099152,j,0,0.257456064224,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,100,100,139,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,101,101,5,0,0,0,0,,,,,,,f,0,1.70676183701,j,0,0.266762018204,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,101,101,5,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,102,102,128,,,,,,,,,,,j,0,1.07366108894,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,103,103,2,0,0,0,0,,,,,,,f,0,0.856915950775,f,1,0.308275938034,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,103,103,2,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,104,104,123,,,,,,,,,,,j,0,0.841384887695,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,105,105,159,,,,,,,,,,,j,0,0.691155910492,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,106,106,138,,,,,,,,,,,j,0,0.874843120575,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/45.png,2,小人,material/145.png,2,material/145.png,小人,2,f,f,f,1,1,1,下流,,,,,,,,,0,107,107,124,,,,,,,,,,,j,0,0.740685939789,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,108,108,127,,,,,,,,,,,j,0,1.70771002769,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,109,109,148,0,0,0,0,,,,,,,f,1,0.807610988617,f,1,0.217609167099,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,109,109,148,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,110,110,136,,,,,,,,,,,j,0,3.52361798286,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,111,111,135,,,,,,,,,,,j,0,0.874106884003,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/163.png,1,文明,material/163.png,1,material/63.png,宽容,1,f,f,f,1,1,1,宽容,,,,,,,,,0,112,112,142,0,0,0,0,,,,,,,f,1,1.00778985023,j,0,3.39220094681,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
,,,,,,,,,,,,,,,,,,,,,,material/163.png,1,文明,material/163.png,1,material/63.png,宽容,1,f,f,f,1,1,1,宽容,,,,,,,,,0,112,112,142,,,,,,,,,,,,,,,,,moral_self_bias,02,20,60.0528036928,m,001,2018_Apr_02_0921,
