Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,1*8= ?,,,,,,,,,,,,,,,,,,,,0,76,76,110,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,4+1= ?,,,,,,,,,,,,,,,,,,,,0,77,77,25,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,14-9=？,,,,,,,,,,,,,,,,,,,,0,78,78,63,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,7*1= ?,,,,,,,,,,,,,,,,,,,,0,79,79,113,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,9-8= ?,,,,,,,,,,,,,,,,,,,,0,80,80,31,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,4*2= ?,,,,,,,,,,,,,,,,,,,,0,81,81,82,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,4*1= ?,,,,,,,,,,,,,,,,,,,,0,82,82,85,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,1^2= ?,,,,,,,,,,,,,,,,,,,,0,83,83,51,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,9-4= ?,,,,,,,,,,,,,,,,,,,,0,84,84,22,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,5+4= ?,,,,,,,,,,,,,,,,,,,,0,85,85,37,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,86,86,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,87,87,114,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,49/7 = ?,,,,,,,,,,,,,,,,,,,,0,88,88,78,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,5+3= ?,,,,,,,,,,,,,,,,,,,,0,89,89,36,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,6+2= ?,,,,,,,,,,,,,,,,,,,,0,90,90,44,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,5-3= ?,,,,,,,,,,,,,,,,,,,,0,91,91,116,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,4^1= ?,,,,,,,,,,,,,,,,,,,,0,92,92,102,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,56/7= ?,,,,,,,,,,,,,,,,,,,,0,93,93,77,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,3*2= ?,,,,,,,,,,,,,,,,,,,,0,94,94,53,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,4+2= ?,,,,,,,,,,,,,,,,,,,,0,95,95,26,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,20/5=？,,,,,,,,,,,,,,,,,,,,0,96,96,69,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,12/4= ?,,,,,,,,,,,,,,,,,,,,0,97,97,89,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,3+0= ?,,,,,,,,,,,,,,,,,,,,0,98,98,105,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,30-29= ?,,,,,,,,,,,,,,,,,,,,0,99,99,73,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,100,100,103,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,3+6= ?,,,,,,,,,,,,,,,,,,,,0,101,101,21,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,9-7= ?,,,,,,,,,,,,,,,,,,,,0,102,102,30,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,8+1= ?,,,,,,,,,,,,,,,,,,,,0,103,103,48,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,3*3= ?,,,,,,,,,,,,,,,,,,,,0,104,104,54,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,19-17= ?,,,,,,,,,,,,,,,,,,,,0,105,105,100,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,4+3= ?,,,,,,,,,,,,,,,,,,,,0,106,106,27,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,11-8= ?,,,,,,,,,,,,,,,,,,,,0,107,107,106,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,11-5= ?,,,,,,,,,,,,,,,,,,,,0,108,108,107,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,7-0= ?,,,,,,,,,,,,,,,,,,,,0,109,109,117,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,6*0= ?,,,,,,,,,,,,,,,,,,,,0,110,110,87,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,9-5= ?,,,,,,,,,,,,,,,,,,,,0,111,111,23,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,90/45= ?,,,,,,,,,,,,,,,,,,,,0,112,112,74,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,29-27= ?,,,,,,,,,,,,,,,,,,,,0,113,113,72,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,9+0= ?,,,,,,,,,,,,,,,,,,,,0,114,114,118,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,9-1=?,,,,,,,,,,,,,,,,,,,,0,115,115,2,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,1+6= ?,,,,,,,,,,,,,,,,,,,,0,116,116,5,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,1+8= ?,,,,,,,,,,,,,,,,,,,,0,117,117,6,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,6+1= ?,,,,,,,,,,,,,,,,,,,,0,118,118,43,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,9-9= ?,,,,,,,,,,,,,,,,,,,,0,119,119,32,,,,,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.65083599091,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,0,0,99,,,,,,,,,,,j,0,6.13793110847,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,1,1,37,0,0,0,0,,,,,,,f,0,1.59144496918,f,1,6.2421579361,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,1,1,37,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,2,2,2,0,0,0,0,,,,,,,f,0,2.94174313545,f,1,1.45813202858,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,3,3,155,,,,,,,,,,,j,0,1.80521702766,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,4,4,151,0,0,0,0,,,,,,,f,1,2.35558891296,f,1,0.770243883133,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,4,4,151,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,5,5,157,,,,,,,,,,,j,0,1.44106388092,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,6,6,121,,,,,,,,,,,j,0,8.00853085518,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,7,7,54,0,0,0,0,,,,,,,f,0,1.40999507904,f,1,0.574771165848,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,7,7,54,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,8,8,101,0,0,0,0,,,,,,,f,1,2.00758099556,j,0,1.20890593529,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,8,8,101,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,9,9,114,0,0,0,0,,,,,,,f,1,2.22411584854,f,1,1.85812401772,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,9,9,114,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,10,10,11,0,0,0,0,,,,,,,f,0,1.87442302704,f,1,0.533754110336,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,10,10,11,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,11,11,26,0,0,0,0,,,,,,,f,0,2.0252161026,j,0,0.941941976547,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,11,11,26,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,12,12,103,,,,,,,,,,,j,0,1.77477312088,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/171.png,1,高效,material/67.png,1,material/171.png,骁勇,1,j,j,j,2,2,2,高效,,,,,,,,,0,13,13,65,,,,,,,,,,,j,1,1.20788502693,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,14,14,91,,,,,,,,,,,j,0,2.24200892448,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,15,15,150,,,,,,,,,,,j,0,1.35842418671,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,16,16,97,,,,,,,,,,,j,0,7.04268217087,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,17,17,17,0,0,0,0,,,,,,,f,0,1.6747200489,j,0,0.875276088715,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,18,18,84,0,0,0,0,,,,,,,f,1,2.30761909485,f,1,0.575727939606,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,18,18,84,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,19,19,18,0,0,0,0,,,,,,,f,0,1.65861797333,j,0,1.11804389954,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,19,19,18,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/143.png,2,拜金,material/43.png,2,material/43.png,拜金,2,j,j,j,1,1,1,虚荣,,,,,,,,,0,20,20,42,0,0,0,0,,,,,,,f,0,1.51666116714,f,1,1.09132790565,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/143.png,2,拜金,material/43.png,2,material/43.png,拜金,2,j,j,j,1,1,1,虚荣,,,,,,,,,0,20,20,42,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,21,21,89,0,0,0,0,,,,,,,f,1,2.85784912109,j,0,1.95791006088,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,21,21,89,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/182.png,2,健忘,material/184.png,2,material/80.png,厌学,2,f,f,f,2,2,2,才尽,,,,,,,,,0,22,22,163,,,,,,,,,,,j,0,2.44144105911,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,23,23,129,,,,,,,,,,,j,0,1.24153590202,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,24,24,24,0,0,0,0,,,,,,,f,0,1.75788903236,f,1,0.824645996094,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/14.png,1,忠贞,material/114.png,1,material/114.png,忠贞,1,f,f,f,1,1,1,爱国,,,,,,,,,0,25,25,93,,,,,,,,,,,j,0,1.55811691284,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,26,26,98,,,,,,,,,,,j,0,3.77561593056,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,27,27,13,0,0,0,0,,,,,,,f,0,1.17521595955,j,0,0.991672992706,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,27,27,13,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,28,28,133,,,,,,,,,,,j,0,4.38249993324,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,29,29,21,0,0,0,0,,,,,,,f,0,1.37495279312,f,1,7.09091711044,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,29,29,21,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,30,30,113,,,,,,,,,,,j,0,1.92392110825,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/128.png,1,自律,material/28.png,1,material/128.png,克己,1,j,j,j,2,2,2,自律,,,,,,,,,0,31,31,27,0,0,0,0,,,,,,,f,0,1.65748286247,j,0,2.22458100319,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/128.png,1,自律,material/28.png,1,material/128.png,克己,1,j,j,j,2,2,2,自律,,,,,,,,,0,31,31,27,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,32,32,20,0,0,0,0,,,,,,,f,0,9.73778104782,f,1,0.458055019379,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,32,32,20,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/133.png,2,腐败,material/33.png,2,material/33.png,腐败,2,j,j,j,1,1,1,贪污,,,,,,,,,0,33,33,32,,,,,,,,,,,j,1,1.49072408676,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/163.png,1,文明,material/163.png,1,material/63.png,宽容,1,f,f,f,1,1,1,宽容,,,,,,,,,0,34,34,142,0,0,0,0,,,,,,,f,1,1.85731196404,f,1,0.824959039688,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/163.png,1,文明,material/163.png,1,material/63.png,宽容,1,f,f,f,1,1,1,宽容,,,,,,,,,0,34,34,142,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,35,35,48,0,0,0,0,,,,,,,f,0,5.59164500237,f,1,0.458714008331,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,35,35,48,,,,,,,,,,,,,,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
,,,,,,,,,,,,,,,,,,,,,,material/33.png,2,贪污,material/133.png,2,material/133.png,贪污,2,f,f,f,1,1,1,腐败,,,,,,,,,0,36,36,112,,,,,,,,,,,j,0,1.22292518616,,,,moral_self_bias,14,19,59.9559725772,f,001,2018_Apr_02_1505,
