Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,1-1= ?,,,,,,,,,,,,,,,,,,,,0,98,98,52,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,14-9=？,,,,,,,,,,,,,,,,,,,,0,99,99,63,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,9-9= ?,,,,,,,,,,,,,,,,,,,,0,100,100,32,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,1^2= ?,,,,,,,,,,,,,,,,,,,,0,101,101,51,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,10-5=？,,,,,,,,,,,,,,,,,,,,0,102,102,67,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,50-42= ?,,,,,,,,,,,,,,,,,,,,0,103,103,81,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,4+1= ?,,,,,,,,,,,,,,,,,,,,0,104,104,25,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,9-2= ?,,,,,,,,,,,,,,,,,,,,0,105,105,14,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,8+1= ?,,,,,,,,,,,,,,,,,,,,0,106,106,48,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,10-9= ?,,,,,,,,,,,,,,,,,,,,0,107,107,112,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,3+2= ?,,,,,,,,,,,,,,,,,,,,0,108,108,17,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,4+3= ?,,,,,,,,,,,,,,,,,,,,0,109,109,27,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,22-22= ?,,,,,,,,,,,,,,,,,,,,0,110,110,93,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,1*8= ?,,,,,,,,,,,,,,,,,,,,0,111,111,110,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,29-27= ?,,,,,,,,,,,,,,,,,,,,0,112,112,72,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,3+6= ?,,,,,,,,,,,,,,,,,,,,0,113,113,21,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,6*0= ?,,,,,,,,,,,,,,,,,,,,0,114,114,87,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,5*0= ?,,,,,,,,,,,,,,,,,,,,0,115,115,86,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,13-5= ?,,,,,,,,,,,,,,,,,,,,0,116,116,98,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,9-1=?,,,,,,,,,,,,,,,,,,,,0,117,117,2,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,4/4= ?,,,,,,,,,,,,,,,,,,,,0,118,118,55,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,7-0= ?,,,,,,,,,,,,,,,,,,,,0,119,119,117,,,,,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6.39360499382,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,0,0,97,,,,,,,,,,,j,0,10.7414369583,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,1,1,81,0,0,0,0,,,,,,,f,1,2.90815091133,f,0,7.29120111465,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,1,1,81,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,2,2,17,0,0,0,0,,,,,,,f,0,2.27430796623,f,0,0.658452033997,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,2,2,17,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,3,3,49,,,,,,,,,,,j,1,2.66636800766,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,4,4,3,,,,,,,,,,,j,1,3.07427096367,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/171.png,1,高效,material/67.png,1,material/171.png,骁勇,1,j,j,j,2,2,2,高效,,,,,,,,,0,5,5,65,,,,,,,,,,,j,1,1.42463588715,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,6,6,18,0,0,0,0,,,,,,,f,0,3.49264907837,j,1,1.78972005844,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,6,6,18,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,7,7,155,,,,,,,,,,,j,0,1.55828118324,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,8,8,80,,,,,,,,,,,j,0,2.77451109886,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,9,9,135,0,0,0,0,,,,,,,f,1,1.04086494446,f,0,1.20715904236,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,9,9,135,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,10,10,99,,,,,,,,,,,j,0,2.3416788578,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,11,11,145,,,,,,,,,,,j,0,1.15799212456,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,12,12,58,0,0,0,0,,,,,,,f,0,1.30549001694,j,1,2.32324290276,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,12,12,58,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,13,13,52,,,,,,,,,,,j,1,2.12485098839,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,14,14,55,0,0,0,0,,,,,,,f,0,1.27465605736,f,0,0.657910108566,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,14,14,55,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,15,15,106,,,,,,,,,,,j,0,1.29143095016,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,16,16,70,,,,,,,,,,,j,1,2.99119186401,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/158.png,2,浅薄,material/58.png,2,material/158.png,肤浅,2,j,j,j,2,2,2,浅薄,,,,,,,,,0,17,17,57,,,,,,,,,,,j,1,2.75803494453,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,18,18,0,0,0,0,0,,,,,,,f,0,1.25752401352,j,1,1.19189810753,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,18,18,0,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,19,19,115,0,0,0,0,,,,,,,f,1,3.00772500038,f,0,1.00771999359,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,19,19,115,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,20,20,117,0,0,0,0,,,,,,,f,1,1.79130506516,j,1,0.524912834167,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,20,20,117,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,21,21,5,0,0,0,0,,,,,,,f,0,3.47423005104,f,0,0.424885034561,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,21,21,5,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,22,22,91,,,,,,,,,,,j,0,3.06620907784,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/163.png,1,文明,material/163.png,1,material/63.png,宽容,1,f,f,f,1,1,1,宽容,,,,,,,,,0,23,23,142,,,,,,,,,,,j,0,4.53416585922,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,24,24,77,,,,,,,,,,,j,1,0.987812042236,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,25,25,119,0,0,0,0,,,,,,,f,1,1.07481193542,j,1,0.904919147491,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,25,25,119,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,26,26,144,0,0,0,0,,,,,,,f,1,2.57452201843,f,0,0.291604042053,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,26,26,144,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/128.png,1,自律,material/28.png,1,material/128.png,克己,1,j,j,j,2,2,2,自律,,,,,,,,,0,27,27,27,,,,,,,,,,,j,1,1.90805912018,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,28,28,2,0,0,0,0,,,,,,,f,0,4.27449703217,f,0,0.358465909958,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/103.png,1,仁慈,material/3.png,1,material/3.png,仁慈,1,j,j,j,1,1,1,仁厚,,,,,,,,,0,28,28,2,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,29,29,37,,,,,,,,,,,j,1,1.40786790848,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,30,30,56,0,0,0,0,,,,,,,f,0,1.19149804115,j,1,0.891839027405,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,30,30,56,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,31,31,53,0,0,0,0,,,,,,,f,0,1.50103282928,f,0,0.391268014908,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,31,31,53,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,32,32,103,0,0,0,0,,,,,,,f,1,2.42509889603,f,0,0.857112884521,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,32,32,103,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,33,33,110,0,0,0,0,,,,,,,f,1,2.30852890015,j,1,0.624566078186,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,33,33,110,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,34,34,94,0,0,0,0,,,,,,,f,1,3.6582930088,j,1,0.57373213768,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,34,34,94,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,35,35,113,,,,,,,,,,,j,0,1.46735811234,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,36,36,84,0,0,0,0,,,,,,,f,1,1.75671291351,f,0,0.292294025421,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,36,36,84,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,37,37,85,0,0,0,0,,,,,,,f,1,1.93753695488,f,0,0.316874027252,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,37,37,85,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,38,38,62,0,0,0,0,,,,,,,f,0,1.38418412209,f,0,0.307345151901,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,38,38,62,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,39,39,125,0,0,0,0,,,,,,,f,1,8.95062613487,j,1,3.27458620071,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,39,39,125,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,40,40,160,0,0,0,0,,,,,,,f,1,2.87544298172,j,1,0.524316072464,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,40,40,160,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,41,41,16,0,0,0,0,,,,,,,f,0,5.64079189301,f,0,0.572639942169,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,41,41,16,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,42,42,133,,,,,,,,,,,j,0,1.04105496407,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/72.png,2,软弱,material/77.png,2,material/77.png,软弱,2,j,j,j,1,1,1,谄媚,,,,,,,,,0,43,43,73,,,,,,,,,,,j,1,1.67483496666,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,44,44,11,0,0,0,0,,,,,,,f,0,1.37371277809,j,1,0.390987873077,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,44,44,11,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,45,45,132,0,0,0,0,,,,,,,f,1,1.97434091568,j,1,0.541856050491,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,45,45,132,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,46,46,139,0,0,0,0,,,,,,,f,1,1.35084295273,f,0,1.12447094917,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,46,46,139,,,,,,,,,,,,,,,,,moral_self_bias,24,20,60.044206741,f,001,2018_Apr_02_1822,
