Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,5*0= ?,,,,,,,,,,,,,,,,,,,,0,95,95,86,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,2+7= ?,,,,,,,,,,,,,,,,,,,,0,96,96,13,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,2+5= ?,,,,,,,,,,,,,,,,,,,,0,97,97,11,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,19-17= ?,,,,,,,,,,,,,,,,,,,,0,98,98,100,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,22/11= ?,,,,,,,,,,,,,,,,,,,,0,99,99,71,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,2*3= ?,,,,,,,,,,,,,,,,,,,,0,100,100,108,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,4*2= ?,,,,,,,,,,,,,,,,,,,,0,101,101,82,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,102,102,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,30-29= ?,,,,,,,,,,,,,,,,,,,,0,103,103,73,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,1+6= ?,,,,,,,,,,,,,,,,,,,,0,104,104,5,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,8-5= ?,,,,,,,,,,,,,,,,,,,,0,105,105,41,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,6/2= ?,,,,,,,,,,,,,,,,,,,,0,106,106,58,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,21/7= ?,,,,,,,,,,,,,,,,,,,,0,107,107,70,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,3+1= ?,,,,,,,,,,,,,,,,,,,,0,108,108,16,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,9-6= ?,,,,,,,,,,,,,,,,,,,,0,109,109,24,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,13-5= ?,,,,,,,,,,,,,,,,,,,,0,110,110,98,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,4+5= ?,,,,,,,,,,,,,,,,,,,,0,111,111,29,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,3+4= ?,,,,,,,,,,,,,,,,,,,,0,112,112,19,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,5-3= ?,,,,,,,,,,,,,,,,,,,,0,113,113,116,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,2+6= ?,,,,,,,,,,,,,,,,,,,,0,114,114,12,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,1+8= ?,,,,,,,,,,,,,,,,,,,,0,115,115,6,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,32-32= ?,,,,,,,,,,,,,,,,,,,,0,116,116,80,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,3^2= ?,,,,,,,,,,,,,,,,,,,,0,117,117,50,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,11-4=？,,,,,,,,,,,,,,,,,,,,0,118,118,66,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,1*8= ?,,,,,,,,,,,,,,,,,,,,0,119,119,110,,,,,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.2920589447,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,0,0,99,0,0,0,0,,,,,,,f,1,2.89042806625,j,0,12.5585529804,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,0,0,99,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,1,1,88,0,0,0,0,,,,,,,f,1,2.89143300056,j,0,1.10922312737,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,1,1,88,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,2,2,121,0,0,0,0,,,,,,,f,1,1.79055213928,f,1,0.757814884186,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,2,2,121,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/144.png,2,失信,material/44.png,2,material/44.png,失信,2,j,j,j,1,1,1,爽约,,,,,,,,,0,3,3,43,,,,,,,,,,,j,1,2.32484602928,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,4,4,19,,,,,,,,,,,j,1,2.17480492592,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,5,5,20,0,0,0,0,,,,,,,f,0,1.50775098801,j,0,3.14189291,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,5,5,20,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,6,6,67,,,,,,,,,,,j,1,1.12543392181,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,7,7,148,,,,,,,,,,,j,0,0.674716949463,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,8,8,108,0,0,0,0,,,,,,,f,1,1.25766992569,f,1,0.541706085205,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,8,8,108,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,9,9,96,0,0,0,0,,,,,,,f,1,1.99143815041,j,0,0.458924055099,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,9,9,96,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,10,10,26,,,,,,,,,,,j,1,0.87499499321,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,11,11,123,0,0,0,0,,,,,,,f,1,1.0413441658,j,0,0.808151006699,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,11,11,123,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,12,12,8,,,,,,,,,,,j,1,1.52485394478,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,13,13,4,,,,,,,,,,,j,1,1.55829691887,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,14,14,94,0,0,0,0,,,,,,,f,1,1.20718288422,j,0,0.441280126572,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,14,14,94,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,15,15,25,,,,,,,,,,,j,1,1.3911550045,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,16,16,161,0,0,0,0,,,,,,,f,1,1.62398815155,f,1,0.324031114578,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,16,16,161,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,17,17,137,0,0,0,0,,,,,,,f,1,3.95003914833,j,0,1.841121912,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,17,17,137,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,18,18,146,0,0,0,0,,,,,,,f,1,1.25574588776,f,1,0.657912969589,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,18,18,146,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,19,19,101,0,0,0,0,,,,,,,f,1,1.60757899284,f,1,0.858762025833,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,19,19,101,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/62.png,1,坚韧,material/162.png,1,material/62.png,敬业,1,f,f,f,1,1,1,坚韧,,,,,,,,,0,20,20,141,0,0,0,0,,,,,,,f,1,1.35774803162,j,0,0.325450181961,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/62.png,1,坚韧,material/162.png,1,material/62.png,敬业,1,f,f,f,1,1,1,坚韧,,,,,,,,,0,20,20,141,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,21,21,145,,,,,,,,,,,j,0,1.3082549572,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,22,22,16,0,0,0,0,,,,,,,f,0,0.92373585701,f,1,0.857746124268,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/117.png,1,聪颖,material/17.png,1,material/117.png,聪明,1,j,j,j,2,2,2,聪颖,,,,,,,,,0,22,22,16,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/182.png,2,健忘,material/184.png,2,material/80.png,厌学,2,f,f,f,2,2,2,才尽,,,,,,,,,0,23,23,163,0,0,0,0,,,,,,,f,1,0.907759904861,j,0,0.392205953598,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/182.png,2,健忘,material/184.png,2,material/80.png,厌学,2,f,f,f,2,2,2,才尽,,,,,,,,,0,23,23,163,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,24,24,59,,,,,,,,,,,j,1,1.04201197624,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,25,25,117,,,,,,,,,,,j,0,1.20054197311,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,26,26,110,0,0,0,0,,,,,,,f,1,1.44929289818,f,1,0.274452924728,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,26,26,110,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,27,27,135,0,0,0,0,,,,,,,f,1,0.890920162201,f,1,0.258034944534,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,27,27,135,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,28,28,39,0,0,0,0,,,,,,,f,0,1.02347111702,j,0,1.2251200676,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,28,28,39,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,29,29,15,0,0,0,0,,,,,,,f,0,2.15730595589,j,0,0.274788856506,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,29,29,15,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/133.png,2,腐败,material/33.png,2,material/33.png,腐败,2,j,j,j,1,1,1,贪污,,,,,,,,,0,30,30,32,,,,,,,,,,,j,1,0.875219106674,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,31,31,157,0,0,0,0,,,,,,,f,1,1.32537102699,j,0,0.340500116348,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,31,31,157,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,32,32,155,0,0,0,0,,,,,,,f,1,0.94034910202,f,1,0.250202178955,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,32,32,155,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,33,33,6,0,0,0,0,,,,,,,f,0,1.33976697922,j,0,0.308114051819,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,33,33,6,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,34,34,44,,,,,,,,,,,j,1,0.807939052582,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,35,35,132,0,0,0,0,,,,,,,f,1,1.37483716011,f,1,0.250262022018,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,35,35,132,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/166.png,1,孝顺,material/64.png,1,material/164.png,奉献,1,j,j,j,1,1,1,仗义,,,,,,,,,0,36,36,63,,,,,,,,,,,j,1,0.991326093674,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,37,37,45,,,,,,,,,,,j,1,0.6411049366,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,38,38,159,0,0,0,0,,,,,,,f,1,0.856192111969,j,0,0.324943065643,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,38,38,159,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,39,39,128,0,0,0,0,,,,,,,f,1,2.17524313927,j,0,0.742008924484,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,39,39,128,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,40,40,52,,,,,,,,,,,j,1,0.758521080017,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,41,41,158,0,0,0,0,,,,,,,f,1,1.09175801277,j,0,0.225743055344,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,41,41,158,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,42,42,23,0,0,0,0,,,,,,,f,0,2.691229105,f,1,0.29222202301,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,42,42,23,,,,,,,,,,,,,,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
,,,,,,,,,,,,,,,,,,,,,,material/112.png,1,忠诚,material/12.png,1,material/12.png,忠诚,1,j,j,j,1,1,1,忠心,,,,,,,,,0,43,43,11,,,,,,,,,,,j,1,1.92512798309,,,,moral_self_bias,04,19,60.0070961761,f,001,2018_Apr_02_1029,
