Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,40,40,122,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,41,41,45,0,0,0,0,,,,,,,f,0,1.37476396561,j,1,0.29089307785,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,41,41,45,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,42,42,54,0,0,0,0,,,,,,,f,0,1.80862402916,f,0,0.308359146118,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,42,42,54,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,43,43,125,0,0,0,0,,,,,,,f,1,2.97410702705,f,0,0.391468048096,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,43,43,125,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,44,44,123,,,,,,,,,,,j,0,0.908507108688,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,45,45,31,0,0,0,0,,,,,,,f,0,1.37455487251,f,0,0.316953897476,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,45,45,31,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,46,46,158,0,0,0,0,,,,,,,f,1,1.20724511147,j,1,0.457785129547,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,46,46,158,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,47,47,38,0,0,0,0,,,,,,,f,0,1.45755004883,f,0,0.44189786911,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,47,47,38,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,48,48,105,,,,,,,,,,,j,0,1.40734219551,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,49,49,157,,,,,,,,,,,j,0,0.857742071152,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,50,50,7,0,0,0,0,,,,,,,f,0,0.891391992569,f,0,0.692295074463,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,50,50,7,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,51,51,51,0,0,0,0,,,,,,,f,0,1.60846996307,j,1,0.341877937317,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/152.png,2,缓慢,material/52.png,2,material/152.png,拖延,2,j,j,j,2,2,2,缓慢,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,52,52,58,0,0,0,0,,,,,,,f,0,1.79231381416,f,0,0.307527780533,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,52,52,58,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/166.png,1,孝顺,material/64.png,1,material/164.png,奉献,1,j,j,j,1,1,1,仗义,,,,,,,,,0,53,53,63,0,0,0,0,,,,,,,f,0,2.29077982903,j,1,0.458718061447,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/166.png,1,孝顺,material/64.png,1,material/164.png,奉献,1,j,j,j,1,1,1,仗义,,,,,,,,,0,53,53,63,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,54,54,44,0,0,0,0,,,,,,,f,0,1.32520389557,f,0,0.440911054611,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,54,54,44,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,55,55,128,0,0,0,0,,,,,,,f,1,1.67392802238,j,1,0.441691875458,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,55,55,128,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,56,56,159,0,0,0,0,,,,,,,f,1,1.00836086273,f,0,0.375552892685,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,56,56,159,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,57,57,34,0,0,0,0,,,,,,,f,0,2.0912399292,f,0,0.308129072189,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,57,57,34,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,58,58,152,0,0,0,0,,,,,,,f,1,1.12466597557,j,1,0.25883603096,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,58,58,152,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,59,59,4,0,0,0,0,,,,,,,f,0,1.96677303314,f,0,0.324516057968,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,59,59,4,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,60,60,55,0,0,0,0,,,,,,,f,0,3.05793499947,f,0,0.275786161423,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,60,60,55,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,61,61,137,0,0,0,0,,,,,,,f,1,1.25784111023,j,1,0.241389036179,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,61,61,137,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,62,62,3,0,0,0,0,,,,,,,f,0,0.917442083359,f,0,0.507977962494,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,62,62,3,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,63,63,145,,,,,,,,,,,j,0,1.17518806458,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,64,64,81,0,0,0,0,,,,,,,f,1,3.20849204063,f,0,0.341618061066,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,64,64,81,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,65,65,154,0,0,0,0,,,,,,,f,1,1.09163117409,j,1,0.267627954483,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,65,65,154,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,66,66,78,0,0,0,0,,,,,,,f,0,2.80812811852,f,0,0.425348997116,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,66,66,78,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,67,67,0,0,0,0,0,,,,,,,f,0,1.67393088341,f,0,0.358628988266,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,67,67,0,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,68,68,39,0,0,0,0,,,,,,,f,0,1.0408821106,j,1,0.325940132141,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,68,68,39,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/176.png,2,害人,material/75.png,2,material/75.png,害人,2,j,j,j,1,1,1,放纵,,,,,,,,,0,69,69,71,0,0,0,0,,,,,,,f,0,2.87559914589,f,0,0.367324113846,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/176.png,2,害人,material/75.png,2,material/75.png,害人,2,j,j,j,1,1,1,放纵,,,,,,,,,0,69,69,71,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,70,70,120,0,0,0,0,,,,,,,f,1,2.14153003693,f,0,0.368216991425,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,70,70,120,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/80.png,2,才尽,material/83.png,2,material/182.png,呆笨,2,j,j,j,2,2,2,健忘,,,,,,,,,0,71,71,79,,,,,,,,,,,j,1,1.10867786407,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/171.png,1,高效,material/67.png,1,material/171.png,骁勇,1,j,j,j,2,2,2,高效,,,,,,,,,0,72,72,65,,,,,,,,,,,j,1,0.791781902313,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,73,73,48,0,0,0,0,,,,,,,f,0,1.62515282631,f,0,0.625200986862,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,73,73,48,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,74,74,37,0,0,0,0,,,,,,,f,0,0.892464876175,j,1,0.342055797577,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,74,74,37,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,75,75,91,0,0,0,0,,,,,,,f,1,1.64962506294,j,1,0.240755081177,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,75,75,91,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,76,76,129,,,,,,,,,,,j,0,2.55895614624,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,77,77,20,,,,,,,,,,,j,1,0.858163118362,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,78,78,18,0,0,0,0,,,,,,,f,0,0.774864912033,f,0,0.341886043549,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,78,78,18,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,79,79,40,0,0,0,0,,,,,,,f,0,1.07469987869,j,1,0.257976055145,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,79,79,40,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,80,80,19,0,0,0,0,,,,,,,f,0,1.29119491577,j,1,0.30881690979,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,80,80,19,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,81,81,101,0,0,0,0,,,,,,,f,1,0.807474136353,j,1,0.316302061081,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,81,81,101,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,82,82,153,,,,,,,,,,,j,0,4.9255361557,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/34.png,2,可恶,material/134.png,2,material/134.png,可恶,2,f,f,f,1,1,1,可恨,,,,,,,,,0,83,83,113,,,,,,,,,,,j,0,1.09012293816,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,84,84,92,0,0,0,0,,,,,,,f,1,1.42496180534,f,0,0.291585922241,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,84,84,92,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,85,85,127,,,,,,,,,,,j,0,1.14223217964,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,86,86,136,0,0,0,0,,,,,,,f,1,1.69216012955,j,1,0.440966129303,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,86,86,136,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,87,87,106,,,,,,,,,,,j,0,1.12528586388,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,88,88,109,0,0,0,0,,,,,,,f,1,2.88404488564,j,1,0.257112979889,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,88,88,109,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,89,89,75,0,0,0,0,,,,,,,f,0,2.62412190437,f,0,1.24156999588,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,89,89,75,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/177.png,2,谄媚,material/72.png,2,material/72.png,谄媚,2,j,j,j,1,1,1,恶心,,,,,,,,,0,90,90,69,,,,,,,,,,,j,1,2.1665558815,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,91,91,99,0,0,0,0,,,,,,,f,1,2.34216809273,j,1,0.233747959137,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,91,91,99,,,,,,,,,,,,,,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,92,92,86,,,,,,,,,,,j,0,5.32489395142,,,,moral_self_bias,08,22,59.9970532911,f,001,2018_Apr_02_1311,
