Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
愚钝,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/56.png,f,material/156.png,f,f,愚昧,愚昧,self,self,self,2,2,2,material/56.png,,,,,,,,,,,,,,,,,0,72,72,55,,,,,,,,,,,,,,,2,0.925001144409,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
爽约,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/44.png,j,material/144.png,j,j,爽约,失信,friend,friend,friend,1,1,1,material/144.png,,,,,,,,,,,,,,,,,0,73,73,43,,,,,,,,,,,,,,,3,1.22164988518,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
仁厚,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/3.png,f,material/103.png,f,f,仁厚,仁慈,self,self,self,1,1,1,material/103.png,,,,,,,,,,,,,,,,,0,74,74,2,,,,,,,,,,,,,,,5,0.975549221039,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
狠毒,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/40.png,j,material/140.png,j,j,狠毒,邪恶,friend,friend,friend,1,1,1,material/140.png,,,,,,,,,,,,,,,,,0,75,75,39,,,,,,,,,,,,,,,2,1.09388279915,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
勇敢,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/165.png,j,material/161.png,j,j,平等,独立,friend,friend,friend,1,1,1,material/61.png,,,,,,,,,,,,,,,,,0,76,76,60,,,,,,,,,,,,,,,3,1.14244580269,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
正义,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/66.png,f,material/66.png,f,f,独立,正义,self,self,self,1,1,1,material/165.png,,,,,,,,,,,,,,,,,0,77,77,84,,,,,,,,,,,,,,,3,1.10886287689,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
冷血,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/35.png,f,material/135.png,f,f,冷血,冷漠,self,self,self,1,1,1,material/135.png,,,,,,,,,,,,,,,,,0,78,78,34,,,,,,,,,,,,,,,3,0.97468495369,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
敬业,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/62.png,j,material/162.png,j,j,坚韧,坚韧,friend,friend,friend,1,1,1,material/62.png,,,,,,,,,,,,,,,,,0,79,79,61,,,,,,,,,,,,,,,3,1.00873088837,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
自私,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/46.png,j,material/146.png,j,j,自私,小气,friend,friend,friend,1,1,1,material/146.png,,,,,,,,,,,,,,,,,0,80,80,45,,,,,,,,,,,,,,,1,1.08384108543,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
坚忍,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/168.png,f,material/170.png,f,f,机变,机变,self,self,self,2,2,2,material/168.png,,,,,,,,,,,,,,,,,0,81,81,69,,,,,,,,,,,,,,,2,0.959261894226,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
卑鄙,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/37.png,j,material/137.png,j,j,卑鄙,无耻,friend,friend,friend,1,1,1,material/137.png,,,,,,,,,,,,,,,,,0,82,82,36,,,,,,,,,,,,,,,1,1.00021505356,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
忠心,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/12.png,f,material/112.png,f,f,忠心,忠诚,self,self,self,1,1,1,material/112.png,,,,,,,,,,,,,,,,,0,83,83,11,,,,,,,,,,,,,,,4,1.12588310242,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
残忍,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/41.png,j,material/141.png,j,j,残忍,歹毒,friend,friend,friend,1,1,1,material/141.png,,,,,,,,,,,,,,,,,0,84,84,40,,,,,,,,,,,,,,,1,1.02579188347,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
厚道,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/6.png,j,material/106.png,j,j,厚道,诚实,friend,friend,friend,1,1,1,material/106.png,,,,,,,,,,,,,,,,,0,85,85,5,,,,,,,,,,,,,,,2,0.992616891861,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
多才,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/23.png,f,material/123.png,f,f,有才,有才,self,self,self,2,2,2,material/23.png,,,,,,,,,,,,,,,,,0,86,86,22,,,,,,,,,,,,,,,2,1.2763979435,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
奸诈,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/42.png,f,material/142.png,f,f,奸诈,阴险,self,self,self,1,1,1,material/142.png,,,,,,,,,,,,,,,,,0,87,87,41,,,,,,,,,,,,,,,2,0.875789880753,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,8-2= ?,,,,,,,,,,,,,,,,,,,,0,0,0,38,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,1+9= ?,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,8*1= ?,,,,,,,,,,,,,,,,,,,,0,2,2,111,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,7+2= ?,,,,,,,,,,,,,,,,,,,,0,3,3,47,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,4+5= ?,,,,,,,,,,,,,,,,,,,,0,4,4,29,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,5-3= ?,,,,,,,,,,,,,,,,,,,,0,5,5,116,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,1+6= ?,,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,9-5= ?,,,,,,,,,,,,,,,,,,,,0,7,7,23,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,29-27= ?,,,,,,,,,,,,,,,,,,,,0,8,8,72,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,43-34= ?,,,,,,,,,,,,,,,,,,,,0,9,9,79,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,5+4= ?,,,,,,,,,,,,,,,,,,,,0,10,10,37,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,12-12= ?,,,,,,,,,,,,,,,,,,,,0,11,11,99,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,9-8= ?,,,,,,,,,,,,,,,,,,,,0,12,12,31,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,19-17= ?,,,,,,,,,,,,,,,,,,,,0,13,13,100,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,8-5= ?,,,,,,,,,,,,,,,,,,,,0,14,14,41,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,2+5= ?,,,,,,,,,,,,,,,,,,,,0,15,15,11,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,13-9= ?,,,,,,,,,,,,,,,,,,,,0,16,16,92,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,20/5=？,,,,,,,,,,,,,,,,,,,,0,17,17,69,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,12/4= ?,,,,,,,,,,,,,,,,,,,,0,18,18,89,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,21/3= ? ,,,,,,,,,,,,,,,,,,,,0,19,19,95,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,10-5=？,,,,,,,,,,,,,,,,,,,,0,20,20,67,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,14-9=？,,,,,,,,,,,,,,,,,,,,0,21,21,63,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,5+3= ?,,,,,,,,,,,,,,,,,,,,0,22,22,36,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,6*0= ?,,,,,,,,,,,,,,,,,,,,0,23,23,87,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,21/7= ?,,,,,,,,,,,,,,,,,,,,0,24,24,70,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,6+1= ?,,,,,,,,,,,,,,,,,,,,0,25,25,43,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,1*9= ?,,,,,,,,,,,,,,,,,,,,0,26,26,109,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,5+1= ?,,,,,,,,,,,,,,,,,,,,0,27,27,34,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,22-22= ?,,,,,,,,,,,,,,,,,,,,0,28,28,93,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,12-7= ?,,,,,,,,,,,,,,,,,,,,0,29,29,115,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,7*0= ?,,,,,,,,,,,,,,,,,,,,0,30,30,88,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,3+3= ?,,,,,,,,,,,,,,,,,,,,0,31,31,18,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,56/7= ?,,,,,,,,,,,,,,,,,,,,0,32,32,77,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,32-23=？,,,,,,,,,,,,,,,,,,,,0,33,33,60,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,6+2= ?,,,,,,,,,,,,,,,,,,,,0,34,34,44,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,11-11= ?,,,,,,,,,,,,,,,,,,,,0,35,35,119,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,4+4= ?,,,,,,,,,,,,,,,,,,,,0,36,36,28,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,2^2= ?,,,,,,,,,,,,,,,,,,,,0,37,37,49,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,3+2= ?,,,,,,,,,,,,,,,,,,,,0,38,38,17,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,90/45= ?,,,,,,,,,,,,,,,,,,,,0,39,39,74,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,5*0= ?,,,,,,,,,,,,,,,,,,,,0,40,40,86,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,22/11= ?,,,,,,,,,,,,,,,,,,,,0,41,41,71,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,3+4= ?,,,,,,,,,,,,,,,,,,,,0,42,42,19,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,72/9= ?,,,,,,,,,,,,,,,,,,,,0,43,43,76,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,5/1= ?,,,,,,,,,,,,,,,,,,,,0,44,44,59,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,3*2= ?,,,,,,,,,,,,,,,,,,,,0,45,45,53,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,8-4= ?,,,,,,,,,,,,,,,,,,,,0,46,46,40,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,2+2= ?,,,,,,,,,,,,,,,,,,,,0,47,47,8,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,13-5= ?,,,,,,,,,,,,,,,,,,,,0,48,48,98,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,8-3= ?,,,,,,,,,,,,,,,,,,,,0,49,49,39,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,9-1=?,,,,,,,,,,,,,,,,,,,,0,50,50,2,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,1+7= ?,,,,,,,,,,,,,,,,,,,,0,51,51,4,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,10-9= ?,,,,,,,,,,,,,,,,,,,,0,52,52,112,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,53,53,114,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,17-12= ? ,,,,,,,,,,,,,,,,,,,,0,54,54,104,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,1+1= ?,,,,,,,,,,,,,,,,,,,,0,55,55,0,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,7+1= ?,,,,,,,,,,,,,,,,,,,,0,56,56,46,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,6/2= ?,,,,,,,,,,,,,,,,,,,,0,57,57,58,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,1-1= ?,,,,,,,,,,,,,,,,,,,,0,58,58,52,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,1+8= ?,,,,,,,,,,,,,,,,,,,,0,59,59,6,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,4/4= ?,,,,,,,,,,,,,,,,,,,,0,60,60,55,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,3*1= ?,,,,,,,,,,,,,,,,,,,,0,61,61,83,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,2+4= ?,,,,,,,,,,,,,,,,,,,,0,62,62,10,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,30-29= ?,,,,,,,,,,,,,,,,,,,,0,63,63,73,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,3*3= ?,,,,,,,,,,,,,,,,,,,,0,64,64,54,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,8-6= ?,,,,,,,,,,,,,,,,,,,,0,65,65,42,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,2+3= ?,,,,,,,,,,,,,,,,,,,,0,66,66,9,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,2+6= ?,,,,,,,,,,,,,,,,,,,,0,67,67,12,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,9+0= ?,,,,,,,,,,,,,,,,,,,,0,68,68,118,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,12-5=？,,,,,,,,,,,,,,,,,,,,0,69,69,65,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,3+1= ?,,,,,,,,,,,,,,,,,,,,0,70,70,16,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,18/2= ?,,,,,,,,,,,,,,,,,,,,0,71,71,97,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,13-6=？,,,,,,,,,,,,,,,,,,,,0,72,72,64,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,16-11=？,,,,,,,,,,,,,,,,,,,,0,73,73,62,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,9-3= ?,,,,,,,,,,,,,,,,,,,,0,74,74,15,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,4+3= ?,,,,,,,,,,,,,,,,,,,,0,75,75,27,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,2*4= ?,,,,,,,,,,,,,,,,,,,,0,76,76,84,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,23^0= ?,,,,,,,,,,,,,,,,,,,,0,77,77,94,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,3^2= ?,,,,,,,,,,,,,,,,,,,,0,78,78,50,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,8-1= ?,,,,,,,,,,,,,,,,,,,,0,79,79,33,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,11-8= ?,,,,,,,,,,,,,,,,,,,,0,80,80,106,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,1^2= ?,,,,,,,,,,,,,,,,,,,,0,81,81,51,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,12/12= ?,,,,,,,,,,,,,,,,,,,,0,82,82,91,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,8/4= ?,,,,,,,,,,,,,,,,,,,,0,83,83,57,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,81/9= ?,,,,,,,,,,,,,,,,,,,,0,84,84,75,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,32-32= ?,,,,,,,,,,,,,,,,,,,,0,85,85,80,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,2+1= ?,,,,,,,,,,,,,,,,,,,,0,86,86,7,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,7*1= ?,,,,,,,,,,,,,,,,,,,,0,87,87,113,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,5+2= ?,,,,,,,,,,,,,,,,,,,,0,88,88,35,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,3+6= ?,,,,,,,,,,,,,,,,,,,,0,89,89,21,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,11-4=？,,,,,,,,,,,,,,,,,,,,0,90,90,66,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,9-7= ?,,,,,,,,,,,,,,,,,,,,0,91,91,30,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,2+7= ?,,,,,,,,,,,,,,,,,,,,0,92,92,13,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,7-0= ?,,,,,,,,,,,,,,,,,,,,0,93,93,117,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,94,94,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,05,19,60.0322610656,f,001,2018_Apr_02_1046,
