"","PA1","PA6","PA3","PA4","PA5","PA2","PA8","PA9","PA7"
"110",1.26363146655997,-1.75502735296421,0.61267753754041,1.44763569759672,1.43926460129253,0.0273365200948815,1.83938410661496,0.979351634489258,1.53142564056075
"111",1.34491584929931,1.05069857958586,1.96400783086353,-0.0647246330578682,-0.27922420112194,2.82615159245453,-0.0153562401954508,0.482926954625627,0.696080886338661
"112",-1.04332643385772,-1.33009383095853,-0.901115676520438,-0.546629399311037,-0.170944417503705,0.393359517901614,0.178254039777381,0.5379937340434,0.0962454630727753
"113",-0.844944974918845,-1.4927726429705,-1.21716505616794,-1.4343175245949,0.598033101268889,-0.42834564201897,0.114408588078372,0.017311080665806,0.573511888187114
"114",0.255234988240305,-0.70716898177319,-0.145105024927632,-0.122741497814153,-0.767053357864172,-0.313390330541934,-0.300503131122253,-1.07804406117328,0.460390347433594
"115",-0.50873422198212,-1.06876556606306,0.713042731817206,-0.527135497203705,-1.3513881814267,-0.586083486553513,0.110690738412393,0.698024980856363,-0.294281011475258
"116",-1.1701961981628,-0.258441670979236,-1.96486697644731,-1.17496587988566,0.377859629575682,-0.196941571344486,-1.36012855229787,0.0339479564291674,0.240421498820108
"117",0.0284529009626898,-2.22028457393122,0.894278867644945,-0.830946905745257,-0.328641430256295,0.315221750450514,1.22308583848251,-0.69525079465303,0.224303479184099
"118",-0.193492113111289,-0.227270464264772,-0.482247756756009,-0.83880330183102,-0.916769229657652,0.0411337116633149,-0.145514946913654,1.61366885368846,1.62995682289765
"119",0.0728163650419627,-0.321121859553805,-0.43472913782186,-0.727310617911688,-1.08855091778618,-0.630282559701065,1.00734867294223,-2.51544924147718,-1.16790666338151
"120",1.08958176460892,1.33675066765339,1.12845210320932,1.72567938449818,1.46821242676044,-0.208505063103195,1.1684595603581,1.36666294216393,0.397990171365861
"121",-1.82548557620705,-0.0862222351370635,-0.865029817021008,0.231981412989005,0.399521860389234,-0.931967370414086,-1.18173539832943,0.557992184564122,0.655912066287828
"122",-0.41375682719286,-1.62190510629489,0.086352114094581,0.0542714063273385,0.0741815074428565,-0.490531758064294,-0.155752120013111,0.207125123744052,0.30678440129248
"123",0.267196793035732,0.469554092797911,-0.0564526090520477,-1.07657010869335,0.554028710123808,-0.559667473179684,-0.180903897637157,0.0203806806206662,0.180530289112053
"124",1.11798528910834,1.35510951390514,1.16303640692959,1.90500476564465,1.39334274443731,-0.109157492833237,1.66597866576193,1.26744326937203,0.424884906056665
"125",0.163665308717563,-0.544128682289254,-0.844518681949305,-0.291219623718163,0.260011895234655,-0.52726343176837,-0.300819594298834,0.0563616345845007,0.401452929479001
"126",0.79631549883508,0.322563561572731,0.840385886320564,-0.545643955461917,-0.263837439514364,0.24027906239344,0.701698566516108,0.47850549227034,0.851849697967846
"127",0.493718980665141,-0.404103831259199,-0.0598510366149357,-0.773827136387823,-0.397291953148744,-0.563602137768999,0.0308527263340153,1.04430876794348,0.302584623079684
"128",-0.927465369520854,-1.4205070234077,-1.64308534680478,-0.271893018300941,-0.329102436777518,-0.371223964626616,0.456246043553409,-0.489804311275583,0.401408048115416
"129",1.00003482486692,0.188032421932868,0.27192787569814,0.585530259022461,1.70723254074507,0.334954855071062,-1.34853253971894,-0.137308141690266,1.36565861120871
"130",0.899083391119255,0.936012739714046,1.85541668395854,0.0472810583850909,0.705974761858148,1.35814665855335,0.522581267427769,-0.0636751799798049,0.323452903353059
"131",-0.878545377275758,-1.13955293211298,-0.186934097605082,0.0801389979397267,0.262304329717251,1.09890356416896,0.316992301195543,0.15686309867462,-0.257200321475823
"132",-0.100773356488138,-0.210008186657253,-0.355198522420965,-0.74552668061345,-0.0737796629816481,0.317940715863393,-0.632080216042122,0.933974763419354,0.405289996878819
"133",0.647240498707049,1.30655239699926,0.746622381089302,1.94078957354235,0.424726861624298,-0.810275995522596,-0.784563549548256,0.455274901391023,-0.691058332491423
"134",1.04359774316336,1.63226057253023,0.482075613431952,1.06986915480168,-0.519225470523384,0.608255346886959,-0.783872494771602,-0.626443296177134,0.730775754795342
"135",0.409196369006412,-0.157071487247106,1.50302283699065,1.67673949773526,2.24510767661331,-0.144136112826286,0.176277440579508,-0.522954144480002,-0.992485678359449
"136",0.0976295867951967,-0.752444241286005,0.369329993736792,-0.417423095183875,0.77562066710898,-1.48490461683606,-0.104937609343002,-1.83515513437144,-1.37996965066708
"137",-0.690378496185492,-0.431348109507966,-0.855325981016396,-0.667968552761098,0.242541319406966,-0.750580982314976,0.603677172287633,-0.124361104074501,-0.488808734199362
"138",0.0126482816619548,0.47469653962452,1.23987924590223,0.483354878311267,0.365992799449964,0.0218643779279711,-0.640775001963388,0.603314613273023,0.405702653073888
"139",1.00262004799068,1.40644027935835,-0.147078062554773,0.0603882187361145,0.0915313295468387,1.64879479198725,0.16978211308634,-0.0933265575005272,1.10303903689636
"140",-0.208867701164367,-0.219470779721011,1.23176935968124,-1.17481992780991,-0.746973751712417,-0.412632062974051,-0.224417646582848,-0.852510211326511,-0.567526243634783
"141",0.304411132372755,0.135423290742906,0.6936624207507,1.07351580939617,1.78679275692301,0.10738145308459,0.203138227954947,0.250150227918092,1.1796677823348
"142",0.358440342689189,-0.230688476954476,-0.410479466341728,-0.205222661118271,-0.557050893120145,0.648480763940507,-0.580369797947934,0.181436210513251,1.33880827495521
"143",0.915548602041278,-1.5548599927678,-1.29740199637963,0.478178218744008,-0.00714781208228643,-0.175230607167602,0.415879690966631,0.216614660136183,0.00452069051765837
"144",0.465965799716295,0.173348810764267,0.145329104046163,-0.0946265718567556,-0.113297134335864,1.87812863663962,0.58119923665194,-0.199463578928426,0.461325835510486
"145",0.05680385057446,1.34908831936255,0.919445476101263,-0.959680969456548,0.84314393233708,-1.00247486843159,0.821036791843143,0.0876907627987068,-2.96715680811143
"146",-0.448029701538667,-0.482178003643369,0.0662570768855237,-1.11841109371011,0.364686057695458,-0.685489683909743,-0.253063508570973,-0.681574310926556,-0.267790163221237
"147",1.01424586556305,1.25312034547175,1.45434700590796,2.04973754657839,1.34072214184835,-0.277389176853489,1.54123933720955,1.16083505248391,0.304127006941013
"148",-0.293990510164817,0.763313372142829,-0.885974939458616,-1.6383744485499,0.698800055738051,-0.686891564403835,0.0943831702074008,0.935757066175097,-3.19143668163946
"149",0.585905901785234,0.409913578848955,-0.776547678759101,-0.512729220178654,-1.1273870340513,0.777340461882477,-0.0118763615634373,-1.32907152156682,0.601611978419052
"150",0.801724315674465,0.89241463321087,1.03173856887539,1.78355604352725,0.275975753237762,-0.190348642148197,-1.07043898541469,0.976863607192392,0.0470855746740553
"151",-0.594533027896039,-0.500103180611407,-0.194411539793614,0.855654776397326,-1.05936793839869,-0.361785274022978,-0.759594946955173,-0.287180969679543,0.527552925406524
"152",0.764343008580621,-0.237442596845706,0.14544032694755,-0.212870301911554,-0.212400107904167,-0.212634514098695,1.87144376235722,0.74108585059365,0.929455426989585
"153",0.456073373881524,0.351789274779862,-1.24465813940422,-0.329723445494246,-0.521155482974245,0.928701498408779,-0.207046960316132,-0.393877785723296,0.753912113219675
"154",1.38855461994225,-0.724315531718898,-1.5163515372114,0.574617416525505,0.472727292797259,1.71229167961673,-0.248776371528914,-1.71456971809923,1.04082565064242
"155",0.71660080310163,1.35829866249644,0.062435317763007,2.0769415036291,1.2142921552182,-0.172754185994074,0.206318679340747,0.875186500845747,0.469882442470981
"156",-0.316784325991257,-1.77148641569086,0.186789939602498,-1.31726962253539,0.0625083803590657,1.65077996508728,-0.0895917076618218,0.424304154297268,0.534791500191972
"157",0.529696659199239,0.608293152303735,-0.369907262956668,-0.801521086506985,1.30513084020294,-0.156454839531496,0.776326531196751,0.0118802592411144,-2.00482652495817
"158",0.927469418543715,1.20723664078551,1.13846605005659,2.24067556381542,1.42335494801611,-0.485482647406779,1.72933297565699,1.3022331283315,0.0591690584718057
"159",-1.4669022608791,-0.74110926330383,0.479094301496279,-0.528143293355086,0.233893393224056,0.119555804231863,-0.260423935484657,-0.984209905135004,0.919582706173186
"160",-0.266933412740617,-2.48721668690184,-0.00907418863529978,-1.85843448553789,0.501070237301968,0.902474148176777,0.6520532812013,-0.744429648098324,-0.0838588273828645
"161",-0.289267020555614,-1.0717966547294,-0.690366829788345,-0.87766519181151,1.24168417133328,-0.208070731166057,-0.147038141929428,-1.05481679774097,-0.119561945436863
"162",-0.263271519647351,0.685941250365611,-0.472071622558469,-1.11546788067491,0.272520884129026,-0.944210798424675,0.149744462642798,0.0878804038040719,-2.05589372472055
"163",-0.129069549137437,0.155580407590097,-0.262362987578513,-0.0934626383612754,-0.770362363332294,1.22934696488203,0.311923939113975,0.887934322948413,-0.0272197539216737
"164",0.707626616199264,0.66940086425179,1.58244810091514,-0.467893896965637,0.578562217794735,-0.487484684388064,0.222985320058959,0.0215044799146609,0.73732289597885
"165",0.12618465697549,0.658911417091226,0.447292793232493,-1.2849870658451,0.650381126087952,-1.17775635606829,-0.182950078357551,1.57618421536582,-2.58455958916398
"166",0.303826552169468,1.1351567904081,-1.48345422278266,-1.12285028226888,0.348359203972126,-0.826714846690286,0.0551876640334584,1.39599971390427,-2.73232898955335
"167",-1.4678518852828,-0.840460618322545,0.0483954481188303,-0.652523718127707,1.89985909995503,-0.929442049000277,1.11578929367068,-1.259365446802,-0.0835412524412832
"168",0.611386201672326,-0.0428857839924898,0.756739466998556,-0.647470664209483,-0.189806416729765,-0.463670541384873,1.22087627013298,-0.634471614556322,0.698060621431526
"169",0.0107234073761859,-0.251383234292107,-0.122248356308288,0.449686575194996,-0.198053672813299,-0.46561991454103,-0.250530197804126,0.591921481503433,-0.643731962808602
"170",-0.930564034738095,-0.0267194221373378,-0.402374234118893,0.00497558666163796,-1.89004883891953,1.89230052426127,-1.11894744021294,1.3770281035524,1.04844044227428
"171",0.424891376044489,0.718177980067756,0.913249353272957,0.496342127308701,-0.604088008742802,-0.675556704823058,-0.0196013726465389,0.0814158470508836,0.151500689942132
"172",0.959339529016106,1.2366431067965,1.26906451644118,1.94999831081118,1.48892080534573,-0.249335143541582,1.54070074288595,1.35454186037952,0.0694075469952376
"173",1.31965111101132,1.32922839127077,2.13416713833249,0.899807511992654,0.363171768505339,2.19235458182878,1.73564117534269,0.41812025847008,0.397041133018028
"174",0.381361305668272,-1.34892758614138,0.29827770152921,-0.658169915890444,-0.47719128519844,-0.447091438596646,1.41696357577398,-1.36853169700839,-1.27602605007208
