"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
7.78750933066888,-0.100032570033084,1.45195257517021,-0.734932688030097,0.370073464613447
-12.4711679506259,-0.736194105254053,1.14930058089858,-0.124869618352862,2.73733108298155
-10.8228235024011,-1.88722808937444,1.07363413648761,-0.958972296731232,0.915080090397294
-1.24900626113926,2.67569028675118,-0.893703418009749,1.39290397459572,2.3757390393064
2.08782891076776,1.74385856307219,1.02438607610588,-1.49274213125391,0.5846666624507
4.07625288096793,-0.399997075185806,-1.28672379200474,-0.498696752841396,-0.641185167178586
-4.08287922650138,-0.890721210060456,-0.119843336894035,-1.60621081651407,2.60207608457944
1.72413681330272,7.15737070613593,-2.12584703595431,4.29557504876533,3.23204378449977
-17.3474615317786,-2.06387444885492,7.60723377369697,0.360457284996492,-0.683174359509734
-3.05141060546357,2.88909196928491,-0.669308362971058,-2.76803074076755,0.677772673086237
-3.32285091874081,-0.793733685836396,4.42712167214824,-2.44734688010758,2.06921398365483
-2.51015880575256,-0.622893671597629,1.52253998398777,0.533581340772355,-1.47843612715761
-0.493283246847259,-3.72077479863382,-4.48726932703949,1.85929921796574,2.02847997380137
1.27580307633383,-2.43966678982071,3.24550072461905,-1.58702610999059,-1.24836725798281
-5.72726057757323,2.30895406596424,0.397164759608373,2.53799096241937,6.0979510997553
-3.72159687644362,0.295217011410742,-0.0318069311443592,3.13251813419215,-1.24792706846615
-4.42040062790136,-0.958760741310705,-2.99262979445562,-0.865464116388898,-1.55247853774047
-6.95188164511453,-4.03945647130526,2.93595030258193,-4.2048777608921,1.14120791800553
5.24101720510444,3.4580385987903,1.64951842405113,-4.34462013100518,4.48189248491452
-3.17932485929172,0.993558547717163,0.822526101203876,4.3684147732992,-2.51094562452895
-4.11716014658645,-0.0730543178437277,-0.0152992141276604,1.08594021819632,1.46399922232222
2.62413128475817,-0.562976535440888,-0.00659953402590384,-0.54343761571057,-2.92910322788189
-1.53808914432639,-1.68103836126629,-0.640428895600098,-1.13229157487053,-1.0162510931557
0.293892093337821,0.889200256771715,1.60057659508409,-2.90996534968486,0.199569042056048
-10.5346494346448,-1.08521092798569,4.3645630147883,-0.344104783576058,-1.66731980672316
1.48972714850807,0.156957675315082,1.58759983275695,-0.13714127481367,-1.26500027600931
-5.17322992307917,-0.865280725000807,-1.32111259848359,-1.13908807256179,-2.30901343375137
8.76517600319895,2.95309639735164,1.82713614346649,-1.77442780991302,4.56608169271334
1.87239606107215,-0.676925041787683,-3.46297002282241,-1.28978329188879,-0.532203698947021
-8.42935332299734,-0.315793179894906,2.12337069922359,3.23174137822581,0.040157546606292
-2.2055684916173,3.2433055549803,-6.5675481583347,-0.129250565310141,-3.95910929853599
-2.55553039773478,2.29727436148137,-1.77396050051061,-2.33887228200975,1.48000450511189
4.12993978724194,-1.4341469818195,-0.210045875549234,-1.59062342425863,1.19775803362375
-0.314964270848401,-4.71943096241961,-5.13114241178548,0.463263346222395,2.53204959995091
-7.72202643137157,-3.44679330547752,3.40959978244951,0.891715122887904,0.286534729670821
-6.72404173157162,-0.302616134089791,-2.08457416434264,-2.56220451897245,-1.96748739328855
-0.996498582510884,-4.01418634069049,-6.93730585905067,1.08755648650691,2.59459430665587
-9.14422950471509,-2.52488168292682,4.07712412995863,1.73362710539817,0.9821478036781
0.988435125471007,1.34561621905115,-2.9067510013536,1.51829126970221,-1.7983320142824
7.523913007185,4.29217100252293,1.46482424256767,0.294922228091235,2.50914406581354
-5.81477785261132,-3.8571388260802,2.38554850739219,1.57516294032662,0.835505921445081
-4.52205178699109,0.945610065332076,-1.01466436320001,2.41060231015717,2.03571965200598
3.02257793247556,-0.867533181205906,-0.123828652900137,-0.108461505718042,0.283444316933918
-1.43374174951516,1.72088502031472,1.96080220215251,2.49097849620314,2.56641310506019
-0.990129543907851,-4.15275061456255,-6.16745149278392,0.698603773605507,2.57359431394968
-0.521456723292211,-4.39790833111279,-6.96089869732174,-0.268058463587619,2.5023600451201
-0.788640347002178,0.114105533842511,0.455461453708791,-0.146851718150787,-2.28130565389497
-9.83130726473059,-0.110354284747894,-0.536658324851616,-2.35156202774071,-0.33070199347299
-2.14303680608288,-1.60967156571148,-1.04246596109676,-0.935940534078901,-1.2557818233912
-6.39017643241657,-0.821734090384329,1.72741367246066,-2.62028831575347,1.46256146159763
-7.00359827094977,1.37178392496736,-1.52238893590995,-2.31594064021058,-3.05379189698858
-0.60138640711438,-2.07143373907258,-1.36964829165138,-0.716920195006407,-0.404414680212272
1.8107770137181,-1.87848832165322,1.15683675729959,0.248786561708965,1.66090089663308
3.05441590856572,3.96197990335473,1.29677329414272,0.503917031389332,2.03039116169863
-0.891268951869586,-2.30318607829212,-0.361854170700001,-0.979309388841752,-0.651593957278741
3.95831029757149,0.297214858808436,0.916509611860333,-3.22776871478826,3.65404439687659
4.12772122023649,3.59032293123262,1.91652826424765,-2.22784891687782,1.93636870795146
-0.592830529177466,1.75837687959402,-2.78593556843537,-2.2234319929047,-2.91708403388986
0.887066111564188,-0.361432984154842,1.38739470676186,3.15464961391807,-1.52913705976943
-0.370432074961887,1.31515143031139,-3.55952356634241,-0.322106898734134,-1.24532777145512
-1.32104403129822,1.2170893668172,1.32983100803701,-1.37221610339552,-3.56662014610635
-1.21972690735714,-4.48028968294294,-6.3784401035661,0.477045990125592,3.19393426117105
6.33642372632092,4.8473306171603,0.648666593904595,-2.13939263876011,0.529039084940615
2.35929398454004,-0.302610524355299,0.659611460551506,-0.0487126312120571,1.09618876942831
-0.580389010716809,4.30345140494968,2.12355505205292,-0.0935184009820253,-2.08544507413816
1.76180112758386,5.92690475039396,1.82088047158627,-2.47266428125572,2.4719944509919
6.69821558448219,4.48800062734049,2.24960052561733,2.73331646614883,2.34168879175586
1.80994593602921,-2.34812667984884,1.15040299521304,-1.37666160475531,-1.9333944204669
-4.37180259866462,2.75102746025603,2.3190795235667,-1.71648041497873,0.42266260376483
-0.612012009537188,-1.17938175365693,0.681195723429881,0.670831240390133,-0.518769529444016
-1.60050410960202,-1.56170787581718,0.211202677809613,1.23284448630376,-0.846738621881718
0.82594289388548,7.08218252782919,-1.01502249922006,1.93675988666941,-2.05342530907176
-5.95085556565769,-0.0222818696383923,-0.542149099202717,-1.43572659865823,-2.21274831866385
4.96421057384212,-0.432019323161262,1.31387372489903,-0.232800988407515,-1.20975795815125
-3.79565193058466,0.542970713484626,0.879538751783993,-4.22288262818728,-0.882454333324434
10.0618972983434,3.62777303474484,2.3556856149644,-1.2886050072876,0.674126846138725
-6.9373032225435,-3.59425339123242,2.08406826523148,0.329297474429831,0.542665660268011
-4.71322478960279,0.400329828309178,1.92063613579492,1.44139285685682,-2.48624532057104
-2.86113583676564,0.609408394277537,1.03783652892857,-0.7208861430612,-1.84131014097656
3.31732258645538,0.940183897590751,0.158477246893955,0.860733167903035,-1.63290414660528
6.40340738465946,1.75621284455527,2.93453472411155,2.05453980529097,2.44108719895987
13.4501714564853,-3.32985121077199,1.23585440101865,0.290239817205452,-0.927444477306884
8.09390763501783,-2.65662565731077,-0.686495692502223,-2.37996011514807,-0.680281649757979
5.17994340202368,1.49129518809567,2.31928302598846,-1.51454490254356,0.00782144087969009
0.403318687906808,1.82886323018036,-0.984773977923752,0.0416323988853381,0.897556521466424
7.31498363079468,3.62378492755119,0.110790044791383,-3.17667620540505,2.67040821347849
-0.403545211682382,-4.56954687652286,-7.90260955696909,-0.724572336415054,2.57315647810729
-2.12703425961464,-4.35065298062241,-7.43003475393732,-0.277599035208735,2.93925619979219
-2.6002517779847,-1.33013833661446,-0.980664593778126,2.29137471510205,-1.9476241106931
-1.2438619925666,-1.92579376642374,-1.35091314276015,-0.34596635331123,-0.765313837204256
11.3445545267425,-2.01737807225767,2.63617810384254,0.027783188449464,-1.17254865161879
-0.108513659519609,-1.5119432419535,-1.05002928673554,0.196372337341658,-2.05383068152288
2.96188455000018,-1.34747030090335,-3.10137118077021,-4.60537779535137,-0.528150149959253
4.28727843754733,3.24877510015268,2.5753465547814,0.60454174106431,1.03538607052777
-0.917776786185472,-1.23210963926286,-0.98812328169927,-0.608531178388474,-0.915571506811445
5.95054451390005,1.66973529341292,1.46742580364474,1.77024692459215,0.61859174735525
-12.745840887359,0.182954458359666,3.05776822137347,3.39592777633726,-1.85337962985659
13.6816447147432,-2.79973637736185,1.63913643333652,0.0402199815364107,-0.358000584714749
1.13269965564632,-1.14858737602814,0.13957632388589,3.77704477789778,-0.870202804343424
13.2933590161935,-3.31538279099937,1.04876330097476,-0.0539697770900925,-0.916188748267602
-1.02474072796448,-4.11771964535505,-7.52645896331987,0.25838077104733,2.64259641374615
-9.96889714795355,1.09053733757696,-0.676673977394204,-2.88769583664894,-1.07520538350996
0.511717923603848,0.587503290815348,0.152766233898468,-2.5841563385829,2.05516276936801
-3.86131917853085,-0.677288764973655,-1.80635968967935,-2.41242065293687,-0.514352515789775
-2.91791274313179,-0.234534449938098,0.478469835055859,1.69495578399241,-0.0586575803393477
-0.729881723784125,0.706300796920636,0.5428720266895,-1.34316439872339,-2.76073523435928
1.67129898978823,1.87319257460294,0.940482590372992,-1.26457200926134,-0.726530971524514
-1.12491557539144,-4.63686238344158,-8.26896630792814,-0.329338624532403,2.72235559643228
-7.13056908214809,4.21401366479041,-1.04069209000891,-3.81301187499741,0.275179862955761
-2.40751237102927,-5.0016179751993,-7.97601817187265,-0.55641343396537,3.3507561755934
10.3854659292507,-1.07567738409074,0.770294021952029,1.51110870037346,-2.49299001721888
-7.34705857041706,-2.19871758358124,2.46157430388057,0.352308855889568,1.63028959156364
5.91107082950276,-0.146592641429016,0.92620532802474,-0.756906093207115,0.608846751689174
-6.17024556344014,-1.56115538254252,-0.0644909000252212,0.160237380810763,-0.111083705651831
5.39398433292432,0.14904985088606,1.3754784885039,2.55382199799967,-0.597892177567663
-1.83100465799073,-4.19399612939999,-8.7290661201105,-0.810463266650412,2.42471121602721
-6.26258564905996,-3.62609733426692,3.14788997997389,0.570878888165713,0.987372152847112
-6.48718654314863,-4.33742423425389,3.05932175606422,1.10458436327653,0.630314971612997
0.482341294177722,0.832763737833326,0.566594791735575,0.378364311827889,2.39640163333064
3.57425288490472,0.174535926760422,0.362631274120448,2.01906930744805,-1.44981020694725
5.30137021043948,-0.374923998446615,0.65551100038456,2.91828362528693,-2.52397016278011
-1.11196455019655,-4.24207120796567,-8.17989107633515,0.24929070117531,2.75326016892486
4.17086955469135,-2.26829134012055,3.24902048556525,-1.5388214948337,-1.36959862112057
-0.963526041613915,-4.32521972025941,-7.90056666168094,-0.021103212585987,2.61918112719345
0.155793083144823,1.43521841645704,-1.83932499929439,2.25215661015555,-0.146965799059658
-8.18056893458177,0.637736835613526,-0.0539868554349125,3.5931890845404,-1.70659411772992
-5.36947649657467,1.88940930635772,-2.05402690733691,-0.0116225755663009,-1.40281900437423
-2.35054982768128,-4.23293771598998,-7.90431836147682,-0.815956261170767,2.50028872908501
6.45966893108034,-0.936789028589639,0.551472019559777,-1.15379036601747,-2.68402271684063
3.51947391948693,0.654854378775512,1.72932716665201,1.07496276172107,-1.05398038094993
-2.0219155744438,1.19356807335101,0.609134158563882,1.91612743907121,-0.227307317108722
-0.569607676325962,0.262290252853115,0.0898497515278186,-1.75586582878999,-2.88713257843075
-1.11372141912533,-4.47732669438357,-8.12174516599632,-0.933953883094763,2.96520892649546
2.4951477582993,-1.09954315570486,-0.151961582239563,3.22384720813183,-1.32599753775126
-0.112003804741123,3.46988919898379,-3.73733442921674,-0.598240488539835,-2.38383061449181
-3.56675882310238,0.540088084564612,0.111202485352304,0.713052488159445,-0.339253897174081
4.70557279776391,0.894730223044539,3.17839102126258,2.43009361045812,-0.842722541591458
1.19450409223023,2.42652947917253,-1.17866868937744,-2.13485653466312,1.55041232193027
8.67879265915718,-2.13818859087281,-1.58409940019368,-2.5271146255719,-1.2611342618869
-1.93606161376169,3.70363863272126,1.61306523644459,1.90907774517382,2.51270882916404
0.703183299839618,-0.211588238143221,1.58212560305563,-1.20190493880342,-1.37076746129296
-6.68196514296332,0.735142164090496,0.930871903503583,-4.32461181202118,-0.000594144657189292
-11.667840772689,-0.636570949829745,2.8950386524036,-0.125552855099435,-0.289132603006954
-7.0082610130253,1.08069779808482,-0.280624587053712,-2.24982697035921,-0.127104974462897
2.77444905702486,0.311917936888091,0.862177213265971,0.710035991530827,-3.41590937383601
7.9748058478102,2.22051920740616,0.529647814084945,3.8669579771982,1.70857664188163
-3.3394589351522,-2.79951653531287,1.35203349544509,0.436176272479812,-0.394707394370542
-0.734884821902248,3.84003603445784,2.87303995457093,0.868621827360262,1.54703492982185
0.281039824784559,6.98024081476205,-0.485924726382114,1.25503543896722,1.42985438264435
-4.2854665924621,2.49048568854987,0.331837701848714,0.151932069194597,-1.47711672119964
5.47840553963251,2.58144863832429,1.85044416726621,2.52103863963768,1.34577708758384
0.965911459147887,2.98293344060564,1.81974518879101,2.88375503078967,2.16191537221805
1.91352396208485,3.90999046290639,-4.14015190793414,-3.84384699904314,1.77717019506159
8.35885093240087,1.94344249904176,-2.11995870715461,0.468458591263943,-0.780805900084664
-14.7533202494918,0.645084024835548,-0.881233323199027,-1.07852038417551,-1.90960687173145
0.4330526927958,2.36586804819221,1.70505207095396,4.89622334727987,0.526536718976922
-5.86139212768929,-0.623759283135232,4.91396056435913,1.90074855150733,3.40304912101559
4.69820465589835,-0.0789055017049902,-1.18785598443551,-0.722295629120768,-1.06374174860671
-3.63445373269625,1.91229367270784,-2.96191799296679,0.0584190963748259,-3.6980960584821
5.63685190911611,-0.524684336109688,1.57577624500101,0.943176017145831,-1.58798684178066
-7.09693708301381,0.484153837550152,-1.55694345253677,2.79049953678744,-0.856742689782402
2.54082531267341,-0.742871186622233,-0.553459779980722,-1.16097086043458,-0.69274550412914
1.81714250289891,-0.626381533825857,2.36374977239925,3.35007418942353,0.0515830854355733
-1.08633932669531,-0.133835402679352,-1.20478452698047,-3.38173413067045,0.548444859091379
-6.47703106798224,0.315322851042197,-0.825853435715451,-3.16846146561114,-2.4828371487216
5.96374041725942,3.16356450365478,-0.0939743464046332,1.04416134754995,-0.0775345833481967
0.411264638530792,5.9243315560371,-2.81756877857219,-1.02608292154154,1.52158754170614
0.903175615745527,1.63960366225079,1.01081424601891,0.871593131520327,-2.42393076360721
4.77192772642431,-2.13782739299214,0.586036842059958,1.09697418141423,-0.302460173293444
-9.72803186385739,1.31723760606319,-0.931565168583625,-2.55117285353983,-0.530455589242751
-3.93002076731818,-0.672412885194834,1.78358205616307,-0.260278761932114,-0.331453923429654
-6.18957774080421,1.12583036150544,0.52669006217828,0.672725317916117,1.18013491159079
-0.55507418378583,-1.35953620337817,0.905570168981995,-1.00655259591161,0.861631683437494
-1.1096338711908,5.0239500253975,-3.02136052128291,2.79545397099461,-0.441045600441136
0.328627404147436,0.810041519861864,0.902624838724189,4.57531884839912,0.807698495804968
-7.98189066272777,3.01878615265504,-2.2727165615072,-1.89239040490133,-0.125032495117936
