"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
-0.116444772071815,1.23270790930324,1.68832199807092,1.1569428046037,-1.88981416821968
0.905652535849372,1.52834867150168,2.60752137146963,0.604153932821318,-0.738349466559277
-1.06200322828584,-1.44078554324919,0.50874832736926,0.104615057147552,0.068205035152151
3.52985289298865,-0.182174295390073,-0.0549500443376908,-0.624319348788177,0.439594012711491
-5.45355094510031,0.447415550694773,-0.745150589184365,0.384983761147273,0.770759938575179
-3.47010913117238,1.48705088813749,0.00818980095012879,-0.492700283615872,-0.854509127279779
-0.30590920382473,0.154292880902546,0.305236839819181,0.961903613669198,1.46455107482384
1.32647739691341,0.629705636083074,0.686817224169878,0.236433740998162,0.413119726112802
1.51051280455186,-0.28111728663377,0.419999233237491,-0.572017484433559,-0.459217849660633
-2.86918891002777,-0.454937718655269,0.302232604782396,-0.35891089386208,0.318213416684837
2.28082356868418,2.32857718684526,0.334279248546406,2.09553473878053,1.1887178412372
-7.81605360840967,0.754287737832998,-2.94485298067734,-0.310194862615617,1.06735029859353
-0.94561660912161,1.52159265723982,1.01588989461618,-0.77909723924192,0.102909892919096
-1.10274764654926,0.866250734446994,-1.21280469446498,-0.786069108119751,0.00619185922126813
-0.466287850225082,0.265231938580701,-0.823489758515307,0.365800894574739,-0.197327556031875
-1.71374931007149,-2.33241289356431,0.650265966783974,0.464460384322556,-0.0618577403330873
0.750263121648517,0.0937068913491022,-1.23441866847962,-0.38604263350856,-0.663336855534994
-2.26399832095684,1.95251611167491,-1.00331826645712,0.645638833535005,0.961112938143692
-2.07106283094693,-0.512919303487754,-0.428582778447902,0.597606182106732,-0.279902907893013
-2.11176597403318,-0.623048261501821,0.530200650021098,0.187615589367618,-0.856622748116774
-3.5824941261919,0.218244309954306,-0.481981782814888,-2.73198879231764,-1.19892848618163
2.2537881655987,0.520250556577645,1.52623663272702,-1.24369615215659,2.55892429033797
-0.770621593799673,0.639174008324126,-0.84285331356765,1.80829159289664,-0.949266167581556
-3.24385170992333,-1.11420935445453,-0.0624183146385731,0.248307648734358,1.22581473248314
0.593409145990451,-0.894534885153632,-0.168363616653789,-0.700481363040439,-0.451254344304474
-1.8131107131965,-1.61968231138076,0.76214902580813,-0.879809031090362,0.360938873456913
0.506164237160624,0.798525604611545,0.497707974700708,-0.460900364129696,0.381967648154491
-4.54084531816947,0.879462081967935,-1.09070188713673,-1.6468545738757,-0.420490203689885
2.11470092668417,1.22561788189161,-0.423488564481362,-0.572780156963039,-0.806289413009351
-2.38802895247597,0.024489681525766,0.157510317696796,0.129358068393679,-0.312705893726745
5.50278593312311,2.22815297146556,0.386289853281842,-0.512257885424329,1.00383976922904
0.793001607079981,-0.361051701090262,1.79348062402987,0.0393056118019659,-0.812814099338489
-2.73717919524446,1.27527517657336,-1.91190615224243,0.7948545964966,0.0216205629390516
-0.0245921392131271,0.834339375722464,1.84406617968121,1.23181208231721,-1.32197295674177
-1.38679680974475,0.32215245756471,1.54009866588216,-0.0354649522521359,1.14296684034436
2.25980647813499,0.138189660475023,0.323201992348615,-0.436773951325065,-0.214727918739391
-2.03866333597882,-2.75581498675442,0.963658963836971,-0.301673980002068,0.0355256468708178
-3.9632935862462,-0.655273461701309,-1.17388347511428,-0.194696249436137,0.607567239416242
-2.72280433464141,0.393167217823766,0.891928058721529,0.14709619804343,-1.22559017458201
-2.06988308337482,-2.62948813207065,1.40489887822909,1.26632804175321,0.0706187281874444
-3.43342914269905,1.28938185972042,-1.7663380654342,-0.0967143383355809,-0.722483983759748
0.296762121521735,-0.802415818524102,0.830659702696032,1.3360718401768,0.236363232009934
4.40374478105865,1.86715883977193,0.344014015040605,-0.101474281801768,0.937575008182145
-3.14587461071955,-1.20940760914192,-1.14401041831999,0.281658006700835,0.804181033439861
-0.513740895529251,2.08715231273445,-0.428971296306487,1.80276459042815,-0.140757230032572
1.6857911433858,-0.15872659931639,0.468155862105582,-0.069456808795707,-0.0455133097769785
0.497824373682859,1.82767144171313,-0.986094958002241,0.447880608948243,0.287038899445462
-2.32605001921996,-2.94920193477817,1.01872167872606,0.722756091843619,0.217484143761813
-1.65051557162246,-2.55616184050726,1.21399572196321,0.775848191582517,-0.296143227739913
-0.589849319926956,-0.709111748352237,-0.398841177036766,-0.226888234705184,-0.137740663527329
-6.15307882290323,-0.732608039141586,0.471950143985958,-1.16640938277461,0.497379250007176
-1.16063430596249,-0.633249517240249,0.523688709810156,-0.417800945597491,-0.453548385474937
-3.29377736757463,0.389022013862884,-0.342262711996112,-0.88460947688391,0.028228429762109
-2.13866168105828,1.49128442187602,1.35120506225343,-0.467749383905044,-1.34307085454316
-0.82921391515477,-0.825455546846114,0.748390111722461,-0.186858788538273,-0.19959149703188
-0.211873390357826,-1.07200624851337,-1.30203354333161,-0.0474542658527751,0.329264722003827
2.36698835459259,1.97563624989443,-0.130930841547644,0.476792154510152,0.853127588972252
-0.6377342504758,-0.619769593544349,0.258602021595718,-0.445630354044399,-0.560983424003573
2.85546978548104,2.25142601825326,-0.0816757422598909,-0.877280627601127,-0.552735102666254
2.02031852624803,1.44293528528427,0.685781205589697,-0.575308306720373,0.880060199436722
-0.069913268734829,1.15396342921312,0.945012870030047,0.680976239809467,-1.80715118026918
-0.168176354306808,-0.610230451456184,-0.89378383793404,0.239461387316138,0.394047605292297
0.0620751458374715,0.205120287698192,1.25778805068389,0.903185927911491,-0.326392157954674
-1.9701711938052,-1.34460318246488,0.22919072679879,-0.955426080713663,0.265781877283447
-1.57093997189537,-1.82377879965195,0.896415957237068,0.942623033326409,-0.608596672417508
3.65606499037093,1.28006486401457,0.827279848615472,-0.263192738045277,0.520831555354252
0.42388878807719,-1.00811177127434,0.131707109909756,-0.377729756722992,0.708884877952174
0.51560048147835,1.59524989931307,-0.24339424859115,-0.69372589996676,-0.53174284594695
2.0558187401474,2.63750675494006,0.99869298206669,-0.702805222334606,1.4441461096648
4.24548256460823,2.24707604608722,-0.724672410949485,-0.212536254352283,1.43667928146975
0.384327643623694,-0.439829864927039,-1.36160604936831,-0.653867441462764,-0.864382709003556
-2.05326131103385,1.21760278888972,0.0786008930509349,-1.40548715955739,1.09092700694226
0.973887654627204,1.55470210639831,-0.633397042125065,0.153202411181838,-1.04165882331312
-2.35644649862461,-1.32377129042664,-0.442613618522361,0.359951725949843,0.161097012697786
1.68188912088697,1.77711775252019,0.740466083089412,1.09723411145414,1.05949917622755
-2.81010177286805,-0.193205010782235,0.799273080929158,-0.676523690383942,-0.483805406123708
1.20223228784099,-1.46164841510845,-0.617689100650392,-1.31784312151167,0.0175305945421925
-2.41073222227007,0.0134878628559795,0.803482286652025,-0.67118066709247,0.367794067315305
5.74318606649168,1.590198766814,-0.0998955003065377,-0.47191063025574,0.39569242378435
-3.84998417523188,-1.182154435625,-0.626486945605148,-0.103014613242066,0.976104564557875
-2.08270263884811,0.0234965453081047,-1.01122875532098,0.420447431486132,-0.321747378745538
-1.58396126846763,-0.0372475991673731,-0.316950732800019,0.29748032134619,-0.12236080094004
2.13803722516549,0.888627221825118,-0.618249095741562,0.706907837797047,-0.605965111531264
4.11927828982928,1.81959297791939,-0.782158536620781,0.305210355669756,0.190993666376134
5.09159390575989,-2.45611383775988,-0.77578143030269,-0.542318637403755,-0.0408715439303838
3.46379449171275,-1.04316587167403,0.140231405344298,-0.486953431505289,-0.913082354322803
3.0428018232011,0.792532079476726,-0.0225122894134452,-0.935280396817566,0.45315230194245
1.51461652279509,1.99649335813041,0.539309762237476,0.35939136116444,-0.358868968314773
3.02381105248955,-0.00209309686921443,1.97347664130277,-1.12696109775052,2.01254637776955
-2.02724507970009,-2.95579288271615,1.86470998379197,0.727453843293031,-0.313164479831908
-2.27617696342366,-2.42358402021042,1.50973820566987,0.943943814033876,-0.261743602544656
-1.09577798350395,-0.692082592782069,-0.680287698703998,0.914412768400333,-0.63456140327622
-1.72781315949366,-1.86377808760199,0.671044379351148,-0.560075216618275,0.265341602982644
5.28956663513569,-0.791527898493686,-1.14495479816096,-0.690396680631659,-0.328034012126791
-1.05872241173818,-2.08381561962761,0.594216463226285,-0.42713678210029,-0.00975664340180432
2.33832809384816,0.301103061545622,1.13543308659961,-0.433268616491004,-1.61453264424007
2.59404731878016,0.833612378503283,-0.125073358608772,-0.566770146705782,1.04146819377115
-0.820909308991454,-0.894041197256386,0.543627995200336,-0.242145093717391,-0.359227968848957
2.81004622234517,0.322607352056479,-0.627307659341717,0.630553817421698,0.669532143270923
-4.64388755469111,1.01770895958703,-1.92842510385694,1.58795337966092,-0.330311748849279
4.99994185961926,-2.26781436604284,-0.308105102611759,-0.716688708250665,0.643336007965609
-0.718799195511035,-1.87004257616803,-0.747205702756298,1.22884252719796,0.592617671134457
4.96633531383602,-2.40715798499618,-0.212108386350334,-0.745351858025087,-0.229439357641619
-2.18162484168929,-2.8336695928312,1.69058786361948,1.16965326967405,0.0709907462715751
-3.32450136719245,1.77143277238113,1.10501546558289,-0.57465639399405,-0.556087291145545
1.10721846253033,1.1285889740712,0.349620449847622,-0.310459668454585,-0.157350948380942
-1.3138355112103,0.442931285568801,0.845085740434759,-0.255787906504029,-0.944506236813131
-0.876178136078153,0.274350035452229,-0.659516166003939,0.535307328497306,-0.0549392830437879
-0.452028566353555,0.129788235358556,0.415553523490458,-0.512593643569616,-0.830318152038068
1.91550390618651,1.57580575343743,0.206509442303425,-0.18397094859974,-0.447262446293178
-1.87820365704839,-2.63572070192523,1.75060726975639,0.72777739778321,-0.326864456365066
-2.47229002271947,2.66758040190332,1.35900386454972,-1.10823896471947,-0.265250784006511
-2.52676340712037,-2.62486016450767,2.0134330308701,1.30819170736672,-0.233651435880295
3.11687159238005,-2.8366622119976,-0.360790433645984,-0.132366514162164,0.517111218629632
-3.66286579085542,0.663516358820296,-2.24895275669506,0.591501098608633,-0.167730736959563
1.0206219449171,-2.00380358361656,0.503655848777679,-1.14294025370077,1.20175793020363
-2.83881026873253,-0.132077786181824,-0.0123483607951558,0.0427442693703959,-0.106784235346217
3.51371689614266,1.03343968146115,-1.0293963069969,0.771101174796533,-0.53862693501525
-2.20394227738329,-2.27545568209499,1.99963719067048,1.18362903988119,-0.429760013576247
-3.85465694918997,-1.28547325558408,-0.812023569614705,-0.678415502418884,1.11863292494987
-3.76797179320254,-1.40791982153037,-1.12155182597559,-0.283849480054744,0.90338077985389
1.27777298094094,1.41983497301218,-0.232530689969402,0.0539361051289073,-0.699392078265596
2.11805732476013,0.0493837865336991,-0.941449875876133,0.638876904020752,-0.649663391484129
3.13802723088035,0.419785912311866,-0.94932728888886,0.940094097090473,-1.00379088544279
-3.08711484036968,-3.50317347987081,1.89141529416277,0.916728934335926,0.423583443665264
1.99819878552188,-0.11052546080007,-1.23916621909827,-0.881402845744307,-0.93101476035379
-1.75840020750731,-2.42435200103499,1.55051228605868,0.997813187622141,-0.375365860801419
0.725148642489457,0.888771839338014,0.209919194051967,0.25700975472371,-0.434453950040614
-3.84541308911986,-0.207310758533245,-0.388849011285529,1.036447673938,0.859057330851114
-0.75998068377147,2.27178474706554,0.537878433659263,1.21552999082647,-1.67982788730459
-2.58337394806641,-2.43624070842602,1.93631547547484,0.671217068816352,-0.395229578457268
3.45787863290729,0.131272888068126,-0.332711976840349,-0.018706112232859,-1.21549325936984
2.35669675216394,0.614083959753805,-0.421526970856763,0.155063169796709,0.0293866879024673
-1.20536400873721,0.199593824583173,-0.76646255908511,0.202753000352361,-0.189923151207507
-0.995394673635181,-0.639394291186104,0.787477348283791,-1.01707717706287,-0.623440451950124
-2.50750476102585,-2.8256229284571,1.86623494756678,0.463266586579643,-0.221722731648451
1.59701618500935,-0.584601037316122,-0.58763970643588,0.662127758054703,-0.901496886789848
0.933092963723304,0.881197287860822,1.20040051701673,1.17091361623308,-0.614427788991367
-0.521585037694056,1.69930385102992,-0.568972570646178,1.15571058561801,-0.590524233116828
2.85807669146782,0.878153422577974,-1.10980001506692,0.201878419123284,-0.289178435642808
0.0177096676943551,-0.105801411185521,1.28505799728986,-0.0709807687031487,0.718370804293691
2.78816697039345,-2.35371196060689,0.924717105621993,-1.37789568043043,-0.372834740635081
-0.019481010416953,2.22541501764906,-0.499533373735744,0.72983145420838,1.15369140679329
1.540914783698,0.921801727131358,-0.32113157324206,-1.14568345069502,-1.44872474808717
-3.69293909656472,0.470823862900509,-0.027639382132456,-1.73394541344331,0.993080854282042
-5.65220451805682,-0.223122408014041,-0.433090869699867,-1.12610433233417,0.703077185823079
-2.5465398875352,1.66039661802921,0.316544890565471,-0.573392603867964,-0.660260890380288
1.28153893987702,-0.689950352716064,-0.530145499649373,0.0782109020497768,-0.881019001137165
4.6340755306818,1.26317815111165,-0.584475128319864,1.72087746921863,0.658639420384124
-1.86603312666026,-0.910608744782786,-0.986088909614992,0.0798957334968498,0.319936403178213
0.0751455096573673,1.54777046788695,-0.521994029036992,0.399107459746317,1.19441267980271
2.1684576658592,3.42460037531014,1.17339837677957,1.3549645135345,0.574435769521975
-0.942736809612518,0.752397335462501,0.103191059253953,0.234148783355931,0.175034115548386
3.76461543589663,1.6954670124143,-0.82650668315049,0.856267021207391,0.1999086309636
1.84171697254441,1.95665688519318,0.0430481091445306,0.802177204294159,0.921692494780615
0.774034631940106,0.881144872326743,2.65285504162512,-0.853204648545069,0.685125556417262
3.07476086267739,-0.713009221601373,0.824528039003899,0.343524274343385,0.449563063380329
-7.8536945257719,-0.792741302322927,1.07613499253307,-0.965486375779207,1.19785009078717
0.545542573139281,0.556616998089664,-1.34343673131202,1.13939638908588,1.29804918080323
-2.7766433094315,0.382112991898659,-1.64084943408101,-0.176320421138505,1.54883429337418
2.08057266940156,-0.407002113790252,0.292653129321173,-0.226711830203706,-1.03671622534052
-0.946755744478568,1.00378425665832,0.725700689686308,0.724451515932418,-1.15696172883711
2.48414868303103,-0.619249605680416,-0.722597746653609,-0.825681498192168,-0.125669188579247
-2.7561155623678,0.341450478010453,-0.734838742801761,1.67045162457777,-0.88414747785646
1.05292938303042,-0.486961902899535,0.6277965667804,-0.368731729665536,-0.373696054927105
1.06916047753625,0.779627335165844,-2.10432951473148,0.457232790618417,-0.457966179955964
-1.3239221523065,-0.502985894399945,0.618020632696958,-1.01016407756969,-0.033905776291213
-5.1266811994319,-1.72168294259501,0.992564525456292,-0.930061724259831,0.326535251720771
4.08415088784906,1.57719455253663,0.0794944960215951,0.278788154420882,-0.0202884400436639
0.893310543257163,1.34320604716357,1.61134075017002,0.846959404440782,1.27702351758663
1.14509080872961,0.91590817833934,-0.359921333721095,0.193787892179305,-0.431295975636006
1.37909357893576,-1.33333607009749,-0.757437664703678,0.465897464099788,-0.197562920470676
-3.59497317146653,1.46423868396047,1.2069700845162,-0.566829224671276,-0.103073122854203
-1.75963572629629,0.348728032992558,-0.583108597693375,-0.93094681689167,-0.26124526921502
-2.02799306508768,1.29001377972795,-0.456869874532835,-0.108346439462811,0.252235289766428
0.405875549193091,0.218543692817561,-0.337784531525598,-0.280696886712322,0.13797661452511
0.4717473136353,1.11803061993291,1.68820962349512,1.51468645587688,0.917202064790645
1.44171071607562,1.58964126391421,-1.19011479583999,1.32535053544304,-0.232856218344238
-1.99182082232948,2.75948637545946,1.51081641515064,0.115392757712366,-0.956663849714916
