"","pd","SGPS","SWB","PA1","PA2","PA3","PA4"
"222",1.01429940921102,-1.07476256385102,-0.327955767907794,0.709657254221331,-1.67987380051869,-2.1920421888939,-0.265447505801914
"223",0.552683881454657,-0.480608422099775,-0.262262014208179,0.893174016649701,-1.38496077066902,0.0443781635822549,0.842346953773668
"224",0.0421578123566327,-0.898313837564166,-0.382999071019662,0.464525393549144,-0.300292065792225,-0.793567297705717,-0.196735993622999
"225",-0.479552360716127,1.6548639652203,0.360688148231984,-0.880474458757766,-0.103733466592152,0.472183752750855,-0.354540275786345
"226",-0.638416021166888,-0.442478254551301,-0.758792956850371,0.878498238659452,0.0068876236005873,-0.234009830890321,0.578378030193202
"227",-0.478165501467492,-0.403885003190582,-0.186009120904176,0.987051569900265,0.648466830505881,-4.22353596165545,-1.7600911576242
"228",-1.05197154623278,0.038915389216613,0.591001692789,0.0988265631237861,-0.121129522417254,-0.290762291076947,1.92752186293774
"229",1.3491336452238,-0.634436353169648,-0.588760203701373,-0.656737389321348,-0.250466445651951,-0.756463895078329,-0.225960644534892
"230",1.52946450059018,-1.52390865912459,-0.208661962130332,-0.462386560836793,0.186057297950339,0.449883933460529,1.7832026986805
"231",1.28781503615091,-1.42592748991616,-0.0396243094233469,0.0753095949813466,0.188856752170777,0.0154523357174859,0.872956998440569
"232",-0.302103534491164,-0.461921424580069,0.184597188332684,-0.237434286406871,-0.589171971392952,0.628467671927416,0.408303484040901
"233",1.31817454721152,-0.689630012803255,-0.78583322358381,-0.882629483542316,1.13604555034084,-3.73466513213182,-1.39339021394239
"234",1.45499996969695,-0.613651537839489,0.899401480342806,0.285054915152579,-1.64106928361482,0.761870614748738,1.95388941527823
"235",1.25742597406184,1.73617685941593,-0.750271233751489,0.716353597154965,0.0710913921569162,-0.398653600390872,0.935869758903026
"236",2.40835806639118,0.419310168429469,0.879962820823901,-0.540326128375692,0.0426418368421954,0.2115434993393,0.345843189005122
"237",0.225339965624897,-0.0137783058444248,-0.0696357450044138,0.363878437034427,0.531578229592262,-0.090573675935229,0.473699553628465
"238",-0.935109177210226,0.474538477295796,-0.811951986775691,-0.301477143464213,-0.125526236600667,-0.326970023809135,-0.626347916305807
"239",0.282028824743423,0.818160331832464,0.39940309786227,-1.59296851963733,0.252123910211752,-0.288157668179489,-0.81685126452453
"240",-0.431582974600213,0.932554312075489,-1.90843486298526,-0.180361105245707,-0.865534683213802,0.561483195606638,-0.679937512538259
"241",-0.36090734767589,-0.60763678017863,-0.0409195809387033,-0.479903214521377,0.00534997329418206,-0.540377541205323,0.330725237833433
"242",0.509271857071738,1.35012990050324,0.629938635908175,-1.67100310294065,0.46631140265007,0.771340330942663,1.29493038732128
"243",-0.720277739146194,0.0957938530752718,-0.699830225816461,-0.270036238457388,-0.401183758470076,0.414877779400864,0.278674926524716
"244",-0.786796461216677,-0.180199105734261,-0.0870110190752177,0.97055761712697,-0.172996304476534,0.535210756272084,0.226305419696101
"245",1.36877142138426,-1.10094560326751,-0.532255024425358,-0.946522209212436,0.457834122187772,0.604253886795985,0.0167625643826177
"246",-0.577285048389559,-0.633817863457915,1.47405806902493,-0.288013954456335,0.791107052373986,-1.86062273309136,0.647910680521229
"247",-1.11670987550024,1.32512749326998,-0.413511703408171,0.821603244708003,-1.94103653801023,-1.65616142115062,0.497009306450526
"248",0.908255745561595,0.166325471514838,-0.824459782968608,1.05179183269699,0.11039600901253,-0.0329301184380814,-0.490572638321997
"249",0.316191869292186,0.155433366619647,0.776390193114228,-0.196921550559507,0.370561687864844,0.817195244623926,-0.918589397967194
"250",-1.02810397740986,-0.719491630685049,-0.775352927284552,0.436861831759969,0.726927357743448,0.638444432072335,0.35717013067133
"251",0.863263600445079,-1.23752029290186,0.382569212739471,0.667473402934242,-1.05626993269803,0.212682185069108,-0.846815215005535
"252",-1.21421805855548,-0.528973729519775,-0.44584109581373,-0.380540406172047,-0.742340144594624,-0.545828746414585,-0.431023184332536
"253",-1.98846837305049,0.398365333570176,2.05219526766115,0.016423071317518,-0.40231587644674,0.471602311214097,-2.49534499349203
"254",0.314568998669781,1.46036848429925,-0.258306841309615,0.00118335223348214,0.638265277716369,0.748502991492877,-0.829087905076872
"255",-1.21975529991398,1.50873003974337,0.0692553557471074,-1.05704567259094,-2.44161208781347,-2.21965234442298,-0.768453059259909
"256",-1.1809505952898,1.87905396637581,-1.04128200016776,1.14229231067138,-1.05557790623746,-0.0582131740079754,-0.0802292601993412
"257",-1.20650919200599,-0.663979965867359,-0.322523993645767,0.668675222908439,1.37251742671148,-1.29516566577535,0.732444519315465
"258",0.499418443064801,-1.03010684512272,0.0521278159789053,1.26531661684452,-0.106081554292305,0.750516880204914,-1.94317276759129
"259",-1.18693252353786,-0.524573290255353,0.791510011789488,0.25084525378674,-0.0990046571713503,0.119662638309172,-0.0785547563963606
"260",-0.449178959520413,1.14607402854024,-0.0911033504078557,-2.35133446287383,0.574150554991039,0.571081558439521,0.906866157596777
"261",-0.248721688672669,1.58006184245786,0.544934612771639,-0.266428432149432,-0.372214677300142,-0.15727070479391,0.271425414043627
"262",0.619737341734529,-1.04102743875829,0.951041710773568,-0.534303783329125,1.81365493142289,-5.14578766341445,0.51279619356222
"263",-0.461593409730076,0.916353508383288,-1.02039006113832,-0.668485443212446,0.491838865011563,0.714260702482978,-0.0483259366373892
"264",-0.959463733449215,-0.152641188634386,1.50084268700126,-1.09892982954876,-0.292914969057571,0.0883071053819836,0.319024756211883
"265",-0.593357178806547,-0.222171983043949,0.618377530681975,-0.109111329232321,-0.431860552526302,0.582897900227693,0.657576013625129
"266",0.423658032024598,0.613116115981922,-1.21381212860895,1.87423661505677,1.10541185115185,0.423446682820709,0.448934253906676
"267",0.454743649938184,0.832320483158709,0.664295220045591,3.20920964974013,-0.26273387616692,0.354909109701775,-0.680015714238837
"268",1.33180982541323,0.243010680459805,0.190275481271633,1.75422874670105,-1.49095161095607,-3.23760358020722,0.637817475299679
"269",-0.195591116280902,-0.922987083714429,2.42698057440883,2.43154049747845,0.313335025369132,0.473272481123871,0.626601424513503
"270",-0.663307945267157,-0.428940514299675,-0.501808437630261,0.516970608212171,0.285976756739321,0.639056289323028,-3.42423213911852
"271",0.865519585549846,-1.05062849256232,1.35457536577794,0.297146364944311,0.541787680011251,0.16460612067929,1.4707692328638
"272",0.0296442306331472,2.29220861678846,0.249770597446801,-1.02256529665444,-0.484188321091361,0.480582479867388,0.230362450106422
"273",-0.185791340496235,-0.274124522403408,-0.728567854581458,1.25116173055905,-0.863364571109537,0.649160976854765,-1.61915391407915
"274",0.0767572653108211,-1.02741822852574,-0.0731827787811268,0.221275624633875,1.98356577192739,-0.497033607472999,-0.274605131501681
"275",-0.244438572347254,0.399307665321614,-0.259456679799423,0.0955545918971259,-2.14140566067577,0.454092950128675,-0.570706496384103
"276",1.66555473495721,-0.996809800239864,2.05118897821595,0.362063785812361,-2.72683971484572,-2.68933460398616,-1.10393492889988
"277",-1.16783824103124,-0.914401572487769,1.93503294835734,1.58215864108094,0.131416813241993,-1.63118070137575,-0.093320110309256
"278",1.62311539935833,0.169865494316317,-0.52939565792244,1.23696232222955,1.07054078256054,0.226138583583938,-0.339755517837776
"279",1.51050747460391,1.60670886231145,0.780287868520712,-0.329200522226448,-2.03795738159512,-1.80740088401323,1.62772335687614
"280",-0.361860528808982,0.120590927643747,1.53236713089709,1.27712810839986,0.393088996816792,-0.70982106089843,0.718954907281456
"281",-0.150548361497659,-0.168921591858448,-0.645338650298952,1.84238680295397,-2.53144171454665,0.545990589972863,-1.14395284624288
"282",0.494706636699313,0.239004774136234,0.829731212523485,-0.0350731355366649,-0.73983699751151,0.368373955612519,0.109256705286408
"283",1.13744864698975,1.45216550568517,0.279677156137163,0.518470662934293,0.293306377829505,0.661048304887623,-0.0947983903176122
"284",2.06312959497904,0.848672321593189,-0.987276444343907,1.04791596491253,0.0726441683435704,-0.349508605002119,0.425585541500453
"285",-1.08151821524857,1.38715037081883,0.883989728366974,0.711865156179079,1.23021453779056,0.684075581826836,0.631317498974743
"286",-0.711244196738915,-0.791129730517144,1.59487512990728,0.423701813614853,-0.287299191335323,-0.222690794474547,0.220000320877734
"287",1.99316324686611,-1.20889583332646,0.0804918407080524,1.25171982580814,-0.572722261726399,0.385184984718338,0.735356802132504
"288",-0.83703021009645,0.479616379090052,1.02226928425618,-0.957835983356748,-1.54558971046211,1.00065698118729,0.0110133944278666
"289",-1.02532689253725,1.90943973566771,-0.155990528561597,0.281901890026553,1.03769659949957,0.704790431952536,-0.82547522780909
"290",-0.638700706852697,1.68527459294318,-0.459627372012059,-1.56497721763715,-0.160162014901673,0.160039024095614,0.620724235827718
"291",1.67680801972605,1.1374641215611,0.568533425680658,-1.16516316749003,-0.649367044460045,0.89161262630125,-0.948715871573715
"292",-0.702925940953099,-0.299089907584122,0.163675479247027,0.189324672020831,-1.92580145126216,-1.15644488234428,0.787561252153614
"293",-0.577552700119521,1.12748207581108,-0.128070496296228,0.4363810342422,0.0395124595312339,0.282589101189058,1.04756032805775
"294",-0.26876400941252,-0.653264814890019,1.0143729395751,1.04349113702037,1.69889075381997,0.66262510290655,1.6044830093869
"295",-0.393311688165699,1.37813606984726,1.05775430852951,0.314242758870936,2.58380640216049,-1.14085361552924,0.521965595325041
"296",3.26312542219198,0.494385069842198,-0.385350766677115,0.131391229785452,0.775530307887455,0.449904071954999,1.938608437717
"297",-0.0874303211971585,0.00613981306421454,-0.760301546398915,1.17295576928537,-0.314271344432814,-0.187444126149724,-0.94225179959595
