"","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
"9736",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏我","nonmatch","j","match","f","600",0,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9737",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","568",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9738",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","坏我","nonmatch","f","nonmatch","f","628",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9739",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","好我","nonmatch","f","nonmatch","f","666",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9740",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","坏她","nonmatch","f","nonmatch","f","737",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9741",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","坏她","nonmatch","f","nonmatch","f","837",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9742",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","坏我","nonmatch","f","nonmatch","f","648",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9743",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","match","j","635",1,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9744",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好我","nonmatch","f","nonmatch","f","657",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9745",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","f","nonmatch","j","1025",0,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9746",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","j","match","j","572",1,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9747",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","657",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9748",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏我","nonmatch","f","nonmatch","f","540",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9749",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","match","j","592",1,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9750",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","好她","nonmatch","j","match","f","732",0,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9751",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏她","nonmatch","f","nonmatch","f","862",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9752",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","512",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9753",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","坏她","nonmatch","f","nonmatch","f","715",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9754",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","坏她","nonmatch","f","nonmatch","f","667",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9755",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好我","nonmatch","j","match","f","586",0,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9756",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","好我","nonmatch","f","nonmatch","f","534",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9757",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","坏我","nonmatch","f","nonmatch","f","625",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9758",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","619",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9759",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","f","nonmatch","j","544",0,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9760",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","坏我","nonmatch","f","nonmatch","f","615",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9761",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","576",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9762",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","好我","nonmatch","f","nonmatch","f","583",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9763",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","match","j","630",1,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9764",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","543",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9765",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","780",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9766",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","好她","nonmatch","f","nonmatch","f","640",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9767",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好她","nonmatch","f","nonmatch","f","609",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9768",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","f","nonmatch","j","527",0,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9769",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","match","j","639",1,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9770",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","595",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9771",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","坏我","nonmatch","f","nonmatch","f","600",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9772",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","570",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9773",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好她","nonmatch","f","nonmatch","f","753",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9774",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","好我","nonmatch","f","nonmatch","f","631",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9775",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","629",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9776",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","j","match","j","710",1,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9777",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","f","nonmatch","j","641",0,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9778",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏她","nonmatch","f","nonmatch","f","657",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9779",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","739",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9780",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","坏我","nonmatch","f","nonmatch","f","626",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9781",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","match","j","592",1,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9782",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏我","nonmatch","f","nonmatch","f","646",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9783",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","891",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9784",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好我","nonmatch","f","nonmatch","f","706",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9785",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","好她","nonmatch","j","match","f","680",0,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9786",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","好我","nonmatch","f","nonmatch","f","630",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9787",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","f","nonmatch","j","687",0,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9788",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","坏她","nonmatch","f","nonmatch","f","635",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9789",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","坏她","nonmatch","f","nonmatch","f","688",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9790",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","f","nonmatch","j","668",0,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9791",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","好她","nonmatch","f","nonmatch","f","592",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9792",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","match","j","934",1,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9793",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","好我","nonmatch","f","nonmatch","f","789",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9794",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","好她","nonmatch","j","match","f","662",0,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9795",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","566",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9796",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","match","j","617",1,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9797",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏我","nonmatch","f","nonmatch","f","658",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9798",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","536",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9799",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","f","nonmatch","j","562",0,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9800",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","坏她","nonmatch","f","nonmatch","f","628",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9801",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","坏我","nonmatch","f","nonmatch","f","693",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9802",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","坏我","nonmatch","f","nonmatch","f","762",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9803",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好我","nonmatch","f","nonmatch","f","734",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9804",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","好我","nonmatch","f","nonmatch","f","736",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9805",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","好她","nonmatch","f","nonmatch","f","648",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9806",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","f","nonmatch","j","832",0,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9807",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","match","j","901",1,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9808",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","708",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9809",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","580",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9810",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","j","match","j","735",1,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9811",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","j","match","j","710",1,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9812",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","坏她","nonmatch","f","nonmatch","f","647",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9813",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","613",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9814",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏她","nonmatch","f","nonmatch","f","750",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9815",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","700",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9816",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好她","nonmatch","f","nonmatch","f","648",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9817",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","893",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9818",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","921",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9819",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","坏她","nonmatch","f","nonmatch","f","815",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9820",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","好我","nonmatch","f","nonmatch","f","910",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9821",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","j","match","j","735",1,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9822",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","match","j","674",1,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9823",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","j","match","j","820",1,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9824",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","坏我","nonmatch","f","nonmatch","f","792",1,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9825",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","match","j","678",1,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9826",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","好她","nonmatch","f","nonmatch","f","815",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9827",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏她","nonmatch","f","nonmatch","f","801",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9828",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","669",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9829",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","好她","nonmatch","f","nonmatch","f","715",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9830",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","j","match","j","776",1,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9831",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","701",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9832",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好她","nonmatch","f","nonmatch","f","859",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9833",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","坏我","nonmatch","f","nonmatch","f","813",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9834",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","好我","nonmatch","f","nonmatch","f","762",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9835",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","742",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9836",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","坏她","nonmatch","f","nonmatch","f","696",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9837",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","match","j","740",1,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9838",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好我","nonmatch","j","match","f","692",0,"moral","positive","friend","moral_friend_nonmatch","phase_007_subj_3"
"9839",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","682",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9840",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏我","nonmatch","f","nonmatch","f","732",1,"moral","negative","friend","moral_friend_nonmatch","phase_007_subj_3"
"9841",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","759",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9842",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","diamond","好她","好她","match","j","match","j","591",1,"moral","positive","friend","moral_friend_match","phase_007_subj_3"
"9843",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","坏我","match","j","match","j","757",1,"moral","negative","self","moral_self_match","phase_007_subj_3"
"9844",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","ellipse","坏我","好她","nonmatch","f","nonmatch","f","634",1,"moral","negative","self","moral_self_nonmatch","phase_007_subj_3"
"9845",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","pentagon","坏她","坏她","match","j","match","j","710",1,"moral","negative","friend","moral_friend_match","phase_007_subj_3"
"9846",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好我","match","j","match","j","592",1,"moral","positive","self","moral_self_match","phase_007_subj_3"
"9847",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","坏我","nonmatch","f","nonmatch","f","616",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
"9848",73,"Female","[""好我"",""坏我"",""坏她"",""好她""]","[""强我"",""弱我"",""弱她"",""强她""]","ALT2","moral","square","好我","好她","nonmatch","f","nonmatch","f","616",1,"moral","positive","self","moral_self_nonmatch","phase_007_subj_3"
