"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"5880",283,"Female","SRET","RJ_formal_2","","Positive","ability","自律","","",NA,"f","friend","234",NA,"_Positive_ability","phase_011_subj_7"
"5881",283,"Female","SRET","RJ_formal1",NA,"Positive","ability","专注","","","new","2","familiar","207","0","NA_Positive_ability","phase_011_subj_7"
"5882",283,"Female","SRET","RJ_formal_2","","Positive","ability","专注","","",NA,"f","friend","385",NA,"_Positive_ability","phase_011_subj_7"
"5883",283,"Female","SRET","RJ_formal1",NA,"Negative","morality","下流","","","new","2","familiar","231","0","NA_Negative_morality","phase_011_subj_7"
"5884",283,"Female","SRET","RJ_formal_2","","Negative","morality","下流","","",NA,"f","friend","442",NA,"_Negative_morality","phase_011_subj_7"
"5885",283,"Female","SRET","RJ_formal1","self","Negative","ability","独断","","","old","2","familiar","218","1","self_Negative_ability","phase_011_subj_7"
"5886",283,"Female","SRET","RJ_formal_2","","Negative","ability","独断","","","self","j","self","979","1","_Negative_ability","phase_011_subj_7"
"5887",283,"Female","SRET","RJ_formal1","friend","Negative","ability","逞强","","","old","2","familiar","831","1","friend_Negative_ability","phase_011_subj_7"
"5888",283,"Female","SRET","RJ_formal_2","","Negative","ability","逞强","","","friend","f","friend","290","1","_Negative_ability","phase_011_subj_7"
"5889",283,"Female","SRET","RJ_formal1",NA,"Positive","morality","热心","","","new","2","familiar","762","0","NA_Positive_morality","phase_011_subj_7"
"5890",283,"Female","SRET","RJ_formal_2","","Positive","morality","热心","","",NA,"f","friend","358",NA,"_Positive_morality","phase_011_subj_7"
"5891",283,"Female","SRET","RJ_formal1",NA,"Positive","ability","坚持","","","new","2","familiar","419","0","NA_Positive_ability","phase_011_subj_7"
"5892",283,"Female","SRET","RJ_formal_2","","Positive","ability","坚持","","",NA,"f","friend","239",NA,"_Positive_ability","phase_011_subj_7"
"5893",283,"Female","SRET","RJ_formal1","friend","Negative","morality","背叛","","","old","2","familiar","318","1","friend_Negative_morality","phase_011_subj_7"
"5894",283,"Female","SRET","RJ_formal_2","","Negative","morality","背叛","","","friend","f","friend","310","1","_Negative_morality","phase_011_subj_7"
"5895",283,"Female","SRET","RJ_formal1","self","Negative","ability","迂拙","","","old","2","familiar","291","1","self_Negative_ability","phase_011_subj_7"
"5896",283,"Female","SRET","RJ_formal_2","","Negative","ability","迂拙","","","self","j","self","1526","1","_Negative_ability","phase_011_subj_7"
"5897",283,"Female","SRET","RJ_formal1","friend","Negative","morality","黑心","","","old","2","familiar","1007","1","friend_Negative_morality","phase_011_subj_7"
"5898",283,"Female","SRET","RJ_formal_2","","Negative","morality","黑心","","","friend","f","friend","214","1","_Negative_morality","phase_011_subj_7"
"5899",283,"Female","SRET","RJ_formal1",NA,"Positive","ability","娴熟","","","new","2","familiar","273","0","NA_Positive_ability","phase_011_subj_7"
"5900",283,"Female","SRET","RJ_formal_2","","Positive","ability","娴熟","","",NA,"f","friend","379",NA,"_Positive_ability","phase_011_subj_7"
"5901",283,"Female","SRET","RJ_formal1",NA,"Negative","morality","混账","","","new","2","familiar","415","0","NA_Negative_morality","phase_011_subj_7"
"5902",283,"Female","SRET","RJ_formal_2","","Negative","morality","混账","","",NA,"f","friend","312",NA,"_Negative_morality","phase_011_subj_7"
"5903",283,"Female","SRET","RJ_formal1","friend","Positive","ability","全才","","","old","2","familiar","638","1","friend_Positive_ability","phase_011_subj_7"
"5904",283,"Female","SRET","RJ_formal_2","","Positive","ability","全才","","","friend","f","friend","925","1","_Positive_ability","phase_011_subj_7"
"5905",283,"Female","SRET","RJ_formal1","self","Negative","morality","蛇蝎","","","old","2","familiar","2242","1","self_Negative_morality","phase_011_subj_7"
"5906",283,"Female","SRET","RJ_formal_2","","Negative","morality","蛇蝎","","","self","j","self","208","1","_Negative_morality","phase_011_subj_7"
"5907",283,"Female","SRET","RJ_formal1",NA,"Negative","ability","废物","","","new","2","familiar","564","0","NA_Negative_ability","phase_011_subj_7"
"5908",283,"Female","SRET","RJ_formal_2","","Negative","ability","废物","","",NA,"f","friend","358",NA,"_Negative_ability","phase_011_subj_7"
"5909",283,"Female","SRET","RJ_formal1","self","Negative","ability","无为","","","old","2","familiar","643","1","self_Negative_ability","phase_011_subj_7"
"5910",283,"Female","SRET","RJ_formal_2","","Negative","ability","无为","","","self","f","friend","239","0","_Negative_ability","phase_011_subj_7"
"5911",283,"Female","SRET","RJ_formal1","friend","Positive","ability","懂行","","","old","2","familiar","379","1","friend_Positive_ability","phase_011_subj_7"
"5912",283,"Female","SRET","RJ_formal_2","","Positive","ability","懂行","","","friend","f","friend","1499","1","_Positive_ability","phase_011_subj_7"
"5913",283,"Female","SRET","RJ_formal1","self","Positive","ability","精干","","","old","2","familiar","635","1","self_Positive_ability","phase_011_subj_7"
"5914",283,"Female","SRET","RJ_formal_2","","Positive","ability","精干","","","self","f","friend","565","0","_Positive_ability","phase_011_subj_7"
"5915",283,"Female","SRET","RJ_formal1","friend","Positive","ability","博识","","","old","2","familiar","348","1","friend_Positive_ability","phase_011_subj_7"
"5916",283,"Female","SRET","RJ_formal_2","","Positive","ability","博识","","","friend","f","friend","371","1","_Positive_ability","phase_011_subj_7"
"5917",283,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠勇","","","new","2","familiar","14","0","NA_Positive_morality","phase_011_subj_7"
"5918",283,"Female","SRET","RJ_formal_2","","Positive","morality","忠勇","","",NA,"f","friend","698",NA,"_Positive_morality","phase_011_subj_7"
"5919",283,"Female","SRET","RJ_formal1",NA,"Positive","morality","奉献","","","new","2","familiar","1721","0","NA_Positive_morality","phase_011_subj_7"
"5920",283,"Female","SRET","RJ_formal_2","","Positive","morality","奉献","","",NA,"f","friend","509",NA,"_Positive_morality","phase_011_subj_7"
"5921",283,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠义","","","new","2","familiar","650","0","NA_Positive_morality","phase_011_subj_7"
"5922",283,"Female","SRET","RJ_formal_2","","Positive","morality","忠义","","",NA,"f","friend","1116",NA,"_Positive_morality","phase_011_subj_7"
"5923",283,"Female","SRET","RJ_formal1","self","Negative","ability","马虎","","","old","2","familiar","603","1","self_Negative_ability","phase_011_subj_7"
"5924",283,"Female","SRET","RJ_formal_2","","Negative","ability","马虎","","","self","f","friend","400","0","_Negative_ability","phase_011_subj_7"
"5925",283,"Female","SRET","RJ_formal1","friend","Positive","ability","果决","","","old","2","familiar","782","1","friend_Positive_ability","phase_011_subj_7"
"5926",283,"Female","SRET","RJ_formal_2","","Positive","ability","果决","","","friend","j","self","181","0","_Positive_ability","phase_011_subj_7"
"5927",283,"Female","SRET","RJ_formal1",NA,"Positive","ability","勤奋","","","new","2","familiar","705","0","NA_Positive_ability","phase_011_subj_7"
"5928",283,"Female","SRET","RJ_formal_2","","Positive","ability","勤奋","","",NA,"j","self","228",NA,"_Positive_ability","phase_011_subj_7"
"5929",283,"Female","SRET","RJ_formal1","friend","Positive","morality","仗义","","","old","2","familiar","488","1","friend_Positive_morality","phase_011_subj_7"
"5930",283,"Female","SRET","RJ_formal_2","","Positive","morality","仗义","","","friend","j","self","125","0","_Positive_morality","phase_011_subj_7"
"5931",283,"Female","SRET","RJ_formal1",NA,"Positive","morality","廉明","","","new","2","familiar","459","0","NA_Positive_morality","phase_011_subj_7"
"5932",283,"Female","SRET","RJ_formal_2","","Positive","morality","廉明","","",NA,"j","self","113",NA,"_Positive_morality","phase_011_subj_7"
"5933",283,"Female","SRET","RJ_formal1","self","Positive","morality","敬业","","","old","2","familiar","723","1","self_Positive_morality","phase_011_subj_7"
"5934",283,"Female","SRET","RJ_formal_2","","Positive","morality","敬业","","","self","j","self","238","1","_Positive_morality","phase_011_subj_7"
"5935",283,"Female","SRET","RJ_formal1","self","Negative","ability","庸碌","","","old","2","familiar","275","1","self_Negative_ability","phase_011_subj_7"
"5936",283,"Female","SRET","RJ_formal_2","","Negative","ability","庸碌","","","self","j","self","219","1","_Negative_ability","phase_011_subj_7"
"5937",283,"Female","SRET","RJ_formal1","friend","Positive","morality","孝顺","","","old","2","familiar","184","1","friend_Positive_morality","phase_011_subj_7"
"5938",283,"Female","SRET","RJ_formal_2","","Positive","morality","孝顺","","","friend","j","self","232","0","_Positive_morality","phase_011_subj_7"
"5939",283,"Female","SRET","RJ_formal1","self","Positive","ability","肯干","","","old","2","familiar","74","1","self_Positive_ability","phase_011_subj_7"
"5940",283,"Female","SRET","RJ_formal_2","","Positive","ability","肯干","","","self","j","self","209","1","_Positive_ability","phase_011_subj_7"
"5941",283,"Female","SRET","RJ_formal1","self","Negative","ability","差生","","","old","2","familiar","119","1","self_Negative_ability","phase_011_subj_7"
"5942",283,"Female","SRET","RJ_formal_2","","Negative","ability","差生","","","self","j","self","191","1","_Negative_ability","phase_011_subj_7"
"5943",283,"Female","SRET","RJ_formal1","self","Positive","ability","高效","","","old","2","familiar","191","1","self_Positive_ability","phase_011_subj_7"
"5944",283,"Female","SRET","RJ_formal_2","","Positive","ability","高效","","","self","j","self","299","1","_Positive_ability","phase_011_subj_7"
"5945",283,"Female","SRET","RJ_formal1","friend","Negative","ability","窝囊","","","old","2","familiar","319","1","friend_Negative_ability","phase_011_subj_7"
"5946",283,"Female","SRET","RJ_formal_2","","Negative","ability","窝囊","","","friend","f","friend","1348","1","_Negative_ability","phase_011_subj_7"
"5947",283,"Female","SRET","RJ_formal1","self","Negative","morality","罪恶","","","old","2","familiar","698","1","self_Negative_morality","phase_011_subj_7"
"5948",283,"Female","SRET","RJ_formal_2","","Negative","morality","罪恶","","","self","f","friend","439","0","_Negative_morality","phase_011_subj_7"
"5949",283,"Female","SRET","RJ_formal1",NA,"Negative","ability","驽钝","","","new","2","familiar","662","0","NA_Negative_ability","phase_011_subj_7"
"5950",283,"Female","SRET","RJ_formal_2","","Negative","ability","驽钝","","",NA,"f","friend","604",NA,"_Negative_ability","phase_011_subj_7"
"5951",283,"Female","SRET","RJ_formal1",NA,"Positive","morality","守信","","","new","2","familiar","556","0","NA_Positive_morality","phase_011_subj_7"
"5952",283,"Female","SRET","RJ_formal_2","","Positive","morality","守信","","",NA,"f","friend","335",NA,"_Positive_morality","phase_011_subj_7"
"5953",283,"Female","SRET","RJ_formal1","friend","Positive","morality","慈悲","","","old","2","familiar","94","1","friend_Positive_morality","phase_011_subj_7"
"5954",283,"Female","SRET","RJ_formal_2","","Positive","morality","慈悲","","","friend","f","friend","432","1","_Positive_morality","phase_011_subj_7"
"5955",283,"Female","SRET","RJ_formal1",NA,"Negative","ability","畏难","","","new","2","familiar","1816","0","NA_Negative_ability","phase_011_subj_7"
"5956",283,"Female","SRET","RJ_formal_2","","Negative","ability","畏难","","",NA,"f","friend","1088",NA,"_Negative_ability","phase_011_subj_7"
"5957",283,"Female","SRET","RJ_formal1","self","Positive","morality","义气","","","old","2","familiar","128","1","self_Positive_morality","phase_011_subj_7"
"5958",283,"Female","SRET","RJ_formal_2","","Positive","morality","义气","","","self","j","self","799","1","_Positive_morality","phase_011_subj_7"
"5959",283,"Female","SRET","RJ_formal1",NA,"Negative","morality","狡狯","","","new","2","familiar","783","0","NA_Negative_morality","phase_011_subj_7"
"5960",283,"Female","SRET","RJ_formal_2","","Negative","morality","狡狯","","",NA,"j","self","3634",NA,"_Negative_morality","phase_011_subj_7"
"5961",283,"Female","SRET","RJ_formal1","self","Positive","ability","高明","","","old","2","familiar","2059","1","self_Positive_ability","phase_011_subj_7"
"5962",283,"Female","SRET","RJ_formal_2","","Positive","ability","高明","","","self","j","self","658","1","_Positive_ability","phase_011_subj_7"
"5963",283,"Female","SRET","RJ_formal1","self","Negative","morality","低劣","","","old","2","familiar","751","1","self_Negative_morality","phase_011_subj_7"
"5964",283,"Female","SRET","RJ_formal_2","","Negative","morality","低劣","","","self","f","friend","993","0","_Negative_morality","phase_011_subj_7"
"5965",283,"Female","SRET","RJ_formal1",NA,"Negative","morality","腐败","","","new","2","familiar","737","0","NA_Negative_morality","phase_011_subj_7"
"5966",283,"Female","SRET","RJ_formal_2","","Negative","morality","腐败","","",NA,"f","friend","432",NA,"_Negative_morality","phase_011_subj_7"
"5967",283,"Female","SRET","RJ_formal1","self","Negative","ability","怠惰","","","old","2","familiar","339","1","self_Negative_ability","phase_011_subj_7"
"5968",283,"Female","SRET","RJ_formal_2","","Negative","ability","怠惰","","","self","f","friend","318","0","_Negative_ability","phase_011_subj_7"
"5969",283,"Female","SRET","RJ_formal1","friend","Positive","ability","利落","","","old","2","familiar","251","1","friend_Positive_ability","phase_011_subj_7"
"5970",283,"Female","SRET","RJ_formal_2","","Positive","ability","利落","","","friend","j","self","585","0","_Positive_ability","phase_011_subj_7"
"5971",283,"Female","SRET","RJ_formal1",NA,"Positive","morality","清廉","","","new","2","familiar","464","0","NA_Positive_morality","phase_011_subj_7"
"5972",283,"Female","SRET","RJ_formal_2","","Positive","morality","清廉","","",NA,"f","friend","249",NA,"_Positive_morality","phase_011_subj_7"
"5973",283,"Female","SRET","RJ_formal1",NA,"Negative","ability","弱智","","","new","2","familiar","283","0","NA_Negative_ability","phase_011_subj_7"
"5974",283,"Female","SRET","RJ_formal_2","","Negative","ability","弱智","","",NA,"f","friend","447",NA,"_Negative_ability","phase_011_subj_7"
"5975",283,"Female","SRET","RJ_formal1","self","Positive","morality","礼貌","","","old","2","familiar","257","1","self_Positive_morality","phase_011_subj_7"
"5976",283,"Female","SRET","RJ_formal_2","","Positive","morality","礼貌","","","self","j","self","908","1","_Positive_morality","phase_011_subj_7"
"5977",283,"Female","SRET","RJ_formal1",NA,"Positive","morality","守法","","","new","2","familiar","107","0","NA_Positive_morality","phase_011_subj_7"
"5978",283,"Female","SRET","RJ_formal_2","","Positive","morality","守法","","",NA,"j","self","743",NA,"_Positive_morality","phase_011_subj_7"
"5979",283,"Female","SRET","RJ_formal1",NA,"Negative","ability","短浅","","","new","2","familiar","405","0","NA_Negative_ability","phase_011_subj_7"
"5980",283,"Female","SRET","RJ_formal_2","","Negative","ability","短浅","","",NA,"j","self","349",NA,"_Negative_ability","phase_011_subj_7"
"5981",283,"Female","SRET","RJ_formal1","self","Negative","morality","势利","","","old","2","familiar","220","1","self_Negative_morality","phase_011_subj_7"
"5982",283,"Female","SRET","RJ_formal_2","","Negative","morality","势利","","","self","f","friend","502","0","_Negative_morality","phase_011_subj_7"
"5983",283,"Female","SRET","RJ_formal1","self","Positive","morality","坦荡","","","old","2","familiar","123","1","self_Positive_morality","phase_011_subj_7"
"5984",283,"Female","SRET","RJ_formal_2","","Positive","morality","坦荡","","","self","j","self","392","1","_Positive_morality","phase_011_subj_7"
"5985",283,"Female","SRET","RJ_formal1","friend","Negative","ability","无知","","","old","2","familiar","86","1","friend_Negative_ability","phase_011_subj_7"
"5986",283,"Female","SRET","RJ_formal_2","","Negative","ability","无知","","","friend","j","self","989","0","_Negative_ability","phase_011_subj_7"
"5987",283,"Female","SRET","RJ_formal1",NA,"Negative","ability","粗心","","","new","2","familiar","97","0","NA_Negative_ability","phase_011_subj_7"
"5988",283,"Female","SRET","RJ_formal_2","","Negative","ability","粗心","","",NA,"j","self","380",NA,"_Negative_ability","phase_011_subj_7"
"5989",283,"Female","SRET","RJ_formal1",NA,"Negative","ability","拖延","","","new","2","familiar","64","0","NA_Negative_ability","phase_011_subj_7"
"5990",283,"Female","SRET","RJ_formal_2","","Negative","ability","拖延","","",NA,"j","self","225",NA,"_Negative_ability","phase_011_subj_7"
"5991",283,"Female","SRET","RJ_formal1","self","Positive","morality","正气","","","old","2","familiar","347","1","self_Positive_morality","phase_011_subj_7"
"5992",283,"Female","SRET","RJ_formal_2","","Positive","morality","正气","","","self","j","self","50","1","_Positive_morality","phase_011_subj_7"
"5993",283,"Female","SRET","RJ_formal1",NA,"Positive","morality","善良","","","new","2","familiar","623","0","NA_Positive_morality","phase_011_subj_7"
"5994",283,"Female","SRET","RJ_formal_2","","Positive","morality","善良","","",NA,"j","self","288",NA,"_Positive_morality","phase_011_subj_7"
"5995",283,"Female","SRET","RJ_formal1",NA,"Positive","ability","思辨","","","new","2","familiar","355","0","NA_Positive_ability","phase_011_subj_7"
"5996",283,"Female","SRET","RJ_formal_2","","Positive","ability","思辨","","",NA,"j","self","2595",NA,"_Positive_ability","phase_011_subj_7"
"5997",283,"Female","SRET_end","SRET_end","","","","","","","","0","","108428","","__","phase_011_subj_7"
"5998",438,"Male","SRET_EW","EW_instructions","","","","","","","","0","","6897","","__","phase_011_subj_13"
"5999",438,"Male","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","null","","null","","self_Negative_ability","phase_011_subj_13"
"6000",438,"Male","SRET_EW","EW_practice","friend","Positive","morality","忠实","","","","f","yes","727","","friend_Positive_morality","phase_011_subj_13"
"6001",438,"Male","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","j","no","967","","friend_Negative_morality","phase_011_subj_13"
"6002",438,"Male","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","f","yes","671","","self_Positive_ability","phase_011_subj_13"
"6003",438,"Male","SRET_EW","prac_instructions","","","","","","","","0","","16684","","__","phase_011_subj_13"
"6004",438,"Male","SRET","EW_formal","self","Negative","morality","说谎","","","","j","no","945","","self_Negative_morality","phase_011_subj_13"
"6005",438,"Male","SRET","EW_formal","friend","Positive","ability","务实","","","","f","yes","1434","","friend_Positive_ability","phase_011_subj_13"
"6006",438,"Male","SRET","EW_formal","self","Positive","morality","坚贞","","","","f","yes","1193","","self_Positive_morality","phase_011_subj_13"
"6007",438,"Male","SRET","EW_formal","friend","Negative","ability","迷糊","","","","f","yes","1356","","friend_Negative_ability","phase_011_subj_13"
"6008",438,"Male","SRET","EW_formal","friend","Positive","ability","高明","","","","j","no","888","","friend_Positive_ability","phase_011_subj_13"
"6009",438,"Male","SRET","EW_formal","self","Negative","ability","拙笨","","","","f","yes","1451","","self_Negative_ability","phase_011_subj_13"
"6010",438,"Male","SRET","EW_formal","self","Positive","morality","忠义","","","","f","yes","1044","","self_Positive_morality","phase_011_subj_13"
"6011",438,"Male","SRET","EW_formal","friend","Negative","ability","迂拙","","","","null","","null","","friend_Negative_ability","phase_011_subj_13"
"6012",438,"Male","SRET","EW_formal","friend","Negative","ability","逞能","","","","j","no","1198","","friend_Negative_ability","phase_011_subj_13"
"6013",438,"Male","SRET","EW_formal","friend","Negative","ability","废物","","","","j","no","795","","friend_Negative_ability","phase_011_subj_13"
"6014",438,"Male","SRET","EW_formal","self","Negative","morality","下流","","","","f","yes","846","","self_Negative_morality","phase_011_subj_13"
"6015",438,"Male","SRET","EW_formal","self","Positive","morality","热心","","","","f","yes","777","","self_Positive_morality","phase_011_subj_13"
"6016",438,"Male","SRET","EW_formal","self","Negative","ability","愚痴","","","","j","no","903","","self_Negative_ability","phase_011_subj_13"
"6017",438,"Male","SRET","EW_formal","friend","Positive","ability","细心","","","","j","no","1304","","friend_Positive_ability","phase_011_subj_13"
"6018",438,"Male","SRET","EW_formal","self","Negative","morality","缺德","","","","j","no","1325","","self_Negative_morality","phase_011_subj_13"
"6019",438,"Male","SRET","EW_formal","friend","Negative","ability","才尽","","","","j","no","1480","","friend_Negative_ability","phase_011_subj_13"
"6020",438,"Male","SRET","EW_formal","self","Negative","ability","浅薄","","","","j","no","957","","self_Negative_ability","phase_011_subj_13"
"6021",438,"Male","SRET","EW_formal","self","Negative","morality","不孝","","","","j","no","713","","self_Negative_morality","phase_011_subj_13"
"6022",438,"Male","SRET","EW_formal","friend","Negative","ability","外行","","","","f","yes","1141","","friend_Negative_ability","phase_011_subj_13"
"6023",438,"Male","SRET","EW_formal","self","Negative","morality","虚假","","","","j","no","822","","self_Negative_morality","phase_011_subj_13"
"6024",438,"Male","SRET","EW_formal","friend","Positive","morality","刚正","","","","f","yes","1152","","friend_Positive_morality","phase_011_subj_13"
"6025",438,"Male","SRET","EW_formal","friend","Positive","morality","奉献","","","","f","yes","986","","friend_Positive_morality","phase_011_subj_13"
"6026",438,"Male","SRET","EW_formal","friend","Negative","morality","狡狯","","","","j","no","1101","","friend_Negative_morality","phase_011_subj_13"
"6027",438,"Male","SRET","EW_formal","self","Positive","morality","慈悲","","","","f","yes","998","","self_Positive_morality","phase_011_subj_13"
"6028",438,"Male","SRET","EW_formal","self","Negative","morality","歹毒","","","","j","no","858","","self_Negative_morality","phase_011_subj_13"
"6029",438,"Male","SRET","EW_formal","self","Positive","ability","果决","","","","f","yes","981","","self_Positive_ability","phase_011_subj_13"
"6030",438,"Male","SRET","EW_formal","friend","Positive","ability","自律","","","","f","yes","1089","","friend_Positive_ability","phase_011_subj_13"
"6031",438,"Male","SRET","EW_formal","self","Positive","morality","无私","","","","f","yes","1179","","self_Positive_morality","phase_011_subj_13"
"6032",438,"Male","SRET","EW_formal","friend","Negative","morality","不仁","","","","j","no","863","","friend_Negative_morality","phase_011_subj_13"
"6033",438,"Male","SRET","EW_formal","friend","Positive","morality","谦逊","","","","f","yes","1070","","friend_Positive_morality","phase_011_subj_13"
"6034",438,"Male","SRET","EW_formal","friend","Positive","ability","能干","","","","f","yes","920","","friend_Positive_ability","phase_011_subj_13"
"6035",438,"Male","SRET","EW_formal","self","Positive","ability","干练","","","","f","yes","820","","self_Positive_ability","phase_011_subj_13"
"6036",438,"Male","SRET","EW_formal","friend","Positive","ability","有力","","","","f","yes","1316","","friend_Positive_ability","phase_011_subj_13"
"6037",438,"Male","SRET","EW_formal","friend","Positive","ability","智慧","","","","f","yes","687","","friend_Positive_ability","phase_011_subj_13"
"6038",438,"Male","SRET","EW_formal","friend","Negative","morality","自私","","","","j","no","731","","friend_Negative_morality","phase_011_subj_13"
"6039",438,"Male","SRET","EW_formal","self","Positive","morality","仁爱","","","","f","yes","869","","self_Positive_morality","phase_011_subj_13"
"6040",438,"Male","SRET","EW_formal","self","Negative","ability","迟钝","","","","j","no","842","","self_Negative_ability","phase_011_subj_13"
"6041",438,"Male","SRET","EW_formal","friend","Positive","morality","廉明","","","","f","yes","1108","","friend_Positive_morality","phase_011_subj_13"
"6042",438,"Male","SRET","EW_formal","friend","Positive","ability","刻苦","","","","f","yes","1097","","friend_Positive_ability","phase_011_subj_13"
"6043",438,"Male","SRET","EW_formal","friend","Positive","morality","义气","","","","f","yes","765","","friend_Positive_morality","phase_011_subj_13"
"6044",438,"Male","SRET","EW_formal","friend","Positive","ability","中用","","","","f","yes","962","","friend_Positive_ability","phase_011_subj_13"
"6045",438,"Male","SRET","EW_formal","self","Negative","ability","无助","","","","j","no","967","","self_Negative_ability","phase_011_subj_13"
"6046",438,"Male","SRET","EW_formal","friend","Negative","morality","小人","","","","j","no","894","","friend_Negative_morality","phase_011_subj_13"
"6047",438,"Male","SRET","EW_formal","friend","Negative","morality","低劣","","","","j","no","767","","friend_Negative_morality","phase_011_subj_13"
"6048",438,"Male","SRET","EW_formal","self","Negative","ability","逞强","","","","f","yes","770","","self_Negative_ability","phase_011_subj_13"
"6049",438,"Male","SRET","EW_formal","friend","Positive","morality","正气","","","","f","yes","1265","","friend_Positive_morality","phase_011_subj_13"
"6050",438,"Male","SRET","EW_formal","self","Negative","morality","势利","","","","j","no","910","","self_Negative_morality","phase_011_subj_13"
"6051",438,"Male","SRET","EW_formal","friend","Negative","morality","龌龊","","","","j","no","1136","","friend_Negative_morality","phase_011_subj_13"
"6052",438,"Male","SRET","EW_formal","self","Positive","ability","坚持","","","","f","yes","869","","self_Positive_ability","phase_011_subj_13"
"6053",438,"Male","SRET","EW_formal","friend","Positive","morality","忠良","","","","f","yes","790","","friend_Positive_morality","phase_011_subj_13"
"6054",438,"Male","SRET","EW_formal","self","Positive","morality","守信","","","","f","yes","805","","self_Positive_morality","phase_011_subj_13"
"6055",438,"Male","SRET","EW_formal","self","Positive","morality","守时","","","","f","yes","587","","self_Positive_morality","phase_011_subj_13"
"6056",438,"Male","SRET","EW_formal","self","Positive","ability","变通","","","","f","yes","882","","self_Positive_ability","phase_011_subj_13"
"6057",438,"Male","SRET","EW_formal","self","Positive","morality","守法","","","","f","yes","660","","self_Positive_morality","phase_011_subj_13"
"6058",438,"Male","SRET","EW_formal","self","Negative","ability","驽钝","","","","j","no","748","","self_Negative_ability","phase_011_subj_13"
"6059",438,"Male","SRET","EW_formal","friend","Negative","ability","拖延","","","","j","no","1131","","friend_Negative_ability","phase_011_subj_13"
"6060",438,"Male","SRET","EW_formal","friend","Negative","morality","黑心","","","","j","no","703","","friend_Negative_morality","phase_011_subj_13"
"6061",438,"Male","SRET","EW_formal","self","Negative","ability","怠惰","","","","j","no","554","","self_Negative_ability","phase_011_subj_13"
"6062",438,"Male","SRET","EW_formal","friend","Positive","ability","果断","","","","f","yes","688","","friend_Positive_ability","phase_011_subj_13"
"6063",438,"Male","SRET","EW_formal","friend","Positive","morality","宽容","","","","f","yes","1056","","friend_Positive_morality","phase_011_subj_13"
"6064",438,"Male","SRET","EW_formal","self","Positive","ability","思辨","","","","f","yes","975","","self_Positive_ability","phase_011_subj_13"
"6065",438,"Male","SRET","EW_formal","friend","Positive","ability","聪明","","","","f","yes","766","","friend_Positive_ability","phase_011_subj_13"
"6066",438,"Male","SRET","EW_formal","friend","Positive","morality","孝顺","","","","f","yes","732","","friend_Positive_morality","phase_011_subj_13"
"6067",438,"Male","SRET","EW_formal","friend","Negative","morality","淫乱","","","","j","no","748","","friend_Negative_morality","phase_011_subj_13"
"6068",438,"Male","SRET","EW_formal","self","Positive","morality","善心","","","","f","yes","709","","self_Positive_morality","phase_011_subj_13"
"6069",438,"Male","SRET","EW_formal","self","Positive","morality","清廉","","","","f","yes","682","","self_Positive_morality","phase_011_subj_13"
"6070",438,"Male","SRET","EW_formal","friend","Positive","morality","仁厚","","","","f","yes","1062","","friend_Positive_morality","phase_011_subj_13"
"6071",438,"Male","SRET","EW_formal","friend","Negative","ability","盲目","","","","j","no","805","","friend_Negative_ability","phase_011_subj_13"
"6072",438,"Male","SRET","EW_formal","self","Positive","ability","肯干","","","","f","yes","658","","self_Positive_ability","phase_011_subj_13"
"6073",438,"Male","SRET","EW_formal","self","Negative","morality","无赖","","","","j","no","812","","self_Negative_morality","phase_011_subj_13"
"6074",438,"Male","SRET","EW_formal","self","Negative","morality","拜金","","","","j","no","917","","self_Negative_morality","phase_011_subj_13"
"6075",438,"Male","SRET","EW_formal","friend","Negative","ability","笨蛋","","","","j","no","756","","friend_Negative_ability","phase_011_subj_13"
"6076",438,"Male","SRET","EW_formal","self","Positive","ability","独立","","","","f","yes","779","","self_Positive_ability","phase_011_subj_13"
"6077",438,"Male","SRET","EW_formal","self","Positive","ability","专注","","","","f","yes","1035","","self_Positive_ability","phase_011_subj_13"
"6078",438,"Male","SRET","EW_formal","self","Negative","ability","窝囊","","","","j","no","659","","self_Negative_ability","phase_011_subj_13"
"6079",438,"Male","SRET","EW_formal","friend","Negative","ability","业余","","","","j","no","892","","friend_Negative_ability","phase_011_subj_13"
"6080",438,"Male","SRET","EW_formal","friend","Negative","morality","偏私","","","","j","no","792","","friend_Negative_morality","phase_011_subj_13"
"6081",438,"Male","SRET","EW_formal","friend","Negative","morality","混账","","","","j","no","708","","friend_Negative_morality","phase_011_subj_13"
"6082",438,"Male","SRET","EW_formal","self","Negative","morality","虚伪","","","","j","no","481","","self_Negative_morality","phase_011_subj_13"
"6083",438,"Male","SRET","EW_formal","self","Negative","ability","庸碌","","","","j","no","495","","self_Negative_ability","phase_011_subj_13"
"6084",438,"Male","SRET","EW_formal","self","Positive","ability","沉着","","","","f","yes","708","","self_Positive_ability","phase_011_subj_13"
"6085",438,"Male","SRET","EW_formal","self","Positive","ability","博学","","","","f","yes","619","","self_Positive_ability","phase_011_subj_13"
"6086",438,"Male","SRET","EW_formal","friend","Negative","ability","独断","","","","f","yes","634","","friend_Negative_ability","phase_011_subj_13"
