"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"9323",202,"Male","SRET","RJ_formal1",NA,"Negative","morality","拜金","","","new","1","new","1178","1","NA_Negative_morality","phase_019_subj_19"
"9324",202,"Male","SRET","RJ_formal1","self","Positive","morality","廉正","","","old","2","familiar","953","1","self_Positive_morality","phase_019_subj_19"
"9325",202,"Male","SRET","RJ_formal_2","","Positive","morality","廉正","","","self","f","self","209","1","_Positive_morality","phase_019_subj_19"
"9326",202,"Male","SRET","RJ_formal1","friend","Negative","ability","差生","","","old","1","new","1160","0","friend_Negative_ability","phase_019_subj_19"
"9327",202,"Male","SRET","RJ_formal1","self","Positive","morality","孝顺","","","old","1","new","523","0","self_Positive_morality","phase_019_subj_19"
"9328",202,"Male","SRET","RJ_formal1",NA,"Negative","ability","逞能","","","new","1","new","522","1","NA_Negative_ability","phase_019_subj_19"
"9329",202,"Male","SRET","RJ_formal1","self","Positive","ability","变通","","","old","1","new","1082","0","self_Positive_ability","phase_019_subj_19"
"9330",202,"Male","SRET","RJ_formal1","friend","Positive","ability","肯干","","","old","1","new","984","0","friend_Positive_ability","phase_019_subj_19"
"9331",202,"Male","SRET","RJ_formal1","friend","Positive","ability","高明","","","old","1","new","530","0","friend_Positive_ability","phase_019_subj_19"
"9332",202,"Male","SRET","RJ_formal1",NA,"Negative","ability","无能","","","new","1","new","411","1","NA_Negative_ability","phase_019_subj_19"
"9333",202,"Male","SRET","RJ_formal1","self","Negative","morality","虚伪","","","old","3","old","1336","1","self_Negative_morality","phase_019_subj_19"
"9334",202,"Male","SRET","RJ_formal_2","","Negative","morality","虚伪","","","self","j","friend","751","0","_Negative_morality","phase_019_subj_19"
"9335",202,"Male","SRET","RJ_formal1",NA,"Negative","morality","低劣","","","new","1","new","1322","1","NA_Negative_morality","phase_019_subj_19"
"9336",202,"Male","SRET","RJ_formal1",NA,"Positive","ability","学霸","","","new","1","new","819","1","NA_Positive_ability","phase_019_subj_19"
"9337",202,"Male","SRET","RJ_formal1","self","Positive","morality","慈悲","","","old","1","new","1008","0","self_Positive_morality","phase_019_subj_19"
"9338",202,"Male","SRET","RJ_formal1","friend","Negative","ability","弱智","","","old","2","familiar","1675","1","friend_Negative_ability","phase_019_subj_19"
"9339",202,"Male","SRET","RJ_formal_2","","Negative","ability","弱智","","","friend","j","friend","776","1","_Negative_ability","phase_019_subj_19"
"9340",202,"Male","SRET","RJ_formal1",NA,"Positive","morality","厚道","","","new","2","familiar","1753","0","NA_Positive_morality","phase_019_subj_19"
"9341",202,"Male","SRET","RJ_formal_2","","Positive","morality","厚道","","",NA,"f","self","793",NA,"_Positive_morality","phase_019_subj_19"
"9342",202,"Male","SRET","RJ_formal1",NA,"Negative","morality","邪恶","","","new","2","familiar","736","0","NA_Negative_morality","phase_019_subj_19"
"9343",202,"Male","SRET","RJ_formal_2","","Negative","morality","邪恶","","",NA,"j","friend","1472",NA,"_Negative_morality","phase_019_subj_19"
"9344",202,"Male","SRET","RJ_formal1","friend","Positive","ability","果断","","","old","1","new","1058","0","friend_Positive_ability","phase_019_subj_19"
"9345",202,"Male","SRET","RJ_formal1","friend","Negative","morality","奸诈","","","old","1","new","636","0","friend_Negative_morality","phase_019_subj_19"
"9346",202,"Male","SRET","RJ_formal1","self","Positive","morality","宽容","","","old","2","familiar","1488","1","self_Positive_morality","phase_019_subj_19"
"9347",202,"Male","SRET","RJ_formal_2","","Positive","morality","宽容","","","self","f","self","751","1","_Positive_morality","phase_019_subj_19"
"9348",202,"Male","SRET","RJ_formal1","friend","Positive","morality","守时","","","old","1","new","1035","0","friend_Positive_morality","phase_019_subj_19"
"9349",202,"Male","SRET","RJ_formal1",NA,"Negative","morality","利己","","","new","1","new","802","1","NA_Negative_morality","phase_019_subj_19"
"9350",202,"Male","SRET","RJ_formal1",NA,"Negative","morality","失信","","","new","1","new","1042","1","NA_Negative_morality","phase_019_subj_19"
"9351",202,"Male","SRET","RJ_formal1","friend","Negative","ability","迂拙","","","old","1","new","889","0","friend_Negative_ability","phase_019_subj_19"
"9352",202,"Male","SRET","RJ_formal1","friend","Negative","morality","狡狯","","","old","2","familiar","753","1","friend_Negative_morality","phase_019_subj_19"
"9353",202,"Male","SRET","RJ_formal_2","","Negative","morality","狡狯","","","friend","f","self","1519","0","_Negative_morality","phase_019_subj_19"
"9354",202,"Male","SRET","RJ_formal1","friend","Negative","ability","屈才","","","old","2","familiar","6466","1","friend_Negative_ability","phase_019_subj_19"
"9355",202,"Male","SRET","RJ_formal_2","","Negative","ability","屈才","","","friend","f","self","687","0","_Negative_ability","phase_019_subj_19"
"9356",202,"Male","SRET","RJ_formal1",NA,"Positive","morality","高洁","","","new","2","familiar","723","0","NA_Positive_morality","phase_019_subj_19"
"9357",202,"Male","SRET","RJ_formal_2","","Positive","morality","高洁","","",NA,"j","friend","2375",NA,"_Positive_morality","phase_019_subj_19"
"9358",202,"Male","SRET","RJ_formal1","self","Negative","ability","畏难","","","old","2","familiar","1098","1","self_Negative_ability","phase_019_subj_19"
"9359",202,"Male","SRET","RJ_formal_2","","Negative","ability","畏难","","","self","f","self","264","1","_Negative_ability","phase_019_subj_19"
"9360",202,"Male","SRET","RJ_formal1","friend","Positive","morality","仁爱","","","old","2","familiar","2259","1","friend_Positive_morality","phase_019_subj_19"
"9361",202,"Male","SRET","RJ_formal_2","","Positive","morality","仁爱","","","friend","f","self","678","0","_Positive_morality","phase_019_subj_19"
"9362",202,"Male","SRET","RJ_formal1",NA,"Positive","morality","慷慨","","","new","2","familiar","546","0","NA_Positive_morality","phase_019_subj_19"
"9363",202,"Male","SRET","RJ_formal_2","","Positive","morality","慷慨","","",NA,"f","self","255",NA,"_Positive_morality","phase_019_subj_19"
"9364",202,"Male","SRET","RJ_formal1","friend","Negative","morality","蛇蝎","","","old","1","new","538","0","friend_Negative_morality","phase_019_subj_19"
"9365",202,"Male","SRET","RJ_formal1",NA,"Negative","ability","犹豫","","","new","1","new","961","1","NA_Negative_ability","phase_019_subj_19"
"9366",202,"Male","SRET","RJ_formal1",NA,"Positive","ability","沉着","","","new","1","new","745","1","NA_Positive_ability","phase_019_subj_19"
"9367",202,"Male","SRET","RJ_formal1","self","Positive","morality","文明","","","old","2","familiar","734","1","self_Positive_morality","phase_019_subj_19"
"9368",202,"Male","SRET","RJ_formal_2","","Positive","morality","文明","","","self","f","self","247","1","_Positive_morality","phase_019_subj_19"
"9369",202,"Male","SRET","RJ_formal1",NA,"Positive","morality","正气","","","new","1","new","1370","1","NA_Positive_morality","phase_019_subj_19"
"9370",202,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠良","","","new","1","new","9810","1","NA_Positive_morality","phase_019_subj_19"
"9371",202,"Male","SRET","RJ_formal1",NA,"Positive","ability","上进","","","new","1","new","1705","1","NA_Positive_ability","phase_019_subj_19"
"9372",202,"Male","SRET","RJ_formal1",NA,"Negative","morality","贪污","","","new","1","new","610","1","NA_Negative_morality","phase_019_subj_19"
"9373",202,"Male","SRET","RJ_formal1",NA,"Positive","ability","稳健","","","new","1","new","746","1","NA_Positive_ability","phase_019_subj_19"
"9374",202,"Male","SRET","RJ_formal1","friend","Positive","ability","敏捷","","","old","1","new","603","0","friend_Positive_ability","phase_019_subj_19"
"9375",202,"Male","SRET","RJ_formal1",NA,"Positive","ability","细心","","","new","2","familiar","697","0","NA_Positive_ability","phase_019_subj_19"
"9376",202,"Male","SRET","RJ_formal_2","","Positive","ability","细心","","",NA,"f","self","209",NA,"_Positive_ability","phase_019_subj_19"
"9377",202,"Male","SRET","RJ_formal1","self","Negative","ability","愚痴","","","old","2","familiar","608","1","self_Negative_ability","phase_019_subj_19"
"9378",202,"Male","SRET","RJ_formal_2","","Negative","ability","愚痴","","","self","f","self","143","1","_Negative_ability","phase_019_subj_19"
"9379",202,"Male","SRET","RJ_formal1",NA,"Positive","ability","坚持","","","new","2","familiar","299","0","NA_Positive_ability","phase_019_subj_19"
"9380",202,"Male","SRET","RJ_formal_2","","Positive","ability","坚持","","",NA,"f","self","127",NA,"_Positive_ability","phase_019_subj_19"
"9381",202,"Male","SRET","RJ_formal1","friend","Positive","morality","守法","","","old","3","old","306","1","friend_Positive_morality","phase_019_subj_19"
"9382",202,"Male","SRET","RJ_formal_2","","Positive","morality","守法","","","friend","f","self","694","0","_Positive_morality","phase_019_subj_19"
"9383",202,"Male","SRET","RJ_formal1",NA,"Negative","morality","小人","","","new","1","new","1212","1","NA_Negative_morality","phase_019_subj_19"
"9384",202,"Male","SRET","RJ_formal1","friend","Negative","ability","无知","","","old","2","familiar","844","1","friend_Negative_ability","phase_019_subj_19"
"9385",202,"Male","SRET","RJ_formal_2","","Negative","ability","无知","","","friend","f","self","111","0","_Negative_ability","phase_019_subj_19"
"9386",202,"Male","SRET","RJ_formal1",NA,"Negative","ability","废物","","","new","2","familiar","2651","0","NA_Negative_ability","phase_019_subj_19"
"9387",202,"Male","SRET","RJ_formal_2","","Negative","ability","废物","","",NA,"j","friend","353",NA,"_Negative_ability","phase_019_subj_19"
"9388",202,"Male","SRET_end","SRET_end","","","","","","","","0","","3541","","__","phase_019_subj_19"
"9389",352,"Male","SRET_EW","EW_instructions","","","","","","","","0","","3072","","__","phase_019_subj_29"
"9390",352,"Male","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","j","no","1712","","friend_Negative_morality","phase_019_subj_29"
"9391",352,"Male","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","j","no","1434","","self_Positive_ability","phase_019_subj_29"
"9392",352,"Male","SRET_EW","EW_practice","friend","Positive","morality","忠实","","","","f","yes","1243","","friend_Positive_morality","phase_019_subj_29"
"9393",352,"Male","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","j","no","1326","","self_Negative_ability","phase_019_subj_29"
"9394",352,"Male","SRET_EW","prac_instructions","","","","","","","","0","","3958","","__","phase_019_subj_29"
"9395",352,"Male","SRET","EW_formal","self","Negative","morality","说谎","","","","f","yes","1057","","self_Negative_morality","phase_019_subj_29"
"9396",352,"Male","SRET","EW_formal","friend","Positive","ability","务实","","","","f","yes","1131","","friend_Positive_ability","phase_019_subj_29"
"9397",352,"Male","SRET","EW_formal","friend","Negative","ability","迷糊","","","","j","no","1076","","friend_Negative_ability","phase_019_subj_29"
"9398",352,"Male","SRET","EW_formal","self","Positive","morality","坚贞","","","","j","no","1028","","self_Positive_morality","phase_019_subj_29"
"9399",352,"Male","SRET","EW_formal","self","Negative","morality","恶劣","","","","f","yes","1630","","self_Negative_morality","phase_019_subj_29"
"9400",352,"Male","SRET","EW_formal","friend","Negative","morality","自私","","","","j","no","1164","","friend_Negative_morality","phase_019_subj_29"
"9401",352,"Male","SRET","EW_formal","friend","Negative","ability","拖延","","","","j","no","1074","","friend_Negative_ability","phase_019_subj_29"
"9402",352,"Male","SRET","EW_formal","self","Positive","ability","顶事","","","","j","no","1135","","self_Positive_ability","phase_019_subj_29"
"9403",352,"Male","SRET","EW_formal","self","Positive","morality","义气","","","","f","yes","1021","","self_Positive_morality","phase_019_subj_29"
"9404",352,"Male","SRET","EW_formal","self","Positive","morality","高洁","","","","f","yes","698","","self_Positive_morality","phase_019_subj_29"
"9405",352,"Male","SRET","EW_formal","self","Negative","morality","势利","","","","f","yes","1392","","self_Negative_morality","phase_019_subj_29"
"9406",352,"Male","SRET","EW_formal","friend","Positive","morality","厚道","","","","f","yes","853","","friend_Positive_morality","phase_019_subj_29"
"9407",352,"Male","SRET","EW_formal","friend","Positive","ability","勤奋","","","","f","yes","776","","friend_Positive_ability","phase_019_subj_29"
"9408",352,"Male","SRET","EW_formal","friend","Positive","morality","侠义","","","","f","yes","570","","friend_Positive_morality","phase_019_subj_29"
"9409",352,"Male","SRET","EW_formal","friend","Positive","morality","善心","","","","f","yes","612","","friend_Positive_morality","phase_019_subj_29"
"9410",352,"Male","SRET","EW_formal","friend","Positive","morality","善良","","","","f","yes","641","","friend_Positive_morality","phase_019_subj_29"
"9411",352,"Male","SRET","EW_formal","friend","Negative","ability","盲目","","","","j","no","1360","","friend_Negative_ability","phase_019_subj_29"
"9412",352,"Male","SRET","EW_formal","self","Negative","morality","罪恶","","","","f","yes","986","","self_Negative_morality","phase_019_subj_29"
"9413",352,"Male","SRET","EW_formal","friend","Positive","ability","肯干","","","","f","yes","1267","","friend_Positive_ability","phase_019_subj_29"
"9414",352,"Male","SRET","EW_formal","friend","Positive","morality","好心","","","","f","yes","746","","friend_Positive_morality","phase_019_subj_29"
"9415",352,"Male","SRET","EW_formal","friend","Negative","morality","龌龊","","","","f","yes","1090","","friend_Negative_morality","phase_019_subj_29"
"9416",352,"Male","SRET","EW_formal","self","Positive","morality","勤恳","","","","f","yes","1011","","self_Positive_morality","phase_019_subj_29"
"9417",352,"Male","SRET","EW_formal","self","Positive","ability","博识","","","","j","no","759","","self_Positive_ability","phase_019_subj_29"
"9418",352,"Male","SRET","EW_formal","self","Positive","ability","娴熟","","","","j","no","841","","self_Positive_ability","phase_019_subj_29"
"9419",352,"Male","SRET","EW_formal","friend","Negative","morality","低劣","","","","j","no","1018","","friend_Negative_morality","phase_019_subj_29"
"9420",352,"Male","SRET","EW_formal","self","Negative","ability","怠惰","","","","f","yes","1106","","self_Negative_ability","phase_019_subj_29"
"9421",352,"Male","SRET","EW_formal","self","Negative","ability","废物","","","","f","yes","654","","self_Negative_ability","phase_019_subj_29"
"9422",352,"Male","SRET","EW_formal","self","Negative","morality","奸险","","","","f","yes","641","","self_Negative_morality","phase_019_subj_29"
"9423",352,"Male","SRET","EW_formal","friend","Negative","morality","阴毒","","","","j","no","852","","friend_Negative_morality","phase_019_subj_29"
"9424",352,"Male","SRET","EW_formal","friend","Negative","morality","狡诈","","","","j","no","1123","","friend_Negative_morality","phase_019_subj_29"
"9425",352,"Male","SRET","EW_formal","self","Positive","ability","学霸","","","","j","no","1292","","self_Positive_ability","phase_019_subj_29"
"9426",352,"Male","SRET","EW_formal","self","Negative","morality","狡狯","","","","f","yes","848","","self_Negative_morality","phase_019_subj_29"
"9427",352,"Male","SRET","EW_formal","friend","Negative","ability","逞强","","","","j","no","1432","","friend_Negative_ability","phase_019_subj_29"
"9428",352,"Male","SRET","EW_formal","friend","Negative","morality","淫乱","","","","j","no","1166","","friend_Negative_morality","phase_019_subj_29"
"9429",352,"Male","SRET","EW_formal","friend","Negative","morality","歹毒","","","","j","no","1498","","friend_Negative_morality","phase_019_subj_29"
"9430",352,"Male","SRET","EW_formal","self","Positive","ability","变通","","","","j","no","1016","","self_Positive_ability","phase_019_subj_29"
"9431",352,"Male","SRET","EW_formal","self","Negative","ability","短浅","","","","f","yes","1060","","self_Negative_ability","phase_019_subj_29"
"9432",352,"Male","SRET","EW_formal","friend","Positive","morality","奉献","","","","f","yes","1601","","friend_Positive_morality","phase_019_subj_29"
"9433",352,"Male","SRET","EW_formal","friend","Negative","ability","才尽","","","","f","yes","961","","friend_Negative_ability","phase_019_subj_29"
"9434",352,"Male","SRET","EW_formal","self","Negative","morality","不孝","","","","j","no","901","","self_Negative_morality","phase_019_subj_29"
"9435",352,"Male","SRET","EW_formal","friend","Positive","ability","聪明","","","","f","yes","948","","friend_Positive_ability","phase_019_subj_29"
"9436",352,"Male","SRET","EW_formal","friend","Positive","ability","果断","","","","f","yes","961","","friend_Positive_ability","phase_019_subj_29"
"9437",352,"Male","SRET","EW_formal","self","Negative","morality","奸诈","","","","j","no","1395","","self_Negative_morality","phase_019_subj_29"
"9438",352,"Male","SRET","EW_formal","self","Positive","morality","君子","","","","j","no","934","","self_Positive_morality","phase_019_subj_29"
"9439",352,"Male","SRET","EW_formal","self","Negative","ability","拙笨","","","","f","yes","1119","","self_Negative_ability","phase_019_subj_29"
"9440",352,"Male","SRET","EW_formal","friend","Positive","ability","全才","","","","f","yes","1109","","friend_Positive_ability","phase_019_subj_29"
"9441",352,"Male","SRET","EW_formal","self","Negative","ability","愚痴","","","","f","yes","799","","self_Negative_ability","phase_019_subj_29"
"9442",352,"Male","SRET","EW_formal","self","Positive","morality","宽容","","","","j","no","891","","self_Positive_morality","phase_019_subj_29"
"9443",352,"Male","SRET","EW_formal","friend","Positive","morality","慷慨","","","","f","yes","901","","friend_Positive_morality","phase_019_subj_29"
"9444",352,"Male","SRET","EW_formal","self","Positive","morality","守法","","","","f","yes","1219","","self_Positive_morality","phase_019_subj_29"
"9445",352,"Male","SRET","EW_formal","self","Negative","morality","无耻","","","","f","yes","1017","","self_Negative_morality","phase_019_subj_29"
"9446",352,"Male","SRET","EW_formal","friend","Negative","morality","邪恶","","","","f","yes","1174","","friend_Negative_morality","phase_019_subj_29"
"9447",352,"Male","SRET","EW_formal","friend","Negative","morality","缺德","","","","j","no","729","","friend_Negative_morality","phase_019_subj_29"
"9448",352,"Male","SRET","EW_formal","friend","Negative","ability","屈才","","","","f","yes","1074","","friend_Negative_ability","phase_019_subj_29"
"9449",352,"Male","SRET","EW_formal","self","Negative","ability","拖拉","","","","f","yes","1074","","self_Negative_ability","phase_019_subj_29"
"9450",352,"Male","SRET","EW_formal","friend","Negative","ability","无为","","","","j","no","1128","","friend_Negative_ability","phase_019_subj_29"
"9451",352,"Male","SRET","EW_formal","friend","Positive","morality","仁爱","","","","f","yes","1039","","friend_Positive_morality","phase_019_subj_29"
"9452",352,"Male","SRET","EW_formal","self","Positive","ability","周到","","","","j","no","1225","","self_Positive_ability","phase_019_subj_29"
"9453",352,"Male","SRET","EW_formal","self","Negative","morality","无赖","","","","f","yes","1101","","self_Negative_morality","phase_019_subj_29"
"9454",352,"Male","SRET","EW_formal","friend","Negative","ability","浅薄","","","","j","no","1116","","friend_Negative_ability","phase_019_subj_29"
"9455",352,"Male","SRET","EW_formal","friend","Negative","morality","不良","","","","j","no","1378","","friend_Negative_morality","phase_019_subj_29"
"9456",352,"Male","SRET","EW_formal","friend","Negative","ability","昏庸","","","","j","no","1382","","friend_Negative_ability","phase_019_subj_29"
"9457",352,"Male","SRET","EW_formal","friend","Positive","ability","坚持","","","","f","yes","818","","friend_Positive_ability","phase_019_subj_29"
"9458",352,"Male","SRET","EW_formal","friend","Positive","morality","敬业","","","","j","no","1286","","friend_Positive_morality","phase_019_subj_29"
"9459",352,"Male","SRET","EW_formal","self","Positive","morality","廉正","","","","j","no","1138","","self_Positive_morality","phase_019_subj_29"
"9460",352,"Male","SRET","EW_formal","self","Positive","morality","仗义","","","","j","no","1174","","self_Positive_morality","phase_019_subj_29"
"9461",352,"Male","SRET","EW_formal","friend","Negative","ability","草率","","","","j","no","1402","","friend_Negative_ability","phase_019_subj_29"
"9462",352,"Male","SRET","EW_formal","self","Negative","ability","逞能","","","","f","yes","1405","","self_Negative_ability","phase_019_subj_29"
"9463",352,"Male","SRET","EW_formal","self","Negative","ability","外行","","","","f","yes","981","","self_Negative_ability","phase_019_subj_29"
"9464",352,"Male","SRET","EW_formal","friend","Positive","ability","博学","","","","j","no","1196","","friend_Positive_ability","phase_019_subj_29"
"9465",352,"Male","SRET","EW_formal","self","Positive","morality","刚正","","","","f","yes","904","","self_Positive_morality","phase_019_subj_29"
"9466",352,"Male","SRET","EW_formal","self","Negative","morality","虚假","","","","f","yes","1052","","self_Negative_morality","phase_019_subj_29"
"9467",352,"Male","SRET","EW_formal","friend","Positive","ability","刻苦","","","","f","yes","1094","","friend_Positive_ability","phase_019_subj_29"
"9468",352,"Male","SRET","EW_formal","self","Negative","ability","窝囊","","","","f","yes","797","","self_Negative_ability","phase_019_subj_29"
"9469",352,"Male","SRET","EW_formal","self","Positive","ability","扎实","","","","j","no","1013","","self_Positive_ability","phase_019_subj_29"
"9470",352,"Male","SRET","EW_formal","friend","Positive","ability","思辨","","","","f","yes","1161","","friend_Positive_ability","phase_019_subj_29"
"9471",352,"Male","SRET","EW_formal","self","Positive","ability","努力","","","","j","no","1340","","self_Positive_ability","phase_019_subj_29"
"9472",352,"Male","SRET","EW_formal","self","Positive","ability","智慧","","","","j","no","1025","","self_Positive_ability","phase_019_subj_29"
"9473",352,"Male","SRET","EW_formal","friend","Positive","morality","仁厚","","","","f","yes","766","","friend_Positive_morality","phase_019_subj_29"
"9474",352,"Male","SRET","EW_formal","friend","Positive","ability","稳健","","","","f","yes","1074","","friend_Positive_ability","phase_019_subj_29"
"9475",352,"Male","SRET","EW_formal","self","Negative","ability","新手","","","","f","yes","1033","","self_Negative_ability","phase_019_subj_29"
"9476",352,"Male","SRET","EW_formal","friend","Negative","ability","笨蛋","","","","j","no","1369","","friend_Negative_ability","phase_019_subj_29"
"9477",352,"Male","SRET","EW_formal","self","Positive","ability","高明","","","","j","no","1228","","self_Positive_ability","phase_019_subj_29"
"9478",352,"Male","SRET","EW_formal","self","Positive","morality","孝顺","","","","j","no","778","","self_Positive_morality","phase_019_subj_29"
"9479",352,"Male","SRET","EW_formal","friend","Negative","morality","低俗","","","","j","no","1292","","friend_Negative_morality","phase_019_subj_29"
"9480",352,"Male","SRET","EW_formal","self","Positive","ability","主见","","","","f","yes","1189","","self_Positive_ability","phase_019_subj_29"
"9481",352,"Male","SRET","EW_formal","self","Negative","ability","缓慢","","","","j","no","1617","","self_Negative_ability","phase_019_subj_29"
"9482",352,"Male","SRET","EW_formal","friend","Positive","morality","素养","","","","f","yes","961","","friend_Positive_morality","phase_019_subj_29"
"9483",352,"Male","SRET_math","math_instructions","","","","","","","","0","","24640","","__","phase_019_subj_29"
"9484",352,"Male","SRET","SRET_math_calculate","","","","","2+4= ?","6","","6","6","1823","1","__","phase_019_subj_29"
"9485",352,"Male","SRET","SRET_math_calculate","","","","","8-2= ?","6","","6","6","1881","1","__","phase_019_subj_29"
"9486",352,"Male","SRET","SRET_math_calculate","","","","","4+1= ?","5","","5","5","1779","1","__","phase_019_subj_29"
"9487",352,"Male","SRET","SRET_math_calculate","","","","","6+3= ?","9","","9","9","2085","1","__","phase_019_subj_29"
"9488",352,"Male","SRET","SRET_math_calculate","","","","","15-10= ?","5","","5","5","1750","1","__","phase_019_subj_29"
"9489",352,"Male","SRET","SRET_math_calculate","","","","","6+1= ?","7","","7","7","1879","1","__","phase_019_subj_29"
"9490",352,"Male","SRET","SRET_math_calculate","","","","","8-4= ?","4","","4","4","1926","1","__","phase_019_subj_29"
"9491",352,"Male","SRET","SRET_math_calculate","","","","","12/4= ?","3","","3","3","1995","1","__","phase_019_subj_29"
"9492",352,"Male","SRET","SRET_math_calculate","","","","","20/5= ?","4","","4","4","1849","1","__","phase_019_subj_29"
"9493",352,"Male","SRET","SRET_math_calculate","","","","","5/1= ?","5","","5","5","1950","1","__","phase_019_subj_29"
"9494",352,"Male","SRET","SRET_math_calculate","","","","","4*2= ?","8","","8","8","1853","1","__","phase_019_subj_29"
"9495",352,"Male","SRET","SRET_math_calculate","","","","","2+2= ?","4","","4","4","1891","1","__","phase_019_subj_29"
"9496",352,"Male","SRET","SRET_math_calculate","","","","","3*3= ?","9","","9","9","1746","1","__","phase_019_subj_29"
"9497",352,"Male","SRET","SRET_math_calculate","","","","","56/7= ?","8","","8","8","2198","1","__","phase_019_subj_29"
"9498",352,"Male","SRET","SRET_math_calculate","","","","","21/7=  ?","3","","3","3","2094","1","__","phase_019_subj_29"
"9499",352,"Male","SRET","SRET_math_calculate","","","","","11-3= ?","8","","8","8","2089","1","__","phase_019_subj_29"
"9500",352,"Male","SRET","SRET_math_calculate","","","","","1+8= ?","9","","9","9","1697","1","__","phase_019_subj_29"
"9501",352,"Male","SRET","SRET_math_calculate","","","","","4+4= ?","8","","8","8","1937","1","__","phase_019_subj_29"
"9502",352,"Male","SRET","SRET_math_calculate","","","","","13-9= ?","4","","6","6","2330","0","__","phase_019_subj_29"
"9503",352,"Male","SRET","SRET_math_calculate","","","","","3+4= ?","7","","7","7","2288","1","__","phase_019_subj_29"
"9504",352,"Male","SRET","SRET_math_calculate","","","","","4+3= ?","7","","7","7","1879","1","__","phase_019_subj_29"
"9505",352,"Male","SRET","SRET_math_calculate","","","","","16-11= ?","5","","5","5","1761","1","__","phase_019_subj_29"
"9506",352,"Male","SRET","SRET_math_calculate","","","","","9-9= ?","0","","0","0","1976","1","__","phase_019_subj_29"
"9507",352,"Male","SRET","SRET_math_calculate","","","","","17-12= ? ","5","","5","5","1846","1","__","phase_019_subj_29"
"9508",352,"Male","SRET","SRET_math_calculate","","","","","2+1= ?","3","","3","3","1909","1","__","phase_019_subj_29"
"9509",352,"Male","SRET","SRET_math_calculate","","","","","90/45= ?","2","","2","2","2187","1","__","phase_019_subj_29"
"9510",352,"Male","SRET","SRET_math_calculate","","","","","43-34= ?","9","","9","9","2697","1","__","phase_019_subj_29"
"9511",352,"Male","SRET","SRET_math_calculate","","","","","13-6= ?","7","","7","7","2871","1","__","phase_019_subj_29"
"9512",352,"Male","SRET","SRET_math_calculate","","","","","3+5= ?","8","","8","8","1813","1","__","phase_019_subj_29"
"9513",352,"Male","SRET","SRET_math_calculate","","","","","9-7= ?","2","","2","2","2055","1","__","phase_019_subj_29"
"9514",352,"Male","SRET","SRET_math_calculate","","","","","7+1= ?","8","","8","8","1813","1","__","phase_019_subj_29"
"9515",352,"Male","SRET","SRET_math_calculate","","","","","8-3= ? ","5","","5","5","2096","1","__","phase_019_subj_29"
"9516",352,"Male","SRET","SRET_math_calculate","","","","","72/9= ?","8","","8","8","2031","1","__","phase_019_subj_29"
"9517",352,"Male","SRET","SRET_math_calculate","","","","","9-4= ?","5","","5","5","1717","1","__","phase_019_subj_29"
"9518",352,"Male","SRET","SRET_math_calculate","","","","","3*2= ?","6","","6","6","2076","1","__","phase_019_subj_29"
"9519",352,"Male","SRET","SRET_math_calculate","","","","","30-29= ?","1","","1","1","2280","1","__","phase_019_subj_29"
"9520",352,"Male","SRET","SRET_math_calculate","","","","","1+7= ?","8","","8","8","1785","1","__","phase_019_subj_29"
"9521",352,"Male","SRET","SRET_math_calculate","","","","","9-8= ?","1","","1","1","2148","1","__","phase_019_subj_29"
"9522",352,"Male","SRET","SRET_math_calculate","","","","","3+1= ?","4","","4","4","2069","1","__","phase_019_subj_29"
"9523",352,"Male","SRET","SRET_math_calculate","","","","","32-23= ?","9","","9","9","4763","1","__","phase_019_subj_29"
"9524",352,"Male","SRET","SRET_math_calculate","","","","","2+7= ?","9","","9","9","1908","1","__","phase_019_subj_29"
"9525",352,"Male","SRET","SRET_math_calculate","","","","","1+8= ?","9","","9","9","1747","1","__","phase_019_subj_29"
"9526",352,"Male","SRET","SRET_math_calculate","","","","","1+1= ?","2","","2","2","1895","1","__","phase_019_subj_29"
"9527",352,"Male","SRET","SRET_math_calculate","","","","","22/11= ?","2","","2","2","1856","1","__","phase_019_subj_29"
"9528",352,"Male","SRET","SRET_math_calculate","","","","","7+2= ?","9","","9","9","1876","1","__","phase_019_subj_29"
"9529",352,"Male","SRET","SRET_math_calculate","","","","","5+2= ?","7","","7","7","1976","1","__","phase_019_subj_29"
"9530",352,"Male","SRET","SRET_math_calculate","","","","","4/4= ?","1","","1","1","2332","1","__","phase_019_subj_29"
"9531",352,"Male","SRET","SRET_math_calculate","","","","","4+2= ?","6","","6","6","1791","1","__","phase_019_subj_29"
"9532",352,"Male","SRET","SRET_math_calculate","","","","","5+1= ?","6","","6","6","1746","1","__","phase_019_subj_29"
"9533",352,"Male","SRET","SRET_math_calculate","","","","","8/4= ?","2","","2","2","1942","1","__","phase_019_subj_29"
"9534",352,"Male","SRET","SRET_math_calculate","","","","","49/7 = ?","7","","7","7","1893","1","__","phase_019_subj_29"
"9535",352,"Male","SRET","SRET_math_calculate","","","","","50-42= ?","8","","8","8","3460","1","__","phase_019_subj_29"
"9536",352,"Male","SRET","SRET_math_calculate","","","","","1-1= ?","0","","0","0","2126","1","__","phase_019_subj_29"
