"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"346",361,"Male","SRET","RJ_formal_2","","Negative","ability","驽钝","","",NA,"j","self","904",NA,"_Negative_ability","phase_008_subj_11"
"347",361,"Male","SRET","RJ_formal1","friend","Negative","ability","庸碌","","","old","3","old","962","1","friend_Negative_ability","phase_008_subj_11"
"348",361,"Male","SRET","RJ_formal_2","","Negative","ability","庸碌","","","friend","f","friend","815","1","_Negative_ability","phase_008_subj_11"
"349",361,"Male","SRET","RJ_formal1","self","Negative","morality","邪恶","","","old","3","old","891","1","self_Negative_morality","phase_008_subj_11"
"350",361,"Male","SRET","RJ_formal_2","","Negative","morality","邪恶","","","self","j","self","960","1","_Negative_morality","phase_008_subj_11"
"351",361,"Male","SRET","RJ_formal1",NA,"Positive","ability","勤奋","","","new","2","familiar","1266","0","NA_Positive_ability","phase_008_subj_11"
"352",361,"Male","SRET","RJ_formal_2","","Positive","ability","勤奋","","",NA,"f","friend","1023",NA,"_Positive_ability","phase_008_subj_11"
"353",361,"Male","SRET","RJ_formal1","friend","Negative","ability","笨蛋","","","old","3","old","875","1","friend_Negative_ability","phase_008_subj_11"
"354",361,"Male","SRET","RJ_formal_2","","Negative","ability","笨蛋","","","friend","f","friend","1704","1","_Negative_ability","phase_008_subj_11"
"355",361,"Male","SRET","RJ_formal1",NA,"Positive","morality","廉明","","","new","3","old","690","0","NA_Positive_morality","phase_008_subj_11"
"356",361,"Male","SRET","RJ_formal_2","","Positive","morality","廉明","","",NA,"f","friend","664",NA,"_Positive_morality","phase_008_subj_11"
"357",361,"Male","SRET","RJ_formal1","friend","Negative","ability","新手","","","old","3","old","1571","1","friend_Negative_ability","phase_008_subj_11"
"358",361,"Male","SRET","RJ_formal_2","","Negative","ability","新手","","","friend","j","self","848","0","_Negative_ability","phase_008_subj_11"
"359",361,"Male","SRET","RJ_formal1","friend","Positive","morality","高洁","","","old","3","old","764","1","friend_Positive_morality","phase_008_subj_11"
"360",361,"Male","SRET","RJ_formal_2","","Positive","morality","高洁","","","friend","f","friend","719","1","_Positive_morality","phase_008_subj_11"
"361",361,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚钝","","","new","3","old","988","0","NA_Negative_ability","phase_008_subj_11"
"362",361,"Male","SRET","RJ_formal_2","","Negative","ability","愚钝","","",NA,"f","friend","336",NA,"_Negative_ability","phase_008_subj_11"
"363",361,"Male","SRET","RJ_formal1","friend","Positive","morality","忠勇","","","old","3","old","1362","1","friend_Positive_morality","phase_008_subj_11"
"364",361,"Male","SRET","RJ_formal_2","","Positive","morality","忠勇","","","friend","j","self","479","0","_Positive_morality","phase_008_subj_11"
"365",361,"Male","SRET","RJ_formal1","friend","Positive","morality","仁爱","","","old","3","old","1060","1","friend_Positive_morality","phase_008_subj_11"
"366",361,"Male","SRET","RJ_formal_2","","Positive","morality","仁爱","","","friend","f","friend","1039","1","_Positive_morality","phase_008_subj_11"
"367",361,"Male","SRET","RJ_formal1",NA,"Positive","morality","谦逊","","","new","1","new","1171","1","NA_Positive_morality","phase_008_subj_11"
"368",361,"Male","SRET","RJ_formal1",NA,"Negative","morality","虚伪","","","new","3","old","1282","0","NA_Negative_morality","phase_008_subj_11"
"369",361,"Male","SRET","RJ_formal_2","","Negative","morality","虚伪","","",NA,"f","friend","552",NA,"_Negative_morality","phase_008_subj_11"
"370",361,"Male","SRET","RJ_formal1","self","Positive","morality","淡泊","","","old","3","old","898","1","self_Positive_morality","phase_008_subj_11"
"371",361,"Male","SRET","RJ_formal_2","","Positive","morality","淡泊","","","self","j","self","760","1","_Positive_morality","phase_008_subj_11"
"372",361,"Male","SRET","RJ_formal1","friend","Positive","ability","毅力","","","old","2","familiar","874","1","friend_Positive_ability","phase_008_subj_11"
"373",361,"Male","SRET","RJ_formal_2","","Positive","ability","毅力","","","friend","j","self","792","0","_Positive_ability","phase_008_subj_11"
"374",361,"Male","SRET","RJ_formal1","self","Negative","ability","才尽","","","old","3","old","771","1","self_Negative_ability","phase_008_subj_11"
"375",361,"Male","SRET","RJ_formal_2","","Negative","ability","才尽","","","self","f","friend","848","0","_Negative_ability","phase_008_subj_11"
"376",361,"Male","SRET","RJ_formal1","self","Positive","morality","敬业","","","old","3","old","1155","1","self_Positive_morality","phase_008_subj_11"
"377",361,"Male","SRET","RJ_formal_2","","Positive","morality","敬业","","","self","j","self","1352","1","_Positive_morality","phase_008_subj_11"
"378",361,"Male","SRET","RJ_formal1","self","Negative","ability","独断","","","old","3","old","835","1","self_Negative_ability","phase_008_subj_11"
"379",361,"Male","SRET","RJ_formal_2","","Negative","ability","独断","","","self","j","self","704","1","_Negative_ability","phase_008_subj_11"
"380",361,"Male","SRET","RJ_formal1",NA,"Positive","ability","无敌","","","new","1","new","1174","1","NA_Positive_ability","phase_008_subj_11"
"381",361,"Male","SRET","RJ_formal1",NA,"Negative","ability","马虎","","","new","1","new","642","1","NA_Negative_ability","phase_008_subj_11"
"382",361,"Male","SRET","RJ_formal1","friend","Positive","ability","果决","","","old","3","old","787","1","friend_Positive_ability","phase_008_subj_11"
"383",361,"Male","SRET","RJ_formal_2","","Positive","ability","果决","","","friend","f","friend","808","1","_Positive_ability","phase_008_subj_11"
"384",361,"Male","SRET","RJ_formal1","self","Negative","ability","无助","","","old","3","old","4057","1","self_Negative_ability","phase_008_subj_11"
"385",361,"Male","SRET","RJ_formal_2","","Negative","ability","无助","","","self","f","friend","1464","0","_Negative_ability","phase_008_subj_11"
"386",361,"Male","SRET","RJ_formal1",NA,"Positive","ability","思辨","","","new","1","new","674","1","NA_Positive_ability","phase_008_subj_11"
"387",361,"Male","SRET","RJ_formal1",NA,"Negative","ability","盲目","","","new","1","new","715","1","NA_Negative_ability","phase_008_subj_11"
"388",361,"Male","SRET","RJ_formal1",NA,"Positive","morality","文明","","","new","1","new","2426","1","NA_Positive_morality","phase_008_subj_11"
"389",361,"Male","SRET","RJ_formal1","friend","Negative","morality","腐败","","","old","3","old","811","1","friend_Negative_morality","phase_008_subj_11"
"390",361,"Male","SRET","RJ_formal_2","","Negative","morality","腐败","","","friend","f","friend","599","1","_Negative_morality","phase_008_subj_11"
"391",361,"Male","SRET","RJ_formal1",NA,"Positive","ability","果断","","","new","3","old","3114","0","NA_Positive_ability","phase_008_subj_11"
"392",361,"Male","SRET","RJ_formal_2","","Positive","ability","果断","","",NA,"f","friend","856",NA,"_Positive_ability","phase_008_subj_11"
"393",361,"Male","SRET","RJ_formal1","self","Negative","morality","淫乱","","","old","3","old","1131","1","self_Negative_morality","phase_008_subj_11"
"394",361,"Male","SRET","RJ_formal_2","","Negative","morality","淫乱","","","self","j","self","744","1","_Negative_morality","phase_008_subj_11"
"395",361,"Male","SRET","RJ_formal1","self","Positive","ability","娴熟","","","old","3","old","802","1","self_Positive_ability","phase_008_subj_11"
"396",361,"Male","SRET","RJ_formal_2","","Positive","ability","娴熟","","","self","j","self","184","1","_Positive_ability","phase_008_subj_11"
"397",361,"Male","SRET","RJ_formal1","friend","Negative","morality","黑心","","","old","3","old","1779","1","friend_Negative_morality","phase_008_subj_11"
"398",361,"Male","SRET","RJ_formal_2","","Negative","morality","黑心","","","friend","f","friend","704","1","_Negative_morality","phase_008_subj_11"
"399",361,"Male","SRET","RJ_formal1","self","Positive","ability","博识","","","old","3","old","786","1","self_Positive_ability","phase_008_subj_11"
"400",361,"Male","SRET","RJ_formal_2","","Positive","ability","博识","","","self","f","friend","631","0","_Positive_ability","phase_008_subj_11"
"401",361,"Male","SRET","RJ_formal1",NA,"Positive","morality","宽容","","","new","3","old","883","0","NA_Positive_morality","phase_008_subj_11"
"402",361,"Male","SRET","RJ_formal_2","","Positive","morality","宽容","","",NA,"f","friend","767",NA,"_Positive_morality","phase_008_subj_11"
"403",361,"Male","SRET","RJ_formal1","friend","Negative","morality","刻薄","","","old","3","old","971","1","friend_Negative_morality","phase_008_subj_11"
"404",361,"Male","SRET","RJ_formal_2","","Negative","morality","刻薄","","","friend","j","self","568","0","_Negative_morality","phase_008_subj_11"
"405",361,"Male","SRET","RJ_formal1","friend","Positive","morality","君子","","","old","3","old","803","1","friend_Positive_morality","phase_008_subj_11"
"406",361,"Male","SRET","RJ_formal_2","","Positive","morality","君子","","","friend","f","friend","1151","1","_Positive_morality","phase_008_subj_11"
"407",361,"Male","SRET","RJ_formal1","self","Positive","ability","敏捷","","","old","2","familiar","1315","1","self_Positive_ability","phase_008_subj_11"
"408",361,"Male","SRET","RJ_formal_2","","Positive","ability","敏捷","","","self","f","friend","815","0","_Positive_ability","phase_008_subj_11"
"409",361,"Male","SRET","RJ_formal1",NA,"Positive","ability","独立","","","new","1","new","969","1","NA_Positive_ability","phase_008_subj_11"
"410",361,"Male","SRET","RJ_formal1",NA,"Negative","ability","差生","","","new","1","new","723","1","NA_Negative_ability","phase_008_subj_11"
"411",361,"Male","SRET","RJ_formal1","friend","Positive","ability","肯干","","","old","3","old","698","1","friend_Positive_ability","phase_008_subj_11"
"412",361,"Male","SRET","RJ_formal_2","","Positive","ability","肯干","","","friend","j","self","1191","0","_Positive_ability","phase_008_subj_11"
"413",361,"Male","SRET","RJ_formal1",NA,"Negative","morality","不端","","","new","2","familiar","1010","0","NA_Negative_morality","phase_008_subj_11"
"414",361,"Male","SRET","RJ_formal_2","","Negative","morality","不端","","",NA,"f","friend","1064",NA,"_Negative_morality","phase_008_subj_11"
"415",361,"Male","SRET","RJ_formal1",NA,"Positive","morality","热心","","","new","1","new","955","1","NA_Positive_morality","phase_008_subj_11"
"416",361,"Male","SRET","RJ_formal1",NA,"Negative","morality","阴毒","","","new","1","new","963","1","NA_Negative_morality","phase_008_subj_11"
"417",361,"Male","SRET","RJ_formal1","friend","Negative","morality","龌龊","","","old","3","old","1082","1","friend_Negative_morality","phase_008_subj_11"
"418",361,"Male","SRET","RJ_formal_2","","Negative","morality","龌龊","","","friend","f","friend","536","1","_Negative_morality","phase_008_subj_11"
"419",361,"Male","SRET","RJ_formal1",NA,"Positive","ability","智慧","","","new","2","familiar","1476","0","NA_Positive_ability","phase_008_subj_11"
"420",361,"Male","SRET","RJ_formal_2","","Positive","ability","智慧","","",NA,"j","self","1479",NA,"_Positive_ability","phase_008_subj_11"
"421",361,"Male","SRET","RJ_formal1",NA,"Positive","morality","仗义","","","new","1","new","922","1","NA_Positive_morality","phase_008_subj_11"
"422",361,"Male","SRET","RJ_formal1","self","Positive","ability","远见","","","old","3","old","1003","1","self_Positive_ability","phase_008_subj_11"
"423",361,"Male","SRET","RJ_formal_2","","Positive","ability","远见","","","self","f","friend","928","0","_Positive_ability","phase_008_subj_11"
"424",361,"Male","SRET","RJ_formal1",NA,"Positive","ability","扎实","","","new","1","new","683","1","NA_Positive_ability","phase_008_subj_11"
"425",361,"Male","SRET","RJ_formal1","self","Negative","morality","偏私","","","old","1","new","1163","0","self_Negative_morality","phase_008_subj_11"
"426",361,"Male","SRET","RJ_formal1","self","Negative","ability","逞能","","","old","3","old","858","1","self_Negative_ability","phase_008_subj_11"
"427",361,"Male","SRET","RJ_formal_2","","Negative","ability","逞能","","","self","f","friend","1159","0","_Negative_ability","phase_008_subj_11"
"428",361,"Male","SRET","RJ_formal1",NA,"Negative","morality","卑鄙","","","new","3","old","1170","0","NA_Negative_morality","phase_008_subj_11"
"429",361,"Male","SRET","RJ_formal_2","","Negative","morality","卑鄙","","",NA,"j","self","720",NA,"_Negative_morality","phase_008_subj_11"
"430",361,"Male","SRET","RJ_formal1","self","Positive","ability","努力","","","old","1","new","1064","0","self_Positive_ability","phase_008_subj_11"
"431",361,"Male","SRET","RJ_formal1",NA,"Positive","morality","刚正","","","new","1","new","1900","1","NA_Positive_morality","phase_008_subj_11"
"432",361,"Male","SRET","RJ_formal1","self","Positive","morality","善心","","","old","3","old","2675","1","self_Positive_morality","phase_008_subj_11"
"433",361,"Male","SRET","RJ_formal_2","","Positive","morality","善心","","","self","j","self","1039","1","_Positive_morality","phase_008_subj_11"
"434",361,"Male","SRET","RJ_formal1",NA,"Negative","ability","无能","","","new","1","new","2402","1","NA_Negative_ability","phase_008_subj_11"
"435",361,"Male","SRET","RJ_formal1",NA,"Negative","ability","逞强","","","new","3","old","2906","0","NA_Negative_ability","phase_008_subj_11"
"436",361,"Male","SRET","RJ_formal_2","","Negative","ability","逞强","","",NA,"f","friend","1271",NA,"_Negative_ability","phase_008_subj_11"
"437",361,"Male","SRET","RJ_formal1","self","Negative","ability","拖延","","","old","3","old","907","1","self_Negative_ability","phase_008_subj_11"
"438",361,"Male","SRET","RJ_formal_2","","Negative","ability","拖延","","","self","f","friend","1159","0","_Negative_ability","phase_008_subj_11"
"439",361,"Male","SRET","RJ_formal1","friend","Positive","ability","全才","","","old","3","old","1251","1","friend_Positive_ability","phase_008_subj_11"
"440",361,"Male","SRET","RJ_formal_2","","Positive","ability","全才","","","friend","j","self","1096","0","_Positive_ability","phase_008_subj_11"
"441",361,"Male","SRET","RJ_formal1","self","Positive","ability","干练","","","old","1","new","2811","0","self_Positive_ability","phase_008_subj_11"
"442",361,"Male","SRET","RJ_formal1","friend","Positive","ability","顶事","","","old","3","old","858","1","friend_Positive_ability","phase_008_subj_11"
"443",361,"Male","SRET","RJ_formal_2","","Positive","ability","顶事","","","friend","j","self","1080","0","_Positive_ability","phase_008_subj_11"
"444",361,"Male","SRET","RJ_formal1","friend","Negative","ability","窝囊","","","old","3","old","1611","1","friend_Negative_ability","phase_008_subj_11"
"445",361,"Male","SRET","RJ_formal_2","","Negative","ability","窝囊","","","friend","f","friend","680","1","_Negative_ability","phase_008_subj_11"
"446",361,"Male","SRET","RJ_formal1",NA,"Negative","ability","业余","","","new","1","new","1019","1","NA_Negative_ability","phase_008_subj_11"
"447",361,"Male","SRET","RJ_formal1",NA,"Negative","ability","屈才","","","new","1","new","3761","1","NA_Negative_ability","phase_008_subj_11"
"448",361,"Male","SRET","RJ_formal1","friend","Positive","morality","诚信","","","old","3","old","811","1","friend_Positive_morality","phase_008_subj_11"
"449",361,"Male","SRET","RJ_formal_2","","Positive","morality","诚信","","","friend","f","friend","1072","1","_Positive_morality","phase_008_subj_11"
"450",361,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠义","","","new","3","old","915","0","NA_Positive_morality","phase_008_subj_11"
"451",361,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","","",NA,"j","self","751",NA,"_Positive_morality","phase_008_subj_11"
"452",361,"Male","SRET","RJ_formal1",NA,"Negative","morality","不仁","","","new","1","new","1299","1","NA_Negative_morality","phase_008_subj_11"
"453",361,"Male","SRET","RJ_formal1",NA,"Negative","morality","不孝","","","new","1","new","634","1","NA_Negative_morality","phase_008_subj_11"
"454",361,"Male","SRET","RJ_formal1",NA,"Negative","morality","歹毒","","","new","2","familiar","1386","0","NA_Negative_morality","phase_008_subj_11"
"455",361,"Male","SRET","RJ_formal_2","","Negative","morality","歹毒","","",NA,"f","friend","864",NA,"_Negative_morality","phase_008_subj_11"
"456",361,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚痴","","","new","1","new","1194","1","NA_Negative_ability","phase_008_subj_11"
"457",361,"Male","SRET","RJ_formal1",NA,"Positive","morality","高尚","","","new","3","old","1019","0","NA_Positive_morality","phase_008_subj_11"
"458",361,"Male","SRET","RJ_formal_2","","Positive","morality","高尚","","",NA,"j","self","935",NA,"_Positive_morality","phase_008_subj_11"
"459",361,"Male","SRET","RJ_formal1","friend","Negative","ability","畏难","","","old","3","old","1146","1","friend_Negative_ability","phase_008_subj_11"
"460",361,"Male","SRET","RJ_formal_2","","Negative","ability","畏难","","","friend","f","friend","1712","1","_Negative_ability","phase_008_subj_11"
"461",361,"Male","SRET","RJ_formal1","friend","Negative","morality","诡诈","","","old","3","old","1402","1","friend_Negative_morality","phase_008_subj_11"
"462",361,"Male","SRET","RJ_formal_2","","Negative","morality","诡诈","","","friend","f","friend","3623","1","_Negative_morality","phase_008_subj_11"
"463",361,"Male","SRET","RJ_formal1","friend","Positive","morality","厚道","","","old","3","old","979","1","friend_Positive_morality","phase_008_subj_11"
"464",361,"Male","SRET","RJ_formal_2","","Positive","morality","厚道","","","friend","j","self","688","0","_Positive_morality","phase_008_subj_11"
"465",361,"Male","SRET","RJ_formal1","self","Negative","ability","依靠","","","old","3","old","1225","1","self_Negative_ability","phase_008_subj_11"
"466",361,"Male","SRET","RJ_formal_2","","Negative","ability","依靠","","","self","j","self","952","1","_Negative_ability","phase_008_subj_11"
"467",361,"Male","SRET","RJ_formal1","friend","Positive","ability","骁勇","","","old","3","old","1003","1","friend_Positive_ability","phase_008_subj_11"
"468",361,"Male","SRET","RJ_formal_2","","Positive","ability","骁勇","","","friend","f","friend","1064","1","_Positive_ability","phase_008_subj_11"
"469",361,"Male","SRET","RJ_formal1",NA,"Negative","ability","拙笨","","","new","3","old","2650","0","NA_Negative_ability","phase_008_subj_11"
"470",361,"Male","SRET","RJ_formal_2","","Negative","ability","拙笨","","",NA,"j","self","464",NA,"_Negative_ability","phase_008_subj_11"
"471",361,"Male","SRET","RJ_formal1","friend","Negative","ability","短视","","","old","3","old","955","1","friend_Negative_ability","phase_008_subj_11"
"472",361,"Male","SRET","RJ_formal_2","","Negative","ability","短视","","","friend","j","self","1143","0","_Negative_ability","phase_008_subj_11"
"473",361,"Male","SRET","RJ_formal1","self","Negative","morality","蛇蝎","","","old","3","old","803","1","self_Negative_morality","phase_008_subj_11"
"474",361,"Male","SRET","RJ_formal_2","","Negative","morality","蛇蝎","","","self","f","friend","1471","0","_Negative_morality","phase_008_subj_11"
"475",361,"Male","SRET","RJ_formal1",NA,"Negative","ability","迟钝","","","new","3","old","771","0","NA_Negative_ability","phase_008_subj_11"
"476",361,"Male","SRET","RJ_formal_2","","Negative","ability","迟钝","","",NA,"f","friend","440",NA,"_Negative_ability","phase_008_subj_11"
"477",361,"Male","SRET","RJ_formal1",NA,"Negative","morality","低劣","","","new","3","old","1658","0","NA_Negative_morality","phase_008_subj_11"
"478",361,"Male","SRET","RJ_formal_2","","Negative","morality","低劣","","",NA,"j","self","303",NA,"_Negative_morality","phase_008_subj_11"
"479",361,"Male","SRET","RJ_formal1",NA,"Negative","ability","浅薄","","","new","1","new","1218","1","NA_Negative_ability","phase_008_subj_11"
"480",361,"Male","SRET_end","SRET_end","","","","","","","","0","","95312","","__","phase_008_subj_11"
"481",590,"Female","SRET_EW","EW_instructions","","","","","","","","0","","9757","","__","phase_008_subj_17"
"482",590,"Female","SRET_EW","EW_practice","friend","Positive","morality","忠实","","","","f","yes","806","","friend_Positive_morality","phase_008_subj_17"
"483",590,"Female","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","j","no","886","","self_Negative_ability","phase_008_subj_17"
"484",590,"Female","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","j","no","663","","friend_Negative_morality","phase_008_subj_17"
"485",590,"Female","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","f","yes","669","","self_Positive_ability","phase_008_subj_17"
"486",590,"Female","SRET_EW","prac_instructions","","","","","","","","0","","2632","","__","phase_008_subj_17"
"487",590,"Female","SRET","EW_formal","friend","Positive","ability","务实","","","","f","yes","822","","friend_Positive_ability","phase_008_subj_17"
"488",590,"Female","SRET","EW_formal","self","Negative","morality","说谎","","","","j","no","655","","self_Negative_morality","phase_008_subj_17"
"489",590,"Female","SRET","EW_formal","friend","Negative","ability","迷糊","","","","j","no","654","","friend_Negative_ability","phase_008_subj_17"
"490",590,"Female","SRET","EW_formal","self","Positive","morality","坚贞","","","","f","yes","602","","self_Positive_morality","phase_008_subj_17"
"491",590,"Female","SRET","EW_formal","friend","Positive","morality","守法","","","","f","yes","740","","friend_Positive_morality","phase_008_subj_17"
"492",590,"Female","SRET","EW_formal","friend","Positive","ability","中用","","","","f","yes","777","","friend_Positive_ability","phase_008_subj_17"
"493",590,"Female","SRET","EW_formal","self","Positive","morality","刚正","","","","f","yes","795","","self_Positive_morality","phase_008_subj_17"
"494",590,"Female","SRET","EW_formal","friend","Negative","morality","邪恶","","","","j","no","732","","friend_Negative_morality","phase_008_subj_17"
"495",590,"Female","SRET","EW_formal","friend","Negative","ability","草率","","","","j","no","879","","friend_Negative_ability","phase_008_subj_17"
"496",590,"Female","SRET","EW_formal","self","Negative","morality","势利","","","","j","no","1037","","self_Negative_morality","phase_008_subj_17"
"497",590,"Female","SRET","EW_formal","self","Negative","morality","淫乱","","","","j","no","583","","self_Negative_morality","phase_008_subj_17"
"498",590,"Female","SRET","EW_formal","friend","Positive","morality","无私","","","","j","no","877","","friend_Positive_morality","phase_008_subj_17"
"499",590,"Female","SRET","EW_formal","friend","Positive","morality","礼貌","","","","f","yes","566","","friend_Positive_morality","phase_008_subj_17"
"500",590,"Female","SRET","EW_formal","self","Negative","ability","拖延","","","","j","no","1015","","self_Negative_ability","phase_008_subj_17"
"501",590,"Female","SRET","EW_formal","self","Negative","ability","毛糙","","","","j","no","726","","self_Negative_ability","phase_008_subj_17"
"502",590,"Female","SRET","EW_formal","friend","Positive","ability","思辨","","","","f","yes","655","","friend_Positive_ability","phase_008_subj_17"
"503",590,"Female","SRET","EW_formal","self","Positive","morality","敬业","","","","f","yes","518","","self_Positive_morality","phase_008_subj_17"
"504",590,"Female","SRET","EW_formal","friend","Positive","morality","正气","","","","f","yes","497","","friend_Positive_morality","phase_008_subj_17"
"505",590,"Female","SRET","EW_formal","self","Negative","morality","自私","","","","j","no","694","","self_Negative_morality","phase_008_subj_17"
"506",590,"Female","SRET","EW_formal","friend","Negative","morality","小人","","","","j","no","726","","friend_Negative_morality","phase_008_subj_17"
"507",590,"Female","SRET","EW_formal","self","Positive","morality","廉正","","","","f","yes","623","","self_Positive_morality","phase_008_subj_17"
"508",590,"Female","SRET","EW_formal","friend","Positive","ability","专注","","","","f","yes","558","","friend_Positive_ability","phase_008_subj_17"
"509",590,"Female","SRET","EW_formal","friend","Negative","ability","弱智","","","","j","no","694","","friend_Negative_ability","phase_008_subj_17"
"510",590,"Female","SRET","EW_formal","self","Positive","morality","慈悲","","","","f","yes","920","","self_Positive_morality","phase_008_subj_17"
"511",590,"Female","SRET","EW_formal","self","Positive","ability","沉着","","","","f","yes","671","","self_Positive_ability","phase_008_subj_17"
"512",590,"Female","SRET","EW_formal","self","Positive","morality","仗义","","","","f","yes","711","","self_Positive_morality","phase_008_subj_17"
"513",590,"Female","SRET","EW_formal","friend","Positive","morality","慷慨","","","","f","yes","751","","friend_Positive_morality","phase_008_subj_17"
"514",590,"Female","SRET","EW_formal","self","Negative","ability","无能","","","","j","no","687","","self_Negative_ability","phase_008_subj_17"
"515",590,"Female","SRET","EW_formal","self","Negative","morality","罪恶","","","","j","no","710","","self_Negative_morality","phase_008_subj_17"
"516",590,"Female","SRET","EW_formal","self","Positive","ability","有力","","","","f","yes","590","","self_Positive_ability","phase_008_subj_17"
"517",590,"Female","SRET","EW_formal","friend","Positive","ability","肯干","","","","f","yes","518","","friend_Positive_ability","phase_008_subj_17"
"518",590,"Female","SRET","EW_formal","self","Negative","morality","狡狯","","","","j","no","710","","self_Negative_morality","phase_008_subj_17"
"519",590,"Female","SRET","EW_formal","friend","Positive","ability","变通","","","","f","yes","567","","friend_Positive_ability","phase_008_subj_17"
"520",590,"Female","SRET","EW_formal","self","Negative","morality","失信","","","","j","no","758","","self_Negative_morality","phase_008_subj_17"
"521",590,"Female","SRET","EW_formal","self","Positive","morality","诚信","","","","f","yes","648","","self_Positive_morality","phase_008_subj_17"
"522",590,"Female","SRET","EW_formal","friend","Negative","morality","恶劣","","","","j","no","679","","friend_Negative_morality","phase_008_subj_17"
"523",590,"Female","SRET","EW_formal","self","Positive","morality","侠义","","","","f","yes","726","","self_Positive_morality","phase_008_subj_17"
"524",590,"Female","SRET","EW_formal","self","Negative","ability","怠惰","","","","j","no","630","","self_Negative_ability","phase_008_subj_17"
"525",590,"Female","SRET","EW_formal","friend","Negative","morality","贪腐","","","","j","no","937","","friend_Negative_morality","phase_008_subj_17"
"526",590,"Female","SRET","EW_formal","self","Positive","ability","果决","","","","f","yes","748","","self_Positive_ability","phase_008_subj_17"
"527",590,"Female","SRET","EW_formal","self","Negative","morality","诡诈","","","","j","no","791","","self_Negative_morality","phase_008_subj_17"
"528",590,"Female","SRET","EW_formal","friend","Negative","morality","卑鄙","","","","j","no","1188","","friend_Negative_morality","phase_008_subj_17"
"529",590,"Female","SRET","EW_formal","friend","Negative","ability","无为","","","","j","no","838","","friend_Negative_ability","phase_008_subj_17"
"530",590,"Female","SRET","EW_formal","self","Negative","ability","拖拉","","","","j","no","856","","self_Negative_ability","phase_008_subj_17"
"531",590,"Female","SRET","EW_formal","self","Positive","ability","扎实","","","","f","yes","670","","self_Positive_ability","phase_008_subj_17"
"532",590,"Female","SRET","EW_formal","self","Positive","ability","刻苦","","","","f","yes","903","","self_Positive_ability","phase_008_subj_17"
"533",590,"Female","SRET","EW_formal","friend","Positive","ability","博学","","","","f","yes","510","","friend_Positive_ability","phase_008_subj_17"
"534",590,"Female","SRET","EW_formal","self","Positive","morality","好心","","","","f","yes","981","","self_Positive_morality","phase_008_subj_17"
"535",590,"Female","SRET","EW_formal","self","Positive","ability","高明","","","","f","yes","519","","self_Positive_ability","phase_008_subj_17"
"536",590,"Female","SRET","EW_formal","friend","Negative","ability","业余","","","","j","no","935","","friend_Negative_ability","phase_008_subj_17"
"537",590,"Female","SRET","EW_formal","friend","Negative","morality","蛇蝎","","","","j","no","902","","friend_Negative_morality","phase_008_subj_17"
"538",590,"Female","SRET","EW_formal","self","Positive","ability","全才","","","","f","yes","647","","self_Positive_ability","phase_008_subj_17"
"539",590,"Female","SRET","EW_formal","friend","Positive","ability","骁勇","","","","f","yes","718","","friend_Positive_ability","phase_008_subj_17"
"540",590,"Female","SRET","EW_formal","friend","Negative","morality","虚假","","","","j","no","816","","friend_Negative_morality","phase_008_subj_17"
"541",590,"Female","SRET","EW_formal","friend","Positive","ability","学霸","","","","f","yes","661","","friend_Positive_ability","phase_008_subj_17"
"542",590,"Female","SRET","EW_formal","self","Positive","ability","博识","","","","f","yes","455","","self_Positive_ability","phase_008_subj_17"
"543",590,"Female","SRET","EW_formal","self","Positive","morality","守时","","","","f","yes","855","","self_Positive_morality","phase_008_subj_17"
"544",590,"Female","SRET","EW_formal","self","Negative","morality","背叛","","","","j","no","646","","self_Negative_morality","phase_008_subj_17"
"545",590,"Female","SRET","EW_formal","self","Negative","ability","新手","","","","j","no","719","","self_Negative_ability","phase_008_subj_17"
"546",590,"Female","SRET","EW_formal","self","Negative","ability","笨蛋","","","","j","no","606","","self_Negative_ability","phase_008_subj_17"
"547",590,"Female","SRET","EW_formal","friend","Negative","ability","差生","","","","j","no","751","","friend_Negative_ability","phase_008_subj_17"
"548",590,"Female","SRET","EW_formal","friend","Negative","ability","独断","","","","j","no","935","","friend_Negative_ability","phase_008_subj_17"
"549",590,"Female","SRET","EW_formal","self","Positive","morality","忠诚","","","","f","yes","502","","self_Positive_morality","phase_008_subj_17"
"550",590,"Female","SRET","EW_formal","friend","Negative","ability","驽钝","","","","j","no","679","","friend_Negative_ability","phase_008_subj_17"
"551",590,"Female","SRET","EW_formal","friend","Negative","ability","浅薄","","","","j","no","767","","friend_Negative_ability","phase_008_subj_17"
"552",590,"Female","SRET","EW_formal","friend","Positive","morality","清廉","","","","f","yes","623","","friend_Positive_morality","phase_008_subj_17"
"553",590,"Female","SRET","EW_formal","self","Negative","morality","歹毒","","","","j","no","664","","self_Negative_morality","phase_008_subj_17"
"554",590,"Female","SRET","EW_formal","friend","Positive","morality","守信","","","","f","yes","688","","friend_Positive_morality","phase_008_subj_17"
