"","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
"6104",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好他","好他","match","f","match","f","864",1,"moral","positive","friend","moral_friend_match","phase_008_subj_1"
"6105",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好他","坏他","nonmatch","j","nonmatch","j","776",1,"moral","positive","friend","moral_friend_nonmatch","phase_008_subj_1"
"6106",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","circle","好我","坏我","nonmatch","j","nonmatch","j","783",1,"moral","positive","self","moral_self_nonmatch","phase_008_subj_1"
"6107",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏他","坏他","match","f","match","f","678",1,"moral","negative","friend","moral_friend_match","phase_008_subj_1"
"6108",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好他","好他","match","f","match","f","610",1,"moral","positive","friend","moral_friend_match","phase_008_subj_1"
"6109",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","diamond","坏我","坏我","match","j","nonmatch","f","856",0,"moral","negative","self","moral_self_match","phase_008_subj_1"
"6110",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","circle","好我","好我","match","f","match","f","834",1,"moral","positive","self","moral_self_match","phase_008_subj_1"
"6111",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","circle","好我","好我","match","f","match","f","809",1,"moral","positive","self","moral_self_match","phase_008_subj_1"
"6112",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","diamond","坏我","坏他","nonmatch","f","match","j","775",0,"moral","negative","self","moral_self_nonmatch","phase_008_subj_1"
"6113",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好他","好他","match","f","match","f","898",1,"moral","positive","friend","moral_friend_match","phase_008_subj_1"
"6114",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏他","好我","nonmatch","j","nonmatch","j","825",1,"moral","negative","friend","moral_friend_nonmatch","phase_008_subj_1"
"6115",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏他","坏他","match","f","match","f","873",1,"moral","negative","friend","moral_friend_match","phase_008_subj_1"
"6116",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","diamond","坏我","好我","nonmatch","j","nonmatch","j","1010",1,"moral","negative","self","moral_self_nonmatch","phase_008_subj_1"
"6117",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好他","好我","nonmatch","j","nonmatch","j","826",1,"moral","positive","friend","moral_friend_nonmatch","phase_008_subj_1"
"6118",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","circle","好我","坏他","nonmatch","f","match","j","770",0,"moral","positive","self","moral_self_nonmatch","phase_008_subj_1"
"6119",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","diamond","坏我","坏我","match","j","nonmatch","f","690",0,"moral","negative","self","moral_self_match","phase_008_subj_1"
"6120",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏他","好他","nonmatch","f","match","j","578",0,"moral","negative","friend","moral_friend_nonmatch","phase_008_subj_1"
"6121",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","diamond","坏我","坏我","match","f","match","f","545",1,"moral","negative","self","moral_self_match","phase_008_subj_1"
"6122",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","diamond","坏我","坏我","match","j","nonmatch","f","672",0,"moral","negative","self","moral_self_match","phase_008_subj_1"
"6123",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏他","坏我","nonmatch","f","match","j","721",0,"moral","negative","friend","moral_friend_nonmatch","phase_008_subj_1"
"6124",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好他","坏我","nonmatch","j","nonmatch","j","882",1,"moral","positive","friend","moral_friend_nonmatch","phase_008_subj_1"
"6125",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","diamond","坏我","坏我","match","j","nonmatch","f","832",0,"moral","negative","self","moral_self_match","phase_008_subj_1"
"6126",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好他","好他","match","f","match","f","627",1,"moral","positive","friend","moral_friend_match","phase_008_subj_1"
"6127",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","circle","好我","好我","match","f","match","f","968",1,"moral","positive","self","moral_self_match","phase_008_subj_1"
"6128",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","circle","好我","好他","nonmatch","j","nonmatch","j","866",1,"moral","positive","self","moral_self_nonmatch","phase_008_subj_1"
"6129",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好他","好他","match","f","match","f","713",1,"moral","positive","friend","moral_friend_match","phase_008_subj_1"
"6130",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","circle","好我","好我","match","f","match","f","624",1,"moral","positive","self","moral_self_match","phase_008_subj_1"
"6131",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏他","坏他","match","f","match","f","769",1,"moral","negative","friend","moral_friend_match","phase_008_subj_1"
"6132",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","diamond","坏我","好我","nonmatch","j","nonmatch","j","753",1,"moral","negative","self","moral_self_nonmatch","phase_008_subj_1"
"6133",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","circle","好我","坏我","nonmatch","j","nonmatch","j","793",1,"moral","positive","self","moral_self_nonmatch","phase_008_subj_1"
"6134",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","diamond","坏我","好他","nonmatch","j","nonmatch","j","880",1,"moral","negative","self","moral_self_nonmatch","phase_008_subj_1"
"6135",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好他","坏他","nonmatch","j","nonmatch","j","707",1,"moral","positive","friend","moral_friend_nonmatch","phase_008_subj_1"
"6136",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","diamond","坏我","坏他","nonmatch","f","match","j","992",0,"moral","negative","self","moral_self_nonmatch","phase_008_subj_1"
"6137",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏他","好我","nonmatch","j","nonmatch","j","770",1,"moral","negative","friend","moral_friend_nonmatch","phase_008_subj_1"
"6138",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏他","好他","nonmatch","j","nonmatch","j","1016",1,"moral","negative","friend","moral_friend_nonmatch","phase_008_subj_1"
"6139",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏他","坏他","match","f","match","f","728",1,"moral","negative","friend","moral_friend_match","phase_008_subj_1"
"6140",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","circle","好我","坏他","nonmatch","j","nonmatch","j","626",1,"moral","positive","self","moral_self_nonmatch","phase_008_subj_1"
"6141",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好他","好他","match","j","nonmatch","f","634",0,"moral","positive","friend","moral_friend_match","phase_008_subj_1"
"6142",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","hexagon","坏他","坏他","match","f","match","f","864",1,"moral","negative","friend","moral_friend_match","phase_008_subj_1"
"6143",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","trapezoid","好他","好我","nonmatch","j","nonmatch","j","1119",1,"moral","positive","friend","moral_friend_nonmatch","phase_008_subj_1"
"6144",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","prac_ALT2_moral","practice_moral","circle","好我","好我","match","f","match","f","697",1,"moral","positive","self","moral_self_match","phase_008_subj_1"
"6145",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","坏我","nonmatch","j","nonmatch","j","799",1,"moral","negative","friend","moral_friend_nonmatch","phase_008_subj_1"
"6146",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","trapezoid","好他","好他","match","j","nonmatch","f","898",0,"moral","positive","friend","moral_friend_match","phase_008_subj_1"
"6147",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","diamond","坏我","好他","nonmatch","j","nonmatch","j","889",1,"moral","negative","self","moral_self_nonmatch","phase_008_subj_1"
"6148",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","circle","好我","好我","match","f","match","f","817",1,"moral","positive","self","moral_self_match","phase_008_subj_1"
"6149",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","circle","好我","坏我","nonmatch","j","nonmatch","j","753",1,"moral","positive","self","moral_self_nonmatch","phase_008_subj_1"
"6150",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","trapezoid","好他","好他","match","f","match","f","769",1,"moral","positive","friend","moral_friend_match","phase_008_subj_1"
"6151",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","diamond","坏我","坏他","nonmatch","f","match","j","794",0,"moral","negative","self","moral_self_nonmatch","phase_008_subj_1"
"6152",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","840",1,"moral","negative","self","moral_self_match","phase_008_subj_1"
"6153",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","736",1,"moral","negative","friend","moral_friend_match","phase_008_subj_1"
"6154",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","trapezoid","好他","好我","nonmatch","j","nonmatch","j","736",1,"moral","positive","friend","moral_friend_nonmatch","phase_008_subj_1"
"6155",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","circle","好我","好他","nonmatch","j","nonmatch","j","840",1,"moral","positive","self","moral_self_nonmatch","phase_008_subj_1"
"6156",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","trapezoid","好他","坏我","nonmatch","j","nonmatch","j","802",1,"moral","positive","friend","moral_friend_nonmatch","phase_008_subj_1"
"6157",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","trapezoid","好他","坏他","nonmatch","j","nonmatch","j","746",1,"moral","positive","friend","moral_friend_nonmatch","phase_008_subj_1"
"6158",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","好他","nonmatch","f","match","j","697",0,"moral","negative","friend","moral_friend_nonmatch","phase_008_subj_1"
"6159",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","diamond","坏我","坏我","match","j","nonmatch","f","910",0,"moral","negative","self","moral_self_match","phase_008_subj_1"
"6160",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","721",1,"moral","negative","self","moral_self_match","phase_008_subj_1"
"6161",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","circle","好我","好我","match","j","nonmatch","f","671",0,"moral","positive","self","moral_self_match","phase_008_subj_1"
"6162",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","trapezoid","好他","好他","match","f","match","f","673",1,"moral","positive","friend","moral_friend_match","phase_008_subj_1"
"6163",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","889",1,"moral","negative","friend","moral_friend_match","phase_008_subj_1"
"6164",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","circle","好我","好我","match","f","match","f","698",1,"moral","positive","self","moral_self_match","phase_008_subj_1"
"6165",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","882",1,"moral","negative","friend","moral_friend_match","phase_008_subj_1"
"6166",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","diamond","坏我","好我","nonmatch","f","match","j","944",0,"moral","negative","self","moral_self_nonmatch","phase_008_subj_1"
"6167",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","circle","好我","坏他","nonmatch","j","nonmatch","j","876",1,"moral","positive","self","moral_self_nonmatch","phase_008_subj_1"
"6168",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","好我","nonmatch","j","nonmatch","j","818",1,"moral","negative","friend","moral_friend_nonmatch","phase_008_subj_1"
"6169",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","diamond","坏我","坏我","match","j","nonmatch","f","953",0,"moral","negative","self","moral_self_match","phase_008_subj_1"
"6170",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","trapezoid","好他","好我","nonmatch","f","match","j","793",0,"moral","positive","friend","moral_friend_nonmatch","phase_008_subj_1"
"6171",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","好我","nonmatch","j","nonmatch","j","954",1,"moral","negative","friend","moral_friend_nonmatch","phase_008_subj_1"
"6172",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","circle","好我","好他","nonmatch","j","nonmatch","j","698",1,"moral","positive","self","moral_self_nonmatch","phase_008_subj_1"
"6173",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","trapezoid","好他","好他","match","f","match","f","802",1,"moral","positive","friend","moral_friend_match","phase_008_subj_1"
"6174",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","circle","好我","好我","match","f","match","f","928",1,"moral","positive","self","moral_self_match","phase_008_subj_1"
"6175",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","904",1,"moral","negative","friend","moral_friend_match","phase_008_subj_1"
"6176",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","坏他","match","j","nonmatch","f","760",0,"moral","negative","friend","moral_friend_match","phase_008_subj_1"
"6177",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","658",1,"moral","negative","friend","moral_friend_match","phase_008_subj_1"
"6178",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","diamond","坏我","好我","nonmatch","j","nonmatch","j","930",1,"moral","negative","self","moral_self_nonmatch","phase_008_subj_1"
"6179",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","坏我","nonmatch","j","nonmatch","j","1024",1,"moral","negative","friend","moral_friend_nonmatch","phase_008_subj_1"
"6180",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","trapezoid","好他","坏他","nonmatch","j","nonmatch","j","826",1,"moral","positive","friend","moral_friend_nonmatch","phase_008_subj_1"
"6181",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","954",1,"moral","negative","self","moral_self_match","phase_008_subj_1"
"6182",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","好他","nonmatch","j","nonmatch","j","802",1,"moral","negative","friend","moral_friend_nonmatch","phase_008_subj_1"
"6183",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","diamond","坏我","好他","nonmatch","j","nonmatch","j","859",1,"moral","negative","self","moral_self_nonmatch","phase_008_subj_1"
"6184",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","trapezoid","好他","好他","match","f","match","f","919",1,"moral","positive","friend","moral_friend_match","phase_008_subj_1"
"6185",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","circle","好我","坏我","nonmatch","j","nonmatch","j","745",1,"moral","positive","self","moral_self_nonmatch","phase_008_subj_1"
"6186",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","circle","好我","好我","match","f","match","f","720",1,"moral","positive","self","moral_self_match","phase_008_subj_1"
"6187",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","trapezoid","好他","好他","match","f","match","f","720",1,"moral","positive","friend","moral_friend_match","phase_008_subj_1"
"6188",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","circle","好我","好我","match","j","nonmatch","f","776",0,"moral","positive","self","moral_self_match","phase_008_subj_1"
"6189",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","trapezoid","好他","坏我","nonmatch","j","nonmatch","j","844",1,"moral","positive","friend","moral_friend_nonmatch","phase_008_subj_1"
"6190",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","diamond","坏我","坏我","match","j","nonmatch","f","808",0,"moral","negative","self","moral_self_match","phase_008_subj_1"
"6191",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","circle","好我","坏他","nonmatch","f","match","j","771",0,"moral","positive","self","moral_self_nonmatch","phase_008_subj_1"
"6192",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","diamond","坏我","坏他","nonmatch","j","nonmatch","j","889",1,"moral","negative","self","moral_self_nonmatch","phase_008_subj_1"
"6193",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","circle","好我","好我","match","j","nonmatch","f","869",0,"moral","positive","self","moral_self_match","phase_008_subj_1"
"6194",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","trapezoid","好他","好我","nonmatch","j","nonmatch","j","726",1,"moral","positive","friend","moral_friend_nonmatch","phase_008_subj_1"
"6195",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","circle","好我","坏他","nonmatch","j","nonmatch","j","792",1,"moral","positive","self","moral_self_nonmatch","phase_008_subj_1"
"6196",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","diamond","坏我","坏我","match","j","nonmatch","f","697",0,"moral","negative","self","moral_self_match","phase_008_subj_1"
"6197",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","好他","nonmatch","j","nonmatch","j","930",1,"moral","negative","friend","moral_friend_nonmatch","phase_008_subj_1"
"6198",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","diamond","坏我","坏我","match","j","nonmatch","f","833",0,"moral","negative","self","moral_self_match","phase_008_subj_1"
"6199",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","792",1,"moral","negative","friend","moral_friend_match","phase_008_subj_1"
"6200",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","trapezoid","好他","坏他","nonmatch","j","nonmatch","j","697",1,"moral","positive","friend","moral_friend_nonmatch","phase_008_subj_1"
"6201",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","circle","好我","好他","nonmatch","j","nonmatch","j","897",1,"moral","positive","self","moral_self_nonmatch","phase_008_subj_1"
"6202",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","diamond","坏我","坏他","nonmatch","f","match","j","1018",0,"moral","negative","self","moral_self_nonmatch","phase_008_subj_1"
"6203",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","840",1,"moral","negative","friend","moral_friend_match","phase_008_subj_1"
"6204",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","diamond","坏我","好我","nonmatch","j","nonmatch","j","720",1,"moral","negative","self","moral_self_nonmatch","phase_008_subj_1"
"6205",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","坏我","nonmatch","j","nonmatch","j","777",1,"moral","negative","friend","moral_friend_nonmatch","phase_008_subj_1"
"6206",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","trapezoid","好他","坏我","nonmatch","j","nonmatch","j","722",1,"moral","positive","friend","moral_friend_nonmatch","phase_008_subj_1"
"6207",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","circle","好我","好我","match","f","match","f","809",1,"moral","positive","self","moral_self_match","phase_008_subj_1"
"6208",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","circle","好我","坏我","nonmatch","j","nonmatch","j","720",1,"moral","positive","self","moral_self_nonmatch","phase_008_subj_1"
"6209",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","好我","nonmatch","j","nonmatch","j","824",1,"moral","negative","friend","moral_friend_nonmatch","phase_008_subj_1"
"6210",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","diamond","坏我","坏我","match","f","match","f","906",1,"moral","negative","self","moral_self_match","phase_008_subj_1"
"6211",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","trapezoid","好他","好他","match","f","match","f","881",1,"moral","positive","friend","moral_friend_match","phase_008_subj_1"
"6212",106,"Male","[""坏我"",""坏他"",""好我"",""好他""]","[""弱我"",""弱他"",""强我"",""强他""]","ALT2","moral","hexagon","坏他","坏他","match","f","match","f","977",1,"moral","negative","friend","moral_friend_match","phase_008_subj_1"
