Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,95,95,114,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,3+4= ?,,,,,,,,,,,,,,,,,,,,0,96,96,19,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,12/12= ?,,,,,,,,,,,,,,,,,,,,0,97,97,91,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,2*4= ?,,,,,,,,,,,,,,,,,,,,0,98,98,84,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,1^2= ?,,,,,,,,,,,,,,,,,,,,0,99,99,51,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,2+4= ?,,,,,,,,,,,,,,,,,,,,0,100,100,10,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,12-5=？,,,,,,,,,,,,,,,,,,,,0,101,101,65,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,8-5= ?,,,,,,,,,,,,,,,,,,,,0,102,102,41,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,6*0= ?,,,,,,,,,,,,,,,,,,,,0,103,103,87,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,9-7= ?,,,,,,,,,,,,,,,,,,,,0,104,104,30,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,7*0= ?,,,,,,,,,,,,,,,,,,,,0,105,105,88,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,4+4= ?,,,,,,,,,,,,,,,,,,,,0,106,106,28,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,29-27= ?,,,,,,,,,,,,,,,,,,,,0,107,107,72,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,11-11= ?,,,,,,,,,,,,,,,,,,,,0,108,108,119,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,5-3= ?,,,,,,,,,,,,,,,,,,,,0,109,109,116,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,12-12= ?,,,,,,,,,,,,,,,,,,,,0,110,110,99,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,30-29= ?,,,,,,,,,,,,,,,,,,,,0,111,111,73,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,12/6= ?,,,,,,,,,,,,,,,,,,,,0,112,112,90,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,2+6= ?,,,,,,,,,,,,,,,,,,,,0,113,113,12,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,11-5= ?,,,,,,,,,,,,,,,,,,,,0,114,114,107,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,20/5=？,,,,,,,,,,,,,,,,,,,,0,115,115,69,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,1+8= ?,,,,,,,,,,,,,,,,,,,,0,116,116,6,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,8-4= ?,,,,,,,,,,,,,,,,,,,,0,117,117,40,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,12-7= ?,,,,,,,,,,,,,,,,,,,,0,118,118,115,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,3*2= ?,,,,,,,,,,,,,,,,,,,,0,119,119,53,,,,,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8.94118690491,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,0,0,13,,,,,,,,,,,j,1,5.00829696655,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,1,1,97,0,0,0,0,,,,,,,f,1,1.99084591866,j,0,4.77591514587,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,1,1,97,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,2,2,84,0,0,0,0,,,,,,,f,1,1.80782794952,f,1,0.875534057617,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,2,2,84,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,3,3,94,,,,,,,,,,,j,0,1.4084250927,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/65.png,1,勇敢,material/61.png,1,material/161.png,平等,1,j,j,j,1,1,1,谦虚,,,,,,,,,0,4,4,60,0,0,0,0,,,,,,,f,0,4.67433619499,j,0,0.974825143814,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/65.png,1,勇敢,material/61.png,1,material/161.png,平等,1,j,j,j,1,1,1,谦虚,,,,,,,,,0,4,4,60,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,5,5,45,0,0,0,0,,,,,,,f,0,3.01692295074,f,1,0.658165931702,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,5,5,45,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,6,6,58,0,0,0,0,,,,,,,f,0,1.11672782898,f,1,0.308007001877,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,6,6,58,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,7,7,166,0,0,0,0,,,,,,,f,1,2.67508602142,j,0,0.390850782394,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,7,7,166,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,8,8,153,0,0,0,0,,,,,,,f,1,1.6165189743,j,0,6.54103589058,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,8,8,153,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,9,9,158,,,,,,,,,,,j,0,2.06693601608,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,10,10,50,0,0,0,0,,,,,,,f,0,2.1911008358,j,0,0.107450962067,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,10,10,50,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,11,11,150,0,0,0,0,,,,,,,f,1,1.22619986534,f,1,0.174100875854,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,11,11,150,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,12,12,78,,,,,,,,,,,j,1,1.19057512283,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,13,13,61,0,0,0,0,,,,,,,f,0,1.35761809349,j,0,0.174973964691,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,13,13,61,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,14,14,17,0,0,0,0,,,,,,,f,0,1.358741045,j,0,0.091964006424,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,14,14,17,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,15,15,23,0,0,0,0,,,,,,,f,0,1.60890507698,f,1,0.142216920853,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,15,15,23,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,16,16,21,0,0,0,0,,,,,,,f,0,1.07588100433,f,1,0.159651994705,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,16,16,21,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,17,17,104,,,,,,,,,,,j,0,1.69190192223,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,18,18,44,,,,,,,,,,,j,1,0.775055170059,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,19,19,119,0,0,0,0,,,,,,,f,1,2.10013389587,j,0,0.491307020187,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,19,19,119,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,20,20,147,0,0,0,0,,,,,,,f,1,3.80744791031,j,0,0.624925136566,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,20,20,147,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,21,21,143,,,,,,,,,,,j,0,2.32478117943,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,22,22,111,0,0,0,0,,,,,,,f,1,1.40914201736,j,0,1.15804505348,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,22,22,111,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/115.png,1,清白,material/15.png,1,material/15.png,清白,1,j,j,j,1,1,1,纯洁,,,,,,,,,0,23,23,14,,,,,,,,,,,j,1,0.857755899429,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/21.png,1,干练,material/121.png,1,material/21.png,精干,1,f,f,f,2,2,2,干练,,,,,,,,,0,24,24,100,0,0,0,0,,,,,,,f,1,1.09079098701,f,1,0.140872001648,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/21.png,1,干练,material/121.png,1,material/21.png,精干,1,f,f,f,2,2,2,干练,,,,,,,,,0,24,24,100,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,25,25,8,0,0,0,0,,,,,,,f,0,1.09229111671,f,1,1.20047616959,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,25,25,8,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/110.png,1,顽强,material/10.png,1,material/10.png,顽强,1,j,j,j,1,1,1,坚毅,,,,,,,,,0,26,26,9,0,0,0,0,,,,,,,f,0,3.97416090965,j,0,0.791511058807,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/110.png,1,顽强,material/10.png,1,material/10.png,顽强,1,j,j,j,1,1,1,坚毅,,,,,,,,,0,26,26,9,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,27,27,5,0,0,0,0,,,,,,,f,0,0.891443014145,f,1,0.393019199371,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,27,27,5,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,28,28,116,0,0,0,0,,,,,,,f,1,0.958078861237,j,0,0.158499002457,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,28,28,116,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,29,29,105,,,,,,,,,,,j,0,1.53383994102,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/158.png,2,浅薄,material/58.png,2,material/158.png,肤浅,2,j,j,j,2,2,2,浅薄,,,,,,,,,0,30,30,57,0,0,0,0,,,,,,,f,0,1.19146084785,f,1,0.458408117294,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/158.png,2,浅薄,material/58.png,2,material/158.png,肤浅,2,j,j,j,2,2,2,浅薄,,,,,,,,,0,30,30,57,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,31,31,59,0,0,0,0,,,,,,,f,0,1.17450118065,f,1,0.209061861038,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,31,31,59,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,32,32,129,0,0,0,0,,,,,,,f,1,1.17536616325,j,0,0.0744919776917,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,32,32,129,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,33,33,157,0,0,0,0,,,,,,,f,1,1.88456606865,j,0,0.790904045105,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,33,33,157,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,34,34,109,,,,,,,,,,,j,0,1.55673098564,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,35,35,75,0,0,0,0,,,,,,,f,0,1.3244509697,f,1,0.174112081528,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,35,35,75,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/62.png,1,坚韧,material/162.png,1,material/62.png,敬业,1,f,f,f,1,1,1,坚韧,,,,,,,,,0,36,36,141,,,,,,,,,,,j,0,1.12581992149,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,37,37,56,0,0,0,0,,,,,,,f,0,0.941396951675,f,1,0.275480985641,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,37,37,56,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,38,38,167,0,0,0,0,,,,,,,f,1,0.925076007843,j,0,0.125409126282,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,38,38,167,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,39,39,152,0,0,0,0,,,,,,,f,1,1.0250749588,j,0,0.076691865921,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,39,39,152,,,,,,,,,,,,,,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,40,40,35,,,,,,,,,,,j,1,1.09071993828,,,,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,41,41,132,0,0,0,0,,,,,,,f,1,4.13392090797,j,0,0.158162117004,moral_self_bias,09,18,59.9214534399,m,001,2018_Apr_02_1341,
