Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,4^1= ?,,,,,,,,,,,,,,,,,,,,0,96,96,102,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,3+5= ?,,,,,,,,,,,,,,,,,,,,0,97,97,20,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,15-10=？,,,,,,,,,,,,,,,,,,,,0,98,98,61,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,6*0= ?,,,,,,,,,,,,,,,,,,,,0,99,99,87,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,18/9= ?,,,,,,,,,,,,,,,,,,,,0,100,100,96,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,5+1= ?,,,,,,,,,,,,,,,,,,,,0,101,101,34,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,4+1= ?,,,,,,,,,,,,,,,,,,,,0,102,102,25,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,13-5= ?,,,,,,,,,,,,,,,,,,,,0,103,103,98,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,7+1= ?,,,,,,,,,,,,,,,,,,,,0,104,104,46,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,5+2= ?,,,,,,,,,,,,,,,,,,,,0,105,105,35,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,9-8= ?,,,,,,,,,,,,,,,,,,,,0,106,106,31,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,9-4= ?,,,,,,,,,,,,,,,,,,,,0,107,107,22,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,11-3=？,,,,,,,,,,,,,,,,,,,,0,108,108,68,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,9-9= ?,,,,,,,,,,,,,,,,,,,,0,109,109,32,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,8/4= ?,,,,,,,,,,,,,,,,,,,,0,110,110,57,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,8-5= ?,,,,,,,,,,,,,,,,,,,,0,111,111,41,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,2+4= ?,,,,,,,,,,,,,,,,,,,,0,112,112,10,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,21/3= ? ,,,,,,,,,,,,,,,,,,,,0,113,113,95,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,32-23=？,,,,,,,,,,,,,,,,,,,,0,114,114,60,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,32-32= ?,,,,,,,,,,,,,,,,,,,,0,115,115,80,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,5+3= ?,,,,,,,,,,,,,,,,,,,,0,116,116,36,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,3*2= ?,,,,,,,,,,,,,,,,,,,,0,117,117,53,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,3+3= ?,,,,,,,,,,,,,,,,,,,,0,118,118,18,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,8-6= ?,,,,,,,,,,,,,,,,,,,,0,119,119,42,,,,,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.6548511982,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,0,0,150,0,0,0,0,,,,,,,f,1,5.1744492054,j,0,12.3747348785,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,0,0,150,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,1,1,45,,,,,,,,,,,j,1,4.3871088028,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,2,2,24,0,0,0,0,,,,,,,f,0,1.57465195656,f,1,1.7514770031,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,2,2,24,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,3,3,46,,,,,,,,,,,j,1,4.32706403732,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,4,4,92,,,,,,,,,,,j,0,1.90828895569,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,5,5,99,0,0,0,0,,,,,,,f,1,1.12595796585,j,0,3.2677090168,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,5,5,99,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,6,6,31,,,,,,,,,,,j,1,3.27481412888,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,7,7,70,,,,,,,,,,,j,1,1.65921187401,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,8,8,165,0,0,0,0,,,,,,,f,1,2.65040278435,f,1,1.73794794083,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,8,8,165,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,9,9,127,,,,,,,,,,,j,0,1.55448412895,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,10,10,53,0,0,0,0,,,,,,,f,0,2.92174100876,f,1,0.704784870148,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,10,10,53,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,11,11,166,,,,,,,,,,,j,0,2.52497506142,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,12,12,39,0,0,0,0,,,,,,,f,0,2.4169011116,f,1,1.89136695862,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/140.png,2,邪恶,material/40.png,2,material/40.png,邪恶,2,j,j,j,1,1,1,狠毒,,,,,,,,,0,12,12,39,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,13,13,108,0,0,0,0,,,,,,,f,1,2.10336494446,f,1,0.754057884216,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,13,13,108,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/177.png,2,谄媚,material/72.png,2,material/72.png,谄媚,2,j,j,j,1,1,1,恶心,,,,,,,,,0,14,14,69,,,,,,,,,,,j,1,1.35121393204,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/23.png,1,有才,material/123.png,1,material/23.png,多才,1,f,f,f,2,2,2,有才,,,,,,,,,0,15,15,102,0,0,0,0,,,,,,,f,1,1.17203307152,j,0,1.6382420063,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/23.png,1,有才,material/123.png,1,material/23.png,多才,1,f,f,f,2,2,2,有才,,,,,,,,,0,15,15,102,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,16,16,21,0,0,0,0,,,,,,,f,0,2.90879893303,j,0,0.768094062805,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,16,16,21,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,17,17,167,0,0,0,0,,,,,,,f,1,1.85098791122,j,0,2.50561594963,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/84.png,2,犹豫,material/84.png,2,material/181.png,顽愚,2,f,f,f,2,2,2,顽愚,,,,,,,,,0,17,17,167,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/176.png,2,害人,material/75.png,2,material/75.png,害人,2,j,j,j,1,1,1,放纵,,,,,,,,,0,18,18,71,,,,,,,,,,,j,1,1.62090587616,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,19,19,22,0,0,0,0,,,,,,,f,0,2.8578710556,j,0,1.90854597092,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/123.png,1,多才,material/23.png,1,material/123.png,有才,1,j,j,j,2,2,2,多才,,,,,,,,,0,19,19,22,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/52.png,2,拖延,material/152.png,2,material/52.png,缓慢,2,f,f,f,2,2,2,拖延,,,,,,,,,0,20,20,131,0,0,0,0,,,,,,,f,1,1.54265403748,f,1,2.0903069973,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/52.png,2,拖延,material/152.png,2,material/52.png,缓慢,2,f,f,f,2,2,2,拖延,,,,,,,,,0,20,20,131,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/80.png,2,才尽,material/83.png,2,material/182.png,呆笨,2,j,j,j,2,2,2,健忘,,,,,,,,,0,21,21,79,,,,,,,,,,,j,1,1.45823097229,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/102.png,1,善心,material/2.png,1,material/2.png,善心,1,j,j,j,1,1,1,爱心,,,,,,,,,0,22,22,1,,,,,,,,,,,j,1,1.35758209229,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,23,23,106,0,0,0,0,,,,,,,f,1,1.80836606026,j,0,3.24151802063,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,23,23,106,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,24,24,144,0,0,0,0,,,,,,,f,1,1.10857796669,f,1,0.992112159729,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,24,24,144,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,25,25,66,,,,,,,,,,,j,1,1.75805497169,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,26,26,13,,,,,,,,,,,j,1,1.208725214,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,27,27,104,0,0,0,0,,,,,,,f,1,1.10840010643,f,1,0.658613920212,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/25.png,1,果断,material/125.png,1,material/25.png,果敢,1,f,f,f,2,2,2,果断,,,,,,,,,0,27,27,104,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,28,28,97,0,0,0,0,,,,,,,f,1,2.33766007423,j,0,0.521856069565,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,28,28,97,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,29,29,62,,,,,,,,,,,j,1,0.950026988983,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,30,30,105,0,0,0,0,,,,,,,f,1,2.13417387009,j,0,0.43839097023,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,30,30,105,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/184.png,2,草率,material/80.png,2,material/78.png,健忘,2,j,j,j,2,2,2,厌学,,,,,,,,,0,31,31,76,,,,,,,,,,,j,1,0.83633685112,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/128.png,1,自律,material/28.png,1,material/128.png,克己,1,j,j,j,2,2,2,自律,,,,,,,,,0,32,32,27,,,,,,,,,,,j,1,0.724920988083,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,33,33,152,0,0,0,0,,,,,,,f,1,1.18072390556,f,1,0.888512134552,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,33,33,152,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,34,34,107,0,0,0,0,,,,,,,f,1,2.85585904121,f,1,0.355679988861,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,34,34,107,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/163.png,1,文明,material/163.png,1,material/63.png,宽容,1,f,f,f,1,1,1,宽容,,,,,,,,,0,35,35,142,,,,,,,,,,,j,0,2.72189593315,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/83.png,2,差生,material/78.png,2,material/179.png,草率,2,j,j,j,2,2,2,呆笨,,,,,,,,,0,36,36,74,,,,,,,,,,,j,1,1.8039829731,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,37,37,59,,,,,,,,,,,j,1,0.774269104004,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/143.png,2,拜金,material/43.png,2,material/43.png,拜金,2,j,j,j,1,1,1,虚荣,,,,,,,,,0,38,38,42,,,,,,,,,,,j,1,0.658397912979,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,39,39,83,0,0,0,0,,,,,,,f,1,1.99149179459,f,1,0.259114027023,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,39,39,83,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,40,40,109,0,0,0,0,,,,,,,f,1,1.39230298996,f,1,2.07486009598,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,40,40,109,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,41,41,54,0,0,0,0,,,,,,,f,0,2.50864386559,j,0,2.51704001427,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,41,41,54,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,42,42,89,0,0,0,0,,,,,,,f,1,0.904945850372,j,0,0.604802846909,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,42,42,89,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,43,43,98,0,0,0,0,,,,,,,f,1,1.07111001015,j,0,3.90094709396,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,43,43,98,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,44,44,123,0,0,0,0,,,,,,,f,1,1.37449502945,j,0,0.408502101898,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,44,44,123,,,,,,,,,,,,,,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,45,45,77,,,,,,,,,,,j,1,3.18363189697,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,46,46,58,,,,,,,,,,,j,1,4.60662794113,,,,moral_self_bias,07,20,59.9829817418,f,001,2018_Apr_02_1249,
