Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
怠惰,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/181.png,j,material/180.png,j,j,怠惰,犹豫,friend,friend,friend,2,2,2,material/180.png,,,,,,,,,,,,,,,,,0,72,72,79,,,,,,,,,,,,,,,2,1.14240717888,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
虚荣,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/43.png,f,material/143.png,f,f,虚荣,拜金,self,self,self,1,1,1,material/143.png,,,,,,,,,,,,,,,,,0,73,73,42,,,,,,,,,,,,,,,5,1.15885090828,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
无能,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/57.png,j,material/157.png,j,j,无知,无知,friend,friend,friend,2,2,2,material/57.png,,,,,,,,,,,,,,,,,0,74,74,56,,,,,,,,,,,,,,,2,1.225481987,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
放纵,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/76.png,f,material/176.png,f,f,放纵,虚伪,self,self,self,1,1,1,material/176.png,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,5,1.20036101341,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
盲目,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/55.png,f,material/155.png,f,f,盲从,盲从,self,self,self,2,2,2,material/55.png,,,,,,,,,,,,,,,,,0,76,76,54,,,,,,,,,,,,,,,4,1.4420170784,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
机敏,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/18.png,j,material/118.png,j,j,敏锐,敏锐,friend,friend,friend,2,2,2,material/18.png,,,,,,,,,,,,,,,,,0,77,77,17,,,,,,,,,,,,,,,2,1.6259560585,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
冷血,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/35.png,f,material/135.png,f,f,冷血,冷漠,self,self,self,1,1,1,material/135.png,,,,,,,,,,,,,,,,,0,78,78,34,,,,,,,,,,,,,,,5,1.05855488777,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
纯洁,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/15.png,j,material/115.png,j,j,纯洁,清白,friend,friend,friend,1,1,1,material/115.png,,,,,,,,,,,,,,,,,0,79,79,14,,,,,,,,,,,,,,,3,2.08311295509,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
公平,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/7.png,j,material/107.png,j,j,公平,公正,friend,friend,friend,1,1,1,material/107.png,,,,,,,,,,,,,,,,,0,80,80,6,,,,,,,,,,,,,,,4,1.27551388741,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
厌学,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/182.png,j,material/184.png,j,j,健忘,才尽,friend,friend,friend,2,2,2,material/80.png,,,,,,,,,,,,,,,,,0,81,81,83,,,,,,,,,,,,,,,2,1.49268913269,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
恶毒,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/39.png,j,material/139.png,j,j,恶毒,凶残,friend,friend,friend,1,1,1,material/139.png,,,,,,,,,,,,,,,,,0,82,82,38,,,,,,,,,,,,,,,2,0.808797121048,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
高手,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/68.png,j,material/167.png,j,j,广博,广博,friend,friend,friend,2,2,2,material/68.png,,,,,,,,,,,,,,,,,0,83,83,66,,,,,,,,,,,,,,,4,1.64191603661,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
撒谎,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/36.png,f,material/136.png,f,f,撒谎,说谎,self,self,self,1,1,1,material/136.png,,,,,,,,,,,,,,,,,0,84,84,35,,,,,,,,,,,,,,,4,2.69213485718,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
进取,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/30.png,f,material/130.png,f,f,上进,上进,self,self,self,2,2,2,material/30.png,,,,,,,,,,,,,,,,,0,85,85,29,,,,,,,,,,,,,,,3,1.92662000656,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
正义,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/66.png,f,material/66.png,f,f,独立,正义,self,self,self,1,1,1,material/165.png,,,,,,,,,,,,,,,,,0,86,86,84,,,,,,,,,,,,,,,5,1.60905480385,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
犹豫,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/78.png,f,material/181.png,f,f,厌学,草率,self,self,self,2,2,2,material/184.png,,,,,,,,,,,,,,,,,0,87,87,80,,,,,,,,,,,,,,,4,1.34250807762,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,9-5= ?,,,,,,,,,,,,,,,,,,,,0,0,0,23,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,8-3= ?,,,,,,,,,,,,,,,,,,,,0,1,1,39,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,3+2= ?,,,,,,,,,,,,,,,,,,,,0,2,2,17,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,7+1= ?,,,,,,,,,,,,,,,,,,,,0,3,3,46,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,3+5= ?,,,,,,,,,,,,,,,,,,,,0,4,4,20,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,11-11= ?,,,,,,,,,,,,,,,,,,,,0,5,5,119,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,9-3= ?,,,,,,,,,,,,,,,,,,,,0,6,6,15,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,3+4= ?,,,,,,,,,,,,,,,,,,,,0,7,7,19,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,4+2= ?,,,,,,,,,,,,,,,,,,,,0,8,8,26,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,9,9,114,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,10-5=？,,,,,,,,,,,,,,,,,,,,0,10,10,67,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,6+1= ?,,,,,,,,,,,,,,,,,,,,0,11,11,43,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,2+5= ?,,,,,,,,,,,,,,,,,,,,0,12,12,11,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,3*3= ?,,,,,,,,,,,,,,,,,,,,0,13,13,54,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,32-32= ?,,,,,,,,,,,,,,,,,,,,0,14,14,80,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,43-34= ?,,,,,,,,,,,,,,,,,,,,0,15,15,79,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,1+7= ?,,,,,,,,,,,,,,,,,,,,0,16,16,4,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,5-3= ?,,,,,,,,,,,,,,,,,,,,0,17,17,116,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,3*2= ?,,,,,,,,,,,,,,,,,,,,0,18,18,53,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,9+0= ?,,,,,,,,,,,,,,,,,,,,0,19,19,118,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,32-23=？,,,,,,,,,,,,,,,,,,,,0,20,20,60,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,5+4= ?,,,,,,,,,,,,,,,,,,,,0,21,21,37,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,6+2= ?,,,,,,,,,,,,,,,,,,,,0,22,22,44,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,5*0= ?,,,,,,,,,,,,,,,,,,,,0,23,23,86,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,4/4= ?,,,,,,,,,,,,,,,,,,,,0,24,24,55,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,3^2= ?,,,,,,,,,,,,,,,,,,,,0,25,25,50,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,6/2= ?,,,,,,,,,,,,,,,,,,,,0,26,26,58,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,49/7 = ?,,,,,,,,,,,,,,,,,,,,0,27,27,78,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,9-7= ?,,,,,,,,,,,,,,,,,,,,0,28,28,30,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,29,29,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,11-4=？,,,,,,,,,,,,,,,,,,,,0,30,30,66,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,2*3= ?,,,,,,,,,,,,,,,,,,,,0,31,31,108,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,1^2= ?,,,,,,,,,,,,,,,,,,,,0,32,32,51,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,3*1= ?,,,,,,,,,,,,,,,,,,,,0,33,33,83,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,9-1=?,,,,,,,,,,,,,,,,,,,,0,34,34,2,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,90/45= ?,,,,,,,,,,,,,,,,,,,,0,35,35,74,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,22/11= ?,,,,,,,,,,,,,,,,,,,,0,36,36,71,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,7*1= ?,,,,,,,,,,,,,,,,,,,,0,37,37,113,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,7-0= ?,,,,,,,,,,,,,,,,,,,,0,38,38,117,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,1*9= ?,,,,,,,,,,,,,,,,,,,,0,39,39,109,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,11-3=？,,,,,,,,,,,,,,,,,,,,0,40,40,68,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,10-9= ?,,,,,,,,,,,,,,,,,,,,0,41,41,112,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,1+1= ?,,,,,,,,,,,,,,,,,,,,0,42,42,0,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,14-9=？,,,,,,,,,,,,,,,,,,,,0,43,43,63,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,8-2= ?,,,,,,,,,,,,,,,,,,,,0,44,44,38,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,7+2= ?,,,,,,,,,,,,,,,,,,,,0,45,45,47,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,21/3= ? ,,,,,,,,,,,,,,,,,,,,0,46,46,95,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,30-29= ?,,,,,,,,,,,,,,,,,,,,0,47,47,73,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,8-5= ?,,,,,,,,,,,,,,,,,,,,0,48,48,41,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,56/7= ?,,,,,,,,,,,,,,,,,,,,0,49,49,77,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,4*1= ?,,,,,,,,,,,,,,,,,,,,0,50,50,85,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,3+3= ?,,,,,,,,,,,,,,,,,,,,0,51,51,18,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,3+0= ?,,,,,,,,,,,,,,,,,,,,0,52,52,105,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,9-9= ?,,,,,,,,,,,,,,,,,,,,0,53,53,32,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,18/2= ?,,,,,,,,,,,,,,,,,,,,0,54,54,97,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,2*4= ?,,,,,,,,,,,,,,,,,,,,0,55,55,84,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,5+1= ?,,,,,,,,,,,,,,,,,,,,0,56,56,34,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,16-11=？,,,,,,,,,,,,,,,,,,,,0,57,57,62,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,6+3= ?,,,,,,,,,,,,,,,,,,,,0,58,58,45,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,11-5= ?,,,,,,,,,,,,,,,,,,,,0,59,59,107,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,2+1= ?,,,,,,,,,,,,,,,,,,,,0,60,60,7,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,29-27= ?,,,,,,,,,,,,,,,,,,,,0,61,61,72,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,2+6= ?,,,,,,,,,,,,,,,,,,,,0,62,62,12,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,22-22= ?,,,,,,,,,,,,,,,,,,,,0,63,63,93,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,20/5=？,,,,,,,,,,,,,,,,,,,,0,64,64,69,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,12-7= ?,,,,,,,,,,,,,,,,,,,,0,65,65,115,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,9-8= ?,,,,,,,,,,,,,,,,,,,,0,66,66,31,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,1+9= ?,,,,,,,,,,,,,,,,,,,,0,67,67,3,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,23^0= ?,,,,,,,,,,,,,,,,,,,,0,68,68,94,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,9-4= ?,,,,,,,,,,,,,,,,,,,,0,69,69,22,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,15-10=？,,,,,,,,,,,,,,,,,,,,0,70,70,61,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,50-42= ?,,,,,,,,,,,,,,,,,,,,0,71,71,81,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,8/4= ?,,,,,,,,,,,,,,,,,,,,0,72,72,57,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,2^2= ?,,,,,,,,,,,,,,,,,,,,0,73,73,49,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,4+4= ?,,,,,,,,,,,,,,,,,,,,0,74,74,28,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,72/9= ?,,,,,,,,,,,,,,,,,,,,0,75,75,76,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,12/6= ?,,,,,,,,,,,,,,,,,,,,0,76,76,90,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,17-12= ? ,,,,,,,,,,,,,,,,,,,,0,77,77,104,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,1*8= ?,,,,,,,,,,,,,,,,,,,,0,78,78,110,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,11-8= ?,,,,,,,,,,,,,,,,,,,,0,79,79,106,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,3+6= ?,,,,,,,,,,,,,,,,,,,,0,80,80,21,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,8-6= ?,,,,,,,,,,,,,,,,,,,,0,81,81,42,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,4^1= ?,,,,,,,,,,,,,,,,,,,,0,82,82,102,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,1+8= ?,,,,,,,,,,,,,,,,,,,,0,83,83,6,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,2+2= ?,,,,,,,,,,,,,,,,,,,,0,84,84,8,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,1+2= ?,,,,,,,,,,,,,,,,,,,,0,85,85,1,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,6*0= ?,,,,,,,,,,,,,,,,,,,,0,86,86,87,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,2+4= ?,,,,,,,,,,,,,,,,,,,,0,87,87,10,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,88,88,103,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,13-9= ?,,,,,,,,,,,,,,,,,,,,0,89,89,92,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,5+2= ?,,,,,,,,,,,,,,,,,,,,0,90,90,35,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,12-12= ?,,,,,,,,,,,,,,,,,,,,0,91,91,99,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,12/4= ?,,,,,,,,,,,,,,,,,,,,0,92,92,89,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,2+7= ?,,,,,,,,,,,,,,,,,,,,0,93,93,13,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,4*2= ?,,,,,,,,,,,,,,,,,,,,0,94,94,82,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
,,,,,,,,,,,,,,,,,,,,,21/7= ?,,,,,,,,,,,,,,,,,,,,0,95,95,70,,,,,,,,,,,,,,,,,,,,,moral_self_bias,25,19,60.0131922157,f,001,2018_Apr_02_1842,
