Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
爱心,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/2.png,f,material/102.png,f,f,爱心,善心,self,self,self,1,1,1,material/102.png,,,,,,,,,,,,,,,,,0,72,72,1,,,,,,,,,,,,,,,4,1.09201812744,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
敬业,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/62.png,j,material/162.png,j,j,坚韧,坚韧,friend,friend,friend,1,1,1,material/62.png,,,,,,,,,,,,,,,,,0,73,73,61,,,,,,,,,,,,,,,5,1.75887084007,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
友善,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/4.png,f,material/104.png,f,f,友善,友爱,self,self,self,1,1,1,material/104.png,,,,,,,,,,,,,,,,,0,74,74,3,,,,,,,,,,,,,,,5,1.82138395309,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
自律,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/28.png,j,material/128.png,j,j,克己,克己,friend,friend,friend,2,2,2,material/28.png,,,,,,,,,,,,,,,,,0,75,75,27,,,,,,,,,,,,,,,5,1.76660895348,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
贪污,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/33.png,f,material/133.png,f,f,贪污,腐败,self,self,self,1,1,1,material/133.png,,,,,,,,,,,,,,,,,0,76,76,32,,,,,,,,,,,,,,,1,1.49209904671,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
仁厚,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/3.png,f,material/103.png,f,f,仁厚,仁慈,self,self,self,1,1,1,material/103.png,,,,,,,,,,,,,,,,,0,77,77,2,,,,,,,,,,,,,,,4,1.32531905174,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
怠惰,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/181.png,j,material/180.png,j,j,怠惰,犹豫,friend,friend,friend,2,2,2,material/180.png,,,,,,,,,,,,,,,,,0,78,78,79,,,,,,,,,,,,,,,1,2.47469592094,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
机灵,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/19.png,j,material/119.png,j,j,灵活,灵活,friend,friend,friend,2,2,2,material/19.png,,,,,,,,,,,,,,,,,0,79,79,18,,,,,,,,,,,,,,,5,1.74262714386,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
可恶,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/34.png,f,material/134.png,f,f,可恶,可恨,self,self,self,1,1,1,material/134.png,,,,,,,,,,,,,,,,,0,80,80,33,,,,,,,,,,,,,,,1,0.842449188232,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
残忍,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/41.png,j,material/141.png,j,j,残忍,歹毒,friend,friend,friend,1,1,1,material/141.png,,,,,,,,,,,,,,,,,0,81,81,40,,,,,,,,,,,,,,,1,1.05840492249,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
浮夸,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/77.png,j,material/172.png,j,j,浮夸,软弱,friend,friend,friend,1,1,1,material/172.png,,,,,,,,,,,,,,,,,0,82,82,71,,,,,,,,,,,,,,,1,0.758188009262,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
多才,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/23.png,f,material/123.png,f,f,有才,有才,self,self,self,2,2,2,material/23.png,,,,,,,,,,,,,,,,,0,83,83,22,,,,,,,,,,,,,,,4,1.15605187416,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
弱智,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/59.png,f,material/159.png,f,f,智障,智障,self,self,self,2,2,2,material/59.png,,,,,,,,,,,,,,,,,0,84,84,58,,,,,,,,,,,,,,,2,1.79278182983,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
廉明,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/13.png,j,material/113.png,j,j,廉明,廉洁,friend,friend,friend,1,1,1,material/113.png,,,,,,,,,,,,,,,,,0,85,85,12,,,,,,,,,,,,,,,4,1.82629013062,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
依靠,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/54.png,f,material/154.png,f,f,依赖,依赖,self,self,self,2,2,2,material/54.png,,,,,,,,,,,,,,,,,0,86,86,53,,,,,,,,,,,,,,,4,0.958363771439,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
缺德,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/38.png,j,material/138.png,j,j,缺德,无德,friend,friend,friend,1,1,1,material/138.png,,,,,,,,,,,,,,,,,0,87,87,37,,,,,,,,,,,,,,,1,0.826012849808,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,1+8= ?,,,,,,,,,,,,,,,,,,,,0,0,0,6,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,6/2= ?,,,,,,,,,,,,,,,,,,,,0,1,1,58,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,8-5= ?,,,,,,,,,,,,,,,,,,,,0,2,2,41,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,3,3,114,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,49/7 = ?,,,,,,,,,,,,,,,,,,,,0,4,4,78,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,9-8= ?,,,,,,,,,,,,,,,,,,,,0,5,5,31,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,32-23=？,,,,,,,,,,,,,,,,,,,,0,6,6,60,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,7+1= ?,,,,,,,,,,,,,,,,,,,,0,7,7,46,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,50-42= ?,,,,,,,,,,,,,,,,,,,,0,8,8,81,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,22-22= ?,,,,,,,,,,,,,,,,,,,,0,9,9,93,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,11-8= ?,,,,,,,,,,,,,,,,,,,,0,10,10,106,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,2+3= ?,,,,,,,,,,,,,,,,,,,,0,11,11,9,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,11-5= ?,,,,,,,,,,,,,,,,,,,,0,12,12,107,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,19-17= ?,,,,,,,,,,,,,,,,,,,,0,13,13,100,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,7*1= ?,,,,,,,,,,,,,,,,,,,,0,14,14,113,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,3*3= ?,,,,,,,,,,,,,,,,,,,,0,15,15,54,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,4*2= ?,,,,,,,,,,,,,,,,,,,,0,16,16,82,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,5+2= ?,,,,,,,,,,,,,,,,,,,,0,17,17,35,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,9-7= ?,,,,,,,,,,,,,,,,,,,,0,18,18,30,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,9-6= ?,,,,,,,,,,,,,,,,,,,,0,19,19,24,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,11-11= ?,,,,,,,,,,,,,,,,,,,,0,20,20,119,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,14-9=？,,,,,,,,,,,,,,,,,,,,0,21,21,63,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,5-3= ?,,,,,,,,,,,,,,,,,,,,0,22,22,116,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,9-1=?,,,,,,,,,,,,,,,,,,,,0,23,23,2,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,3+5= ?,,,,,,,,,,,,,,,,,,,,0,24,24,20,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,5/1= ?,,,,,,,,,,,,,,,,,,,,0,25,25,59,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,9+0= ?,,,,,,,,,,,,,,,,,,,,0,26,26,118,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,4+4= ?,,,,,,,,,,,,,,,,,,,,0,27,27,28,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,9-9= ?,,,,,,,,,,,,,,,,,,,,0,28,28,32,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,6+3= ?,,,,,,,,,,,,,,,,,,,,0,29,29,45,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,9-3= ?,,,,,,,,,,,,,,,,,,,,0,30,30,15,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,6*0= ?,,,,,,,,,,,,,,,,,,,,0,31,31,87,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,1+6= ?,,,,,,,,,,,,,,,,,,,,0,32,32,5,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,7-0= ?,,,,,,,,,,,,,,,,,,,,0,33,33,117,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,5*0= ?,,,,,,,,,,,,,,,,,,,,0,34,34,86,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,13-6=？,,,,,,,,,,,,,,,,,,,,0,35,35,64,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,10-9= ?,,,,,,,,,,,,,,,,,,,,0,36,36,112,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,3+6= ?,,,,,,,,,,,,,,,,,,,,0,37,37,21,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,1-1= ?,,,,,,,,,,,,,,,,,,,,0,38,38,52,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,4+1= ?,,,,,,,,,,,,,,,,,,,,0,39,39,25,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,3^2= ?,,,,,,,,,,,,,,,,,,,,0,40,40,50,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,3*1= ?,,,,,,,,,,,,,,,,,,,,0,41,41,83,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,21/7= ?,,,,,,,,,,,,,,,,,,,,0,42,42,70,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,12/12= ?,,,,,,,,,,,,,,,,,,,,0,43,43,91,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,22/11= ?,,,,,,,,,,,,,,,,,,,,0,44,44,71,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,2+5= ?,,,,,,,,,,,,,,,,,,,,0,45,45,11,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,12/4= ?,,,,,,,,,,,,,,,,,,,,0,46,46,89,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,9-2= ?,,,,,,,,,,,,,,,,,,,,0,47,47,14,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,12-5=？,,,,,,,,,,,,,,,,,,,,0,48,48,65,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,4^1= ?,,,,,,,,,,,,,,,,,,,,0,49,49,102,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,10-5=？,,,,,,,,,,,,,,,,,,,,0,50,50,67,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,3+1= ?,,,,,,,,,,,,,,,,,,,,0,51,51,16,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,13-5= ?,,,,,,,,,,,,,,,,,,,,0,52,52,98,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,6+1= ?,,,,,,,,,,,,,,,,,,,,0,53,53,43,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,2+7= ?,,,,,,,,,,,,,,,,,,,,0,54,54,13,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,72/9= ?,,,,,,,,,,,,,,,,,,,,0,55,55,76,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,30-29= ?,,,,,,,,,,,,,,,,,,,,0,56,56,73,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,3+4= ?,,,,,,,,,,,,,,,,,,,,0,57,57,19,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,2+6= ?,,,,,,,,,,,,,,,,,,,,0,58,58,12,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,11-3=？,,,,,,,,,,,,,,,,,,,,0,59,59,68,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,3+0= ?,,,,,,,,,,,,,,,,,,,,0,60,60,105,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,13-9= ?,,,,,,,,,,,,,,,,,,,,0,61,61,92,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,11-4=？,,,,,,,,,,,,,,,,,,,,0,62,62,66,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,20/5=？,,,,,,,,,,,,,,,,,,,,0,63,63,69,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,64,64,103,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,12-7= ?,,,,,,,,,,,,,,,,,,,,0,65,65,115,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,8-2= ?,,,,,,,,,,,,,,,,,,,,0,66,66,38,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,17-12= ? ,,,,,,,,,,,,,,,,,,,,0,67,67,104,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,16-11=？,,,,,,,,,,,,,,,,,,,,0,68,68,62,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,5+1= ?,,,,,,,,,,,,,,,,,,,,0,69,69,34,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,7+2= ?,,,,,,,,,,,,,,,,,,,,0,70,70,47,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,9-5= ?,,,,,,,,,,,,,,,,,,,,0,71,71,23,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,2*4= ?,,,,,,,,,,,,,,,,,,,,0,72,72,84,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,8*1= ?,,,,,,,,,,,,,,,,,,,,0,73,73,111,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,18/2= ?,,,,,,,,,,,,,,,,,,,,0,74,74,97,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,90/45= ?,,,,,,,,,,,,,,,,,,,,0,75,75,74,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,1*9= ?,,,,,,,,,,,,,,,,,,,,0,76,76,109,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,77,77,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,2*3= ?,,,,,,,,,,,,,,,,,,,,0,78,78,108,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,1+7= ?,,,,,,,,,,,,,,,,,,,,0,79,79,4,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,8-1= ?,,,,,,,,,,,,,,,,,,,,0,80,80,33,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,1+2= ?,,,,,,,,,,,,,,,,,,,,0,81,81,1,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,1^2= ?,,,,,,,,,,,,,,,,,,,,0,82,82,51,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,9-4= ?,,,,,,,,,,,,,,,,,,,,0,83,83,22,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,12-12= ?,,,,,,,,,,,,,,,,,,,,0,84,84,99,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,2+1= ?,,,,,,,,,,,,,,,,,,,,0,85,85,7,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,1+9= ?,,,,,,,,,,,,,,,,,,,,0,86,86,3,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,4+5= ?,,,,,,,,,,,,,,,,,,,,0,87,87,29,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,8-3= ?,,,,,,,,,,,,,,,,,,,,0,88,88,39,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,8-4= ?,,,,,,,,,,,,,,,,,,,,0,89,89,40,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,1*8= ?,,,,,,,,,,,,,,,,,,,,0,90,90,110,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,2+2= ?,,,,,,,,,,,,,,,,,,,,0,91,91,8,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,4+2= ?,,,,,,,,,,,,,,,,,,,,0,92,92,26,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,56/7= ?,,,,,,,,,,,,,,,,,,,,0,93,93,77,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,8/4= ?,,,,,,,,,,,,,,,,,,,,0,94,94,57,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
,,,,,,,,,,,,,,,,,,,,,4*1= ?,,,,,,,,,,,,,,,,,,,,0,95,95,85,,,,,,,,,,,,,,,,,,,,,moral_self_bias,19,20,59.9825528349,f,001,2018_Apr_02_1643,
