Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,72/9= ?,,,,,,,,,,,,,,,,,,,,0,95,95,76,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,9-1=?,,,,,,,,,,,,,,,,,,,,0,96,96,2,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,9-4= ?,,,,,,,,,,,,,,,,,,,,0,97,97,22,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,5+4= ?,,,,,,,,,,,,,,,,,,,,0,98,98,37,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,1+9= ?,,,,,,,,,,,,,,,,,,,,0,99,99,3,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,3*2= ?,,,,,,,,,,,,,,,,,,,,0,100,100,53,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,7+1= ?,,,,,,,,,,,,,,,,,,,,0,101,101,46,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,12/4= ?,,,,,,,,,,,,,,,,,,,,0,102,102,89,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,2+4= ?,,,,,,,,,,,,,,,,,,,,0,103,103,10,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,22-22= ?,,,,,,,,,,,,,,,,,,,,0,104,104,93,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,5-3= ?,,,,,,,,,,,,,,,,,,,,0,105,105,116,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,1+6= ?,,,,,,,,,,,,,,,,,,,,0,106,106,5,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,9-9= ?,,,,,,,,,,,,,,,,,,,,0,107,107,32,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,20/5=？,,,,,,,,,,,,,,,,,,,,0,108,108,69,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,19-17= ?,,,,,,,,,,,,,,,,,,,,0,109,109,100,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,6+3= ?,,,,,,,,,,,,,,,,,,,,0,110,110,45,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,81/9= ?,,,,,,,,,,,,,,,,,,,,0,111,111,75,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,7*1= ?,,,,,,,,,,,,,,,,,,,,0,112,112,113,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,8-2= ?,,,,,,,,,,,,,,,,,,,,0,113,113,38,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,5+1= ?,,,,,,,,,,,,,,,,,,,,0,114,114,34,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,7*0= ?,,,,,,,,,,,,,,,,,,,,0,115,115,88,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,7+2= ?,,,,,,,,,,,,,,,,,,,,0,116,116,47,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,11-11= ?,,,,,,,,,,,,,,,,,,,,0,117,117,119,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,10-9= ?,,,,,,,,,,,,,,,,,,,,0,118,118,112,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,4+4= ?,,,,,,,,,,,,,,,,,,,,0,119,119,28,,,,,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7.42704415321,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,0,0,148,0,0,0,0,,,,,,,f,1,2.64183807373,f,0,10.9418179989,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,0,0,148,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,1,1,24,0,0,0,0,,,,,,,f,0,3.62439322472,f,0,1.27474999428,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,1,1,24,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,2,2,105,0,0,0,0,,,,,,,f,1,2.15864610672,j,1,0.841140985489,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,2,2,105,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,3,3,128,0,0,0,0,,,,,,,f,1,2.43979001045,j,1,3.07402586937,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,3,3,128,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,4,4,103,0,0,0,0,,,,,,,f,1,3.12452888489,j,1,0.724200963974,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,4,4,103,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,5,5,18,,,,,,,,,,,j,1,1.2596590519,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/11.png,1,高尚,material/111.png,1,material/111.png,高尚,1,f,f,f,1,1,1,高雅,,,,,,,,,0,6,6,90,,,,,,,,,,,j,0,3.59963607788,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,7,7,46,0,0,0,0,,,,,,,f,0,8.87447500229,j,1,0.21683382988,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,7,7,46,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/142.png,2,阴险,material/42.png,2,material/42.png,阴险,2,j,j,j,1,1,1,奸诈,,,,,,,,,0,8,8,41,0,0,0,0,,,,,,,f,0,0.807897090912,j,1,0.209001064301,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/142.png,2,阴险,material/42.png,2,material/42.png,阴险,2,j,j,j,1,1,1,奸诈,,,,,,,,,0,8,8,41,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,9,9,56,0,0,0,0,,,,,,,f,0,1.04121899605,j,1,0.157638072968,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,9,9,56,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/39.png,2,恶毒,material/139.png,2,material/139.png,恶毒,2,f,f,f,1,1,1,凶残,,,,,,,,,0,10,10,118,0,0,0,0,,,,,,,f,1,2.15765690804,f,0,1.16706395149,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/39.png,2,恶毒,material/139.png,2,material/139.png,恶毒,2,f,f,f,1,1,1,凶残,,,,,,,,,0,10,10,118,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/54.png,2,依赖,material/154.png,2,material/54.png,依靠,2,f,f,f,2,2,2,依赖,,,,,,,,,0,11,11,133,,,,,,,,,,,j,0,2.55925488472,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,12,12,38,,,,,,,,,,,j,1,1.04122805595,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,13,13,62,0,0,0,0,,,,,,,f,0,1.20800709724,f,0,0.292611122131,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,13,13,62,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,14,14,25,0,0,0,0,,,,,,,f,0,1.67480397224,j,1,1.14132618904,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,14,14,25,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,15,15,159,,,,,,,,,,,j,0,1.52472805977,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,16,16,77,0,0,0,0,,,,,,,f,0,0.992393016815,j,1,0.192589998245,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,16,16,77,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,17,17,31,0,0,0,0,,,,,,,f,0,6.30840706825,j,1,0.875820159912,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,17,17,31,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/184.png,2,草率,material/80.png,2,material/78.png,健忘,2,j,j,j,2,2,2,厌学,,,,,,,,,0,18,18,76,,,,,,,,,,,j,1,1.274132967,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,19,19,49,0,0,0,0,,,,,,,f,0,0.891417980194,f,0,0.691050052643,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/150.png,2,鲁钝,material/50.png,2,material/150.png,愚笨,2,j,j,j,2,2,2,鲁钝,,,,,,,,,0,19,19,49,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,20,20,107,,,,,,,,,,,j,0,1.17529201508,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,21,21,85,,,,,,,,,,,j,0,1.50806379318,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,22,22,4,0,0,0,0,,,,,,,f,0,0.691679000854,f,0,0.557536840439,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,22,22,4,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,23,23,161,,,,,,,,,,,j,0,0.974248886108,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,24,24,91,0,0,0,0,,,,,,,f,1,1.75817894936,j,1,0.541517019272,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,24,24,91,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,25,25,84,0,0,0,0,,,,,,,f,1,1.1074180603,f,0,1.19193887711,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,25,25,84,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,26,26,72,0,0,0,0,,,,,,,f,0,3.22515392303,j,1,0.200294017792,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,26,26,72,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,27,27,135,0,0,0,0,,,,,,,f,1,6.40796017647,f,0,0.351351976395,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,27,27,135,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/80.png,2,才尽,material/83.png,2,material/182.png,呆笨,2,j,j,j,2,2,2,健忘,,,,,,,,,0,28,28,79,0,0,0,0,,,,,,,f,0,0.891565084457,j,1,2.32465314865,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/80.png,2,才尽,material/83.png,2,material/182.png,呆笨,2,j,j,j,2,2,2,健忘,,,,,,,,,0,28,28,79,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,29,29,5,,,,,,,,,,,j,1,2.05793118477,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,30,30,15,0,0,0,0,,,,,,,f,0,0.707978963852,j,1,0.775003910065,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,30,30,15,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,31,31,146,,,,,,,,,,,j,0,0.858680963516,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,32,32,30,0,0,0,0,,,,,,,f,0,1.09177684784,f,0,0.22461104393,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,32,32,30,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/73.png,2,恶心,material/177.png,2,material/177.png,恶心,2,f,f,f,1,1,1,残虐,,,,,,,,,0,33,33,156,,,,,,,,,,,j,0,1.50804495811,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,34,34,40,0,0,0,0,,,,,,,f,0,0.773509979248,j,1,0.50909113884,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,34,34,40,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,35,35,117,,,,,,,,,,,j,0,0.924354076385,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,36,36,101,,,,,,,,,,,j,0,0.974667072296,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,37,37,95,0,0,0,0,,,,,,,f,1,0.808301925659,j,1,1.42551994324,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,37,37,95,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,38,38,111,,,,,,,,,,,j,0,0.883340835571,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,39,39,61,0,0,0,0,,,,,,,f,0,1.3085539341,f,0,2.54088711739,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,39,39,61,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,40,40,54,0,0,0,0,,,,,,,f,0,0.790804862976,f,0,0.225158929825,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,40,40,54,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/143.png,2,拜金,material/43.png,2,material/43.png,拜金,2,j,j,j,1,1,1,虚荣,,,,,,,,,0,41,41,42,0,0,0,0,,,,,,,f,0,1.04083895683,f,0,0.358543872833,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/143.png,2,拜金,material/43.png,2,material/43.png,拜金,2,j,j,j,1,1,1,虚荣,,,,,,,,,0,41,41,42,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,42,42,70,0,0,0,0,,,,,,,f,0,2.80752587318,j,1,0.224858045578,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,42,42,70,,,,,,,,,,,,,,,,,moral_self_bias,26,19,59.9822954936,f,001,2018_Apr_02_1908,
