Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,8-4= ?,,,,,,,,,,,,,,,,,,,,0,95,95,40,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,18/2= ?,,,,,,,,,,,,,,,,,,,,0,96,96,97,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,9+0= ?,,,,,,,,,,,,,,,,,,,,0,97,97,118,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,50-42= ?,,,,,,,,,,,,,,,,,,,,0,98,98,81,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,1-1= ?,,,,,,,,,,,,,,,,,,,,0,99,99,52,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,32-23=？,,,,,,,,,,,,,,,,,,,,0,100,100,60,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,72/9= ?,,,,,,,,,,,,,,,,,,,,0,101,101,76,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,23^0= ?,,,,,,,,,,,,,,,,,,,,0,102,102,94,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,8-5= ?,,,,,,,,,,,,,,,,,,,,0,103,103,41,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,2*3= ?,,,,,,,,,,,,,,,,,,,,0,104,104,108,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,2+2= ?,,,,,,,,,,,,,,,,,,,,0,105,105,8,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,8/4= ?,,,,,,,,,,,,,,,,,,,,0,106,106,57,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,4+1= ?,,,,,,,,,,,,,,,,,,,,0,107,107,25,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,7+1= ?,,,,,,,,,,,,,,,,,,,,0,108,108,46,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,10-5=？,,,,,,,,,,,,,,,,,,,,0,109,109,67,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,49/7 = ?,,,,,,,,,,,,,,,,,,,,0,110,110,78,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,8+1= ?,,,,,,,,,,,,,,,,,,,,0,111,111,48,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,21/7= ?,,,,,,,,,,,,,,,,,,,,0,112,112,70,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,2+7= ?,,,,,,,,,,,,,,,,,,,,0,113,113,13,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,1+1= ?,,,,,,,,,,,,,,,,,,,,0,114,114,0,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,115,115,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,4/4= ?,,,,,,,,,,,,,,,,,,,,0,116,116,55,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,117,117,114,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,16-11=？,,,,,,,,,,,,,,,,,,,,0,118,118,62,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,13-5= ?,,,,,,,,,,,,,,,,,,,,0,119,119,98,,,,,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3.40973210335,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,0,0,50,0,0,0,0,,,,,,,f,0,8.48985815048,j,0,8.90794181824,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,0,0,50,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,1,1,53,0,0,0,0,,,,,,,f,0,5.54217791557,f,1,1.92611789703,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,1,1,53,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/115.png,1,清白,material/15.png,1,material/15.png,清白,1,j,j,j,1,1,1,纯洁,,,,,,,,,0,2,2,14,0,0,0,0,,,,,,,f,0,5.9586148262,j,0,1.84155797958,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/115.png,1,清白,material/15.png,1,material/15.png,清白,1,j,j,j,1,1,1,纯洁,,,,,,,,,0,2,2,14,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,3,3,115,0,0,0,0,,,,,,,f,1,8.29139590263,f,1,2.25759601593,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,3,3,115,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,4,4,46,0,0,0,0,,,,,,,f,0,3.04086995125,j,0,2.8580019474,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,4,4,46,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,5,5,101,0,0,0,0,,,,,,,f,1,2.45764303207,j,0,1.10842704773,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,5,5,101,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,6,6,87,0,0,0,0,,,,,,,f,1,1.92473101616,f,1,0.558315038681,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,6,6,87,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,7,7,125,0,0,0,0,,,,,,,f,1,2.0413749218,f,1,1.20755887032,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,7,7,125,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,8,8,70,,,,,,,,,,,j,1,2.74008893967,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/45.png,2,小人,material/145.png,2,material/145.png,小人,2,f,f,f,1,1,1,下流,,,,,,,,,0,9,9,124,,,,,,,,,,,j,0,1.38403105736,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/177.png,2,谄媚,material/72.png,2,material/72.png,谄媚,2,j,j,j,1,1,1,恶心,,,,,,,,,0,10,10,69,,,,,,,,,,,j,1,1.12492513657,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,11,11,85,,,,,,,,,,,j,0,1.39200401306,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,12,12,77,0,0,0,0,,,,,,,f,0,2.95726299286,j,0,0.424376964569,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,12,12,77,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,13,13,38,0,0,0,0,,,,,,,f,0,4.20835590363,j,0,3.28427600861,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,13,13,38,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,14,14,157,,,,,,,,,,,j,0,1.59192204475,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,15,15,37,,,,,,,,,,,j,1,1.34187912941,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,16,16,30,0,0,0,0,,,,,,,f,0,1.45648217201,f,1,0.341462135315,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,16,16,30,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,17,17,28,0,0,0,0,,,,,,,f,0,1.94118285179,f,1,0.892462015152,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,17,17,28,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,18,18,75,,,,,,,,,,,j,1,4.26736187935,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,19,19,161,0,0,0,0,,,,,,,f,1,1.59998297691,f,1,0.807749032974,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,19,19,161,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,20,20,56,0,0,0,0,,,,,,,f,0,1.64006090164,j,0,0.65789103508,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,20,20,56,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,21,21,78,,,,,,,,,,,j,1,1.24162602425,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/171.png,1,高效,material/67.png,1,material/171.png,骁勇,1,j,j,j,2,2,2,高效,,,,,,,,,0,22,22,65,,,,,,,,,,,j,1,1.41717386246,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,23,23,120,0,0,0,0,,,,,,,f,1,1.87407803535,f,1,0.389978885651,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,23,23,120,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,24,24,121,,,,,,,,,,,j,0,0.924613952637,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,25,25,24,,,,,,,,,,,j,1,0.607693195343,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,26,26,128,0,0,0,0,,,,,,,f,1,2.14118504524,f,1,0.407957792282,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,26,26,128,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,27,27,143,,,,,,,,,,,j,0,0.757653236389,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,28,28,147,,,,,,,,,,,j,0,1.04065084457,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,29,29,45,0,0,0,0,,,,,,,f,0,1.43382978439,j,0,0.341295003891,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,29,29,45,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,30,30,55,0,0,0,0,,,,,,,f,0,2.64103102684,j,0,0.407647848129,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,30,30,55,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,31,31,94,,,,,,,,,,,j,0,1.97436594963,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/57.png,2,无知,material/157.png,2,material/57.png,无能,2,f,f,f,2,2,2,无知,,,,,,,,,0,32,32,136,,,,,,,,,,,j,0,1.90813612938,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,33,33,106,,,,,,,,,,,j,0,0.634191036224,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,34,34,40,0,0,0,0,,,,,,,f,0,1.21712493896,j,0,1.34139800072,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,34,34,40,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,35,35,80,,,,,,,,,,,j,0,3.72412395477,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,36,36,159,,,,,,,,,,,j,0,0.725004911423,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,37,37,98,,,,,,,,,,,j,0,0.724222898483,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,38,38,130,,,,,,,,,,,j,0,0.790988922119,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,39,39,165,0,0,0,0,,,,,,,f,1,1.44226503372,f,1,0.274879932404,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,39,39,165,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,40,40,109,,,,,,,,,,,j,0,0.691611051559,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,41,41,23,,,,,,,,,,,j,1,0.80820608139,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,42,42,132,,,,,,,,,,,j,0,0.824331998825,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,43,43,150,,,,,,,,,,,j,0,0.71586894989,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,44,44,166,,,,,,,,,,,j,0,0.799659967422,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,45,45,34,0,0,0,0,,,,,,,f,0,1.0746281147,f,1,0.325468063354,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,45,45,34,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,46,46,31,0,0,0,0,,,,,,,f,0,4.45828700066,j,0,0.358815908432,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/132.png,2,不忠,material/32.png,2,material/32.png,不忠,2,j,j,j,1,1,1,背叛,,,,,,,,,0,46,46,31,,,,,,,,,,,,,,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/20.png,1,厉害,material/120.png,1,material/20.png,能干,1,f,f,f,2,2,2,厉害,,,,,,,,,0,47,47,99,,,,,,,,,,,j,0,1.77451515198,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
,,,,,,,,,,,,,,,,,,,,,,material/77.png,2,浮夸,material/172.png,2,material/172.png,浮夸,2,f,f,f,1,1,1,软弱,,,,,,,,,0,48,48,151,,,,,,,,,,,j,0,1.27458500862,,,,moral_self_bias,29,19,59.9732899414,f,001,2018_Apr_02_2005,
