Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,43-34= ?,,,,,,,,,,,,,,,,,,,,0,96,96,79,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,13-6=？,,,,,,,,,,,,,,,,,,,,0,97,97,64,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,1+6= ?,,,,,,,,,,,,,,,,,,,,0,98,98,5,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,12-12= ?,,,,,,,,,,,,,,,,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,3+2= ?,,,,,,,,,,,,,,,,,,,,0,100,100,17,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,101,101,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,2*3= ?,,,,,,,,,,,,,,,,,,,,0,102,102,108,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,3^2= ?,,,,,,,,,,,,,,,,,,,,0,103,103,50,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,56/7= ?,,,,,,,,,,,,,,,,,,,,0,104,104,77,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,3*3= ?,,,,,,,,,,,,,,,,,,,,0,105,105,54,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,4^1= ?,,,,,,,,,,,,,,,,,,,,0,106,106,102,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,3*2= ?,,,,,,,,,,,,,,,,,,,,0,107,107,53,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,11-4=？,,,,,,,,,,,,,,,,,,,,0,108,108,66,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,12/12= ?,,,,,,,,,,,,,,,,,,,,0,109,109,91,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,12-7= ?,,,,,,,,,,,,,,,,,,,,0,110,110,115,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,32-23=？,,,,,,,,,,,,,,,,,,,,0,111,111,60,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,21/3= ? ,,,,,,,,,,,,,,,,,,,,0,112,112,95,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,32-32= ?,,,,,,,,,,,,,,,,,,,,0,113,113,80,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,13-9= ?,,,,,,,,,,,,,,,,,,,,0,114,114,92,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,8-6= ?,,,,,,,,,,,,,,,,,,,,0,115,115,42,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,2+3= ?,,,,,,,,,,,,,,,,,,,,0,116,116,9,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,3+3= ?,,,,,,,,,,,,,,,,,,,,0,117,117,18,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,5+4= ?,,,,,,,,,,,,,,,,,,,,0,118,118,37,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,1*8= ?,,,,,,,,,,,,,,,,,,,,0,119,119,110,,,,,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.48403596878,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,0,0,166,,,,,,,,,,,j,0,4.37491393089,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/21.png,1,干练,material/121.png,1,material/21.png,精干,1,f,f,f,2,2,2,干练,,,,,,,,,0,1,1,100,,,,,,,,,,,j,0,4.15541386604,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,2,2,89,,,,,,,,,,,j,0,2.05861210823,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,3,3,56,0,0,0,0,,,,,,,f,0,1.1080930233,f,0,4.84085822105,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,3,3,56,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,4,4,48,0,0,0,0,,,,,,,f,0,5.22456002235,f,0,1.94052910805,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,4,4,48,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/102.png,1,善心,material/2.png,1,material/2.png,善心,1,j,j,j,1,1,1,爱心,,,,,,,,,0,5,5,1,,,,,,,,,,,j,1,1.67400884628,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,6,6,159,0,0,0,0,,,,,,,f,1,1.5245859623,f,0,0.808742046356,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,6,6,159,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,7,7,122,0,0,0,0,,,,,,,f,1,2.54161214828,f,0,0.55885887146,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/43.png,2,虚荣,material/143.png,2,material/143.png,虚荣,2,f,f,f,1,1,1,拜金,,,,,,,,,0,7,7,122,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,8,8,86,0,0,0,0,,,,,,,f,1,0.825382947922,f,0,0.3766310215,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,8,8,86,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,9,9,0,0,0,0,0,,,,,,,f,0,0.541783094406,f,0,0.507772922516,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/101.png,1,善良,material/1.png,1,material/1.png,善良,1,j,j,j,1,1,1,博爱,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,10,10,114,,,,,,,,,,,j,0,0.791251897812,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,11,11,146,,,,,,,,,,,j,0,2.32456493378,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,12,12,38,,,,,,,,,,,j,1,3.67515492439,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,13,13,138,0,0,0,0,,,,,,,f,1,1.74086904526,f,0,2.80722618103,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,13,13,138,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,14,14,23,0,0,0,0,,,,,,,f,0,2.21692991257,f,0,0.757920980453,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,14,14,23,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/170.png,1,坚忍,material/71.png,1,material/170.png,严谨,1,j,j,j,2,2,2,坚忍,,,,,,,,,0,15,15,68,,,,,,,,,,,j,1,3.62540197372,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,16,16,147,,,,,,,,,,,j,0,4.79984807968,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,17,17,139,,,,,,,,,,,j,0,1.07449817657,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,18,18,82,,,,,,,,,,,j,0,0.708145141602,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,19,19,72,0,0,0,0,,,,,,,f,0,1.01755309105,f,0,2.6911149025,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,19,19,72,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,20,20,149,0,0,0,0,,,,,,,f,1,2.30775785446,j,1,0.741384983063,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/168.png,1,机变,material/170.png,1,material/168.png,坚忍,1,f,f,f,2,2,2,机变,,,,,,,,,0,20,20,149,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,21,21,98,0,0,0,0,,,,,,,f,1,1.14121484756,j,1,0.651043891907,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,21,21,98,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,22,22,137,0,0,0,0,,,,,,,f,1,0.825353860855,f,0,1.32519102097,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,22,22,137,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,23,23,94,0,0,0,0,,,,,,,f,1,0.974037885666,j,1,0.558322906494,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,23,23,94,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/73.png,2,恶心,material/177.png,2,material/177.png,恶心,2,f,f,f,1,1,1,残虐,,,,,,,,,0,24,24,156,,,,,,,,,,,j,0,2.19096517563,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/22.png,1,才学,material/122.png,1,material/22.png,博学,1,f,f,f,2,2,2,才学,,,,,,,,,0,25,25,101,,,,,,,,,,,j,0,1.14162397385,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/5.png,1,诚信,material/105.png,1,material/105.png,诚信,1,f,f,f,1,1,1,守信,,,,,,,,,0,26,26,84,,,,,,,,,,,j,0,0.824568986893,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/33.png,2,贪污,material/133.png,2,material/133.png,贪污,2,f,f,f,1,1,1,腐败,,,,,,,,,0,27,27,112,,,,,,,,,,,j,0,0.875412940979,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,28,28,95,0,0,0,0,,,,,,,f,1,1.62456989288,j,1,1.64080405235,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,28,28,95,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/11.png,1,高尚,material/111.png,1,material/111.png,高尚,1,f,f,f,1,1,1,高雅,,,,,,,,,0,29,29,90,0,0,0,0,,,,,,,f,1,1.04156398773,j,1,0.307803153992,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/11.png,1,高尚,material/111.png,1,material/111.png,高尚,1,f,f,f,1,1,1,高雅,,,,,,,,,0,29,29,90,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,30,30,108,,,,,,,,,,,j,0,1.21689915657,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,31,31,78,,,,,,,,,,,j,1,1.40018987656,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,32,32,161,0,0,0,0,,,,,,,f,1,1.11561799049,j,1,0.825250148773,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,32,32,161,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,33,33,18,0,0,0,0,,,,,,,f,0,0.84206199646,j,1,0.590398073196,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,33,33,18,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,34,34,107,0,0,0,0,,,,,,,f,1,0.824448108673,j,1,0.291445970535,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,34,34,107,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,35,35,121,,,,,,,,,,,j,0,0.841140031815,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/137.png,2,无耻,material/37.png,2,material/37.png,无耻,2,j,j,j,1,1,1,卑鄙,,,,,,,,,0,36,36,36,,,,,,,,,,,j,1,0.774767160416,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,37,37,154,,,,,,,,,,,j,0,0.492336988449,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,38,38,75,,,,,,,,,,,j,1,0.57519197464,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,39,39,46,,,,,,,,,,,j,1,0.558582782745,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,40,40,6,0,0,0,0,,,,,,,f,0,0.840794801712,j,1,0.624759912491,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,40,40,6,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,41,41,81,0,0,0,0,,,,,,,f,1,0.67386507988,f,0,1.16727089882,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,41,41,81,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,42,42,53,0,0,0,0,,,,,,,f,0,0.925385951996,f,0,0.475835084915,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/154.png,2,依靠,material/54.png,2,material/154.png,依赖,2,j,j,j,2,2,2,依靠,,,,,,,,,0,42,42,53,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/173.png,2,不义,material/174.png,2,material/174.png,不义,2,f,f,f,1,1,1,黑心,,,,,,,,,0,43,43,153,,,,,,,,,,,j,0,1.15718817711,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,44,44,88,,,,,,,,,,,j,0,0.35792183876,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,45,45,143,,,,,,,,,,,j,0,1.17576909065,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,46,46,150,0,0,0,0,,,,,,,f,1,0.74129319191,j,1,1.30953598022,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/169.png,1,颖悟,material/171.png,1,material/169.png,高效,1,f,f,f,2,2,2,颖悟,,,,,,,,,0,46,46,150,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,47,47,162,0,0,0,0,,,,,,,f,1,1.52378487587,f,0,0.3590528965,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,47,47,162,,,,,,,,,,,,,,,,,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
,,,,,,,,,,,,,,,,,,,,,,material/110.png,1,顽强,material/10.png,1,material/10.png,顽强,1,j,j,j,1,1,1,坚毅,,,,,,,,,0,48,48,9,0,0,0,0,,,,,,,f,0,0.974410772324,j,1,0.558226108551,moral_self_bias,20,18,59.7671615078,f,001,2018_Apr_02_1702,
