"","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
"5856",695,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch","759","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5857",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","789","true","match","hexagon_match","phase_005_subj_19"
"5858",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","711","true","match","ellipse_match","phase_005_subj_19"
"5859",695,"ALT1","formal_ALT1_1","diamond","ellipse","f","nonmatch","769","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"5860",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","703","true","match","diamond_match","phase_005_subj_19"
"5861",695,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch","924","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5862",695,"ALT1","formal_ALT1_1","hexagon","square","f","nonmatch","824","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5863",695,"ALT1","formal_ALT1_1","square","square","j","match","607","true","match","square_match","phase_005_subj_19"
"5864",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","701","true","match","ellipse_match","phase_005_subj_19"
"5865",695,"ALT1","formal_ALT1_1","square","hexagon","f","nonmatch","838","true","nonmatch","square_nonmatch","phase_005_subj_19"
"5866",695,"ALT1","formal_ALT1_1","hexagon","ellipse","f","nonmatch","895","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5867",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","710","true","match","hexagon_match","phase_005_subj_19"
"5868",695,"ALT1","formal_ALT1_1","diamond","square","f","nonmatch","735","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"5869",695,"ALT1","formal_ALT1_1","ellipse","diamond","f","nonmatch","886","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5870",695,"ALT1","formal_ALT1_1","square","square","j","match","622","true","match","square_match","phase_005_subj_19"
"5871",695,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch","662","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5872",695,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch","764","true","nonmatch","square_nonmatch","phase_005_subj_19"
"5873",695,"ALT1","formal_ALT1_1","ellipse","hexagon","f","nonmatch","679","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5874",695,"ALT1","formal_ALT1_1","square","square","j","match","640","true","match","square_match","phase_005_subj_19"
"5875",695,"ALT1","formal_ALT1_1","square","diamond","f","nonmatch","793","true","nonmatch","square_nonmatch","phase_005_subj_19"
"5876",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","704","true","match","hexagon_match","phase_005_subj_19"
"5877",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","824","true","match","diamond_match","phase_005_subj_19"
"5878",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","688","true","match","ellipse_match","phase_005_subj_19"
"5879",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","724","true","match","diamond_match","phase_005_subj_19"
"5880",695,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch","683","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"5881",695,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch","715","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"5882",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","725","true","match","diamond_match","phase_005_subj_19"
"5883",695,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch","768","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5884",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","633","true","match","ellipse_match","phase_005_subj_19"
"5885",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","608","true","match","ellipse_match","phase_005_subj_19"
"5886",695,"ALT1","formal_ALT1_1","square","square","j","match","625","true","match","square_match","phase_005_subj_19"
"5887",695,"ALT1","formal_ALT1_1","ellipse","diamond","f","nonmatch","757","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5888",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","655","true","match","ellipse_match","phase_005_subj_19"
"5889",695,"ALT1","formal_ALT1_1","hexagon","ellipse","f","nonmatch","745","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5890",695,"ALT1","formal_ALT1_1","ellipse","hexagon","f","nonmatch","645","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5891",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","776","true","match","hexagon_match","phase_005_subj_19"
"5892",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","727","true","match","diamond_match","phase_005_subj_19"
"5893",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","717","true","match","hexagon_match","phase_005_subj_19"
"5894",695,"ALT1","formal_ALT1_1","diamond","square","f","nonmatch","751","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"5895",695,"ALT1","formal_ALT1_1","square","square","j","match","519","true","match","square_match","phase_005_subj_19"
"5896",695,"ALT1","formal_ALT1_1","hexagon","square","j","match","626","false","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5897",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","670","true","match","hexagon_match","phase_005_subj_19"
"5898",695,"ALT1","formal_ALT1_1","square","diamond","f","nonmatch","719","true","nonmatch","square_nonmatch","phase_005_subj_19"
"5899",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","764","true","match","diamond_match","phase_005_subj_19"
"5900",695,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch","763","true","nonmatch","square_nonmatch","phase_005_subj_19"
"5901",695,"ALT1","formal_ALT1_1","square","square","j","match","614","true","match","square_match","phase_005_subj_19"
"5902",695,"ALT1","formal_ALT1_1","diamond","ellipse","f","nonmatch","688","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"5903",695,"ALT1","formal_ALT1_1","square","hexagon","f","nonmatch","768","true","nonmatch","square_nonmatch","phase_005_subj_19"
"5904",695,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch","744","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5905",695,"ALT1","formal_ALT1_1","hexagon","square","f","nonmatch","816","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5906",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","677","true","match","hexagon_match","phase_005_subj_19"
"5907",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","703","true","match","ellipse_match","phase_005_subj_19"
"5908",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","639","true","match","hexagon_match","phase_005_subj_19"
"5909",695,"ALT1","formal_ALT1_1","ellipse","hexagon","f","nonmatch","663","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5910",695,"ALT1","formal_ALT1_1","square","diamond","f","nonmatch","670","true","nonmatch","square_nonmatch","phase_005_subj_19"
"5911",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","705","true","match","ellipse_match","phase_005_subj_19"
"5912",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","580","true","match","hexagon_match","phase_005_subj_19"
"5913",695,"ALT1","formal_ALT1_1","diamond","diamond","f","nonmatch","699","false","match","diamond_match","phase_005_subj_19"
"5914",695,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch","941","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5915",695,"ALT1","formal_ALT1_1","ellipse","diamond","f","nonmatch","891","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5916",695,"ALT1","formal_ALT1_1","diamond","ellipse","f","nonmatch","784","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"5917",695,"ALT1","formal_ALT1_1","diamond","square","f","nonmatch","792","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"5918",695,"ALT1","formal_ALT1_1","square","hexagon","f","nonmatch","728","true","nonmatch","square_nonmatch","phase_005_subj_19"
"5919",695,"ALT1","formal_ALT1_1","square","square","j","match","624","true","match","square_match","phase_005_subj_19"
"5920",695,"ALT1","formal_ALT1_1","square","square","j","match","631","true","match","square_match","phase_005_subj_19"
"5921",695,"ALT1","formal_ALT1_1","square","square","j","match","687","true","match","square_match","phase_005_subj_19"
"5922",695,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch","652","true","nonmatch","square_nonmatch","phase_005_subj_19"
"5923",695,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch","704","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"5924",695,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch","702","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5925",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","661","true","match","diamond_match","phase_005_subj_19"
"5926",695,"ALT1","formal_ALT1_1","hexagon","ellipse","f","nonmatch","808","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5927",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","670","true","match","ellipse_match","phase_005_subj_19"
"5928",695,"ALT1","formal_ALT1_1","diamond","diamond","f","nonmatch","638","false","match","diamond_match","phase_005_subj_19"
"5929",695,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch","788","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5930",695,"ALT1","formal_ALT1_1","square","hexagon","f","nonmatch","704","true","nonmatch","square_nonmatch","phase_005_subj_19"
"5931",695,"ALT1","formal_ALT1_1","hexagon","ellipse","f","nonmatch","736","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5932",695,"ALT1","formal_ALT1_1","hexagon","diamond","j","match","776","false","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5933",695,"ALT1","formal_ALT1_1","diamond","square","f","nonmatch","877","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"5934",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","776","true","match","hexagon_match","phase_005_subj_19"
"5935",695,"ALT1","formal_ALT1_1","ellipse","diamond","f","nonmatch","896","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5936",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","746","true","match","hexagon_match","phase_005_subj_19"
"5937",695,"ALT1","formal_ALT1_1","square","square","j","match","693","true","match","square_match","phase_005_subj_19"
"5938",695,"ALT1","formal_ALT1_1","square","square","j","match","703","true","match","square_match","phase_005_subj_19"
"5939",695,"ALT1","formal_ALT1_1","square","diamond","f","nonmatch","1055","true","nonmatch","square_nonmatch","phase_005_subj_19"
"5940",695,"ALT1","formal_ALT1_1","hexagon","hexagon","f","nonmatch","735","false","match","hexagon_match","phase_005_subj_19"
"5941",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","746","true","match","diamond_match","phase_005_subj_19"
"5942",695,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch","918","true","nonmatch","square_nonmatch","phase_005_subj_19"
"5943",695,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch","832","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"5944",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","664","true","match","ellipse_match","phase_005_subj_19"
"5945",695,"ALT1","formal_ALT1_1","square","square","j","match","708","true","match","square_match","phase_005_subj_19"
"5946",695,"ALT1","formal_ALT1_1","diamond","ellipse","f","nonmatch","935","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"5947",695,"ALT1","formal_ALT1_1","ellipse","hexagon","f","nonmatch","744","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5948",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","781","true","match","diamond_match","phase_005_subj_19"
"5949",695,"ALT1","formal_ALT1_1","hexagon","square","f","nonmatch","766","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5950",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","721","true","match","ellipse_match","phase_005_subj_19"
"5951",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","681","true","match","diamond_match","phase_005_subj_19"
"5952",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","710","true","match","ellipse_match","phase_005_subj_19"
"5953",695,"ALT1","formal_ALT1_1","square","square","j","match","613","true","match","square_match","phase_005_subj_19"
"5954",695,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch","664","true","nonmatch","square_nonmatch","phase_005_subj_19"
"5955",695,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch","714","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5956",695,"ALT1","formal_ALT1_1","ellipse","diamond","f","nonmatch","745","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5957",695,"ALT1","formal_ALT1_1","square","diamond","f","nonmatch","772","true","nonmatch","square_nonmatch","phase_005_subj_19"
"5958",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","688","true","match","hexagon_match","phase_005_subj_19"
"5959",695,"ALT1","formal_ALT1_1","square","square","j","match","656","true","match","square_match","phase_005_subj_19"
"5960",695,"ALT1","formal_ALT1_1","hexagon","square","f","nonmatch","783","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5961",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","663","true","match","ellipse_match","phase_005_subj_19"
"5962",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","646","true","match","hexagon_match","phase_005_subj_19"
"5963",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","584","true","match","hexagon_match","phase_005_subj_19"
"5964",695,"ALT1","formal_ALT1_1","square","square","j","match","632","true","match","square_match","phase_005_subj_19"
"5965",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","598","true","match","diamond_match","phase_005_subj_19"
"5966",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","713","true","match","ellipse_match","phase_005_subj_19"
"5967",695,"ALT1","formal_ALT1_1","diamond","ellipse","f","nonmatch","943","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"5968",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","650","true","match","ellipse_match","phase_005_subj_19"
"5969",695,"ALT1","formal_ALT1_1","ellipse","hexagon","f","nonmatch","730","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5970",695,"ALT1","formal_ALT1_1","hexagon","diamond","j","match","633","false","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5971",695,"ALT1","formal_ALT1_1","hexagon","ellipse","f","nonmatch","759","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5972",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","647","true","match","diamond_match","phase_005_subj_19"
"5973",695,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch","717","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"5974",695,"ALT1","formal_ALT1_1","square","hexagon","f","nonmatch","863","true","nonmatch","square_nonmatch","phase_005_subj_19"
"5975",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","638","true","match","diamond_match","phase_005_subj_19"
"5976",695,"ALT1","formal_ALT1_1","diamond","square","f","nonmatch","772","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"5977",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","676","true","match","hexagon_match","phase_005_subj_19"
"5978",695,"ALT1","formal_ALT1_1","diamond","diamond","f","nonmatch","687","false","match","diamond_match","phase_005_subj_19"
"5979",695,"ALT1","formal_ALT1_1","ellipse","diamond","j","match","846","false","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5980",695,"ALT1","formal_ALT1_1","square","square","j","match","642","true","match","square_match","phase_005_subj_19"
"5981",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","593","true","match","ellipse_match","phase_005_subj_19"
"5982",695,"ALT1","formal_ALT1_1","hexagon","ellipse","f","nonmatch","929","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5983",695,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch","755","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5984",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","624","true","match","ellipse_match","phase_005_subj_19"
"5985",695,"ALT1","formal_ALT1_1","diamond","square","f","nonmatch","711","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"5986",695,"ALT1","formal_ALT1_1","square","square","j","match","622","true","match","square_match","phase_005_subj_19"
"5987",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","830","true","match","diamond_match","phase_005_subj_19"
"5988",695,"ALT1","formal_ALT1_1","ellipse","hexagon","f","nonmatch","671","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"5989",695,"ALT1","formal_ALT1_1","square","hexagon","f","nonmatch","708","true","nonmatch","square_nonmatch","phase_005_subj_19"
"5990",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","672","true","match","ellipse_match","phase_005_subj_19"
"5991",695,"ALT1","formal_ALT1_1","diamond","ellipse","f","nonmatch","1054","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"5992",695,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch","879","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5993",695,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch","910","true","nonmatch","square_nonmatch","phase_005_subj_19"
"5994",695,"ALT1","formal_ALT1_1","hexagon","hexagon","f","nonmatch","673","false","match","hexagon_match","phase_005_subj_19"
"5995",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","777","true","match","diamond_match","phase_005_subj_19"
"5996",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","669","true","match","hexagon_match","phase_005_subj_19"
"5997",695,"ALT1","formal_ALT1_1","square","square","j","match","653","true","match","square_match","phase_005_subj_19"
"5998",695,"ALT1","formal_ALT1_1","hexagon","square","f","nonmatch","836","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"5999",695,"ALT1","formal_ALT1_1","square","diamond","f","nonmatch","823","true","nonmatch","square_nonmatch","phase_005_subj_19"
"6000",695,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch","954","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"6001",695,"ALT1","formal_ALT1_1","square","square","j","match","614","true","match","square_match","phase_005_subj_19"
"6002",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","823","true","match","diamond_match","phase_005_subj_19"
"6003",695,"ALT1","formal_ALT1_1","diamond","square","f","nonmatch","883","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"6004",695,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch","734","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"6005",695,"ALT1","formal_ALT1_1","square","square","j","match","647","true","match","square_match","phase_005_subj_19"
"6006",695,"ALT1","formal_ALT1_1","hexagon","ellipse","f","nonmatch","737","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"6007",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","743","true","match","ellipse_match","phase_005_subj_19"
"6008",695,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch","695","true","nonmatch","square_nonmatch","phase_005_subj_19"
"6009",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","621","true","match","hexagon_match","phase_005_subj_19"
"6010",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","601","true","match","hexagon_match","phase_005_subj_19"
"6011",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","645","true","match","diamond_match","phase_005_subj_19"
"6012",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","626","true","match","ellipse_match","phase_005_subj_19"
"6013",695,"ALT1","formal_ALT1_1","hexagon","square","f","nonmatch","749","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"6014",695,"ALT1","formal_ALT1_1","square","diamond","f","nonmatch","872","true","nonmatch","square_nonmatch","phase_005_subj_19"
"6015",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","597","true","match","hexagon_match","phase_005_subj_19"
"6016",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","614","true","match","ellipse_match","phase_005_subj_19"
"6017",695,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch","639","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"6018",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","620","true","match","diamond_match","phase_005_subj_19"
"6019",695,"ALT1","formal_ALT1_1","ellipse","diamond","f","nonmatch","692","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"6020",695,"ALT1","formal_ALT1_1","diamond","hexagon","j","match","694","false","nonmatch","diamond_nonmatch","phase_005_subj_19"
"6021",695,"ALT1","formal_ALT1_1","square","hexagon","j","match","895","false","nonmatch","square_nonmatch","phase_005_subj_19"
"6022",695,"ALT1","formal_ALT1_1","diamond","ellipse","f","nonmatch","933","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"6023",695,"ALT1","formal_ALT1_1","square","square","j","match","647","true","match","square_match","phase_005_subj_19"
"6024",695,"ALT1","formal_ALT1_1","ellipse","hexagon","f","nonmatch","712","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"6025",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","713","true","match","hexagon_match","phase_005_subj_19"
"6026",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","760","true","match","ellipse_match","phase_005_subj_19"
"6027",695,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch","807","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"6028",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","680","true","match","ellipse_match","phase_005_subj_19"
"6029",695,"ALT1","formal_ALT1_1","ellipse","diamond","f","nonmatch","768","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"6030",695,"ALT1","formal_ALT1_1","hexagon","square","f","nonmatch","658","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"6031",695,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch","743","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"6032",695,"ALT1","formal_ALT1_1","diamond","diamond","f","nonmatch","750","false","match","diamond_match","phase_005_subj_19"
"6033",695,"ALT1","formal_ALT1_1","square","hexagon","f","nonmatch","769","true","nonmatch","square_nonmatch","phase_005_subj_19"
"6034",695,"ALT1","formal_ALT1_1","square","diamond","f","nonmatch","824","true","nonmatch","square_nonmatch","phase_005_subj_19"
"6035",695,"ALT1","formal_ALT1_1","diamond","square","f","nonmatch","935","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"6036",695,"ALT1","formal_ALT1_1","square","square","j","match","647","true","match","square_match","phase_005_subj_19"
"6037",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","577","true","match","ellipse_match","phase_005_subj_19"
"6038",695,"ALT1","formal_ALT1_1","square","square","j","match","647","true","match","square_match","phase_005_subj_19"
"6039",695,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch","772","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"6040",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","755","true","match","diamond_match","phase_005_subj_19"
"6041",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","809","true","match","hexagon_match","phase_005_subj_19"
"6042",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","620","true","match","diamond_match","phase_005_subj_19"
"6043",695,"ALT1","formal_ALT1_1","hexagon","ellipse","f","nonmatch","809","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"6044",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","632","true","match","hexagon_match","phase_005_subj_19"
"6045",695,"ALT1","formal_ALT1_1","square","square","j","match","641","true","match","square_match","phase_005_subj_19"
"6046",695,"ALT1","formal_ALT1_1","ellipse","hexagon","f","nonmatch","678","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"6047",695,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch","681","true","nonmatch","square_nonmatch","phase_005_subj_19"
"6048",695,"ALT1","formal_ALT1_1","diamond","ellipse","j","match","758","false","nonmatch","diamond_nonmatch","phase_005_subj_19"
"6049",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","1085","true","match","diamond_match","phase_005_subj_19"
"6050",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","680","true","match","hexagon_match","phase_005_subj_19"
"6051",695,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch","959","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"6052",695,"ALT1","formal_ALT1_1","ellipse","square","f","nonmatch","725","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"6053",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","632","true","match","hexagon_match","phase_005_subj_19"
"6054",695,"ALT1","formal_ALT1_1","hexagon","ellipse","f","nonmatch","713","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"6055",695,"ALT1","formal_ALT1_1","diamond","square","f","nonmatch","747","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"6056",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","678","true","match","ellipse_match","phase_005_subj_19"
"6057",695,"ALT1","formal_ALT1_1","hexagon","square","f","nonmatch","683","true","nonmatch","hexagon_nonmatch","phase_005_subj_19"
"6058",695,"ALT1","formal_ALT1_1","square","square","j","match","654","true","match","square_match","phase_005_subj_19"
"6059",695,"ALT1","formal_ALT1_1","ellipse","hexagon","f","nonmatch","727","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"6060",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","668","true","match","diamond_match","phase_005_subj_19"
"6061",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","613","true","match","ellipse_match","phase_005_subj_19"
"6062",695,"ALT1","formal_ALT1_1","square","square","j","match","607","true","match","square_match","phase_005_subj_19"
"6063",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","632","true","match","ellipse_match","phase_005_subj_19"
"6064",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","733","true","match","hexagon_match","phase_005_subj_19"
"6065",695,"ALT1","formal_ALT1_1","ellipse","diamond","f","nonmatch","873","true","nonmatch","ellipse_nonmatch","phase_005_subj_19"
"6066",695,"ALT1","formal_ALT1_1","diamond","diamond","j","match","685","true","match","diamond_match","phase_005_subj_19"
"6067",695,"ALT1","formal_ALT1_1","diamond","ellipse","f","nonmatch","826","true","nonmatch","diamond_nonmatch","phase_005_subj_19"
"6068",695,"ALT1","formal_ALT1_1","diamond","hexagon","j","match","691","false","nonmatch","diamond_nonmatch","phase_005_subj_19"
"6069",695,"ALT1","formal_ALT1_1","square","diamond","f","nonmatch","686","true","nonmatch","square_nonmatch","phase_005_subj_19"
"6070",695,"ALT1","formal_ALT1_1","square","hexagon","f","nonmatch","633","true","nonmatch","square_nonmatch","phase_005_subj_19"
"6071",695,"ALT1","formal_ALT1_1","square","square","j","match","745","true","match","square_match","phase_005_subj_19"
"6072",695,"ALT1","formal_ALT1_1","square","ellipse","f","nonmatch","694","true","nonmatch","square_nonmatch","phase_005_subj_19"
"6073",695,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","549","true","match","hexagon_match","phase_005_subj_19"
"6074",695,"ALT1","formal_ALT1_1","square","square","f","nonmatch","663","false","match","square_match","phase_005_subj_19"
"6075",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","600","true","match","ellipse_match","phase_005_subj_19"
"6076",695,"ALT1","formal_ALT1_1","ellipse","ellipse","j","match","822","true","match","ellipse_match","phase_005_subj_19"
