"","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
"2961",448,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","4","554",554,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2962",448,14,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","4","633",633,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2963",448,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","4","601",601,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2964",448,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","4","503",503,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2965",448,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","4","681",681,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2966",448,14,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","4","626",626,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2967",448,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","4","585",585,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2968",448,14,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","4","570",570,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2969",448,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","4","545",545,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2970",448,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","4","520",520,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2971",448,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","4","952",952,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2972",448,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","4","1041",1041,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2973",448,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","4","544",544,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2974",448,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","4","569",569,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2975",448,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","4","730",730,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2976",448,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","4","568",568,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2977",448,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","4","841",841,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2978",448,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","4","545",545,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2979",448,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","4","619",619,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2980",448,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","4","585",585,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2981",448,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","4","650",650,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2982",448,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","4","537",537,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2983",448,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","4","641",641,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2984",448,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","4","810",810,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2985",448,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","4","592",592,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2986",448,14,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","4","625",625,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2987",448,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","4","571",571,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2988",448,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","4","616",616,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2989",448,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","4","577",577,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2990",448,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","4","785",785,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2991",448,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","4","657",657,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2992",448,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","4","568",568,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2993",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","5","691",691,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2994",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","5","601",601,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2995",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","5","649",649,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2996",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","5","618",618,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2997",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","5","505",505,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"2998",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","5","553",553,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"2999",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","5","649",649,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3000",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","5","553",553,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3001",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","5","555",555,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3002",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","5","561",561,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3003",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","5","537",537,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3004",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","5","513",513,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3005",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","5","625",625,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3006",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","5","490",490,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3007",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","5","521",521,"i","false",NA,NA,NA,NA,"phase_005_subj_10"
"3008",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","5","660",660,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3009",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","5","577",577,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3010",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","5","489",489,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3011",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","5","624",624,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3012",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","5","729",729,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3013",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","5","535",535,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3014",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","5","480",480,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3015",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","5","498",498,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3016",448,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","5","601",601,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3017",448,16,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","6","1490",1490,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3018",448,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","6","712",712,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3019",448,16,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","6","785",785,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3020",448,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","6","471",471,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3021",448,16,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","6","617",617,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3022",448,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","6","585",585,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3023",448,16,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","6","465",465,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3024",448,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","6","721",721,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3025",448,16,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","6","489",489,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3026",448,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","6","569",569,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3027",448,16,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","6","624",1254.54545454545,"e","false",NA,NA,NA,NA,"phase_005_subj_10"
"3028",448,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","6","572",572,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3029",448,16,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","6","808",808,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3030",448,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","6","625",625,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3031",448,16,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","6","656",656,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3032",448,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","6","497",497,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3033",448,16,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","6","689",689,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3034",448,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","6","513",513,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3035",448,16,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","6","689",689,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3036",448,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","6","521",521,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3037",448,16,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","6","625",1254.54545454545,"e","false",NA,NA,NA,NA,"phase_005_subj_10"
"3038",448,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","6","644",644,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3039",448,16,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","6","657",657,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3040",448,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","6","625",625,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3041",448,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","7","1196",1196,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3042",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","7","744",744,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3043",448,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","7","546",546,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3044",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","7","608",608,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3045",448,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","7","648",1289,"e","false",NA,NA,NA,NA,"phase_005_subj_10"
"3046",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","7","700",700,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3047",448,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","7","529",529,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3048",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","7","601",601,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3049",448,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","7","537",537,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3050",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","7","673",673,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3051",448,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","7","889",889,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3052",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","7","658",658,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3053",448,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","7","656",656,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3054",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","7","553",553,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3055",448,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","7","689",689,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3056",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","7","512",512,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3057",448,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","7","817",1289,"e","false",NA,NA,NA,NA,"phase_005_subj_10"
"3058",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","7","1388",1388,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3059",448,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","7","760",760,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3060",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","7","608",608,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3061",448,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","7","689",689,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3062",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","7","721",721,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3063",448,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","7","721",721,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3064",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","7","873",873,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3065",448,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","7","595",595,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3066",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","7","720",720,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3067",448,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","7","641",641,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3068",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","7","497",497,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3069",448,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","7","833",833,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3070",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","7","506",506,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3071",448,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","7","644",644,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3072",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","7","466",466,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3073",448,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","7","593",593,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3074",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","7","633",633,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3075",448,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","7","1224",1224,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3076",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","7","642",642,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3077",448,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","7","504",504,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3078",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","7","560",560,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3079",448,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","7","561",561,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3080",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","7","488",488,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3081",448,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","7","665",665,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3082",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","7","625",625,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3083",448,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","7","1073",1073,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3084",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","7","721",721,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3085",448,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","7","985",985,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3086",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","7","529",529,"i","true",NA,NA,NA,NA,"phase_005_subj_10"
"3087",448,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","7","585",585,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3088",448,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","7","553",553,"e","true",NA,NA,NA,NA,"phase_005_subj_10"
"3089",150,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。<p/>
    请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;高尚、诚信、善良、君子、廉正、正直&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;缺德、卑鄙、不孝、不仁、小人、黑心&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","","","10877",NA,"0","",NA,NA,1,2,"phase_005_subj_4"
"3090",150,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","1","1160",1160,"i","true",NA,NA,NA,NA,"phase_005_subj_4"
"3091",150,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人","1","540",540,"e","true",NA,NA,NA,NA,"phase_005_subj_4"
"3092",150,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","1","628",628,"i","true",NA,NA,NA,NA,"phase_005_subj_4"
"3093",150,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","1","556",556,"i","true",NA,NA,NA,NA,"phase_005_subj_4"
"3094",150,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","1","524",524,"e","true",NA,NA,NA,NA,"phase_005_subj_4"
"3095",150,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","1","612",612,"i","true",NA,NA,NA,NA,"phase_005_subj_4"
"3096",150,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的","1","475",475,"e","false",NA,NA,NA,NA,"phase_005_subj_4"
"3097",150,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人","1","572",572,"i","true",NA,NA,NA,NA,"phase_005_subj_4"
"3098",150,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","1","507",507,"e","true",NA,NA,NA,NA,"phase_005_subj_4"
"3099",150,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","1","596",596,"e","true",NA,NA,NA,NA,"phase_005_subj_4"
"3100",150,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","1","564",564,"e","true",NA,NA,NA,NA,"phase_005_subj_4"
"3101",150,11,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的","1","500",500,"e","true",NA,NA,NA,NA,"phase_005_subj_4"
"3102",150,12,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心","2","995",995,"i","true",NA,NA,NA,NA,"phase_005_subj_4"
"3103",150,12,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚","2","612",612,"e","true",NA,NA,NA,NA,"phase_005_subj_4"
"3104",150,12,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人","2","684",684,"i","true",NA,NA,NA,NA,"phase_005_subj_4"
"3105",150,12,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正","2","708",708,"e","true",NA,NA,NA,NA,"phase_005_subj_4"
"3106",150,12,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","2","756",756,"i","true",NA,NA,NA,NA,"phase_005_subj_4"
"3107",150,12,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","2","604",604,"i","true",NA,NA,NA,NA,"phase_005_subj_4"
"3108",150,12,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","2","596",596,"e","true",NA,NA,NA,NA,"phase_005_subj_4"
"3109",150,12,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","2","700",700,"i","true",NA,NA,NA,NA,"phase_005_subj_4"
"3110",150,12,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","2","580",580,"i","true",NA,NA,NA,NA,"phase_005_subj_4"
"3111",150,12,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","2","628",628,"e","true",NA,NA,NA,NA,"phase_005_subj_4"
"3112",150,12,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直","2","580",580,"e","true",NA,NA,NA,NA,"phase_005_subj_4"
"3113",150,12,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","2","564",564,"e","true",NA,NA,NA,NA,"phase_005_subj_4"
"3114",150,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己","3","1635",1635,"i","true",NA,NA,NA,NA,"phase_005_subj_4"
"3115",150,13,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","3","588",588,"i","true",NA,NA,NA,NA,"phase_005_subj_4"
"3116",150,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的","3","668",668,"e","true",NA,NA,NA,NA,"phase_005_subj_4"
"3117",150,13,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","3","550",550,"e","true",NA,NA,NA,NA,"phase_005_subj_4"
"3118",150,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","3","564",564,"e","true",NA,NA,NA,NA,"phase_005_subj_4"
"3119",150,13,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","3","524",524,"e","true",NA,NA,NA,NA,"phase_005_subj_4"
"3120",150,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","3","516",1424.17391304348,"e","false",NA,NA,NA,NA,"phase_005_subj_4"
