"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"10721",451,"Female","SRET","EW_formal","self","Negative","ability","拖延","","","","f","no","795","","self_Negative_ability","phase_016_subj_58"
"10722",451,"Female","SRET","EW_formal","self","Positive","morality","诚信","","","","j","yes","757","","self_Positive_morality","phase_016_subj_58"
"10723",451,"Female","SRET","EW_formal","friend","Positive","ability","专注","","","","f","no","671","","friend_Positive_ability","phase_016_subj_58"
"10724",451,"Female","SRET","EW_formal","friend","Positive","morality","善良","","","","j","yes","742","","friend_Positive_morality","phase_016_subj_58"
"10725",451,"Female","SRET","EW_formal","self","Negative","morality","腐败","","","","f","no","674","","self_Negative_morality","phase_016_subj_58"
"10726",451,"Female","SRET","EW_formal","self","Negative","morality","无耻","","","","f","no","608","","self_Negative_morality","phase_016_subj_58"
"10727",451,"Female","SRET","EW_formal","self","Negative","ability","业余","","","","f","no","587","","self_Negative_ability","phase_016_subj_58"
"10728",451,"Female","SRET","EW_formal","self","Negative","morality","失信","","","","f","no","565","","self_Negative_morality","phase_016_subj_58"
"10729",451,"Female","SRET","EW_formal","self","Positive","morality","厚道","","","","j","yes","614","","self_Positive_morality","phase_016_subj_58"
"10730",451,"Female","SRET","EW_formal","friend","Negative","morality","混账","","","","f","no","555","","friend_Negative_morality","phase_016_subj_58"
"10731",451,"Female","SRET","EW_formal","self","Positive","ability","高效","","","","f","no","536","","self_Positive_ability","phase_016_subj_58"
"10732",451,"Female","SRET","EW_formal","self","Positive","morality","淡泊","","","","f","no","628","","self_Positive_morality","phase_016_subj_58"
"10733",451,"Female","SRET","EW_formal","friend","Positive","morality","孝顺","","","","j","yes","536","","friend_Positive_morality","phase_016_subj_58"
"10734",451,"Female","SRET","EW_formal","friend","Negative","morality","蛇蝎","","","","f","no","527","","friend_Negative_morality","phase_016_subj_58"
"10735",451,"Female","SRET","EW_formal","friend","Negative","morality","伪善","","","","f","no","543","","friend_Negative_morality","phase_016_subj_58"
"10736",451,"Female","SRET","EW_formal","self","Positive","ability","懂行","","","","f","no","515","","self_Positive_ability","phase_016_subj_58"
"10737",451,"Female","SRET","EW_formal","friend","Negative","ability","粗心","","","","f","no","543","","friend_Negative_ability","phase_016_subj_58"
"10738",451,"Female","SRET","EW_formal","friend","Negative","ability","笨蛋","","","","f","no","521","","friend_Negative_ability","phase_016_subj_58"
"10739",451,"Female","SRET","EW_formal","friend","Positive","ability","利落","","","","f","no","643","","friend_Positive_ability","phase_016_subj_58"
"10740",451,"Female","SRET","EW_formal","self","Positive","ability","独立","","","","j","yes","589","","self_Positive_ability","phase_016_subj_58"
"10741",451,"Female","SRET","EW_formal","self","Negative","ability","无助","","","","f","no","527","","self_Negative_ability","phase_016_subj_58"
"10742",451,"Female","SRET","EW_formal","friend","Positive","morality","无私","","","","f","no","466","","friend_Positive_morality","phase_016_subj_58"
"10743",451,"Female","SRET","EW_formal","friend","Positive","morality","敬业","","","","j","yes","524","","friend_Positive_morality","phase_016_subj_58"
"10744",451,"Female","SRET","EW_formal","friend","Positive","ability","智慧","","","","f","no","507","","friend_Positive_ability","phase_016_subj_58"
"10745",451,"Female","SRET","EW_formal","self","Negative","morality","狡诈","","","","j","yes","424","","self_Negative_morality","phase_016_subj_58"
"10746",451,"Female","SRET","EW_formal","self","Negative","morality","奸险","","","","f","no","572","","self_Negative_morality","phase_016_subj_58"
"10747",451,"Female","SRET","EW_formal","friend","Positive","morality","谦逊","","","","f","no","736","","friend_Positive_morality","phase_016_subj_58"
"10748",451,"Female","SRET","EW_formal","self","Negative","ability","浅薄","","","","f","no","657","","self_Negative_ability","phase_016_subj_58"
"10749",451,"Female","SRET","EW_formal","friend","Negative","morality","恶劣","","","","f","no","688","","friend_Negative_morality","phase_016_subj_58"
"10750",451,"Female","SRET","EW_formal","self","Positive","morality","君子","","","","j","yes","582","","self_Positive_morality","phase_016_subj_58"
"10751",451,"Female","SRET","EW_formal","self","Positive","ability","娴熟","","","","j","yes","566","","self_Positive_ability","phase_016_subj_58"
"10752",451,"Female","SRET","EW_formal","friend","Negative","morality","卑鄙","","","","f","no","566","","friend_Negative_morality","phase_016_subj_58"
"10753",451,"Female","SRET","EW_formal","friend","Negative","ability","愚钝","","","","f","no","576","","friend_Negative_ability","phase_016_subj_58"
"10754",451,"Female","SRET","EW_formal","self","Positive","morality","守法","","","","f","no","760","","self_Positive_morality","phase_016_subj_58"
"10755",451,"Female","SRET","EW_formal","friend","Positive","morality","慷慨","","","","j","yes","400","","friend_Positive_morality","phase_016_subj_58"
"10756",451,"Female","SRET","EW_formal","self","Negative","morality","罪恶","","","","f","no","614","","self_Negative_morality","phase_016_subj_58"
"10757",451,"Female","SRET","EW_formal","friend","Negative","morality","虚伪","","","","f","no","615","","friend_Negative_morality","phase_016_subj_58"
"10758",451,"Female","SRET","EW_formal","friend","Negative","morality","缺德","","","","f","no","590","","friend_Negative_morality","phase_016_subj_58"
"10759",451,"Female","SRET","EW_formal","friend","Positive","ability","远见","","","","j","yes","562","","friend_Positive_ability","phase_016_subj_58"
"10760",451,"Female","SRET","EW_formal","self","Positive","morality","仁爱","","","","j","yes","516","","self_Positive_morality","phase_016_subj_58"
"10761",451,"Female","SRET","EW_formal","self","Positive","ability","主见","","","","f","no","523","","self_Positive_ability","phase_016_subj_58"
"10762",451,"Female","SRET","EW_formal","friend","Negative","morality","低俗","","","","j","yes","460","","friend_Negative_morality","phase_016_subj_58"
"10763",451,"Female","SRET","EW_formal","self","Negative","ability","缓慢","","","","f","no","541","","self_Negative_ability","phase_016_subj_58"
"10764",451,"Female","SRET","EW_formal","friend","Positive","morality","素养","","","","j","yes","642","","friend_Positive_morality","phase_016_subj_58"
"10765",451,"Female","SRET_math","math_instructions","","","","","","","","0","","12469","","__","phase_016_subj_58"
"10766",451,"Female","SRET","SRET_math_calculate","","","","","3+1= ?","4","","4","4","2212","1","__","phase_016_subj_58"
"10767",451,"Female","SRET","SRET_math_calculate","","","","","32-32= ?","0","","0","0","2529","1","__","phase_016_subj_58"
"10768",451,"Female","SRET","SRET_math_calculate","","","","","90/45= ?","2","","2","2","3254","1","__","phase_016_subj_58"
"10769",451,"Female","SRET","SRET_math_calculate","","","","","1*9= ?","9","","9","9","2843","1","__","phase_016_subj_58"
"10770",451,"Female","SRET","SRET_math_calculate","","","","","4*1= ?","4","","4","4","1933","1","__","phase_016_subj_58"
"10771",451,"Female","SRET","SRET_math_calculate","","","","","6/2= ?","3","","1","1","2225","0","__","phase_016_subj_58"
"10772",451,"Female","SRET","SRET_math_calculate","","","","","6+3= ?","9","","2","2","179","0","__","phase_016_subj_58"
"10773",451,"Female","SRET","SRET_math_calculate","","","","","13-6= ?","7","","7","7","2904","1","__","phase_016_subj_58"
"10774",451,"Female","SRET","SRET_math_calculate","","","","","32-23= ?","9","","9","9","3152","1","__","phase_016_subj_58"
"10775",451,"Female","SRET","SRET_math_calculate","","","","","1+2= ?","3","","3","3","1946","1","__","phase_016_subj_58"
"10776",451,"Female","SRET","SRET_math_calculate","","","","","49/7 = ?","7","","7","7","3862","1","__","phase_016_subj_58"
"10777",451,"Female","SRET","SRET_math_calculate","","","","","9-1= ?","8","","8","8","2272","1","__","phase_016_subj_58"
"10778",451,"Female","SRET","SRET_math_calculate","","","","","7+2= ?","9","","9","9","2143","1","__","phase_016_subj_58"
"10779",451,"Female","SRET","SRET_math_calculate","","","","","14-9= ?","5","","5","5","3756","1","__","phase_016_subj_58"
"10780",451,"Female","SRET","SRET_math_calculate","","","","","17-12= ? ","5","","5","5","2304","1","__","phase_016_subj_58"
"10781",451,"Female","SRET","SRET_math_calculate","","","","","10-9= ?","1","","1","1","2502","1","__","phase_016_subj_58"
"10782",451,"Female","SRET","SRET_math_calculate","","","","","1*8= ?","8","","8","8","2346","1","__","phase_016_subj_58"
"10783",451,"Female","SRET","SRET_math_calculate","","","","","3*1= ?","3","","3","3","2179","1","__","phase_016_subj_58"
"10784",451,"Female","SRET","SRET_math_calculate","","","","","3+4= ?","7","","7","7","2181","1","__","phase_016_subj_58"
"10785",451,"Female","SRET","SRET_math_calculate","","","","","4*2= ?","8","","8","8","2268","1","__","phase_016_subj_58"
"10786",451,"Female","SRET","SRET_math_calculate","","","","","12/6= ?","2","","2","2","2162","1","__","phase_016_subj_58"
"10787",451,"Female","SRET","SRET_math_calculate","","","","","4+1= ?","5","","5","5","2015","1","__","phase_016_subj_58"
"10788",451,"Female","SRET","SRET_math_calculate","","","","","9-5= ?","4","","4","4","2391","1","__","phase_016_subj_58"
"10789",451,"Female","SRET","SRET_math_calculate","","","","","81/9= ?","9","","9","9","2546","1","__","phase_016_subj_58"
"10790",451,"Female","SRET","SRET_math_calculate","","","","","29-27= ?","2","","2","2","2497","1","__","phase_016_subj_58"
"10791",451,"Female","SRET","SRET_math_calculate","","","","","43-34= ?","9","","9","9","2687","1","__","phase_016_subj_58"
"10792",451,"Female","SRET","SRET_math_calculate","","","","","8-5= ?","3","","3","3","2902","1","__","phase_016_subj_58"
"10793",451,"Female","SRET","SRET_math_calculate","","","","","9-4= ?","5","","5","5","2803","1","__","phase_016_subj_58"
"10794",451,"Female","SRET","SRET_math_calculate","","","","","2+6= ?","8","","8","8","3119","1","__","phase_016_subj_58"
"10795",451,"Female","SRET","SRET_math_calculate","","","","","12-7= ?","5","","5","5","3685","1","__","phase_016_subj_58"
"10796",451,"Female","SRET","SRET_math_calculate","","","","","13-9= ?","4","","4","4","3028","1","__","phase_016_subj_58"
"10797",451,"Female","SRET","SRET_math_calculate","","","","","2+5= ?","7","","7","7","2294","1","__","phase_016_subj_58"
"10798",451,"Female","SRET","SRET_math_calculate","","","","","2+7= ?","9","","9","9","2229","1","__","phase_016_subj_58"
"10799",451,"Female","SRET","SRET_math_calculate","","","","","11-5= ?","6","","6","6","2202","1","__","phase_016_subj_58"
"10800",451,"Female","SRET","SRET_math_calculate","","","","","7+1= ?","8","","8","8","2308","1","__","phase_016_subj_58"
"10801",451,"Female","SRET","SRET_math_calculate","","","","","2+3= ?","5","","5","5","2311","1","__","phase_016_subj_58"
"10802",451,"Female","SRET","SRET_math_calculate","","","","","8/4= ?","2","","4","4","2961","0","__","phase_016_subj_58"
"10803",451,"Female","SRET","SRET_math_calculate","","","","","1-1= ?","0","","0","0","3037","1","__","phase_016_subj_58"
"10804",451,"Female","SRET","SRET_math_calculate","","","","","8-2= ?","6","","6","6","2976","1","__","phase_016_subj_58"
"10805",451,"Female","SRET","SRET_math_calculate","","","","","12/12= ?","1","","1","1","2483","1","__","phase_016_subj_58"
"10806",451,"Female","SRET","SRET_math_calculate","","","","","22/11= ?","2","","2","2","2730","1","__","phase_016_subj_58"
"10807",451,"Female","SRET","SRET_math_calculate","","","","","18/9= ?","2","","2","2","2990","1","__","phase_016_subj_58"
"10808",451,"Female","SRET","SRET_math_calculate","","","","","5-3= ?","2","","2","2","2031","1","__","phase_016_subj_58"
"10809",451,"Female","SRET","SRET_math_calculate","","","","","16-11= ?","5","","5","5","3225","1","__","phase_016_subj_58"
"10810",451,"Female","SRET","SRET_math_calculate","","","","","2*3= ?","6","","6","6","2213","1","__","phase_016_subj_58"
"10811",451,"Female","SRET","SRET_math_calculate","","","","","5+3= ?","8","","8","8","2164","1","__","phase_016_subj_58"
"10812",451,"Female","SRET","SRET_math_calculate","","","","","19-17= ?","2","","2","2","2574","1","__","phase_016_subj_58"
"10813",451,"Female","SRET","SRET_math_calculate","","","","","9/3= ?","3","","3","3","2412","1","__","phase_016_subj_58"
"10814",451,"Female","SRET","SRET_math_calculate","","","","","2+1= ?","3","","3","3","1968","1","__","phase_016_subj_58"
"10815",451,"Female","SRET","SRET_math_calculate","","","","","5+2= ?","7","","7","7","2254","1","__","phase_016_subj_58"
"10816",451,"Female","SRET","SRET_math_calculate","","","","","1+6= ?","7","","7","7","1866","1","__","phase_016_subj_58"
"10817",451,"Female","SRET","SRET_math_calculate","","","","","3+0= ?","3","","3","3","2473","1","__","phase_016_subj_58"
"10818",451,"Female","SRET","SRET_math_calculate","","","","","9-9= ?","0","","0","0","2270","1","__","phase_016_subj_58"
"10819",451,"Female","SRET","SRET_math_calculate","","","","","11-4= ?","7","","6","6","4221","0","__","phase_016_subj_58"
"10820",451,"Female","SRET","SRET_math_calculate","","","","","8*1= ?","8","","8","8","3499","1","__","phase_016_subj_58"
"10821",451,"Female","SRET","SRET_math_calculate","","","","","9-3= ?","6","","6","6","4020","1","__","phase_016_subj_58"
"10822",451,"Female","SRET","SRET_math_calculate","","","","","3+6= ?","9","","9","9","3006","1","__","phase_016_subj_58"
"10823",451,"Female","SRET","SRET_math_calculate","","","","","4+4= ?","8","","8","8","2151","1","__","phase_016_subj_58"
"10824",451,"Female","SRET","SRET_math_calculate","","","","","4/4= ?","1","","1","1","2834","1","__","phase_016_subj_58"
"10825",451,"Female","SRET","SRET_math_calculate","","","","","56/7= ?","8","","8","8","4758","1","__","phase_016_subj_58"
"10826",451,"Female","SRET","SRET_math_calculate","","","","","8-3= ? ","5","","5","5","2805","1","__","phase_016_subj_58"
"10827",451,"Female","SRET","SRET_math_calculate","","","","","18/2= ?","9","","9","9","2355","1","__","phase_016_subj_58"
"10828",451,"Female","SRET","SRET_math_calculate","","","","","3*3= ?","9","","9","9","2186","1","__","phase_016_subj_58"
"10829",451,"Female","SRET","SRET_math_calculate","","","","","2*4= ?","8","","8","8","2218","1","__","phase_016_subj_58"
"10830",451,"Female","SRET","SRET_math_calculate","","","","","6+2= ?","8","","8","8","2401","1","__","phase_016_subj_58"
"10831",451,"Female","SRET","SRET_math_calculate","","","","","8-4= ?","4","","4","4","2825","1","__","phase_016_subj_58"
"10832",451,"Female","SRET","SRET_math_calculate","","","","","1+7= ?","8","","8","8","2319","1","__","phase_016_subj_58"
"10833",451,"Female","SRET","SRET_math_calculate","","","","","21/7=  ?","3","","3","3","2823","1","__","phase_016_subj_58"
"10834",451,"Female","SRET","SRET_math_calculate","","","","","5+4= ?","9","","","","","0","__","phase_016_subj_58"
"10835",451,"Female","SRET_RJ","RJ_instruct_practice","","","","","","","","9","","3097","","__","phase_016_subj_58"
"10836",451,"Female","SRET","RJ_formal1","friend","Positive","ability","认真","","","new","1","new","16249","1","friend_Positive_ability","phase_016_subj_58"
"10837",451,"Female","SRET","RJ_formal1","self","Positive","morality","忠实","","","old","2","familiar","1411","1","self_Positive_morality","phase_016_subj_58"
"10838",451,"Female","SRET","RJ_formal_2","","Positive","morality","忠实","","","self","j","self","4077","1","_Positive_morality","phase_016_subj_58"
"10839",451,"Female","SRET","RJ_formal1","friend","Negative","morality","可鄙","","","new","1","new","4355","1","friend_Negative_morality","phase_016_subj_58"
"10840",451,"Female","SRET","RJ_formal1","self","Positive","ability","严谨","","","old","3","old","2552","1","self_Positive_ability","phase_016_subj_58"
"10841",451,"Female","SRET","RJ_formal_2","","Positive","ability","严谨","","","self","j","self","2884","1","_Positive_ability","phase_016_subj_58"
"10842",451,"Female","SRET","RJ_formal1","self","Negative","morality","徇私","","","old","2","familiar","3420","1","self_Negative_morality","phase_016_subj_58"
"10843",451,"Female","SRET","RJ_formal_2","","Negative","morality","徇私","","","self","j","self","6625","1","_Negative_morality","phase_016_subj_58"
"10844",451,"Female","SRET","RJ_formal1","friend","Negative","ability","白痴","","","new","3","old","11334","0","friend_Negative_ability","phase_016_subj_58"
"10845",451,"Female","SRET","RJ_formal_2","","Negative","ability","白痴","","","friend","j","self","4930","0","_Negative_ability","phase_016_subj_58"
"10846",451,"Female","SRET","RJ_formal1","self","Negative","ability","刻板","","","old","2","familiar","3185","1","self_Negative_ability","phase_016_subj_58"
"10847",451,"Female","SRET","RJ_formal_2","","Negative","ability","刻板","","","self","f","friend","1716","0","_Negative_ability","phase_016_subj_58"
"10848",451,"Female","SRET","RJ_formal1","friend","Positive","morality","宽宏","","","new","1","new","7404","1","friend_Positive_morality","phase_016_subj_58"
"10849",451,"Female","SRET_RJ","RJ_instruct","","","","","","","","","","60488","","__","phase_016_subj_58"
"10850",451,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠义","","","new","1","new","1658","1","NA_Positive_morality","phase_016_subj_58"
"10851",451,"Female","SRET","RJ_formal1",NA,"Positive","morality","勤恳","","","new","2","familiar","2953","0","NA_Positive_morality","phase_016_subj_58"
"10852",451,"Female","SRET","RJ_formal_2","","Positive","morality","勤恳","","",NA,"j","self","2444",NA,"_Positive_morality","phase_016_subj_58"
"10853",451,"Female","SRET","RJ_formal1",NA,"Negative","ability","弱智","","","new","1","new","1715","1","NA_Negative_ability","phase_016_subj_58"
"10854",451,"Female","SRET","RJ_formal1","friend","Negative","ability","无为","","","old","2","familiar","1491","1","friend_Negative_ability","phase_016_subj_58"
"10855",451,"Female","SRET","RJ_formal_2","","Negative","ability","无为","","","friend","j","self","3180","0","_Negative_ability","phase_016_subj_58"
"10856",451,"Female","SRET","RJ_formal1",NA,"Negative","morality","拜金","","","new","1","new","1255","1","NA_Negative_morality","phase_016_subj_58"
"10857",451,"Female","SRET","RJ_formal1","friend","Positive","ability","智慧","","","old","2","familiar","2402","1","friend_Positive_ability","phase_016_subj_58"
"10858",451,"Female","SRET","RJ_formal_2","","Positive","ability","智慧","","","friend","f","friend","7857","1","_Positive_ability","phase_016_subj_58"
"10859",451,"Female","SRET","RJ_formal1",NA,"Positive","morality","守信","","","new","2","familiar","1561","0","NA_Positive_morality","phase_016_subj_58"
"10860",451,"Female","SRET","RJ_formal_2","","Positive","morality","守信","","",NA,"f","friend","3924",NA,"_Positive_morality","phase_016_subj_58"
"10861",451,"Female","SRET","RJ_formal1",NA,"Positive","ability","变通","","","new","1","new","1241","1","NA_Positive_ability","phase_016_subj_58"
"10862",451,"Female","SRET","RJ_formal1",NA,"Positive","ability","扎实","","","new","2","familiar","1229","0","NA_Positive_ability","phase_016_subj_58"
"10863",451,"Female","SRET","RJ_formal_2","","Positive","ability","扎实","","",NA,"f","friend","1192",NA,"_Positive_ability","phase_016_subj_58"
"10864",451,"Female","SRET","RJ_formal1","self","Positive","morality","好心","","","old","2","familiar","2114","1","self_Positive_morality","phase_016_subj_58"
"10865",451,"Female","SRET","RJ_formal_2","","Positive","morality","好心","","","self","j","self","323","1","_Positive_morality","phase_016_subj_58"
"10866",451,"Female","SRET","RJ_formal1","friend","Positive","morality","孝顺","","","old","3","old","3371","1","friend_Positive_morality","phase_016_subj_58"
"10867",451,"Female","SRET","RJ_formal_2","","Positive","morality","孝顺","","","friend","j","self","640","0","_Positive_morality","phase_016_subj_58"
"10868",451,"Female","SRET","RJ_formal1",NA,"Negative","ability","怠惰","","","new","2","familiar","3424","0","NA_Negative_ability","phase_016_subj_58"
"10869",451,"Female","SRET","RJ_formal_2","","Negative","ability","怠惰","","",NA,"f","friend","1340",NA,"_Negative_ability","phase_016_subj_58"
"10870",451,"Female","SRET","RJ_formal1",NA,"Negative","ability","无知","","","new","2","familiar","1489","0","NA_Negative_ability","phase_016_subj_58"
"10871",451,"Female","SRET","RJ_formal_2","","Negative","ability","无知","","",NA,"f","friend","2839",NA,"_Negative_ability","phase_016_subj_58"
"10872",451,"Female","SRET","RJ_formal1","self","Positive","ability","周到","","","old","1","new","1662","0","self_Positive_ability","phase_016_subj_58"
"10873",451,"Female","SRET","RJ_formal1","self","Positive","morality","正气","","","old","2","familiar","1513","1","self_Positive_morality","phase_016_subj_58"
"10874",451,"Female","SRET","RJ_formal_2","","Positive","morality","正气","","","self","f","friend","1859","0","_Positive_morality","phase_016_subj_58"
"10875",451,"Female","SRET","RJ_formal1","friend","Negative","morality","蛇蝎","","","old","2","familiar","1582","1","friend_Negative_morality","phase_016_subj_58"
"10876",451,"Female","SRET","RJ_formal_2","","Negative","morality","蛇蝎","","","friend","j","self","680","0","_Negative_morality","phase_016_subj_58"
"10877",451,"Female","SRET","RJ_formal1","self","Positive","ability","学霸","","","old","1","new","1196","0","self_Positive_ability","phase_016_subj_58"
"10878",451,"Female","SRET","RJ_formal1",NA,"Negative","morality","虚假","","","new","2","familiar","6478","0","NA_Negative_morality","phase_016_subj_58"
"10879",451,"Female","SRET","RJ_formal_2","","Negative","morality","虚假","","",NA,"f","friend","441",NA,"_Negative_morality","phase_016_subj_58"
"10880",451,"Female","SRET","RJ_formal1","friend","Negative","ability","犹豫","","","old","1","new","1881","0","friend_Negative_ability","phase_016_subj_58"
"10881",451,"Female","SRET","RJ_formal1",NA,"Negative","ability","迂拙","","","new","1","new","988","1","NA_Negative_ability","phase_016_subj_58"
"10882",451,"Female","SRET","RJ_formal1","friend","Negative","morality","混账","","","old","2","familiar","971","1","friend_Negative_morality","phase_016_subj_58"
"10883",451,"Female","SRET","RJ_formal_2","","Negative","morality","混账","","","friend","j","self","2368","0","_Negative_morality","phase_016_subj_58"
"10884",451,"Female","SRET","RJ_formal1","self","Positive","ability","有力","","","old","2","familiar","1882","1","self_Positive_ability","phase_016_subj_58"
"10885",451,"Female","SRET","RJ_formal_2","","Positive","ability","有力","","","self","j","self","810","1","_Positive_ability","phase_016_subj_58"
"10886",451,"Female","SRET","RJ_formal1",NA,"Positive","morality","善心","","","new","2","familiar","1611","0","NA_Positive_morality","phase_016_subj_58"
"10887",451,"Female","SRET","RJ_formal_2","","Positive","morality","善心","","",NA,"j","self","1973",NA,"_Positive_morality","phase_016_subj_58"
"10888",451,"Female","SRET","RJ_formal1",NA,"Negative","ability","庸碌","","","new","2","familiar","1730","0","NA_Negative_ability","phase_016_subj_58"
"10889",451,"Female","SRET","RJ_formal_2","","Negative","ability","庸碌","","",NA,"f","friend","534",NA,"_Negative_ability","phase_016_subj_58"
"10890",451,"Female","SRET","RJ_formal1","self","Negative","ability","拖拉","","","old","2","familiar","1564","1","self_Negative_ability","phase_016_subj_58"
"10891",451,"Female","SRET","RJ_formal_2","","Negative","ability","拖拉","","","self","j","self","351","1","_Negative_ability","phase_016_subj_58"
"10892",451,"Female","SRET","RJ_formal1","self","Positive","ability","懂行","","","old","2","familiar","2901","1","self_Positive_ability","phase_016_subj_58"
"10893",451,"Female","SRET","RJ_formal_2","","Positive","ability","懂行","","","self","j","self","4454","1","_Positive_ability","phase_016_subj_58"
"10894",451,"Female","SRET","RJ_formal1","friend","Positive","morality","爱国","","","old","2","familiar","2239","1","friend_Positive_morality","phase_016_subj_58"
"10895",451,"Female","SRET","RJ_formal_2","","Positive","morality","爱国","","","friend","f","friend","1195","1","_Positive_morality","phase_016_subj_58"
"10896",451,"Female","SRET","RJ_formal1",NA,"Positive","ability","高明","","","new","1","new","4096","1","NA_Positive_ability","phase_016_subj_58"
"10897",451,"Female","SRET","RJ_formal1",NA,"Positive","morality","慈悲","","","new","1","new","2287","1","NA_Positive_morality","phase_016_subj_58"
"10898",451,"Female","SRET","RJ_formal1",NA,"Negative","ability","依靠","","","new","1","new","1070","1","NA_Negative_ability","phase_016_subj_58"
"10899",451,"Female","SRET","RJ_formal1","self","Negative","ability","新手","","","old","2","familiar","1679","1","self_Negative_ability","phase_016_subj_58"
"10900",451,"Female","SRET","RJ_formal_2","","Negative","ability","新手","","","self","j","self","694","1","_Negative_ability","phase_016_subj_58"
"10901",451,"Female","SRET","RJ_formal1","friend","Negative","morality","缺德","","","old","2","familiar","1950","1","friend_Negative_morality","phase_016_subj_58"
"10902",451,"Female","SRET","RJ_formal_2","","Negative","morality","缺德","","","friend","f","friend","627","1","_Negative_morality","phase_016_subj_58"
"10903",451,"Female","SRET","RJ_formal1","friend","Positive","ability","敏捷","","","old","2","familiar","3365","1","friend_Positive_ability","phase_016_subj_58"
"10904",451,"Female","SRET","RJ_formal_2","","Positive","ability","敏捷","","","friend","f","friend","2015","1","_Positive_ability","phase_016_subj_58"
"10905",451,"Female","SRET","RJ_formal1","friend","Negative","morality","卑鄙","","","old","2","familiar","1875","1","friend_Negative_morality","phase_016_subj_58"
"10906",451,"Female","SRET","RJ_formal_2","","Negative","morality","卑鄙","","","friend","j","self","747","0","_Negative_morality","phase_016_subj_58"
"10907",451,"Female","SRET","RJ_formal1",NA,"Negative","ability","拙笨","","","new","2","familiar","1201","0","NA_Negative_ability","phase_016_subj_58"
"10908",451,"Female","SRET","RJ_formal_2","","Negative","ability","拙笨","","",NA,"j","self","554",NA,"_Negative_ability","phase_016_subj_58"
"10909",451,"Female","SRET","RJ_formal1","friend","Negative","morality","虚伪","","","old","2","familiar","1179","1","friend_Negative_morality","phase_016_subj_58"
"10910",451,"Female","SRET","RJ_formal_2","","Negative","morality","虚伪","","","friend","f","friend","573","1","_Negative_morality","phase_016_subj_58"
"10911",451,"Female","SRET","RJ_formal1","friend","Negative","morality","无赖","","","old","2","familiar","5593","1","friend_Negative_morality","phase_016_subj_58"
"10912",451,"Female","SRET","RJ_formal_2","","Negative","morality","无赖","","","friend","j","self","973","0","_Negative_morality","phase_016_subj_58"
"10913",451,"Female","SRET","RJ_formal1",NA,"Positive","morality","礼貌","","","new","1","new","1213","1","NA_Positive_morality","phase_016_subj_58"
"10914",451,"Female","SRET","RJ_formal1",NA,"Negative","morality","诡诈","","","new","1","new","1306","1","NA_Negative_morality","phase_016_subj_58"
"10915",451,"Female","SRET","RJ_formal1","friend","Negative","ability","才尽","","","old","2","familiar","1591","1","friend_Negative_ability","phase_016_subj_58"
"10916",451,"Female","SRET","RJ_formal_2","","Negative","ability","才尽","","","friend","j","self","2563","0","_Negative_ability","phase_016_subj_58"
"10917",451,"Female","SRET","RJ_formal1",NA,"Positive","morality","廉正","","","new","2","familiar","1874","0","NA_Positive_morality","phase_016_subj_58"
"10918",451,"Female","SRET","RJ_formal_2","","Positive","morality","廉正","","",NA,"f","friend","572",NA,"_Positive_morality","phase_016_subj_58"
"10919",451,"Female","SRET","RJ_formal1",NA,"Positive","morality","清廉","","","new","1","new","1292","1","NA_Positive_morality","phase_016_subj_58"
"10920",451,"Female","SRET","RJ_formal1","friend","Positive","morality","善良","","","old","2","familiar","1042","1","friend_Positive_morality","phase_016_subj_58"
"10921",451,"Female","SRET","RJ_formal_2","","Positive","morality","善良","","","friend","j","self","1460","0","_Positive_morality","phase_016_subj_58"
"10922",451,"Female","SRET","RJ_formal1",NA,"Negative","morality","小人","","","new","1","new","1550","1","NA_Negative_morality","phase_016_subj_58"
"10923",451,"Female","SRET","RJ_formal1",NA,"Positive","ability","中用","","","new","1","new","1314","1","NA_Positive_ability","phase_016_subj_58"
"10924",451,"Female","SRET","RJ_formal1","self","Negative","morality","失信","","","old","1","new","1301","0","self_Negative_morality","phase_016_subj_58"
"10925",451,"Female","SRET","RJ_formal1",NA,"Positive","morality","宽容","","","new","2","familiar","1724","0","NA_Positive_morality","phase_016_subj_58"
"10926",451,"Female","SRET","RJ_formal_2","","Positive","morality","宽容","","",NA,"j","self","331",NA,"_Positive_morality","phase_016_subj_58"
"10927",451,"Female","SRET","RJ_formal1",NA,"Positive","ability","全才","","","new","3","old","2523","0","NA_Positive_ability","phase_016_subj_58"
"10928",451,"Female","SRET","RJ_formal_2","","Positive","ability","全才","","",NA,"f","friend","647",NA,"_Positive_ability","phase_016_subj_58"
"10929",451,"Female","SRET","RJ_formal1","self","Positive","morality","君子","","","old","3","old","1813","1","self_Positive_morality","phase_016_subj_58"
"10930",451,"Female","SRET","RJ_formal_2","","Positive","morality","君子","","","self","j","self","1704","1","_Positive_morality","phase_016_subj_58"
"10931",451,"Female","SRET","RJ_formal1","self","Negative","morality","贪腐","","","old","2","familiar","1809","1","self_Negative_morality","phase_016_subj_58"
"10932",451,"Female","SRET","RJ_formal_2","","Negative","morality","贪腐","","","self","j","self","503","1","_Negative_morality","phase_016_subj_58"
"10933",451,"Female","SRET","RJ_formal1",NA,"Negative","morality","淫乱","","","new","1","new","1153","1","NA_Negative_morality","phase_016_subj_58"
