"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"549",60,"Male","SRET","RJ_formal_2","","Positive","ability","全才","","","self","j","friend","1502","0","_Positive_ability","phase_003_subj_2"
"550",60,"Male","SRET","RJ_formal1","friend","Positive","ability","肯干","","","old","3","old","1449","1","friend_Positive_ability","phase_003_subj_2"
"551",60,"Male","SRET","RJ_formal_2","","Positive","ability","肯干","","","friend","f","self","430","0","_Positive_ability","phase_003_subj_2"
"552",60,"Male","SRET","RJ_formal1",NA,"Positive","ability","高效","","","new","1","new","1246","1","NA_Positive_ability","phase_003_subj_2"
"553",60,"Male","SRET","RJ_formal1","self","Negative","morality","奸险","","","old","2","familiar","2606","1","self_Negative_morality","phase_003_subj_2"
"554",60,"Male","SRET","RJ_formal_2","","Negative","morality","奸险","","","self","f","self","1433","1","_Negative_morality","phase_003_subj_2"
"555",60,"Male","SRET","RJ_formal1",NA,"Negative","morality","阴毒","","","new","3","old","2492","0","NA_Negative_morality","phase_003_subj_2"
"556",60,"Male","SRET","RJ_formal_2","","Negative","morality","阴毒","","",NA,"j","friend","356",NA,"_Negative_morality","phase_003_subj_2"
"557",60,"Male","SRET","RJ_formal1","self","Positive","ability","专注","","","old","2","familiar","3479","1","self_Positive_ability","phase_003_subj_2"
"558",60,"Male","SRET","RJ_formal_2","","Positive","ability","专注","","","self","f","self","671","1","_Positive_ability","phase_003_subj_2"
"559",60,"Male","SRET","RJ_formal1","self","Positive","morality","忠诚","","","old","3","old","3951","1","self_Positive_morality","phase_003_subj_2"
"560",60,"Male","SRET","RJ_formal_2","","Positive","morality","忠诚","","","self","f","self","688","1","_Positive_morality","phase_003_subj_2"
"561",60,"Male","SRET","RJ_formal1","self","Negative","ability","弱智","","","old","2","familiar","1255","1","self_Negative_ability","phase_003_subj_2"
"562",60,"Male","SRET","RJ_formal_2","","Negative","ability","弱智","","","self","j","friend","1164","0","_Negative_ability","phase_003_subj_2"
"563",60,"Male","SRET","RJ_formal1","friend","Negative","ability","短浅","","","old","1","new","855","0","friend_Negative_ability","phase_003_subj_2"
"564",60,"Male","SRET","RJ_formal1",NA,"Negative","ability","外行","","","new","1","new","814","1","NA_Negative_ability","phase_003_subj_2"
"565",60,"Male","SRET","RJ_formal1","self","Negative","morality","虚伪","","","old","3","old","1217","1","self_Negative_morality","phase_003_subj_2"
"566",60,"Male","SRET","RJ_formal_2","","Negative","morality","虚伪","","","self","j","friend","2236","0","_Negative_morality","phase_003_subj_2"
"567",60,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠义","","","new","3","old","1865","0","NA_Positive_morality","phase_003_subj_2"
"568",60,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","","",NA,"f","self","543",NA,"_Positive_morality","phase_003_subj_2"
"569",60,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚钝","","","new","1","new","1561","1","NA_Negative_ability","phase_003_subj_2"
"570",60,"Male","SRET","RJ_formal1","self","Positive","ability","稳健","","","old","2","familiar","1230","1","self_Positive_ability","phase_003_subj_2"
"571",60,"Male","SRET","RJ_formal_2","","Positive","ability","稳健","","","self","f","self","1014","1","_Positive_ability","phase_003_subj_2"
"572",60,"Male","SRET","RJ_formal1",NA,"Positive","morality","廉明","","","new","3","old","1292","0","NA_Positive_morality","phase_003_subj_2"
"573",60,"Male","SRET","RJ_formal_2","","Positive","morality","廉明","","",NA,"j","friend","938",NA,"_Positive_morality","phase_003_subj_2"
"574",60,"Male","SRET","RJ_formal1","self","Positive","ability","利落","","","old","3","old","1381","1","self_Positive_ability","phase_003_subj_2"
"575",60,"Male","SRET","RJ_formal_2","","Positive","ability","利落","","","self","j","friend","705","0","_Positive_ability","phase_003_subj_2"
"576",60,"Male","SRET","RJ_formal1",NA,"Positive","morality","谦逊","","","new","3","old","1330","0","NA_Positive_morality","phase_003_subj_2"
"577",60,"Male","SRET","RJ_formal_2","","Positive","morality","谦逊","","",NA,"f","self","279",NA,"_Positive_morality","phase_003_subj_2"
"578",60,"Male","SRET","RJ_formal1",NA,"Positive","ability","无敌","","","new","1","new","1433","1","NA_Positive_ability","phase_003_subj_2"
"579",60,"Male","SRET","RJ_formal1",NA,"Positive","morality","勤恳","","","new","2","familiar","1701","0","NA_Positive_morality","phase_003_subj_2"
"580",60,"Male","SRET","RJ_formal_2","","Positive","morality","勤恳","","",NA,"f","self","547",NA,"_Positive_morality","phase_003_subj_2"
"581",60,"Male","SRET","RJ_formal1",NA,"Negative","ability","拙笨","","","new","1","new","2212","1","NA_Negative_ability","phase_003_subj_2"
"582",60,"Male","SRET","RJ_formal1","friend","Positive","morality","刚正","","","old","3","old","1152","1","friend_Positive_morality","phase_003_subj_2"
"583",60,"Male","SRET","RJ_formal_2","","Positive","morality","刚正","","","friend","j","friend","404","1","_Positive_morality","phase_003_subj_2"
"584",60,"Male","SRET","RJ_formal1",NA,"Negative","morality","恶劣","","","new","3","old","1721","0","NA_Negative_morality","phase_003_subj_2"
"585",60,"Male","SRET","RJ_formal_2","","Negative","morality","恶劣","","",NA,"f","self","1564",NA,"_Negative_morality","phase_003_subj_2"
"586",60,"Male","SRET","RJ_formal1",NA,"Positive","morality","礼貌","","","new","3","old","1633","0","NA_Positive_morality","phase_003_subj_2"
"587",60,"Male","SRET","RJ_formal_2","","Positive","morality","礼貌","","",NA,"j","friend","329",NA,"_Positive_morality","phase_003_subj_2"
"588",60,"Male","SRET","RJ_formal1",NA,"Negative","morality","无耻","","","new","3","old","1263","0","NA_Negative_morality","phase_003_subj_2"
"589",60,"Male","SRET","RJ_formal_2","","Negative","morality","无耻","","",NA,"f","self","395",NA,"_Negative_morality","phase_003_subj_2"
"590",60,"Male","SRET","RJ_formal1","self","Positive","ability","干练","","","old","1","new","2259","0","self_Positive_ability","phase_003_subj_2"
"591",60,"Male","SRET","RJ_formal1",NA,"Positive","ability","刻苦","","","new","2","familiar","1380","0","NA_Positive_ability","phase_003_subj_2"
"592",60,"Male","SRET","RJ_formal_2","","Positive","ability","刻苦","","",NA,"f","self","1132",NA,"_Positive_ability","phase_003_subj_2"
"593",60,"Male","SRET","RJ_formal1","friend","Positive","ability","坚持","","","old","2","familiar","2601","1","friend_Positive_ability","phase_003_subj_2"
"594",60,"Male","SRET","RJ_formal_2","","Positive","ability","坚持","","","friend","f","self","378","0","_Positive_ability","phase_003_subj_2"
"595",60,"Male","SRET","RJ_formal1",NA,"Negative","ability","逞强","","","new","1","new","901","1","NA_Negative_ability","phase_003_subj_2"
"596",60,"Male","SRET","RJ_formal1","friend","Negative","ability","拖拉","","","old","3","old","1834","1","friend_Negative_ability","phase_003_subj_2"
"597",60,"Male","SRET","RJ_formal_2","","Negative","ability","拖拉","","","friend","f","self","671","0","_Negative_ability","phase_003_subj_2"
"598",60,"Male","SRET","RJ_formal1",NA,"Positive","morality","义气","","","new","2","familiar","1107","0","NA_Positive_morality","phase_003_subj_2"
"599",60,"Male","SRET","RJ_formal_2","","Positive","morality","义气","","",NA,"j","friend","966",NA,"_Positive_morality","phase_003_subj_2"
"600",60,"Male","SRET","RJ_formal1","self","Negative","morality","无赖","","","old","3","old","2933","1","self_Negative_morality","phase_003_subj_2"
"601",60,"Male","SRET","RJ_formal_2","","Negative","morality","无赖","","","self","j","friend","1504","0","_Negative_morality","phase_003_subj_2"
"602",60,"Male","SRET","RJ_formal1","self","Negative","morality","罪恶","","","old","1","new","723","0","self_Negative_morality","phase_003_subj_2"
"603",60,"Male","SRET","RJ_formal1",NA,"Negative","morality","不仁","","","new","2","familiar","1229","0","NA_Negative_morality","phase_003_subj_2"
"604",60,"Male","SRET","RJ_formal_2","","Negative","morality","不仁","","",NA,"f","self","607",NA,"_Negative_morality","phase_003_subj_2"
"605",60,"Male","SRET","RJ_formal1","self","Negative","ability","笨蛋","","","old","2","familiar","1294","1","self_Negative_ability","phase_003_subj_2"
"606",60,"Male","SRET","RJ_formal_2","","Negative","ability","笨蛋","","","self","f","self","537","1","_Negative_ability","phase_003_subj_2"
"607",60,"Male","SRET","RJ_formal1",NA,"Positive","ability","沉着","","","new","2","familiar","706","0","NA_Positive_ability","phase_003_subj_2"
"608",60,"Male","SRET","RJ_formal_2","","Positive","ability","沉着","","",NA,"j","friend","516",NA,"_Positive_ability","phase_003_subj_2"
"609",60,"Male","SRET","RJ_formal1",NA,"Positive","ability","远见","","","new","1","new","695","1","NA_Positive_ability","phase_003_subj_2"
"610",60,"Male","SRET","RJ_formal1","friend","Negative","morality","蛇蝎","","","old","1","new","815","0","friend_Negative_morality","phase_003_subj_2"
"611",60,"Male","SRET","RJ_formal1","self","Negative","ability","庸碌","","","old","2","familiar","1278","1","self_Negative_ability","phase_003_subj_2"
"612",60,"Male","SRET","RJ_formal_2","","Negative","ability","庸碌","","","self","j","friend","632","0","_Negative_ability","phase_003_subj_2"
"613",60,"Male","SRET","RJ_formal1",NA,"Negative","ability","短视","","","new","2","familiar","1411","0","NA_Negative_ability","phase_003_subj_2"
"614",60,"Male","SRET","RJ_formal_2","","Negative","ability","短视","","",NA,"j","friend","737",NA,"_Negative_ability","phase_003_subj_2"
"615",60,"Male","SRET","RJ_formal1","friend","Positive","morality","仗义","","","old","1","new","1353","0","friend_Positive_morality","phase_003_subj_2"
"616",60,"Male","SRET","RJ_formal1",NA,"Negative","morality","贪腐","","","new","2","familiar","924","0","NA_Negative_morality","phase_003_subj_2"
"617",60,"Male","SRET","RJ_formal_2","","Negative","morality","贪腐","","",NA,"f","self","983",NA,"_Negative_morality","phase_003_subj_2"
"618",60,"Male","SRET","RJ_formal1",NA,"Positive","morality","廉正","","","new","3","old","1483","0","NA_Positive_morality","phase_003_subj_2"
"619",60,"Male","SRET","RJ_formal_2","","Positive","morality","廉正","","",NA,"f","self","475",NA,"_Positive_morality","phase_003_subj_2"
"620",60,"Male","SRET","RJ_formal1",NA,"Positive","ability","果决","","","new","1","new","3011","1","NA_Positive_ability","phase_003_subj_2"
"621",60,"Male","SRET","RJ_formal1","friend","Negative","morality","自私","","","old","2","familiar","888","1","friend_Negative_morality","phase_003_subj_2"
"622",60,"Male","SRET","RJ_formal_2","","Negative","morality","自私","","","friend","j","friend","542","1","_Negative_morality","phase_003_subj_2"
"623",60,"Male","SRET","RJ_formal1","friend","Negative","morality","混账","","","old","2","familiar","3295","1","friend_Negative_morality","phase_003_subj_2"
"624",60,"Male","SRET","RJ_formal_2","","Negative","morality","混账","","","friend","f","self","565","0","_Negative_morality","phase_003_subj_2"
"625",60,"Male","SRET","RJ_formal1",NA,"Positive","ability","勤奋","","","new","2","familiar","1684","0","NA_Positive_ability","phase_003_subj_2"
"626",60,"Male","SRET","RJ_formal_2","","Positive","ability","勤奋","","",NA,"j","friend","761",NA,"_Positive_ability","phase_003_subj_2"
"627",60,"Male","SRET","RJ_formal1","friend","Positive","morality","忠勇","","","old","3","old","1297","1","friend_Positive_morality","phase_003_subj_2"
"628",60,"Male","SRET","RJ_formal_2","","Positive","morality","忠勇","","","friend","f","self","693","0","_Positive_morality","phase_003_subj_2"
"629",60,"Male","SRET","RJ_formal1",NA,"Positive","morality","文明","","","new","3","old","2516","0","NA_Positive_morality","phase_003_subj_2"
"630",60,"Male","SRET","RJ_formal_2","","Positive","morality","文明","","",NA,"j","friend","597",NA,"_Positive_morality","phase_003_subj_2"
"631",60,"Male","SRET","RJ_formal1","friend","Positive","ability","懂行","","","old","3","old","811","1","friend_Positive_ability","phase_003_subj_2"
"632",60,"Male","SRET","RJ_formal_2","","Positive","ability","懂行","","","friend","f","self","1519","0","_Positive_ability","phase_003_subj_2"
"633",60,"Male","SRET","RJ_formal1","friend","Positive","morality","高洁","","","old","1","new","574","0","friend_Positive_morality","phase_003_subj_2"
"634",60,"Male","SRET","RJ_formal1","friend","Positive","morality","善良","","","old","3","old","1607","1","friend_Positive_morality","phase_003_subj_2"
"635",60,"Male","SRET","RJ_formal_2","","Positive","morality","善良","","","friend","f","self","874","0","_Positive_morality","phase_003_subj_2"
"636",60,"Male","SRET","RJ_formal1",NA,"Negative","morality","贪污","","","new","3","old","2110","0","NA_Negative_morality","phase_003_subj_2"
"637",60,"Male","SRET","RJ_formal_2","","Negative","morality","贪污","","",NA,"j","friend","445",NA,"_Negative_morality","phase_003_subj_2"
"638",60,"Male","SRET","RJ_formal1","self","Negative","ability","迟钝","","","old","1","new","2206","0","self_Negative_ability","phase_003_subj_2"
"639",60,"Male","SRET","RJ_formal1",NA,"Negative","ability","废物","","","new","1","new","805","1","NA_Negative_ability","phase_003_subj_2"
"640",60,"Male","SRET","RJ_formal1",NA,"Positive","ability","聪明","","","new","1","new","1155","1","NA_Positive_ability","phase_003_subj_2"
"641",60,"Male","SRET","RJ_formal1",NA,"Positive","morality","无私","","","new","2","familiar","1157","0","NA_Positive_morality","phase_003_subj_2"
"642",60,"Male","SRET","RJ_formal_2","","Positive","morality","无私","","",NA,"f","self","1279",NA,"_Positive_morality","phase_003_subj_2"
"643",60,"Male","SRET","RJ_formal1","friend","Negative","morality","下流","","","old","2","familiar","1159","1","friend_Negative_morality","phase_003_subj_2"
"644",60,"Male","SRET","RJ_formal_2","","Negative","morality","下流","","","friend","j","friend","1288","1","_Negative_morality","phase_003_subj_2"
"645",60,"Male","SRET","RJ_formal1",NA,"Negative","ability","窝囊","","","new","2","familiar","3999","0","NA_Negative_ability","phase_003_subj_2"
"646",60,"Male","SRET","RJ_formal_2","","Negative","ability","窝囊","","",NA,"f","self","1175",NA,"_Negative_ability","phase_003_subj_2"
"647",60,"Male","SRET","RJ_formal1",NA,"Positive","morality","守法","","","new","3","old","892","0","NA_Positive_morality","phase_003_subj_2"
"648",60,"Male","SRET","RJ_formal_2","","Positive","morality","守法","","",NA,"j","friend","930",NA,"_Positive_morality","phase_003_subj_2"
"649",60,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚蠢","","","new","3","old","2200","0","NA_Negative_ability","phase_003_subj_2"
"650",60,"Male","SRET","RJ_formal_2","","Negative","ability","愚蠢","","",NA,"f","self","1680",NA,"_Negative_ability","phase_003_subj_2"
"651",60,"Male","SRET","RJ_formal1",NA,"Positive","ability","骁勇","","","new","3","old","1349","0","NA_Positive_ability","phase_003_subj_2"
"652",60,"Male","SRET","RJ_formal_2","","Positive","ability","骁勇","","",NA,"j","friend","586",NA,"_Positive_ability","phase_003_subj_2"
"653",60,"Male","SRET","RJ_formal1",NA,"Positive","ability","变通","","","new","1","new","1448","1","NA_Positive_ability","phase_003_subj_2"
"654",60,"Male","SRET","RJ_formal1","self","Positive","ability","细心","","","old","2","familiar","1376","1","self_Positive_ability","phase_003_subj_2"
"655",60,"Male","SRET","RJ_formal_2","","Positive","ability","细心","","","self","f","self","734","1","_Positive_ability","phase_003_subj_2"
"656",60,"Male","SRET","RJ_formal1","self","Positive","morality","慈悲","","","old","2","familiar","1089","1","self_Positive_morality","phase_003_subj_2"
"657",60,"Male","SRET","RJ_formal_2","","Positive","morality","慈悲","","","self","f","self","1403","1","_Positive_morality","phase_003_subj_2"
"658",60,"Male","SRET","RJ_formal1","friend","Positive","morality","热心","","","old","3","old","1214","1","friend_Positive_morality","phase_003_subj_2"
"659",60,"Male","SRET","RJ_formal_2","","Positive","morality","热心","","","friend","j","friend","470","1","_Positive_morality","phase_003_subj_2"
"660",60,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡狯","","","new","1","new","1290","1","NA_Negative_morality","phase_003_subj_2"
"661",60,"Male","SRET","RJ_formal1","friend","Negative","ability","迂拙","","","old","1","new","890","0","friend_Negative_ability","phase_003_subj_2"
"662",60,"Male","SRET","RJ_formal1",NA,"Positive","morality","诚信","","","new","3","old","1155","0","NA_Positive_morality","phase_003_subj_2"
"663",60,"Male","SRET","RJ_formal_2","","Positive","morality","诚信","","",NA,"j","friend","533",NA,"_Positive_morality","phase_003_subj_2"
"664",60,"Male","SRET","RJ_formal1",NA,"Negative","morality","腐败","","","new","2","familiar","2271","0","NA_Negative_morality","phase_003_subj_2"
"665",60,"Male","SRET","RJ_formal_2","","Negative","morality","腐败","","",NA,"f","self","783",NA,"_Negative_morality","phase_003_subj_2"
"666",60,"Male","SRET","RJ_formal1",NA,"Positive","morality","正气","","","new","3","old","1267","0","NA_Positive_morality","phase_003_subj_2"
"667",60,"Male","SRET","RJ_formal_2","","Positive","morality","正气","","",NA,"f","self","545",NA,"_Positive_morality","phase_003_subj_2"
"668",60,"Male","SRET","RJ_formal1","friend","Positive","morality","仁厚","","","old","3","old","1234","1","friend_Positive_morality","phase_003_subj_2"
"669",60,"Male","SRET","RJ_formal_2","","Positive","morality","仁厚","","","friend","j","friend","679","1","_Positive_morality","phase_003_subj_2"
"670",60,"Male","SRET","RJ_formal1",NA,"Positive","morality","侠义","","","new","3","old","1180","0","NA_Positive_morality","phase_003_subj_2"
"671",60,"Male","SRET","RJ_formal_2","","Positive","morality","侠义","","",NA,"f","self","720",NA,"_Positive_morality","phase_003_subj_2"
"672",60,"Male","SRET","RJ_formal1",NA,"Negative","morality","虚假","","","new","3","old","1176","0","NA_Negative_morality","phase_003_subj_2"
"673",60,"Male","SRET","RJ_formal_2","","Negative","morality","虚假","","",NA,"f","self","400",NA,"_Negative_morality","phase_003_subj_2"
"674",60,"Male","SRET","RJ_formal1","friend","Positive","ability","思辨","","","old","2","familiar","1121","1","friend_Positive_ability","phase_003_subj_2"
"675",60,"Male","SRET","RJ_formal_2","","Positive","ability","思辨","","","friend","j","friend","1359","1","_Positive_ability","phase_003_subj_2"
"676",60,"Male","SRET","RJ_formal1",NA,"Negative","morality","失信","","","new","1","new","973","1","NA_Negative_morality","phase_003_subj_2"
"677",60,"Male","SRET","RJ_formal1","friend","Positive","morality","善心","","","old","3","old","1421","1","friend_Positive_morality","phase_003_subj_2"
"678",60,"Male","SRET","RJ_formal_2","","Positive","morality","善心","","","friend","j","friend","1396","1","_Positive_morality","phase_003_subj_2"
"679",60,"Male","SRET","RJ_formal1",NA,"Negative","ability","无知","","","new","1","new","12718","1","NA_Negative_ability","phase_003_subj_2"
"680",60,"Male","SRET","RJ_formal1","self","Negative","morality","淫乱","","","old","1","new","7575","0","self_Negative_morality","phase_003_subj_2"
"681",60,"Male","SRET","RJ_formal1","friend","Positive","ability","有力","","","old","1","new","1104","0","friend_Positive_ability","phase_003_subj_2"
"682",60,"Male","SRET","RJ_formal1","self","Negative","morality","不端","","","old","1","new","125409","0","self_Negative_morality","phase_003_subj_2"
"683",60,"Male","SRET","RJ_formal1",NA,"Positive","ability","博识","","","new","1","new","9438","1","NA_Positive_ability","phase_003_subj_2"
"684",60,"Male","SRET","RJ_formal1","friend","Negative","morality","利己","","","old","3","old","22730","1","friend_Negative_morality","phase_003_subj_2"
"685",60,"Male","SRET","RJ_formal_2","","Negative","morality","利己","","","friend","f","self","1338","0","_Negative_morality","phase_003_subj_2"
"686",60,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡诈","","","new","2","familiar","1276","0","NA_Negative_morality","phase_003_subj_2"
"687",60,"Male","SRET","RJ_formal_2","","Negative","morality","狡诈","","",NA,"j","friend","945",NA,"_Negative_morality","phase_003_subj_2"
"688",60,"Male","SRET","RJ_formal1","friend","Negative","ability","逞能","","","old","2","familiar","6699","1","friend_Negative_ability","phase_003_subj_2"
"689",60,"Male","SRET","RJ_formal_2","","Negative","ability","逞能","","","friend","f","self","833","0","_Negative_ability","phase_003_subj_2"
"690",60,"Male","SRET","RJ_formal1","friend","Negative","morality","刻薄","","","old","3","old","1348","1","friend_Negative_morality","phase_003_subj_2"
"691",60,"Male","SRET","RJ_formal_2","","Negative","morality","刻薄","","","friend","f","self","859","0","_Negative_morality","phase_003_subj_2"
"692",60,"Male","SRET","RJ_formal1",NA,"Positive","morality","奉献","","","new","1","new","111458","1","NA_Positive_morality","phase_003_subj_2"
"693",60,"Male","SRET","RJ_formal1","friend","Negative","ability","业余","","","old","2","familiar","3904","1","friend_Negative_ability","phase_003_subj_2"
"694",60,"Male","SRET","RJ_formal_2","","Negative","ability","业余","","","friend","j","friend","1030","1","_Negative_ability","phase_003_subj_2"
"695",60,"Male","SRET","RJ_formal1",NA,"Negative","ability","无为","","","new","3","old","630","0","NA_Negative_ability","phase_003_subj_2"
"696",60,"Male","SRET","RJ_formal_2","","Negative","ability","无为","","",NA,"f","self","1193",NA,"_Negative_ability","phase_003_subj_2"
"697",60,"Male","SRET","RJ_formal1","friend","Negative","morality","缺德","","","old","2","familiar","1075","1","friend_Negative_morality","phase_003_subj_2"
"698",60,"Male","SRET","RJ_formal_2","","Negative","morality","缺德","","","friend","f","self","662","0","_Negative_morality","phase_003_subj_2"
"699",60,"Male","SRET","RJ_formal1",NA,"Positive","ability","毅力","","","new","3","old","503","0","NA_Positive_ability","phase_003_subj_2"
"700",60,"Male","SRET","RJ_formal_2","","Positive","ability","毅力","","",NA,"f","self","1104",NA,"_Positive_ability","phase_003_subj_2"
"701",60,"Male","SRET","RJ_formal1","friend","Positive","ability","扎实","","","old","1","new","398","0","friend_Positive_ability","phase_003_subj_2"
"702",60,"Male","SRET","RJ_formal1",NA,"Positive","ability","学霸","","","new","1","new","1652","1","NA_Positive_ability","phase_003_subj_2"
"703",60,"Male","SRET","RJ_formal1",NA,"Negative","morality","势利","","","new","2","familiar","1536","0","NA_Negative_morality","phase_003_subj_2"
"704",60,"Male","SRET","RJ_formal_2","","Negative","morality","势利","","",NA,"j","friend","767",NA,"_Negative_morality","phase_003_subj_2"
"705",60,"Male","SRET","RJ_formal1","self","Negative","ability","无助","","","old","2","familiar","593","1","self_Negative_ability","phase_003_subj_2"
"706",60,"Male","SRET","RJ_formal_2","","Negative","ability","无助","","","self","j","friend","414","0","_Negative_ability","phase_003_subj_2"
"707",60,"Male","SRET","RJ_formal1","self","Positive","ability","独立","","","old","1","new","434","0","self_Positive_ability","phase_003_subj_2"
"708",60,"Male","SRET","RJ_formal1","friend","Positive","ability","智慧","","","old","1","new","3432","0","friend_Positive_ability","phase_003_subj_2"
"709",60,"Male","SRET","RJ_formal1",NA,"Positive","ability","顶事","","","new","1","new","1912","1","NA_Positive_ability","phase_003_subj_2"
"710",60,"Male","SRET","RJ_formal1","self","Positive","morality","仁爱","","","old","2","familiar","1651","1","self_Positive_morality","phase_003_subj_2"
"711",60,"Male","SRET","RJ_formal_2","","Positive","morality","仁爱","","","self","f","self","1439","1","_Positive_morality","phase_003_subj_2"
"712",60,"Male","SRET","RJ_formal1","friend","Positive","ability","高明","","","old","1","new","7626","0","friend_Positive_ability","phase_003_subj_2"
"713",60,"Male","SRET","RJ_formal1",NA,"Positive","ability","精干","","","new","1","new","90335","1","NA_Positive_ability","phase_003_subj_2"
"714",60,"Male","SRET","RJ_formal1",NA,"Negative","morality","卑鄙","","","new","2","familiar","2343","0","NA_Negative_morality","phase_003_subj_2"
"715",60,"Male","SRET","RJ_formal_2","","Negative","morality","卑鄙","","",NA,"f","self","993",NA,"_Negative_morality","phase_003_subj_2"
"716",60,"Male","SRET","RJ_formal1","self","Negative","morality","低劣","","","old","2","familiar","2062","1","self_Negative_morality","phase_003_subj_2"
"717",60,"Male","SRET","RJ_formal_2","","Negative","morality","低劣","","","self","j","friend","1115","0","_Negative_morality","phase_003_subj_2"
"718",60,"Male","SRET","RJ_formal1","self","Positive","morality","好心","","","old","3","old","1250","1","self_Positive_morality","phase_003_subj_2"
"719",60,"Male","SRET","RJ_formal_2","","Positive","morality","好心","","","self","f","self","632","1","_Positive_morality","phase_003_subj_2"
"720",60,"Male","SRET","RJ_formal1","friend","Negative","ability","马虎","","","old","3","old","2533","1","friend_Negative_ability","phase_003_subj_2"
"721",60,"Male","SRET","RJ_formal_2","","Negative","ability","马虎","","","friend","f","self","1915","0","_Negative_ability","phase_003_subj_2"
"722",60,"Male","SRET","RJ_formal1","friend","Negative","morality","不孝","","","old","2","familiar","305","1","friend_Negative_morality","phase_003_subj_2"
"723",60,"Male","SRET","RJ_formal_2","","Negative","morality","不孝","","","friend","f","self","3796","0","_Negative_morality","phase_003_subj_2"
"724",60,"Male","SRET","RJ_formal1","self","Positive","morality","淡泊","","","old","1","new","173","0","self_Positive_morality","phase_003_subj_2"
"725",60,"Male","SRET","RJ_formal1",NA,"Negative","ability","昏庸","","","new","1","new","5638","1","NA_Negative_ability","phase_003_subj_2"
"726",60,"Male","SRET","RJ_formal1","self","Positive","morality","守信","","","old","1","new","1206","0","self_Positive_morality","phase_003_subj_2"
"727",60,"Male","SRET","RJ_formal1","self","Negative","ability","屈才","","","old","2","familiar","1085","1","self_Negative_ability","phase_003_subj_2"
"728",60,"Male","SRET","RJ_formal_2","","Negative","ability","屈才","","","self","j","friend","12324","0","_Negative_ability","phase_003_subj_2"
"729",60,"Male","SRET","RJ_formal1","self","Negative","ability","拖延","","","old","2","familiar","3873","1","self_Negative_ability","phase_003_subj_2"
"730",60,"Male","SRET","RJ_formal_2","","Negative","ability","拖延","","","self","f","self","1315","1","_Negative_ability","phase_003_subj_2"
"731",60,"Male","SRET","RJ_formal1",NA,"Positive","morality","守时","","","new","2","familiar","4903","0","NA_Positive_morality","phase_003_subj_2"
"732",60,"Male","SRET","RJ_formal_2","","Positive","morality","守时","","",NA,"f","self","511",NA,"_Positive_morality","phase_003_subj_2"
"733",60,"Male","SRET","RJ_formal1","self","Negative","morality","伪善","","","old","2","familiar","2208","1","self_Negative_morality","phase_003_subj_2"
"734",60,"Male","SRET","RJ_formal_2","","Negative","morality","伪善","","","self","j","friend","1682","0","_Negative_morality","phase_003_subj_2"
"735",60,"Male","SRET","RJ_formal1",NA,"Negative","ability","毛糙","","","new","1","new","3342","1","NA_Negative_ability","phase_003_subj_2"
"736",60,"Male","SRET","RJ_formal1",NA,"Negative","morality","诡诈","","","new","2","familiar","1625","0","NA_Negative_morality","phase_003_subj_2"
"737",60,"Male","SRET","RJ_formal_2","","Negative","morality","诡诈","","",NA,"j","friend","600",NA,"_Negative_morality","phase_003_subj_2"
"738",60,"Male","SRET","RJ_formal1","friend","Negative","ability","无能","","","old","2","familiar","1689","1","friend_Negative_ability","phase_003_subj_2"
"739",60,"Male","SRET","RJ_formal_2","","Negative","ability","无能","","","friend","j","friend","489","1","_Negative_ability","phase_003_subj_2"
"740",60,"Male","SRET","RJ_formal1","self","Negative","ability","依靠","","","old","3","old","5439","1","self_Negative_ability","phase_003_subj_2"
"741",60,"Male","SRET","RJ_formal_2","","Negative","ability","依靠","","","self","f","self","1456","1","_Negative_ability","phase_003_subj_2"
"742",60,"Male","SRET","RJ_formal1",NA,"Positive","ability","博学","","","new","2","familiar","1225","0","NA_Positive_ability","phase_003_subj_2"
"743",60,"Male","SRET","RJ_formal_2","","Positive","ability","博学","","",NA,"j","friend","2575",NA,"_Positive_ability","phase_003_subj_2"
"744",60,"Male","SRET","RJ_formal1","self","Positive","ability","中用","","","old","2","familiar","6747","1","self_Positive_ability","phase_003_subj_2"
"745",60,"Male","SRET","RJ_formal_2","","Positive","ability","中用","","","self","f","self","1245","1","_Positive_ability","phase_003_subj_2"
"746",60,"Male","SRET","RJ_formal1",NA,"Positive","ability","娴熟","","","new","1","new","6210","1","NA_Positive_ability","phase_003_subj_2"
"747",60,"Male","SRET","RJ_formal1",NA,"Negative","morality","邪恶","","","new","1","new","3948","1","NA_Negative_morality","phase_003_subj_2"
"748",60,"Male","SRET","RJ_formal1",NA,"Negative","ability","畏难","","","new","2","familiar","2678","0","NA_Negative_ability","phase_003_subj_2"
"749",60,"Male","SRET","RJ_formal_2","","Negative","ability","畏难","","",NA,"j","friend","930",NA,"_Negative_ability","phase_003_subj_2"
"750",60,"Male","SRET","RJ_formal1","self","Positive","ability","周到","","","old","1","new","696","0","self_Positive_ability","phase_003_subj_2"
