Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,2*3= ?,,,,,,,,,,,,,,,,,,,,0,96,96,108,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,9-8= ?,,,,,,,,,,,,,,,,,,,,0,97,97,31,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,2+1= ?,,,,,,,,,,,,,,,,,,,,0,98,98,7,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,10-5=？,,,,,,,,,,,,,,,,,,,,0,99,99,67,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,100,100,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,6+1= ?,,,,,,,,,,,,,,,,,,,,0,101,101,43,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,9-6= ?,,,,,,,,,,,,,,,,,,,,0,102,102,24,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,5+1= ?,,,,,,,,,,,,,,,,,,,,0,103,103,34,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,11-11= ?,,,,,,,,,,,,,,,,,,,,0,104,104,119,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,72/9= ?,,,,,,,,,,,,,,,,,,,,0,105,105,76,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,4+2= ?,,,,,,,,,,,,,,,,,,,,0,106,106,26,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,2+3= ?,,,,,,,,,,,,,,,,,,,,0,107,107,9,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,3^1= ?,,,,,,,,,,,,,,,,,,,,0,108,108,101,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,13-5= ?,,,,,,,,,,,,,,,,,,,,0,109,109,98,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,9-4= ?,,,,,,,,,,,,,,,,,,,,0,110,110,22,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,21/7= ?,,,,,,,,,,,,,,,,,,,,0,111,111,70,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,7*0= ?,,,,,,,,,,,,,,,,,,,,0,112,112,88,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,8*1= ?,,,,,,,,,,,,,,,,,,,,0,113,113,111,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,8-2= ?,,,,,,,,,,,,,,,,,,,,0,114,114,38,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,4*1= ?,,,,,,,,,,,,,,,,,,,,0,115,115,85,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,8-4= ?,,,,,,,,,,,,,,,,,,,,0,116,116,40,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,19-17= ?,,,,,,,,,,,,,,,,,,,,0,117,117,100,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,14-9=？,,,,,,,,,,,,,,,,,,,,0,118,118,63,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,18/2= ?,,,,,,,,,,,,,,,,,,,,0,119,119,97,,,,,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.60987281799,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,0,0,37,,,,,,,,,,,j,1,2.99183702469,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,1,1,62,0,0,0,0,,,,,,,f,0,3.15452098846,f,1,8.95905685425,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,1,1,62,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,2,2,92,0,0,0,0,,,,,,,f,1,1.79086899757,f,1,3.35125494003,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,2,2,92,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,3,3,35,0,0,0,0,,,,,,,f,0,3.5574760437,f,1,1.0427570343,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/136.png,2,说谎,material/36.png,2,material/36.png,说谎,2,j,j,j,1,1,1,撒谎,,,,,,,,,0,3,3,35,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,4,4,155,0,0,0,0,,,,,,,f,1,1.0750181675,f,1,0.921030044556,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,4,4,155,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,5,5,20,,,,,,,,,,,j,1,3.59214901924,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,6,6,77,0,0,0,0,,,,,,,f,0,6.74204301834,f,1,2.00862598419,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/79.png,2,薄弱,material/81.png,2,material/183.png,无助,2,j,j,j,2,2,2,颓废,,,,,,,,,0,6,6,77,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,7,7,66,0,0,0,0,,,,,,,f,0,1.3922188282,f,1,1.30947589874,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,7,7,66,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,8,8,108,0,0,0,0,,,,,,,f,1,1.31714010239,f,1,0.774787902832,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,8,8,108,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,9,9,127,,,,,,,,,,,j,0,1.05789494514,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,10,10,17,,,,,,,,,,,j,1,2.98289990425,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/128.png,1,自律,material/28.png,1,material/128.png,克己,1,j,j,j,2,2,2,自律,,,,,,,,,0,11,11,27,0,0,0,0,,,,,,,f,0,2.65349388123,f,1,0.757202863693,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/128.png,1,自律,material/28.png,1,material/128.png,克己,1,j,j,j,2,2,2,自律,,,,,,,,,0,11,11,27,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,12,12,126,0,0,0,0,,,,,,,f,1,1.64190411568,f,1,1.29131007195,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,12,12,126,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,13,13,4,0,0,0,0,,,,,,,f,0,3.02531409264,f,1,0.975429058075,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,13,13,4,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/11.png,1,高尚,material/111.png,1,material/111.png,高尚,1,f,f,f,1,1,1,高雅,,,,,,,,,0,14,14,90,0,0,0,0,,,,,,,f,1,1.92422485352,f,1,1.15836691856,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/11.png,1,高尚,material/111.png,1,material/111.png,高尚,1,f,f,f,1,1,1,高雅,,,,,,,,,0,14,14,90,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,15,15,83,0,0,0,0,,,,,,,f,1,2.14314603806,f,1,0.508292913437,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,15,15,83,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,16,16,48,0,0,0,0,,,,,,,f,0,1.37450790405,f,1,0.758548974991,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,16,16,48,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,17,17,95,0,0,0,0,,,,,,,f,1,2.27476501465,f,1,1.4918410778,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,17,17,95,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,18,18,15,,,,,,,,,,,j,1,4.3747150898,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/107.png,1,公正,material/7.png,1,material/7.png,公正,1,j,j,j,1,1,1,公平,,,,,,,,,0,19,19,6,,,,,,,,,,,j,1,3.02452397346,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/170.png,1,坚忍,material/71.png,1,material/170.png,严谨,1,j,j,j,2,2,2,坚忍,,,,,,,,,0,20,20,68,,,,,,,,,,,j,1,2.42526197433,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,21,21,161,0,0,0,0,,,,,,,f,1,1.60836696625,j,0,0.616948127747,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,21,21,161,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,22,22,147,,,,,,,,,,,j,0,3.19136285782,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,23,23,56,0,0,0,0,,,,,,,f,0,2.15810990334,f,1,0.575163841248,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,23,23,56,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/143.png,2,拜金,material/43.png,2,material/43.png,拜金,2,j,j,j,1,1,1,虚荣,,,,,,,,,0,24,24,42,,,,,,,,,,,j,1,1.44303393364,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,25,25,52,0,0,0,0,,,,,,,f,0,1.70841407776,f,1,0.558530092239,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,25,25,52,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,26,26,30,,,,,,,,,,,j,1,2.22416496277,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,27,27,132,0,0,0,0,,,,,,,f,1,1.83869600296,f,1,0.606260061264,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,27,27,132,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,28,28,26,,,,,,,,,,,j,1,2.15740299225,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,29,29,25,0,0,0,0,,,,,,,f,0,1.12480401993,f,1,1.00899982452,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,29,29,25,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/147.png,2,刻板,material/47.png,2,material/147.png,死板,2,j,j,j,2,2,2,刻板,,,,,,,,,0,30,30,46,,,,,,,,,,,j,1,5.00745010376,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,31,31,110,0,0,0,0,,,,,,,f,1,2.00741004944,f,1,0.80813908577,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,31,31,110,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,32,32,162,0,0,0,0,,,,,,,f,1,1.05732607841,f,1,0.604343891144,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,32,32,162,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,33,33,38,,,,,,,,,,,j,1,7.89034605026,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,34,34,143,0,0,0,0,,,,,,,f,1,0.958582878113,f,1,0.607277154922,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,34,34,143,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/141.png,2,歹毒,material/41.png,2,material/41.png,歹毒,2,j,j,j,1,1,1,残忍,,,,,,,,,0,35,35,40,,,,,,,,,,,j,1,3.77527403831,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,36,36,50,,,,,,,,,,,j,1,1.391507864,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,37,37,157,0,0,0,0,,,,,,,f,1,1.05793190002,f,1,1.18377184868,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,37,37,157,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,38,38,81,0,0,0,0,,,,,,,f,1,1.70761299133,f,1,1.65771412849,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,38,38,81,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,39,39,97,0,0,0,0,,,,,,,f,1,4.39125418663,f,1,0.490348815918,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,39,39,97,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,40,40,80,0,0,0,0,,,,,,,f,1,0.858842134476,f,1,0.425713062286,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/1.png,1,博爱,material/101.png,1,material/101.png,博爱,1,f,f,f,1,1,1,善良,,,,,,,,,0,40,40,80,,,,,,,,,,,,,,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,41,41,105,,,,,,,,,,,j,0,1.0414659977,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/46.png,2,自私,material/146.png,2,material/146.png,自私,2,f,f,f,1,1,1,小气,,,,,,,,,0,42,42,125,,,,,,,,,,,j,0,1.59172701836,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/133.png,2,腐败,material/33.png,2,material/33.png,腐败,2,j,j,j,1,1,1,贪污,,,,,,,,,0,43,43,32,,,,,,,,,,,j,1,0.790059089661,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,44,44,7,,,,,,,,,,,j,1,0.806563138962,,,,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,45,45,130,0,0,0,0,,,,,,,f,1,2.25722694397,j,0,0.392045021057,moral_self_bias,13,19,59.9638584532,f,001,2018_Apr_02_1447,
