Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
冷静,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/24.png,f,material/124.png,f,f,理智,理智,self,self,self,2,2,2,material/24.png,,,,,,,,,,,,,,,,,0,72,72,23,,,,,,,,,,,,,,,4,0.775546789169,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
自律,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/28.png,j,material/128.png,j,j,克己,克己,friend,friend,friend,2,2,2,material/28.png,,,,,,,,,,,,,,,,,0,73,73,27,,,,,,,,,,,,,,,4,1.25893712044,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
超群,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/27.png,j,material/127.png,j,j,卓越,卓越,friend,friend,friend,2,2,2,material/27.png,,,,,,,,,,,,,,,,,0,74,74,26,,,,,,,,,,,,,,,4,1.2587018013,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
勇敢,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/165.png,j,material/161.png,j,j,平等,独立,friend,friend,friend,1,1,1,material/61.png,,,,,,,,,,,,,,,,,0,75,75,60,,,,,,,,,,,,,,,4,0.875314950943,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
坚毅,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/10.png,j,material/110.png,j,j,坚毅,顽强,friend,friend,friend,1,1,1,material/110.png,,,,,,,,,,,,,,,,,0,76,76,9,,,,,,,,,,,,,,,4,0.776071071625,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
恶毒,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/39.png,j,material/139.png,j,j,恶毒,凶残,friend,friend,friend,1,1,1,material/139.png,,,,,,,,,,,,,,,,,0,77,77,38,,,,,,,,,,,,,,,1,0.992072820663,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
鲁钝,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/50.png,j,material/150.png,j,j,愚笨,愚笨,friend,friend,friend,2,2,2,material/50.png,,,,,,,,,,,,,,,,,0,78,78,49,,,,,,,,,,,,,,,2,1.64157295227,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
残忍,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/41.png,j,material/141.png,j,j,残忍,歹毒,friend,friend,friend,1,1,1,material/141.png,,,,,,,,,,,,,,,,,0,79,79,40,,,,,,,,,,,,,,,1,0.975350141525,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
博爱,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/1.png,f,material/101.png,f,f,博爱,善良,self,self,self,1,1,1,material/101.png,,,,,,,,,,,,,,,,,0,80,80,0,,,,,,,,,,,,,,,4,0.808713912964,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
厌学,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/182.png,j,material/184.png,j,j,健忘,才尽,friend,friend,friend,2,2,2,material/80.png,,,,,,,,,,,,,,,,,0,81,81,83,,,,,,,,,,,,,,,1,1.04299378395,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
聪颖,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/17.png,j,material/117.png,j,j,聪明,聪明,friend,friend,friend,2,2,2,material/17.png,,,,,,,,,,,,,,,,,0,82,82,16,,,,,,,,,,,,,,,4,1.17571806908,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
博学,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/22.png,f,material/122.png,f,f,才学,才学,self,self,self,2,2,2,material/22.png,,,,,,,,,,,,,,,,,0,83,83,21,,,,,,,,,,,,,,,4,1.6424779892,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
小人,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/45.png,j,material/145.png,j,j,小人,下流,friend,friend,friend,1,1,1,material/145.png,,,,,,,,,,,,,,,,,0,84,84,44,,,,,,,,,,,,,,,1,0.908415079117,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
纯洁,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/15.png,j,material/115.png,j,j,纯洁,清白,friend,friend,friend,1,1,1,material/115.png,,,,,,,,,,,,,,,,,0,85,85,14,,,,,,,,,,,,,,,4,1.00938796997,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
廉明,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/13.png,j,material/113.png,j,j,廉明,廉洁,friend,friend,friend,1,1,1,material/113.png,,,,,,,,,,,,,,,,,0,86,86,12,,,,,,,,,,,,,,,4,1.52452993393,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
怠惰,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/181.png,j,material/180.png,j,j,怠惰,犹豫,friend,friend,friend,2,2,2,material/180.png,,,,,,,,,,,,,,,,,0,87,87,79,,,,,,,,,,,,,,,1,1.61655807495,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,10-5=？,,,,,,,,,,,,,,,,,,,,0,0,0,67,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,21/3= ? ,,,,,,,,,,,,,,,,,,,,0,1,1,95,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,9-8= ?,,,,,,,,,,,,,,,,,,,,0,2,2,31,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,8-4= ?,,,,,,,,,,,,,,,,,,,,0,3,3,40,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,9-2= ?,,,,,,,,,,,,,,,,,,,,0,4,4,14,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,4/4= ?,,,,,,,,,,,,,,,,,,,,0,5,5,55,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,3*1= ?,,,,,,,,,,,,,,,,,,,,0,6,6,83,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,49/7 = ?,,,,,,,,,,,,,,,,,,,,0,7,7,78,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,8-1= ?,,,,,,,,,,,,,,,,,,,,0,8,8,33,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,32-23=？,,,,,,,,,,,,,,,,,,,,0,9,9,60,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,8-6= ?,,,,,,,,,,,,,,,,,,,,0,10,10,42,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,12-5=？,,,,,,,,,,,,,,,,,,,,0,11,11,65,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,13-6=？,,,,,,,,,,,,,,,,,,,,0,12,12,64,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,21/7= ?,,,,,,,,,,,,,,,,,,,,0,13,13,70,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,1*8= ?,,,,,,,,,,,,,,,,,,,,0,14,14,110,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,15-10=？,,,,,,,,,,,,,,,,,,,,0,15,15,61,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,7*0= ?,,,,,,,,,,,,,,,,,,,,0,16,16,88,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,90/45= ?,,,,,,,,,,,,,,,,,,,,0,17,17,74,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,4*2= ?,,,,,,,,,,,,,,,,,,,,0,18,18,82,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,4+1= ?,,,,,,,,,,,,,,,,,,,,0,19,19,25,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,9-7= ?,,,,,,,,,,,,,,,,,,,,0,20,20,30,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,2+4= ?,,,,,,,,,,,,,,,,,,,,0,21,21,10,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,50-42= ?,,,,,,,,,,,,,,,,,,,,0,22,22,81,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,11-4=？,,,,,,,,,,,,,,,,,,,,0,23,23,66,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,18/9= ?,,,,,,,,,,,,,,,,,,,,0,24,24,96,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,3+6= ?,,,,,,,,,,,,,,,,,,,,0,25,25,21,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,9-9= ?,,,,,,,,,,,,,,,,,,,,0,26,26,32,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,5+3= ?,,,,,,,,,,,,,,,,,,,,0,27,27,36,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,11-11= ?,,,,,,,,,,,,,,,,,,,,0,28,28,119,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,9-1=?,,,,,,,,,,,,,,,,,,,,0,29,29,2,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,11-8= ?,,,,,,,,,,,,,,,,,,,,0,30,30,106,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,8+1= ?,,,,,,,,,,,,,,,,,,,,0,31,31,48,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,14-9=？,,,,,,,,,,,,,,,,,,,,0,32,32,63,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,30-29= ?,,,,,,,,,,,,,,,,,,,,0,33,33,73,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,5*0= ?,,,,,,,,,,,,,,,,,,,,0,34,34,86,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,16-11=？,,,,,,,,,,,,,,,,,,,,0,35,35,62,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,17-12= ? ,,,,,,,,,,,,,,,,,,,,0,36,36,104,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,3*3= ?,,,,,,,,,,,,,,,,,,,,0,37,37,54,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,7+2= ?,,,,,,,,,,,,,,,,,,,,0,38,38,47,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,19-17= ?,,,,,,,,,,,,,,,,,,,,0,39,39,100,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,2^2= ?,,,,,,,,,,,,,,,,,,,,0,40,40,49,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,22-22= ?,,,,,,,,,,,,,,,,,,,,0,41,41,93,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,9-4= ?,,,,,,,,,,,,,,,,,,,,0,42,42,22,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,1*9= ?,,,,,,,,,,,,,,,,,,,,0,43,43,109,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,6+2= ?,,,,,,,,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,12/4= ?,,,,,,,,,,,,,,,,,,,,0,45,45,89,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,1+1= ?,,,,,,,,,,,,,,,,,,,,0,46,46,0,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,12-7= ?,,,,,,,,,,,,,,,,,,,,0,47,47,115,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,20/5=？,,,,,,,,,,,,,,,,,,,,0,48,48,69,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,4+3= ?,,,,,,,,,,,,,,,,,,,,0,49,49,27,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,72/9= ?,,,,,,,,,,,,,,,,,,,,0,50,50,76,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,22/11= ?,,,,,,,,,,,,,,,,,,,,0,51,51,71,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,9-3= ?,,,,,,,,,,,,,,,,,,,,0,52,52,15,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,2*4= ?,,,,,,,,,,,,,,,,,,,,0,53,53,84,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,2+1= ?,,,,,,,,,,,,,,,,,,,,0,54,54,7,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,5+4= ?,,,,,,,,,,,,,,,,,,,,0,55,55,37,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,5-3= ?,,,,,,,,,,,,,,,,,,,,0,56,56,116,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,1+9= ?,,,,,,,,,,,,,,,,,,,,0,57,57,3,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,3*2= ?,,,,,,,,,,,,,,,,,,,,0,58,58,53,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,6+1= ?,,,,,,,,,,,,,,,,,,,,0,59,59,43,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,3+3= ?,,,,,,,,,,,,,,,,,,,,0,60,60,18,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,2+2= ?,,,,,,,,,,,,,,,,,,,,0,61,61,8,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,18/2= ?,,,,,,,,,,,,,,,,,,,,0,62,62,97,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,2+3= ?,,,,,,,,,,,,,,,,,,,,0,63,63,9,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,12/12= ?,,,,,,,,,,,,,,,,,,,,0,64,64,91,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,1-1= ?,,,,,,,,,,,,,,,,,,,,0,65,65,52,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,1+6= ?,,,,,,,,,,,,,,,,,,,,0,66,66,5,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,12/6= ?,,,,,,,,,,,,,,,,,,,,0,67,67,90,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,3+5= ?,,,,,,,,,,,,,,,,,,,,0,68,68,20,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,12-12= ?,,,,,,,,,,,,,,,,,,,,0,69,69,99,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,8-2= ?,,,,,,,,,,,,,,,,,,,,0,70,70,38,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,9+0= ?,,,,,,,,,,,,,,,,,,,,0,71,71,118,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,6+3= ?,,,,,,,,,,,,,,,,,,,,0,72,72,45,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,11-3=？,,,,,,,,,,,,,,,,,,,,0,73,73,68,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,8*1= ?,,,,,,,,,,,,,,,,,,,,0,74,74,111,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,56/7= ?,,,,,,,,,,,,,,,,,,,,0,75,75,77,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,3+1= ?,,,,,,,,,,,,,,,,,,,,0,76,76,16,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,6*0= ?,,,,,,,,,,,,,,,,,,,,0,77,77,87,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,43-34= ?,,,,,,,,,,,,,,,,,,,,0,78,78,79,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,79,79,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,4+4= ?,,,,,,,,,,,,,,,,,,,,0,80,80,28,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,1^2= ?,,,,,,,,,,,,,,,,,,,,0,81,81,51,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,4*1= ?,,,,,,,,,,,,,,,,,,,,0,82,82,85,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,29-27= ?,,,,,,,,,,,,,,,,,,,,0,83,83,72,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,9-6= ?,,,,,,,,,,,,,,,,,,,,0,84,84,24,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,6/2= ?,,,,,,,,,,,,,,,,,,,,0,85,85,58,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,5+1= ?,,,,,,,,,,,,,,,,,,,,0,86,86,34,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,5/1= ?,,,,,,,,,,,,,,,,,,,,0,87,87,59,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,1+2= ?,,,,,,,,,,,,,,,,,,,,0,88,88,1,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,13-5= ?,,,,,,,,,,,,,,,,,,,,0,89,89,98,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,8-5= ?,,,,,,,,,,,,,,,,,,,,0,90,90,41,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,1+8= ?,,,,,,,,,,,,,,,,,,,,0,91,91,6,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,8-3= ?,,,,,,,,,,,,,,,,,,,,0,92,92,39,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,2*3= ?,,,,,,,,,,,,,,,,,,,,0,93,93,108,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
,,,,,,,,,,,,,,,,,,,,,3+0= ?,,,,,,,,,,,,,,,,,,,,0,94,94,105,,,,,,,,,,,,,,,,,,,,,moral_self_bias,28,20,60.0823960166,f,001,2018_Apr_02_1945,
