Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,4*1= ?,,,,,,,,,,,,,,,,,,,,0,96,96,85,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,3+5= ?,,,,,,,,,,,,,,,,,,,,0,97,97,20,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,5*0= ?,,,,,,,,,,,,,,,,,,,,0,98,98,86,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,8-1= ?,,,,,,,,,,,,,,,,,,,,0,99,99,33,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,4^1= ?,,,,,,,,,,,,,,,,,,,,0,100,100,102,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,1-1= ?,,,,,,,,,,,,,,,,,,,,0,101,101,52,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,81/9= ?,,,,,,,,,,,,,,,,,,,,0,102,102,75,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,43-34= ?,,,,,,,,,,,,,,,,,,,,0,103,103,79,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,1+6= ?,,,,,,,,,,,,,,,,,,,,0,104,104,5,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,32-32= ?,,,,,,,,,,,,,,,,,,,,0,105,105,80,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,106,106,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,9+0= ?,,,,,,,,,,,,,,,,,,,,0,107,107,118,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,3*1= ?,,,,,,,,,,,,,,,,,,,,0,108,108,83,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,12/4= ?,,,,,,,,,,,,,,,,,,,,0,109,109,89,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,9-1=?,,,,,,,,,,,,,,,,,,,,0,110,110,2,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,4+2= ?,,,,,,,,,,,,,,,,,,,,0,111,111,26,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,3+0= ?,,,,,,,,,,,,,,,,,,,,0,112,112,105,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,20/5=？,,,,,,,,,,,,,,,,,,,,0,113,113,69,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,1^2= ?,,,,,,,,,,,,,,,,,,,,0,114,114,51,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,2+7= ?,,,,,,,,,,,,,,,,,,,,0,115,115,13,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,1+2= ?,,,,,,,,,,,,,,,,,,,,0,116,116,1,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,2+1= ?,,,,,,,,,,,,,,,,,,,,0,117,117,7,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,8-4= ?,,,,,,,,,,,,,,,,,,,,0,118,118,40,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,5+2= ?,,,,,,,,,,,,,,,,,,,,0,119,119,35,,,,,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6.34401202202,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,0,0,145,,,,,,,,,,,j,0,3.54092597961,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,1,1,143,,,,,,,,,,,j,0,2.44151687622,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,2,2,85,,,,,,,,,,,j,0,3.45801091194,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,3,3,109,0,0,0,0,,,,,,,f,1,1.00874614716,f,0,1.89184808731,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/30.png,1,上进,material/130.png,1,material/30.png,进取,1,f,f,f,2,2,2,上进,,,,,,,,,0,3,3,109,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/21.png,1,干练,material/121.png,1,material/21.png,精干,1,f,f,f,2,2,2,干练,,,,,,,,,0,4,4,100,,,,,,,,,,,j,0,0.974710941315,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,5,5,21,0,0,0,0,,,,,,,f,0,0.925158977509,j,1,0.741198062897,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,5,5,21,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/182.png,2,健忘,material/184.png,2,material/80.png,厌学,2,f,f,f,2,2,2,才尽,,,,,,,,,0,6,6,163,,,,,,,,,,,j,0,1.05810785294,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,7,7,38,,,,,,,,,,,j,1,1.17459392548,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/49.png,2,痴呆,material/149.png,2,material/49.png,白痴,2,f,f,f,2,2,2,痴呆,,,,,,,,,0,8,8,128,,,,,,,,,,,j,0,0.874938964844,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,9,9,96,,,,,,,,,,,j,0,0.974665880203,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/39.png,2,恶毒,material/139.png,2,material/139.png,恶毒,2,f,f,f,1,1,1,凶残,,,,,,,,,0,10,10,118,,,,,,,,,,,j,0,1.09094405174,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,11,11,110,0,0,0,0,,,,,,,f,1,0.908035039902,f,0,2.34161090851,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,11,11,110,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,12,12,162,,,,,,,,,,,j,0,0.87436413765,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,13,13,48,0,0,0,0,,,,,,,f,0,0.858196973801,j,1,0.458151817322,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,13,13,48,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,14,14,98,,,,,,,,,,,j,0,0.8914270401,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/75.png,2,卑劣,material/74.png,2,material/74.png,卑劣,2,j,j,j,1,1,1,害人,,,,,,,,,0,15,15,70,,,,,,,,,,,j,1,0.708375930786,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,16,16,123,,,,,,,,,,,j,0,0.649674892426,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,17,17,30,0,0,0,0,,,,,,,f,0,1.61674308777,f,0,0.466375112534,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/131.png,1,笃行,material/31.png,1,material/131.png,笃学,1,j,j,j,2,2,2,笃行,,,,,,,,,0,17,17,30,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/177.png,2,谄媚,material/72.png,2,material/72.png,谄媚,2,j,j,j,1,1,1,恶心,,,,,,,,,0,18,18,69,,,,,,,,,,,j,1,0.558202028275,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,19,19,97,,,,,,,,,,,j,0,0.74129486084,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/176.png,2,害人,material/75.png,2,material/75.png,害人,2,j,j,j,1,1,1,放纵,,,,,,,,,0,20,20,71,,,,,,,,,,,j,1,0.640189886093,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,21,21,45,,,,,,,,,,,j,1,0.657996177673,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,22,22,24,,,,,,,,,,,j,1,1.12390398979,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/37.png,2,卑鄙,material/137.png,2,material/137.png,卑鄙,2,f,f,f,1,1,1,无耻,,,,,,,,,0,23,23,116,,,,,,,,,,,j,0,2.50748801231,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/167.png,1,高手,material/169.png,1,material/167.png,颖悟,1,f,f,f,2,2,2,高手,,,,,,,,,0,24,24,148,,,,,,,,,,,j,0,0.77438211441,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,25,25,56,,,,,,,,,,,j,1,1.14042401314,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,26,26,67,,,,,,,,,,,j,1,0.841328859329,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,27,27,130,,,,,,,,,,,j,0,1.22509694099,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/60.png,2,粗拙,material/160.png,2,material/60.png,笨拙,2,f,f,f,2,2,2,粗拙,,,,,,,,,0,28,28,139,,,,,,,,,,,j,0,0.907721996307,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,29,29,86,,,,,,,,,,,j,0,0.724473953247,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/41.png,2,残忍,material/141.png,2,material/141.png,残忍,2,f,f,f,1,1,1,歹毒,,,,,,,,,0,30,30,120,,,,,,,,,,,j,0,0.725281000137,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/134.png,2,可恨,material/34.png,2,material/34.png,可恨,2,j,j,j,1,1,1,可恶,,,,,,,,,0,31,31,33,,,,,,,,,,,j,1,0.758100986481,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,32,32,13,0,0,0,0,,,,,,,f,0,0.957333803177,j,1,0.574538946152,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,32,32,13,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/2.png,1,爱心,material/102.png,1,material/102.png,爱心,1,f,f,f,1,1,1,善心,,,,,,,,,0,33,33,81,,,,,,,,,,,j,0,1.77487707138,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,34,34,165,,,,,,,,,,,j,0,0.991821050644,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/36.png,2,撒谎,material/136.png,2,material/136.png,撒谎,2,f,f,f,1,1,1,说谎,,,,,,,,,0,35,35,115,,,,,,,,,,,j,0,2.44060587883,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/80.png,2,才尽,material/83.png,2,material/182.png,呆笨,2,j,j,j,2,2,2,健忘,,,,,,,,,0,36,36,79,,,,,,,,,,,j,1,0.79186296463,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,37,37,23,,,,,,,,,,,j,1,1.60681295395,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/23.png,1,有才,material/123.png,1,material/23.png,多才,1,f,f,f,2,2,2,有才,,,,,,,,,0,38,38,102,,,,,,,,,,,j,0,2.14132404327,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/180.png,2,无助,material/79.png,2,material/81.png,颓废,2,j,j,j,2,2,2,怠惰,,,,,,,,,0,39,39,75,,,,,,,,,,,j,1,1.12519288063,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,40,40,3,,,,,,,,,,,j,1,0.841310977936,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,41,41,95,,,,,,,,,,,j,0,1.14082098007,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,42,42,105,,,,,,,,,,,j,0,0.854249000549,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,43,43,89,,,,,,,,,,,j,0,1.63740301132,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,44,44,20,0,0,0,0,,,,,,,f,0,0.874846935272,f,0,0.874741077423,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,44,44,20,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/68.png,1,广博,material/167.png,1,material/68.png,高手,1,f,f,f,2,2,2,广博,,,,,,,,,0,45,45,146,,,,,,,,,,,j,0,0.741275072098,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,46,46,62,0,0,0,0,,,,,,,f,0,1.45817804337,f,0,0.357854127884,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,46,46,62,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,47,47,28,0,0,0,0,,,,,,,f,0,0.924629926682,f,0,0.35807299614,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,47,47,28,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/163.png,1,文明,material/163.png,1,material/63.png,宽容,1,f,f,f,1,1,1,宽容,,,,,,,,,0,48,48,142,,,,,,,,,,,j,0,1.45822906494,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/181.png,2,怠惰,material/180.png,2,material/180.png,怠惰,2,f,f,f,2,2,2,犹豫,,,,,,,,,0,49,49,159,,,,,,,,,,,j,0,0.575484991074,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/102.png,1,善心,material/2.png,1,material/2.png,善心,1,j,j,j,1,1,1,爱心,,,,,,,,,0,50,50,1,0,0,0,0,,,,,,,f,0,0.891444921494,f,0,0.29202413559,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/102.png,1,善心,material/2.png,1,material/2.png,善心,1,j,j,j,1,1,1,爱心,,,,,,,,,0,50,50,1,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,51,51,135,,,,,,,,,,,j,0,0.740889787674,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,52,52,152,0,0,0,0,,,,,,,f,1,1.22449398041,j,1,0.274691104889,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/74.png,2,黑心,material/173.png,2,material/173.png,黑心,2,f,f,f,1,1,1,卑劣,,,,,,,,,0,52,52,152,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,53,53,157,,,,,,,,,,,j,0,0.791136980057,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,54,54,72,0,0,0,0,,,,,,,f,0,1.27518486977,j,1,1.79124689102,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/174.png,2,虚伪,material/76.png,2,material/76.png,虚伪,2,j,j,j,1,1,1,不义,,,,,,,,,0,54,54,72,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/111.png,1,高雅,material/11.png,1,material/11.png,高雅,1,j,j,j,1,1,1,高尚,,,,,,,,,0,55,55,10,0,0,0,0,,,,,,,f,0,0.875046014786,f,0,0.691319942474,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/111.png,1,高雅,material/11.png,1,material/11.png,高雅,1,j,j,j,1,1,1,高尚,,,,,,,,,0,55,55,10,,,,,,,,,,,,,,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/65.png,1,勇敢,material/61.png,1,material/161.png,平等,1,j,j,j,1,1,1,谦虚,,,,,,,,,0,56,56,60,,,,,,,,,,,j,1,0.839883089066,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/64.png,1,谦虚,material/165.png,1,material/65.png,独立,1,f,f,f,1,1,1,奉献,,,,,,,,,0,57,57,144,,,,,,,,,,,j,0,0.991526126862,,,,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
,,,,,,,,,,,,,,,,,,,,,,material/142.png,2,阴险,material/42.png,2,material/42.png,阴险,2,j,j,j,1,1,1,奸诈,,,,,,,,,0,58,58,41,0,0,0,0,,,,,,,f,0,0.875107049942,j,1,0.308111906052,moral_self_bias,17,19,60.0041773843,m,001,2018_Apr_02_1602,
