Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
独立,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/64.png,f,material/165.png,f,f,谦虚,奉献,self,self,self,1,1,1,material/65.png,,,,,,,,,,,,,,,,,0,72,72,64,,,,,,,,,,,,,,,3,1.19183111191,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
厌学,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/182.png,j,material/184.png,j,j,健忘,才尽,friend,friend,friend,2,2,2,material/80.png,,,,,,,,,,,,,,,,,0,73,73,83,,,,,,,,,,,,,,,4,2.45904302597,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
无能,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/57.png,j,material/157.png,j,j,无知,无知,friend,friend,friend,2,2,2,material/57.png,,,,,,,,,,,,,,,,,0,74,74,56,,,,,,,,,,,,,,,1,1.14200687408,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
可恶,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/34.png,f,material/134.png,f,f,可恶,可恨,self,self,self,1,1,1,material/134.png,,,,,,,,,,,,,,,,,0,75,75,33,,,,,,,,,,,,,,,2,1.27598905563,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
颖悟,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/167.png,j,material/169.png,j,j,高手,高手,friend,friend,friend,2,2,2,material/167.png,,,,,,,,,,,,,,,,,0,76,76,68,,,,,,,,,,,,,,,3,1.31618094444,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
怠惰,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/181.png,j,material/180.png,j,j,怠惰,犹豫,friend,friend,friend,2,2,2,material/180.png,,,,,,,,,,,,,,,,,0,77,77,79,,,,,,,,,,,,,,,3,1.82530999184,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
博爱,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/1.png,f,material/101.png,f,f,博爱,善良,self,self,self,1,1,1,material/101.png,,,,,,,,,,,,,,,,,0,78,78,0,,,,,,,,,,,,,,,3,2.17335295677,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
不义,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/173.png,j,material/174.png,j,j,不义,黑心,friend,friend,friend,1,1,1,material/174.png,,,,,,,,,,,,,,,,,0,79,79,73,,,,,,,,,,,,,,,1,1.52567315102,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
宽容,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/163.png,j,material/163.png,j,j,文明,宽容,friend,friend,friend,1,1,1,material/63.png,,,,,,,,,,,,,,,,,0,80,80,62,,,,,,,,,,,,,,,4,1.47589206696,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
忠心,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/12.png,f,material/112.png,f,f,忠心,忠诚,self,self,self,1,1,1,material/112.png,,,,,,,,,,,,,,,,,0,81,81,11,,,,,,,,,,,,,,,4,1.42574596405,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
卑鄙,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/37.png,j,material/137.png,j,j,卑鄙,无耻,friend,friend,friend,1,1,1,material/137.png,,,,,,,,,,,,,,,,,0,82,82,36,,,,,,,,,,,,,,,1,0.842390060425,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
进取,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/30.png,f,material/130.png,f,f,上进,上进,self,self,self,2,2,2,material/30.png,,,,,,,,,,,,,,,,,0,83,83,29,,,,,,,,,,,,,,,5,1.65774393082,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
勇敢,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/165.png,j,material/161.png,j,j,平等,独立,friend,friend,friend,1,1,1,material/61.png,,,,,,,,,,,,,,,,,0,84,84,60,,,,,,,,,,,,,,,5,1.59199094772,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
机敏,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/18.png,j,material/118.png,j,j,敏锐,敏锐,friend,friend,friend,2,2,2,material/18.png,,,,,,,,,,,,,,,,,0,85,85,17,,,,,,,,,,,,,,,4,1.259100914,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
无情,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/172.png,f,material/175.png,f,f,无情,浮夸,self,self,self,1,1,1,material/175.png,,,,,,,,,,,,,,,,,0,86,86,74,,,,,,,,,,,,,,,1,1.17602086067,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
才尽,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/183.png,f,material/182.png,f,f,颓废,薄弱,self,self,self,2,2,2,material/79.png,,,,,,,,,,,,,,,,,0,87,87,81,,,,,,,,,,,,,,,3,2.54241013527,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,90/45= ?,,,,,,,,,,,,,,,,,,,,0,0,0,74,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,1,1,103,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,8-4= ?,,,,,,,,,,,,,,,,,,,,0,2,2,40,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,8-3= ?,,,,,,,,,,,,,,,,,,,,0,3,3,39,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,23^0= ?,,,,,,,,,,,,,,,,,,,,0,4,4,94,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,9-1=?,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,13-6=？,,,,,,,,,,,,,,,,,,,,0,6,6,64,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,1+8= ?,,,,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,9-5= ?,,,,,,,,,,,,,,,,,,,,0,8,8,23,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,2*4= ?,,,,,,,,,,,,,,,,,,,,0,9,9,84,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,7+2= ?,,,,,,,,,,,,,,,,,,,,0,10,10,47,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,6/2= ?,,,,,,,,,,,,,,,,,,,,0,11,11,58,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,2+7= ?,,,,,,,,,,,,,,,,,,,,0,12,12,13,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,11-5= ?,,,,,,,,,,,,,,,,,,,,0,13,13,107,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,11-3=？,,,,,,,,,,,,,,,,,,,,0,14,14,68,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,3*2= ?,,,,,,,,,,,,,,,,,,,,0,15,15,53,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,4+5= ?,,,,,,,,,,,,,,,,,,,,0,16,16,29,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,12-12= ?,,,,,,,,,,,,,,,,,,,,0,17,17,99,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,1^2= ?,,,,,,,,,,,,,,,,,,,,0,18,18,51,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,8-1= ?,,,,,,,,,,,,,,,,,,,,0,19,19,33,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,12/12= ?,,,,,,,,,,,,,,,,,,,,0,20,20,91,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,3*3= ?,,,,,,,,,,,,,,,,,,,,0,21,21,54,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,3+5= ?,,,,,,,,,,,,,,,,,,,,0,22,22,20,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,2^2= ?,,,,,,,,,,,,,,,,,,,,0,23,23,49,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,9-9= ?,,,,,,,,,,,,,,,,,,,,0,24,24,32,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,9+0= ?,,,,,,,,,,,,,,,,,,,,0,25,25,118,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,11-4=？,,,,,,,,,,,,,,,,,,,,0,26,26,66,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,2+6= ?,,,,,,,,,,,,,,,,,,,,0,27,27,12,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,1-1= ?,,,,,,,,,,,,,,,,,,,,0,28,28,52,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,49/7 = ?,,,,,,,,,,,,,,,,,,,,0,29,29,78,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,2+1= ?,,,,,,,,,,,,,,,,,,,,0,30,30,7,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,3+3= ?,,,,,,,,,,,,,,,,,,,,0,31,31,18,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,32-23=？,,,,,,,,,,,,,,,,,,,,0,32,32,60,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,1+7= ?,,,,,,,,,,,,,,,,,,,,0,33,33,4,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,18/9= ?,,,,,,,,,,,,,,,,,,,,0,34,34,96,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,21/3= ? ,,,,,,,,,,,,,,,,,,,,0,35,35,95,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,3+6= ?,,,,,,,,,,,,,,,,,,,,0,36,36,21,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,3^2= ?,,,,,,,,,,,,,,,,,,,,0,37,37,50,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,8-6= ?,,,,,,,,,,,,,,,,,,,,0,38,38,42,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,4*2= ?,,,,,,,,,,,,,,,,,,,,0,39,39,82,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,2+3= ?,,,,,,,,,,,,,,,,,,,,0,40,40,9,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,3*1= ?,,,,,,,,,,,,,,,,,,,,0,41,41,83,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,1+1= ?,,,,,,,,,,,,,,,,,,,,0,42,42,0,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,20/5=？,,,,,,,,,,,,,,,,,,,,0,43,43,69,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,19-17= ?,,,,,,,,,,,,,,,,,,,,0,44,44,100,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,4/4= ?,,,,,,,,,,,,,,,,,,,,0,45,45,55,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,3^1= ?,,,,,,,,,,,,,,,,,,,,0,46,46,101,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,5-3= ?,,,,,,,,,,,,,,,,,,,,0,47,47,116,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,13-9= ?,,,,,,,,,,,,,,,,,,,,0,48,48,92,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,18/2= ?,,,,,,,,,,,,,,,,,,,,0,49,49,97,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,9-4= ?,,,,,,,,,,,,,,,,,,,,0,50,50,22,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,6+1= ?,,,,,,,,,,,,,,,,,,,,0,51,51,43,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,1*8= ?,,,,,,,,,,,,,,,,,,,,0,52,52,110,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,4+3= ?,,,,,,,,,,,,,,,,,,,,0,53,53,27,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,6*0= ?,,,,,,,,,,,,,,,,,,,,0,54,54,87,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,10-9= ?,,,,,,,,,,,,,,,,,,,,0,55,55,112,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,17-12= ? ,,,,,,,,,,,,,,,,,,,,0,56,56,104,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,7*0= ?,,,,,,,,,,,,,,,,,,,,0,57,57,88,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,50-42= ?,,,,,,,,,,,,,,,,,,,,0,58,58,81,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,32-32= ?,,,,,,,,,,,,,,,,,,,,0,59,59,80,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,12/6= ?,,,,,,,,,,,,,,,,,,,,0,60,60,90,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,5+3= ?,,,,,,,,,,,,,,,,,,,,0,61,61,36,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,21/7= ?,,,,,,,,,,,,,,,,,,,,0,62,62,70,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,56/7= ?,,,,,,,,,,,,,,,,,,,,0,63,63,77,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,43-34= ?,,,,,,,,,,,,,,,,,,,,0,64,64,79,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,7+1= ?,,,,,,,,,,,,,,,,,,,,0,65,65,46,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,3+0= ?,,,,,,,,,,,,,,,,,,,,0,66,66,105,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,8*1= ?,,,,,,,,,,,,,,,,,,,,0,67,67,111,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,22-22= ?,,,,,,,,,,,,,,,,,,,,0,68,68,93,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,9-3= ?,,,,,,,,,,,,,,,,,,,,0,69,69,15,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,5+2= ?,,,,,,,,,,,,,,,,,,,,0,70,70,35,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,4+4= ?,,,,,,,,,,,,,,,,,,,,0,71,71,28,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,4^1= ?,,,,,,,,,,,,,,,,,,,,0,72,72,102,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,14-9=？,,,,,,,,,,,,,,,,,,,,0,73,73,63,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,10-5=？,,,,,,,,,,,,,,,,,,,,0,74,74,67,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,8/4= ?,,,,,,,,,,,,,,,,,,,,0,75,75,57,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,2*3= ?,,,,,,,,,,,,,,,,,,,,0,76,76,108,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,81/9= ?,,,,,,,,,,,,,,,,,,,,0,77,77,75,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,9-8= ?,,,,,,,,,,,,,,,,,,,,0,78,78,31,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,7*1= ?,,,,,,,,,,,,,,,,,,,,0,79,79,113,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,4+1= ?,,,,,,,,,,,,,,,,,,,,0,80,80,25,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,6+2= ?,,,,,,,,,,,,,,,,,,,,0,81,81,44,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,3+2= ?,,,,,,,,,,,,,,,,,,,,0,82,82,17,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,2+5= ?,,,,,,,,,,,,,,,,,,,,0,83,83,11,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,5+4= ?,,,,,,,,,,,,,,,,,,,,0,84,84,37,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,4*1= ?,,,,,,,,,,,,,,,,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,11-11= ?,,,,,,,,,,,,,,,,,,,,0,86,86,119,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,30-29= ?,,,,,,,,,,,,,,,,,,,,0,87,87,73,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,7-0= ?,,,,,,,,,,,,,,,,,,,,0,88,88,117,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,5/1= ?,,,,,,,,,,,,,,,,,,,,0,89,89,59,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,6+3= ?,,,,,,,,,,,,,,,,,,,,0,90,90,45,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,12-7= ?,,,,,,,,,,,,,,,,,,,,0,91,91,115,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,29-27= ?,,,,,,,,,,,,,,,,,,,,0,92,92,72,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,2+2= ?,,,,,,,,,,,,,,,,,,,,0,93,93,8,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,1+6= ?,,,,,,,,,,,,,,,,,,,,0,94,94,5,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
,,,,,,,,,,,,,,,,,,,,,5*0= ?,,,,,,,,,,,,,,,,,,,,0,95,95,86,,,,,,,,,,,,,,,,,,,,,moral_self_bias,16,19,60.0174859447,f,001,2018_Apr_02_1544,
