Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,10-9= ?,,,,,,,,,,,,,,,,,,,,0,96,96,112,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,1+7= ?,,,,,,,,,,,,,,,,,,,,0,97,97,4,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,5+4= ?,,,,,,,,,,,,,,,,,,,,0,98,98,37,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,11-11= ?,,,,,,,,,,,,,,,,,,,,0,99,99,119,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,3+0= ?,,,,,,,,,,,,,,,,,,,,0,100,100,105,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,49/7 = ?,,,,,,,,,,,,,,,,,,,,0,101,101,78,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,1+9= ?,,,,,,,,,,,,,,,,,,,,0,102,102,3,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,8*1= ?,,,,,,,,,,,,,,,,,,,,0,103,103,111,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,32-23=？,,,,,,,,,,,,,,,,,,,,0,104,104,60,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,12/4= ?,,,,,,,,,,,,,,,,,,,,0,105,105,89,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,2+6= ?,,,,,,,,,,,,,,,,,,,,0,106,106,12,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,3*3= ?,,,,,,,,,,,,,,,,,,,,0,107,107,54,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,2*3= ?,,,,,,,,,,,,,,,,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,9-6= ?,,,,,,,,,,,,,,,,,,,,0,109,109,24,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,6/2= ?,,,,,,,,,,,,,,,,,,,,0,110,110,58,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,3+5= ?,,,,,,,,,,,,,,,,,,,,0,111,111,20,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,7+2= ?,,,,,,,,,,,,,,,,,,,,0,112,112,47,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,18/9= ?,,,,,,,,,,,,,,,,,,,,0,113,113,96,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,4^1= ?,,,,,,,,,,,,,,,,,,,,0,114,114,102,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,9-8= ?,,,,,,,,,,,,,,,,,,,,0,115,115,31,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,116,116,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,8-6= ?,,,,,,,,,,,,,,,,,,,,0,117,117,42,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,2+4= ?,,,,,,,,,,,,,,,,,,,,0,118,118,10,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,9-5= ?,,,,,,,,,,,,,,,,,,,,0,119,119,23,,,,,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2.19414710999,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,0,0,166,0,0,0,0,,,,,,,f,1,4.80782818794,f,0,1.97313380241,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,0,0,166,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/24.png,1,理智,material/124.png,1,material/24.png,冷静,1,f,f,f,2,2,2,理智,,,,,,,,,0,1,1,103,,,,,,,,,,,j,0,2.2567949295,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,2,2,121,0,0,0,0,,,,,,,f,1,2.32497596741,j,1,1.40924215317,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/42.png,2,奸诈,material/142.png,2,material/142.png,奸诈,2,f,f,f,1,1,1,阴险,,,,,,,,,0,2,2,121,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,3,3,21,0,0,0,0,,,,,,,f,0,2.89191389084,j,1,1.92562294006,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/122.png,1,博学,material/22.png,1,material/122.png,才学,1,j,j,j,2,2,2,博学,,,,,,,,,0,3,3,21,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/39.png,2,恶毒,material/139.png,2,material/139.png,恶毒,2,f,f,f,1,1,1,凶残,,,,,,,,,0,4,4,118,0,0,0,0,,,,,,,f,1,1.45846486092,j,1,1.05840682983,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/39.png,2,恶毒,material/139.png,2,material/139.png,恶毒,2,f,f,f,1,1,1,凶残,,,,,,,,,0,4,4,118,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,5,5,87,0,0,0,0,,,,,,,f,1,1.52444291115,f,0,0.958209991455,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/8.png,1,无私,material/108.png,1,material/108.png,无私,1,f,f,f,1,1,1,公道,,,,,,,,,0,5,5,87,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,6,6,45,,,,,,,,,,,j,1,1.57523107529,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,7,7,98,,,,,,,,,,,j,0,1.05796289444,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/184.png,2,草率,material/80.png,2,material/78.png,健忘,2,j,j,j,2,2,2,厌学,,,,,,,,,0,8,8,76,0,0,0,0,,,,,,,f,0,1.23459887505,j,1,0.708197832108,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/184.png,2,草率,material/80.png,2,material/78.png,健忘,2,j,j,j,2,2,2,厌学,,,,,,,,,0,8,8,76,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,9,9,55,0,0,0,0,,,,,,,f,0,0.924865007401,j,1,0.391835927963,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,9,9,55,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/158.png,2,浅薄,material/58.png,2,material/158.png,肤浅,2,j,j,j,2,2,2,浅薄,,,,,,,,,0,10,10,57,,,,,,,,,,,j,1,2.95758199692,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,11,11,164,0,0,0,0,,,,,,,f,1,1.1747469902,f,0,0.892256975174,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/66.png,1,独立,material/66.png,1,material/165.png,正义,1,f,f,f,1,1,1,正义,,,,,,,,,0,11,11,164,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,12,12,155,0,0,0,0,,,,,,,f,1,2.7579100132,j,1,0.975444078445,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,12,12,155,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/65.png,1,勇敢,material/61.png,1,material/161.png,平等,1,j,j,j,1,1,1,谦虚,,,,,,,,,0,13,13,60,0,0,0,0,,,,,,,f,0,1.60970902443,f,0,0.592402935028,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/65.png,1,勇敢,material/61.png,1,material/161.png,平等,1,j,j,j,1,1,1,谦虚,,,,,,,,,0,13,13,60,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,14,14,129,0,0,0,0,,,,,,,f,1,1.00905299187,j,1,0.542143821716,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,14,14,129,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,15,15,61,0,0,0,0,,,,,,,f,0,1.20922398567,f,0,1.05115795135,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,15,15,61,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/143.png,2,拜金,material/43.png,2,material/43.png,拜金,2,j,j,j,1,1,1,虚荣,,,,,,,,,0,16,16,42,0,0,0,0,,,,,,,f,0,1.14208984375,j,1,0.124814033508,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/143.png,2,拜金,material/43.png,2,material/43.png,拜金,2,j,j,j,1,1,1,虚荣,,,,,,,,,0,16,16,42,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,17,17,117,0,0,0,0,,,,,,,f,1,0.958342075348,j,1,0.159744024277,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,17,17,117,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/163.png,1,文明,material/163.png,1,material/63.png,宽容,1,f,f,f,1,1,1,宽容,,,,,,,,,0,18,18,142,0,0,0,0,,,,,,,f,1,0.975109100342,j,1,0.0916090011597,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/163.png,1,文明,material/163.png,1,material/63.png,宽容,1,f,f,f,1,1,1,宽容,,,,,,,,,0,18,18,142,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,19,19,82,0,0,0,0,,,,,,,f,1,1.5573079586,j,1,0.0924639701843,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/3.png,1,仁厚,material/103.png,1,material/103.png,仁厚,1,f,f,f,1,1,1,仁慈,,,,,,,,,0,19,19,82,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,20,20,106,0,0,0,0,,,,,,,f,1,1.00796198845,j,1,0.0919809341431,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,20,20,106,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,21,21,137,0,0,0,0,,,,,,,f,1,5.15933680534,j,1,1.22605800629,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,21,21,137,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/115.png,1,清白,material/15.png,1,material/15.png,清白,1,j,j,j,1,1,1,纯洁,,,,,,,,,0,22,22,14,,,,,,,,,,,j,1,1.48312211037,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,23,23,157,0,0,0,0,,,,,,,f,1,1.22450494766,j,1,0.108236074448,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,23,23,157,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,24,24,58,0,0,0,0,,,,,,,f,0,1.02385687828,j,1,0.101547956467,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/159.png,2,弱智,material/59.png,2,material/159.png,智障,2,j,j,j,2,2,2,弱智,,,,,,,,,0,24,24,58,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/31.png,1,笃学,material/131.png,1,material/31.png,笃行,1,f,f,f,2,2,2,笃学,,,,,,,,,0,25,25,110,,,,,,,,,,,j,0,2.11591506004,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,26,26,92,,,,,,,,,,,j,0,1.19104814529,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,27,27,12,0,0,0,0,,,,,,,f,0,1.14146208763,j,1,0.0747051239014,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/113.png,1,廉洁,material/13.png,1,material/13.png,廉洁,1,j,j,j,1,1,1,廉明,,,,,,,,,0,27,27,12,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/182.png,2,健忘,material/184.png,2,material/80.png,厌学,2,f,f,f,2,2,2,才尽,,,,,,,,,0,28,28,163,0,0,0,0,,,,,,,f,1,2.19269895554,f,0,0.574959039688,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/182.png,2,健忘,material/184.png,2,material/80.png,厌学,2,f,f,f,2,2,2,才尽,,,,,,,,,0,28,28,163,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,29,29,114,0,0,0,0,,,,,,,f,1,1.04167795181,j,1,0.475185155869,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,29,29,114,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,30,30,7,0,0,0,0,,,,,,,f,0,1.09105706215,j,1,1.09198689461,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,30,30,7,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,31,31,13,,,,,,,,,,,j,1,0.967175006866,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,32,32,154,0,0,0,0,,,,,,,f,1,1.28356695175,j,1,0.091392993927,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/172.png,2,无情,material/175.png,2,material/175.png,无情,2,f,f,f,1,1,1,浮夸,,,,,,,,,0,32,32,154,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,33,33,160,0,0,0,0,,,,,,,f,1,1.24161291122,j,1,1.30873203278,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,33,33,160,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/80.png,2,才尽,material/83.png,2,material/182.png,呆笨,2,j,j,j,2,2,2,健忘,,,,,,,,,0,34,34,79,0,0,0,0,,,,,,,f,0,0.891438961029,j,1,0.0926220417023,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/80.png,2,才尽,material/83.png,2,material/182.png,呆笨,2,j,j,j,2,2,2,健忘,,,,,,,,,0,34,34,79,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,35,35,59,0,0,0,0,,,,,,,f,0,0.774663925171,j,1,0.108503818512,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/160.png,2,笨拙,material/60.png,2,material/160.png,粗拙,2,j,j,j,2,2,2,笨拙,,,,,,,,,0,35,35,59,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,36,36,62,0,0,0,0,,,,,,,f,0,2.86756110191,j,1,0.0912749767303,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/164.png,1,宽容,material/63.png,1,material/163.png,文明,1,j,j,j,1,1,1,孝顺,,,,,,,,,0,36,36,62,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/153.png,2,迟钝,material/53.png,2,material/153.png,迟缓,2,j,j,j,2,2,2,迟钝,,,,,,,,,0,37,37,52,,,,,,,,,,,j,1,1.04203701019,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,38,38,48,0,0,0,0,,,,,,,f,0,0.975800037384,j,1,0.125524044037,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,38,38,48,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,39,39,91,0,0,0,0,,,,,,,f,1,1.02565407753,f,0,0.126048088074,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,39,39,91,,,,,,,,,,,,,,,,,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
,,,,,,,,,,,,,,,,,,,,,,material/120.png,1,能干,material/20.png,1,material/120.png,厉害,1,j,j,j,2,2,2,能干,,,,,,,,,0,40,40,19,0,0,0,0,,,,,,,f,0,0.808230876923,f,0,0.125846862793,moral_self_bias,21,20,59.9984264786,m,001,2018_Apr_02_1723,
