Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,40,40,145,0,0,0,0,,,,,,,f,1,0.841138839722,f,0,0.15744304657,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/63.png,1,正义,material/166.png,1,material/66.png,仗义,1,f,f,f,1,1,1,文明,,,,,,,,,0,40,40,145,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,41,41,132,,,,,,,,,,,j,0,4.69098687172,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,42,42,18,,,,,,,,,,,j,1,1.77480697632,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,43,43,5,0,0,0,0,,,,,,,f,0,2.15782999992,f,0,0.324953079224,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/106.png,1,诚实,material/6.png,1,material/6.png,诚实,1,j,j,j,1,1,1,厚道,,,,,,,,,0,43,43,5,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,44,44,61,0,0,0,0,,,,,,,f,0,2.09168696404,f,0,0.190711021423,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/162.png,1,敬业,material/62.png,1,material/162.png,坚韧,1,j,j,j,1,1,1,敬业,,,,,,,,,0,44,44,61,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/134.png,2,可恨,material/34.png,2,material/34.png,可恨,2,j,j,j,1,1,1,可恶,,,,,,,,,0,45,45,33,,,,,,,,,,,j,1,3.19978284836,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/182.png,2,健忘,material/184.png,2,material/80.png,厌学,2,f,f,f,2,2,2,才尽,,,,,,,,,0,46,46,163,0,0,0,0,,,,,,,f,1,2.32443499565,j,1,0.224804162979,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/182.png,2,健忘,material/184.png,2,material/80.png,厌学,2,f,f,f,2,2,2,才尽,,,,,,,,,0,46,46,163,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,47,47,147,0,0,0,0,,,,,,,f,1,1.09126996994,j,1,0.158098936081,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/70.png,1,全面,material/168.png,1,material/70.png,机变,1,f,f,f,2,2,2,全面,,,,,,,,,0,47,47,147,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,48,48,162,,,,,,,,,,,j,0,1.50752902031,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/176.png,2,害人,material/75.png,2,material/75.png,害人,2,j,j,j,1,1,1,放纵,,,,,,,,,0,49,49,71,,,,,,,,,,,j,1,0.957811117172,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/114.png,1,爱国,material/14.png,1,material/14.png,爱国,1,j,j,j,1,1,1,忠贞,,,,,,,,,0,50,50,13,,,,,,,,,,,j,1,0.925666093826,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/177.png,2,谄媚,material/72.png,2,material/72.png,谄媚,2,j,j,j,1,1,1,恶心,,,,,,,,,0,51,51,69,,,,,,,,,,,j,1,1.00852608681,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/50.png,2,愚笨,material/150.png,2,material/50.png,鲁钝,2,f,f,f,2,2,2,愚笨,,,,,,,,,0,52,52,129,,,,,,,,,,,j,0,1.19171094894,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,53,53,157,0,0,0,0,,,,,,,f,1,1.97421503067,j,1,0.383624076843,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/179.png,2,顽愚,material/178.png,2,material/84.png,毛糙,2,f,f,f,2,2,2,差生,,,,,,,,,0,53,53,157,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,54,54,143,0,0,0,0,,,,,,,f,1,1.0584628582,f,0,0.457715988159,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/161.png,1,奉献,material/164.png,1,material/64.png,孝顺,1,f,f,f,1,1,1,勇敢,,,,,,,,,0,54,54,143,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,55,55,37,0,0,0,0,,,,,,,f,0,1.98335409164,j,1,0.116884946823,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/138.png,2,无德,material/38.png,2,material/38.png,无德,2,j,j,j,1,1,1,缺德,,,,,,,,,0,55,55,37,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/133.png,2,腐败,material/33.png,2,material/33.png,腐败,2,j,j,j,1,1,1,贪污,,,,,,,,,0,56,56,32,,,,,,,,,,,j,1,1.00803422928,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,57,57,86,0,0,0,0,,,,,,,f,1,2.95698904991,j,1,0.0583140850067,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,57,57,86,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/58.png,2,肤浅,material/158.png,2,material/58.png,浅薄,2,f,f,f,2,2,2,肤浅,,,,,,,,,0,58,58,137,,,,,,,,,,,j,0,0.92390203476,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/35.png,2,冷血,material/135.png,2,material/135.png,冷血,2,f,f,f,1,1,1,冷漠,,,,,,,,,0,59,59,114,,,,,,,,,,,j,0,1.84173202515,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,60,60,17,0,0,0,0,,,,,,,f,0,1.85884690285,f,0,0.158247947693,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,60,60,17,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,61,61,96,0,0,0,0,,,,,,,f,1,0.808823823929,f,0,0.142090082169,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/17.png,1,聪明,material/117.png,1,material/17.png,聪颖,1,f,f,f,2,2,2,聪明,,,,,,,,,0,61,61,96,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,62,62,25,0,0,0,0,,,,,,,f,0,0.708006858826,f,0,0.158528804779,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,62,62,25,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/108.png,1,公道,material/8.png,1,material/8.png,公道,1,j,j,j,1,1,1,无私,,,,,,,,,0,63,63,7,,,,,,,,,,,j,1,1.37516212463,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,64,64,119,0,0,0,0,,,,,,,f,1,2.50849103928,j,1,0.14252114296,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/40.png,2,狠毒,material/140.png,2,material/140.png,狠毒,2,f,f,f,1,1,1,邪恶,,,,,,,,,0,64,64,119,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,65,65,108,0,0,0,0,,,,,,,f,1,1.27513003349,f,0,0.32483291626,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/29.png,1,好学,material/129.png,1,material/29.png,好问,1,f,f,f,2,2,2,好学,,,,,,,,,0,65,65,108,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,66,66,105,,,,,,,,,,,j,0,4.69087696075,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/80.png,2,才尽,material/83.png,2,material/182.png,呆笨,2,j,j,j,2,2,2,健忘,,,,,,,,,0,67,67,79,0,0,0,0,,,,,,,f,0,2.90699195862,f,0,0.225291013718,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/80.png,2,才尽,material/83.png,2,material/182.png,呆笨,2,j,j,j,2,2,2,健忘,,,,,,,,,0,67,67,79,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,68,68,23,0,0,0,0,,,,,,,f,0,5.22611904144,f,0,0.175376176834,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/124.png,1,冷静,material/24.png,1,material/124.png,理智,1,j,j,j,2,2,2,冷静,,,,,,,,,0,68,68,23,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/73.png,2,恶心,material/177.png,2,material/177.png,恶心,2,f,f,f,1,1,1,残虐,,,,,,,,,0,69,69,156,0,0,0,0,,,,,,,f,1,1.32471680641,j,1,0.125422000885,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/73.png,2,恶心,material/177.png,2,material/177.png,恶心,2,f,f,f,1,1,1,残虐,,,,,,,,,0,69,69,156,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,70,70,94,0,0,0,0,,,,,,,f,1,1.55792403221,j,1,0.108773946762,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/15.png,1,纯洁,material/115.png,1,material/115.png,纯洁,1,f,f,f,1,1,1,清白,,,,,,,,,0,70,70,94,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/171.png,1,高效,material/67.png,1,material/171.png,骁勇,1,j,j,j,2,2,2,高效,,,,,,,,,0,71,71,65,,,,,,,,,,,j,1,1.04046320915,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/163.png,1,文明,material/163.png,1,material/63.png,宽容,1,f,f,f,1,1,1,宽容,,,,,,,,,0,72,72,142,0,0,0,0,,,,,,,f,1,1.14239788055,j,1,0.0929889678955,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/163.png,1,文明,material/163.png,1,material/63.png,宽容,1,f,f,f,1,1,1,宽容,,,,,,,,,0,72,72,142,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,73,73,20,0,0,0,0,,,,,,,f,0,2.17497587204,f,0,0.208628892899,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,73,73,20,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,74,74,48,0,0,0,0,,,,,,,f,0,0.858814954758,j,1,0.125516891479,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,74,74,48,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/52.png,2,拖延,material/152.png,2,material/52.png,缓慢,2,f,f,f,2,2,2,拖延,,,,,,,,,0,75,75,131,0,0,0,0,,,,,,,f,1,2.40841507912,f,0,0.141739845276,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/52.png,2,拖延,material/152.png,2,material/52.png,缓慢,2,f,f,f,2,2,2,拖延,,,,,,,,,0,75,75,131,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/130.png,1,进取,material/30.png,1,material/130.png,上进,1,j,j,j,2,2,2,进取,,,,,,,,,0,76,76,29,,,,,,,,,,,j,1,1.19133901596,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/67.png,1,骁勇,material/70.png,1,material/67.png,全面,1,j,j,j,2,2,2,骁勇,,,,,,,,,0,77,77,67,,,,,,,,,,,j,1,0.725006103516,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,78,78,26,,,,,,,,,,,j,1,0.707842111588,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,79,79,28,0,0,0,0,,,,,,,f,0,0.990920066833,f,0,0.208362102509,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/129.png,1,好问,material/29.png,1,material/129.png,好学,1,j,j,j,2,2,2,好问,,,,,,,,,0,79,79,28,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,80,80,92,0,0,0,0,,,,,,,f,1,5.97508406639,j,1,0.592561006546,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/13.png,1,廉明,material/113.png,1,material/113.png,廉明,1,f,f,f,1,1,1,廉洁,,,,,,,,,0,80,80,92,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,81,81,130,0,0,0,0,,,,,,,f,1,4.88919591904,j,1,0.159251928329,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/51.png,2,糊涂,material/151.png,2,material/51.png,迷糊,2,f,f,f,2,2,2,糊涂,,,,,,,,,0,81,81,130,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,82,82,126,0,0,0,0,,,,,,,f,1,1.1245059967,j,1,0.0932350158691,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/47.png,2,死板,material/147.png,2,material/47.png,刻板,2,f,f,f,2,2,2,死板,,,,,,,,,0,82,82,126,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/184.png,2,草率,material/80.png,2,material/78.png,健忘,2,j,j,j,2,2,2,厌学,,,,,,,,,0,83,83,76,,,,,,,,,,,j,1,1.3073091507,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,84,84,117,0,0,0,0,,,,,,,f,1,3.7157959938,j,1,0.125623941422,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/38.png,2,缺德,material/138.png,2,material/138.png,缺德,2,f,f,f,1,1,1,无德,,,,,,,,,0,84,84,117,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,85,85,155,0,0,0,0,,,,,,,f,1,1.04141902924,f,0,0.174664974213,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/76.png,2,放纵,material/176.png,2,material/176.png,放纵,2,f,f,f,1,1,1,虚伪,,,,,,,,,0,85,85,155,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/135.png,2,冷漠,material/35.png,2,material/35.png,冷漠,2,j,j,j,1,1,1,冷血,,,,,,,,,0,86,86,34,,,,,,,,,,,j,1,7.47449803352,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/4.png,1,友善,material/104.png,1,material/104.png,友善,1,f,f,f,1,1,1,友爱,,,,,,,,,0,87,87,83,,,,,,,,,,,j,0,3.27473807335,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/116.png,1,机智,material/16.png,1,material/116.png,睿智,1,j,j,j,2,2,2,机智,,,,,,,,,0,88,88,15,,,,,,,,,,,j,1,1.12454414368,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,89,89,127,0,0,0,0,,,,,,,f,1,1.97497797012,f,0,0.242717981339,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,89,89,127,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/157.png,2,无能,material/57.png,2,material/157.png,无知,2,j,j,j,2,2,2,无能,,,,,,,,,0,90,90,56,,,,,,,,,,,j,1,0.87481379509,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,91,91,98,0,0,0,0,,,,,,,f,1,1.14105200768,f,0,0.158574104309,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/19.png,1,灵活,material/119.png,1,material/19.png,机灵,1,f,f,f,2,2,2,灵活,,,,,,,,,0,91,91,98,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,92,92,123,0,0,0,0,,,,,,,f,1,1.09146285057,j,1,0.0931360721588,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/44.png,2,爽约,material/144.png,2,material/144.png,爽约,2,f,f,f,1,1,1,失信,,,,,,,,,0,92,92,123,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,93,93,4,,,,,,,,,,,j,1,6.49207401276,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/128.png,1,自律,material/28.png,1,material/128.png,克己,1,j,j,j,2,2,2,自律,,,,,,,,,0,94,94,27,,,,,,,,,,,j,1,0.674942970276,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/156.png,2,愚钝,material/56.png,2,material/156.png,愚昧,2,j,j,j,2,2,2,愚钝,,,,,,,,,0,95,95,55,,,,,,,,,,,j,1,0.941172122955,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,96,96,138,0,0,0,0,,,,,,,f,1,2.02522015572,j,1,0.142734050751,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/59.png,2,智障,material/159.png,2,material/59.png,弱智,2,f,f,f,2,2,2,智障,,,,,,,,,0,96,96,138,,,,,,,,,,,,,,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,97,97,24,,,,,,,,,,,j,1,0.824913024902,,,,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
,,,,,,,,,,,,,,,,,,,,,,material/78.png,2,厌学,material/181.png,2,material/184.png,犹豫,2,f,f,f,2,2,2,草率,,,,,,,,,0,98,98,160,0,0,0,0,,,,,,,f,1,0.924868106842,f,0,0.16649389267,moral_self_bias,22,19,60.0107021344,m,001,2018_Apr_02_1741,
