Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
精干,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/21.png,f,material/121.png,f,f,干练,干练,self,self,self,2,2,2,material/21.png,,,,,,,,,,,,,,,,,0,72,72,20,,,,,,,,,,,,,,,4,1.84244608879,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
撒谎,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/36.png,f,material/136.png,f,f,撒谎,说谎,self,self,self,1,1,1,material/136.png,,,,,,,,,,,,,,,,,0,73,73,35,,,,,,,,,,,,,,,1,1.74226498604,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
浮夸,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/77.png,j,material/172.png,j,j,浮夸,软弱,friend,friend,friend,1,1,1,material/172.png,,,,,,,,,,,,,,,,,0,74,74,71,,,,,,,,,,,,,,,1,1.49326992035,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
浅薄,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/58.png,j,material/158.png,j,j,肤浅,肤浅,friend,friend,friend,2,2,2,material/58.png,,,,,,,,,,,,,,,,,0,75,75,57,,,,,,,,,,,,,,,1,1.02578997612,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
笨蛋,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/48.png,j,material/148.png,j,j,愚蠢,愚蠢,friend,friend,friend,2,2,2,material/48.png,,,,,,,,,,,,,,,,,0,76,76,47,,,,,,,,,,,,,,,1,2.44268894196,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
盲目,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/55.png,f,material/155.png,f,f,盲从,盲从,self,self,self,2,2,2,material/55.png,,,,,,,,,,,,,,,,,0,77,77,54,,,,,,,,,,,,,,,4,2.85936403275,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
公平,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/7.png,j,material/107.png,j,j,公平,公正,friend,friend,friend,1,1,1,material/107.png,,,,,,,,,,,,,,,,,0,78,78,6,,,,,,,,,,,,,,,5,1.74289608002,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
厌学,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/182.png,j,material/184.png,j,j,健忘,才尽,friend,friend,friend,2,2,2,material/80.png,,,,,,,,,,,,,,,,,0,79,79,83,,,,,,,,,,,,,,,2,2.05885791779,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
弱智,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/59.png,f,material/159.png,f,f,智障,智障,self,self,self,2,2,2,material/59.png,,,,,,,,,,,,,,,,,0,80,80,58,,,,,,,,,,,,,,,1,2.15885710716,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
迟钝,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,2,2,2,material/53.png,f,material/153.png,f,f,迟缓,迟缓,self,self,self,2,2,2,material/53.png,,,,,,,,,,,,,,,,,0,81,81,52,,,,,,,,,,,,,,,2,2.74259614944,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
迷糊,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/51.png,j,material/151.png,j,j,糊涂,糊涂,friend,friend,friend,2,2,2,material/51.png,,,,,,,,,,,,,,,,,0,82,82,50,,,,,,,,,,,,,,,1,2.4089319706,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
笃行,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/31.png,f,material/131.png,f,f,笃学,笃学,self,self,self,2,2,2,material/31.png,,,,,,,,,,,,,,,,,0,83,83,30,,,,,,,,,,,,,,,5,1.62587285042,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
进取,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/30.png,f,material/130.png,f,f,上进,上进,self,self,self,2,2,2,material/30.png,,,,,,,,,,,,,,,,,0,84,84,29,,,,,,,,,,,,,,,5,1.29284000397,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
高效,material/instr2_1.png,material/instr2_1.png,material/instr2_1.png,1,1,1,material/169.png,f,material/171.png,f,f,颖悟,颖悟,self,self,self,2,2,2,material/169.png,,,,,,,,,,,,,,,,,0,85,85,70,,,,,,,,,,,,,,,5,1.37559294701,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
能干,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,1,1,1,material/20.png,j,material/120.png,j,j,厉害,厉害,friend,friend,friend,2,2,2,material/20.png,,,,,,,,,,,,,,,,,0,86,86,19,,,,,,,,,,,,,,,4,1.89188885689,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
刻板,material/instr2_2.png,material/instr2_2.png,material/instr2_2.png,2,2,2,material/47.png,j,material/147.png,j,j,死板,死板,friend,friend,friend,2,2,2,material/47.png,,,,,,,,,,,,,,,,,0,87,87,46,,,,,,,,,,,,,,,1,2.2424890995,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,3^2= ?,,,,,,,,,,,,,,,,,,,,0,0,0,50,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,6+1= ?,,,,,,,,,,,,,,,,,,,,0,1,1,43,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,2+7= ?,,,,,,,,,,,,,,,,,,,,0,2,2,13,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,9-3= ?,,,,,,,,,,,,,,,,,,,,0,3,3,15,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,10-5=？,,,,,,,,,,,,,,,,,,,,0,4,4,67,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,9-8= ?,,,,,,,,,,,,,,,,,,,,0,5,5,31,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,7-0= ?,,,,,,,,,,,,,,,,,,,,0,6,6,117,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,5+2= ?,,,,,,,,,,,,,,,,,,,,0,7,7,35,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,5+1= ?,,,,,,,,,,,,,,,,,,,,0,8,8,34,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,8-2= ?,,,,,,,,,,,,,,,,,,,,0,9,9,38,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,4+1= ?,,,,,,,,,,,,,,,,,,,,0,10,10,25,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,2+4= ?,,,,,,,,,,,,,,,,,,,,0,11,11,10,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,6*0= ?,,,,,,,,,,,,,,,,,,,,0,12,12,87,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,3+4= ?,,,,,,,,,,,,,,,,,,,,0,13,13,19,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,7+1= ?,,,,,,,,,,,,,,,,,,,,0,14,14,46,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,3+0= ?,,,,,,,,,,,,,,,,,,,,0,15,15,105,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,7*0= ?,,,,,,,,,,,,,,,,,,,,0,16,16,88,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,11-5= ?,,,,,,,,,,,,,,,,,,,,0,17,17,107,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,9-4= ?,,,,,,,,,,,,,,,,,,,,0,18,18,22,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,5/1= ?,,,,,,,,,,,,,,,,,,,,0,19,19,59,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,2+1= ?,,,,,,,,,,,,,,,,,,,,0,20,20,7,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,12/12= ?,,,,,,,,,,,,,,,,,,,,0,21,21,91,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,2^2= ?,,,,,,,,,,,,,,,,,,,,0,22,22,49,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,8-4= ?,,,,,,,,,,,,,,,,,,,,0,23,23,40,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,3*1= ?,,,,,,,,,,,,,,,,,,,,0,24,24,83,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,18/9= ?,,,,,,,,,,,,,,,,,,,,0,25,25,96,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,12-12= ?,,,,,,,,,,,,,,,,,,,,0,26,26,99,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,72/9= ?,,,,,,,,,,,,,,,,,,,,0,27,27,76,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,8/4= ?,,,,,,,,,,,,,,,,,,,,0,28,28,57,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,13-9= ?,,,,,,,,,,,,,,,,,,,,0,29,29,92,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,4+2= ?,,,,,,,,,,,,,,,,,,,,0,30,30,26,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,17-12= ? ,,,,,,,,,,,,,,,,,,,,0,31,31,104,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,8-5= ?,,,,,,,,,,,,,,,,,,,,0,32,32,41,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,19-17= ?,,,,,,,,,,,,,,,,,,,,0,33,33,100,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,1-1= ?,,,,,,,,,,,,,,,,,,,,0,34,34,52,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,13-6=？,,,,,,,,,,,,,,,,,,,,0,35,35,64,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,1+7= ?,,,,,,,,,,,,,,,,,,,,0,36,36,4,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,8-1= ?,,,,,,,,,,,,,,,,,,,,0,37,37,33,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,2+5= ?,,,,,,,,,,,,,,,,,,,,0,38,38,11,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,20/5=？,,,,,,,,,,,,,,,,,,,,0,39,39,69,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,22-22= ?,,,,,,,,,,,,,,,,,,,,0,40,40,93,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,3+6= ?,,,,,,,,,,,,,,,,,,,,0,41,41,21,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,4*2= ?,,,,,,,,,,,,,,,,,,,,0,42,42,82,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,12-7= ?,,,,,,,,,,,,,,,,,,,,0,43,43,115,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,1+6= ?,,,,,,,,,,,,,,,,,,,,0,44,44,5,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,4*1= ?,,,,,,,,,,,,,,,,,,,,0,45,45,85,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,5+4= ?,,,,,,,,,,,,,,,,,,,,0,46,46,37,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,11-8= ?,,,,,,,,,,,,,,,,,,,,0,47,47,106,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,23^0= ?,,,,,,,,,,,,,,,,,,,,0,48,48,94,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,3+2= ?,,,,,,,,,,,,,,,,,,,,0,49,49,17,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,8+1= ?,,,,,,,,,,,,,,,,,,,,0,50,50,48,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,9+0= ?,,,,,,,,,,,,,,,,,,,,0,51,51,118,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,11-4=？,,,,,,,,,,,,,,,,,,,,0,52,52,66,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,16-11=？,,,,,,,,,,,,,,,,,,,,0,53,53,62,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,9-2= ?,,,,,,,,,,,,,,,,,,,,0,54,54,14,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,6+3= ?,,,,,,,,,,,,,,,,,,,,0,55,55,45,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,2+6= ?,,,,,,,,,,,,,,,,,,,,0,56,56,12,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,15-10=？,,,,,,,,,,,,,,,,,,,,0,57,57,61,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,1+9= ?,,,,,,,,,,,,,,,,,,,,0,58,58,3,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,29-27= ?,,,,,,,,,,,,,,,,,,,,0,59,59,72,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,1*8= ?,,,,,,,,,,,,,,,,,,,,0,60,60,110,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,1+2= ?,,,,,,,,,,,,,,,,,,,,0,61,61,1,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,2*4= ?,,,,,,,,,,,,,,,,,,,,0,62,62,84,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,30-29= ?,,,,,,,,,,,,,,,,,,,,0,63,63,73,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,6/2= ?,,,,,,,,,,,,,,,,,,,,0,64,64,58,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,7*1= ?,,,,,,,,,,,,,,,,,,,,0,65,65,113,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,1^2= ?,,,,,,,,,,,,,,,,,,,,0,66,66,51,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,4/4= ?,,,,,,,,,,,,,,,,,,,,0,67,67,55,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,5+3= ?,,,,,,,,,,,,,,,,,,,,0,68,68,36,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,32-23=？,,,,,,,,,,,,,,,,,,,,0,69,69,60,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,12/4= ?,,,,,,,,,,,,,,,,,,,,0,70,70,89,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,71,71,114,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,9-6= ?,,,,,,,,,,,,,,,,,,,,0,72,72,24,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,6+2= ?,,,,,,,,,,,,,,,,,,,,0,73,73,44,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,8-6= ?,,,,,,,,,,,,,,,,,,,,0,74,74,42,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,81/9= ?,,,,,,,,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,12-5=？,,,,,,,,,,,,,,,,,,,,0,76,76,65,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,11-3=？,,,,,,,,,,,,,,,,,,,,0,77,77,68,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,3+1= ?,,,,,,,,,,,,,,,,,,,,0,78,78,16,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,32-32= ?,,,,,,,,,,,,,,,,,,,,0,79,79,80,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,12/6= ?,,,,,,,,,,,,,,,,,,,,0,80,80,90,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,9/3= ?,,,,,,,,,,,,,,,,,,,,0,81,81,56,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,90/45= ?,,,,,,,,,,,,,,,,,,,,0,82,82,74,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,5*0= ?,,,,,,,,,,,,,,,,,,,,0,83,83,86,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,18/2= ?,,,,,,,,,,,,,,,,,,,,0,84,84,97,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,2+3= ?,,,,,,,,,,,,,,,,,,,,0,85,85,9,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,21/3= ? ,,,,,,,,,,,,,,,,,,,,0,86,86,95,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,4+4= ?,,,,,,,,,,,,,,,,,,,,0,87,87,28,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,3+5= ?,,,,,,,,,,,,,,,,,,,,0,88,88,20,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,21/7= ?,,,,,,,,,,,,,,,,,,,,0,89,89,70,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,2+2= ?,,,,,,,,,,,,,,,,,,,,0,90,90,8,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,10-9= ?,,,,,,,,,,,,,,,,,,,,0,91,91,112,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,9-9= ?,,,,,,,,,,,,,,,,,,,,0,92,92,32,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,14-9=？,,,,,,,,,,,,,,,,,,,,0,93,93,63,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,94,94,103,,,,,,,,,,,,,,,,,,,,,moral_self_bias,12,19,59.9959376225,f,001,2018_Apr_02_1435,
