Block1_Old,Num_Source3,Num_Source2,Num_Source1,valence1,valence2,valence3,Num_Old2,Corr_S1,Num_Old1,Corr_S3,Corr_S2,Block3_Old,Block2_Old,Source_2,Source_3,Source_1,domain3,domain2,domain1,Num_Old3,math,Num_All2,valence_all1,All_Words3,Num_All1,valence_all2,Num_All3,All_Words1,valence_all3,Corr_Rec2,Corr_Rec3,Corr_Rec1,domian_all3,domian_all2,domian_all1,All_Words2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,block_resp_1.keys,block_resp_1.rt,words_rating.keys,words_rating.rt,block_resp_2.keys,block_resp_2.rt,Rec_resp.keys,Rec_resp.corr,Rec_resp.rt,Source_resp.keys,Source_resp.corr,Source_resp.rt,expName,participant,Age,frameRate,Sex,session,date,
,,,,,,,,,,,,,,,,,,,,,8-5= ?,,,,,,,,,,,,,,,,,,,,0,95,95,41,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,16-11=？,,,,,,,,,,,,,,,,,,,,0,96,96,62,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,9-3= ?,,,,,,,,,,,,,,,,,,,,0,97,97,15,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,4^1= ?,,,,,,,,,,,,,,,,,,,,0,98,98,102,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,3*2= ?,,,,,,,,,,,,,,,,,,,,0,99,99,53,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,9-4= ?,,,,,,,,,,,,,,,,,,,,0,100,100,22,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,6+1= ?,,,,,,,,,,,,,,,,,,,,0,101,101,43,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,20/5=？,,,,,,,,,,,,,,,,,,,,0,102,102,69,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,13-5= ?,,,,,,,,,,,,,,,,,,,,0,103,103,98,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,12/6= ?,,,,,,,,,,,,,,,,,,,,0,104,104,90,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,3+3= ?,,,,,,,,,,,,,,,,,,,,0,105,105,18,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,1+7= ?,,,,,,,,,,,,,,,,,,,,0,106,106,4,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,2+5= ?,,,,,,,,,,,,,,,,,,,,0,107,107,11,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,3+1= ?,,,,,,,,,,,,,,,,,,,,0,108,108,16,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,9-6= ?,,,,,,,,,,,,,,,,,,,,0,109,109,24,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,5+3= ?,,,,,,,,,,,,,,,,,,,,0,110,110,36,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,6^0= ?,,,,,,,,,,,,,,,,,,,,0,111,111,103,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,81/9= ?,,,,,,,,,,,,,,,,,,,,0,112,112,75,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,6+3= ?,,,,,,,,,,,,,,,,,,,,0,113,113,45,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,10-5=？,,,,,,,,,,,,,,,,,,,,0,114,114,67,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,12-7= ?,,,,,,,,,,,,,,,,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,8-4= ?,,,,,,,,,,,,,,,,,,,,0,116,116,40,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,1+1= ?,,,,,,,,,,,,,,,,,,,,0,117,117,0,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,9-2= ?,,,,,,,,,,,,,,,,,,,,0,118,118,14,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,2+4= ?,,,,,,,,,,,,,,,,,,,,0,119,119,10,,,,,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.9765958786,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/158.png,2,浅薄,material/58.png,2,material/158.png,肤浅,2,j,j,j,2,2,2,浅薄,,,,,,,,,0,0,0,57,,,,,,,,,,,j,1,2.29070496559,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,1,1,24,0,0,0,0,,,,,,,f,0,2.71700501442,j,1,2.30634999275,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/125.png,1,果敢,material/25.png,1,material/125.png,果断,1,j,j,j,2,2,2,果敢,,,,,,,,,0,1,1,24,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,2,2,91,0,0,0,0,,,,,,,f,1,0.940796136856,f,0,3.0415968895,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/12.png,1,忠心,material/112.png,1,material/112.png,忠心,1,f,f,f,1,1,1,忠诚,,,,,,,,,0,2,2,91,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/165.png,1,平等,material/161.png,1,material/61.png,勇敢,1,f,f,f,1,1,1,独立,,,,,,,,,0,3,3,140,0,0,0,0,,,,,,,f,1,5.3244509697,f,0,0.609152078629,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/165.png,1,平等,material/161.png,1,material/61.png,勇敢,1,f,f,f,1,1,1,独立,,,,,,,,,0,3,3,140,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/178.png,2,窝囊,material/82.png,2,material/82.png,窝囊,2,j,j,j,2,2,2,毛糙,,,,,,,,,0,4,4,78,,,,,,,,,,,j,1,1.75087308884,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/48.png,2,愚蠢,material/148.png,2,material/48.png,笨蛋,2,f,f,f,2,2,2,愚蠢,,,,,,,,,0,5,5,127,,,,,,,,,,,j,0,0.9583568573,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/109.png,1,秉直,material/9.png,1,material/9.png,秉直,1,j,j,j,1,1,1,正直,,,,,,,,,0,6,6,8,,,,,,,,,,,j,1,0.891427993774,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,7,7,26,0,0,0,0,,,,,,,f,0,2.13967204094,j,1,0.641503095627,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/127.png,1,超群,material/27.png,1,material/127.png,卓越,1,j,j,j,2,2,2,超群,,,,,,,,,0,7,7,26,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,8,8,48,0,0,0,0,,,,,,,f,0,3.08370900154,j,1,0.673885822296,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/149.png,2,白痴,material/49.png,2,material/149.png,痴呆,2,j,j,j,2,2,2,白痴,,,,,,,,,0,8,8,48,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,9,9,3,0,0,0,0,,,,,,,f,0,3.67481803894,j,1,1.09988999367,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/104.png,1,友爱,material/4.png,1,material/4.png,友爱,1,j,j,j,1,1,1,友善,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,10,10,66,0,0,0,0,,,,,,,f,0,1.69149804115,j,1,0.509037017822,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/71.png,1,严谨,material/68.png,1,material/71.png,广博,1,j,j,j,2,2,2,严谨,,,,,,,,,0,10,10,66,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,11,11,18,0,0,0,0,,,,,,,f,0,1.04139018059,j,1,0.392082929611,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/119.png,1,机灵,material/19.png,1,material/119.png,灵活,1,j,j,j,2,2,2,机灵,,,,,,,,,0,11,11,18,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,12,12,54,0,0,0,0,,,,,,,f,0,1.67514395714,f,0,0.475377082825,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/155.png,2,盲目,material/55.png,2,material/155.png,盲从,2,j,j,j,2,2,2,盲目,,,,,,,,,0,12,12,54,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/26.png,1,刻苦,material/126.png,1,material/26.png,勤快,1,f,f,f,2,2,2,刻苦,,,,,,,,,0,13,13,105,,,,,,,,,,,j,0,1.24161911011,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/7.png,1,公平,material/107.png,1,material/107.png,公平,1,f,f,f,1,1,1,公正,,,,,,,,,0,14,14,86,,,,,,,,,,,j,0,0.758166074753,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/177.png,2,谄媚,material/72.png,2,material/72.png,谄媚,2,j,j,j,1,1,1,恶心,,,,,,,,,0,15,15,69,0,0,0,0,,,,,,,f,0,3.20743894577,f,0,1.1575961113,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/177.png,2,谄媚,material/72.png,2,material/72.png,谄媚,2,j,j,j,1,1,1,恶心,,,,,,,,,0,15,15,69,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,16,16,134,0,0,0,0,,,,,,,f,1,1.00763607025,f,0,0.508069992065,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/55.png,2,盲从,material/155.png,2,material/55.png,盲目,2,f,f,f,2,2,2,盲从,,,,,,,,,0,16,16,134,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,17,17,45,0,0,0,0,,,,,,,f,0,0.956830024719,f,0,0.641051054001,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/146.png,2,小气,material/46.png,2,material/46.png,小气,2,j,j,j,1,1,1,自私,,,,,,,,,0,17,17,45,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/170.png,1,坚忍,material/71.png,1,material/170.png,严谨,1,j,j,j,2,2,2,坚忍,,,,,,,,,0,18,18,68,0,0,0,0,,,,,,,f,0,2.57548499107,j,1,0.541401147842,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/170.png,1,坚忍,material/71.png,1,material/170.png,严谨,1,j,j,j,2,2,2,坚忍,,,,,,,,,0,18,18,68,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,19,19,166,0,0,0,0,,,,,,,f,1,0.724180936813,j,1,0.374481916428,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/69.png,1,高明,material/69.png,1,material/69.png,高明,1,f,f,f,2,2,2,高明,,,,,,,,,0,19,19,166,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,20,20,85,0,0,0,0,,,,,,,f,1,0.625012874603,j,1,0.34198307991,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/6.png,1,厚道,material/106.png,1,material/106.png,厚道,1,f,f,f,1,1,1,诚实,,,,,,,,,0,20,20,85,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,21,21,17,0,0,0,0,,,,,,,f,0,0.658154010773,j,1,0.325623989105,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/118.png,1,机敏,material/18.png,1,material/118.png,敏锐,1,j,j,j,2,2,2,机敏,,,,,,,,,0,21,21,17,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,22,22,97,0,0,0,0,,,,,,,f,1,0.7576379776,j,1,0.324733972549,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/18.png,1,敏锐,material/118.png,1,material/18.png,机敏,1,f,f,f,2,2,2,敏锐,,,,,,,,,0,22,22,97,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,23,23,165,0,0,0,0,,,,,,,f,1,0.957836151123,f,0,0.392151832581,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/175.png,2,残虐,material/73.png,2,material/73.png,残虐,2,f,f,f,1,1,1,无情,,,,,,,,,0,23,23,165,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,24,24,132,0,0,0,0,,,,,,,f,1,1.19203209877,j,1,0.641782999039,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/53.png,2,迟缓,material/153.png,2,material/53.png,迟钝,2,f,f,f,2,2,2,迟缓,,,,,,,,,0,24,24,132,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,25,25,44,0,0,0,0,,,,,,,f,0,1.34252691269,j,1,0.740446090698,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/145.png,2,下流,material/45.png,2,material/45.png,下流,2,j,j,j,1,1,1,小人,,,,,,,,,0,25,25,44,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,26,26,38,0,0,0,0,,,,,,,f,0,0.850121974945,f,0,3.44094204903,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/139.png,2,凶残,material/39.png,2,material/39.png,凶残,2,j,j,j,1,1,1,恶毒,,,,,,,,,0,26,26,38,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,27,27,25,0,0,0,0,,,,,,,f,0,0.908233880997,j,1,0.759155988693,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/126.png,1,勤快,material/26.png,1,material/126.png,刻苦,1,j,j,j,2,2,2,勤快,,,,,,,,,0,27,27,25,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/121.png,1,精干,material/21.png,1,material/121.png,干练,1,j,j,j,2,2,2,精干,,,,,,,,,0,28,28,20,,,,,,,,,,,j,1,1.84099507332,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/82.png,2,毛糙,material/183.png,2,material/178.png,薄弱,2,f,f,f,2,2,2,窝囊,,,,,,,,,0,29,29,162,,,,,,,,,,,j,0,0.99150800705,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,30,30,89,0,0,0,0,,,,,,,f,1,0.925424098969,j,1,0.508819103241,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/10.png,1,坚毅,material/110.png,1,material/110.png,坚毅,1,f,f,f,1,1,1,顽强,,,,,,,,,0,30,30,89,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,31,31,111,0,0,0,0,,,,,,,f,1,0.991111040115,f,0,0.441370010376,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/32.png,2,背叛,material/132.png,2,material/132.png,背叛,2,f,f,f,1,1,1,不忠,,,,,,,,,0,31,31,111,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/151.png,2,迷糊,material/51.png,2,material/151.png,糊涂,2,j,j,j,2,2,2,迷糊,,,,,,,,,0,32,32,50,,,,,,,,,,,j,1,2.92411398888,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/16.png,1,睿智,material/116.png,1,material/16.png,机智,1,f,f,f,2,2,2,睿智,,,,,,,,,0,33,33,95,,,,,,,,,,,j,0,1.00744009018,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,34,34,107,0,0,0,0,,,,,,,f,1,1.02450418472,f,0,2.79179501534,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/28.png,1,克己,material/128.png,1,material/28.png,自律,1,f,f,f,2,2,2,克己,,,,,,,,,0,34,34,107,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,35,35,88,0,0,0,0,,,,,,,f,1,0.917051076889,f,0,0.39111495018,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/9.png,1,正直,material/109.png,1,material/109.png,正直,1,f,f,f,1,1,1,秉直,,,,,,,,,0,35,35,88,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,36,36,4,0,0,0,0,,,,,,,f,0,1.32500910759,f,0,1.49143791199,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/105.png,1,守信,material/5.png,1,material/5.png,守信,1,j,j,j,1,1,1,诚信,,,,,,,,,0,36,36,4,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/81.png,2,呆笨,material/179.png,2,material/83.png,差生,2,f,f,f,2,2,2,无助,,,,,,,,,0,37,37,158,,,,,,,,,,,j,0,1.44057416916,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/27.png,1,卓越,material/127.png,1,material/27.png,超群,1,f,f,f,2,2,2,卓越,,,,,,,,,0,38,38,106,,,,,,,,,,,j,0,0.72495508194,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/80.png,2,才尽,material/83.png,2,material/182.png,呆笨,2,j,j,j,2,2,2,健忘,,,,,,,,,0,39,39,79,,,,,,,,,,,j,1,0.866126060486,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/83.png,2,差生,material/78.png,2,material/179.png,草率,2,j,j,j,2,2,2,呆笨,,,,,,,,,0,40,40,74,,,,,,,,,,,j,1,0.64151597023,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/183.png,2,颓废,material/182.png,2,material/79.png,才尽,2,f,f,f,2,2,2,薄弱,,,,,,,,,0,41,41,161,,,,,,,,,,,j,0,0.690778017044,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,42,42,135,0,0,0,0,,,,,,,f,1,1.45779800415,f,0,1.69214582443,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
,,,,,,,,,,,,,,,,,,,,,,material/56.png,2,愚昧,material/156.png,2,material/56.png,愚钝,2,f,f,f,2,2,2,愚昧,,,,,,,,,0,42,42,135,,,,,,,,,,,,,,,,,moral_self_bias,03,19,59.8222293219,f,001,2018_Apr_02_1011,
