"","ParticipantID","task_id","screen_id","condition","word","response","responses","rt","correct","conditionType","con","ID"
"8197",403,"ALT1","formal_ALT1_1","triangle","triangle","j","match","701","true","match","triangle_match","phase_003_subj_9"
"8198",403,"ALT1","formal_ALT1_1","diamond","diamond","j","match","683","true","match","diamond_match","phase_003_subj_9"
"8199",403,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","706","true","match","hexagon_match","phase_003_subj_9"
"8200",403,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch","794","true","nonmatch","hexagon_nonmatch","phase_003_subj_9"
"8201",403,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch","794","true","nonmatch","triangle_nonmatch","phase_003_subj_9"
"8202",403,"ALT1","formal_ALT1_1","triangle","triangle","j","match","642","true","match","triangle_match","phase_003_subj_9"
"8203",403,"ALT1","formal_ALT1_1","circle","circle","j","match","540","true","match","circle_match","phase_003_subj_9"
"8204",403,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch","622","true","nonmatch","circle_nonmatch","phase_003_subj_9"
"8205",403,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","703","true","match","hexagon_match","phase_003_subj_9"
"8206",403,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","624","true","match","hexagon_match","phase_003_subj_9"
"8207",403,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch","565","true","nonmatch","hexagon_nonmatch","phase_003_subj_9"
"8208",403,"ALT1","formal_ALT1_1","diamond","diamond","j","match","619","true","match","diamond_match","phase_003_subj_9"
"8209",403,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch","551","true","nonmatch","hexagon_nonmatch","phase_003_subj_9"
"8210",403,"ALT1","formal_ALT1_1","circle","hexagon","f","nonmatch","674","true","nonmatch","circle_nonmatch","phase_003_subj_9"
"8211",403,"ALT1","formal_ALT1_1","circle","circle","j","match","701","true","match","circle_match","phase_003_subj_9"
"8212",403,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch","559","true","nonmatch","diamond_nonmatch","phase_003_subj_9"
"8213",403,"ALT1","formal_ALT1_1","circle","circle","j","match","552","true","match","circle_match","phase_003_subj_9"
"8214",403,"ALT1","formal_ALT1_1","triangle","triangle","j","match","641","true","match","triangle_match","phase_003_subj_9"
"8215",403,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","630","true","match","hexagon_match","phase_003_subj_9"
"8216",403,"ALT1","formal_ALT1_1","diamond","diamond","f","nonmatch","591","false","match","diamond_match","phase_003_subj_9"
"8217",403,"ALT1","formal_ALT1_1","diamond","triangle","j","match","607","false","nonmatch","diamond_nonmatch","phase_003_subj_9"
"8218",403,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch","680","true","nonmatch","circle_nonmatch","phase_003_subj_9"
"8219",403,"ALT1","formal_ALT1_1","triangle","triangle","j","match","606","true","match","triangle_match","phase_003_subj_9"
"8220",403,"ALT1","formal_ALT1_1","diamond","diamond","j","match","675","true","match","diamond_match","phase_003_subj_9"
"8221",403,"ALT1","formal_ALT1_1","triangle","hexagon","f","nonmatch","740","true","nonmatch","triangle_nonmatch","phase_003_subj_9"
"8222",403,"ALT1","formal_ALT1_1","hexagon","hexagon","f","nonmatch","667","false","match","hexagon_match","phase_003_subj_9"
"8223",403,"ALT1","formal_ALT1_1","triangle","diamond","j","match","629","false","nonmatch","triangle_nonmatch","phase_003_subj_9"
"8224",403,"ALT1","formal_ALT1_1","triangle","circle","f","nonmatch","658","true","nonmatch","triangle_nonmatch","phase_003_subj_9"
"8225",403,"ALT1","formal_ALT1_1","hexagon","circle","f","nonmatch","805","true","nonmatch","hexagon_nonmatch","phase_003_subj_9"
"8226",403,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch","657","true","nonmatch","diamond_nonmatch","phase_003_subj_9"
"8227",403,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch","707","true","nonmatch","circle_nonmatch","phase_003_subj_9"
"8228",403,"ALT1","formal_ALT1_1","diamond","diamond","j","match","842","true","match","diamond_match","phase_003_subj_9"
"8229",403,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","719","true","match","hexagon_match","phase_003_subj_9"
"8230",403,"ALT1","formal_ALT1_1","circle","circle","j","match","659","true","match","circle_match","phase_003_subj_9"
"8231",403,"ALT1","formal_ALT1_1","triangle","triangle","j","match","860","true","match","triangle_match","phase_003_subj_9"
"8232",403,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch","545","true","nonmatch","hexagon_nonmatch","phase_003_subj_9"
"8233",403,"ALT1","formal_ALT1_1","diamond","hexagon","f","nonmatch","690","true","nonmatch","diamond_nonmatch","phase_003_subj_9"
"8234",403,"ALT1","formal_ALT1_1","triangle","triangle","j","match","626","true","match","triangle_match","phase_003_subj_9"
"8235",403,"ALT1","formal_ALT1_1","triangle","hexagon","f","nonmatch","598","true","nonmatch","triangle_nonmatch","phase_003_subj_9"
"8236",403,"ALT1","formal_ALT1_1","circle","circle","j","match","639","true","match","circle_match","phase_003_subj_9"
"8237",403,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","690","true","match","hexagon_match","phase_003_subj_9"
"8238",403,"ALT1","formal_ALT1_1","triangle","triangle","j","match","789","true","match","triangle_match","phase_003_subj_9"
"8239",403,"ALT1","formal_ALT1_1","diamond","circle","f","nonmatch","720","true","nonmatch","diamond_nonmatch","phase_003_subj_9"
"8240",403,"ALT1","formal_ALT1_1","triangle","diamond","f","nonmatch","659","true","nonmatch","triangle_nonmatch","phase_003_subj_9"
"8241",403,"ALT1","formal_ALT1_1","circle","diamond","f","nonmatch","686","true","nonmatch","circle_nonmatch","phase_003_subj_9"
"8242",403,"ALT1","formal_ALT1_1","hexagon","circle","f","nonmatch","692","true","nonmatch","hexagon_nonmatch","phase_003_subj_9"
"8243",403,"ALT1","formal_ALT1_1","circle","hexagon","f","nonmatch","709","true","nonmatch","circle_nonmatch","phase_003_subj_9"
"8244",403,"ALT1","formal_ALT1_1","circle","triangle","f","nonmatch","662","true","nonmatch","circle_nonmatch","phase_003_subj_9"
"8245",403,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","802","true","match","hexagon_match","phase_003_subj_9"
"8246",403,"ALT1","formal_ALT1_1","diamond","diamond","j","match","747","true","match","diamond_match","phase_003_subj_9"
"8247",403,"ALT1","formal_ALT1_1","circle","circle","j","match","634","true","match","circle_match","phase_003_subj_9"
"8248",403,"ALT1","formal_ALT1_1","diamond","triangle","f","nonmatch","549","true","nonmatch","diamond_nonmatch","phase_003_subj_9"
"8249",403,"ALT1","formal_ALT1_1","hexagon","hexagon","j","match","627","true","match","hexagon_match","phase_003_subj_9"
"8250",403,"ALT1","formal_ALT1_1","circle","circle","j","match","666","true","match","circle_match","phase_003_subj_9"
"8251",403,"ALT1","formal_ALT1_1","hexagon","triangle","f","nonmatch","597","true","nonmatch","hexagon_nonmatch","phase_003_subj_9"
"8252",403,"ALT1","formal_ALT1_1","diamond","diamond","j","match","724","true","match","diamond_match","phase_003_subj_9"
"8253",403,"ALT1","formal_ALT1_1","triangle","triangle","j","match","633","true","match","triangle_match","phase_003_subj_9"
"8254",403,"ALT1","formal_ALT1_1","triangle","circle","j","match","633","false","nonmatch","triangle_nonmatch","phase_003_subj_9"
"8255",403,"ALT1","formal_ALT1_1","diamond","diamond","j","match","670","true","match","diamond_match","phase_003_subj_9"
"8256",403,"ALT1","formal_ALT1_1","hexagon","diamond","f","nonmatch","727","true","nonmatch","hexagon_nonmatch","phase_003_subj_9"
"8257",403,"ALT1_2","prac_ALT1_2","trapezoid","ellipse","j","match","926","false","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8258",403,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match","981","true","match","ellipse_match","phase_003_subj_9"
"8259",403,"ALT1_2","prac_ALT1_2","square","pentagon","f","nonmatch","722","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8260",403,"ALT1_2","prac_ALT1_2","ellipse","square","f","nonmatch","776","true","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8261",403,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match","557","true","match","ellipse_match","phase_003_subj_9"
"8262",403,"ALT1_2","prac_ALT1_2","square","square","j","match","719","true","match","square_match","phase_003_subj_9"
"8263",403,"ALT1_2","prac_ALT1_2","ellipse","pentagon","f","nonmatch","611","true","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8264",403,"ALT1_2","prac_ALT1_2","pentagon","ellipse","f","nonmatch","626","true","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8265",403,"ALT1_2","prac_ALT1_2","pentagon","pentagon","j","match","789","true","match","pentagon_match","phase_003_subj_9"
"8266",403,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","match","692","true","match","trapezoid_match","phase_003_subj_9"
"8267",403,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match","655","true","match","ellipse_match","phase_003_subj_9"
"8268",403,"ALT1_2","prac_ALT1_2","pentagon","pentagon","j","match","626","true","match","pentagon_match","phase_003_subj_9"
"8269",403,"ALT1_2","prac_ALT1_2","square","trapezoid","f","nonmatch","714","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8270",403,"ALT1_2","prac_ALT1_2","pentagon","trapezoid","j","match","780","false","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8271",403,"ALT1_2","prac_ALT1_2","square","square","j","match","598","true","match","square_match","phase_003_subj_9"
"8272",403,"ALT1_2","prac_ALT1_2","pentagon","square","f","nonmatch","751","true","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8273",403,"ALT1_2","prac_ALT1_2","ellipse","trapezoid","f","nonmatch","610","true","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8274",403,"ALT1_2","prac_ALT1_2","square","square","j","match","592","true","match","square_match","phase_003_subj_9"
"8275",403,"ALT1_2","prac_ALT1_2","trapezoid","square","f","nonmatch","644","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8276",403,"ALT1_2","prac_ALT1_2","square","ellipse","f","nonmatch","623","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8277",403,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","match","686","true","match","trapezoid_match","phase_003_subj_9"
"8278",403,"ALT1_2","prac_ALT1_2","trapezoid","pentagon","f","nonmatch","599","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8279",403,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","match","639","true","match","trapezoid_match","phase_003_subj_9"
"8280",403,"ALT1_2","prac_ALT1_2","pentagon","pentagon","j","match","643","true","match","pentagon_match","phase_003_subj_9"
"8281",403,"ALT1_2","prac_ALT1_2","trapezoid","square","f","nonmatch","829","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8282",403,"ALT1_2","prac_ALT1_2","square","ellipse","f","nonmatch","620","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8283",403,"ALT1_2","prac_ALT1_2","ellipse","pentagon","f","nonmatch","647","true","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8284",403,"ALT1_2","prac_ALT1_2","pentagon","pentagon","j","match","623","true","match","pentagon_match","phase_003_subj_9"
"8285",403,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","match","605","true","match","trapezoid_match","phase_003_subj_9"
"8286",403,"ALT1_2","prac_ALT1_2","pentagon","ellipse","f","nonmatch","545","true","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8287",403,"ALT1_2","prac_ALT1_2","trapezoid","ellipse","f","nonmatch","583","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8288",403,"ALT1_2","prac_ALT1_2","ellipse","trapezoid","j","match","805","false","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8289",403,"ALT1_2","prac_ALT1_2","square","pentagon","f","nonmatch","650","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8290",403,"ALT1_2","prac_ALT1_2","square","square","j","match","763","true","match","square_match","phase_003_subj_9"
"8291",403,"ALT1_2","prac_ALT1_2","square","trapezoid","f","nonmatch","673","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8292",403,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","match","605","true","match","trapezoid_match","phase_003_subj_9"
"8293",403,"ALT1_2","prac_ALT1_2","square","square","j","match","650","true","match","square_match","phase_003_subj_9"
"8294",403,"ALT1_2","prac_ALT1_2","square","square","j","match","686","true","match","square_match","phase_003_subj_9"
"8295",403,"ALT1_2","prac_ALT1_2","trapezoid","pentagon","f","nonmatch","570","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8296",403,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match","614","true","match","ellipse_match","phase_003_subj_9"
"8297",403,"ALT1_2","prac_ALT1_2","pentagon","square","f","nonmatch","625","true","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8298",403,"ALT1_2","prac_ALT1_2","pentagon","pentagon","j","match","725","true","match","pentagon_match","phase_003_subj_9"
"8299",403,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match","602","true","match","ellipse_match","phase_003_subj_9"
"8300",403,"ALT1_2","prac_ALT1_2","trapezoid","trapezoid","j","match","945","true","match","trapezoid_match","phase_003_subj_9"
"8301",403,"ALT1_2","prac_ALT1_2","pentagon","trapezoid","f","nonmatch","561","true","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8302",403,"ALT1_2","prac_ALT1_2","pentagon","pentagon","j","match","763","true","match","pentagon_match","phase_003_subj_9"
"8303",403,"ALT1_2","prac_ALT1_2","ellipse","ellipse","j","match","624","true","match","ellipse_match","phase_003_subj_9"
"8304",403,"ALT1_2","prac_ALT1_2","ellipse","square","f","nonmatch","735","true","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8305",403,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch","1135","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8306",403,"ALT1","formal_ALT1_2","pentagon","trapezoid","f","nonmatch","689","true","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8307",403,"ALT1","formal_ALT1_2","square","square","j","match","591","true","match","square_match","phase_003_subj_9"
"8308",403,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match","686","true","match","pentagon_match","phase_003_subj_9"
"8309",403,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch","609","true","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8310",403,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match","579","true","match","pentagon_match","phase_003_subj_9"
"8311",403,"ALT1","formal_ALT1_2","square","square","j","match","683","true","match","square_match","phase_003_subj_9"
"8312",403,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch","545","true","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8313",403,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch","764","true","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8314",403,"ALT1","formal_ALT1_2","square","square","j","match","559","true","match","square_match","phase_003_subj_9"
"8315",403,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","687","true","match","trapezoid_match","phase_003_subj_9"
"8316",403,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch","632","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8317",403,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","602","true","match","ellipse_match","phase_003_subj_9"
"8318",403,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","702","true","match","trapezoid_match","phase_003_subj_9"
"8319",403,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch","691","true","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8320",403,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch","528","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8321",403,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","665","true","match","trapezoid_match","phase_003_subj_9"
"8322",403,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","764","true","match","ellipse_match","phase_003_subj_9"
"8323",403,"ALT1","formal_ALT1_2","trapezoid","pentagon","f","nonmatch","669","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8324",403,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","576","true","match","ellipse_match","phase_003_subj_9"
"8325",403,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch","674","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8326",403,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch","643","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8327",403,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match","717","true","match","pentagon_match","phase_003_subj_9"
"8328",403,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch","797","true","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8329",403,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch","644","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8330",403,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch","637","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8331",403,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match","621","true","match","pentagon_match","phase_003_subj_9"
"8332",403,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","706","true","match","trapezoid_match","phase_003_subj_9"
"8333",403,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","794","true","match","ellipse_match","phase_003_subj_9"
"8334",403,"ALT1","formal_ALT1_2","trapezoid","pentagon","f","nonmatch","618","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8335",403,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch","678","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8336",403,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch","772","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8337",403,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch","970","true","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8338",403,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","699","true","match","trapezoid_match","phase_003_subj_9"
"8339",403,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch","560","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8340",403,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch","609","true","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8341",403,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match","597","true","match","pentagon_match","phase_003_subj_9"
"8342",403,"ALT1","formal_ALT1_2","pentagon","trapezoid","j","match","700","false","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8343",403,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch","594","true","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8344",403,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match","726","true","match","pentagon_match","phase_003_subj_9"
"8345",403,"ALT1","formal_ALT1_2","square","square","j","match","654","true","match","square_match","phase_003_subj_9"
"8346",403,"ALT1","formal_ALT1_2","square","square","j","match","667","true","match","square_match","phase_003_subj_9"
"8347",403,"ALT1","formal_ALT1_2","ellipse","ellipse","f","nonmatch","518","false","match","ellipse_match","phase_003_subj_9"
"8348",403,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","658","true","match","trapezoid_match","phase_003_subj_9"
"8349",403,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","632","true","match","ellipse_match","phase_003_subj_9"
"8350",403,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch","647","true","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8351",403,"ALT1","formal_ALT1_2","square","square","j","match","636","true","match","square_match","phase_003_subj_9"
"8352",403,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch","718","true","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8353",403,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch","742","true","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8354",403,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch","608","true","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8355",403,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","588","true","match","ellipse_match","phase_003_subj_9"
"8356",403,"ALT1","formal_ALT1_2","square","square","j","match","581","true","match","square_match","phase_003_subj_9"
"8357",403,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","569","true","match","ellipse_match","phase_003_subj_9"
"8358",403,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","623","true","match","trapezoid_match","phase_003_subj_9"
"8359",403,"ALT1","formal_ALT1_2","pentagon","pentagon","f","nonmatch","540","false","match","pentagon_match","phase_003_subj_9"
"8360",403,"ALT1","formal_ALT1_2","trapezoid","pentagon","f","nonmatch","656","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8361",403,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch","663","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8362",403,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","681","true","match","trapezoid_match","phase_003_subj_9"
"8363",403,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch","936","true","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8364",403,"ALT1","formal_ALT1_2","pentagon","trapezoid","f","nonmatch","950","true","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8365",403,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch","688","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8366",403,"ALT1","formal_ALT1_2","square","square","j","match","732","true","match","square_match","phase_003_subj_9"
"8367",403,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch","690","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8368",403,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch","639","true","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8369",403,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","634","true","match","ellipse_match","phase_003_subj_9"
"8370",403,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch","816","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8371",403,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match","659","true","match","pentagon_match","phase_003_subj_9"
"8372",403,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","697","true","match","trapezoid_match","phase_003_subj_9"
"8373",403,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match","742","true","match","pentagon_match","phase_003_subj_9"
"8374",403,"ALT1","formal_ALT1_2","ellipse","trapezoid","j","match","903","false","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8375",403,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch","621","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8376",403,"ALT1","formal_ALT1_2","square","square","j","match","1192","true","match","square_match","phase_003_subj_9"
"8377",403,"ALT1","formal_ALT1_2","square","trapezoid","f","nonmatch","750","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8378",403,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch","622","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8379",403,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch","685","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8380",403,"ALT1","formal_ALT1_2","pentagon","trapezoid","f","nonmatch","622","true","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8381",403,"ALT1","formal_ALT1_2","trapezoid","ellipse","f","nonmatch","603","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8382",403,"ALT1","formal_ALT1_2","ellipse","trapezoid","f","nonmatch","662","true","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8383",403,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","845","true","match","trapezoid_match","phase_003_subj_9"
"8384",403,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match","706","true","match","pentagon_match","phase_003_subj_9"
"8385",403,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","964","true","match","ellipse_match","phase_003_subj_9"
"8386",403,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match","625","true","match","pentagon_match","phase_003_subj_9"
"8387",403,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","604","true","match","ellipse_match","phase_003_subj_9"
"8388",403,"ALT1","formal_ALT1_2","pentagon","square","j","match","674","false","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8389",403,"ALT1","formal_ALT1_2","trapezoid","pentagon","f","nonmatch","715","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8390",403,"ALT1","formal_ALT1_2","square","square","j","match","677","true","match","square_match","phase_003_subj_9"
"8391",403,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match","575","true","match","pentagon_match","phase_003_subj_9"
"8392",403,"ALT1","formal_ALT1_2","square","square","j","match","671","true","match","square_match","phase_003_subj_9"
"8393",403,"ALT1","formal_ALT1_2","square","square","j","match","776","true","match","square_match","phase_003_subj_9"
"8394",403,"ALT1","formal_ALT1_2","ellipse","square","f","nonmatch","1013","true","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8395",403,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","638","true","match","trapezoid_match","phase_003_subj_9"
"8396",403,"ALT1","formal_ALT1_2","pentagon","ellipse","f","nonmatch","670","true","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8397",403,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch","631","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8398",403,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch","637","true","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8399",403,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","614","true","match","ellipse_match","phase_003_subj_9"
"8400",403,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","780","true","match","trapezoid_match","phase_003_subj_9"
"8401",403,"ALT1","formal_ALT1_2","pentagon","square","f","nonmatch","699","true","nonmatch","pentagon_nonmatch","phase_003_subj_9"
"8402",403,"ALT1","formal_ALT1_2","pentagon","pentagon","j","match","689","true","match","pentagon_match","phase_003_subj_9"
"8403",403,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","635","true","match","trapezoid_match","phase_003_subj_9"
"8404",403,"ALT1","formal_ALT1_2","trapezoid","square","f","nonmatch","747","true","nonmatch","trapezoid_nonmatch","phase_003_subj_9"
"8405",403,"ALT1","formal_ALT1_2","square","pentagon","f","nonmatch","716","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8406",403,"ALT1","formal_ALT1_2","trapezoid","trapezoid","j","match","678","true","match","trapezoid_match","phase_003_subj_9"
"8407",403,"ALT1","formal_ALT1_2","square","square","j","match","817","true","match","square_match","phase_003_subj_9"
"8408",403,"ALT1","formal_ALT1_2","square","ellipse","f","nonmatch","552","true","nonmatch","square_nonmatch","phase_003_subj_9"
"8409",403,"ALT1","formal_ALT1_2","ellipse","pentagon","f","nonmatch","573","true","nonmatch","ellipse_nonmatch","phase_003_subj_9"
"8410",403,"ALT1","formal_ALT1_2","ellipse","ellipse","j","match","620","true","match","ellipse_match","phase_003_subj_9"
"8411",403,"ALT1","formal_ALT1_2","square","square","j","match","640","true","match","square_match","phase_003_subj_9"
"8412",403,"ALT1","formal_ALT1_2","pentagon","trapezoid","f","nonmatch","756","true","nonmatch","pentagon_nonmatch","phase_003_subj_9"
