"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"4120",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","短视","","","new","2","familiar","2597","0","NA_Negative_ability","phase_010_subj_6"
"4121",235,"Male","SRET","RJ_formal_2","","Negative","ability","短视","","",NA,"j","self","405",NA,"_Negative_ability","phase_010_subj_6"
"4122",235,"Male","SRET","RJ_formal1",NA,"Negative","morality","势利","","","new","3","old","1131","0","NA_Negative_morality","phase_010_subj_6"
"4123",235,"Male","SRET","RJ_formal_2","","Negative","morality","势利","","",NA,"f","friend","960",NA,"_Negative_morality","phase_010_subj_6"
"4124",235,"Male","SRET","RJ_formal1","friend","Negative","morality","不孝","","","old","3","old","1331","1","friend_Negative_morality","phase_010_subj_6"
"4125",235,"Male","SRET","RJ_formal_2","","Negative","morality","不孝","","","friend","f","friend","488","1","_Negative_morality","phase_010_subj_6"
"4126",235,"Male","SRET","RJ_formal1","self","Positive","morality","敬业","","","old","3","old","1401","1","self_Positive_morality","phase_010_subj_6"
"4127",235,"Male","SRET","RJ_formal_2","","Positive","morality","敬业","","","self","j","self","697","1","_Positive_morality","phase_010_subj_6"
"4128",235,"Male","SRET","RJ_formal1","self","Negative","ability","马虎","","","old","2","familiar","873","1","self_Negative_ability","phase_010_subj_6"
"4129",235,"Male","SRET","RJ_formal_2","","Negative","ability","马虎","","","self","j","self","489","1","_Negative_ability","phase_010_subj_6"
"4130",235,"Male","SRET","RJ_formal1","friend","Positive","ability","扎实","","","old","3","old","1346","1","friend_Positive_ability","phase_010_subj_6"
"4131",235,"Male","SRET","RJ_formal_2","","Positive","ability","扎实","","","friend","f","friend","551","1","_Positive_ability","phase_010_subj_6"
"4132",235,"Male","SRET","RJ_formal1","self","Negative","morality","恶劣","","","old","3","old","3380","1","self_Negative_morality","phase_010_subj_6"
"4133",235,"Male","SRET","RJ_formal_2","","Negative","morality","恶劣","","","self","f","friend","550","0","_Negative_morality","phase_010_subj_6"
"4134",235,"Male","SRET","RJ_formal1","friend","Positive","morality","慷慨","","","old","3","old","1003","1","friend_Positive_morality","phase_010_subj_6"
"4135",235,"Male","SRET","RJ_formal_2","","Positive","morality","慷慨","","","friend","j","self","528","0","_Positive_morality","phase_010_subj_6"
"4136",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","依靠","","","new","1","new","1338","1","NA_Negative_ability","phase_010_subj_6"
"4137",235,"Male","SRET","RJ_formal1","self","Positive","morality","无私","","","old","3","old","1635","1","self_Positive_morality","phase_010_subj_6"
"4138",235,"Male","SRET","RJ_formal_2","","Positive","morality","无私","","","self","j","self","447","1","_Positive_morality","phase_010_subj_6"
"4139",235,"Male","SRET","RJ_formal1",NA,"Positive","ability","专注","","","new","1","new","1058","1","NA_Positive_ability","phase_010_subj_6"
"4140",235,"Male","SRET","RJ_formal1",NA,"Positive","morality","廉明","","","new","3","old","1491","0","NA_Positive_morality","phase_010_subj_6"
"4141",235,"Male","SRET","RJ_formal_2","","Positive","morality","廉明","","",NA,"f","friend","495",NA,"_Positive_morality","phase_010_subj_6"
"4142",235,"Male","SRET","RJ_formal1",NA,"Negative","morality","背叛","","","new","3","old","1340","0","NA_Negative_morality","phase_010_subj_6"
"4143",235,"Male","SRET","RJ_formal_2","","Negative","morality","背叛","","",NA,"j","self","655",NA,"_Negative_morality","phase_010_subj_6"
"4144",235,"Male","SRET","RJ_formal1","self","Negative","morality","狡诈","","","old","3","old","1179","1","self_Negative_morality","phase_010_subj_6"
"4145",235,"Male","SRET","RJ_formal_2","","Negative","morality","狡诈","","","self","j","self","1014","1","_Negative_morality","phase_010_subj_6"
"4146",235,"Male","SRET","RJ_formal1","self","Positive","ability","刻苦","","","old","3","old","1163","1","self_Positive_ability","phase_010_subj_6"
"4147",235,"Male","SRET","RJ_formal_2","","Positive","ability","刻苦","","","self","j","self","359","1","_Positive_ability","phase_010_subj_6"
"4148",235,"Male","SRET","RJ_formal1","self","Negative","morality","自私","","","old","3","old","882","1","self_Negative_morality","phase_010_subj_6"
"4149",235,"Male","SRET","RJ_formal_2","","Negative","morality","自私","","","self","j","self","327","1","_Negative_morality","phase_010_subj_6"
"4150",235,"Male","SRET","RJ_formal1","self","Positive","morality","仁爱","","","old","1","new","1052","0","self_Positive_morality","phase_010_subj_6"
"4151",235,"Male","SRET","RJ_formal1","self","Positive","ability","肯干","","","old","3","old","795","1","self_Positive_ability","phase_010_subj_6"
"4152",235,"Male","SRET","RJ_formal_2","","Positive","ability","肯干","","","self","j","self","382","1","_Positive_ability","phase_010_subj_6"
"4153",235,"Male","SRET","RJ_formal1",NA,"Positive","morality","诚信","","","new","3","old","1466","0","NA_Positive_morality","phase_010_subj_6"
"4154",235,"Male","SRET","RJ_formal_2","","Positive","morality","诚信","","",NA,"f","friend","456",NA,"_Positive_morality","phase_010_subj_6"
"4155",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","外行","","","new","1","new","1250","1","NA_Negative_ability","phase_010_subj_6"
"4156",235,"Male","SRET","RJ_formal1","self","Negative","ability","浅薄","","","old","3","old","916","1","self_Negative_ability","phase_010_subj_6"
"4157",235,"Male","SRET","RJ_formal_2","","Negative","ability","浅薄","","","self","f","friend","397","0","_Negative_ability","phase_010_subj_6"
"4158",235,"Male","SRET","RJ_formal1","self","Positive","ability","稳健","","","old","3","old","868","1","self_Positive_ability","phase_010_subj_6"
"4159",235,"Male","SRET","RJ_formal_2","","Positive","ability","稳健","","","self","f","friend","343","0","_Positive_ability","phase_010_subj_6"
"4160",235,"Male","SRET","RJ_formal1",NA,"Positive","ability","全才","","","new","3","old","796","0","NA_Positive_ability","phase_010_subj_6"
"4161",235,"Male","SRET","RJ_formal_2","","Positive","ability","全才","","",NA,"f","friend","1022",NA,"_Positive_ability","phase_010_subj_6"
"4162",235,"Male","SRET","RJ_formal1","self","Positive","morality","宽容","","","old","3","old","888","1","self_Positive_morality","phase_010_subj_6"
"4163",235,"Male","SRET","RJ_formal_2","","Positive","morality","宽容","","","self","j","self","350","1","_Positive_morality","phase_010_subj_6"
"4164",235,"Male","SRET","RJ_formal1",NA,"Negative","morality","失信","","","new","3","old","721","0","NA_Negative_morality","phase_010_subj_6"
"4165",235,"Male","SRET","RJ_formal_2","","Negative","morality","失信","","",NA,"j","self","353",NA,"_Negative_morality","phase_010_subj_6"
"4166",235,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠勇","","","new","3","old","953","0","NA_Positive_morality","phase_010_subj_6"
"4167",235,"Male","SRET","RJ_formal_2","","Positive","morality","忠勇","","",NA,"j","self","464",NA,"_Positive_morality","phase_010_subj_6"
"4168",235,"Male","SRET","RJ_formal1",NA,"Positive","ability","学霸","","","new","1","new","970","1","NA_Positive_ability","phase_010_subj_6"
"4169",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","驽钝","","","new","3","old","1482","0","NA_Negative_ability","phase_010_subj_6"
"4170",235,"Male","SRET","RJ_formal_2","","Negative","ability","驽钝","","",NA,"f","friend","624",NA,"_Negative_ability","phase_010_subj_6"
"4171",235,"Male","SRET","RJ_formal1","friend","Positive","morality","好心","","","old","3","old","1091","1","friend_Positive_morality","phase_010_subj_6"
"4172",235,"Male","SRET","RJ_formal_2","","Positive","morality","好心","","","friend","f","friend","407","1","_Positive_morality","phase_010_subj_6"
"4173",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","无为","","","new","1","new","1322","1","NA_Negative_ability","phase_010_subj_6"
"4174",235,"Male","SRET","RJ_formal1",NA,"Positive","morality","侠义","","","new","3","old","1203","0","NA_Positive_morality","phase_010_subj_6"
"4175",235,"Male","SRET","RJ_formal_2","","Positive","morality","侠义","","",NA,"j","self","454",NA,"_Positive_morality","phase_010_subj_6"
"4176",235,"Male","SRET","RJ_formal1","friend","Positive","morality","仁厚","","","old","3","old","883","1","friend_Positive_morality","phase_010_subj_6"
"4177",235,"Male","SRET","RJ_formal_2","","Positive","morality","仁厚","","","friend","f","friend","495","1","_Positive_morality","phase_010_subj_6"
"4178",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","粗心","","","new","1","new","923","1","NA_Negative_ability","phase_010_subj_6"
"4179",235,"Male","SRET","RJ_formal1",NA,"Positive","morality","善良","","","new","3","old","1099","0","NA_Positive_morality","phase_010_subj_6"
"4180",235,"Male","SRET","RJ_formal_2","","Positive","morality","善良","","",NA,"f","friend","1080",NA,"_Positive_morality","phase_010_subj_6"
"4181",235,"Male","SRET","RJ_formal1",NA,"Positive","morality","勤恳","","","new","3","old","673","0","NA_Positive_morality","phase_010_subj_6"
"4182",235,"Male","SRET","RJ_formal_2","","Positive","morality","勤恳","","",NA,"j","self","352",NA,"_Positive_morality","phase_010_subj_6"
"4183",235,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠良","","","new","1","new","851","1","NA_Positive_morality","phase_010_subj_6"
"4184",235,"Male","SRET","RJ_formal1",NA,"Positive","ability","精干","","","new","3","old","802","0","NA_Positive_ability","phase_010_subj_6"
"4185",235,"Male","SRET","RJ_formal_2","","Positive","ability","精干","","",NA,"j","self","503",NA,"_Positive_ability","phase_010_subj_6"
"4186",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","短浅","","","new","3","old","1099","0","NA_Negative_ability","phase_010_subj_6"
"4187",235,"Male","SRET","RJ_formal_2","","Negative","ability","短浅","","",NA,"j","self","735",NA,"_Negative_ability","phase_010_subj_6"
"4188",235,"Male","SRET","RJ_formal1",NA,"Negative","morality","虚伪","","","new","3","old","779","0","NA_Negative_morality","phase_010_subj_6"
"4189",235,"Male","SRET","RJ_formal_2","","Negative","morality","虚伪","","",NA,"j","self","382",NA,"_Negative_morality","phase_010_subj_6"
"4190",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","笨蛋","","","new","1","new","1003","1","NA_Negative_ability","phase_010_subj_6"
"4191",235,"Male","SRET","RJ_formal1","friend","Positive","ability","努力","","","old","3","old","690","1","friend_Positive_ability","phase_010_subj_6"
"4192",235,"Male","SRET","RJ_formal_2","","Positive","ability","努力","","","friend","j","self","408","0","_Positive_ability","phase_010_subj_6"
"4193",235,"Male","SRET","RJ_formal1","friend","Positive","ability","周到","","","old","3","old","724","1","friend_Positive_ability","phase_010_subj_6"
"4194",235,"Male","SRET","RJ_formal_2","","Positive","ability","周到","","","friend","j","self","1047","0","_Positive_ability","phase_010_subj_6"
"4195",235,"Male","SRET","RJ_formal1","friend","Negative","morality","邪恶","","","old","3","old","954","1","friend_Negative_morality","phase_010_subj_6"
"4196",235,"Male","SRET","RJ_formal_2","","Negative","morality","邪恶","","","friend","f","friend","375","1","_Negative_morality","phase_010_subj_6"
"4197",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚钝","","","new","3","old","859","0","NA_Negative_ability","phase_010_subj_6"
"4198",235,"Male","SRET","RJ_formal_2","","Negative","ability","愚钝","","",NA,"j","self","391",NA,"_Negative_ability","phase_010_subj_6"
"4199",235,"Male","SRET","RJ_formal1",NA,"Positive","morality","高洁","","","new","1","new","1443","1","NA_Positive_morality","phase_010_subj_6"
"4200",235,"Male","SRET","RJ_formal1","self","Positive","morality","淡泊","","","old","1","new","628","0","self_Positive_morality","phase_010_subj_6"
"4201",235,"Male","SRET","RJ_formal1","friend","Negative","ability","差生","","","old","1","new","993","0","friend_Negative_ability","phase_010_subj_6"
"4202",235,"Male","SRET","RJ_formal1","self","Positive","ability","坚持","","","old","3","old","660","1","self_Positive_ability","phase_010_subj_6"
"4203",235,"Male","SRET","RJ_formal_2","","Positive","ability","坚持","","","self","j","self","318","1","_Positive_ability","phase_010_subj_6"
"4204",235,"Male","SRET","RJ_formal1",NA,"Positive","morality","君子","","","new","3","old","1011","0","NA_Positive_morality","phase_010_subj_6"
"4205",235,"Male","SRET","RJ_formal_2","","Positive","morality","君子","","",NA,"j","self","335",NA,"_Positive_morality","phase_010_subj_6"
"4206",235,"Male","SRET","RJ_formal1","friend","Negative","ability","无知","","","old","3","old","859","1","friend_Negative_ability","phase_010_subj_6"
"4207",235,"Male","SRET","RJ_formal_2","","Negative","ability","无知","","","friend","j","self","335","0","_Negative_ability","phase_010_subj_6"
"4208",235,"Male","SRET","RJ_formal1",NA,"Positive","morality","刚正","","","new","3","old","586","0","NA_Positive_morality","phase_010_subj_6"
"4209",235,"Male","SRET","RJ_formal_2","","Positive","morality","刚正","","",NA,"f","friend","359",NA,"_Positive_morality","phase_010_subj_6"
"4210",235,"Male","SRET","RJ_formal1",NA,"Positive","ability","变通","","","new","3","old","466","0","NA_Positive_ability","phase_010_subj_6"
"4211",235,"Male","SRET","RJ_formal_2","","Positive","ability","变通","","",NA,"f","friend","985",NA,"_Positive_ability","phase_010_subj_6"
"4212",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","庸碌","","","new","1","new","666","1","NA_Negative_ability","phase_010_subj_6"
"4213",235,"Male","SRET","RJ_formal1","friend","Positive","ability","高明","","","old","3","old","513","1","friend_Positive_ability","phase_010_subj_6"
"4214",235,"Male","SRET","RJ_formal_2","","Positive","ability","高明","","","friend","f","friend","407","1","_Positive_ability","phase_010_subj_6"
"4215",235,"Male","SRET","RJ_formal1","self","Negative","morality","淫乱","","","old","3","old","1240","1","self_Negative_morality","phase_010_subj_6"
"4216",235,"Male","SRET","RJ_formal_2","","Negative","morality","淫乱","","","self","j","self","487","1","_Negative_morality","phase_010_subj_6"
"4217",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","昏庸","","","new","1","new","1801","1","NA_Negative_ability","phase_010_subj_6"
"4218",235,"Male","SRET","RJ_formal1",NA,"Positive","ability","智慧","","","new","3","old","674","0","NA_Positive_ability","phase_010_subj_6"
"4219",235,"Male","SRET","RJ_formal_2","","Positive","ability","智慧","","",NA,"j","self","360",NA,"_Positive_ability","phase_010_subj_6"
"4220",235,"Male","SRET","RJ_formal1",NA,"Positive","ability","思辨","","","new","3","old","719","0","NA_Positive_ability","phase_010_subj_6"
"4221",235,"Male","SRET","RJ_formal_2","","Positive","ability","思辨","","",NA,"j","self","551",NA,"_Positive_ability","phase_010_subj_6"
"4222",235,"Male","SRET","RJ_formal1","self","Positive","morality","忠义","","","old","3","old","1147","1","self_Positive_morality","phase_010_subj_6"
"4223",235,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","","","self","f","friend","392","0","_Positive_morality","phase_010_subj_6"
"4224",235,"Male","SRET","RJ_formal1","self","Positive","ability","远见","","","old","3","old","1042","1","self_Positive_ability","phase_010_subj_6"
"4225",235,"Male","SRET","RJ_formal_2","","Positive","ability","远见","","","self","f","friend","472","0","_Positive_ability","phase_010_subj_6"
"4226",235,"Male","SRET","RJ_formal1",NA,"Negative","morality","歹毒","","","new","3","old","707","0","NA_Negative_morality","phase_010_subj_6"
"4227",235,"Male","SRET","RJ_formal_2","","Negative","morality","歹毒","","",NA,"j","self","327",NA,"_Negative_morality","phase_010_subj_6"
"4228",235,"Male","SRET","RJ_formal1",NA,"Positive","morality","义气","","","new","3","old","619","0","NA_Positive_morality","phase_010_subj_6"
"4229",235,"Male","SRET","RJ_formal_2","","Positive","morality","义气","","",NA,"j","self","327",NA,"_Positive_morality","phase_010_subj_6"
"4230",235,"Male","SRET","RJ_formal1","friend","Positive","morality","奉献","","","old","3","old","585","1","friend_Positive_morality","phase_010_subj_6"
"4231",235,"Male","SRET","RJ_formal_2","","Positive","morality","奉献","","","friend","f","friend","359","1","_Positive_morality","phase_010_subj_6"
"4232",235,"Male","SRET","RJ_formal1","friend","Negative","ability","新手","","","old","1","new","827","0","friend_Negative_ability","phase_010_subj_6"
"4233",235,"Male","SRET","RJ_formal1","self","Negative","morality","奸险","","","old","3","old","963","1","self_Negative_morality","phase_010_subj_6"
"4234",235,"Male","SRET","RJ_formal_2","","Negative","morality","奸险","","","self","j","self","703","1","_Negative_morality","phase_010_subj_6"
"4235",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","拖延","","","new","1","new","1194","1","NA_Negative_ability","phase_010_subj_6"
"4236",235,"Male","SRET","RJ_formal1",NA,"Negative","morality","偏私","","","new","3","old","945","0","NA_Negative_morality","phase_010_subj_6"
"4237",235,"Male","SRET","RJ_formal_2","","Negative","morality","偏私","","",NA,"j","self","304",NA,"_Negative_morality","phase_010_subj_6"
"4238",235,"Male","SRET","RJ_formal1","friend","Negative","ability","屈才","","","old","3","old","747","1","friend_Negative_ability","phase_010_subj_6"
"4239",235,"Male","SRET","RJ_formal_2","","Negative","ability","屈才","","","friend","f","friend","327","1","_Negative_ability","phase_010_subj_6"
"4240",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","犹豫","","","new","3","old","563","0","NA_Negative_ability","phase_010_subj_6"
"4241",235,"Male","SRET","RJ_formal_2","","Negative","ability","犹豫","","",NA,"f","friend","401",NA,"_Negative_ability","phase_010_subj_6"
"4242",235,"Male","SRET","RJ_formal1",NA,"Positive","ability","中用","","","new","1","new","833","1","NA_Positive_ability","phase_010_subj_6"
"4243",235,"Male","SRET","RJ_formal1",NA,"Negative","morality","阴毒","","","new","3","old","987","0","NA_Negative_morality","phase_010_subj_6"
"4244",235,"Male","SRET","RJ_formal_2","","Negative","morality","阴毒","","",NA,"f","friend","360",NA,"_Negative_morality","phase_010_subj_6"
"4245",235,"Male","SRET","RJ_formal1",NA,"Positive","ability","果断","","","new","3","old","675","0","NA_Positive_ability","phase_010_subj_6"
"4246",235,"Male","SRET","RJ_formal_2","","Positive","ability","果断","","",NA,"j","self","975",NA,"_Positive_ability","phase_010_subj_6"
"4247",235,"Male","SRET","RJ_formal1","friend","Negative","morality","混账","","","old","3","old","954","1","friend_Negative_morality","phase_010_subj_6"
"4248",235,"Male","SRET","RJ_formal_2","","Negative","morality","混账","","","friend","f","friend","359","1","_Negative_morality","phase_010_subj_6"
"4249",235,"Male","SRET","RJ_formal1","friend","Positive","morality","正气","","","old","3","old","739","1","friend_Positive_morality","phase_010_subj_6"
"4250",235,"Male","SRET","RJ_formal_2","","Positive","morality","正气","","","friend","f","friend","366","1","_Positive_morality","phase_010_subj_6"
"4251",235,"Male","SRET","RJ_formal1",NA,"Positive","morality","清廉","","","new","3","old","684","0","NA_Positive_morality","phase_010_subj_6"
"4252",235,"Male","SRET","RJ_formal_2","","Positive","morality","清廉","","",NA,"f","friend","287",NA,"_Positive_morality","phase_010_subj_6"
"4253",235,"Male","SRET","RJ_formal1","self","Negative","ability","怠惰","","","old","1","new","898","0","self_Negative_ability","phase_010_subj_6"
"4254",235,"Male","SRET","RJ_formal1","self","Negative","ability","独断","","","old","3","old","740","1","self_Negative_ability","phase_010_subj_6"
"4255",235,"Male","SRET","RJ_formal_2","","Negative","ability","独断","","","self","j","self","375","1","_Negative_ability","phase_010_subj_6"
"4256",235,"Male","SRET","RJ_formal1","self","Negative","ability","迂拙","","","old","3","old","1225","1","self_Negative_ability","phase_010_subj_6"
"4257",235,"Male","SRET","RJ_formal_2","","Negative","ability","迂拙","","","self","j","self","295","1","_Negative_ability","phase_010_subj_6"
"4258",235,"Male","SRET","RJ_formal1",NA,"Positive","ability","聪明","","","new","3","old","1266","0","NA_Positive_ability","phase_010_subj_6"
"4259",235,"Male","SRET","RJ_formal_2","","Positive","ability","聪明","","",NA,"j","self","425",NA,"_Positive_ability","phase_010_subj_6"
"4260",235,"Male","SRET","RJ_formal1","self","Positive","ability","懂行","","","old","3","old","1068","1","self_Positive_ability","phase_010_subj_6"
"4261",235,"Male","SRET","RJ_formal_2","","Positive","ability","懂行","","","self","f","friend","278","0","_Positive_ability","phase_010_subj_6"
"4262",235,"Male","SRET","RJ_formal1","self","Negative","ability","拙笨","","","old","3","old","651","1","self_Negative_ability","phase_010_subj_6"
"4263",235,"Male","SRET","RJ_formal_2","","Negative","ability","拙笨","","","self","f","friend","255","0","_Negative_ability","phase_010_subj_6"
"4264",235,"Male","SRET","RJ_formal1","self","Positive","ability","沉着","","","old","1","new","666","0","self_Positive_ability","phase_010_subj_6"
"4265",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","逞强","","","new","1","new","618","1","NA_Negative_ability","phase_010_subj_6"
"4266",235,"Male","SRET","RJ_formal1","friend","Positive","ability","无敌","","","old","3","old","913","1","friend_Positive_ability","phase_010_subj_6"
"4267",235,"Male","SRET","RJ_formal_2","","Positive","ability","无敌","","","friend","f","friend","496","1","_Positive_ability","phase_010_subj_6"
"4268",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","拖拉","","","new","3","old","689","0","NA_Negative_ability","phase_010_subj_6"
"4269",235,"Male","SRET","RJ_formal_2","","Negative","ability","拖拉","","",NA,"f","friend","454",NA,"_Negative_ability","phase_010_subj_6"
"4270",235,"Male","SRET","RJ_formal1","friend","Positive","morality","文明","","","old","3","old","772","1","friend_Positive_morality","phase_010_subj_6"
"4271",235,"Male","SRET","RJ_formal_2","","Positive","morality","文明","","","friend","f","friend","894","1","_Positive_morality","phase_010_subj_6"
"4272",235,"Male","SRET","RJ_formal1","friend","Negative","ability","毛糙","","","old","3","old","1235","1","friend_Negative_ability","phase_010_subj_6"
"4273",235,"Male","SRET","RJ_formal_2","","Negative","ability","毛糙","","","friend","j","self","407","0","_Negative_ability","phase_010_subj_6"
"4274",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","草率","","","new","1","new","1251","1","NA_Negative_ability","phase_010_subj_6"
"4275",235,"Male","SRET","RJ_formal1","self","Positive","ability","细心","","","old","3","old","810","1","self_Positive_ability","phase_010_subj_6"
"4276",235,"Male","SRET","RJ_formal_2","","Positive","ability","细心","","","self","j","self","399","1","_Positive_ability","phase_010_subj_6"
"4277",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","废物","","","new","3","old","908","0","NA_Negative_ability","phase_010_subj_6"
"4278",235,"Male","SRET","RJ_formal_2","","Negative","ability","废物","","",NA,"f","friend","327",NA,"_Negative_ability","phase_010_subj_6"
"4279",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","无能","","","new","3","old","788","0","NA_Negative_ability","phase_010_subj_6"
"4280",235,"Male","SRET","RJ_formal_2","","Negative","ability","无能","","",NA,"f","friend","271",NA,"_Negative_ability","phase_010_subj_6"
"4281",235,"Male","SRET","RJ_formal1","friend","Negative","ability","愚蠢","","","old","3","old","745","1","friend_Negative_ability","phase_010_subj_6"
"4282",235,"Male","SRET","RJ_formal_2","","Negative","ability","愚蠢","","","friend","f","friend","281","1","_Negative_ability","phase_010_subj_6"
"4283",235,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡狯","","","new","3","old","827","0","NA_Negative_morality","phase_010_subj_6"
"4284",235,"Male","SRET","RJ_formal_2","","Negative","morality","狡狯","","",NA,"j","self","294",NA,"_Negative_morality","phase_010_subj_6"
"4285",235,"Male","SRET","RJ_formal1",NA,"Positive","ability","骁勇","","","new","3","old","794","0","NA_Positive_ability","phase_010_subj_6"
"4286",235,"Male","SRET","RJ_formal_2","","Positive","ability","骁勇","","",NA,"f","friend","320",NA,"_Positive_ability","phase_010_subj_6"
"4287",235,"Male","SRET","RJ_formal1","friend","Negative","ability","无助","","","old","1","new","674","0","friend_Negative_ability","phase_010_subj_6"
"4288",235,"Male","SRET","RJ_formal1","self","Negative","morality","龌龊","","","old","3","old","772","1","self_Negative_morality","phase_010_subj_6"
"4289",235,"Male","SRET","RJ_formal_2","","Negative","morality","龌龊","","","self","f","friend","271","0","_Negative_morality","phase_010_subj_6"
"4290",235,"Male","SRET","RJ_formal1",NA,"Positive","ability","毅力","","","new","3","old","2082","0","NA_Positive_ability","phase_010_subj_6"
"4291",235,"Male","SRET","RJ_formal_2","","Positive","ability","毅力","","",NA,"f","friend","367",NA,"_Positive_ability","phase_010_subj_6"
"4292",235,"Male","SRET","RJ_formal1","self","Positive","ability","博识","","","old","3","old","554","1","self_Positive_ability","phase_010_subj_6"
"4293",235,"Male","SRET","RJ_formal_2","","Positive","ability","博识","","","self","f","friend","296","0","_Positive_ability","phase_010_subj_6"
"4294",235,"Male","SRET","RJ_formal1",NA,"Negative","morality","不良","","","new","3","old","923","0","NA_Negative_morality","phase_010_subj_6"
"4295",235,"Male","SRET","RJ_formal_2","","Negative","morality","不良","","",NA,"f","friend","967",NA,"_Negative_morality","phase_010_subj_6"
"4296",235,"Male","SRET","RJ_formal1",NA,"Negative","morality","下流","","","new","1","new","619","1","NA_Negative_morality","phase_010_subj_6"
"4297",235,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚痴","","","new","1","new","547","1","NA_Negative_ability","phase_010_subj_6"
"4298",235,"Male","SRET","RJ_formal1","friend","Positive","ability","勤奋","","","old","3","old","770","1","friend_Positive_ability","phase_010_subj_6"
"4299",235,"Male","SRET","RJ_formal_2","","Positive","ability","勤奋","","","friend","j","self","832","0","_Positive_ability","phase_010_subj_6"
"4300",235,"Male","SRET","RJ_formal1",NA,"Positive","morality","守时","","","new","1","new","1049","1","NA_Positive_morality","phase_010_subj_6"
"4301",235,"Male","SRET","RJ_formal1",NA,"Negative","morality","无耻","","","new","3","old","844","0","NA_Negative_morality","phase_010_subj_6"
"4302",235,"Male","SRET","RJ_formal_2","","Negative","morality","无耻","","",NA,"f","friend","407",NA,"_Negative_morality","phase_010_subj_6"
"4303",235,"Male","SRET","RJ_formal1","friend","Negative","ability","才尽","","","old","3","old","1020","1","friend_Negative_ability","phase_010_subj_6"
"4304",235,"Male","SRET","RJ_formal_2","","Negative","ability","才尽","","","friend","f","friend","1518","1","_Negative_ability","phase_010_subj_6"
"4305",235,"Male","SRET","RJ_formal1",NA,"Negative","morality","蛇蝎","","","new","1","new","1227","1","NA_Negative_morality","phase_010_subj_6"
"4306",235,"Male","SRET","RJ_formal1",NA,"Positive","ability","敏捷","","","new","1","new","786","1","NA_Positive_ability","phase_010_subj_6"
"4307",235,"Male","SRET","RJ_formal1","self","Negative","ability","逞能","","","old","3","old","826","1","self_Negative_ability","phase_010_subj_6"
"4308",235,"Male","SRET","RJ_formal_2","","Negative","ability","逞能","","","self","f","friend","344","0","_Negative_ability","phase_010_subj_6"
"4309",235,"Male","SRET","RJ_formal1","self","Positive","morality","仗义","","","old","3","old","763","1","self_Positive_morality","phase_010_subj_6"
"4310",235,"Male","SRET","RJ_formal_2","","Positive","morality","仗义","","","self","f","friend","398","0","_Positive_morality","phase_010_subj_6"
"4311",235,"Male","SRET","RJ_formal1","friend","Positive","morality","坦荡","","","old","3","old","930","1","friend_Positive_morality","phase_010_subj_6"
"4312",235,"Male","SRET","RJ_formal_2","","Positive","morality","坦荡","","","friend","f","friend","342","1","_Positive_morality","phase_010_subj_6"
"4313",235,"Male","SRET_end","SRET_end","","","","","","","","0","","5118","","__","phase_010_subj_6"
"4314",257,"Male","SRET_EW","EW_instructions","","","","","","","","0","","14677","","__","phase_010_subj_7"
"4315",257,"Male","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","null","","null","","self_Positive_ability","phase_010_subj_7"
"4316",257,"Male","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","f","no","998","","self_Negative_ability","phase_010_subj_7"
"4317",257,"Male","SRET_EW","EW_practice","friend","Positive","morality","忠实","","","","f","no","963","","friend_Positive_morality","phase_010_subj_7"
"4318",257,"Male","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","f","no","1087","","friend_Negative_morality","phase_010_subj_7"
"4319",257,"Male","SRET_EW","prac_instructions","","","","","","","","0","","24953","","__","phase_010_subj_7"
"4320",257,"Male","SRET","EW_formal","friend","Negative","ability","迷糊","","","","f","no","857","","friend_Negative_ability","phase_010_subj_7"
"4321",257,"Male","SRET","EW_formal","self","Negative","morality","说谎","","","","f","no","865","","self_Negative_morality","phase_010_subj_7"
