"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"690","","j","psychophysics","334","913323","0.0-8.0-0.0-4.0-0.1-0.63","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","17.022810526315958","683","380","j","true","match","img/triangle.png","好她","好她","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","335","913831","0.0-8.0-0.0-4.0-0.1-1.63","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1153","","f","psychophysics","336","915998","0.0-8.0-0.0-4.0-0.1-0.64","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.665072580645493","683","380","f","true","nonmatch","img/hexagon.png","坏我","坏她","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","337","916510","0.0-8.0-0.0-4.0-0.1-1.64","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"794","","f","psychophysics","338","918339","0.0-8.0-0.0-4.0-0.1-0.65","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.829549019607285","683","380","f","true","nonmatch","img/square.png","坏她","好我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","339","918848","0.0-8.0-0.0-4.0-0.1-1.65","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1100","","j","psychophysics","340","920959","0.0-8.0-0.0-4.0-0.1-0.66","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","17.215454545455085","683","380","j","true","match","img/triangle.png","好她","好她","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","341","921465","0.0-8.0-0.0-4.0-0.1-1.66","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1164","","j","psychophysics","342","923510","0.0-8.0-0.0-4.0-0.1-0.67","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.813227642276438","683","380","j","true","match","img/hexagon.png","坏她","坏她","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","343","924019","0.0-8.0-0.0-4.0-0.1-1.67","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"834","","j","psychophysics","344","925862","0.0-8.0-0.0-4.0-0.1-0.68","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.981754716981055","683","380","j","true","match","img/square.png","好我","好我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","345","926368","0.0-8.0-0.0-4.0-0.1-1.68","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"638","","f","psychophysics","346","928017","0.0-8.0-0.0-4.0-0.1-0.69","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","17.38799999999996","683","380","j","false","match","img/ellipse.png","坏我","坏我","ALT2","moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","347","928524","0.0-8.0-0.0-4.0-0.1-1.69","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"844","","f","psychophysics","348","930377","0.0-8.0-0.0-4.0-0.1-0.70","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.82683495145621","683","380","f","true","nonmatch","img/triangle.png","坏我","好她","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","349","930881","0.0-8.0-0.0-4.0-0.1-1.70","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1090","","j","psychophysics","350","932983","0.0-8.0-0.0-4.0-0.1-0.71","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.675041666666704","683","380","f","false","nonmatch","img/ellipse.png","好我","坏我","ALT2","moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","351","933488","0.0-8.0-0.0-4.0-0.1-1.71","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1802","","j","psychophysics","352","936304","0.0-8.0-0.0-4.0-0.1-0.72","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","17.232034482759016","683","380","j","true","match","img/triangle.png","好她","好她","ALT2","moral","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","353","936821","0.0-8.0-0.0-4.0-0.1-1.72","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"933","","j","psychophysics","354","938762","0.0-8.0-0.0-4.0-0.1-0.73","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.881348623852503","683","380","j","true","match","img/hexagon.png","坏她","坏她","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","355","939277","0.0-8.0-0.0-4.0-0.1-1.73","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"714","","f","psychophysics","356","940999","0.0-8.0-0.0-4.0-0.1-0.74","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","17.013009999999777","683","380","f","true","nonmatch","img/ellipse.png","好她","坏我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","357","941510","0.0-8.0-0.0-4.0-0.1-1.74","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"891","","f","psychophysics","358","943408","0.0-8.0-0.0-4.0-0.1-0.75","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","17.138570093457307","683","380","f","true","nonmatch","img/ellipse.png","坏她","坏我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","359","943917","0.0-8.0-0.0-4.0-0.1-1.75","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"702","","j","psychophysics","360","945630","0.0-8.0-0.0-4.0-0.1-0.76","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.84314583333374","683","380","j","true","match","img/ellipse.png","坏我","坏我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","361","946137","0.0-8.0-0.0-4.0-0.1-1.76","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"756","","j","psychophysics","362","947900","0.0-8.0-0.0-4.0-0.1-0.77","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","17.164009900989544","683","380","j","true","match","img/triangle.png","好她","好她","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","363","948408","0.0-8.0-0.0-4.0-0.1-1.77","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"652","","f","psychophysics","364","950069","0.0-8.0-0.0-4.0-0.1-0.78","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","17.193515789474507","683","380","f","true","nonmatch","img/triangle.png","坏我","好她","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","365","950583","0.0-8.0-0.0-4.0-0.1-1.78","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"850","","f","psychophysics","366","952445","0.0-8.0-0.0-4.0-0.1-0.79","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.980446601940944","683","380","f","true","nonmatch","img/square.png","坏她","好我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","367","952950","0.0-8.0-0.0-4.0-0.1-1.79","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"472","","j","psychophysics","368","954463","0.0-8.0-0.0-4.0-0.1-0.80","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","17.87062650602395","683","380","j","true","match","img/square.png","好我","好我","ALT2","moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","369","954972","0.0-8.0-0.0-4.0-0.1-1.80","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"599","","f","psychophysics","370","956579","0.0-8.0-0.0-4.0-0.1-0.81","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","17.022182795699806","683","380","j","false","match","img/ellipse.png","坏我","坏我","ALT2","moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","371","957085","0.0-8.0-0.0-4.0-0.1-1.81","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"735","","f","psychophysics","372","958830","0.0-8.0-0.0-4.0-0.1-0.82","5","5","4","2","3","2","2","3","4","5","4","0","1","-1","0","-2","1","0","1","5","4","5","4","4","3","4","3","3","4","6","8","4","6","3","4","8","3","5","5","3","3","2","4","3","2","5","5","2","1","3","2","5","3","2","3","3","4","6","3","2","3","3","1","2","3","3","4","7","7","6","3","7","3","3","2","3","6","2","3","774978739443601410","屈","541","Female","[""好她"",""好我"",""坏她"",""坏我""]","[""强她"",""强我"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.83404950494993","683","380","f","true","nonmatch","img/triangle.png","坏她","好她","ALT2","moral","","","","","","","","",""
