"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"2802",357,"Male","SRET","RJ_formal_2","","Positive","ability","全才","","","self","f","friend","343","0","_Positive_ability","phase_013_subj_14"
"2803",357,"Male","SRET","RJ_formal1",NA,"Positive","morality","礼貌","","","new","3","old","563","0","NA_Positive_morality","phase_013_subj_14"
"2804",357,"Male","SRET","RJ_formal_2","","Positive","morality","礼貌","","",NA,"f","friend","103",NA,"_Positive_morality","phase_013_subj_14"
"2805",357,"Male","SRET","RJ_formal1",NA,"Negative","ability","逞能","","","new","3","old","1003","0","NA_Negative_ability","phase_013_subj_14"
"2806",357,"Male","SRET","RJ_formal_2","","Negative","ability","逞能","","",NA,"j","self","208",NA,"_Negative_ability","phase_013_subj_14"
"2807",357,"Male","SRET","RJ_formal1","self","Negative","ability","畏难","","","old","3","old","817","1","self_Negative_ability","phase_013_subj_14"
"2808",357,"Male","SRET","RJ_formal_2","","Negative","ability","畏难","","","self","f","friend","107","0","_Negative_ability","phase_013_subj_14"
"2809",357,"Male","SRET","RJ_formal1","friend","Negative","morality","虚伪","","","old","1","new","623","0","friend_Negative_morality","phase_013_subj_14"
"2810",357,"Male","SRET","RJ_formal1",NA,"Positive","ability","刻苦","","","new","1","new","1514","1","NA_Positive_ability","phase_013_subj_14"
"2811",357,"Male","SRET","RJ_formal1",NA,"Negative","morality","黑心","","","new","2","familiar","881","0","NA_Negative_morality","phase_013_subj_14"
"2812",357,"Male","SRET","RJ_formal_2","","Negative","morality","黑心","","",NA,"j","self","350",NA,"_Negative_morality","phase_013_subj_14"
"2813",357,"Male","SRET","RJ_formal1","friend","Negative","morality","偏私","","","old","3","old","491","1","friend_Negative_morality","phase_013_subj_14"
"2814",357,"Male","SRET","RJ_formal_2","","Negative","morality","偏私","","","friend","f","friend","69","1","_Negative_morality","phase_013_subj_14"
"2815",357,"Male","SRET","RJ_formal1","self","Negative","morality","蛇蝎","","","old","3","old","1123","1","self_Negative_morality","phase_013_subj_14"
"2816",357,"Male","SRET","RJ_formal_2","","Negative","morality","蛇蝎","","","self","f","friend","351","0","_Negative_morality","phase_013_subj_14"
"2817",357,"Male","SRET","RJ_formal1",NA,"Negative","morality","刻薄","","","new","1","new","1163","1","NA_Negative_morality","phase_013_subj_14"
"2818",357,"Male","SRET","RJ_formal1",NA,"Positive","ability","努力","","","new","3","old","744","0","NA_Positive_ability","phase_013_subj_14"
"2819",357,"Male","SRET","RJ_formal_2","","Positive","ability","努力","","",NA,"j","self","239",NA,"_Positive_ability","phase_013_subj_14"
"2820",357,"Male","SRET","RJ_formal1","self","Positive","ability","沉着","","","old","3","old","772","1","self_Positive_ability","phase_013_subj_14"
"2821",357,"Male","SRET","RJ_formal_2","","Positive","ability","沉着","","","self","f","friend","86","0","_Positive_ability","phase_013_subj_14"
"2822",357,"Male","SRET","RJ_formal1",NA,"Negative","morality","无赖","","","new","1","new","690","1","NA_Negative_morality","phase_013_subj_14"
"2823",357,"Male","SRET","RJ_formal1","self","Negative","ability","笨蛋","","","old","1","new","705","0","self_Negative_ability","phase_013_subj_14"
"2824",357,"Male","SRET","RJ_formal1","self","Negative","morality","不良","","","old","3","old","1296","1","self_Negative_morality","phase_013_subj_14"
"2825",357,"Male","SRET","RJ_formal_2","","Negative","morality","不良","","","self","f","friend","135","0","_Negative_morality","phase_013_subj_14"
"2826",357,"Male","SRET","RJ_formal1","self","Negative","morality","不仁","","","old","1","new","843","0","self_Negative_morality","phase_013_subj_14"
"2827",357,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚痴","","","new","3","old","647","0","NA_Negative_ability","phase_013_subj_14"
"2828",357,"Male","SRET","RJ_formal_2","","Negative","ability","愚痴","","",NA,"j","self","215",NA,"_Negative_ability","phase_013_subj_14"
"2829",357,"Male","SRET","RJ_formal1","friend","Negative","morality","伪善","","","old","1","new","698","0","friend_Negative_morality","phase_013_subj_14"
"2830",357,"Male","SRET","RJ_formal1",NA,"Positive","morality","高尚","","","new","3","old","427","0","NA_Positive_morality","phase_013_subj_14"
"2831",357,"Male","SRET","RJ_formal_2","","Positive","morality","高尚","","",NA,"f","friend","86",NA,"_Positive_morality","phase_013_subj_14"
"2832",357,"Male","SRET","RJ_formal1",NA,"Negative","morality","下流","","","new","1","new","722","1","NA_Negative_morality","phase_013_subj_14"
"2833",357,"Male","SRET","RJ_formal1",NA,"Positive","morality","坦荡","","","new","3","old","675","0","NA_Positive_morality","phase_013_subj_14"
"2834",357,"Male","SRET","RJ_formal_2","","Positive","morality","坦荡","","",NA,"f","friend","1071",NA,"_Positive_morality","phase_013_subj_14"
"2835",357,"Male","SRET","RJ_formal1",NA,"Positive","ability","博识","","","new","3","old","602","0","NA_Positive_ability","phase_013_subj_14"
"2836",357,"Male","SRET","RJ_formal_2","","Positive","ability","博识","","",NA,"j","self","254",NA,"_Positive_ability","phase_013_subj_14"
"2837",357,"Male","SRET","RJ_formal1","friend","Negative","ability","盲目","","","old","3","old","769","1","friend_Negative_ability","phase_013_subj_14"
"2838",357,"Male","SRET","RJ_formal_2","","Negative","ability","盲目","","","friend","f","friend","127","1","_Negative_ability","phase_013_subj_14"
"2839",357,"Male","SRET","RJ_formal1","friend","Positive","morality","仁爱","","","old","3","old","596","1","friend_Positive_morality","phase_013_subj_14"
"2840",357,"Male","SRET","RJ_formal_2","","Positive","morality","仁爱","","","friend","j","self","542","0","_Positive_morality","phase_013_subj_14"
"2841",357,"Male","SRET","RJ_formal1",NA,"Positive","ability","毅力","","","new","3","old","587","0","NA_Positive_ability","phase_013_subj_14"
"2842",357,"Male","SRET","RJ_formal_2","","Positive","ability","毅力","","",NA,"j","self","263",NA,"_Positive_ability","phase_013_subj_14"
"2843",357,"Male","SRET","RJ_formal1",NA,"Positive","morality","守信","","","new","3","old","667","0","NA_Positive_morality","phase_013_subj_14"
"2844",357,"Male","SRET","RJ_formal_2","","Positive","morality","守信","","",NA,"j","self","421",NA,"_Positive_morality","phase_013_subj_14"
"2845",357,"Male","SRET","RJ_formal1",NA,"Positive","morality","慈悲","","","new","3","old","683","0","NA_Positive_morality","phase_013_subj_14"
"2846",357,"Male","SRET","RJ_formal_2","","Positive","morality","慈悲","","",NA,"f","friend","86",NA,"_Positive_morality","phase_013_subj_14"
"2847",357,"Male","SRET","RJ_formal1",NA,"Positive","morality","好心","","","new","3","old","1242","0","NA_Positive_morality","phase_013_subj_14"
"2848",357,"Male","SRET","RJ_formal_2","","Positive","morality","好心","","",NA,"f","friend","112",NA,"_Positive_morality","phase_013_subj_14"
"2849",357,"Male","SRET","RJ_formal1","self","Positive","ability","高效","","","old","2","familiar","986","1","self_Positive_ability","phase_013_subj_14"
"2850",357,"Male","SRET","RJ_formal_2","","Positive","ability","高效","","","self","j","self","311","1","_Positive_ability","phase_013_subj_14"
"2851",357,"Male","SRET","RJ_formal1","friend","Positive","ability","果断","","","old","3","old","690","1","friend_Positive_ability","phase_013_subj_14"
"2852",357,"Male","SRET","RJ_formal_2","","Positive","ability","果断","","","friend","f","friend","87","1","_Positive_ability","phase_013_subj_14"
"2853",357,"Male","SRET","RJ_formal1",NA,"Negative","morality","不端","","","new","1","new","843","1","NA_Negative_morality","phase_013_subj_14"
"2854",357,"Male","SRET","RJ_formal1",NA,"Positive","morality","无私","","","new","1","new","680","1","NA_Positive_morality","phase_013_subj_14"
"2855",357,"Male","SRET","RJ_formal1","friend","Negative","morality","邪恶","","","old","3","old","1378","1","friend_Negative_morality","phase_013_subj_14"
"2856",357,"Male","SRET","RJ_formal_2","","Negative","morality","邪恶","","","friend","f","friend","142","1","_Negative_morality","phase_013_subj_14"
"2857",357,"Male","SRET","RJ_formal1","friend","Negative","ability","怠惰","","","old","3","old","635","1","friend_Negative_ability","phase_013_subj_14"
"2858",357,"Male","SRET","RJ_formal_2","","Negative","ability","怠惰","","","friend","j","self","382","0","_Negative_ability","phase_013_subj_14"
"2859",357,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠良","","","new","3","old","1162","0","NA_Positive_morality","phase_013_subj_14"
"2860",357,"Male","SRET","RJ_formal_2","","Positive","morality","忠良","","",NA,"f","friend","112",NA,"_Positive_morality","phase_013_subj_14"
"2861",357,"Male","SRET","RJ_formal1",NA,"Positive","ability","娴熟","","","new","1","new","1202","1","NA_Positive_ability","phase_013_subj_14"
"2862",357,"Male","SRET","RJ_formal1","friend","Positive","ability","有力","","","old","1","new","738","0","friend_Positive_ability","phase_013_subj_14"
"2863",357,"Male","SRET","RJ_formal1","friend","Positive","ability","骁勇","","","old","3","old","825","1","friend_Positive_ability","phase_013_subj_14"
"2864",357,"Male","SRET","RJ_formal_2","","Positive","ability","骁勇","","","friend","f","friend","118","1","_Positive_ability","phase_013_subj_14"
"2865",357,"Male","SRET","RJ_formal1",NA,"Negative","ability","外行","","","new","2","familiar","1505","0","NA_Negative_ability","phase_013_subj_14"
"2866",357,"Male","SRET","RJ_formal_2","","Negative","ability","外行","","",NA,"j","self","240",NA,"_Negative_ability","phase_013_subj_14"
"2867",357,"Male","SRET","RJ_formal1","self","Positive","ability","独立","","","old","3","old","665","1","self_Positive_ability","phase_013_subj_14"
"2868",357,"Male","SRET","RJ_formal_2","","Positive","ability","独立","","","self","f","friend","95","0","_Positive_ability","phase_013_subj_14"
"2869",357,"Male","SRET","RJ_formal1",NA,"Positive","morality","清廉","","","new","3","old","651","0","NA_Positive_morality","phase_013_subj_14"
"2870",357,"Male","SRET","RJ_formal_2","","Positive","morality","清廉","","",NA,"f","friend","110",NA,"_Positive_morality","phase_013_subj_14"
"2871",357,"Male","SRET_end","SRET_end","","","","","","","","0","","2904","","__","phase_013_subj_14"
"2872",350,"Male","SRET_EW","EW_instructions","","","","","","","","0","","57086","","__","phase_013_subj_13"
"2873",350,"Male","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","j","no","1838","","self_Positive_ability","phase_013_subj_13"
"2874",350,"Male","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","j","no","1148","","friend_Negative_morality","phase_013_subj_13"
"2875",350,"Male","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","j","no","1409","","self_Negative_ability","phase_013_subj_13"
"2876",350,"Male","SRET_EW","EW_practice","friend","Positive","morality","忠实","","","","f","yes","1273","","friend_Positive_morality","phase_013_subj_13"
"2877",350,"Male","SRET_EW","prac_instructions","","","","","","","","0","","35400","","__","phase_013_subj_13"
"2878",350,"Male","SRET","EW_formal","self","Positive","morality","坚贞","","","","f","yes","1211","","self_Positive_morality","phase_013_subj_13"
"2879",350,"Male","SRET","EW_formal","friend","Positive","ability","务实","","","","f","yes","758","","friend_Positive_ability","phase_013_subj_13"
"2880",350,"Male","SRET","EW_formal","self","Negative","morality","说谎","","","","j","no","761","","self_Negative_morality","phase_013_subj_13"
"2881",350,"Male","SRET","EW_formal","friend","Negative","ability","迷糊","","","","j","no","797","","friend_Negative_ability","phase_013_subj_13"
"2882",350,"Male","SRET","EW_formal","friend","Positive","ability","周到","","","","f","yes","1189","","friend_Positive_ability","phase_013_subj_13"
"2883",350,"Male","SRET","EW_formal","friend","Negative","morality","利己","","","","j","no","864","","friend_Negative_morality","phase_013_subj_13"
"2884",350,"Male","SRET","EW_formal","friend","Negative","morality","虚假","","","","j","no","956","","friend_Negative_morality","phase_013_subj_13"
"2885",350,"Male","SRET","EW_formal","friend","Negative","morality","低劣","","","","j","no","840","","friend_Negative_morality","phase_013_subj_13"
"2886",350,"Male","SRET","EW_formal","self","Negative","ability","笨蛋","","","","j","no","1018","","self_Negative_ability","phase_013_subj_13"
"2887",350,"Male","SRET","EW_formal","friend","Positive","morality","慷慨","","","","f","yes","974","","friend_Positive_morality","phase_013_subj_13"
"2888",350,"Male","SRET","EW_formal","self","Negative","morality","无耻","","","","j","no","1194","","self_Negative_morality","phase_013_subj_13"
"2889",350,"Male","SRET","EW_formal","self","Positive","morality","忠义","","","","f","yes","996","","self_Positive_morality","phase_013_subj_13"
"2890",350,"Male","SRET","EW_formal","friend","Negative","ability","差生","","","","j","no","913","","friend_Negative_ability","phase_013_subj_13"
"2891",350,"Male","SRET","EW_formal","friend","Negative","ability","昏庸","","","","j","no","979","","friend_Negative_ability","phase_013_subj_13"
"2892",350,"Male","SRET","EW_formal","friend","Positive","morality","宽容","","","","f","yes","846","","friend_Positive_morality","phase_013_subj_13"
"2893",350,"Male","SRET","EW_formal","friend","Positive","ability","专注","","","","f","yes","1187","","friend_Positive_ability","phase_013_subj_13"
"2894",350,"Male","SRET","EW_formal","self","Positive","morality","侠义","","","","f","yes","1172","","self_Positive_morality","phase_013_subj_13"
"2895",350,"Male","SRET","EW_formal","friend","Negative","morality","无赖","","","","j","no","812","","friend_Negative_morality","phase_013_subj_13"
"2896",350,"Male","SRET","EW_formal","friend","Negative","ability","新手","","","","f","yes","995","","friend_Negative_ability","phase_013_subj_13"
"2897",350,"Male","SRET","EW_formal","self","Positive","morality","仗义","","","","f","yes","752","","self_Positive_morality","phase_013_subj_13"
"2898",350,"Male","SRET","EW_formal","self","Positive","ability","思辨","","","","f","yes","855","","self_Positive_ability","phase_013_subj_13"
"2899",350,"Male","SRET","EW_formal","self","Positive","ability","全才","","","","f","yes","1073","","self_Positive_ability","phase_013_subj_13"
"2900",350,"Male","SRET","EW_formal","friend","Negative","morality","小人","","","","j","no","1419","","friend_Negative_morality","phase_013_subj_13"
"2901",350,"Male","SRET","EW_formal","friend","Positive","ability","勤奋","","","","f","yes","1246","","friend_Positive_ability","phase_013_subj_13"
"2902",350,"Male","SRET","EW_formal","self","Positive","morality","守时","","","","f","yes","902","","self_Positive_morality","phase_013_subj_13"
"2903",350,"Male","SRET","EW_formal","self","Negative","ability","逞能","","","","j","no","1451","","self_Negative_ability","phase_013_subj_13"
"2904",350,"Male","SRET","EW_formal","self","Negative","morality","贪污","","","","j","no","849","","self_Negative_morality","phase_013_subj_13"
"2905",350,"Male","SRET","EW_formal","self","Positive","morality","孝顺","","","","f","yes","820","","self_Positive_morality","phase_013_subj_13"
"2906",350,"Male","SRET","EW_formal","self","Positive","morality","忠良","","","","f","yes","947","","self_Positive_morality","phase_013_subj_13"
"2907",350,"Male","SRET","EW_formal","self","Negative","ability","废物","","","","j","no","867","","self_Negative_ability","phase_013_subj_13"
"2908",350,"Male","SRET","EW_formal","friend","Positive","ability","肯干","","","","f","yes","814","","friend_Positive_ability","phase_013_subj_13"
"2909",350,"Male","SRET","EW_formal","self","Negative","ability","依靠","","","","f","yes","1246","","self_Negative_ability","phase_013_subj_13"
"2910",350,"Male","SRET","EW_formal","self","Negative","morality","混账","","","","j","no","790","","self_Negative_morality","phase_013_subj_13"
"2911",350,"Male","SRET","EW_formal","self","Positive","ability","高效","","","","f","yes","757","","self_Positive_ability","phase_013_subj_13"
"2912",350,"Male","SRET","EW_formal","self","Negative","ability","畏难","","","","j","no","1338","","self_Negative_ability","phase_013_subj_13"
"2913",350,"Male","SRET","EW_formal","friend","Negative","morality","贪腐","","","","j","no","1075","","friend_Negative_morality","phase_013_subj_13"
"2914",350,"Male","SRET","EW_formal","self","Positive","ability","干练","","","","f","yes","739","","self_Positive_ability","phase_013_subj_13"
"2915",350,"Male","SRET","EW_formal","self","Positive","ability","有力","","","","f","yes","801","","self_Positive_ability","phase_013_subj_13"
"2916",350,"Male","SRET","EW_formal","friend","Positive","morality","廉正","","","","f","yes","1384","","friend_Positive_morality","phase_013_subj_13"
"2917",350,"Male","SRET","EW_formal","self","Negative","morality","失信","","","","j","no","769","","self_Negative_morality","phase_013_subj_13"
"2918",350,"Male","SRET","EW_formal","friend","Negative","morality","不孝","","","","f","yes","914","","friend_Negative_morality","phase_013_subj_13"
"2919",350,"Male","SRET","EW_formal","self","Positive","morality","守信","","","","f","yes","1067","","self_Positive_morality","phase_013_subj_13"
"2920",350,"Male","SRET","EW_formal","self","Negative","morality","黑心","","","","j","no","738","","self_Negative_morality","phase_013_subj_13"
"2921",350,"Male","SRET","EW_formal","self","Positive","ability","娴熟","","","","f","yes","1096","","self_Positive_ability","phase_013_subj_13"
"2922",350,"Male","SRET","EW_formal","friend","Negative","ability","短视","","","","j","no","930","","friend_Negative_ability","phase_013_subj_13"
"2923",350,"Male","SRET","EW_formal","self","Positive","ability","精干","","","","f","yes","936","","self_Positive_ability","phase_013_subj_13"
"2924",350,"Male","SRET","EW_formal","self","Negative","ability","拖延","","","","j","no","856","","self_Negative_ability","phase_013_subj_13"
"2925",350,"Male","SRET","EW_formal","friend","Negative","morality","虚伪","","","","j","no","1450","","friend_Negative_morality","phase_013_subj_13"
"2926",350,"Male","SRET","EW_formal","friend","Positive","morality","仁厚","","","","f","yes","910","","friend_Positive_morality","phase_013_subj_13"
"2927",350,"Male","SRET","EW_formal","friend","Positive","morality","忠勇","","","","f","yes","1114","","friend_Positive_morality","phase_013_subj_13"
"2928",350,"Male","SRET","EW_formal","friend","Positive","morality","勤恳","","","","f","yes","808","","friend_Positive_morality","phase_013_subj_13"
"2929",350,"Male","SRET","EW_formal","friend","Positive","ability","高明","","","","f","yes","850","","friend_Positive_ability","phase_013_subj_13"
"2930",350,"Male","SRET","EW_formal","friend","Negative","ability","无为","","","","j","no","787","","friend_Negative_ability","phase_013_subj_13"
"2931",350,"Male","SRET","EW_formal","self","Positive","ability","远见","","","","f","yes","900","","self_Positive_ability","phase_013_subj_13"
"2932",350,"Male","SRET","EW_formal","friend","Negative","ability","无知","","","","j","no","821","","friend_Negative_ability","phase_013_subj_13"
"2933",350,"Male","SRET","EW_formal","self","Positive","morality","厚道","","","","f","yes","816","","self_Positive_morality","phase_013_subj_13"
"2934",350,"Male","SRET","EW_formal","self","Negative","morality","腐败","","","","j","no","729","","self_Negative_morality","phase_013_subj_13"
"2935",350,"Male","SRET","EW_formal","self","Positive","ability","上进","","","","f","yes","741","","self_Positive_ability","phase_013_subj_13"
"2936",350,"Male","SRET","EW_formal","self","Positive","morality","守法","","","","f","yes","781","","self_Positive_morality","phase_013_subj_13"
"2937",350,"Male","SRET","EW_formal","friend","Positive","morality","高洁","","","","f","yes","1389","","friend_Positive_morality","phase_013_subj_13"
"2938",350,"Male","SRET","EW_formal","self","Negative","morality","罪恶","","","","j","no","829","","self_Negative_morality","phase_013_subj_13"
"2939",350,"Male","SRET","EW_formal","friend","Positive","morality","善良","","","","f","yes","765","","friend_Positive_morality","phase_013_subj_13"
"2940",350,"Male","SRET","EW_formal","friend","Negative","ability","犹豫","","","","j","no","647","","friend_Negative_ability","phase_013_subj_13"
"2941",350,"Male","SRET","EW_formal","friend","Positive","ability","扎实","","","","f","yes","877","","friend_Positive_ability","phase_013_subj_13"
"2942",350,"Male","SRET","EW_formal","friend","Positive","ability","沉着","","","","f","yes","792","","friend_Positive_ability","phase_013_subj_13"
"2943",350,"Male","SRET","EW_formal","self","Negative","ability","窝囊","","","","j","no","774","","self_Negative_ability","phase_013_subj_13"
"2944",350,"Male","SRET","EW_formal","self","Negative","morality","缺德","","","","j","no","1204","","self_Negative_morality","phase_013_subj_13"
"2945",350,"Male","SRET","EW_formal","self","Negative","morality","歹毒","","","","j","no","734","","self_Negative_morality","phase_013_subj_13"
"2946",350,"Male","SRET","EW_formal","friend","Negative","morality","背叛","","","","f","yes","1642","","friend_Negative_morality","phase_013_subj_13"
"2947",350,"Male","SRET","EW_formal","friend","Positive","morality","忠诚","","","","j","no","873","","friend_Positive_morality","phase_013_subj_13"
"2948",350,"Male","SRET","EW_formal","self","Negative","ability","独断","","","","f","yes","1290","","self_Negative_ability","phase_013_subj_13"
"2949",350,"Male","SRET","EW_formal","self","Negative","ability","马虎","","","","j","no","1010","","self_Negative_ability","phase_013_subj_13"
"2950",350,"Male","SRET","EW_formal","friend","Negative","ability","草率","","","","j","no","1132","","friend_Negative_ability","phase_013_subj_13"
"2951",350,"Male","SRET","EW_formal","friend","Negative","ability","迂拙","","","","j","no","966","","friend_Negative_ability","phase_013_subj_13"
"2952",350,"Male","SRET","EW_formal","friend","Positive","ability","敏捷","","","","f","yes","820","","friend_Positive_ability","phase_013_subj_13"
"2953",350,"Male","SRET","EW_formal","friend","Positive","morality","爱国","","","","f","yes","704","","friend_Positive_morality","phase_013_subj_13"
"2954",350,"Male","SRET","EW_formal","friend","Negative","morality","不端","","","","j","no","829","","friend_Negative_morality","phase_013_subj_13"
"2955",350,"Male","SRET","EW_formal","friend","Negative","ability","外行","","","","j","no","929","","friend_Negative_ability","phase_013_subj_13"
"2956",350,"Male","SRET","EW_formal","friend","Positive","ability","能干","","","","f","yes","969","","friend_Positive_ability","phase_013_subj_13"
"2957",350,"Male","SRET","EW_formal","self","Negative","ability","无能","","","","j","no","858","","self_Negative_ability","phase_013_subj_13"
"2958",350,"Male","SRET","EW_formal","self","Positive","ability","独立","","","","f","yes","762","","self_Positive_ability","phase_013_subj_13"
"2959",350,"Male","SRET","EW_formal","self","Negative","morality","淫乱","","","","j","no","1090","","self_Negative_morality","phase_013_subj_13"
"2960",350,"Male","SRET","EW_formal","self","Positive","morality","礼貌","","","","f","yes","1003","","self_Positive_morality","phase_013_subj_13"
"2961",350,"Male","SRET","EW_formal","friend","Positive","ability","变通","","","","j","no","840","","friend_Positive_ability","phase_013_subj_13"
"2962",350,"Male","SRET","EW_formal","self","Positive","ability","主见","","","","f","yes","690","","self_Positive_ability","phase_013_subj_13"
"2963",350,"Male","SRET","EW_formal","self","Negative","ability","缓慢","","","","j","no","828","","self_Negative_ability","phase_013_subj_13"
"2964",350,"Male","SRET","EW_formal","friend","Negative","morality","低俗","","","","j","no","760","","friend_Negative_morality","phase_013_subj_13"
"2965",350,"Male","SRET","EW_formal","friend","Positive","morality","素养","","","","f","yes","885","","friend_Positive_morality","phase_013_subj_13"
"2966",350,"Male","SRET_math","math_instructions","","","","","","","","0","","28041","","__","phase_013_subj_13"
"2967",350,"Male","SRET","SRET_math_calculate","","","","","3+2= ?","5","","5","5","2312","1","__","phase_013_subj_13"
"2968",350,"Male","SRET","SRET_math_calculate","","","","","3+4= ?","7","","5","5","5050","0","__","phase_013_subj_13"
"2969",350,"Male","SRET","SRET_math_calculate","","","","","12-12= ?","0","","0","0","2636","1","__","phase_013_subj_13"
"2970",350,"Male","SRET","SRET_math_calculate","","","","","3+6= ?","9","","9","9","3691","1","__","phase_013_subj_13"
"2971",350,"Male","SRET","SRET_math_calculate","","","","","10-9= ?","1","","8","8","3047","0","__","phase_013_subj_13"
"2972",350,"Male","SRET","SRET_math_calculate","","","","","8-3= ? ","5","","5","5","4189","1","__","phase_013_subj_13"
"2973",350,"Male","SRET","SRET_math_calculate","","","","","18/9= ?","2","","2","2","4529","1","__","phase_013_subj_13"
"2974",350,"Male","SRET","SRET_math_calculate","","","","","5+1= ?","6","","6","6","2384","1","__","phase_013_subj_13"
"2975",350,"Male","SRET","SRET_math_calculate","","","","","6+3= ?","9","","9","9","3557","1","__","phase_013_subj_13"
"2976",350,"Male","SRET","SRET_math_calculate","","","","","4+1= ?","5","","5","5","2240","1","__","phase_013_subj_13"
"2977",350,"Male","SRET","SRET_math_calculate","","","","","12/6= ?","2","","2","2","6433","1","__","phase_013_subj_13"
"2978",350,"Male","SRET","SRET_math_calculate","","","","","1*8= ?","8","","8","8","3579","1","__","phase_013_subj_13"
"2979",350,"Male","SRET","SRET_math_calculate","","","","","14-9= ?","5","","5","5","4212","1","__","phase_013_subj_13"
"2980",350,"Male","SRET","SRET_math_calculate","","","","","2+7= ?","9","","9","9","3695","1","__","phase_013_subj_13"
"2981",350,"Male","SRET","SRET_math_calculate","","","","","30-29= ?","1","","1","1","2640","1","__","phase_013_subj_13"
"2982",350,"Male","SRET","SRET_math_calculate","","","","","4/4= ?","1","","1","1","3157","1","__","phase_013_subj_13"
"2983",350,"Male","SRET","SRET_math_calculate","","","","","13-9= ?","4","","4","4","5978","1","__","phase_013_subj_13"
"2984",350,"Male","SRET","SRET_math_calculate","","","","","21/3= ? ","7","","3","3","3788","0","__","phase_013_subj_13"
"2985",350,"Male","SRET","SRET_math_calculate","","","","","1+1= ?","2","","2","2","1991","1","__","phase_013_subj_13"
"2986",350,"Male","SRET","SRET_math_calculate","","","","","6+2= ?","8","","9","9","2955","0","__","phase_013_subj_13"
"2987",350,"Male","SRET","SRET_math_calculate","","","","","6/2= ?","3","","3","3","15154","1","__","phase_013_subj_13"
"2988",350,"Male","SRET","SRET_math_calculate","","","","","9-5= ?","4","","4","4","4449","1","__","phase_013_subj_13"
"2989",350,"Male","SRET","SRET_math_calculate","","","","","3*2= ?","6","","6","6","3820","1","__","phase_013_subj_13"
"2990",350,"Male","SRET","SRET_math_calculate","","","","","22-22= ?","0","","0","0","2532","1","__","phase_013_subj_13"
"2991",350,"Male","SRET","SRET_math_calculate","","","","","11-3= ?","8","","8","8","6526","1","__","phase_013_subj_13"
"2992",350,"Male","SRET","SRET_math_calculate","","","","","29-27= ?","2","","2","2","4129","1","__","phase_013_subj_13"
"2993",350,"Male","SRET","SRET_math_calculate","","","","","4*1= ?","4","","4","4","5486","1","__","phase_013_subj_13"
"2994",350,"Male","SRET","SRET_math_calculate","","","","","4+5= ?","9","","9","9","2680","1","__","phase_013_subj_13"
"2995",350,"Male","SRET","SRET_math_calculate","","","","","1-1= ?","0","","0","0","2945","1","__","phase_013_subj_13"
"2996",350,"Male","SRET","SRET_math_calculate","","","","","4+4= ?","8","","8","8","3046","1","__","phase_013_subj_13"
"2997",350,"Male","SRET","SRET_math_calculate","","","","","12/4= ?","3","","3","3","4071","1","__","phase_013_subj_13"
"2998",350,"Male","SRET","SRET_math_calculate","","","","","7*1=  ?","7","","7","7","4085","1","__","phase_013_subj_13"
"2999",350,"Male","SRET","SRET_math_calculate","","","","","90/45= ?","2","","2","2","7535","1","__","phase_013_subj_13"
"3000",350,"Male","SRET","SRET_math_calculate","","","","","2+3= ?","5","","5","5","2344","1","__","phase_013_subj_13"
"3001",350,"Male","SRET","SRET_math_calculate","","","","","5-3= ?","2","","2","2","3638","1","__","phase_013_subj_13"
"3002",350,"Male","SRET","SRET_math_calculate","","","","","5/1= ?","5","","5","5","2631","1","__","phase_013_subj_13"
"3003",350,"Male","SRET","SRET_math_calculate","","","","","21/7=  ?","3","","3","3","9195","1","__","phase_013_subj_13"
"3004",350,"Male","SRET","SRET_math_calculate","","","","","13-6= ?","7","","7","7","3873","1","__","phase_013_subj_13"
"3005",350,"Male","SRET","SRET_math_calculate","","","","","8-4= ?","4","","4","4","3045","1","__","phase_013_subj_13"
"3006",350,"Male","SRET","SRET_math_calculate","","","","","1+7= ?","8","","8","8","2233","1","__","phase_013_subj_13"
"3007",350,"Male","SRET","SRET_math_calculate","","","","","12/12= ?","1","","1","1","4560","1","__","phase_013_subj_13"
"3008",350,"Male","SRET","SRET_math_calculate","","","","","32-32= ?","0","","0","0","2748","1","__","phase_013_subj_13"
"3009",350,"Male","SRET","SRET_math_calculate","","","","","1+2= ?","3","","3","3","1932","1","__","phase_013_subj_13"
"3010",350,"Male","SRET","SRET_math_calculate","","","","","1+6= ?","7","","7","7","2396","1","__","phase_013_subj_13"
"3011",350,"Male","SRET","SRET_math_calculate","","","","","50-42= ?","8","","","","","0","__","phase_013_subj_13"
"3012",350,"Male","SRET_RJ","RJ_instruct_practice","","","","","","","","","","12650","","__","phase_013_subj_13"
"3013",350,"Male","SRET","RJ_formal1","self","Negative","ability","刻板","","","old","3","old","21940","1","self_Negative_ability","phase_013_subj_13"
"3014",350,"Male","SRET","RJ_formal_2","","Negative","ability","刻板","","","self","3","","6005","0","_Negative_ability","phase_013_subj_13"
"3015",350,"Male","SRET","RJ_formal1","self","Negative","morality","徇私","","","old","3","old","2334","1","self_Negative_morality","phase_013_subj_13"
