"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"575","","f","psychophysics","926","1454524","0.0-8.0-0.1-1.1-0.1-0.17","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.653712765957685","799.9999682108573","445.8333156175091","f","true","match","img/square.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","927","1455026","0.0-8.0-0.1-1.1-0.1-1.17","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"633","","f","psychophysics","928","1456660","0.0-8.0-0.1-1.1-0.1-0.18","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.653010309277793","799.9999682108573","445.8333156175091","f","true","match","img/hexagon.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","929","1457175","0.0-8.0-0.1-1.1-0.1-1.18","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"751","","f","psychophysics","930","1458927","0.0-8.0-0.1-1.1-0.1-0.19","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.653673076923813","799.9999682108573","445.8333156175091","f","true","match","img/triangle.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","931","1459428","0.0-8.0-0.1-1.1-0.1-1.19","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"779","","j","psychophysics","932","1461208","0.0-8.0-0.1-1.1-0.1-0.20","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65387735849264","799.9999682108573","445.8333156175091","j","true","nonmatch","img/hexagon.png","好我","坏他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","933","1461709","0.0-8.0-0.1-1.1-0.1-1.20","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"703","","j","psychophysics","934","1463415","0.0-8.0-0.1-1.1-0.1-0.21","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.653524752475764","799.9999682108573","445.8333156175091","j","true","nonmatch","img/square.png","好他","坏我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","935","1463916","0.0-8.0-0.1-1.1-0.1-1.21","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"919","","f","psychophysics","936","1465839","0.0-8.0-0.1-1.1-0.1-0.22","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.653105263157112","799.9999682108573","445.8333156175091","f","true","match","img/circle.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","937","1466341","0.0-8.0-0.1-1.1-0.1-1.22","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1146","","f","psychophysics","938","1468489","0.0-8.0-0.1-1.1-0.1-0.23","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.653703124999083","799.9999682108573","445.8333156175091","f","true","match","img/hexagon.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","939","1468991","0.0-8.0-0.1-1.1-0.1-1.23","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"881","","j","psychophysics","940","1470874","0.0-8.0-0.1-1.1-0.1-0.24","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.649396396395204","799.9999682108573","445.8333156175091","j","true","nonmatch","img/triangle.png","好他","好我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","941","1471374","0.0-8.0-0.1-1.1-0.1-1.24","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"782","","j","psychophysics","942","1473159","0.0-8.0-0.1-1.1-0.1-0.25","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65287735849127","799.9999682108573","445.8333156175091","j","true","nonmatch","img/square.png","好他","坏我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","943","1473660","0.0-8.0-0.1-1.1-0.1-1.25","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"798","","j","psychophysics","944","1475462","0.0-8.0-0.1-1.1-0.1-0.26","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65324299065527","799.9999682108573","445.8333156175091","j","true","nonmatch","img/hexagon.png","好我","坏他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","945","1475963","0.0-8.0-0.1-1.1-0.1-1.26","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"805","","f","psychophysics","946","1477770","0.0-8.0-0.1-1.1-0.1-0.27","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.649370370370214","799.9999682108573","445.8333156175091","f","true","match","img/hexagon.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","947","1478273","0.0-8.0-0.1-1.1-0.1-1.27","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"898","","j","psychophysics","948","1480173","0.0-8.0-0.1-1.1-0.1-0.28","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.654044247786636","799.9999682108573","445.8333156175091","j","true","nonmatch","img/hexagon.png","好他","坏他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","949","1480674","0.0-8.0-0.1-1.1-0.1-1.28","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"839","","f","psychophysics","950","1482514","0.0-8.0-0.1-1.1-0.1-0.29","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.65071559633094","799.9999682108573","445.8333156175091","f","true","match","img/triangle.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","951","1483021","0.0-8.0-0.1-1.1-0.1-1.29","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"750","","f","psychophysics","952","1484773","0.0-8.0-0.1-1.1-0.1-0.30","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.653769230767814","799.9999682108573","445.8333156175091","j","false","nonmatch","img/circle.png","坏他","好他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","953","1485274","0.0-8.0-0.1-1.1-0.1-1.30","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"812","","f","psychophysics","954","1487088","0.0-8.0-0.1-1.1-0.1-0.31","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.65349074074119","799.9999682108573","445.8333156175091","j","false","nonmatch","img/triangle.png","好他","好我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","955","1487589","0.0-8.0-0.1-1.1-0.1-1.31","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"836","","f","psychophysics","956","1489427","0.0-8.0-0.1-1.1-0.1-0.32","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.653118181817064","799.9999682108573","445.8333156175091","f","true","match","img/square.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","957","1489928","0.0-8.0-0.1-1.1-0.1-1.32","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"848","","f","psychophysics","958","1491778","0.0-8.0-0.1-1.1-0.1-0.33","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.653481818183156","799.9999682108573","445.8333156175091","j","false","nonmatch","img/circle.png","好我","好他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","959","1492279","0.0-8.0-0.1-1.1-0.1-1.33","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"704","","j","psychophysics","960","1493985","0.0-8.0-0.1-1.1-0.1-0.34","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.653415841585264","799.9999682108573","445.8333156175091","f","false","match","img/circle.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","961","1494487","0.0-8.0-0.1-1.1-0.1-1.34","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"901","","j","psychophysics","962","1496391","0.0-8.0-0.1-1.1-0.1-0.35","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.64290265486559","799.9999682108573","445.8333156175091","j","true","nonmatch","img/square.png","坏他","坏我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","963","1496907","0.0-8.0-0.1-1.1-0.1-1.35","5","6","7","6","7","4","4","5","5","4","4","-2","-3","1","2","1","0","1","2","4","5","4","5","4","5","4","1","5","4","8","6","7","8","7","9","8","7","6","6","6","5","7","5","6","7","7","5","6","6","7","2","5","5","6","6","5","7","5","2","5","1","5","6","6","7","7","5","6","7","6","7","2","5","6","7","5","6","7","634030444760793088","宋","698","Male","[""好我"",""好他"",""坏我"",""坏他""]","[""强我"",""强他"",""弱我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
