"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"5391",448,"Female","SRET","EW_formal","self","Negative","ability","短浅","","","","j","no","864","","self_Negative_ability","phase_006_subj_19"
"5392",448,"Female","SRET","EW_formal","self","Negative","morality","低劣","","","","j","no","730","","self_Negative_morality","phase_006_subj_19"
"5393",448,"Female","SRET","EW_formal","self","Negative","morality","贪污","","","","j","no","690","","self_Negative_morality","phase_006_subj_19"
"5394",448,"Female","SRET","EW_formal","self","Negative","ability","笨蛋","","","","j","no","756","","self_Negative_ability","phase_006_subj_19"
"5395",448,"Female","SRET","EW_formal","friend","Positive","morality","忠良","","","","f","yes","736","","friend_Positive_morality","phase_006_subj_19"
"5396",448,"Female","SRET","EW_formal","self","Negative","ability","依靠","","","","f","yes","737","","self_Negative_ability","phase_006_subj_19"
"5397",448,"Female","SRET","EW_formal","friend","Positive","morality","刚正","","","","f","yes","590","","friend_Positive_morality","phase_006_subj_19"
"5398",448,"Female","SRET","EW_formal","friend","Negative","ability","业余","","","","j","no","1012","","friend_Negative_ability","phase_006_subj_19"
"5399",448,"Female","SRET","EW_formal","self","Positive","ability","勤奋","","","","f","yes","573","","self_Positive_ability","phase_006_subj_19"
"5400",448,"Female","SRET","EW_formal","self","Negative","morality","拜金","","","","j","no","797","","self_Negative_morality","phase_006_subj_19"
"5401",448,"Female","SRET","EW_formal","friend","Positive","ability","能干","","","","f","yes","790","","friend_Positive_ability","phase_006_subj_19"
"5402",448,"Female","SRET","EW_formal","friend","Positive","ability","懂行","","","","f","yes","686","","friend_Positive_ability","phase_006_subj_19"
"5403",448,"Female","SRET","EW_formal","friend","Positive","morality","正气","","","","f","yes","633","","friend_Positive_morality","phase_006_subj_19"
"5404",448,"Female","SRET","EW_formal","self","Positive","ability","骁勇","","","","f","yes","931","","self_Positive_ability","phase_006_subj_19"
"5405",448,"Female","SRET","EW_formal","self","Positive","ability","无敌","","","","f","yes","596","","self_Positive_ability","phase_006_subj_19"
"5406",448,"Female","SRET","EW_formal","self","Positive","ability","聪明","","","","f","yes","550","","self_Positive_ability","phase_006_subj_19"
"5407",448,"Female","SRET","EW_formal","friend","Positive","ability","自律","","","","f","yes","796","","friend_Positive_ability","phase_006_subj_19"
"5408",448,"Female","SRET","EW_formal","self","Positive","morality","好心","","","","f","yes","548","","self_Positive_morality","phase_006_subj_19"
"5409",448,"Female","SRET","EW_formal","self","Positive","ability","博识","","","","j","no","1064","","self_Positive_ability","phase_006_subj_19"
"5410",448,"Female","SRET","EW_formal","friend","Positive","morality","仁爱","","","","f","yes","755","","friend_Positive_morality","phase_006_subj_19"
"5411",448,"Female","SRET","EW_formal","self","Negative","morality","混账","","","","j","no","809","","self_Negative_morality","phase_006_subj_19"
"5412",448,"Female","SRET","EW_formal","self","Negative","ability","无助","","","","f","yes","893","","self_Negative_ability","phase_006_subj_19"
"5413",448,"Female","SRET","EW_formal","self","Positive","ability","顶事","","","","f","yes","912","","self_Positive_ability","phase_006_subj_19"
"5414",448,"Female","SRET","EW_formal","friend","Negative","morality","奸险","","","","j","no","722","","friend_Negative_morality","phase_006_subj_19"
"5415",448,"Female","SRET","EW_formal","friend","Negative","morality","恶劣","","","","j","no","705","","friend_Negative_morality","phase_006_subj_19"
"5416",448,"Female","SRET","EW_formal","friend","Positive","ability","变通","","","","j","no","1189","","friend_Positive_ability","phase_006_subj_19"
"5417",448,"Female","SRET","EW_formal","self","Negative","ability","马虎","","","","f","yes","1125","","self_Negative_ability","phase_006_subj_19"
"5418",448,"Female","SRET","EW_formal","friend","Negative","morality","势利","","","","j","no","768","","friend_Negative_morality","phase_006_subj_19"
"5419",448,"Female","SRET","EW_formal","self","Negative","morality","利己","","","","f","yes","1090","","self_Negative_morality","phase_006_subj_19"
"5420",448,"Female","SRET","EW_formal","friend","Negative","ability","窝囊","","","","j","no","688","","friend_Negative_ability","phase_006_subj_19"
"5421",448,"Female","SRET","EW_formal","self","Positive","morality","忠义","","","","f","yes","1247","","self_Positive_morality","phase_006_subj_19"
"5422",448,"Female","SRET","EW_formal","self","Positive","morality","侠义","","","","f","yes","701","","self_Positive_morality","phase_006_subj_19"
"5423",448,"Female","SRET","EW_formal","self","Positive","morality","诚信","","","","f","yes","959","","self_Positive_morality","phase_006_subj_19"
"5424",448,"Female","SRET","EW_formal","self","Positive","ability","敏捷","","","","f","yes","586","","self_Positive_ability","phase_006_subj_19"
"5425",448,"Female","SRET","EW_formal","friend","Negative","morality","阴毒","","","","j","no","740","","friend_Negative_morality","phase_006_subj_19"
"5426",448,"Female","SRET","EW_formal","friend","Positive","morality","君子","","","","j","no","1033","","friend_Positive_morality","phase_006_subj_19"
"5427",448,"Female","SRET","EW_formal","self","Negative","ability","庸碌","","","","j","no","1011","","self_Negative_ability","phase_006_subj_19"
"5428",448,"Female","SRET","EW_formal","self","Negative","ability","短视","","","","f","yes","1271","","self_Negative_ability","phase_006_subj_19"
"5429",448,"Female","SRET","EW_formal","self","Negative","ability","犹豫","","","","f","yes","680","","self_Negative_ability","phase_006_subj_19"
"5430",448,"Female","SRET","EW_formal","friend","Negative","ability","草率","","","","f","yes","1123","","friend_Negative_ability","phase_006_subj_19"
"5431",448,"Female","SRET","EW_formal","friend","Positive","ability","高明","","","","f","yes","809","","friend_Positive_ability","phase_006_subj_19"
"5432",448,"Female","SRET","EW_formal","self","Negative","morality","缺德","","","","j","no","923","","self_Negative_morality","phase_006_subj_19"
"5433",448,"Female","SRET","EW_formal","friend","Positive","morality","宽容","","","","f","yes","718","","friend_Positive_morality","phase_006_subj_19"
"5434",448,"Female","SRET","EW_formal","friend","Negative","morality","虚假","","","","j","no","1083","","friend_Negative_morality","phase_006_subj_19"
"5435",448,"Female","SRET","EW_formal","self","Positive","morality","淡泊","","","","f","yes","594","","self_Positive_morality","phase_006_subj_19"
"5436",448,"Female","SRET","EW_formal","self","Positive","morality","慷慨","","","","f","yes","670","","self_Positive_morality","phase_006_subj_19"
"5437",448,"Female","SRET","EW_formal","friend","Negative","morality","不孝","","","","j","no","757","","friend_Negative_morality","phase_006_subj_19"
"5438",448,"Female","SRET","EW_formal","self","Positive","morality","勤恳","","","","f","yes","648","","self_Positive_morality","phase_006_subj_19"
"5439",448,"Female","SRET","EW_formal","friend","Negative","ability","愚蠢","","","","j","no","815","","friend_Negative_ability","phase_006_subj_19"
"5440",448,"Female","SRET","EW_formal","self","Positive","ability","主见","","","","j","no","981","","self_Positive_ability","phase_006_subj_19"
"5441",448,"Female","SRET","EW_formal","friend","Positive","morality","素养","","","","f","yes","785","","friend_Positive_morality","phase_006_subj_19"
"5442",448,"Female","SRET","EW_formal","self","Negative","ability","缓慢","","","","j","no","1065","","self_Negative_ability","phase_006_subj_19"
"5443",448,"Female","SRET","EW_formal","friend","Negative","morality","低俗","","","","j","no","787","","friend_Negative_morality","phase_006_subj_19"
"5444",448,"Female","SRET_math","math_instructions","","","","","","","","0","","13035","","__","phase_006_subj_19"
"5445",448,"Female","SRET","SRET_math_calculate","","","","","32-32= ?","0","","0","0","2750","1","__","phase_006_subj_19"
"5446",448,"Female","SRET","SRET_math_calculate","","","","","8-4= ?","4","","4","4","2134","1","__","phase_006_subj_19"
"5447",448,"Female","SRET","SRET_math_calculate","","","","","29-27= ?","2","","2","2","4293","1","__","phase_006_subj_19"
"5448",448,"Female","SRET","SRET_math_calculate","","","","","9-9= ?","0","","0","0","2011","1","__","phase_006_subj_19"
"5449",448,"Female","SRET","SRET_math_calculate","","","","","6+1= ?","7","","7","7","2388","1","__","phase_006_subj_19"
"5450",448,"Female","SRET","SRET_math_calculate","","","","","11-8= ?","3","","3","3","4937","1","__","phase_006_subj_19"
"5451",448,"Female","SRET","SRET_math_calculate","","","","","9-7= ?","2","","2","2","2133","1","__","phase_006_subj_19"
"5452",448,"Female","SRET","SRET_math_calculate","","","","","1+1= ?","2","","2","2","2037","1","__","phase_006_subj_19"
"5453",448,"Female","SRET","SRET_math_calculate","","","","","3+5= ?","8","","8","8","2372","1","__","phase_006_subj_19"
"5454",448,"Female","SRET","SRET_math_calculate","","","","","4*2= ?","8","","8","8","2523","1","__","phase_006_subj_19"
"5455",448,"Female","SRET","SRET_math_calculate","","","","","30-29= ?","1","","1","1","2873","1","__","phase_006_subj_19"
"5456",448,"Female","SRET","SRET_math_calculate","","","","","12-12= ?","0","","0","0","2373","1","__","phase_006_subj_19"
"5457",448,"Female","SRET","SRET_math_calculate","","","","","22-22= ?","0","","0","0","1922","1","__","phase_006_subj_19"
"5458",448,"Female","SRET","SRET_math_calculate","","","","","2+6= ?","8","","8","8","2472","1","__","phase_006_subj_19"
"5459",448,"Female","SRET","SRET_math_calculate","","","","","7*1=  ?","7","","7","7","3327","1","__","phase_006_subj_19"
"5460",448,"Female","SRET","SRET_math_calculate","","","","","17-12= ? ","5","","5","5","2461","1","__","phase_006_subj_19"
"5461",448,"Female","SRET","SRET_math_calculate","","","","","32-23= ?","9","","9","9","7029","1","__","phase_006_subj_19"
"5462",448,"Female","SRET","SRET_math_calculate","","","","","8-5= ?","3","","3","3","2384","1","__","phase_006_subj_19"
"5463",448,"Female","SRET","SRET_math_calculate","","","","","49/7 = ?","7","","7","7","3131","1","__","phase_006_subj_19"
"5464",448,"Female","SRET","SRET_math_calculate","","","","","56/7= ?","8","","8","8","3326","1","__","phase_006_subj_19"
"5465",448,"Female","SRET","SRET_math_calculate","","","","","8-1= ?","7","","7","7","2446","1","__","phase_006_subj_19"
"5466",448,"Female","SRET","SRET_math_calculate","","","","","9-8= ?","1","","1","1","2346","1","__","phase_006_subj_19"
"5467",448,"Female","SRET","SRET_math_calculate","","","","","22/11= ?","2","","2","2","7135","1","__","phase_006_subj_19"
"5468",448,"Female","SRET","SRET_math_calculate","","","","","19-17= ?","2","","2","2","3433","1","__","phase_006_subj_19"
"5469",448,"Female","SRET","SRET_math_calculate","","","","","9-6= ?","3","","3","3","2504","1","__","phase_006_subj_19"
"5470",448,"Female","SRET","SRET_math_calculate","","","","","2+7= ?","9","","9","9","2858","1","__","phase_006_subj_19"
"5471",448,"Female","SRET","SRET_math_calculate","","","","","3+4= ?","7","","7","7","2233","1","__","phase_006_subj_19"
"5472",448,"Female","SRET","SRET_math_calculate","","","","","12-5= ?","7","","7","7","3832","1","__","phase_006_subj_19"
"5473",448,"Female","SRET","SRET_math_calculate","","","","","5+1= ?","6","","6","6","2231","1","__","phase_006_subj_19"
"5474",448,"Female","SRET","SRET_math_calculate","","","","","9-2= ?","7","","7","7","2435","1","__","phase_006_subj_19"
"5475",448,"Female","SRET","SRET_math_calculate","","","","","1-1= ?","0","","0","0","2147","1","__","phase_006_subj_19"
"5476",448,"Female","SRET","SRET_math_calculate","","","","","18/9= ?","2","","2","2","2953","1","__","phase_006_subj_19"
"5477",448,"Female","SRET","SRET_math_calculate","","","","","4+5= ?","9","","9","9","2330","1","__","phase_006_subj_19"
"5478",448,"Female","SRET","SRET_math_calculate","","","","","1*9= ?","9","","9","9","2489","1","__","phase_006_subj_19"
"5479",448,"Female","SRET","SRET_math_calculate","","","","","3+0= ?","3","","3","3","2089","1","__","phase_006_subj_19"
"5480",448,"Female","SRET","SRET_math_calculate","","","","","3*2= ?","6","","6","6","2325","1","__","phase_006_subj_19"
"5481",448,"Female","SRET","SRET_math_calculate","","","","","2*3= ?","6","","6","6","2015","1","__","phase_006_subj_19"
"5482",448,"Female","SRET","SRET_math_calculate","","","","","1+6= ?","7","","7","7","1922","1","__","phase_006_subj_19"
"5483",448,"Female","SRET","SRET_math_calculate","","","","","15-10= ?","5","","5","5","2311","1","__","phase_006_subj_19"
"5484",448,"Female","SRET","SRET_math_calculate","","","","","7+1= ?","8","","8","8","2468","1","__","phase_006_subj_19"
"5485",448,"Female","SRET","SRET_math_calculate","","","","","5-3= ?","2","","2","2","2302","1","__","phase_006_subj_19"
"5486",448,"Female","SRET","SRET_math_calculate","","","","","4+3= ?","7","","7","7","2203","1","__","phase_006_subj_19"
"5487",448,"Female","SRET","SRET_math_calculate","","","","","7+2= ?","9","","9","9","2482","1","__","phase_006_subj_19"
"5488",448,"Female","SRET","SRET_math_calculate","","","","","21/3= ? ","7","","7","7","3497","1","__","phase_006_subj_19"
"5489",448,"Female","SRET","SRET_math_calculate","","","","","5/1= ?","5","","5","5","2847","1","__","phase_006_subj_19"
"5490",448,"Female","SRET","SRET_math_calculate","","","","","8/4= ?","2","","2","2","2253","1","__","phase_006_subj_19"
"5491",448,"Female","SRET","SRET_math_calculate","","","","","14-9= ?","5","","5","5","4305","1","__","phase_006_subj_19"
"5492",448,"Female","SRET","SRET_math_calculate","","","","","6+3= ?","9","","9","9","2433","1","__","phase_006_subj_19"
"5493",448,"Female","SRET","SRET_math_calculate","","","","","16-11= ?","5","","5","5","2233","1","__","phase_006_subj_19"
"5494",448,"Female","SRET","SRET_math_calculate","","","","","2+3= ?","5","","5","5","2133","1","__","phase_006_subj_19"
"5495",448,"Female","SRET","SRET_math_calculate","","","","","2+2= ?","4","","4","4","1905","1","__","phase_006_subj_19"
"5496",448,"Female","SRET","SRET_math_calculate","","","","","3+2= ?","5","","5","5","1973","1","__","phase_006_subj_19"
"5497",448,"Female","SRET","SRET_math_calculate","","","","","8+1= ?","9","","9","9","2770","1","__","phase_006_subj_19"
"5498",448,"Female","SRET","SRET_math_calculate","","","","","72/9= ?","8","","8","8","4437","1","__","phase_006_subj_19"
"5499",448,"Female","SRET","SRET_math_calculate","","","","","2+1= ?","3","","3","3","1973","1","__","phase_006_subj_19"
"5500",448,"Female","SRET","SRET_math_calculate","","","","","81/9= ?","9","","9","9","3355","1","__","phase_006_subj_19"
"5501",448,"Female","SRET","SRET_math_calculate","","","","","5+4= ?","9","","9","9","2480","1","__","phase_006_subj_19"
"5502",448,"Female","SRET","SRET_math_calculate","","","","","3*1= ?","3","","3","3","2269","1","__","phase_006_subj_19"
"5503",448,"Female","SRET","SRET_math_calculate","","","","","4*1= ?","4","","4","4","2081","1","__","phase_006_subj_19"
"5504",448,"Female","SRET","SRET_math_calculate","","","","","2*4= ?","8","","8","8","2434","1","__","phase_006_subj_19"
"5505",448,"Female","SRET","SRET_math_calculate","","","","","9-4= ?","5","","5","5","2284","1","__","phase_006_subj_19"
"5506",448,"Female","SRET","SRET_math_calculate","","","","","20/5= ?","4","","4","4","2177","1","__","phase_006_subj_19"
"5507",448,"Female","SRET","SRET_math_calculate","","","","","12-7= ?","5","","5","5","6572","1","__","phase_006_subj_19"
"5508",448,"Female","SRET","SRET_math_calculate","","","","","9-3= ?","6","","","","","0","__","phase_006_subj_19"
"5509",448,"Female","SRET_RJ","RJ_instruct_practice","","","","","","","","6","","2412","","__","phase_006_subj_19"
"5510",448,"Female","SRET","RJ_formal1","self","Negative","ability","刻板","","","old","3","old","5539","1","self_Negative_ability","phase_006_subj_19"
"5511",448,"Female","SRET","RJ_formal_2","","Negative","ability","刻板","","","self","f","self","4576","1","_Negative_ability","phase_006_subj_19"
"5512",448,"Female","SRET","RJ_formal1","self","Positive","morality","忠实","","","old","3","old","5460","1","self_Positive_morality","phase_006_subj_19"
"5513",448,"Female","SRET","RJ_formal_2","","Positive","morality","忠实","","","self","f","self","2072","1","_Positive_morality","phase_006_subj_19"
"5514",448,"Female","SRET","RJ_formal1","friend","Negative","morality","可鄙","","","new","1","new","1614","1","friend_Negative_morality","phase_006_subj_19"
"5515",448,"Female","SRET","RJ_formal1","friend","Positive","ability","认真","","","new","1","new","1436","1","friend_Positive_ability","phase_006_subj_19"
"5516",448,"Female","SRET","RJ_formal1","friend","Negative","ability","白痴","","","new","1","new","770","1","friend_Negative_ability","phase_006_subj_19"
"5517",448,"Female","SRET","RJ_formal1","self","Negative","morality","徇私","","","old","3","old","2338","1","self_Negative_morality","phase_006_subj_19"
"5518",448,"Female","SRET","RJ_formal_2","","Negative","morality","徇私","","","self","j","friend","3705","0","_Negative_morality","phase_006_subj_19"
"5519",448,"Female","SRET","RJ_formal1","friend","Positive","morality","宽宏","","","new","1","new","1417","1","friend_Positive_morality","phase_006_subj_19"
"5520",448,"Female","SRET","RJ_formal1","self","Positive","ability","严谨","","","old","1","new","613","0","self_Positive_ability","phase_006_subj_19"
"5521",448,"Female","SRET_RJ","RJ_instruct","","","","","","","","","","48975","","__","phase_006_subj_19"
"5522",448,"Female","SRET","RJ_formal1","self","Negative","morality","贪腐","","","old","3","old","2444","1","self_Negative_morality","phase_006_subj_19"
"5523",448,"Female","SRET","RJ_formal_2","","Negative","morality","贪腐","","","self","j","friend","4761","0","_Negative_morality","phase_006_subj_19"
"5524",448,"Female","SRET","RJ_formal1",NA,"Negative","morality","小人","","","new","1","new","1108","1","NA_Negative_morality","phase_006_subj_19"
"5525",448,"Female","SRET","RJ_formal1","friend","Positive","ability","高效","","","old","3","old","1762","1","friend_Positive_ability","phase_006_subj_19"
"5526",448,"Female","SRET","RJ_formal_2","","Positive","ability","高效","","","friend","f","self","1587","0","_Positive_ability","phase_006_subj_19"
"5527",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","善良","","","new","1","new","2676","1","NA_Positive_morality","phase_006_subj_19"
"5528",448,"Female","SRET","RJ_formal1","friend","Positive","morality","仁爱","","","old","1","new","663","0","friend_Positive_morality","phase_006_subj_19"
"5529",448,"Female","SRET","RJ_formal1",NA,"Positive","ability","智慧","","","new","1","new","677","1","NA_Positive_ability","phase_006_subj_19"
"5530",448,"Female","SRET","RJ_formal1","self","Negative","morality","淫乱","","","old","3","old","2386","1","self_Negative_morality","phase_006_subj_19"
"5531",448,"Female","SRET","RJ_formal_2","","Negative","morality","淫乱","","","self","f","self","6353","1","_Negative_morality","phase_006_subj_19"
"5532",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","忠勇","","","new","3","old","1547","0","NA_Positive_morality","phase_006_subj_19"
"5533",448,"Female","SRET","RJ_formal_2","","Positive","morality","忠勇","","",NA,"f","self","813",NA,"_Positive_morality","phase_006_subj_19"
"5534",448,"Female","SRET","RJ_formal1",NA,"Negative","ability","拙笨","","","new","1","new","1269","1","NA_Negative_ability","phase_006_subj_19"
"5535",448,"Female","SRET","RJ_formal1",NA,"Negative","morality","刻薄","","","new","1","new","4064","1","NA_Negative_morality","phase_006_subj_19"
"5536",448,"Female","SRET","RJ_formal1","self","Positive","ability","勤奋","","","old","3","old","2146","1","self_Positive_ability","phase_006_subj_19"
"5537",448,"Female","SRET","RJ_formal_2","","Positive","ability","勤奋","","","self","f","self","1243","1","_Positive_ability","phase_006_subj_19"
"5538",448,"Female","SRET","RJ_formal1","self","Negative","morality","低劣","","","old","1","new","912","0","self_Negative_morality","phase_006_subj_19"
"5539",448,"Female","SRET","RJ_formal1","self","Positive","morality","廉明","","","old","1","new","655","0","self_Positive_morality","phase_006_subj_19"
"5540",448,"Female","SRET","RJ_formal1","self","Positive","ability","博识","","","old","2","familiar","1541","1","self_Positive_ability","phase_006_subj_19"
"5541",448,"Female","SRET","RJ_formal_2","","Positive","ability","博识","","","self","f","self","1093","1","_Positive_ability","phase_006_subj_19"
"5542",448,"Female","SRET","RJ_formal1",NA,"Negative","ability","逞强","","","new","1","new","766","1","NA_Negative_ability","phase_006_subj_19"
"5543",448,"Female","SRET","RJ_formal1","friend","Negative","ability","拖延","","","old","3","old","1376","1","friend_Negative_ability","phase_006_subj_19"
"5544",448,"Female","SRET","RJ_formal_2","","Negative","ability","拖延","","","friend","f","self","2957","0","_Negative_ability","phase_006_subj_19"
"5545",448,"Female","SRET","RJ_formal1",NA,"Positive","ability","果断","","","new","1","new","653","1","NA_Positive_ability","phase_006_subj_19"
"5546",448,"Female","SRET","RJ_formal1",NA,"Positive","ability","利落","","","new","1","new","720","1","NA_Positive_ability","phase_006_subj_19"
"5547",448,"Female","SRET","RJ_formal1","friend","Negative","morality","虚假","","","old","1","new","1619","0","friend_Negative_morality","phase_006_subj_19"
"5548",448,"Female","SRET","RJ_formal1",NA,"Positive","ability","果决","","","new","1","new","860","1","NA_Positive_ability","phase_006_subj_19"
"5549",448,"Female","SRET","RJ_formal1","friend","Positive","morality","刚正","","","old","1","new","756","0","friend_Positive_morality","phase_006_subj_19"
"5550",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","高洁","","","new","1","new","933","1","NA_Positive_morality","phase_006_subj_19"
"5551",448,"Female","SRET","RJ_formal1","friend","Negative","morality","无赖","","","old","2","familiar","1757","1","friend_Negative_morality","phase_006_subj_19"
"5552",448,"Female","SRET","RJ_formal_2","","Negative","morality","无赖","","","friend","f","self","1017","0","_Negative_morality","phase_006_subj_19"
"5553",448,"Female","SRET","RJ_formal1",NA,"Negative","morality","邪恶","","","new","1","new","1066","1","NA_Negative_morality","phase_006_subj_19"
"5554",448,"Female","SRET","RJ_formal1",NA,"Negative","morality","虚伪","","","new","2","familiar","2026","0","NA_Negative_morality","phase_006_subj_19"
"5555",448,"Female","SRET","RJ_formal_2","","Negative","morality","虚伪","","",NA,"j","friend","667",NA,"_Negative_morality","phase_006_subj_19"
"5556",448,"Female","SRET","RJ_formal1",NA,"Negative","morality","卑鄙","","","new","2","familiar","1381","0","NA_Negative_morality","phase_006_subj_19"
"5557",448,"Female","SRET","RJ_formal_2","","Negative","morality","卑鄙","","",NA,"f","self","685",NA,"_Negative_morality","phase_006_subj_19"
"5558",448,"Female","SRET","RJ_formal1","friend","Positive","ability","学霸","","","old","1","new","751","0","friend_Positive_ability","phase_006_subj_19"
"5559",448,"Female","SRET","RJ_formal1","friend","Positive","ability","变通","","","old","3","old","3646","1","friend_Positive_ability","phase_006_subj_19"
"5560",448,"Female","SRET","RJ_formal_2","","Positive","ability","变通","","","friend","f","self","929","0","_Positive_ability","phase_006_subj_19"
"5561",448,"Female","SRET","RJ_formal1",NA,"Negative","ability","外行","","","new","1","new","865","1","NA_Negative_ability","phase_006_subj_19"
"5562",448,"Female","SRET","RJ_formal1","self","Negative","morality","诡诈","","","old","2","familiar","1716","1","self_Negative_morality","phase_006_subj_19"
"5563",448,"Female","SRET","RJ_formal_2","","Negative","morality","诡诈","","","self","f","self","648","1","_Negative_morality","phase_006_subj_19"
"5564",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","谦逊","","","new","1","new","764","1","NA_Positive_morality","phase_006_subj_19"
"5565",448,"Female","SRET","RJ_formal1",NA,"Positive","ability","细心","","","new","2","familiar","1407","0","NA_Positive_ability","phase_006_subj_19"
"5566",448,"Female","SRET","RJ_formal_2","","Positive","ability","细心","","",NA,"j","friend","915",NA,"_Positive_ability","phase_006_subj_19"
"5567",448,"Female","SRET","RJ_formal1","self","Negative","ability","依靠","","","old","3","old","1725","1","self_Negative_ability","phase_006_subj_19"
"5568",448,"Female","SRET","RJ_formal_2","","Negative","ability","依靠","","","self","f","self","795","1","_Negative_ability","phase_006_subj_19"
"5569",448,"Female","SRET","RJ_formal1","friend","Negative","ability","怠惰","","","old","1","new","742","0","friend_Negative_ability","phase_006_subj_19"
"5570",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","廉正","","","new","3","old","1398","0","NA_Positive_morality","phase_006_subj_19"
"5571",448,"Female","SRET","RJ_formal_2","","Positive","morality","廉正","","",NA,"f","self","894",NA,"_Positive_morality","phase_006_subj_19"
"5572",448,"Female","SRET","RJ_formal1","self","Negative","ability","短浅","","","old","1","new","835","0","self_Negative_ability","phase_006_subj_19"
"5573",448,"Female","SRET","RJ_formal1","self","Negative","morality","拜金","","","old","1","new","688","0","self_Negative_morality","phase_006_subj_19"
"5574",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","慈悲","","","new","1","new","643","1","NA_Positive_morality","phase_006_subj_19"
"5575",448,"Female","SRET","RJ_formal1","self","Negative","ability","无知","","","old","1","new","621","0","self_Negative_ability","phase_006_subj_19"
"5576",448,"Female","SRET","RJ_formal1","self","Positive","morality","守法","","","old","3","old","1359","1","self_Positive_morality","phase_006_subj_19"
"5577",448,"Female","SRET","RJ_formal_2","","Positive","morality","守法","","","self","f","self","563","1","_Positive_morality","phase_006_subj_19"
"5578",448,"Female","SRET","RJ_formal1",NA,"Positive","ability","专注","","","new","1","new","1176","1","NA_Positive_ability","phase_006_subj_19"
"5579",448,"Female","SRET","RJ_formal1",NA,"Negative","morality","失信","","","new","1","new","1658","1","NA_Negative_morality","phase_006_subj_19"
"5580",448,"Female","SRET","RJ_formal1","friend","Negative","ability","业余","","","old","3","old","1352","1","friend_Negative_ability","phase_006_subj_19"
"5581",448,"Female","SRET","RJ_formal_2","","Negative","ability","业余","","","friend","j","friend","2369","1","_Negative_ability","phase_006_subj_19"
"5582",448,"Female","SRET","RJ_formal1","self","Positive","morality","勤恳","","","old","2","familiar","8448","1","self_Positive_morality","phase_006_subj_19"
"5583",448,"Female","SRET","RJ_formal_2","","Positive","morality","勤恳","","","self","j","friend","596","0","_Positive_morality","phase_006_subj_19"
"5584",448,"Female","SRET","RJ_formal1","self","Positive","morality","诚信","","","old","2","familiar","3609","1","self_Positive_morality","phase_006_subj_19"
"5585",448,"Female","SRET","RJ_formal_2","","Positive","morality","诚信","","","self","f","self","685","1","_Positive_morality","phase_006_subj_19"
"5586",448,"Female","SRET","RJ_formal1",NA,"Negative","ability","愚痴","","","new","1","new","855","1","NA_Negative_ability","phase_006_subj_19"
"5587",448,"Female","SRET","RJ_formal1","self","Negative","ability","马虎","","","old","1","new","539","0","self_Negative_ability","phase_006_subj_19"
"5588",448,"Female","SRET","RJ_formal1","self","Negative","morality","腐败","","","old","3","old","1465","1","self_Negative_morality","phase_006_subj_19"
"5589",448,"Female","SRET","RJ_formal_2","","Negative","morality","腐败","","","self","f","self","897","1","_Negative_morality","phase_006_subj_19"
"5590",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","礼貌","","","new","1","new","1350","1","NA_Positive_morality","phase_006_subj_19"
"5591",448,"Female","SRET","RJ_formal1",NA,"Positive","ability","周到","","","new","1","new","917","1","NA_Positive_ability","phase_006_subj_19"
"5592",448,"Female","SRET","RJ_formal1","self","Positive","ability","思辨","","","old","3","old","1417","1","self_Positive_ability","phase_006_subj_19"
"5593",448,"Female","SRET","RJ_formal_2","","Positive","ability","思辨","","","self","f","self","1363","1","_Positive_ability","phase_006_subj_19"
"5594",448,"Female","SRET","RJ_formal1","friend","Positive","morality","正气","","","old","1","new","896","0","friend_Positive_morality","phase_006_subj_19"
"5595",448,"Female","SRET","RJ_formal1","self","Negative","morality","混账","","","old","1","new","715","0","self_Negative_morality","phase_006_subj_19"
"5596",448,"Female","SRET","RJ_formal1","self","Positive","ability","肯干","","","old","1","new","601","0","self_Positive_ability","phase_006_subj_19"
"5597",448,"Female","SRET","RJ_formal1","friend","Positive","ability","高明","","","old","2","familiar","1543","1","friend_Positive_ability","phase_006_subj_19"
"5598",448,"Female","SRET","RJ_formal_2","","Positive","ability","高明","","","friend","f","self","787","0","_Positive_ability","phase_006_subj_19"
"5599",448,"Female","SRET","RJ_formal1","friend","Positive","ability","能干","","","old","2","familiar","1269","1","friend_Positive_ability","phase_006_subj_19"
"5600",448,"Female","SRET","RJ_formal_2","","Positive","ability","能干","","","friend","j","friend","704","1","_Positive_ability","phase_006_subj_19"
"5601",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","文明","","","new","1","new","825","1","NA_Positive_morality","phase_006_subj_19"
"5602",448,"Female","SRET","RJ_formal1","friend","Negative","ability","驽钝","","","old","2","familiar","1953","1","friend_Negative_ability","phase_006_subj_19"
"5603",448,"Female","SRET","RJ_formal_2","","Negative","ability","驽钝","","","friend","f","self","590","0","_Negative_ability","phase_006_subj_19"
"5604",448,"Female","SRET","RJ_formal1",NA,"Positive","morality","义气","","","new","1","new","743","1","NA_Positive_morality","phase_006_subj_19"
