"","PA1","PA7","PA5","PA4","PA3","PA8","PA2","PA6"
"196",1.1727153714079,1.50578069520283,-0.706339525928539,-1.52676452933389,-0.0727345263555063,-0.0486394117960005,-0.851341911572809,-0.432635982873033
"197",0.504571911389229,0.662953457639369,-0.654368977474844,1.59245073441374,1.0786595516782,0.542466071350098,2.02061849487442,0.920965882593852
"198",1.03579810968938,0.306739839695786,-2.67188685471628,0.0465150280486366,-0.348326413811235,0.438970017161433,-0.841505403193825,-1.99179900466887
"199",0.706722138195767,-1.14370595567798,0.0767915001782731,-0.624286957670454,-0.760577451147841,-0.522754705404942,-0.758168448894764,0.648327911022709
"200",-0.553908508570451,1.42666820260948,-2.27422752682802,-0.382994623321611,0.998430074939548,-1.29019953150949,-0.677921944323576,0.171370099055527
"201",0.932449750814474,-0.983319266326675,-1.287968075399,0.474682022130869,1.11181644828022,-0.526016855688403,-0.849441462928766,0.173223634329221
"202",-0.0645966876856149,0.395646846222562,-1.23197357361983,2.20649550692937,1.48971274881322,-2.56090233459296,0.267480671380543,-1.06979940910809
"203",0.801682424181154,-0.740355239624942,-0.393140325903483,-0.456216162837514,-0.975077145763833,0.499012308201657,0.409203662987809,0.740625252686578
"204",0.41974430591372,0.23081785184719,0.132382916662105,-0.919406521659439,0.463598009883635,-0.245769750641351,-0.550355267049482,-1.84172874125222
"205",0.0305729955070525,-0.309891147039824,-0.124033897865079,-1.40581285818275,-0.446430634440402,-0.177637889538464,-0.726577574985332,-1.23156377110687
"206",0.286149632503548,-0.734506181337702,-2.12781777379482,-0.348596378480245,-0.00192246120917826,0.98724959383587,-0.739841884955447,-1.31560436194352
"207",0.338453784457627,0.0356552320568735,-1.95350379834743,-0.49375996373548,0.056407579011842,1.37342122147656,1.8588079873585,-0.445216999493964
"208",0.575045807039589,1.13425055341341,1.53675681167435,0.369562736303713,0.580816078618155,0.287761340563744,-0.523531893244558,0.785725648430118
"209",0.529640480180546,1.22190207349051,1.28190214231263,0.405216941493491,1.11154026854475,0.357571525588914,-0.75616610120897,0.682305570588914
"210",0.52192238602945,0.982417187950706,1.41281593905956,0.429681904702152,1.02135092991132,0.460174120385246,-0.903984798917393,0.591076509806222
"211",0.0128731035961779,1.3160296391882,1.51786153247803,0.161958011461067,1.19124378617583,0.604231527781196,-0.571568328028439,0.870357349704482
"212",-1.62281467587933,-0.492423145896222,-0.247787414215223,-3.26290769091638,1.72229540870878,-0.375092425573731,-0.713974205784529,0.685917400734432
"213",0.327914431102877,1.34498077323221,1.33783006905104,0.301244953196609,1.26275422904274,0.472429459822327,-0.756899838028785,0.734370758527493
"214",-2.73481183721954,0.890980732705065,-1.39508678058254,-0.16779784778708,-0.607726420566991,-0.850102533476651,-0.532266925648981,-0.0154403449235759
"215",-0.051034971878379,-0.623163662025167,-1.00825877911015,0.798147943041237,0.60011079892735,0.730929611382253,0.00358304594921958,-0.451277809382045
"216",-2.24877203295217,0.157280122176394,-0.949274166701809,-1.76861736799902,-3.41883569026125,-0.397366245601563,-1.16003866829443,0.891983784222502
"217",-2.54233467490356,-0.0883947867721034,-0.898960215999158,-1.22496223991419,-3.60783860379819,-0.202069609051077,-0.853637026748485,1.11747478382336
"218",-0.508812988225675,-0.97660473874035,-0.155762892092169,-1.57831557495984,0.206451327362556,0.415631632728476,-0.938556086265192,1.06770813204956
"219",0.438951958684842,0.991409248117221,1.47481505498453,0.301888794909613,1.05518553973193,0.485906337970539,-0.656017359800875,0.954036491053632
"220",1.04169834039285,-0.0639698190031115,-2.00115983448711,0.521766152753559,-0.0903534450241849,-1.75586634089211,-0.776612728149903,-1.02777112573818
"221",0.182171334183562,-0.633597097954444,0.569034389265574,-0.0680771201776696,0.0713156831480163,0.103030946265458,1.43847629638178,0.295811699909955
"222",0.0183358328555027,-0.797565016977784,-1.59725664659535,1.28177516576704,-0.128348741137386,1.56407346684487,2.32653170024009,1.07578423577736
"223",0.211498014891684,0.642379344108803,-0.771409635770848,-1.14647289385358,-0.0315231874832237,-0.238465364447044,-0.149569581340898,0.496464951408763
"224",0.86848557383008,0.162668021237145,-1.06630042582158,-0.020447444552351,1.25955313362313,1.08728165908922,0.563932015274375,0.31030810368104
"225",-1.44780266705386,0.360275318398313,-0.936148434538163,0.771661176193729,-0.00469850924915544,-0.637222695213735,-0.79834329455785,-1.60403831135911
"226",1.18250636334052,-0.185316223200914,-1.65721049789431,0.93810527961688,0.854940592979182,0.735396805481535,1.4734912470648,-1.6644056211996
"227",1.29969999553797,-0.52561834495542,-0.207725607272049,-0.578278911460743,-0.90701556263306,-0.291219583059122,0.668493056764173,-0.236062723914152
"228",0.529990497710979,0.0886575795156804,0.746859103681653,-1.21543583542883,-0.894114458780396,0.31805576686748,-0.580595413581681,0.440892404798183
"229",-0.672169434277894,-1.10711129201657,0.561055873006268,-0.829066519282653,0.437866282777804,1.22210068237113,-0.193072297915203,1.07643811860982
"230",0.38619834631105,-1.33503119237627,1.43587064309802,-0.715629982482345,0.0751196476573484,1.31421678980675,-0.896233246636423,-2.5246782472241
"231",0.308814668634605,-1.44375200665456,1.49386924160117,-1.28348941658147,0.590967910276591,1.97685642364016,-0.805700489584864,-2.09764809111538
"232",0.416490228758676,0.293495111770071,-0.568875067631822,0.468528584493674,-0.287993832876152,0.732280942130003,-0.702110226485705,0.455205997681847
"233",0.520547816889291,-1.54389021327714,1.89756297886135,-1.02253509452194,-0.39675931145872,1.68570558459181,-0.86927155980914,-2.39118988986426
"234",-0.285011546391323,0.426330608996025,-0.63891867517109,0.175342638374841,-1.36681932383055,-0.717069621218835,-1.02891931445707,-0.55255360089066
"235",-1.37711292036758,-0.654203091498027,-0.6924254840369,1.61927177860791,-1.08966655817997,-1.17666471433487,0.481737916226954,0.224599419593044
"236",-2.31417272348529,-0.687470943236818,0.197725937061148,0.8368861091786,-2.27559483535166,-0.691740569543902,-0.343837818174414,1.36301954025966
"237",-0.0656495672574206,-0.393500141709681,-0.318598068973288,1.40696428718572,-0.533014693499383,0.422269337481723,2.46891215549626,0.139019234630173
"238",0.601142281614261,0.201424355241769,-1.31452256060597,-1.2865081640815,0.184952379400962,0.498893598992087,-0.514382427713762,0.79038986022608
"239",-0.859856608889062,-0.353654405611221,0.237638765121079,0.0683034345885264,-0.951229124193601,-0.260234616310652,-0.129581571852259,-0.963035862300623
"240",1.09120246482376,-0.768331655200685,-0.0862287133939784,-0.253537430251156,0.75440307214508,0.45570616140497,-0.54433892789149,0.441500407163229
"241",0.452415745243852,-0.252015757057551,-0.554072715718569,0.798384061835667,-0.404714217468503,0.833366782561183,-0.785553063687075,0.448150893159386
"242",-0.193814743902564,-1.57128286218217,0.300680353458224,0.961416723162398,0.322067777980537,-1.9969817929317,1.60950397540045,0.0703753559773446
"243",-0.0557657169144998,0.577322525764378,0.690050341166974,-0.188840762231518,-0.275752667535982,0.295587721774121,2.33085531646638,-0.207819028888083
"244",-0.416075567200548,-0.574244837889924,-0.84427365591897,-0.145905560441099,1.04032150534463,0.76351754630446,0.266614732068569,0.66313504066752
"245",0.29151147711066,-1.40298761388146,1.22319084031565,-1.02999724866303,0.0665160755400645,2.28146815994502,-0.776850241903855,-2.02922305553658
"246",0.251738332557446,1.28443154758278,-0.720968395380765,-0.205616208495102,-0.451688503956763,-1.1076503491362,-0.620568401112526,-0.432692776660783
"247",-0.425390505225599,-0.597408321905279,-1.28551152679608,0.23742095323028,-0.981164345000643,0.974335125602251,-0.433289237813818,0.989222802132301
"248",-1.61977008319213,1.96142674869621,-0.253836786077482,-0.858256102500462,-2.29730020508417,0.409799354438889,2.1902014770605,-1.10243258430673
"249",-0.119997362979831,0.0978565882211399,0.229694285119549,0.215693235830508,-1.81793721449139,-0.577111498888375,-0.220891701066422,0.840738529389787
"250",0.775650859105088,1.07105845804466,0.751159319357103,1.31568983577285,0.472583775896439,-0.029367245752879,-0.491527802432001,0.274290816228643
"251",0.88184166083289,-0.748342408092167,0.35440702770622,0.504967361935762,0.148100456793363,0.160982355894571,-0.856811650803163,0.156477742115486
"252",-0.0679775383390902,0.798062388152601,0.174199627171461,1.87263910953824,-0.475656198302345,-0.560326041625728,1.26790018589805,1.31717624939036
"253",-0.0555976358875059,1.37989581187853,-0.219051140203141,-1.30685506055819,-1.18231228681093,0.19238405746268,-0.477063234622064,-0.40975923443338
"254",0.228872436627986,-0.733554708797134,0.444994149519052,0.284613232476334,-1.58204092320958,-0.503721054199236,0.542822209797823,0.177924858661459
"255",1.58155795359415,-1.40282563309217,0.87555272436068,-0.82863772129155,-2.98866236607086,0.0847364055103331,0.108319509729469,0.861559264440821
"256",1.47768143768928,-1.41774472100492,-1.67775324862362,-1.54854832054912,1.01036476621503,-0.172236108022958,-1.4435305972286,1.03157467492437
"257",0.725873248145788,2.48345297911668,-1.35587664783277,-2.16253762203786,0.146325944732857,0.0728993186870339,-0.789966751161023,0.768678998385838
"258",-0.0933776539396941,0.911107648048971,-1.54725108986232,0.97784233850917,0.428243359462011,1.63221819671637,2.17705775773471,0.00812138948663854
"259",2.1198707988903,-0.504578200366851,-1.77111981747368,-2.3293913271222,0.553625374557773,0.62562761258346,-0.579525863954394,0.142742257100698
"260",0.239632528916012,0.756470461419266,0.370848000778988,-0.178669211273288,-0.344206031020749,-1.83721646682411,-0.861619539749318,-1.22845041199685
"261",-0.952469134196371,-0.220390040539153,-0.326090532190285,0.572115092732377,0.738562261767576,-0.382046154017205,-0.581322442829067,-0.992914083908828
"262",0.00045154571798418,0.101570373586476,0.263321341732485,0.866310389947595,0.0608496017565941,-2.56138133602796,1.31209880006233,-1.37149955286599
"263",0.565579553144995,-0.687010400179695,-0.329973502595046,-0.392099983205164,0.145516287710135,-0.0192208872586083,-0.419555742956769,0.514590775634554
"264",-0.296818571750666,-0.750237098174179,0.466522105461776,-0.553483868498932,-1.8085522583043,0.612579579184826,1.50522418261935,0.420179121451181
"265",0.588393145275058,0.266344236234159,-0.106169043263336,-1.4653912888461,-1.01661000147575,0.390074313999807,-0.578854417167732,0.725528145231699
"266",-0.445442762406798,-0.629093709391106,0.285035552054127,0.878618525489097,-1.23602076123963,0.601246421154683,-0.711665581197965,0.7055170788843
"267",-0.79793561038039,1.41304890592354,-0.77079454295714,1.9964126732356,-0.0964848991058717,-2.15763613312925,-1.02268246788907,-0.152042684873045
"268",-0.985602481833227,0.252569860594434,-0.156073295201318,0.687209246366568,-0.836929695379191,-0.682687523920801,-0.159343589016335,-0.0940521462061117
"269",-0.23632288393133,-0.211469437385174,-0.317865523477591,0.756912209061739,0.339096699763618,-1.24840328352772,-0.59355483707545,-0.609951815617995
"270",0.271463017588809,1.50872517956985,-1.38687363541416,0.211299022782496,0.108963800644807,0.27943179525885,0.293322346926042,1.01181879204124
"271",-0.260023941440165,0.505048332954992,0.0494106390090074,0.932637260995683,0.547261894852256,-0.771413288578636,0.264215168046214,-0.220742674300914
"272",-2.73311995397151,0.740506997835531,-1.41461874780765,-0.0223738680212368,2.13202899107109,-0.715853962571081,0.3518850886155,-0.819018288968871
"273",-0.477559957649078,0.881311189433528,0.370886819353018,0.678788947672784,-0.255637410492377,0.336283383546584,2.10682581980419,-0.103824828464961
"274",0.582388344787044,-0.898800932992904,1.81514229420769,0.667220161616591,0.405996484514016,-0.231510563248114,-0.34792514035025,0.029757848759314
"275",0.918206524845224,0.125209954949733,-0.975697035992403,0.869197009289618,-0.289859824402846,-2.23045533283255,0.698795067820882,-0.879482736498211
"276",0.40891863370095,-1.77001835051648,2.07682550323923,-2.36373197384155,0.0153203109017146,-1.140377913923,1.99424458287036,0.0736506616806295
"277",-0.836284293618087,0.0970553855139427,0.266005551102648,-0.5461412937607,0.61040694404452,-0.372351142002946,-0.878863036305998,-0.109436065520532
"278",-0.249255092788868,-0.51422956094071,0.0780632189603499,-1.30977275921762,-1.04387929047223,-1.04329607225916,-0.905929318157365,0.628757968815846
"279",-2.26658385125652,-0.214340027308146,-1.02799456436087,0.748513681846734,0.961917092404635,-0.771352657576284,1.26145586644687,-0.214648536524201
"280",-0.584321137027395,0.236922057511775,0.302325537122123,-1.12817461663596,1.16700886768992,-1.49951736438272,0.59112990456728,-1.21700312410205
"281",0.397281744982146,0.692772060788613,-2.19342104051019,-0.171052644099958,0.260268762401089,0.592173112975847,-0.755517029104147,1.21008703448119
"282",-1.32437931424124,0.112096676539958,0.578789375793857,-1.91982815846801,-1.74433173472791,0.770721478878974,-0.191268252076491,-0.8290132679989
"283",-2.23096117860266,0.462612372805914,0.142793080789594,-0.510028322799033,-2.09382542639671,-0.164459750756176,-0.544494867941888,1.01327144638638
"284",-0.265709227194356,-1.19319822810093,0.771736708120231,-0.583045966608946,0.206574088617241,-1.43836958179682,-0.729801709628508,0.0579829572015713
"285",-0.414542988513579,0.657954723023472,0.675239873811478,-1.29149342180401,-1.01960213691016,-1.36666710553979,-0.837305781050232,-0.860331494399875
"286",1.07864547672076,-0.559918717257681,-0.687130777144512,-1.525671634215,-0.855246427637593,-0.298431770767801,0.0553676842929507,0.128709649868908
"287",-0.371638199531866,-1.10326254893119,0.034775305879948,0.0948074235428716,0.65245361279347,0.955357631738163,-0.671244827456786,1.41901764636378
"288",-0.308478663497709,0.366853883678654,1.08173580018648,-0.756340565213283,0.817293685559817,-1.49931691071903,0.405049731731589,-1.28305915000661
"289",0.595654384033517,0.429086522886877,-1.08855425260032,-1.66371523919419,0.948735433703168,0.0290945678819637,2.81928013457961,-2.06089532296398
"290",1.4253830809935,-1.71743492784913,0.294749564951515,-0.537060000142838,-1.70818736548025,-0.033183202819094,0.617957216289973,-0.11421200665317
"291",-1.0167983286465,-0.953797327041902,0.540577702525354,-0.00793708820707465,-0.412255670727787,-1.09030515564624,2.07533365224607,-0.47630308670547
"292",-0.304382039060683,-0.0285422837409127,-0.883589684638463,-0.40322137844958,0.723407356973727,0.607174968169583,2.23162011538815,-0.211468699313056
"293",0.111442311048594,-0.432490762508578,-1.22578454286394,0.00790998539176561,-0.422259939539227,-0.610338552425904,1.10630226127491,-0.174106238037383
"294",0.521941520425449,-1.6331094132196,0.487220925478655,0.324346660722019,-0.837973482893106,-0.172709234120445,-1.06613261802266,1.51149432776847
"295",-0.123615034494024,0.695007966968755,-2.87875014533361,-0.443044256323745,-0.146126054108996,1.64756494920902,-0.760078929101486,-0.201559133242035
"296",-1.7856508637964,-0.390793130101172,0.816592959150681,0.374365081112108,-0.357417140907192,-0.777377369497549,-0.569570703237798,-0.434717819214645
"297",0.990263631220362,-0.624312726061262,-0.83070574909554,1.59760916798419,-0.401531651668271,-0.355379531837841,-0.287480079681751,1.427084697508
