"","ID","ability_IAT","moral_IAT","ability_ALT_rt_val","moral_ALT_rt_val","ability_ALT_rt_ref","moral_ALT_rt_ref","ability_SRET_EW","moral_SRET_EW","ability_ALT_d_val","moral_ALT_d_val","ability_ALT_d_ref","moral_ALT_d_ref","selfclarity_1","selfclarity_2","selfclarity_3","selfclarity_4","selfclarity_5","selfclarity_6","selfclarity_7","selfclarity_8","selfclarity_9","selfclarity_10","selfclarity_11","selfclarity_12","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","Ability","Attraction","Wealth","Social","Moral","SES2","SES1"
"159","phase_013_subj_26",0.388789260145719,0.408069011108421,-0.529519726604939,1.7218132109147,0.175991973605598,1.19321228959236,0.480645121171071,-1.95946377022645,0.0514342365811811,1.21028926970561,0.501241356864554,0.328703502020516,0.311040582055938,-1.90508938957469,-0.910262744903759,-0.865570107817304,-0.341389368940728,-1.66585682221932,0.409121958945458,-1.27196964380682,-2.04669727443497,-0.845054354222905,-1.90229559981917,-0.357317392291514,-0.240430050525435,-0.243606121344865,-1.93528215890128,-0.244303535977876,-0.281920294395788,0.801579615885931,-0.134474027009383,-1.41215001017537,0.772504680128061,-0.298673768821553,1.04781799924529,0.399215002744009,-0.833065448712883,0.183586346775138,-0.35651779810837,-0.463459553100737,-0.476616652010706,1.34017715343288,-1.24853751871309,-0.350832503002095,-1.65828180287391,-1.04679304353529,-3.01375694372651,-1.98669265473494,-2.39383508341766,-1.2909243600783,-0.0198370109110089,0.212631166100142,-1.40982554582219,-2.08068161371662,-1.59072662769569,-0.313659301146669,0.0814682025763633,-1.89304349101785,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,0.85305479107321,-0.478715495838264,-0.544315042472507,-0.544315042472507,2.08472877219889,3.81225104526558,-0.706396477861932,-0.30318362889554,-0.556689113393301,1.08169323036586,0.16805512665538,0.771144969297081,1.44549800037679,1.57605347545195,-0.730870268211391,0.512161259950873,0.694561757295891,0.0208831482682611,-0.0340886964247449,0.955134237664255,-0.38398222389759,0.543189092070532,-0.209654738554888,-0.00994850612520403,0.260460939305962,-0.0606774587287765,-1.98297731616918,-2.30663796272007,-0.0387483026956828,0.312750706242029,1.29545562528999,0.862490894330261,0.522094203565224,1.60426213565219,0.793370748135469,-1.14456760304754,-1.08170056727123,0.474028560493356,-1.7871201066244,-1.39460137856677,-0.784768255202914,-1.07416544203437,0.664703473058101,-0.299579383027572,0.711977355489155,0.0461685170726843,-1.44438221555491,-0.681852285747564,-0.809023479996548,-1.44456619266734,-0.160194115575212,-1.12851910138527,0.523875792206589,0.12050968397991,1.00357326125432,-0.951992576048025,0.174451173191601,0.240162386871179,-0.877682942836095,-0.946726559692733,0.674324232490104,0.465257930259536,-0.906863089609482,1.1393021064698,-0.847223124487368,0.345642578621486,-0.189723231497267,-0.0108226902811337,-0.817725319893655,0.184222130256197,1.12002399163144,1.30652445028856,-0.431461855461462,0.414127109811873,0.87055500472805,0.295770484614602,-0.473042930988685,-1.34576983701012,0.222203148934351,-0.294040264340223,-0.995183457153096,-1.59400629348115,-0.113660919649734,-1.01913879136729,0.208802340522896
"160","phase_013_subj_27",-0.573816757151433,0.541785054147372,0.123327974330123,0.0115343106437496,-0.0339137957988492,-0.792458989370554,0.757363352781699,0.209009468824155,0.635640903064541,-0.236140831483012,0.365288289014905,-0.0130836175823186,-1.79641805554756,-1.90508938957469,-0.910262744903759,-0.039796326796198,-2.00004210779422,-1.66585682221932,-1.33974272392869,-2.07582863189793,-2.04669727443497,-0.845054354222905,-1.90229559981917,-1.18113249118584,-0.240430050525435,-1.20643031523171,1.15372590242192,0.960282215675416,-0.281920294395788,0.801579615885931,-0.134474027009383,0.937894117033766,0.123757073544968,1.12467108163905,0.489131314422853,0.399215002744009,0.133989547695079,-0.855345479293256,-0.35651779810837,1.10662791250584,0.849389452466007,-0.295627313257253,-0.00994850612520403,-0.350832503002095,-0.224558994139176,-2.13967131540232,-0.476392686793623,0.738852640190679,0.0366029829268754,-0.413870702071487,-0.779747121194277,-0.977147718370316,0.411427688469512,0.0847926676436243,0.325069891270341,0.558979424948532,-1.1479610363033,0.969514176573918,-0.481877631697607,1.98060599598619,1.40643376535126,1.38146327517836,2.55583862214177,1.6298526917591,-1.16990371347183,-0.478715495838264,-0.544315042472507,1.83348224832845,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,1.79272765330046,-1.50191937741447,1.67600923610366,0.771144969297081,1.44549800037679,1.57605347545195,1.00233636783276,1.42634157341157,0.694561757295891,-0.84576750486458,1.02692197979544,0.955134237664255,-0.38398222389759,0.543189092070532,-0.209654738554888,1.22864050646268,0.260460939305962,-0.0606774587287765,1.39894975044812,-0.0739738122155124,-0.0387483026956828,0.312750706242029,0.657338017580379,0.253242007271438,-0.156764578093997,-0.0824145924719284,0.267973630354268,1.26555783592783,-0.533139587127571,-0.137541965739005,-0.923056210411828,-0.82251613431121,-1.3733444466051,-1.688326624736,-2.3174796763377,-1.55857122056116,-0.0505274252282626,0.0461685170726843,0.724368568403922,-1.88384321779106,0.430649421659701,-0.843066222810875,0.592415974580029,-1.71885787500908,-1.17758167204699,-1.2131308187311,-0.414240878049657,-0.321550683931115,-1.06664431608579,-1.61891847315753,-0.877682942836095,1.48666609438201,-1.12146971285787,-0.585528687741593,-0.335194964767049,0.393740412617027,-0.847223124487368,1.28624369421438,0.423797348279609,0.887460603052954,-0.206273053666868,-0.9844736769742,1.12002399163144,0.323670709739159,-0.986676336132801,0.414127109811873,-0.670451129233688,0.968344463327258,-1.09957319596838,-0.693195953046109,-0.292481354178704,0.624029024947745,-0.502537968423234,-1.19187096716219,0.435884109336357,-0.391782650327846,-0.470828807061431
"161","phase_013_subj_28",0.486681397497972,-1.07372305767016,0.162118791655586,0.0586279384787212,0.0605116264918529,-0.0050147071991709,0.203926889560443,0.642704116634276,0.323321838162406,0.336902660096372,0.320090691805211,0.505909558004275,0.311040582055938,-1.11971313460102,-0.910262744903759,-1.69134388883841,0.487937000486017,0.307024741312716,-0.465310382491615,0.335748332375404,0.376254966457142,-0.845054354222905,0.117625953933381,0.46649770660281,-0.240430050525435,-0.243606121344865,0.124056548647518,-0.244303535977876,0.88804892734673,0.801579615885931,0.515701365715595,-1.41215001017537,-2.4712333527874,-2.43369104451246,-0.628242055222013,0.399215002744009,0.133989547695079,-0.855345479293256,-0.35651779810837,1.10662791250584,-0.476616652010706,-0.295627313257253,-1.24853751871309,-0.350832503002095,1.20916381459556,-1.04679304353529,0.792289441672818,-0.623920007272129,0.0366029829268754,-0.413870702071487,-0.779747121194277,-2.16692660284077,1.32205430561536,0.0847926676436243,0.325069891270341,0.558979424948532,0.0814682025763633,0.969514176573918,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,1.6298526917591,-1.16990371347183,2.08472877219889,-0.544315042472507,-0.544315042472507,-0.478715495838264,3.81225104526558,-0.706396477861932,-0.30318362889554,1.79272765330046,-0.210113073524304,1.67600923610366,-0.0459405513623791,-0.345193552328785,0.76606933636519,-1.59747358623347,0.512161259950873,-0.90678896091408,0.887533801401102,-0.0340886964247449,-0.819704756204399,0.95324258380171,0.543189092070532,-0.209654738554888,-0.00994850612520403,0.260460939305962,-0.0606774587287765,1.39894975044812,-0.0739738122155124,-1.41708078429924,-0.990595333159901,-1.25701480554844,-1.57450465390503,0.522094203565224,-0.0824145924719284,-0.782820605208136,-1.74709896279139,0.563982373159745,1.08559908672572,0.805071582013324,0.893739598455477,-1.96192063800728,-1.688326624736,-0.826388101639801,-0.929075301794368,-2.33804176738052,-1.04868488779383,0.00145164041764315,0.520138646295929,-0.809023479996548,-0.241566252954405,0.592415974580029,-0.538180327761464,1.09102828029111,-1.8799510700866,0.294666191602333,0.308891208185795,0.174451173191601,-1.61891847315753,-0.877682942836095,1.48666609438201,-0.522871731075215,-0.585528687741593,-0.335194964767049,0.393740412617027,0.877233752875205,1.28624369421438,0.423797348279609,0.887460603052954,1.01663147878671,0.184222130256197,1.12002399163144,1.30652445028856,0.678967105881216,-0.27793765759186,1.38422371604863,0.968344463327258,-0.473042930988685,0.611951814881915,-1.32185036040481,0.164994380303761,-1.48782894588296,-1.9961416198001,0.435884109336357,-1.01913879136729,-1.83009110223008
"162","phase_013_subj_29",-0.775039483931064,0.304370855282295,-0.895058739251064,0.014815058800653,-1.23648672446747,-0.910081879901478,-1.45638250010333,0.642704116634276,-0.287103333419599,0.822347366790776,-1.43710159252708,-0.77023782479684,0.311040582055938,1.23641563032,-0.910262744903759,0.785977454224908,0.487937000486017,0.307024741312716,0.409121958945458,1.13960732046652,1.18390571342118,0.75508659027522,0.117625953933381,0.46649770660281,1.00680083657526,0.719218072541982,0.124056548647518,0.960282215675416,0.88804892734673,0.801579615885931,-2.08500020518432,-1.41215001017537,0.772504680128061,0.41299865640875,-0.628242055222013,1.2207400910354,0.133989547695079,0.183586346775138,-0.35651779810837,-0.463459553100737,0.849389452466007,-0.295627313257253,-0.00994850612520403,1.11735729947726,-0.224558994139176,1.13896350019878,0.792289441672818,-0.623920007272129,-1.17861605024539,-1.2909243600783,-0.779747121194277,1.4024100505706,-0.499198928676341,0.0847926676436243,-0.632828368212676,-0.313659301146669,0.0814682025763633,0.0153282873766629,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,-1.16990371347183,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,-0.210113073524304,0.16805512665538,-0.0459405513623791,-1.24053932868157,0.76606933636519,0.135733049810687,0.512161259950873,0.694561757295891,1.75418445453394,-1.09509937264493,0.955134237664255,0.95324258380171,-1.26019869360363,0.834425859448456,1.22864050646268,0.260460939305962,-0.0606774587287765,0.271640728242353,1.04235826303677,-0.0387483026956828,0.312750706242029,0.0192204098707716,-0.356006879787384,-0.156764578093997,-0.644640168513303,-0.782820605208136,0.663026476183989,-1.08170056727123,-1.36068301820373,-0.923056210411828,-1.96668662282234,0.980960319003642,0.154156923368882,-0.0808423142908498,-0.299579383027572,0.711977355489155,-0.501258185360571,-0.721465287568635,-0.681852285747564,-1.42885993082467,-1.44456619266734,1.34502606473527,-1.12851910138527,-0.610429183962461,0.12050968397991,-0.414240878049657,-0.321550683931115,0.174451173191601,-0.379531233138392,-0.877682942836095,0.269969767344638,1.27292221427276,1.51604454826067,-0.906863089609482,0.393740412617027,0.877233752875205,0.345642578621486,1.03731792805648,-0.0108226902811337,-0.206273053666868,0.768570033871396,0.532895625492009,0.323670709739159,1.23418158655255,0.414127109811873,0.356886293407471,-0.376803494098054,-1.09957319596838,0.611951814881915,-0.292481354178704,-0.753074908984206,-0.502537968423234,-0.387600314524291,-0.113660919649734,-1.64649493240674,-1.83009110223008
"163","phase_013_subj_30",-1.72676859707797,-1.07372305767016,-0.36463438279833,-0.8334724625336,0.704003393213674,-0.115802052982929,-0.349509573660813,-0.658379826796087,-1.02606337835946,-0.650122494055021,-0.350203710447978,-0.634314830530447,0.311040582055938,-0.334336879627346,-0.910262744903759,-0.865570107817304,0.487937000486017,0.307024741312716,0.409121958945458,0.335748332375404,-0.431395780506896,-0.845054354222905,0.117625953933381,0.46649770660281,-0.240430050525435,0.719218072541982,0.124056548647518,-0.244303535977876,0.88804892734673,0.801579615885931,0.515701365715595,-0.824638978373085,0.123757073544968,0.41299865640875,0.489131314422853,0.399215002744009,0.133989547695079,-0.855345479293256,1.24299448529675,-0.463459553100737,-0.476616652010706,1.34017715343288,-0.00994850612520403,-0.350832503002095,-0.224558994139176,0.0460852283317425,-0.476392686793623,0.738852640190679,0.0366029829268754,-0.413870702071487,-0.779747121194277,0.212631166100142,0.411427688469512,0.0847926676436243,0.325069891270341,0.558979424948532,0.0814682025763633,-0.938857601820592,-0.481877631697607,1.98060599598619,1.40643376535126,1.38146327517836,-0.390475345049437,1.6298526917591,0.85305479107321,-0.478715495838264,1.83348224832845,1.83348224832845,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,-0.210113073524304,0.16805512665538,-0.863026072021839,-0.345193552328785,-0.0439148027215712,-0.730870268211391,0.512161259950873,0.694561757295891,-0.84576750486458,1.02692197979544,0.955134237664255,-0.38398222389759,0.543189092070532,-1.25373533655823,-0.00994850612520403,0.260460939305962,1.25312143026822,0.271640728242353,1.04235826303677,-0.0387483026956828,0.312750706242029,0.657338017580379,-0.965255766846207,-0.156764578093997,-0.0824145924719284,0.267973630354268,-1.14456760304754,0.0154213930160869,-0.137541965739005,-0.0589923141992522,0.321654354199915,0.392384127601457,-0.460004259332745,0.664703473058101,-0.299579383027572,-0.0505274252282626,1.1410219219392,0.00145164041764315,-0.0808568197258172,1.05048587248782,0.961433686758533,0.592415974580029,-0.538180327761464,0.523875792206589,0.12050968397991,1.00357326125432,0.308891208185795,0.174451173191601,0.240162386871179,-0.236794225046688,-0.338378396174048,-1.12146971285787,-0.585528687741593,-0.335194964767049,-1.09738297508852,0.877233752875205,-0.594958536971409,-0.803243811274143,-0.0108226902811337,0.405179212559919,0.184222130256197,-1.22848947292627,-0.16775616053554,-0.431461855461462,1.10619187721561,-0.670451129233688,0.295770484614602,0.15348733399101,0.611951814881915,0.736887652047406,0.624029024947745,1.96068947522608,0.818805664432564,0.435884109336357,0.235573490711599,-0.470828807061431
"164","phase_013_subj_31",-1.17476571145276,-0.0449281959214966,1.68182287492801,-0.837689997831293,1.38936663507248,-0.646001800542808,-0.0727913420501852,0.209009468824155,1.50442434222396,-0.972113510817889,0.691805453546856,-0.692572689447149,0.311040582055938,1.23641563032,0.75632125128033,1.61175123524601,0.487937000486017,0.307024741312716,0.409121958945458,0.335748332375404,0.376254966457142,-1.64512482647197,1.12758673080965,0.46649770660281,1.00680083657526,0.719218072541982,1.15372590242192,-0.244303535977876,-0.281920294395788,0.801579615885931,0.515701365715595,0.937894117033766,0.123757073544968,-0.298673768821553,0.489131314422853,-0.422310085547381,0.133989547695079,0.183586346775138,1.24299448529675,1.10662791250584,0.849389452466007,1.34017715343288,-0.00994850612520403,1.11735729947726,1.20916381459556,0.0460852283317425,0.792289441672818,0.738852640190679,0.0366029829268754,0.463182955935323,0.74007309937226,0.212631166100142,0.411427688469512,1.16752980832375,0.325069891270341,0.558979424948532,0.0814682025763633,0.969514176573918,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,0.85305479107321,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,1.08169323036586,-1.3398989827929,0.771144969297081,1.44549800037679,0.76606933636519,-0.730870268211391,0.512161259950873,-1.70746432001907,-0.84576750486458,-0.0340886964247449,0.955134237664255,-0.38398222389759,0.543189092070532,-0.209654738554888,1.22864050646268,0.260460939305962,-0.0606774587287765,0.271640728242353,-0.0739738122155124,1.33958417890787,0.964423725942995,1.29545562528999,1.47173978138908,1.20095298522444,1.04203655961082,1.31876786591667,1.26555783592783,0.563982373159745,1.08559908672572,0.805071582013324,0.893739598455477,0.980960319003642,-1.07416544203437,0.664703473058101,-0.299579383027572,0.711977355489155,-1.04868488779383,0.724368568403922,-0.681852285747564,-0.189187029168424,-0.843066222810875,-0.160194115575212,0.642497219486154,0.523875792206589,0.787329935335413,0.294666191602333,-0.321550683931115,-1.06664431608579,0.85985600688075,-0.877682942836095,1.48666609438201,1.27292221427276,0.990651239260101,0.808141284917817,1.1393021064698,0.877233752875205,1.28624369421438,0.423797348279609,-0.0108226902811337,0.405179212559919,1.35291793748659,-0.0542327406474171,0.815097580013858,-0.431461855461462,1.10619187721561,0.356886293407471,0.968344463327258,-1.09957319596838,1.26452569884593,1.25157215516046,2.0011329588797,0.975398497766354,0.416670338113613,0.985429138322448,0.862929631751044,0.208802340522896
"165","phase_013_subj_32",-1.03880440957463,-0.658930434365662,-1.82343631493878,-0.641058376979003,-1.99146988132659,-1.63109492315598,-0.0727913420501852,0.642704116634276,-0.854425583982027,-0.729404290638768,-2.21038520257968,-1.36921316554588,0.311040582055938,0.451039375346326,-0.910262744903759,-0.039796326796198,-0.341389368940728,1.29346552307873,0.409121958945458,1.13960732046652,1.18390571342118,0.75508659027522,0.117625953933381,0.46649770660281,1.00680083657526,1.68204226642883,1.15372590242192,-0.244303535977876,-0.281920294395788,0.801579615885931,-2.73517559790929,-1.41215001017537,0.123757073544968,1.12467108163905,-1.74561542486688,1.2207400910354,1.10104454410304,0.183586346775138,-0.35651779810837,-0.463459553100737,0.849389452466007,-0.295627313257253,-0.00994850612520403,1.11735729947726,-0.224558994139176,1.13896350019878,0.792289441672818,0.738852640190679,0.0366029829268754,-1.2909243600783,-1.53965723147755,0.212631166100142,-0.499198928676341,0.0847926676436243,-0.632828368212676,-1.18629802724187,0.0814682025763633,0.969514176573918,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,-1.16990371347183,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,-0.210113073524304,0.922032181379519,1.58823048995654,-0.345193552328785,0.76606933636519,0.135733049810687,1.42634157341157,0.694561757295891,0.887533801401102,-0.0340886964247449,-0.819704756204399,0.95324258380171,-1.26019869360363,-0.209654738554888,-0.00994850612520403,1.39826398995832,-0.0606774587287765,1.39894975044812,-0.0739738122155124,-0.0387483026956828,0.964423725942995,0.657338017580379,0.253242007271438,1.20095298522444,-0.0824145924719284,-0.257423487426934,0.663026476183989,0.563982373159745,-0.137541965739005,0.805071582013324,-0.82251613431121,1.56953651040583,0.768318106070509,-0.0808423142908498,-0.299579383027572,0.711977355489155,-0.501258185360571,-0.721465287568635,-0.0808568197258172,1.05048587248782,-0.241566252954405,1.34502606473527,-0.538180327761464,-1.74473416013151,1.45415018669092,0.294666191602333,-0.321550683931115,0.794998917830296,-0.379531233138392,-0.236794225046688,1.48666609438201,1.87152019605542,1.51604454826067,-0.335194964767049,0.393740412617027,0.302414793754347,1.28624369421438,0.423797348279609,-0.0108226902811337,1.01663147878671,1.35291793748659,-0.0542327406474171,0.323670709739159,1.78939606722389,0.414127109811873,0.87055500472805,-0.376803494098054,-0.473042930988685,1.26452569884593,-1.32185036040481,-0.753074908984206,-0.995183457153096,-0.789735640843243,-1.76229600660801,-1.01913879136729,-1.15045995464576
"166","phase_013_subj_33",-0.157775173404359,2.29919590551645,-1.16104515050116,-0.964209507794273,-1.25340063849396,-0.0467917205603189,-3.11669188976709,-1.52576912241633,-0.217390905028981,-1.00167385919295,-1.25169984879368,-0.424086954122651,1.36476990085769,1.23641563032,-0.0769707468117148,0.785977454224908,1.31726336991276,0.307024741312716,1.28355430038253,1.13960732046652,0.376254966457142,0.75508659027522,0.117625953933381,0.46649770660281,1.00680083657526,-0.243606121344865,1.15372590242192,0.960282215675416,0.88804892734673,-0.757743230642169,-2.73517559790929,-0.824638978373085,0.123757073544968,-0.298673768821553,-1.18692874004445,0.399215002744009,1.10104454410304,0.183586346775138,1.24299448529675,-0.463459553100737,0.849389452466007,-0.295627313257253,-0.00994850612520403,1.11735729947726,-0.224558994139176,1.13896350019878,-0.476392686793623,0.738852640190679,0.0366029829268754,-1.2909243600783,-1.53965723147755,0.212631166100142,-1.40982554582219,1.16752980832375,-0.632828368212676,-0.313659301146669,0.0814682025763633,0.969514176573918,-0.481877631697607,-0.503882129961221,-0.709590449588099,-0.722416575093272,-0.390475345049437,-0.612320348285188,-1.16990371347183,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,1.08169323036586,1.67600923610366,0.771144969297081,-0.345193552328785,0.76606933636519,1.00233636783276,1.42634157341157,0.694561757295891,0.887533801401102,-1.09509937264493,-0.819704756204399,0.95324258380171,-1.26019869360363,-0.209654738554888,1.22864050646268,0.260460939305962,-0.0606774587287765,1.39894975044812,-0.0739738122155124,-0.0387483026956828,-0.338922313458936,-1.25701480554844,-0.965255766846207,-1.51448214141244,-1.20686574455468,-0.782820605208136,-1.14456760304754,-1.63026154741489,-1.36068301820373,-0.0589923141992522,-0.82251613431121,1.56953651040583,0.154156923368882,-0.0808423142908498,-0.299579383027572,0.711977355489155,-0.501258185360571,-1.44438221555491,-0.681852285747564,0.430649421659701,-0.843066222810875,0.592415974580029,-0.538180327761464,-1.74473416013151,0.787329935335413,0.294666191602333,-0.321550683931115,0.174451173191601,-0.379531233138392,-0.877682942836095,0.269969767344638,1.27292221427276,0.990651239260101,-0.906863089609482,-0.351821281235746,1.45205271199606,0.345642578621486,-0.189723231497267,-0.909105983615221,-0.206273053666868,0.768570033871396,-0.641361106786844,0.323670709739159,1.23418158655255,0.414127109811873,0.356886293407471,-0.376803494098054,-0.473042930988685,0.611951814881915,-0.807165857291759,-0.753074908984206,-0.502537968423234,-0.387600314524291,-0.663205948635824,-1.64649493240674,-1.83009110223008
"167","phase_013_subj_4",-0.989858340898508,-0.0749460831343225,-0.861851189655167,-0.663232043180235,-1.62237443838223,-1.48791502804161,0.757363352781699,0.642704116634276,-2.19524298531167,-0.949260161494859,-2.36618950475986,-1.5424090109378,0.311040582055938,-0.334336879627346,-1.7435547429958,-0.865570107817304,-1.17071573836747,-0.679416040453301,-1.33974272392869,-0.468110655715708,0.376254966457142,-0.845054354222905,-0.892334822942892,-1.18113249118584,-0.240430050525435,-0.243606121344865,-0.905612805126881,-0.244303535977876,-0.281920294395788,-0.757743230642169,1.16587675844057,0.937894117033766,0.123757073544968,1.12467108163905,-0.628242055222013,-0.422310085547381,1.10104454410304,-0.855345479293256,-0.35651779810837,1.10662791250584,-0.476616652010706,-0.295627313257253,-1.24853751871309,-1.81902230548145,-1.65828180287391,-1.04679304353529,-1.74507481526006,-1.98669265473494,-1.17861605024539,-1.2909243600783,-0.779747121194277,-0.977147718370316,0.411427688469512,-2.08068161371662,-1.59072662769569,-1.18629802724187,-1.1479610363033,-1.89304349101785,-0.481877631697607,-0.503882129961221,1.40643376535126,-0.722416575093272,-0.390475345049437,-0.612320348285188,-1.16990371347183,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,-0.210113073524304,1.67600923610366,-0.0459405513623791,-0.345193552328785,0.76606933636519,1.00233636783276,0.512161259950873,1.49523711640088,-0.84576750486458,-1.09509937264493,-0.819704756204399,0.95324258380171,0.543189092070532,0.834425859448456,-0.00994850612520403,-0.877342111346397,-0.0606774587287765,0.271640728242353,-0.0739738122155124,-0.0387483026956828,-0.990595333159901,-0.618897197838836,-0.356006879787384,-0.156764578093997,0.479810983569446,-0.782820605208136,0.0604951164401452,-0.533139587127571,-0.137541965739005,-0.923056210411828,0.321654354199915,-1.3733444466051,-0.460004259332745,-0.0808423142908498,-0.299579383027572,0.711977355489155,-1.04868488779383,-0.721465287568635,-0.681852285747564,-0.809023479996548,-0.843066222810875,0.592415974580029,-0.538180327761464,-0.610429183962461,0.787329935335413,-1.12314794770165,-0.321550683931115,-1.06664431608579,-0.999224853147962,-0.236794225046688,0.269969767344638,0.0757262507074447,0.465257930259536,0.236473160075384,0.393740412617027,0.302414793754347,-0.594958536971409,0.423797348279609,0.887460603052954,1.01663147878671,0.184222130256197,1.12002399163144,1.30652445028856,-0.431461855461462,0.414127109811873,0.87055500472805,-0.376803494098054,0.780017598970704,0.611951814881915,-0.292481354178704,0.624029024947745,-0.00989247969337086,-1.59400629348115,0.435884109336357,-1.01913879136729,-1.83009110223008
"168","phase_013_subj_5",0.361596999770094,0.719163478586797,0.618465776999919,-1.25815395040905,0.916392169148703,-0.294698677549298,0.757363352781699,0.209009468824155,-1.86328169111685,-1.58020046573912,-0.0289413873116323,-0.490290315442196,0.311040582055938,0.451039375346326,-0.910262744903759,0.785977454224908,0.487937000486017,0.307024741312716,0.409121958945458,1.13960732046652,0.376254966457142,0.75508659027522,0.117625953933381,0.46649770660281,-0.240430050525435,0.719218072541982,0.124056548647518,-0.244303535977876,-0.281920294395788,0.801579615885931,0.515701365715595,0.350383085231482,0.772504680128061,0.41299865640875,0.489131314422853,-0.422310085547381,0.133989547695079,1.22251817284353,1.24299448529675,1.10662791250584,0.849389452466007,1.34017715343288,-0.00994850612520403,1.11735729947726,1.20916381459556,-1.04679304353529,-0.476392686793623,0.738852640190679,1.25182201609914,0.463182955935323,-0.0198370109110089,0.212631166100142,0.411427688469512,0.0847926676436243,0.325069891270341,0.558979424948532,1.31089744145603,0.0153282873766629,-0.481877631697607,-0.503882129961221,-0.709590449588099,1.38146327517836,-0.390475345049437,-0.612320348285188,0.85305479107321,-0.478715495838264,-0.544315042472507,-0.544315042472507,-0.478715495838264,-0.261785479503216,-0.706396477861932,-0.30318362889554,-0.556689113393301,-0.210113073524304,-1.3398989827929,0.771144969297081,1.44549800037679,0.76606933636519,-0.730870268211391,0.512161259950873,-0.90678896091408,-0.84576750486458,-1.09509937264493,0.955134237664255,0.95324258380171,0.543189092070532,-0.209654738554888,-0.00994850612520403,-0.877342111346397,-0.0606774587287765,0.271640728242353,-0.0739738122155124,1.33958417890787,0.964423725942995,0.0192204098707716,0.862490894330261,0.522094203565224,0.479810983569446,1.31876786591667,0.663026476183989,0.563982373159745,0.474028560493356,0.805071582013324,0.321654354199915,0.392384127601457,0.154156923368882,0.664703473058101,-0.299579383027572,-0.0505274252282626,-1.04868488779383,0.724368568403922,-0.0808568197258172,-0.189187029168424,-0.241566252954405,0.592415974580029,0.642497219486154,1.09102828029111,0.12050968397991,-0.414240878049657,-0.321550683931115,0.174451173191601,0.240162386871179,-0.236794225046688,0.878317930863323,1.27292221427276,0.990651239260101,0.808141284917817,0.393740412617027,0.302414793754347,1.28624369421438,0.423797348279609,-0.0108226902811337,-0.206273053666868,0.768570033871396,0.532895625492009,0.815097580013858,-0.431461855461462,-2.35413195980306,0.87055500472805,0.295770484614602,-0.473042930988685,0.611951814881915,1.25157215516046,0.624029024947745,0.975398497766354,0.818805664432564,0.985429138322448,0.235573490711599,0.888433488107222
