"","PA1","PA10","PA11","PA4","PA3","PA2","PA5","PA7","PA6","PA9","PA8"
"144",0.306144794898635,-0.116855770278841,0.0963967985885526,1.19990363830531,-0.74902081639309,0.198314535119321,0.383726757568493,1.17826771681559,-0.64538093476087,-0.865070466786416,0.76104712279487
"145",0.494006765168517,-0.260374270968816,0.229730183314437,-1.49415738162136,-0.948277851079275,-0.019457398741087,-0.114471283019514,0.911096282957624,-1.08717238234591,-0.404336787160055,0.64074456183648
"146",-0.00945207129526127,-1.52945388630675,1.08197807632328,1.48963235747372,0.452287416433445,-0.983937592560671,1.68841853686418,-2.47438351988349,-0.00505390519997045,0.758513583358423,-0.0368568843309786
"147",1.06363281070263,0.282683184006663,-0.4022335394096,-1.47224253886016,0.552005758306683,-0.378399792760173,-2.91187293704068,0.358920539486736,-0.329916527031257,-1.11640967812248,0.786804593646648
"148",-0.468787106270176,0.614974758194049,-1.02401180812222,0.594369633771054,-0.747592989754501,-0.453931844910359,-0.588206704990982,-0.131610742801574,0.653756004174365,1.17018860291725,0.892286392257164
"149",-0.187389038785588,0.156022579192444,-0.506003807093655,0.201490531958997,-0.49370322940276,-0.699570479133632,-0.00124358623602593,-0.573895775898784,0.00184616224375742,0.345563945581315,0.544971113993488
"150",0.862651597791508,-0.182866980221995,-0.338177384506933,-1.50543453039369,0.257136664438812,0.398845742015251,0.516965877380393,0.750146433636199,-0.0649376827237955,-0.31892362771198,-0.585330774091316
"151",0.595981550448556,1.4991878735719,0.9143009086768,0.572598053750595,1.15479534150038,-0.733376151274281,0.242070677632263,0.440169830446189,0.373647603252057,-0.303350447157807,0.801974060041418
"152",0.466872388612752,1.82998003947771,0.0928981163004702,1.03050441637279,-1.78486900919823,-0.417252367169348,-0.268154106555735,-0.811335169210049,-0.0774265685852864,0.265156027226604,1.39437569579391
"153",0.521763340939435,1.82291865252448,0.893521645098481,0.311898172130692,1.21256586427057,-0.805894064287685,0.400210567569816,0.403047054408868,0.144800626640343,0.661503121035982,0.319221156256409
"154",1.80167551017175,0.934401685385566,0.818796858320145,-1.80711943497363,-0.680808502099437,1.79644394130737,-2.17507808967772,-0.677034498422489,-1.93394569208701,1.05286125743945,-1.58405874604652
"155",-1.38475177509119,-0.874055425354323,1.28945252139942,0.380721432110409,-0.202064373829036,0.096920523675506,0.090587400291572,0.0824552104432625,1.35569343157875,0.165059736060512,0.0927986716056776
"156",0.0878224718535585,-0.30315836801562,1.42273304415951,-1.11777370104789,0.125883888487603,0.0432889453451507,-0.416072590891758,-0.913531932485993,0.182853017687413,0.551942781772212,-2.03413470340397
"157",1.15729913823786,-0.421120201866902,-0.659456652320404,-0.362121226984543,0.774273431523499,-0.279734822410029,-0.290758488505984,-0.565524631701706,-0.793535372673962,1.83425218115641,1.05743417784508
"158",0.667813344877529,-0.999255289371488,0.945551624570685,0.963081604694969,0.299618462795888,-0.613400791526771,0.131549137104348,0.668390060070879,-0.897708128028049,1.97777871963203,-0.0982785519605367
"159",0.464453382224887,-0.306772772288962,0.204427488551603,0.437382582017069,0.34766270001837,-0.332591471937906,0.066247759193515,0.622023775797415,-1.00030337437996,0.625727506893802,0.0267601509391229
"160",0.60028341486586,-0.95528616811608,0.57777399360738,-1.29481581859375,0.348917645247,-0.815969193710784,1.87541807604545,-3.20852450856536,-0.43388529307771,-1.2718285345516,1.30332677417253
"161",-1.4509418749992,-0.73639657732595,1.72701117403836,-0.238856649499465,1.00443224348127,-0.2853859133575,-0.483951835703333,0.528229257018192,-1.18868646775748,-1.26829540835251,-1.75835230403781
"162",0.496183716693171,0.259863709950974,-0.707446935343427,0.450080243080699,0.196225149722283,-1.13747746351396,0.356260420312851,0.212898564088228,-0.42312000849861,2.04968669512558,-0.10185140612794
"163",0.503025905214648,1.22385412736858,0.619425106372362,-0.763175854238825,-0.223218896123234,-0.203329037295267,0.658503819514283,0.245771020744654,0.536146230766034,-0.397453002562633,-0.372740436398909
"164",0.424286210684476,-1.06488447417652,1.29089431490104,-0.413086034507919,0.620802482762256,-0.659042431581359,1.58518832177043,-3.42222103702662,-0.312889081273603,-0.34417583056924,-0.11155273504475
"165",0.215085365853714,-0.222071473323974,-0.192242854832,-0.375002338216426,0.134234357550599,1.33926763893701,-0.133975286543358,0.136179449554726,-0.847700268497483,0.0230638194190403,0.806104497145599
"166",-0.292240846385504,-0.639988002738427,-1.13464862472108,0.116365664626127,-0.757723443112464,1.99146766120233,0.74168637521788,0.697989490377667,-0.68745983907209,-0.0907278206873429,2.31933424848122
"167",0.189525471960284,-1.37886008283855,0.884429785842533,0.907647676858848,0.0848703341579038,-1.07263316489007,1.57278061732695,-2.44698102909354,-0.753850007384893,-2.40761297166432,1.35518720775327
"168",0.423483401722455,-1.20424107173821,0.701905595706901,-0.10149630696637,0.405770683852995,-0.956788683077797,1.67245482088443,-2.55201286383414,0.057753002410848,-1.33627835047415,0.172550031402659
"169",0.132763765623184,-1.18137491429659,1.05452129374851,-0.505565269401317,0.00210354961148778,-0.910474370810623,2.13936704695971,-2.42307156381338,-0.819799905918547,-0.945734521908215,0.579547939476303
"170",0.198631291063535,-1.68721068448045,0.695935077235054,0.639576061821588,0.181216474777035,2.00535942628868,-2.482342028369,0.232981056521786,0.201756267069755,-2.38969831461871,0.169235718769979
"171",0.0706035200826049,-1.90224568342009,0.832947454269581,0.719921044630593,0.879882736995506,1.1932955960341,-2.58077817340573,0.116405223644194,-0.669743405099186,0.175215849144438,-0.790078807552915
"172",0.664363411554128,0.533670944804252,-3.87920548795267,-0.874703199922203,1.40860152150581,0.170946940950907,0.229921451984744,-0.71212433422531,0.0313692175542743,-0.694384311466163,-0.546281585569616
"173",1.47785603729317,-0.489278861099333,0.632723292613171,-0.0601694784022143,-0.82808058240425,0.194280682901832,-0.230340834917558,-0.283869325584594,-0.673101570732564,-1.36097992487829,-1.89561788755108
"174",-1.71298315549642,-0.0151215910157872,0.422099938052499,-1.505601595228,-0.867705214721957,0.406067892528656,0.516585066743357,-0.484354663418944,1.90647087272668,1.16083957754694,1.78793062847443
"175",-1.87961388230798,0.437308402276143,-1.5494723255911,-0.725573480275922,0.921189895535052,-0.214935940868965,-0.598539396514263,-1.07683460370367,-0.34296474754846,0.57112032218701,-0.142199908876161
"176",1.16088366976704,-0.909467847698132,0.447542904858583,0.106185061266577,0.397408754858967,0.655016020808033,-2.56044852950005,-0.937786323721097,-0.208650153549755,0.288164646527683,-0.370013959703079
"177",0.316111302569082,0.176328079057355,0.302190839066327,-0.427203453800314,0.723596587070673,0.581957557805664,0.673697856383035,0.255512351107948,-1.64877274661653,-0.142325872692682,-0.400825374752492
"178",0.607218327960931,-0.167059767926624,0.209716793302634,-0.420796578392787,0.222400608888377,0.504107615342996,0.843356384331024,0.163948649230138,-0.611368477326368,-0.197562586335004,-3.11675272490812
"179",1.13664986069678,-0.977201698436895,-0.478025895842716,1.00546147723751,0.229602471597771,0.0573122623769922,-0.481505590319362,1.31704117480615,-0.00696925109609492,2.31176633339991,-1.4482096515563
"180",-0.0454550833755397,0.488348287843594,-0.105332818371295,-0.76877710828132,-0.266762747503121,0.33480159203448,-0.885009728477243,1.42194196503744,-0.864473989672445,-0.0682702958556461,0.18378756340549
"181",-2.4245092729163,0.210962306905403,0.917244507377105,-1.59166663679461,0.152196602555338,1.16868101503455,-0.223920010931565,-0.959467261902454,-0.818931259462977,1.25745513633981,-0.619707723580573
"182",1.08480183866846,-1.02717380645263,-0.10099399261243,0.805040460995219,0.236291614505649,-0.844504904001611,-2.07675347230417,1.24909645333772,1.17376285596136,-1.08239565897917,-1.44041643605006
"183",-0.420947989460351,0.648770435403829,0.0592142096264771,1.03796660318731,-0.145468034212512,2.39759124781856,0.424052207138466,-0.487783233789979,1.01324934531214,0.731161665586921,0.142302354505244
"184",-0.0858796260410898,-1.15073859179413,-0.0335634994767182,1.37229984073331,-0.541013782904104,1.53611068776251,-0.441291066020858,0.645083839867504,2.22726215881962,0.300762010589442,2.18935900166981
"185",-0.151795363816142,-0.0762003990943951,-1.05214356297698,0.000566737777701906,-0.134561516318532,-0.471954909194886,-1.05658762467776,0.650381759499324,-0.146996318850769,-1.03921021475437,-0.443514996591053
"186",-2.67195224771341,0.793537881970559,-0.852550098134575,-0.288076949124848,1.24927724827105,-0.419320252765791,-0.542886183545175,-0.463518214235417,-1.90679986441458,0.960271763050752,-0.162671542299857
"187",-0.120188267128983,0.272143749959411,-0.396793656833606,-0.55984372300544,0.252862548564413,-0.923276589507066,-0.74561998145531,0.00638661446845082,-0.700262388786181,1.57377036309075,0.108547990352876
"188",0.902031419336285,-0.808838569596578,-0.904867870550061,1.39463616987225,-0.327352118945491,-0.91207753355096,0.263128613173726,1.63479883505786,0.617338721329818,-0.173189153397795,0.719183029766648
"189",-0.493022088851065,-0.256321598495079,0.562126715514802,0.536521645747078,-0.462631101169485,0.988949978653938,-0.69252675546777,0.672287919381046,0.823695134365418,-0.0768582521842146,-0.449553525188497
"190",0.384687734078447,0.626851724148104,-1.1108238214914,-0.0997318237110763,-0.112992155466544,-0.515588165567863,0.242494388437494,-0.0940521982498528,0.719285117449026,-0.492891389738718,-2.37541193756345
"191",-0.0814485402159582,-0.102783248479232,0.152656482129598,1.4923700443646,-0.22580032296454,2.54887117968389,1.23771916109038,1.50707761643459,0.416317395974794,0.458785676839631,-0.856403768123557
"192",-0.0999637001143067,1.19417809330314,0.107351292891425,0.717329544480596,1.06071472800518,-0.696645217744728,-1.06106664058958,0.741024219176049,0.336825827316011,-0.552246110197876,-0.300081774663945
"193",0.592308439086769,-0.440487590474231,-0.498280953751217,0.3150847147429,0.928500826031208,-0.598941608150273,-2.05120916005388,-1.64302098543386,-0.667489305187151,0.0428807981330142,-1.06282063745042
"194",0.358227013358756,1.41466290907453,0.558762613115196,1.12005667802024,0.681039012062118,1.96346147245699,0.143237719821485,0.154403895989005,0.151446033282165,-0.752402757957368,0.276575974051668
"195",0.28375147488466,0.0973766549239923,-1.14472675203123,-0.349416489729079,-0.84681813935491,-0.805991369791344,-0.710086893290795,1.26785176424115,0.730092677977544,-0.038054693794808,1.07572491799507
"196",1.11222730950972,1.44702532127795,-0.675338845257644,-1.5815897147918,-0.0609576805661219,-0.883498818262335,-0.208264249972303,-0.614612042028137,-0.271861233773688,1.99743301689395,0.0876634131950146
"197",0.689589765166405,0.569185045279423,-0.770178050227977,1.48894522971886,1.13836766821279,1.95760287940298,0.482203224594057,0.872861597313923,-0.674303268980701,0.124311409245931,-0.233173788771278
"198",1.16725606866147,-0.666814820379384,-0.733714994688551,-0.132718028543024,-2.11131690406669,-0.808298968121858,1.00679124233491,-1.21701396358935,0.737012666634612,-1.50398554737255,-4.35163003681224
"199",0.584455784459617,-1.11024676107764,-0.109109378281347,-0.535357820601124,-0.823523019733543,-0.687903269073777,-0.586971195354097,0.852232820409241,-0.676808788166644,-0.821055358472666,0.407175765904894
"200",-0.402875016363257,1.15124457716855,-2.04319448724239,-0.447309046173408,0.544607056832256,-0.662752983481314,-1.52389241021447,0.531798082708632,-0.957025840930602,-0.739425741769915,-1.71069757319948
"201",0.919325364338599,-1.07491101175161,-1.18301544400839,0.711329971392456,0.795463668351967,-0.856080624695686,-0.295878071809531,-0.0366419176081487,1.7759687605759,-0.722115870744343,-0.418571383822145
"202",-0.0619214461040266,0.176213752962251,-0.925999050379755,2.24023330233949,1.37733684339252,0.22000050763667,-2.38559844304628,-1.04045654071386,2.01290452472584,0.413251627398066,-1.03995235886213
"203",0.6706531497204,-0.644676715191675,-0.642230134606644,-0.443518078640014,-0.779883308838335,0.402643558730843,0.329198934988695,0.858224802670626,-0.186559059117325,0.0421965990230005,0.61759831280053
"204",0.444475101001085,0.0569734509930951,0.790305701986065,-0.993311529171987,0.110703959125966,-0.621625323885166,-0.260492241832746,-1.6228448198876,-1.05375686389798,1.29835055473598,-1.02029927303487
"205",0.0585326803064699,-0.280533803522436,-0.363276403843184,-1.43459947978093,-0.431286485094928,-0.63914406677499,-0.44920659257969,-1.23596890887307,-1.51986848480418,-0.200420051961712,0.305741151149114
"206",0.304590946479435,-0.600751783020766,-2.55989316754148,-0.227557459057665,-0.06226034055835,-0.809889569963772,0.696818014841511,-1.21730100133061,0.631783720903669,-0.5671156842239,0.0260156820270216
"207",0.431146948430095,-0.295119785915193,-1.29370306189557,-0.69633792470386,-0.36515908118507,1.88818506611769,1.4951549758288,-0.370619451349399,-0.118640083180264,0.584459490721169,-1.78925524849405
"208",0.695313188930353,1.31073289544648,1.23991122180697,0.286738522094825,0.773073853898457,-0.609215216343132,0.0841276792020017,0.830190460104583,-0.236360953884958,0.398255925732959,0.656748794256203
"209",0.685496208588842,1.37007117253607,0.900042926199894,0.427869670288129,1.1353292271489,-0.729426234975121,0.164236408664135,0.647277435083772,-1.46464943728829,-0.409194788302175,0.379710339655269
"210",0.607419161948405,1.17677550665018,0.996889496410116,0.582104623206566,1.06268138747315,-0.990939379329592,0.502779232450125,0.431928074906243,1.27804507172887,-0.60528380386672,0.82569306083171
"211",0.162273899696393,1.54056789396364,1.00870097713318,0.23580649533525,1.33120204180612,-0.5694742054181,0.585551115706617,0.706680473853935,0.484369063352747,-1.19429296698908,0.792954155627133
"212",-1.58638436668942,-0.368810991544638,-0.128177134179324,-3.33025184449563,2.19114951662196,-0.80256997980744,-0.422760908599392,0.19746298339941,-0.157538613893876,1.3237327668063,0.274568072803695
"213",0.457266375663057,1.66426985115044,0.807318024312264,0.282364289759569,1.52488482179121,-0.729912472500811,0.211929065589045,0.59175086368204,-1.45128889491352,0.426132727812589,0.503787212590805
"214",-2.75696856500039,0.486952653955632,-0.608258346351763,-0.279871416848237,-0.819425105152249,-0.485031678413162,-0.60908918477616,0.211659981363073,-0.391838518830766,-0.0761671901087212,-1.737484767291
"215",0.0168383909393983,-1.00574188202353,-0.128776921773507,0.773767550083583,0.106645751862646,-0.076859268851261,1.115498392375,-0.218496199237906,1.34800966623359,0.00244447730468347,-1.50658799767367
"216",-2.53075432149542,-0.290041434427308,-0.151086776672315,-1.8469568193412,-3.81770964382994,-0.938251027791881,0.207867737263659,0.848765119378322,0.712527083498746,-0.285800526741359,-1.17247555762681
"217",-2.84188065198556,-0.530295331535975,-0.177443274137828,-1.39288930160257,-3.75624251288292,-0.597645257330835,0.195117167933522,1.1686555453778,-1.12914422209333,0.135248795539227,-0.780700515443627
"218",-0.608080406085123,-0.889294706465591,-0.347008251503408,-1.55325020814681,0.698533277266509,-0.935039185245968,0.458503008030201,0.783225052590656,0.768655821123091,0.693047016072515,1.10449271396049
"219",0.579701906281232,1.21244742628658,0.881011704806364,0.360300514960515,1.25715688371039,-0.672940075129174,0.360699733205952,0.913098034427965,-0.0756213974795845,-0.718947739181748,0.920332191761314
"220",1.0153263230332,-0.514389290358361,-1.25601399974346,0.430112639988462,-0.668310830344491,-0.815751283588039,-1.67470144648297,-0.803298828584794,0.575049899739809,-0.325267382425089,-1.60647128125467
"221",0.171033815173114,-0.652859445974151,0.645402154342143,-0.0370043192967392,0.0188073247966678,1.46912388433499,0.452685204031346,0.16865743657318,1.01524372081951,-0.0692993140704113,0.187782090285038
"222",0.0861124299828346,-0.577035830240893,-2.2378245886949,1.48693937941001,0.0154232414864264,2.2279371184615,1.30578144798737,0.779967121527653,0.678580160581157,-0.467975354140156,0.80874305191279
"223",0.174028540104064,0.571943789981136,-0.783968690884998,-1.14252965583648,-0.157252325515937,-0.0221610670266763,-0.366607594867921,0.766163008630709,-0.518114824954462,-0.700309342180397,-0.494610735193465
"224",1.01863010312254,0.0299485516222337,-0.783066589898371,-0.117576638154398,1.09240882687441,0.63583133913756,0.955347223861451,0.190204925151003,-1.00037018458411,0.390550527575781,-0.850521561945644
"225",-1.42827895560005,0.485109101375804,-1.07958327380603,0.706301732271812,0.204990255939541,-0.843384898918986,-0.881323546517976,-1.74505538740711,-0.575242329572797,0.97808175272405,-0.279268256703898
"226",1.32174348179028,-0.1663874697066,-1.67386716864553,0.86986395068713,0.720937853571449,1.45404588367151,0.266241642782401,-1.61965907205697,-1.17185932621869,0.657239279687068,-0.650594560434475
"227",1.28986800250737,-0.47138397870868,-0.49713237140627,-0.496189976248171,-1.11723962310863,0.606128471403571,-0.521839847581484,0.0582348855606886,0.312411583989094,-0.977581479563629,0.190385913859577
"228",0.519891871134647,-0.203202654707959,1.24900534162047,-1.25105081837467,-1.28667026357019,-0.54973555477124,0.422746952886045,0.82694602744386,-0.636749590016618,-0.965823861485435,-0.625873757651622
"229",-0.68275004014087,-0.627903357170661,-0.377800938896379,-0.595226485134146,1.08924736738911,-0.172551529282598,1.13162398116154,0.532337399056649,0.83752628362394,-0.829274386746489,2.02766751186529
"230",0.552708945474903,-1.11108367958714,0.945844345769387,-0.627276971426352,0.0473163874643298,-0.782365014968227,1.17596876924406,-2.73818727395299,-0.83740033087053,-1.1522862082733,0.935649817919574
"231",0.541911244552538,-1.3412321422669,1.27161815228309,-1.17509192213231,0.449506560858475,-0.851405980318687,2.11720843748224,-2.2699324576083,0.79881449093428,-1.60174476139903,0.558544847442242
"232",0.391800543853355,0.231391407618864,-0.520971131604785,0.386773052712614,-0.347862920832913,-0.647470953305274,0.649659572168816,0.610207398668957,-0.832924028600936,0.444939681570172,-0.0389718791539201
"233",0.554239989958348,-1.27653040207968,1.66266685935232,-0.939426266084268,-0.334853918366859,-0.841499390121282,1.64344438319623,-2.42103370477742,-0.468978683680259,-0.167400190401866,0.84926987710257
"234",-0.371316367162746,0.410763795922512,-0.704767269010039,0.14229045047057,-1.42907397577226,-0.949323385324529,-1.04905404802496,-0.392563873315139,-1.78039483073034,-0.0922119369024816,-0.19786874125197
"235",-1.54611427148527,-0.631166670166216,-0.830454153549945,1.75618856807596,-0.835326799827091,0.536277306510538,-1.14060704063753,0.146237604083513,0.951523306790328,-0.260432973481254,0.46447283113269
"236",-2.61766563033712,-0.294592784856479,-0.553449773332685,0.968884870168373,-1.45038968543011,-0.360679504068488,-0.770865873929286,1.03502482258971,0.521929988400773,0.261855340822239,1.98287417517384
"237",-0.072212303501566,-0.510440771524094,-0.0260084098299249,1.42544156992974,-0.767947397299831,2.46128671463255,0.675084649568379,0.242398715236998,0.687231105506838,-0.261556623976973,-0.676494644508851
"238",0.626488304948306,0.185633058887706,-1.38063991448366,-1.41972592179394,0.444975989337838,-0.619775920947284,0.216465011999401,0.674846818019509,0.0266399678183896,0.137094474397657,0.0657565214793814
"239",-0.920013986473373,-0.235635549096539,0.0180131192596364,0.00801039616117558,-0.672537194126452,-0.0372447860222207,-0.578557836633747,-0.707197515193073,-1.36575365285876,0.57607930789396,0.516542053748074
"240",1.10028049530439,-1.35533457389934,1.42785182252976,-0.513082882883645,-0.0406316022786391,-0.476321920224586,1.17938859200977,0.913561269707717,0.672100164737226,0.284508895045889,-2.64132628293089
"241",0.428799021168613,-0.270947512745736,-0.509169840759111,0.694087106726233,-0.392092979644518,-0.792292778708424,0.764559854490936,0.606497230288388,-0.280356175574692,-0.160471128079308,-0.041015156703886
"242",-0.176322446285226,-1.48614507067345,0.202629001262102,0.978949028641282,0.310040891922518,1.68500226955147,-2.231754719904,0.179194124725989,-1.75490104709074,-0.598661299008086,-0.0147382193388785
"243",-0.0259605721748335,0.610363980572981,0.66110313140475,-0.176207824365464,-0.332511909554151,2.42058688720759,0.236651938050738,-0.156925804788153,-0.704988362723495,-0.259778692938286,0.0294539607883129
"244",-0.265547597389952,-0.511709614046331,-1.2072943074175,-0.21387514399624,1.35929821155202,0.2602439673512,0.52151258073636,0.475606152509042,-0.942085976982918,0.354747831938855,0.646770177127173
"245",0.455774540956662,-1.18506872393836,0.880143812154549,-0.968977120078474,-0.00374647108353409,-0.742853896630387,2.20630361433601,-2.08665103924163,-0.87986357759711,-0.722029697543494,0.628997604782176
"246",0.0941904584165842,0.978171553694372,0.0406191353564849,-0.348808192338267,-0.803986593044556,-0.574271177832344,-0.886249452241811,-0.200447126348987,0.0900899510160133,0.983110734280286,-1.48944862269077
"247",-0.484942059949748,-0.492653855586948,-1.7589551290196,0.319281505468047,-0.8850551545699,-0.476738663810821,0.847818009179638,1.14741958356345,0.00982319504749268,-1.00326428751211,0.462310286402961
"248",-1.77158527916856,1.73610160821731,-0.0307999812148282,-0.580170100949127,-2.78247504306597,2.27288798253629,0.831495908569598,-0.727906901712292,1.89038238852421,-2.08908573268992,-1.06758411624951
"249",-0.292830399881664,0.00894499600827589,0.348404459128329,-0.00776948099816399,-1.69774819908582,-0.143478105939721,-0.690894475190689,1.30518064349796,-1.22979550742017,-0.195634857402967,0.0285490114127809
"250",0.875253540703499,1.08702930135376,0.749022266394492,1.32510056040348,0.366276938360016,-0.58554352096825,-0.0718829094950857,0.182792174714197,0.225859741478431,0.579439034605995,0.0238656420788353
"251",0.884050385079553,-1.01466653125135,1.13836116212971,0.370950154822074,-0.171790716363468,-0.907554357885837,0.365656862112701,0.47862842447263,0.326848048721534,1.01243136988398,-0.952500827882156
"252",0.0246944417134576,0.528762502958503,0.601135171444928,1.65934873194105,-0.83538381515199,1.26564184870475,-0.603665741302459,1.73011259061378,-1.66177460266504,-0.455197980172637,-0.985244783695355
"253",-0.0242050361911521,1.14531450586999,0.0696771831046442,-1.34976081923528,-1.58313972222715,-0.482206577450126,0.0801191279462642,0.132926847488453,-0.0259369309886819,-2.20002135864121,-0.925365273088531
"254",0.0860336508121889,-0.607252166613242,0.105504376751361,0.442807163680644,-1.53799078511096,0.471269771588269,-0.517252063659694,0.152079934119533,1.19085978200416,-0.618275497858592,1.1772374019626
"255",1.36904793371471,-1.37348669475895,0.601561635056122,-0.85718969095992,-3.06738340974011,0.245864233240782,-0.0739818360849224,1.1653981356487,-0.77658350182905,-1.2813093360843,1.06119519649792
"256",1.51315049556079,-1.4764398267297,-1.80974592727062,-1.36759137148324,0.672889525939302,-1.45891644064949,-0.237759011908344,0.887193267753658,-0.176965336860959,-0.757881226625996,-0.215580366505348
"257",0.635524280200834,2.11339603388525,-0.633905101175725,-2.30602171985072,-0.248784383275676,-0.826936892464511,0.341677684458744,1.01857943633773,0.988745169748065,0.996542456884546,-1.62521024740783
"258",0.0729029562001948,0.601699521042137,-1.10243147731708,0.895832342500099,0.0176899396457611,2.19374737071275,1.63422774725137,0.420322511685918,-0.27788278408032,0.0227005140896659,-1.6407038603836
"259",2.23152577356877,-0.604725905006824,-1.83774862890627,-2.20438567260481,0.0583768397959253,-0.619326606368065,0.277829023813035,0.398586617554218,0.114823114747106,-0.444964839718647,-0.626656099053614
"260",0.169070349155841,0.660654967457762,0.330847796844787,-0.105567251954014,-0.405897115429724,-0.928832421969514,-1.79615801568767,-1.12328920138958,1.16861201505974,-0.982717447729727,0.180879553566366
"261",-0.858706236974132,-0.0944579819618614,-0.671135550182302,0.672261126964911,0.794458600594709,-0.723736651177458,-0.553104634818832,-0.891745376224059,0.609801592272672,-0.869430860167178,0.284671032490107
"262",-0.127424044404137,-0.0557904171568601,0.538439596633131,1.02152683867571,-0.0520120940944875,1.25139548006661,-2.19714040950689,-1.35997754644465,3.31551509355903,-0.346970925682325,-0.176105074263709
"263",0.378773653758151,-0.606074288822217,-0.323362642892873,-0.381926329727221,0.504708964760103,-0.483065148878322,0.096565390091215,0.394026833986022,1.43851088368397,1.80760910834924,0.67286949954233
"264",-0.526308974962577,-0.485036731808174,0.226806718157928,-0.6213096762756,-1.16137418421674,1.4913461553845,0.5188859019597,0.174396407390972,0.048317291074373,2.53967954535055,1.42646886173116
"265",0.384095849689775,0.41250655844622,-0.366823216716965,-1.32536281858907,-0.936963394679292,-0.687603691238804,0.493875117508378,0.650001298014971,2.42634141957463,0.109040076873121,0.997115731323483
"266",-0.637094773492966,-0.546266468521634,0.370042381232482,0.824387035710463,-0.940105920972561,-0.713375760512763,0.672264259527504,0.654861080906854,0.272034083063953,1.05249504621327,0.728031635455337
"267",-0.778354426661781,0.908470768003309,-0.127604091469689,1.78960719011094,-0.414748936768812,-0.811773201286755,-1.80062398521532,-0.291877780365563,-0.409750105340376,0.997491223217467,-1.52003971586388
"268",-1.06508987360405,0.19769837430196,-0.178989373496368,0.721243739658902,-0.772804877568368,-0.197414941406459,-0.61142697542114,0.0945712388973655,0.659822621805988,-0.602479281234733,-0.0836055200236318
"269",-0.270038638030799,-0.587099641291769,0.664979226414136,0.659372078892372,-0.128577682534,-0.65941297802183,-0.843874970402838,-0.271649606442128,0.6477897022235,0.617087898557701,-1.73939144000567
"270",0.294468087699839,1.15142362297626,-0.774896874141833,0.0656653410298037,-0.29616873390062,0.309776937744019,0.468074924387591,1.21495121441594,0.382527957892075,-0.0482229819701453,-1.63760691405264
"271",-0.217740628670794,0.77309794387777,-0.386219209597714,0.924750400093158,0.863612200212495,0.110403727562167,-1.02704695829611,-0.422303132066508,0.318270393024943,0.789868127125073,0.781054161104165
"272",-2.63066188181349,0.908148961233632,-1.76591651407376,0.101618673970577,2.64264085503132,0.183162397645521,-0.690456377451494,-1.27385249885557,1.27014852126582,0.620461413726399,0.0532642965267397
"273",-0.397797992277397,0.8784989258057,0.326253820419751,0.469461845064606,-0.146483474529664,2.17862156054506,0.0690879932151094,0.278846401364918,-2.33098577012954,0.377724497341998,-0.194179367497446
"274",0.631079639307708,-0.875244006694725,1.76553358791307,0.693393806865999,0.459567784754631,-0.342722716998114,-0.222072916307163,0.147183770914236,-1.19150496510554,-0.181255258264038,0.473310881467046
"275",0.82414177493436,-0.0403524635700742,-0.71933502315862,0.900175362094108,-0.586260688212631,0.716484620993312,-2.2120211786883,-0.738621475181033,0.796665781481828,-0.201284102322948,-0.795112934983513
"276",0.444769570692698,-1.83623582756326,2.44036122417823,-2.36253803662222,-0.161832930012821,2.07278823371563,-1.16655029161194,0.428406355343997,-1.43513206201568,-0.650637297247768,0.12021874909526
"277",-0.813832219097197,-0.287958866317506,1.17620642580003,-0.536618284413058,0.00926447252670709,-0.870695881085344,0.297709113176909,0.136570005718944,1.40556724973217,-0.386504462761234,-1.53451577126844
"278",-0.399987258536588,-0.386993796678683,-0.564261030542679,-1.28988454778737,-0.587957931803199,-0.80181075210506,-1.21654122250903,0.547580781039102,-0.517619382704553,-1.53793424409245,1.22926943832912
"279",-2.11653762735252,-0.169543343074444,-1.40917578618953,0.897692010059605,1.08725031628651,1.2694033298376,-0.642040605527301,-0.580026294093389,1.6819480247573,-2.02338322611748,-0.251767416838695
"280",-0.461051817018452,0.338743077451819,-0.209094687346241,-1.06686333452033,1.36248878538438,0.528637938412848,-1.66100715809302,-1.22850357542731,0.18546425912588,-1.75502713976244,0.598397954750897
"281",0.458988213072376,0.44772381230252,-2.00509564121979,-0.271024722599419,-0.148269013926761,-0.802278787625432,0.586320789066272,1.52332366926813,-0.682360312780229,-0.131145295377473,-1.30843949919946
"282",-1.48741215846961,0.355983259612889,0.154819653671587,-1.84284419064495,-1.30506180913288,-0.196916677932535,0.652468089402533,-0.965236179403768,-0.312670106998215,-0.0407763303006314,1.15972734292755
"283",-2.45512781259234,0.390552435896278,0.265812086314709,-0.468386560319084,-1.96719835783353,-0.563457508049925,0.238064524652353,0.913292393583803,1.52569792482138,-0.345961965541584,0.320389710829264
"284",-0.352716246553772,-1.12705342864842,0.804376756077285,-0.551873584629094,0.413459758650241,-0.810157327499569,-1.29491537190968,-0.0872453372695228,0.850455973456187,0.283057488701713,0.480874586167758
"285",-0.37889604576716,0.519711846021708,0.573129961558235,-1.24304452998703,-1.32641522689339,-0.730369053530356,-1.40633826611572,-0.733106103311582,0.242037870297601,-2.81962759927485,-0.0497622070778319
"286",0.992896421727575,-0.339250371973458,-1.38893422887343,-1.51654347960502,-0.518606471924045,-0.120327953840503,-0.819414368039701,0.279002059120245,-0.370921780524856,-0.279507110925212,1.50589759491107
