"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"874","","j","psychophysics","10","325903","0.0-8.0-1.0-1.0-0.0-0.0","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.669423423423265","768","428","f","false","match","img/hexagon.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","11","326404","0.0-8.0-1.0-1.0-0.0-1.0","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1144","","f","psychophysics","12","328551","0.0-8.0-1.0-1.0-0.0-0.1","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.666578124999887","768","428","f","true","match","img/triangle.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","329052","0.0-8.0-1.0-1.0-0.0-1.1","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"867","","j","psychophysics","14","330921","0.0-8.0-1.0-1.0-0.0-0.2","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66678378378358","768","428","f","false","match","img/ellipse.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","15","331422","0.0-8.0-1.0-1.0-0.0-1.2","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"677","","j","psychophysics","16","333101","0.0-8.0-1.0-1.0-0.0-0.3","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.67210000000021","768","428","f","false","match","img/trapezoid.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","17","333603","0.0-8.0-1.0-1.0-0.0-1.3","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"689","","f","psychophysics","18","335293","0.0-8.0-1.0-1.0-0.0-0.4","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.66655445544598","768","428","j","false","nonmatch","img/trapezoid.png","弱他","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","19","335794","0.0-8.0-1.0-1.0-0.0-1.4","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"789","","j","psychophysics","20","337585","0.0-8.0-1.0-1.0-0.0-0.5","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66668867924523","768","428","f","false","match","img/triangle.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","21","338087","0.0-8.0-1.0-1.0-0.0-1.5","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"820","","f","psychophysics","22","339909","0.0-8.0-1.0-1.0-0.0-0.6","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.666761467889604","768","428","f","true","match","img/hexagon.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","340410","0.0-8.0-1.0-1.0-0.0-1.6","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"789","","j","psychophysics","24","342201","0.0-8.0-1.0-1.0-0.0-0.7","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.669103773585345","768","428","j","true","nonmatch","img/hexagon.png","强我","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","342702","0.0-8.0-1.0-1.0-0.0-1.7","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1060","","f","psychophysics","26","344763","0.0-8.0-1.0-1.0-0.0-0.8","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.667178861788813","768","428","j","false","nonmatch","img/triangle.png","弱他","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","27","345264","0.0-8.0-1.0-1.0-0.0-1.8","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1012","","f","psychophysics","28","347279","0.0-8.0-1.0-1.0-0.0-0.9","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.6709083333335","768","428","f","true","match","img/hexagon.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","347781","0.0-8.0-1.0-1.0-0.0-1.9","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"785","","j","psychophysics","30","349567","0.0-8.0-1.0-1.0-0.0-0.10","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.667566037736282","768","428","j","true","nonmatch","img/hexagon.png","弱我","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","350069","0.0-8.0-1.0-1.0-0.0-1.10","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"893","","j","psychophysics","32","351965","0.0-8.0-1.0-1.0-0.0-0.11","6","6","7","6","5","4","5","4","5","5","5","1","0","1","1","1","2","1","1","5","4","5","4","4","4","4","4","5","4","6","6","7","7","4","7","7","6","8","4","6","4","7","5","6","6","6","6","5","1","6","5","5","6","6","7","5","7","6","6","2","6","3","6","5","6","7","6","6","6","6","7","6","6","3","7","7","6","6","7","790000811211104258","张","672","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66951327433653","768","428","j","true","nonmatch","img/ellipse.png","弱他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
