"","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
"4233",137,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德","7","483",483,"i","true",NA,NA,NA,NA,"phase_009_subj_8"
"4234",137,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","7","630",630,"e","true",NA,NA,NA,NA,"phase_009_subj_8"
"4235",137,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良","7","539",539,"e","true",NA,NA,NA,NA,"phase_009_subj_8"
"4236",137,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的","7","739",739,"e","true",NA,NA,NA,NA,"phase_009_subj_8"
"4237",137,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝","7","726",726,"i","true",NA,NA,NA,NA,"phase_009_subj_8"
"4238",137,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的","7","634",634,"i","true",NA,NA,NA,NA,"phase_009_subj_8"
"4239",137,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信","7","701",701,"e","true",NA,NA,NA,NA,"phase_009_subj_8"
"4240",137,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他","7","634",634,"e","true",NA,NA,NA,NA,"phase_009_subj_8"
"4241",137,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙","7","542",542,"i","true",NA,NA,NA,NA,"phase_009_subj_8"
"4242",137,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我","7","843",843,"i","true",NA,NA,NA,NA,"phase_009_subj_8"
"4243",137,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁","7","1724",1724,"i","true",NA,NA,NA,NA,"phase_009_subj_8"
"4244",137,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的","7","542",542,"i","true",NA,NA,NA,NA,"phase_009_subj_8"
"4245",137,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子","7","621",621,"e","true",NA,NA,NA,NA,"phase_009_subj_8"
"4246",137,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人","7","807",807,"e","true",NA,NA,NA,NA,"phase_009_subj_8"
"4247",586,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。</p>
    <p>请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;能干、全能、全才、高效、精干、天才&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;无能、低能、废物、拙笨、愚钝、蠢笨&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","","","49078",NA,"0","",1,2,NA,NA,"phase_009_subj_21"
"4248",586,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","1","655",655,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4249",586,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","1","742",742,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4250",586,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","1","579",579,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4251",586,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","1","615",615,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4252",586,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","1","567",567,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4253",586,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","1","1082",1082,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4254",586,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","1","514",514,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4255",586,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","1","502",502,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4256",586,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","1","514",514,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4257",586,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","1","393",393,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4258",586,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","1","408",408,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4259",586,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","1","501",501,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4260",586,2,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","2","727",727,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4261",586,2,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","2","725",725,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4262",586,2,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","2","569",569,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4263",586,2,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","2","506",506,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4264",586,2,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","2","631",631,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4265",586,2,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","2","542",542,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4266",586,2,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","2","652",652,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4267",586,2,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","2","704",704,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4268",586,2,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","2","501",501,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4269",586,2,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","2","569",569,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4270",586,2,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","2","609",609,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4271",586,2,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","2","599",599,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4272",586,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","3","730",730,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4273",586,3,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","3","578",578,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4274",586,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","3","584",584,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4275",586,3,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","3","820",820,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4276",586,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","3","652",652,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4277",586,3,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","3","550",550,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4278",586,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","3","603",603,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4279",586,3,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","3","565",565,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4280",586,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","3","618",618,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4281",586,3,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","3","745",745,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4282",586,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","3","454",454,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4283",586,3,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","3","531",531,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4284",586,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","3","521",521,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4285",586,3,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","3","573",573,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4286",586,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","3","486",1325.65217391304,"e","false",NA,NA,NA,NA,"phase_009_subj_21"
"4287",586,3,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","3","1060",1060,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4288",586,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","3","936",936,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4289",586,3,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","3","558",558,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4290",586,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","3","616",616,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4291",586,3,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","3","527",527,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4292",586,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","3","1588",1588,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4293",586,3,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","3","1564",1564,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4294",586,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","3","638",638,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4295",586,3,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","3","679",679,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4296",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","4","821",821,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4297",586,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","4","594",594,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4298",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","4","696",696,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4299",586,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","4","599",599,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4300",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","713",713,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4301",586,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","4","641",1326.80434782609,"e","false",NA,NA,NA,NA,"phase_009_subj_21"
"4302",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","4","552",552,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4303",586,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","4","517",517,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4304",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","4","690",690,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4305",586,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","4","1289",1289,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4306",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","4","670",670,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4307",586,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","4","745",745,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4308",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","4","571",571,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4309",586,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","4","686",686,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4310",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","4","612",612,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4311",586,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","4","540",540,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4312",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","4","803",803,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4313",586,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","4","1638",1638,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4314",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","4","628",628,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4315",586,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","4","567",567,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4316",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","4","704",704,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4317",586,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","991",991,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4318",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","4","528",528,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4319",586,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","4","615",615,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4320",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","4","595",595,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4321",586,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","4","1850",1850,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4322",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","4","614",614,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4323",586,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","4","567",567,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4324",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","4","459",1326.80434782609,"e","false",NA,NA,NA,NA,"phase_009_subj_21"
"4325",586,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","4","700",700,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4326",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","4","746",746,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4327",586,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","4","624",624,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4328",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","4","684",684,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4329",586,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","4","788",788,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4330",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","632",632,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4331",586,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","1328",1328,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4332",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","4","593",593,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4333",586,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","4","692",692,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4334",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","4","636",636,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4335",586,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","4","746",746,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4336",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","4","537",537,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4337",586,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","4","531",531,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4338",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","4","631",631,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4339",586,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","4","535",535,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4340",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","4","799",799,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4341",586,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","4","477",477,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4342",586,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","4","643",643,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4343",586,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","4","716",716,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4344",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","5","1119",1119,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4345",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","5","455",455,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4346",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","5","557",557,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4347",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","5","501",501,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4348",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","5","543",543,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4349",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","5","552",552,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4350",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","5","505",505,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4351",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","5","611",611,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4352",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","5","537",537,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4353",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","5","535",535,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4354",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","5","482",482,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4355",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","5","657",657,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4356",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","5","564",564,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4357",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","5","531",531,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4358",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","5","664",664,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4359",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","5","467",467,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4360",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","5","497",497,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4361",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","5","791",791,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4362",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","5","487",487,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4363",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","5","505",505,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4364",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","5","479",479,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4365",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","5","506",506,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4366",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","5","517",517,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4367",586,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","5","535",535,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4368",586,6,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","6","685",685,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4369",586,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","6","603",603,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4370",586,6,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","6","728",728,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4371",586,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","6","586",586,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4372",586,6,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","6","468",468,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4373",586,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","6","785",785,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4374",586,6,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","6","552",552,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4375",586,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","6","669",669,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4376",586,6,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","6","603",603,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4377",586,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","6","725",725,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4378",586,6,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","6","721",721,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4379",586,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","6","520",520,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4380",586,6,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","6","507",507,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4381",586,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","6","560",560,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4382",586,6,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","6","577",577,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4383",586,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","6","647",647,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4384",586,6,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","6","560",560,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4385",586,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","6","834",834,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4386",586,6,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","6","527",527,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4387",586,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","6","1029",1029,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4388",586,6,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","6","580",580,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4389",586,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","6","576",576,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4390",586,6,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","6","583",583,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4391",586,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","6","931",931,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
"4392",586,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","7","739",739,"i","true",NA,NA,NA,NA,"phase_009_subj_21"
"4393",586,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","7","764",764,"e","true",NA,NA,NA,NA,"phase_009_subj_21"
