"X","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
6598,276,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",3,595,595,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6599,276,13,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",3,588,588,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6600,276,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",3,552,552,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6601,276,13,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",3,594,594,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6602,276,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",3,524,524,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6603,276,13,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",3,581,581,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6604,276,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",3,591,591,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6605,276,13,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",3,1242,1242,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6606,276,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",3,758,758,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6607,276,13,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",3,622,622,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6608,276,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",3,664,664,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6609,276,13,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",3,721,721,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6610,276,13,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",3,588,588,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6611,276,13,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",3,653,1358.78260869565,"e","false",NA,NA,NA,NA,"phase_004_subj_5"
6612,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",4,1238,1238,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6613,276,14,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",4,559,559,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6614,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",4,560,560,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6615,276,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",4,475,475,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6616,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",4,862,862,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6617,276,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",4,758,758,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6618,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",4,646,646,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6619,276,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",4,693,693,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6620,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",4,648,648,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6621,276,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",4,677,677,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6622,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",4,691,691,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6623,276,14,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",4,751,751,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6624,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",4,711,711,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6625,276,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",4,1022,1022,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6626,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",4,652,652,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6627,276,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",4,1159,1159,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6628,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",4,827,827,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6629,276,14,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",4,699,699,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6630,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",4,689,689,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6631,276,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",4,618,618,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6632,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",4,531,531,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6633,276,14,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",4,558,558,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6634,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",4,575,575,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6635,276,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",4,609,609,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6636,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",4,799,799,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6637,276,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",4,792,792,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6638,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",4,612,612,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6639,276,14,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",4,810,810,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6640,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",4,701,701,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6641,276,14,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",4,604,604,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6642,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",4,465,465,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6643,276,14,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",4,604,604,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6644,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",4,652,652,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6645,276,14,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",4,649,649,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6646,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",4,664,664,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6647,276,14,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",4,768,768,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6648,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",4,733,733,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6649,276,14,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",4,974,974,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6650,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",4,829,829,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6651,276,14,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",4,978,978,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6652,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",4,718,718,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6653,276,14,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",4,664,664,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6654,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",4,959,959,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6655,276,14,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",4,931,931,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6656,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",4,555,555,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6657,276,14,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",4,797,797,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6658,276,14,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",4,832,832,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6659,276,14,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",4,978,978,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6660,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",5,1019,1019,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6661,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",5,889,889,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6662,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",5,777,777,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6663,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",5,1210,1210,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6664,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",5,1169,1169,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6665,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",5,788,788,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6666,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",5,585,585,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6667,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",5,533,533,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6668,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",5,867,867,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6669,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",5,780,780,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6670,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",5,722,722,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6671,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",5,512,512,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6672,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",5,564,564,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6673,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",5,518,518,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6674,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",5,731,731,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6675,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",5,434,434,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6676,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",5,643,643,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6677,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",5,451,451,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6678,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",5,546,546,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6679,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",5,570,570,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6680,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",5,582,582,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6681,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",5,423,423,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6682,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",5,717,717,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6683,276,15,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",5,633,633,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6684,276,16,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",6,1774,1774,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6685,276,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",6,846,846,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6686,276,16,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",6,982,982,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6687,276,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",6,833,833,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6688,276,16,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",6,1016,1016,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6689,276,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",6,935,935,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6690,276,16,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",6,1467,1467,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6691,276,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",6,962,962,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6692,276,16,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",6,960,960,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6693,276,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",6,1018,1018,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6694,276,16,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",6,1986,1986,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6695,276,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",6,999,999,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6696,276,16,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",6,992,992,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6697,276,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",6,865,865,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6698,276,16,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",6,1148,1148,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6699,276,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",6,1230,1230,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6700,276,16,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",6,1548,1669.91304347826,"e","false",NA,NA,NA,NA,"phase_004_subj_5"
6701,276,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",6,1151,1151,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6702,276,16,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",6,879,879,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6703,276,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",6,971,971,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6704,276,16,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",6,593,593,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6705,276,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",6,905,905,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6706,276,16,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",6,1223,1223,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6707,276,16,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",6,873,873,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6708,276,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",7,1175,1175,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6709,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",7,505,505,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6710,276,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",7,824,824,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6711,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",7,623,623,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6712,276,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",7,693,693,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6713,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",7,582,582,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6714,276,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",7,808,808,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6715,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",7,697,697,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6716,276,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",7,535,535,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6717,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","moral","他人的",7,652,652,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6718,276,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",7,686,686,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6719,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",7,701,701,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6720,276,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",7,515,515,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6721,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","moral","我",7,604,604,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6722,276,17,"<p style=""color:white; font-size: 35px;"">善良</p>","positive","moral","善良",7,900,900,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6723,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",7,1091,1091,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6724,276,17,"<p style=""color:white; font-size: 35px;"">诚信</p>","positive","moral","诚信",7,1061,1061,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6725,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",7,780,780,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6726,276,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",7,644,644,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6727,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",7,798,798,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6728,276,17,"<p style=""color:white; font-size: 35px;"">不仁</p>","negative","moral","不仁",7,1106,1106,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6729,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",7,1205,1205,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6730,276,17,"<p style=""color:white; font-size: 35px;"">君子</p>","positive","moral","君子",7,802,802,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6731,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",7,895,895,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6732,276,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",7,1314,1314,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6733,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",7,580,580,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6734,276,17,"<p style=""color:white; font-size: 35px;"">不孝</p>","negative","moral","不孝",7,954,954,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6735,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","moral","本人",7,640,640,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6736,276,17,"<p style=""color:white; font-size: 35px;"">小人</p>","negative","moral","小人",7,734,734,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6737,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","moral","他的",7,737,737,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6738,276,17,"<p style=""color:white; font-size: 35px;"">廉正</p>","positive","moral","廉正",7,970,970,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6739,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","moral","自己的",7,863,863,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6740,276,17,"<p style=""color:white; font-size: 35px;"">缺德</p>","negative","moral","缺德",7,536,536,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6741,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","moral","别人",7,676,676,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6742,276,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",7,931,931,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6743,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","moral","本人的",7,730,730,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6744,276,17,"<p style=""color:white; font-size: 35px;"">卑鄙</p>","negative","moral","卑鄙",7,856,856,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6745,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",7,628,628,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6746,276,17,"<p style=""color:white; font-size: 35px;"">正直</p>","positive","moral","正直",7,643,643,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6747,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","moral","他人",7,480,480,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6748,276,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",7,792,792,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6749,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","moral","我的",7,642,642,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6750,276,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",7,660,660,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6751,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","moral","别人的",7,893,893,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6752,276,17,"<p style=""color:white; font-size: 35px;"">黑心</p>","negative","moral","黑心",7,1823,1823,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6753,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","moral","他",7,1388,1388,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6754,276,17,"<p style=""color:white; font-size: 35px;"">高尚</p>","positive","moral","高尚",7,744,744,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6755,276,17,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","moral","自己",7,832,832,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6756,276,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。</p>
    <p>请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;能干、全能、全才、高效、精干、天才&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;无能、低能、废物、拙笨、愚钝、蠢笨&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","",NA,22431,NA,"0","",1,2,NA,NA,"phase_004_subj_5"
6757,276,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",1,698,698,"i","true",NA,NA,NA,NA,"phase_004_subj_5"
6758,276,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",1,925,925,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
6759,276,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",1,615,615,"e","true",NA,NA,NA,NA,"phase_004_subj_5"
