"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
3092,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","triangle","弱他","强我","nonmatch","j","nonmatch","j","784",1,"ability","negative","friend","ability_friend_nonmatch","phase_012_subj_20"
3093,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","triangle","弱他","弱他","match","f","match","f","873",1,"ability","negative","friend","ability_friend_match","phase_012_subj_20"
3094,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","triangle","弱他","强他","nonmatch","j","nonmatch","j","816",1,"ability","negative","friend","ability_friend_nonmatch","phase_012_subj_20"
3095,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","triangle","弱他","弱我","nonmatch","j","nonmatch","j","880",1,"ability","negative","friend","ability_friend_nonmatch","phase_012_subj_20"
3096,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","circle","弱我","弱我","match","f","match","f","847",1,"ability","negative","self","ability_self_match","phase_012_subj_20"
3097,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","square","强我","强我","match","f","match","f","684",1,"ability","positive","self","ability_self_match","phase_012_subj_20"
3098,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","square","强我","强我","match","f","match","f","697",1,"ability","positive","self","ability_self_match","phase_012_subj_20"
3099,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","square","强我","强他","nonmatch","j","nonmatch","j","865",1,"ability","positive","self","ability_self_nonmatch","phase_012_subj_20"
3100,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","triangle","弱他","弱他","match","f","match","f","865",1,"ability","negative","friend","ability_friend_match","phase_012_subj_20"
3101,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","hexagon","强他","强我","nonmatch","j","nonmatch","j","872",1,"ability","positive","friend","ability_friend_nonmatch","phase_012_subj_20"
3102,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","triangle","弱他","弱他","match","f","match","f","784",1,"ability","negative","friend","ability_friend_match","phase_012_subj_20"
3103,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","square","强我","强我","match","f","match","f","776",1,"ability","positive","self","ability_self_match","phase_012_subj_20"
3104,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","circle","弱我","弱我","match","f","match","f","778",1,"ability","negative","self","ability_self_match","phase_012_subj_20"
3105,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","triangle","弱他","强我","nonmatch","j","nonmatch","j","736",1,"ability","negative","friend","ability_friend_nonmatch","phase_012_subj_20"
3106,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","hexagon","强他","强他","match","f","match","f","738",1,"ability","positive","friend","ability_friend_match","phase_012_subj_20"
3107,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","triangle","弱他","强他","nonmatch","j","nonmatch","j","879",1,"ability","negative","friend","ability_friend_nonmatch","phase_012_subj_20"
3108,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","square","强我","弱他","nonmatch","j","nonmatch","j","863",1,"ability","positive","self","ability_self_nonmatch","phase_012_subj_20"
3109,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","circle","弱我","强他","nonmatch","j","nonmatch","j","689",1,"ability","negative","self","ability_self_nonmatch","phase_012_subj_20"
3110,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","hexagon","强他","弱他","nonmatch","j","nonmatch","j","786",1,"ability","positive","friend","ability_friend_nonmatch","phase_012_subj_20"
3111,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","square","强我","弱我","nonmatch","j","nonmatch","j","757",1,"ability","positive","self","ability_self_nonmatch","phase_012_subj_20"
3112,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","hexagon","强他","强他","match","f","match","f","712",1,"ability","positive","friend","ability_friend_match","phase_012_subj_20"
3113,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","circle","弱我","弱我","match","f","match","f","680",1,"ability","negative","self","ability_self_match","phase_012_subj_20"
3114,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","circle","弱我","弱他","nonmatch","j","nonmatch","j","784",1,"ability","negative","self","ability_self_nonmatch","phase_012_subj_20"
3115,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","circle","弱我","强我","nonmatch","j","nonmatch","j","879",1,"ability","negative","self","ability_self_nonmatch","phase_012_subj_20"
3116,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","circle","弱我","弱我","match","f","match","f","919",1,"ability","negative","self","ability_self_match","phase_012_subj_20"
3117,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","hexagon","强他","弱我","nonmatch","j","nonmatch","j","744",1,"ability","positive","friend","ability_friend_nonmatch","phase_012_subj_20"
3118,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","triangle","弱他","弱我","nonmatch","j","nonmatch","j","768",1,"ability","negative","friend","ability_friend_nonmatch","phase_012_subj_20"
3119,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","triangle","弱他","弱他","match","f","match","f","712",1,"ability","negative","friend","ability_friend_match","phase_012_subj_20"
3120,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","prac_ALT2_ability","practice_ability","hexagon","强他","强他","match","f","match","f","689",1,"ability","positive","friend","ability_friend_match","phase_012_subj_20"
3121,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","强他","match","f","match","f","790",1,"ability","positive","friend","ability_friend_match","phase_012_subj_20"
3122,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","弱我","match","f","match","f","800",1,"ability","negative","self","ability_self_match","phase_012_subj_20"
3123,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","弱他","match","f","match","f","944",1,"ability","negative","friend","ability_friend_match","phase_012_subj_20"
3124,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","强我","match","f","match","f","689",1,"ability","positive","self","ability_self_match","phase_012_subj_20"
3125,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","强他","nonmatch","j","nonmatch","j","839",1,"ability","positive","self","ability_self_nonmatch","phase_012_subj_20"
3126,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","强我","match","f","match","f","760",1,"ability","positive","self","ability_self_match","phase_012_subj_20"
3127,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","强我","match","f","match","f","696",1,"ability","positive","self","ability_self_match","phase_012_subj_20"
3128,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","弱他","nonmatch","j","nonmatch","j","760",1,"ability","positive","self","ability_self_nonmatch","phase_012_subj_20"
3129,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","弱他","nonmatch","j","nonmatch","j","873",1,"ability","negative","self","ability_self_nonmatch","phase_012_subj_20"
3130,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","强他","nonmatch","j","nonmatch","j","818",1,"ability","negative","self","ability_self_nonmatch","phase_012_subj_20"
3131,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","强我","nonmatch","j","nonmatch","j","879",1,"ability","positive","friend","ability_friend_nonmatch","phase_012_subj_20"
3132,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","强我","nonmatch","j","nonmatch","j","762",1,"ability","negative","friend","ability_friend_nonmatch","phase_012_subj_20"
3133,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","弱我","nonmatch","j","nonmatch","j","797",1,"ability","positive","friend","ability_friend_nonmatch","phase_012_subj_20"
3134,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","强他","nonmatch","j","nonmatch","j","897",1,"ability","negative","friend","ability_friend_nonmatch","phase_012_subj_20"
3135,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","弱我","nonmatch","j","nonmatch","j","735",1,"ability","positive","self","ability_self_nonmatch","phase_012_subj_20"
3136,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","弱我","match","f","match","f","906",1,"ability","negative","self","ability_self_match","phase_012_subj_20"
3137,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","弱他","nonmatch","j","nonmatch","j","821",1,"ability","positive","friend","ability_friend_nonmatch","phase_012_subj_20"
3138,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","弱我","nonmatch","j","nonmatch","j","953",1,"ability","negative","friend","ability_friend_nonmatch","phase_012_subj_20"
3139,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","强我","nonmatch","j","nonmatch","j","896",1,"ability","negative","self","ability_self_nonmatch","phase_012_subj_20"
3140,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","强他","match","f","match","f","784",1,"ability","positive","friend","ability_friend_match","phase_012_subj_20"
3141,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","强他","match","j","nonmatch","f","751",0,"ability","positive","friend","ability_friend_match","phase_012_subj_20"
3142,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","弱他","match","f","match","f","770",1,"ability","negative","friend","ability_friend_match","phase_012_subj_20"
3143,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","弱我","match","f","match","f","847",1,"ability","negative","self","ability_self_match","phase_012_subj_20"
3144,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","弱他","match","f","match","f","848",1,"ability","negative","friend","ability_friend_match","phase_012_subj_20"
3145,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","弱我","match","f","match","f","758",1,"ability","negative","self","ability_self_match","phase_012_subj_20"
3146,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","弱他","match","f","match","f","767",1,"ability","negative","friend","ability_friend_match","phase_012_subj_20"
3147,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","强我","nonmatch","j","nonmatch","j","889",1,"ability","positive","friend","ability_friend_nonmatch","phase_012_subj_20"
3148,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","强我","match","f","match","f","759",1,"ability","positive","self","ability_self_match","phase_012_subj_20"
3149,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","强他","match","f","match","f","889",1,"ability","positive","friend","ability_friend_match","phase_012_subj_20"
3150,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","强我","match","f","match","f","703",1,"ability","positive","self","ability_self_match","phase_012_subj_20"
3151,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","弱我","nonmatch","j","nonmatch","j","864",1,"ability","positive","friend","ability_friend_nonmatch","phase_012_subj_20"
3152,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","弱他","nonmatch","j","nonmatch","j","855",1,"ability","positive","self","ability_self_nonmatch","phase_012_subj_20"
3153,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","弱我","nonmatch","j","nonmatch","j","841",1,"ability","negative","friend","ability_friend_nonmatch","phase_012_subj_20"
3154,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","弱他","match","f","match","f","783",1,"ability","negative","friend","ability_friend_match","phase_012_subj_20"
3155,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","强我","nonmatch","j","nonmatch","j","719",1,"ability","negative","friend","ability_friend_nonmatch","phase_012_subj_20"
3156,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","弱我","match","f","match","f","1049",1,"ability","negative","self","ability_self_match","phase_012_subj_20"
3157,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","弱我","nonmatch","j","nonmatch","j","880",1,"ability","positive","self","ability_self_nonmatch","phase_012_subj_20"
3158,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","强他","nonmatch","j","nonmatch","j","952",1,"ability","negative","self","ability_self_nonmatch","phase_012_subj_20"
3159,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","强他","match","f","match","f","912",1,"ability","positive","friend","ability_friend_match","phase_012_subj_20"
3160,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","强我","nonmatch","j","nonmatch","j","832",1,"ability","negative","self","ability_self_nonmatch","phase_012_subj_20"
3161,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","弱我","match","f","match","f","736",1,"ability","negative","self","ability_self_match","phase_012_subj_20"
3162,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","弱他","match","f","match","f","848",1,"ability","negative","friend","ability_friend_match","phase_012_subj_20"
3163,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","弱他","nonmatch","j","nonmatch","j","976",1,"ability","negative","self","ability_self_nonmatch","phase_012_subj_20"
3164,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","强他","match","f","match","f","705",1,"ability","positive","friend","ability_friend_match","phase_012_subj_20"
3165,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","弱他","nonmatch","j","nonmatch","j","767",1,"ability","positive","friend","ability_friend_nonmatch","phase_012_subj_20"
3166,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","强他","nonmatch","j","nonmatch","j","784",1,"ability","positive","self","ability_self_nonmatch","phase_012_subj_20"
3167,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","强他","nonmatch","j","nonmatch","j","831",1,"ability","negative","friend","ability_friend_nonmatch","phase_012_subj_20"
3168,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","强我","match","f","match","f","719",1,"ability","positive","self","ability_self_match","phase_012_subj_20"
3169,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","强他","nonmatch","j","nonmatch","j","876",1,"ability","negative","self","ability_self_nonmatch","phase_012_subj_20"
3170,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","强我","match","f","match","f","839",1,"ability","positive","self","ability_self_match","phase_012_subj_20"
3171,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","强他","nonmatch","j","nonmatch","j","777",1,"ability","positive","self","ability_self_nonmatch","phase_012_subj_20"
3172,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","强我","nonmatch","j","nonmatch","j","768",1,"ability","negative","friend","ability_friend_nonmatch","phase_012_subj_20"
3173,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","弱我","match","f","match","f","801",1,"ability","negative","self","ability_self_match","phase_012_subj_20"
3174,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","强我","match","f","match","f","712",1,"ability","positive","self","ability_self_match","phase_012_subj_20"
3175,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","弱我","nonmatch","j","nonmatch","j","801",1,"ability","positive","friend","ability_friend_nonmatch","phase_012_subj_20"
3176,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","强他","match","f","match","f","697",1,"ability","positive","friend","ability_friend_match","phase_012_subj_20"
3177,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","弱我","match","f","match","f","767",1,"ability","negative","self","ability_self_match","phase_012_subj_20"
3178,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","弱他","match","j","nonmatch","f","769",0,"ability","negative","friend","ability_friend_match","phase_012_subj_20"
3179,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","弱我","match","f","match","f","1113",1,"ability","negative","self","ability_self_match","phase_012_subj_20"
3180,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","强他","nonmatch","j","nonmatch","j","881",1,"ability","negative","friend","ability_friend_nonmatch","phase_012_subj_20"
3181,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","弱他","match","f","match","f","777",1,"ability","negative","friend","ability_friend_match","phase_012_subj_20"
3182,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","强我","nonmatch","j","nonmatch","j","873",1,"ability","positive","friend","ability_friend_nonmatch","phase_012_subj_20"
3183,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","强我","match","f","match","f","666",1,"ability","positive","self","ability_self_match","phase_012_subj_20"
3184,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","强他","match","f","match","f","830",1,"ability","positive","friend","ability_friend_match","phase_012_subj_20"
3185,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","强我","nonmatch","j","nonmatch","j","783",1,"ability","negative","self","ability_self_nonmatch","phase_012_subj_20"
3186,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","弱我","nonmatch","j","nonmatch","j","960",1,"ability","negative","friend","ability_friend_nonmatch","phase_012_subj_20"
3187,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","弱我","nonmatch","j","nonmatch","j","793",1,"ability","positive","self","ability_self_nonmatch","phase_012_subj_20"
3188,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","弱他","nonmatch","j","nonmatch","j","848",1,"ability","positive","friend","ability_friend_nonmatch","phase_012_subj_20"
3189,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","弱他","nonmatch","j","nonmatch","j","704",1,"ability","positive","self","ability_self_nonmatch","phase_012_subj_20"
3190,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","弱他","match","f","match","f","866",1,"ability","negative","friend","ability_friend_match","phase_012_subj_20"
3191,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","弱他","nonmatch","j","nonmatch","j","976",1,"ability","negative","self","ability_self_nonmatch","phase_012_subj_20"
3192,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","强他","match","f","match","f","761",1,"ability","positive","friend","ability_friend_match","phase_012_subj_20"
3193,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","circle","弱我","弱我","match","f","match","f","822",1,"ability","negative","self","ability_self_match","phase_012_subj_20"
3194,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","弱我","nonmatch","j","nonmatch","j","872",1,"ability","negative","friend","ability_friend_nonmatch","phase_012_subj_20"
3195,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","强我","match","f","match","f","745",1,"ability","positive","self","ability_self_match","phase_012_subj_20"
3196,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","强我","match","f","match","f","777",1,"ability","positive","self","ability_self_match","phase_012_subj_20"
3197,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","弱我","nonmatch","j","nonmatch","j","776",1,"ability","positive","self","ability_self_nonmatch","phase_012_subj_20"
3198,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","弱他","nonmatch","j","nonmatch","j","768",1,"ability","positive","friend","ability_friend_nonmatch","phase_012_subj_20"
3199,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","弱他","match","j","nonmatch","f","928",0,"ability","negative","friend","ability_friend_match","phase_012_subj_20"
3200,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","强我","match","f","match","f","752",1,"ability","positive","self","ability_self_match","phase_012_subj_20"
3201,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","triangle","弱他","弱他","match","f","match","f","633",1,"ability","negative","friend","ability_friend_match","phase_012_subj_20"
3202,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","hexagon","强他","弱我","nonmatch","j","nonmatch","j","927",1,"ability","positive","friend","ability_friend_nonmatch","phase_012_subj_20"
3203,690,"Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","ALT2","ability","square","强我","弱他","nonmatch","j","nonmatch","j","1073",1,"ability","positive","self","ability_self_nonmatch","phase_012_subj_20"
