"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
8348,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","880",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8349,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","强他","nonmatch","j","nonmatch","j","1004",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8350,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","883",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8351,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱我","nonmatch","j","nonmatch","j","877",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8352,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","784",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8353,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","818",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8354,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","740",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8355,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","855",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8356,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","919",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8357,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱他","nonmatch","j","nonmatch","j","882",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8358,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","931",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8359,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","734",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8360,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强我","nonmatch","j","nonmatch","j","957",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8361,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","841",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8362,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","797",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8363,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","833",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8364,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","936",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8365,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强我","nonmatch","j","nonmatch","j","1161",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8366,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱他","nonmatch","f","match","j","894",0,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8367,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强他","nonmatch","j","nonmatch","j","1082",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8368,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱我","nonmatch","j","nonmatch","j","925",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8369,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","强他","nonmatch","f","match","j","937",0,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8370,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强他","nonmatch","j","nonmatch","j","1039",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8371,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","719",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8372,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱我","nonmatch","j","nonmatch","j","859",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8373,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","750",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8374,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","强我","nonmatch","j","nonmatch","j","883",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8375,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱他","nonmatch","j","nonmatch","j","907",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8376,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱我","nonmatch","j","nonmatch","j","919",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8377,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱我","nonmatch","j","nonmatch","j","921",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8378,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","738",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8379,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","787",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8380,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强我","nonmatch","j","nonmatch","j","1009",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8381,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱他","nonmatch","j","nonmatch","j","950",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8382,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强他","nonmatch","j","nonmatch","j","825",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8383,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","897",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8384,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","1001",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8385,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","737",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8386,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","737",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8387,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","917",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8388,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","强我","nonmatch","j","nonmatch","j","1009",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8389,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱他","nonmatch","j","nonmatch","j","832",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8390,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","920",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8391,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱我","nonmatch","j","nonmatch","j","906",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8392,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","850",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8393,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强我","nonmatch","j","nonmatch","j","1017",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8394,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","857",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8395,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱我","nonmatch","j","nonmatch","j","809",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8396,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强他","nonmatch","j","nonmatch","j","851",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8397,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","937",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8398,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","强他","nonmatch","j","nonmatch","j","855",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8399,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","734",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8400,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱他","nonmatch","j","nonmatch","j","935",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8401,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱他","nonmatch","j","nonmatch","j","950",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8402,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","j","nonmatch","f","1003",0,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8403,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强我","nonmatch","j","nonmatch","j","866",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8404,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","898",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8405,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","1074",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8406,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","1074",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8407,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱我","nonmatch","j","nonmatch","j","857",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8408,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","827",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8409,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱他","nonmatch","j","nonmatch","j","934",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8410,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","944",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8411,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱他","nonmatch","j","nonmatch","j","850",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8412,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","893",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8413,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","751",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8414,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱我","nonmatch","j","nonmatch","j","905",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8415,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","849",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8416,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","775",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8417,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强他","nonmatch","j","nonmatch","j","894",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8418,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱我","nonmatch","j","nonmatch","j","903",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8419,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","831",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8420,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","强我","nonmatch","j","nonmatch","j","788",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8421,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","强他","nonmatch","j","nonmatch","j","895",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8422,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强我","nonmatch","j","nonmatch","j","933",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8423,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","863",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8424,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强他","nonmatch","j","nonmatch","j","955",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8425,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","强他","nonmatch","j","nonmatch","j","899",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8426,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱他","nonmatch","j","nonmatch","j","879",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8427,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱他","nonmatch","j","nonmatch","j","934",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8428,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱我","nonmatch","j","nonmatch","j","936",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8429,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强我","nonmatch","j","nonmatch","j","925",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8430,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","强我","nonmatch","j","nonmatch","j","909",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8431,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","1092",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8432,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","819",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8433,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强他","nonmatch","j","nonmatch","j","987",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8434,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","807",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8435,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","973",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8436,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱我","nonmatch","j","nonmatch","j","852",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8437,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","717",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8438,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强他","nonmatch","j","nonmatch","j","794",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8439,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","782",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8440,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","733",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8441,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强我","nonmatch","j","nonmatch","j","814",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8442,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱他","nonmatch","j","nonmatch","j","1079",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8443,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱我","nonmatch","j","nonmatch","j","968",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
8444,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","872",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8445,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","j","nonmatch","f","982",0,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8446,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","751",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8447,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","j","nonmatch","f","895",0,"ability","negative","self","ability_self_match","phase_005_subj_4"
8448,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","783",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8449,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","强我","nonmatch","j","nonmatch","j","968",1,"ability","negative","self","ability_self_nonmatch","phase_005_subj_4"
8450,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","1056",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8451,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","强他","match","f","match","f","967",1,"ability","positive","friend","ability_friend_match","phase_005_subj_4"
8452,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","830",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8453,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","j","nonmatch","f","876",0,"ability","negative","self","ability_self_match","phase_005_subj_4"
8454,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","diamond","弱我","弱我","match","f","match","f","944",1,"ability","negative","self","ability_self_match","phase_005_subj_4"
8455,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱他","match","f","match","f","827",1,"ability","negative","friend","ability_friend_match","phase_005_subj_4"
8456,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","弱我","nonmatch","f","match","j","902",0,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8457,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","hexagon","弱他","强我","nonmatch","j","nonmatch","j","961",1,"ability","negative","friend","ability_friend_nonmatch","phase_005_subj_4"
8458,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强我","match","f","match","f","669",1,"ability","positive","self","ability_self_match","phase_005_subj_4"
8459,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","强他","nonmatch","j","nonmatch","j","951",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8460,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","ellipse","强我","弱我","nonmatch","j","nonmatch","j","877",1,"ability","positive","self","ability_self_nonmatch","phase_005_subj_4"
8461,150,"Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","ALT2","ability","square","强他","弱他","nonmatch","j","nonmatch","j","940",1,"ability","positive","friend","ability_friend_nonmatch","phase_005_subj_4"
